"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"HNMT__Neurology_o2csf__NPX",-0.00748085064461499,-0.00510020131249396,0.0298878872233375,-0.25029707147629,0.802408879289458,0.619079255638844,0.617560130038202,1003,-0.0661308072114219,0.0511691059221919,0.88024507183883,"HNMT","P50135","HNMT"
"HRC__Cardiometabolic_II_o2csf__NPX",-0.0243742441880803,-0.0281211668699151,0.0210868469696953,-1.15589799760531,0.247997868024927,0.456600261758627,0.454435322562446,1004,-0.0657535883164873,0.0170050999403266,0.37991743879149,"HRC","P23327","HRC"
"HRG__Inflammation_II_o2csf__NPX",-0.00165415193163826,-0.000874169244378261,0.0457919571750717,-0.0361231979081854,0.971191305751054,0.462305481002473,0.460163271763439,1004,-0.0915130652620054,0.0882047613987289,0.982492440945248,"HRG","P04196","HRG"
"HS6ST1__Oncology_o2csf__NPX",-0.0363591081618905,-0.0177431863310887,0.038213579258934,-0.95147088723415,0.341594609064086,0.681150205765543,0.679878621341876,1003,-0.111346836369346,0.0386286200455651,0.473736890536533,"HS6ST1","O60243","HS6ST1"
"HS6ST2__Inflammation_II_o2csf__NPX",-0.0579896656671644,-0.0618790968345405,0.0196247327296645,-2.95492766530817,0.00320059158338436,0.598117052022524,0.596512728876905,1002,-0.0964999525076294,-0.0194793788266995,0.0123356658825518,"HS6ST2","Q96MM7","HS6ST2"
"HSPA1A__Inflammation_o2csf__NPX",0.147010345246482,0.0969221681195448,0.0245993184903465,5.97619585697762,3.17034244478935e-09,0.758833659588883,0.757871879567304,1003,0.0987383161715953,0.195282374321368,5.12784458221161e-08,"HSPA1A","P0DMV8","HSPA1A"
"HSPA2__Oncology_II_o2csf__NPX",-0.00276848969321665,-0.00160128403874415,0.0359772490340413,-0.0769511223772873,0.938677805764907,0.604161514728451,0.602579742559534,1001,-0.0733679660277469,0.0678309866413136,0.966364527818875,"HSPA2","P54652","HSPA2"
"HSPB1__Cardiometabolic_o2csf__NPX",0.0139467948240173,0.00473272560866098,0.0564065312039807,0.247254963677558,0.804761411336542,0.663354159665984,0.662014275724356,1005,-0.096741278459744,0.124634868107779,0.880692234808642,"HSPB1","P04792","HSPB1"
"HSPB6__Oncology_o2csf__NPX",0.0756232099250617,0.0469493858608312,0.0316865411130127,2.38660350005844,0.0171893714855959,0.64491118008086,0.64349507312206,1003,0.013443697330427,0.137802722519697,0.0513099050138711,"HSPB6","O14558","HSPB6"
"HSPG2__Cardiometabolic_o2csf__NPX",0.00537058552637654,0.00421187744875675,0.0213524716011467,0.251520555872704,0.801463143051918,0.742710845068665,0.741685788674516,1004,-0.0365300016806948,0.0472711727334478,0.879901524850211,"HSPG2","P98160","HSPG2"
"HTRA2__Oncology_o2csf__NPX",0.0387557388648998,0.0282829767981973,0.0235040990368,1.64889276564997,0.0994827540984749,0.730025837605482,0.728949170955853,1003,-0.00736710606385967,0.0848785837936593,0.193539176155215,"HTRA2","O43464","HTRA2"
"HYAL1__Cardiometabolic_o2csf__NPX",-0.0451425740325532,-0.044831125015055,0.0208077305598853,-2.16950973594316,0.0302784913393086,0.609500121907783,0.607941240158912,1002,-0.0859742981328788,-0.00431084993222759,0.0793171025479817,"HYAL1","Q12794","HYAL1"
"HYOU1__Cardiometabolic_o2csf__NPX",-0.0693363961179787,-0.0507499097991764,0.0180663022326302,-3.83788531959505,0.000131862208675254,0.839733984619871,0.839094837998215,1003,-0.104788478540158,-0.0338843136957991,0.00081884076905035,"HYOU1","Q9Y4L1","HYOU1"
"ICAM1__Cardiometabolic_o2csf__NPX",0.0789439439503832,0.0600741746959219,0.0233710706667982,3.37784884038427,0.000758576778258359,0.709373077529022,0.708216353459486,1005,0.0330822551092164,0.12480563279155,0.003663820481102,"ICAM1","P05362","ICAM1"
"ICAM2__Cardiometabolic_o2csf__NPX",-0.0673912713870691,-0.0495257558479189,0.0204277174956572,-3.29901132622361,0.00100438696911302,0.793438447857795,0.792614672973878,1003,-0.107477234470595,-0.0273053083035431,0.00466599839079437,"ICAM2","P13598","ICAM2"
"ICAM3__Cardiometabolic_o2csf__NPX",0.0232621205460926,0.0173153588489693,0.0300349587662742,0.774501497641916,0.438816813720761,0.541886230141678,0.540059255984716,1003,-0.0356764392110636,0.0822006803032488,0.567808546870305,"ICAM3","P32942","ICAM3"
"ICAM5__Cardiometabolic_o2csf__NPX",-0.0708729993914583,-0.12458318628659,0.0132970490024876,-5.32997955999105,1.21373726355026e-07,0.499827953255609,0.497829263758129,1001,-0.0969662867209582,-0.0447797120619584,1.59274389962115e-06,"ICAM5","Q9UMF0","ICAM5"
"ICOSLG__Oncology_o2csf__NPX",-0.131201884772652,-0.0907333063178594,0.0284274450659702,-4.61532453824738,4.43286873463219e-06,0.645116059013089,0.643702178770113,1004,-0.186985901878987,-0.075417867666316,3.95264128838037e-05,"ICOSLG","O75144","ICOSLG"
"IDS__Inflammation_o2csf__NPX",-0.0152902383855914,-0.0452585971805967,0.0100912743949124,-1.51519399703373,0.130038346206147,0.181944063309689,0.178681626872241,1003,-0.0350926687327992,0.00451219196161634,0.236758297870092,"IDS","P22304","IDS"
"IDUA__Oncology_o2csf__NPX",-0.0392644794775942,-0.0298252484522956,0.0400888881269803,-0.97943548230186,0.327600560679294,0.147965633442303,0.144574451883865,1005,-0.117931997088579,0.0394030381333903,0.460760748134377,"IDUA","P35475","IDUA"
"IFI30__Oncology_II_o2csf__NPX",-0.0332473377474489,-0.0230709065161527,0.039423880248397,-0.843329919276547,0.399245224869395,0.31404966530529,0.31131134061589,1002,-0.110610171557408,0.0441154960625106,0.530126913254637,"IFI30",NA,"IFI30"
"IFNAR1__Oncology_II_o2csf__NPX",-0.0667291258303696,-0.046313863413087,0.0331796848531052,-2.0111440517231,0.0445779418410644,0.514207375333191,0.512266146063793,1001,-0.13183883928727,-0.0016194123734693,0.106509062717089,"IFNAR1","P17181","IFNAR1"
"IFNGR1__Inflammation_o2csf__NPX",-0.0096859687997483,-0.0109567866183703,0.0152343247082964,-0.635799025241561,0.525052461640552,0.727700534699969,0.726614594658892,1003,-0.0395807711920884,0.0202088335925918,0.647383049637427,"IFNGR1","P15260","IFNGR1"
"IFNGR2__Neurology_o2csf__NPX",-0.0046427911875287,-0.0033203691987846,0.0349142583977122,-0.132976938379792,0.894238292099949,0.428005810338623,0.425724676980053,1003,-0.0731561565949424,0.063870574219885,0.935296083814938,"IFNGR2","P38484","IFNGR2"
"IFNLR1__Inflammation_o2csf__NPX",-0.155537081302161,-0.136086725024332,0.0288844305536073,-5.38480691227393,9.03578903601008e-08,0.414988590455126,0.412653215566723,1002,-0.212217991109482,-0.0988561714948392,1.20853678356635e-06,"IFNLR1","Q8IU57","IFNLR1"
"IFNW1__Cardiometabolic_II_o2csf__NPX",-0.0107851895444321,-0.0175372038002815,0.0179244509158221,-0.60170264601589,0.547508335776115,0.221912754954526,0.218803515214085,1001,-0.0459589974985552,0.024388618409691,0.667680897863415,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",0.0391437344066206,0.0311568287806962,0.0206726338696527,1.89350494249711,0.0585789171064266,0.751870927285735,0.750879402519644,1001,-0.00142293383063161,0.0797104026438728,0.130373237912063,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",0.0403218140381228,0.0350460401614767,0.0207985239657252,1.93868632719182,0.0528195207208172,0.699931658864113,0.698736167465165,1004,-0.000491745323194015,0.0811353733994396,0.120887245462898,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",0.0118424148181016,0.011353022052071,0.0181846992333795,0.65122962255894,0.515047590529328,0.721631507241375,0.720520255773276,1002,-0.0238420448497983,0.0475268744860015,0.64024235784298,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.0770866660697041,0.0495099621828379,0.0346852854105849,2.22246019189969,0.0264745946033984,0.545145930636455,0.543331956282064,1003,0.00902262167483429,0.145150710464574,0.0712717023232621,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",0.0100568458135674,0.00524311060424229,0.0362262743976389,0.277611926172096,0.781367485589238,0.672859686239868,0.671555038926767,1003,-0.0610311305335775,0.0811448221607123,0.864663621682283,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",0.0898061693085268,0.0534284433064087,0.0346257807300271,2.59362149863809,0.00963547668360284,0.611153206423375,0.609602471453977,1003,0.021858892850586,0.157753445766468,0.0313886371589966,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.0758156581628941,-0.0325637318854211,0.0324257311993374,-2.33813256813908,0.019575742234814,0.821774140994537,0.821064784341779,1005,-0.139445554110449,-0.0121857622153391,0.056728869684638,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0140495169888743,-0.00994969923630547,0.0238276559359783,-0.589630680694041,0.555570938125997,0.738549060813725,0.737507423605811,1004,-0.0608072316991439,0.0327081977213953,0.674344829784696,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",-0.0568520990862994,-0.126148407281554,0.0131593906968725,-4.32026834645248,1.71354829983759e-05,0.219985919447039,0.216872090782157,1002,-0.082675223271643,-0.0310289749009558,0.000131687606910171,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",0.00324957493309641,0.00246661277107518,0.0274800077607113,0.11825232952599,0.905891404922075,0.600980091756976,0.599388786041151,1003,-0.0506753227881036,0.0571744726542965,0.94459890873059,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",0.010477703809479,0.00650545388063703,0.0438068256035991,0.239179709214498,0.811015050651849,0.32085807529947,0.318152330579548,1004,-0.0754857270642561,0.0964411346832142,0.882290307733798,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",-0.0199239917773421,-0.0142623757530491,0.0326790117167755,-0.60968770873552,0.542206649734685,0.497574580943135,0.495572886046494,1004,-0.0840509839989883,0.0442030004443042,0.663332849411563,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.0895247745230224,-0.0665880650840801,0.0280434838205582,-3.19235566792858,0.00145498322599482,0.600229367850853,0.598638240956727,1005,-0.144555267021077,-0.0344942820249681,0.00642502116621838,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",-0.119047798257852,-0.0871008437125531,0.0253745952568953,-4.69161368103011,3.08555882257079e-06,0.68351174397487,0.682250834588316,1004,-0.168841117797899,-0.0692544787178044,2.98056411263609e-05,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",-0.0239118756406462,-0.0359073060684707,0.0181711665600461,-1.31592408014258,0.188501707669179,0.319860977781288,0.317134969676203,998,-0.0595699525183246,0.0117462012370322,0.312149851628366,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",-0.0107596238899005,-0.00911190584019667,0.0200304195005367,-0.537164181190126,0.591273351294335,0.736169833602021,0.735117669428949,1003,-0.0500659564166134,0.0285467086368124,0.710421859719191,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",-0.0863488372059303,-0.0539750741211184,0.0510621621666078,-1.69105328764159,0.0911385381285769,0.0691381149642797,0.0654109402494221,999,-0.186550235120585,0.0138525607087239,0.182408210844389,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",-0.0561505536363892,-0.0448009162192373,0.036745569048147,-1.52809046344653,0.12680567657245,0.212404715785382,0.209260622834425,1002,-0.128257645419669,0.0159565381468903,0.231175224262488,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",-0.00767487651994303,-0.00766297620553486,0.0204124291558311,-0.375990356725896,0.707003496232494,0.618597524733976,0.617077992960008,1004,-0.0477307906046683,0.0323810375647822,0.80478057549869,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.00168323603200059,0.00123341321115596,0.0247660773179309,0.0679653871056077,0.945826720143384,0.69763589169322,0.696431253811519,1004,-0.046915970739983,0.0502824428039842,0.969524663020963,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",-0.0450422224836033,-0.0301465056778739,0.0327719928982584,-1.37441206653004,0.169620796489348,0.559050766293385,0.557292244922671,1003,-0.109351751816601,0.0192673068493948,0.291287071502078,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",0.00372018710850611,0.00295793700427551,0.0275900631918888,0.134837933593418,0.892767119949189,0.559972901806764,0.558214551764034,1001,-0.0504208065939562,0.0578611808109684,0.935296083814938,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",-0.0391265266711878,-0.0297523504675786,0.0333306302484269,-1.17389099394646,0.240717071602306,0.410364522430891,0.408015377101931,1004,-0.10453220923001,0.0262791558876342,0.372455446717249,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",0.0255252429282017,0.0197805122802583,0.0335794082020476,0.760145705207669,0.447346133235268,0.379128858902011,0.376652802506805,1003,-0.0403687032672114,0.0914191891236147,0.575632258399868,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",0.0373098885750884,0.0287890164542005,0.0171931554834662,2.17004310878056,0.0302372472233124,0.838282294184276,0.837638641623815,1005,0.00357129104901498,0.0710484861011618,0.0793171025479817,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",-0.0415315220224063,-0.0300791294577134,0.0352011429780128,-1.17983447436203,0.238345808826661,0.404055703860528,0.401679056617698,1003,-0.11060785021299,0.0275448061681773,0.370021227765498,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",-0.199304850934049,-0.112303060834578,0.0471656551425071,-4.22563516465246,2.59975485372233e-05,0.352634589295006,0.350052872801666,1003,-0.291859523831538,-0.10675017803656,0.000188346822996238,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0316757335601728,-0.0249819019450646,0.0210592261301586,-1.50412618984182,0.132863997262627,0.74758928998362,0.746581662398724,1002,-0.0730009760530161,0.00964950893267041,0.240021956084766,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",0.0351853548081307,0.0226576694133631,0.0364657620465863,0.964887413107675,0.334833784395239,0.494411384908752,0.492395079365018,1003,-0.0363725758085848,0.106743285424846,0.466407679844812,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",0.00993928977218093,0.00593799532399929,0.041762688322277,0.237994491529874,0.811933975702257,0.429427810564463,0.427152348193833,1003,-0.0720129686096721,0.091891548154034,0.882290307733798,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",-0.111371644433115,-0.0803262157802099,0.0350439356937722,-3.17805755056523,0.0015280543473319,0.414710673967308,0.412374189631848,1002,-0.180139562660405,-0.0426037262058261,0.0067263404972743,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0225456202667158,-0.0170448525161144,0.0360929510972022,-0.624654387666944,0.532340264931271,0.318657088534917,0.315934439538054,1001,-0.0933721430066634,0.0482809024732318,0.652985280881303,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.0178362594546884,0.0176859225411508,0.0291297786536792,0.612303295083077,0.540476308855016,0.238606095297271,0.235560519678461,1000,-0.0393262436132491,0.0749987625226259,0.66179801550821,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0897312055347549,-0.0536681915473369,0.0467079775249166,-1.92111091701385,0.0550011985009713,0.285448179832897,0.282595677556781,1002,-0.18138787352614,0.00192546245663022,0.125010893978515,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",-0.043071280956342,-0.0311635569804919,0.0429496456774467,-1.0028320438266,0.316184985459721,0.119101407753708,0.115570752073362,998,-0.127353253848652,0.0412106919359675,0.450786242731649,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",0.0450726854763378,0.0385786367397264,0.0271541863901366,1.65987980007053,0.0972518467653708,0.505604009521684,0.503628401168125,1001,-0.00821297117906567,0.0983583421317414,0.191026841125535,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.00936937102034469,-0.00728215108798543,0.0398147043672342,-0.235324390052618,0.814005050616529,0.123798999598333,0.120301191213495,1002,-0.0874991324174423,0.068760390376753,0.883214528399058,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",-0.128892504993658,-0.0715390890723285,0.0567244637157946,-2.27225603470568,0.0232824578896714,0.0932518673082422,0.0896284981466366,1001,-0.240205002230535,-0.0175800077567806,0.0646181039255728,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",-0.106961356351778,-0.053706067790812,0.0626946416794342,-1.70606854886714,0.0883045866120031,0.0898992589651389,0.086273359598466,1004,-0.229988907924034,0.0160661952204791,0.177502427712856,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",-0.109591285015443,-0.0629604853604716,0.0542492648299374,-2.02014322883442,0.043634500611862,0.110388338355643,0.10683344660082,1001,-0.216046608625732,-0.0031359614051539,0.105374288803993,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.0753170985824325,-0.0423505093537528,0.0551939746729347,-1.36458914272332,0.172688584939311,0.117072308738046,0.113547647295882,1002,-0.183626130139695,0.0329919329748298,0.294164210853557,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",0.00638754140764848,0.00530288512959751,0.0266753871468375,0.239454496854632,0.810802001598598,0.54937105604976,0.547577508014137,1005,-0.0459582977063419,0.0587333805216388,0.882290307733798,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",-0.0368161663228077,-0.0420539954526913,0.015592019314756,-2.3612186195771,0.018405595716833,0.709441045775023,0.708281129790093,1002,-0.067412921168069,-0.00621941147754627,0.0540130456584699,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0786605218988668,0.0721924992425018,0.0331627791981725,2.37195204385046,0.0178826977877355,0.152173842503144,0.14878592578987,1001,0.0135839830291677,0.143737060768566,0.0528273153434197,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",0.0457754158440838,0.0253816885144436,0.0475302209353754,0.963080224397072,0.335740088823435,0.36508904470566,0.362549400884483,1000,-0.0474949942177169,0.139045825905885,0.46654791563776,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",0.105717197301223,0.0818891184445727,0.0287426825561061,3.6780560441727,0.000247552607257802,0.548198004662767,0.54638898766442,999,0.0493142396171791,0.162120154985267,0.00143477365289834,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",0.068711297896575,0.0675764985639174,0.0224462051978618,3.06115431498952,0.00226354689568205,0.552912582368158,0.551129581699636,1003,0.0246643918671556,0.112758203925994,0.00912635864317022,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",-0.0458555804630768,-0.0261303717290428,0.034803721551205,-1.31754819367842,0.187955213712143,0.638591140375257,0.63715269715287,1005,-0.11415187167936,0.0224407107532059,0.311987711543665,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",0.120835614608396,0.102027031046365,0.0284556086689006,4.24646037322191,2.37410731814394e-05,0.471875691567562,0.469763194333833,1000,0.0649960616487099,0.176675167568083,0.00017565868508182,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",-0.0970392684226956,-0.0559688219821289,0.0305957400073045,-3.17165946630244,0.00156168011141226,0.714072549382608,0.712933396192898,1004,-0.157078194889274,-0.0370003419561174,0.00680970857358764,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",-0.0700139763345856,-0.0407426638187564,0.0356175697463095,-1.96571458505644,0.0496071405580635,0.60619271700017,0.604622199420909,1003,-0.139907472085103,-0.000120480584068744,0.11558380655991,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",-0.0445895055768956,-0.0302540833269303,0.0266082566694303,-1.67577703909191,0.0940935407424048,0.700876398982422,0.699683483325323,1003,-0.0968037382631722,0.00762472710938111,0.186444608508098,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",-0.0420716045341014,-0.0306416522898244,0.0366518626545062,-1.1478708444011,0.251296410849261,0.349286139084596,0.346683283640934,1000,-0.113994987006121,0.0298517779379182,0.382862330220505,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",0.284681714369922,0.265185855276353,0.0246101267718005,11.5676654984209,3.91168683694787e-29,0.520088656198367,0.518169010823161,1000,0.236388300821526,0.332975127918318,4.53429699182874e-27,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",-0.0203140518328231,-0.0204655315596686,0.0183968728068471,-1.1042122237896,0.26976591764136,0.685234132120085,0.683978834541301,1003,-0.0564148234606066,0.0157867197949604,0.402622737595635,"ITGB1","P05556","ITGB1"
"ITGB2__Cardiometabolic_o2csf__NPX",0.353935547214915,0.222666004567548,0.0262600293522532,13.4781093527051,3.55847925369043e-38,0.749847551421537,0.748849934478053,1003,0.302404652125411,0.405466442304419,6.18730580235424e-36,"ITGB2","P05107","ITGB2"
"ITGB5__Oncology_o2csf__NPX",-0.0393454570493031,-0.0349063045180431,0.0211731685773984,-1.85826967302867,0.0634232499664477,0.676009531592426,0.674718732913512,1004,-0.0808941926242358,0.00220327852562956,0.137631420754023,"ITGB5","P18084","ITGB5"
"ITGBL1__Cardiometabolic_II_o2csf__NPX",-0.0170252179234158,-0.0171516950908014,0.0210872375794906,-0.807370707483017,0.419645122635347,0.587240079310623,0.585587386935491,999,-0.0584055785264216,0.02435514267959,0.549648178517672,"ITGBL1",NA,"ITGBL1"
"ITIH1__Inflammation_II_o2csf__NPX",-0.0156077741225763,-0.0151295540783933,0.0191796919558306,-0.813765630778627,0.415972369095821,0.683046113271383,0.681782089794898,1003,-0.0532446967918993,0.0220291485467468,0.54614834906546,"ITIH1","P19827","ITIH1"
"ITIH4__Inflammation_II_o2csf__NPX",0.00510169288181228,0.00261962498837445,0.0495780543684082,0.102902240654751,0.918061087967331,0.404517196169889,0.402147115358624,1005,-0.09218667422858,0.102390059992205,0.952291553588783,"ITIH4","Q14624","ITIH4"
"ITIH5__Oncology_II_o2csf__NPX",-0.0627858941031736,-0.051897837936219,0.0375499753412305,-1.67206219265432,0.0948248878390808,0.120813868867392,0.117297124342862,1000,-0.136471678199338,0.0108998899929908,0.187626485041481,"ITIH5","Q86UX2","ITIH5"
"ITM2A__Inflammation_o2csf__NPX",-0.114879676338426,-0.0868018926588156,0.0247765599397191,-4.63662738563894,4.00990751327882e-06,0.679233900224933,0.67795211760845,1001,-0.163499629338729,-0.0662597233381237,3.66959299405976e-05,"ITM2A","O43736","ITM2A"
"JAM2__Neurology_o2csf__NPX",-0.0623595542848448,-0.0700534492216739,0.015132758109096,-4.12083202779551,4.08630184325782e-05,0.734820509623256,0.733764017629723,1004,-0.0920550135589664,-0.0326640950107232,0.000278629699214296,"JAM2","P57087","JAM2"
"JAM3__Inflammation_II_o2csf__NPX",-0.0497658419166604,-0.0527627342786753,0.0202646762658362,-2.45579259514545,0.0142261332091054,0.57677523012483,0.575087394552047,1003,-0.0895318639827387,-0.00999981985058215,0.0435871173873691,"JAM3","Q9BX67","JAM3"
"KAZALD1__Oncology_o2csf__NPX",-0.0672104745129407,-0.0419217919047148,0.039722980901229,-1.69197962962697,0.0909607720269621,0.437556451467834,0.435311167840959,1002,-0.145160243803419,0.0107392947775371,0.182314746238479,"KAZALD1","Q96I82","KAZALD1"
"KCNC4__Neurology_II_o2csf__NPX",-0.0435253343659783,-0.0442601365545845,0.0278397291033414,-1.56342521166107,0.118267738486836,0.264086625984483,0.261154700191592,1004,-0.0981560590382993,0.0111053903063427,0.219857380209844,"KCNC4",NA,"KCNC4"
"KDR__Oncology_o2csf__NPX",0.0251734027926927,0.0178320366191545,0.0259223229064649,0.971109066248634,0.331727626866332,0.690182092949961,0.68894898685225,1005,-0.0256946778410907,0.0760414834264761,0.463996195926011,"KDR","P35968","KDR"
"KHK__Cardiometabolic_II_o2csf__NPX",0.149953939697146,0.121119038784872,0.0335303800631271,4.47218132973233,8.62732820791289e-06,0.327811225083519,0.325127836760499,1002,0.0841561236510211,0.215751755743271,7.18599613006397e-05,"KHK","P50053","KHK"
"KIAA0319__Neurology_II_o2csf__NPX",-0.104714458952454,-0.0571823032213671,0.031897553652793,-3.28283667431923,0.00106313302672857,0.72125361926815,0.720143075918621,1004,-0.167307972878463,-0.0421209450264451,0.00491301674478221,"KIAA0319",NA,"KIAA0319"
"KIRREL2__Neurology_o2csf__NPX",-0.159720048224869,-0.1136619621217,0.0335325282741874,-4.76313765901803,2.18678035971029e-06,0.477744802879293,0.475662030408223,1003,-0.225522000439165,-0.0939180960105732,2.1727224859693e-05,"KIRREL2","Q6UWL6","KIRREL2"
"KIT__Cardiometabolic_o2csf__NPX",-0.050169891235678,-0.0458733196948632,0.0218163419212214,-2.29964727436162,0.0216724703033223,0.634372778649294,0.6329175459275,1005,-0.0929806934923736,-0.00735908897898242,0.0613979759509599,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",-0.023678265653629,-0.0177058160870989,0.0193718452761313,-1.22230305456774,0.221879915376289,0.807404165944454,0.806636851864551,1004,-0.0616922111825785,0.0143356798753205,0.352725671186764,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",0.0499223910687847,0.0183887815791414,0.0837548568553266,0.596053685042024,0.551273713713696,0.12643269773635,0.122952349918566,1004,-0.11443224427441,0.214277026411979,0.670885158159013,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",-0.075378000394234,-0.0379636760306582,0.0396794679613445,-1.89967265860688,0.0577621504374882,0.633039252693567,0.63157871240578,1005,-0.153242101657316,0.00248610086884821,0.128761460350234,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",-0.0341429407917598,-0.0555409531032545,0.0191605681448828,-1.7819378075633,0.0750615410825977,0.107996587353725,0.104442788896967,1004,-0.0717422909507634,0.00345640936724385,0.156537636650515,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.0899126045415442,-0.105552951810968,0.0246189512603644,-3.65217037844745,0.000273504284927733,0.235960466693395,0.232907361665196,1001,-0.138223276245278,-0.0416019328378103,0.00155919860792818,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",-0.0373314962107939,-0.0250160169562246,0.0410152059907442,-0.910186729751361,0.362943151476033,0.309715852695117,0.306957474484109,1001,-0.117817140401087,0.0431541479794996,0.496414870897897,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",0.0882643769926754,0.0439493982674602,0.0513635941545167,1.71842291112165,0.0860277965030452,0.399420225715757,0.397027477611039,1004,-0.012527924542308,0.189056678527659,0.1739311990345,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.00763936832798451,0.0141768731344807,0.011839548589891,0.645241519977146,0.518918248700805,0.557126901080442,0.555360707266206,1003,-0.0155937563615888,0.0308724930175578,0.64275626352878,"KLK6","Q92876","KLK6"
