"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"IFNW1__Cardiometabolic_II_o2csf__NPX",-0.00304906951164785,-0.00557959964031191,0.0154820438655781,-0.196942311888611,0.843912701021494,0.221942932889284,0.21805264755373,1000,-0.0334300892401406,0.0273319502168449,0.960624032013828,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",-0.000349645385414416,-0.000313200132973275,0.0178459786567592,-0.0195923906522205,0.984372442426505,0.751871022532964,0.750630377645629,1000,-0.035369506739167,0.0346702159683382,0.995847245131772,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",-0.00521568627145512,-0.00510625133971152,0.0179267742019069,-0.290943937415151,0.771154347300053,0.69995698105145,0.69846125314044,1003,-0.040393968378456,0.0299625958355457,0.94768404041446,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",-0.0353092255427924,-0.0380372310731883,0.0156702814779601,-2.25326045307189,0.0244585103265201,0.723036297759916,0.721652862683792,1001,-0.0660595940690765,-0.0045588570165082,0.407063020618987,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.0698248215355564,0.0505508780363334,0.0297963815965704,2.34339935905484,0.0193036520031002,0.547625197628718,0.545367838335448,1002,0.0113543588852611,0.128295284185852,0.396106681389772,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",-0.0183754511541939,-0.0107667843841847,0.0312812703134794,-0.587426628460026,0.557049558982802,0.67297230845529,0.671340433746983,1002,-0.0797597619165654,0.0430088596081777,0.892052386627625,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",-0.0349862419460628,-0.0234022492157857,0.0298696496169471,-1.1712973668835,0.241757723735016,0.611684887135521,0.609747186971526,1002,-0.0936004809483628,0.0236279970562372,0.690009835907738,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.0573348613826352,-0.0277078980874003,0.0279229909945792,-2.05332091371465,0.0403001027196274,0.822519440336753,0.821635573007752,1004,-0.112128973329273,-0.0025407494359976,0.436757334257771,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0386796130696816,-0.0308032335615232,0.0205368998115269,-1.88342025450071,0.0599325695024126,0.739470465683608,0.738171714266278,1003,-0.0789798281020246,0.00162060196266144,0.47911611596469,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",0.00981871499122861,0.0245029562776933,0.0113506908162983,0.865032371168994,0.387228276720582,0.220568570527906,0.216675306644429,1001,-0.0124551622278881,0.0320925922103453,0.814396086049942,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",0.0178093906368618,0.0151930251761774,0.0237262256414246,0.750620469771125,0.453057327325975,0.601204337141076,0.599214338823416,1002,-0.0287493965669869,0.0643681778407106,0.852350207937746,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.00756925473343903,-0.005293664846134,0.0377545571310112,-0.200485856771492,0.84114126184469,0.320885290383904,0.317499873087712,1003,-0.0816562291450607,0.0665177196781826,0.96058671171824,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",-0.0106746134773021,-0.00859277237567748,0.0282139651503766,-0.378345029506056,0.705254359975458,0.497646275264683,0.495142019408575,1003,-0.0660397792476985,0.0446905522930943,0.936592135097088,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",0.00798302436168851,0.00668082610979082,0.0241986171914986,0.329895890269841,0.741547446180738,0.600272697374117,0.598282023556259,1004,-0.0395026386033647,0.0554686873267417,0.943836734063056,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",0.037760926668601,0.0311197051316157,0.0218394057725304,1.72902720256687,0.084111929884431,0.6844522634403,0.682879243816374,1003,-0.00509523745007331,0.0806170907872754,0.517726402800651,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",0.0145247569648083,0.0245457255804939,0.0156718764378131,0.926803948617346,0.3542526291527,0.3204464472872,0.317038455548419,997,-0.0162288907753931,0.0452784047050097,0.785009456988597,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",-0.0134853388983263,-0.0128451511754469,0.0172873788263309,-0.78006845536273,0.435534805368552,0.736329958364483,0.735014239593847,1002,-0.0474089559224427,0.0204382781257901,0.842599324433457,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",-0.0460847106721259,-0.0324366837244113,0.0439950896322322,-1.04749668786588,0.295124174361699,0.0701604254178213,0.0655019105151049,998,-0.132418204075673,0.0402487827314209,0.733067368816293,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",-0.00797910422961176,-0.00716858254948191,0.0316848743047023,-0.251826917565761,0.801226542533336,0.212454609497363,0.208520816338009,1001,-0.07015549607994,0.0541972876207165,0.947690612898026,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",-0.00426110602665331,-0.00478614571691268,0.0176210119174198,-0.241819598478386,0.808969382903039,0.618619759893329,0.616718562285618,1003,-0.0388393810280689,0.0303171689747622,0.951205757918957,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.00322074154777668,0.00265495367948603,0.0213781921333783,0.1506554683241,0.880277795267099,0.697642733791004,0.696135469253571,1003,-0.0387303683025193,0.0451718513980727,0.969490430100186,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",0.0333004902304583,0.0250488950432468,0.0282769244374967,1.1776560178624,0.239213400401926,0.559660242966551,0.557462938789738,1002,-0.0221882894668113,0.088789269927728,0.688034174299268,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",-0.0149933846771653,-0.0133937383521246,0.0238288232130011,-0.629212132850306,0.529353896850987,0.560147043070825,0.557947778286179,1000,-0.0617536157181409,0.0317668463638103,0.87554253331715,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.105590359405142,0.0903257858689681,0.0285759411742327,3.69507897434905,0.000231702984724267,0.418283298280226,0.415383414423198,1003,0.0495148765113326,0.161665842298952,0.0460426931073508,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.0244958834978553,-0.0213513815143064,0.028979386358473,-0.84528648035686,0.398152701049168,0.379571276119749,0.376475324403779,1002,-0.0813631283413233,0.0323713613456128,0.822927796670717,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",-0.0517487627718439,-0.0449275153015169,0.0147465522722839,-3.5092109542856,0.000469374649359823,0.84024180820957,0.839446199684717,1004,-0.0806863588979656,-0.0228111666457222,0.0816125171574391,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.0242627007113684,0.0197647706351336,0.0303795382650199,0.798652714853976,0.424681066320375,0.404434824578634,0.401462942465753,1002,-0.0353521102918079,0.0838775117145447,0.835107851018668,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",0.0185205391689784,0.0117333305452716,0.0407163942884666,0.454866878382318,0.649303544429528,0.352768236761237,0.349538537343878,1002,-0.0613786393196104,0.0984197176575673,0.916084803124305,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0354871596405689,-0.0314499203089116,0.0181503497476864,-1.95517773122209,0.0508400624781314,0.748549554356925,0.747293558124942,1001,-0.0711042571641395,0.000129937883001696,0.457585210346152,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",0.0131426646718567,0.00951923285461946,0.0314788209137877,0.417508162324474,0.676396198414041,0.494499324402195,0.491976865941128,1002,-0.0486293064162975,0.074914635760011,0.921540071929439,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.030647519049091,-0.0205778785811601,0.0360525604469318,-0.85007884791437,0.395484322996438,0.429839005920726,0.426993891179812,1002,-0.101394696260114,0.0400996581619323,0.821072676549322,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",0.0522379323477801,0.0423368112965854,0.0302321586318859,1.72789290317777,0.0843158435223615,0.416451184901222,0.413536355654974,1001,-0.00708774221544366,0.111563606911004,0.517726402800651,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.017169235799845,-0.0146020286589421,0.0311356073904589,-0.55143410515596,0.58145931711608,0.318864208015242,0.315458529055318,1000,-0.07826785498741,0.04392938338772,0.900341461502776,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",-0.0239892896927364,-0.0267312316288241,0.0251396945880898,-0.954239503931825,0.340193257665211,0.239299462058446,0.235492152058739,999,-0.0733219547031771,0.0253433753177043,0.780018810840991,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0154314501374894,-0.0104153535764491,0.040177246447629,-0.384084313931376,0.700997528636889,0.285553470237691,0.281984806252864,1001,-0.0942727355587875,0.0634098352838088,0.936592135097088,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",0.0218077703493735,0.0177550985776771,0.03706675703004,0.588337693845184,0.556438898966669,0.119407134441953,0.114990921475262,997,-0.0509300407925676,0.0945455814913146,0.892052386627625,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",-0.0082952534320566,-0.00797702753684189,0.0234651162505845,-0.353514269585175,0.723777445812632,0.505665787624354,0.503194116562476,1000,-0.0543417680867134,0.0377512612226002,0.939527538783906,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",0.0471554580099744,0.0411842068634063,0.0343454312984466,1.37297614929376,0.170067243813764,0.125445942593442,0.121077540708294,1001,-0.02024184248567,0.114552758505619,0.614450743233626,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",0.0941183326533475,0.0587885991694957,0.0488317253480326,1.92740133555694,0.0542126314382426,0.0966078570159669,0.0920908963010468,1000,-0.00170607038127843,0.189942735687973,0.471311064566222,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",0.0626908808278058,0.0354562386330105,0.0540077737705208,1.1607751338572,0.246009551697641,0.0911202197094459,0.0865894132274392,1003,-0.043290300185138,0.16867206184075,0.694116199617483,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",0.0274009263266615,0.0177157865219884,0.0468051484030563,0.585425476930487,0.558393744278916,0.110693124266267,0.106246589887599,1000,-0.0644466455685357,0.119248498221859,0.892052386627625,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",0.0321528304533772,0.020375916188723,0.0475282039533981,0.676500010076194,0.498879521858857,0.117475794452711,0.113067581637789,1001,-0.0611135087004517,0.125419169607206,0.85671779617984,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",-0.0221098241830268,-0.020652533442382,0.0230087609646655,-0.960930674058493,0.336818386823125,0.549785122690431,0.547543016727734,1004,-0.0672605970460076,0.0230409486799541,0.779703477244506,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.00916638086207853,0.0117609280653721,0.0134696054956179,0.680523335673096,0.496330521353031,0.709575410525772,0.708124738250676,1001,-0.0172655204076254,0.0355982821317825,0.856085776113975,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0288907525992136,0.0297901094464641,0.0286446280843341,1.00859234458045,0.313414159685556,0.153035424431701,0.148800601553859,1000,-0.027319720546413,0.0851012257448402,0.756873430768417,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",0.0168665517599627,0.0105014071812692,0.041087559686445,0.41050264091316,0.681525292288574,0.36519612412128,0.362018927545311,999,-0.0637612701495434,0.0974943736694689,0.924557338356618,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",0.00841068135115587,0.00732009703217772,0.0248189815412584,0.338881002718592,0.734770663558532,0.548249987751237,0.545986711136764,998,-0.0402926943456894,0.0571140570480011,0.943836734063056,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",-0.0019404110696948,-0.00214647828289412,0.0193838563446883,-0.100104490829376,0.920281394760303,0.552917053603246,0.550686100776915,1002,-0.0399780179095549,0.0360971957701653,0.984066891446562,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",0.0468274841475619,0.0300236695944047,0.0299972461132779,1.56105943761398,0.118824861918502,0.639466227147135,0.637670740230537,1004,-0.0120370000311167,0.10569196832624,0.552793922838248,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",0.00521324163712671,0.00495288888381757,0.0245602719795943,0.212263188349791,0.831945012574117,0.471899509302047,0.469256363702959,999,-0.0429823983651452,0.0534088816393987,0.958745180937692,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",0.0147640445905561,0.00957568010808063,0.0264142347851007,0.558942733366023,0.576325572817315,0.714161583056343,0.712736665723623,1003,-0.037069452749528,0.0665975419306401,0.897725500323499,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",0.0209075575749849,0.0136792389013212,0.0307466665025679,0.679994287290907,0.496665148327806,0.606374363144187,0.604410163359478,1002,-0.0394276817738899,0.0812427969238596,0.856085776113975,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",0.0274020765620362,0.0209389063220051,0.0229315209748464,1.19495242343905,0.232388375219754,0.701302061816266,0.699811553142694,1002,-0.0175972343888126,0.0724013875128851,0.677677630881923,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",-0.0599205089340907,-0.0490040055991609,0.0316125747394018,-1.89546436593809,0.0583193460593632,0.351617968257073,0.348372812943044,999,-0.121955175038399,0.00211415717021735,0.47911611596469,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",0.0104831993489784,0.0109652265861601,0.0212620129699205,0.493048299980301,0.622086816174985,0.52020540939777,0.517804035070431,999,-0.0312401302490537,0.0522065289470105,0.909389645044414,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",-0.0288097912841883,-0.0326332659945531,0.0158546726664568,-1.81711675102194,0.069497849626404,0.686267980347827,0.684702451307647,1002,-0.0599219598195591,0.00230237725118251,0.484883730738218,"ITGB1","P05556","ITGB1"
"ITGB2__Cardiometabolic_o2csf__NPX",0.0158111437565107,0.0112123993759078,0.0226148856354639,0.699147632730728,0.484622026924476,0.749969524225801,0.748721867161059,1002,-0.0285668227963572,0.0601891103093787,0.856085776113975,"ITGB2","P05107","ITGB2"
"ITGB5__Oncology_o2csf__NPX",0.0336376429162133,0.0335716224650331,0.0182473670188683,1.84342447222281,0.0655619340713059,0.6771035208909,0.67549386745566,1003,-0.00216974872435598,0.0694450345567826,0.483148570966551,"ITGB5","P18084","ITGB5"
"ITGBL1__Cardiometabolic_II_o2csf__NPX",0.0308535067919236,0.0349102728235021,0.0182176370177463,1.69360640800277,0.0906521457270222,0.588422972581856,0.586360963426455,998,-0.0048957611024537,0.0666027746863009,0.520892686806603,"ITGBL1",NA,"ITGBL1"
"ITIH1__Inflammation_II_o2csf__NPX",0.0233477882957195,0.025446312679185,0.0165434147885545,1.41130405022985,0.158465401188456,0.683674905406351,0.682096436870455,1002,-0.00911592255344813,0.0558114991448871,0.601608103787547,"ITIH1","P19827","ITIH1"
"ITIH4__Inflammation_II_o2csf__NPX",-0.0415422919825323,-0.0240007504526386,0.0427629429629507,-0.971455402836145,0.33155552664341,0.405076403966146,0.402113637053627,1004,-0.125457281044216,0.0423726970791511,0.77381499590769,"ITIH4","Q14624","ITIH4"
"ITIH5__Oncology_II_o2csf__NPX",0.042827858274084,0.039782418511967,0.0323929630090773,1.3221346334413,0.186425957411406,0.122349572614523,0.117956927832814,999,-0.0207381960875905,0.106393912635759,0.639160501672914,"ITIH5","Q86UX2","ITIH5"
"ITM2A__Inflammation_o2csf__NPX",0.0278706878249121,0.023659832646457,0.0213936967952404,1.30275230558155,0.192959255311382,0.679777370406073,0.678176257258104,1000,-0.0141109994797388,0.0698523751295629,0.643470559694562,"ITM2A","O43736","ITM2A"
"JAM2__Neurology_o2csf__NPX",-0.0198818320546644,-0.0251158887543096,0.0130479333403548,-1.52375334361754,0.127885557402057,0.735432950492524,0.734114071880822,1003,-0.0454862087702209,0.00572254466089209,0.568429809658075,"JAM2","P57087","JAM2"
"JAM3__Inflammation_II_o2csf__NPX",-0.00578140373496475,-0.00689769471145972,0.0174846363123095,-0.330656219077005,0.740973303276887,0.576821405386083,0.574709735752281,1002,-0.0400921058965507,0.0285292984266212,0.943836734063056,"JAM3","Q9BX67","JAM3"
"KAZALD1__Oncology_o2csf__NPX",-0.02212780659735,-0.0155413071107111,0.0342460446903921,-0.646141964638565,0.518335522098901,0.437790938947644,0.434982701879451,1001,-0.0893300771039957,0.0450744639092957,0.869728240337239,"KAZALD1","Q96I82","KAZALD1"
"KCNC4__Neurology_II_o2csf__NPX",-0.0267954647586004,-0.0306527486200612,0.0240196256057709,-1.11556546294221,0.264875384451046,0.264998589282259,0.261334574273696,1003,-0.07392994395422,0.0203390144370192,0.70603643356712,"KCNC4",NA,"KCNC4"
"KDR__Oncology_o2csf__NPX",-0.0280542083437762,-0.022359732020738,0.0223519591129514,-1.25511183167478,0.209730223628628,0.690667444882599,0.689126944110102,1004,-0.0719161194871595,0.0158077027996072,0.655526578068648,"KDR","P35968","KDR"
"KHK__Cardiometabolic_II_o2csf__NPX",0.0223700231595645,0.0203195319438105,0.0289540681080573,0.772603803931075,0.439939272682158,0.32821182602074,0.324856240736128,1001,-0.0344476074560789,0.0791876537752079,0.84616496097464,"KHK","P50053","KHK"
"KIAA0319__Neurology_II_o2csf__NPX",0.0156721506586308,0.00963996427723581,0.0274980208645605,0.569937405161731,0.568847785449415,0.721343864029159,0.719954750689325,1003,-0.038288094752103,0.0696323960693645,0.896260251750814,"KIAA0319",NA,"KIAA0319"
"KIRREL2__Neurology_o2csf__NPX",-0.010229894059552,-0.00819871951362775,0.0289058476107466,-0.353903964253543,0.723485310163241,0.477810075585843,0.475204337440064,1002,-0.0669528312934415,0.0464930431743375,0.939527538783906,"KIRREL2","Q6UWL6","KIRREL2"
"KIT__Cardiometabolic_o2csf__NPX",-0.00224754262996613,-0.00231224847645872,0.018826126414699,-0.119384231278257,0.904994836616181,0.634377968950702,0.632557142102847,1004,-0.03919060787999,0.0346955226200578,0.980411073000863,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",0.0307249201927978,0.0258358320299858,0.0166961288301326,1.84024216064663,0.0660279977368422,0.808052251053678,0.807095382913367,1003,-0.00203842715938561,0.0634882675449812,0.483148570966551,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",-0.0456047994768574,-0.0188975552104822,0.0722753961609163,-0.630986503004721,0.528193103191769,0.126779325396799,0.122426281156503,1003,-0.18743311989345,0.0962235209397355,0.874662626833036,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",0.0457058983392858,0.0259003390578289,0.0342107233749913,1.33601087116146,0.181848458205571,0.633690482805629,0.631866232221992,1004,-0.0214268170187729,0.112838613697345,0.629806114928078,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",0.0147396004860611,0.0269733949506593,0.0165357110398378,0.891379901992147,0.372939174570539,0.108702656695779,0.104259499450992,1003,-0.017708953907924,0.0471881548800461,0.797468330811875,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.0162918439100771,-0.0215600669138283,0.0211909051077603,-0.768813027439347,0.44218584577064,0.236411803419285,0.232593862436381,1000,-0.0578755851611191,0.0252918973409648,0.846681239275113,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",0.00134891787888615,0.00101596381701676,0.0354105574393502,0.0380936640491053,0.96962060614291,0.309716854383794,0.306265438655713,1000,-0.068138602858199,0.0708364386159713,0.991144621346397,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",-0.0647678544997072,-0.0362797662383617,0.0442975310064553,-1.46210980675805,0.144024360622988,0.4006975615378,0.39771001199412,1003,-0.151694315715632,0.0221586067162178,0.581268285127489,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.0236227808209682,0.0493082109938797,0.0101963929925632,2.31677818206866,0.020716723108007,0.559486620092881,0.557288449534462,1002,0.00361404876378373,0.0436315128781528,0.396106681389772,"KLK6","Q92876","KLK6"
"KLK7__Inflammation_II_o2csf__NPX",0.0570257206029603,0.0552061238547526,0.0272904277654984,2.08958690911596,0.0369068932129499,0.322094017038986,0.318707873267952,1001,0.0034727124959063,0.110578728710014,0.432314312803716,"KLK7","P49862","KLK7"
"KLK8__Oncology_o2csf__NPX",-0.0361769212861557,-0.0329258005350945,0.0269836306449887,-1.34069880225233,0.18032152451113,0.412148635534652,0.409221088898869,1004,-0.0891276986070834,0.0167738560347721,0.629806114928078,"KLK8","O60259","KLK8"
"KLKB1__Inflammation_II_o2csf__NPX",-0.0169440183537274,-0.0120001000607893,0.0346403581211956,-0.489140969456658,0.624848734984517,0.41337719481886,0.410455766506205,1004,-0.0849198186944894,0.0510317819870345,0.909389645044414,"KLKB1","P03952","KLKB1"
"KLRB1__Inflammation_o2csf__NPX",-0.0505000609800205,-0.0340496806844801,0.0401334822448731,-1.25830249844496,0.208575206162001,0.287091814843688,0.28353793555577,1003,-0.129255276193044,0.0282551542330033,0.655526578068648,"KLRB1","Q12918","KLRB1"
"KLRD1__Inflammation_o2csf__NPX",-0.0470036113753947,-0.0321657428280597,0.036059306434814,-1.303508470424,0.192700642232184,0.407864447252947,0.404909679025666,1002,-0.117764026470059,0.0237568037192697,0.643470559694562,"KLRD1",NA,"KLRD1"
"KRT18__Oncology_o2csf__NPX",-0.0502768958394613,-0.0300979054152955,0.0495571188235511,-1.01452419012641,0.310578581525935,0.147968686405567,0.143699992449683,998,-0.147525002999068,0.0469712113201458,0.755270641438069,"KRT18","P05783","KRT18"
"KYAT1__Cardiometabolic_o2csf__NPX",0.0168333737354856,0.0162286880815792,0.0211569888903727,0.795641280652441,0.426428630233166,0.594501270071112,0.592481854085411,1004,-0.0246836119605634,0.0583503594315347,0.836011629792651,"KYAT1","Q16773","KYAT1"
"L1CAM__Oncology_o2csf__NPX",0.0330054741183475,0.0334873022839694,0.0182856982459109,1.80498844914103,0.0713762940304304,0.664966267627088,0.663296109439785,1003,-0.00287713611443607,0.068888084351131,0.487083412229097,"L1CAM","P32004","L1CAM"
"L3HYPDH__Cardiometabolic_II_o2csf__NPX",0.0273696111512254,0.0257813175364027,0.024253032349718,1.12850264480613,0.259378090477593,0.49345363352972,0.490923431899,1001,-0.0202230044429908,0.0749622267454416,0.703303945135149,"L3HYPDH","Q96EM0","L3HYPDH"
"LACTB2__Cardiometabolic_o2csf__NPX",-0.0198468199023477,-0.0242158379093839,0.0156032713661696,-1.27196531013226,0.203680862731075,0.647660346328192,0.645900407998163,1001,-0.0504656920266403,0.010772052221945,0.65292194038941,"LACTB2","Q53H82","LACTB2"
"LAIR1__Inflammation_o2csf__NPX",0.0318547535923271,0.0414734607425681,0.015250840298802,2.08872120933752,0.036984473920663,0.616206928804396,0.614293703125455,1003,0.00192754212876065,0.0617819650558935,0.432314312803716,"LAIR1","Q6GTX8","LAIR1"
"LAIR2__Neurology_o2csf__NPX",-0.0945780830515643,-0.0329331181961766,0.0876584489094962,-1.07893858753093,0.280874240507923,0.091908643468262,0.0873862761548569,1004,-0.266592852656583,0.0774366865534541,0.720603611304246,"LAIR2","Q6ISS4","LAIR2"
"LAMA4__Inflammation_o2csf__NPX",0.0150024566151615,0.0126707726410232,0.021466805998746,0.698867666481817,0.484796913590604,0.680220919753164,0.678625215759916,1002,-0.0271225938478546,0.0571275070781775,0.856085776113975,"LAMA4","Q16363","LAMA4"
"LAMB1__Cardiometabolic_II_o2csf__NPX",-0.0471498994927853,-0.058125755457741,0.0223697991554547,-2.10774800279278,0.0353006881230619,0.260652482727719,0.256963123859095,1002,-0.0910469244310137,-0.00325287455455693,0.430730326133151,"LAMB1",NA,"LAMB1"
"LAMP1__Cardiometabolic_II_o2csf__NPX",0.0199709854521836,0.0231861675773576,0.0206512129144383,0.967061137518994,0.333746822854034,0.44100439120496,0.438214991959476,1002,-0.0205535986985289,0.0604955696028962,0.776324131421339,"LAMP1","P11279","LAMP1"
"LAMP2__Neurology_o2csf__NPX",0.0146134061111649,0.0235524882824947,0.0136289580886015,1.07223208231792,0.283874235402744,0.531098315618168,0.528756149362514,1001,-0.0121311986008326,0.0413580108231624,0.723203409240323,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",0.00316012489525192,0.00272062914427375,0.0246699580880084,0.128096078800717,0.898098617398457,0.560819211890294,0.558629875957544,1003,-0.0452505225203625,0.0515707723108663,0.976743687882137,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",-0.0301846351758344,-0.0329731070092908,0.0207642389523016,-1.45368367437751,0.146349037616148,0.502252462716041,0.499753730099154,996,-0.0709313110528073,0.0105620407011384,0.583299459381267,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",0.0599033025431867,0.0418575520067478,0.0266050768256547,2.25157412383125,0.0245649319536383,0.663731215725684,0.662054900749242,1003,0.00769530976600551,0.112111295320368,0.407063020618987,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",0.0333014234908637,0.0290815645901864,0.0264830266789464,1.25746289857941,0.20887964595743,0.481326200587628,0.478732831590566,1000,-0.0186672547398012,0.0852701017215285,0.655526578068648,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",0.0212159812767762,0.0113003503016538,0.0417353644077495,0.508345418276419,0.611322907725492,0.518976433796355,0.516578509737513,1003,-0.0606826585140973,0.10311462106765,0.908844927851055,"LCP1","P13796","LCP1"
"LDLR__Cardiometabolic_o2csf__NPX",-0.0341440014375098,-0.038284669931021,0.0173431216336692,-1.96873447345397,0.0492588770919921,0.632371531120791,0.63053705772319,1002,-0.0681770044863666,-0.000110998388653034,0.457513406875766,"LDLR","P01130","LDLR"
"LECT2__Cardiometabolic_II_o2csf__NPX",-0.00199375918199314,-0.000983808511760435,0.0548274152215465,-0.03636427458666,0.970999150333379,0.289628636920566,0.286080328413676,1001,-0.109583608526909,0.105596090162923,0.991144621346397,"LECT2","O14960","LECT2"
"LEFTY2__Oncology_o2csf__NPX",-0.0912153959195524,-0.0503021586584355,0.044281951919469,-2.05987748881161,0.0396686017393589,0.420995027365568,0.418100002502396,1000,-0.178111600746402,-0.00431919109270236,0.436757334257771,"LEFTY2","O00292","LEFTY2"
"LEG1__Inflammation_II_o2csf__NPX",-0.0234982608226942,-0.0176437848529706,0.0406942201945246,-0.577434847267471,0.563775719761645,0.0933181176361576,0.0887847082243385,1000,-0.103354119474165,0.0563575978287768,0.893179984269303,"LEG1","Q6P5S2","LEG1"
"LEP__Cardiometabolic_o2csf__NPX",-0.0473185742272106,-0.0284149808658605,0.0486096876984944,-0.973439173703563,0.330570245908252,0.171695248835695,0.167557862466243,1001,-0.142707148630206,0.0480700001757853,0.77381499590769,"LEP","P41159","LEP"
