"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CD99L2__Neurology_o2csf__NPX",0.0083876645565731,0.0267939015337779,0.00848727898608581,0.988263090010824,0.323345100083625,0.455763334880241,0.452837331304329,744,-0.00827420191221579,0.025049531025362,0.768842793532176,"CD99L2","Q8TCZ2","CD99L2"
"CDA__Cardiometabolic_II_o2csf__NPX",-0.133632002343089,-0.102944504017898,0.0418251981672182,-3.19501181581556,0.00145701103467117,0.228020176094296,0.223886415323716,747,-0.215740921800391,-0.0515230828857879,0.152052771752425,"CDA","P32320","CDA"
"CDCP1__Neurology_o2csf__NPX",0.0630518540665718,0.0660770617867984,0.0246671890339361,2.55610211523606,0.0107825172876984,0.504353469569102,0.501692280143969,745,0.0146263797046482,0.111477328428495,0.317514195797701,"CDCP1","Q9H5V8","CDCP1"
"CDH1__Cardiometabolic_o2csf__NPX",0.000163812061326104,0.000181394105069127,0.0247632595106391,0.00661512517185896,0.994723705549743,0.44282472582024,0.439829159830026,744,-0.0484503697011282,0.0487779938237804,0.997969342184098,"CDH1","P12830","CDH1"
"CDH15__Neurology_o2csf__NPX",-0.00620562542391054,-0.00409838363510103,0.0380311251710031,-0.163172280494137,0.870426923494439,0.530887498182722,0.528375516914624,747,-0.0808662302834937,0.0684549794356726,0.984176607345239,"CDH15","P55291","CDH15"
"CDH2__Cardiometabolic_o2csf__NPX",0.0158230255420819,0.0162015298841055,0.0210756170321925,0.750774011404393,0.453025734264963,0.65463259075784,0.652778269097479,745,-0.0255516422747522,0.0571976933589161,0.863231227893923,"CDH2","P19022","CDH2"
"CDH22__Oncology_II_o2csf__NPX",-0.0227148585169071,-0.0246969807712439,0.02594605900908,-0.875464690377752,0.381603276713072,0.409679785867464,0.406510281362055,745,-0.0736509507327081,0.0282212336988938,0.807621596297693,"CDH22",NA,"CDH22"
"CDH3__Neurology_o2csf__NPX",0.0328797039930521,0.0345298256011231,0.0273968704239313,1.20012627297502,0.23047230283952,0.38709111556626,0.383795906510165,744,-0.0209046711187617,0.0866640791048659,0.720863913951814,"CDH3","P22223","CDH3"
"CDH5__Cardiometabolic_o2csf__NPX",-0.0303758558040859,-0.0332258119441707,0.0269135483642037,-1.12864552057681,0.259410221138331,0.356596778774097,0.353146895550365,746,-0.0832111627255773,0.0224594511174056,0.732444800599079,"CDH5","P33151","CDH5"
"CDH6__Cardiometabolic_o2csf__NPX",-0.0295444592522345,-0.0258064074910148,0.0266590572191503,-1.10823346112223,0.268118650842537,0.59785715535971,0.595697999146876,745,-0.0818802762803905,0.0227913577759215,0.739068317181559,"CDH6","P55285","CDH6"
"CDHR5__Cardiometabolic_o2csf__NPX",0.00192762864271584,0.00186641028884825,0.0347436270507292,0.0554815028350756,0.955769741132003,0.16072252191454,0.156216334112739,745,-0.0662794385942782,0.0701346958797099,0.991509587920088,"CDHR5","Q9HBB8","CDHR5"
"CDNF__Oncology_o2csf__NPX",-0.0167445281054694,-0.0118990742982579,0.031127558174265,-0.537932593739816,0.590784242467646,0.637203864686892,0.635255965973802,745,-0.0778526976761239,0.0443636414651851,0.926748176853383,"CDNF","Q49AH0","CDNF"
"CDON__Inflammation_o2csf__NPX",0.0382692424585608,0.0273209489678135,0.0255189649042107,1.49963929188391,0.134132063239149,0.754179778411828,0.752858164317268,744,-0.0118285081105836,0.0883669930277052,0.644941869839778,"CDON","Q4KMG0","CDON"
"CEACAM1__Oncology_o2csf__NPX",-0.0106130057734072,-0.00805639981849749,0.0368994149235888,-0.287619893035828,0.773717702667252,0.418133965027855,0.415009852088407,745,-0.0830522151577407,0.0618262036109262,0.961788493664117,"CEACAM1",NA,"CEACAM1"
"CEACAM16__Oncology_II_o2csf__NPX",-0.0198691867750873,-0.018397177097639,0.0314368921314492,-0.632034066599425,0.527558778894063,0.372254123539317,0.368879145708884,744,-0.0815847613127748,0.0418463877626001,0.891287584363359,"CEACAM16","Q2WEN9","CEACAM16"
"CEACAM21__Inflammation_o2csf__NPX",-0.0521774786305449,-0.0205701226996624,0.0908487492731997,-0.574333483377269,0.565915523011515,0.0487456731465774,0.0436382673648141,745,-0.230527503543787,0.126172546282698,0.912316685143447,"CEACAM21","Q3KPI0","CEACAM21"
"CEACAM6__Cardiometabolic_II_o2csf__NPX",-0.0506900544105881,-0.0455174319632039,0.0343755302868105,-1.47459701676332,0.140743927361625,0.294766256929338,0.290974677665518,744,-0.118174638854158,0.0167945300329819,0.659975119590274,"CEACAM6",NA,"CEACAM6"
"CELA2A__Cardiometabolic_II_o2csf__NPX",-0.0148577814443494,-0.00837758121180077,0.0582309904663112,-0.25515247680606,0.798675566851416,0.198354660059002,0.194062047796935,747,-0.129173646416502,0.0994580835278031,0.970994023347641,"CELA2A","P08217","CELA2A"
"CELA3A__Cardiometabolic_o2csf__NPX",-0.00381308643399961,-0.00311989825809086,0.0404885084590501,-0.0941770042691532,0.924993839930268,0.185223920864611,0.18085514832233,746,-0.0832980633786446,0.0756718905106454,0.991509587920088,"CELA3A",NA,"CELA3A"
"CELSR2__Inflammation_II_o2csf__NPX",0.0523305171509321,0.0418944382597598,0.0297058321319812,1.76162434765102,0.0785445710381615,0.58175431052286,0.579499616779048,742,-0.00598696987116323,0.110648004173028,0.57567919766516,"CELSR2",NA,"CELSR2"
"CEND1__Neurology_II_o2csf__NPX",0.00371434500240183,0.00346592220855497,0.0243776468191836,0.152366839586784,0.878938863843903,0.616031258654123,0.61396968151938,745,-0.0441427135956543,0.0515714036004579,0.984176607345239,"CEND1",NA,"CEND1"
"CEP170__Cardiometabolic_II_o2csf__NPX",0.00110968275149038,0.00183170680329842,0.0179532840760955,0.0618094576338771,0.950731127563045,0.347905254481858,0.344408767910715,746,-0.0341352898390012,0.036354655341982,0.991509587920088,"CEP170",NA,"CEP170"
"CES1__Cardiometabolic_o2csf__NPX",-0.0962909606349669,-0.0764284099355988,0.0431936192049442,-2.22928669575215,0.0260918498908956,0.12738042629412,0.122701500965938,746,-0.181086473172386,-0.0114954480975482,0.407795092115009,"CES1","P23141","CES1"
"CETN3__Oncology_II_o2csf__NPX",0.00930778041300483,0.0292937852255477,0.0112505857470829,0.827315183604394,0.408323707174114,0.0710946556781844,0.066100540923766,744,-0.0127788927976758,0.0313944536236854,0.824376027874899,"CETN3","O15182","CETN3"
"CFB__Inflammation_II_o2csf__NPX",-0.0452570794901394,-0.0382340709884543,0.0322875113180419,-1.40168993033694,0.161423771791669,0.447169859237039,0.444205622557344,746,-0.108642276682823,0.018128117702544,0.680384858291977,"CFB","P00751","CFB"
"CFC1__Oncology_o2csf__NPX",-0.0114312118882875,-0.00810268195075567,0.0274507561078096,-0.416426121138258,0.677217838769911,0.718469006366465,0.716961477618762,747,-0.065321020450265,0.04245859667369,0.934502315395514,"CFC1","P0CG37","CFC1"
"CFD__Inflammation_II_o2csf__NPX",-0.0455510103648134,-0.0313996692810013,0.0296890724941804,-1.53426855533268,0.125387003860532,0.688547418286132,0.686879666844559,747,-0.103834958056836,0.0127329373272095,0.625137356164877,"CFD","P00746","CFD"
"CFH__Inflammation_II_o2csf__NPX",-0.015258490644058,-0.0125832552722157,0.0237828036972518,-0.641576613013931,0.521344928743356,0.713955552958927,0.712423855786016,747,-0.0619475775777096,0.0314305962895936,0.891287584363359,"CFH","P08603","CFH"
"CFHR2__Inflammation_II_o2csf__NPX",0.055735200907101,0.0317824505651432,0.0562735908421543,0.990432635859981,0.322283403149972,0.234280985677755,0.23018074999196,747,-0.0547380052103799,0.166208407024582,0.768732431370621,"CFHR2","P36980","CFHR2"
"CFHR4__Inflammation_II_o2csf__NPX",-0.00801338064865676,-0.00594806558691746,0.0454756002087998,-0.176212751714404,0.860174562634411,0.152730862424496,0.148193946025163,747,-0.0972885678190402,0.0812618065217266,0.984176607345239,"CFHR4","Q92496","CFHR4"
"CFHR5__Inflammation_II_o2csf__NPX",-0.0147343873520527,-0.00829328781511468,0.0474576984681262,-0.310474123854716,0.756287038790355,0.469424476766551,0.466583376240535,747,-0.107900720373815,0.0784319456697099,0.952858262333846,"CFHR5","Q9BXR6","CFHR5"
"CFI__Inflammation_II_o2csf__NPX",-0.0437653774935775,-0.0339211705997351,0.0314105691885653,-1.39333283745491,0.163933602719269,0.559266082936681,0.556906061961777,747,-0.105428872435087,0.0178981174479322,0.680384858291977,"CFI","P05156","CFI"
"CFP__Inflammation_II_o2csf__NPX",-0.0328354583580678,-0.0306767843595172,0.0312616176880558,-1.05034418518314,0.293899573185427,0.365690885134564,0.36229431691574,747,-0.094206539938869,0.0285356232227334,0.755664152127409,"CFP","P27918","CFP"
"CGB3_CGB5_CGB8__Inflammation_II_o2csf__NPX",-0.0124597199736916,-0.00859978065480568,0.0464716671099805,-0.268114331775622,0.788685432291161,0.23602813809151,0.231931774220687,746,-0.103690529143951,0.0787710891965674,0.968484867948756,"CGB3_CGB5_CGB8",NA,"CGB3_CGB5_CGB8"
"CGREF1__Cardiometabolic_o2csf__NPX",0.0188179960422437,0.0317699176604273,0.0138048641816047,1.36314242535752,0.173249451688138,0.597288826804755,0.595126619163438,745,-0.00828306908424598,0.0459190611687334,0.700552288657558,"CGREF1","Q99674","CGREF1"
"CHAD__Inflammation_II_o2csf__NPX",0.0243542902403029,0.0248515826408851,0.0292545169086164,0.832496749694398,0.405395035930108,0.337729779975544,0.334178733219381,746,-0.0330766868568131,0.081785267337419,0.823218240844935,"CHAD","O15335","CHAD"
"CHCHD10__Neurology_II_o2csf__NPX",-0.0227031140746605,-0.0156779163609892,0.0328066107363218,-0.692028635848226,0.489134387095106,0.61834310646215,0.616299428317369,747,-0.0871072406934071,0.041701012544086,0.887568566644683,"CHCHD10","Q8WYQ3","CHCHD10"
"CHCHD6__Oncology_II_o2csf__NPX",-0.0110767523415332,-0.0167736389161622,0.0178630306086247,-0.620093677507615,0.535386499512257,0.459447530527458,0.456533501042431,742,-0.0461448511264933,0.023991346443427,0.895099303872054,"CHCHD6",NA,"CHCHD6"
"CHGA__Cardiometabolic_II_o2csf__NPX",0.0162840845608491,0.053562059021128,0.00932130396485754,1.74697495353033,0.0810559720762222,0.307300950769538,0.303561684646836,741,-0.00201522512117764,0.0345833942428759,0.57567919766516,"CHGA","P10645","CHGA"
"CHGB__Neurology_o2csf__NPX",-0.00367244068576231,-0.0150157459182535,0.00875851367072194,-0.419299532298339,0.675118435334951,0.0515811713230879,0.0464752826088111,743,-0.0208668213013476,0.0135219399298229,0.933585465979847,"CHGB","P05060","CHGB"
"CHI3L1__Cardiometabolic_o2csf__NPX",-0.00123337113836055,-0.00104937925803321,0.0213295681394385,-0.0578244777530232,0.953903904371036,0.755101531431516,0.753790160783224,747,-0.0431064014924127,0.0406396592156916,0.991509587920088,"CHI3L1","P36222","CHI3L1"
"CHIT1__Cardiometabolic_o2csf__NPX",-0.0202674165422382,-0.00519775130182974,0.133809629311746,-0.151464559363062,0.879650160357214,0.124303737101773,0.119614600486521,747,-0.282955091848481,0.242420258764005,0.984176607345239,"CHIT1","Q13231","CHIT1"
"CHL1__Cardiometabolic_o2csf__NPX",0.00542566339232695,0.00472239356477551,0.0221406933239302,0.245053906530685,0.8064819947538,0.723849615359293,0.722370898440199,747,-0.0380397231336423,0.0488910499182962,0.970994023347641,"CHL1","O00533","CHL1"
"CHRDL1__Inflammation_o2csf__NPX",-0.011156622571649,-0.00935474225164932,0.0252925494172824,-0.441103124385938,0.65926614946643,0.665807180417625,0.664015261813967,746,-0.0608096669493461,0.0384964218060482,0.9323377943326,"CHRDL1","Q9BU40","CHRDL1"
"CHRDL2__Cardiometabolic_o2csf__NPX",-0.020646039525182,-0.0134340112172096,0.0353823552136383,-0.583512301556,0.559725083151849,0.606903531117629,0.604792946049804,745,-0.0901070280839222,0.0488149490335582,0.909290457638898,"CHRDL2","Q6WN34","CHRDL2"
"CIAPIN1__Oncology_o2csf__NPX",-0.0408188395534115,-0.0405064954809493,0.0215258591661558,-1.89626993460912,0.0583110018381461,0.66160195239933,0.659785050130333,745,-0.0830774017160871,0.00143972260926407,0.543670570952616,"CIAPIN1",NA,"CIAPIN1"
"CILP__Cardiometabolic_II_o2csf__NPX",-0.0250142491485021,-0.0127837288651874,0.0547124945221089,-0.457194455617337,0.647664390366644,0.419363750664204,0.416250419568569,746,-0.13242303082966,0.0823945325326561,0.9323377943326,"CILP","O75339","CILP"
"CKAP4__Inflammation_o2csf__NPX",0.0950830594045139,0.0626871768282484,0.0289652992005472,3.28265414233033,0.00107618177384714,0.728823705172909,0.727371623272898,747,0.0382199834758398,0.151946135333188,0.138543179964154,"CKAP4","Q07065","CKAP4"
"CKB__Cardiometabolic_II_o2csf__NPX",0.0300839393814624,0.0339809845591778,0.0267091623951399,1.12635278247949,0.260379882512992,0.326264904829867,0.322637797991805,743,-0.0223504714570671,0.082518350219992,0.732444800599079,"CKB","P12277","CKB"
"CKMT1A_CKMT1B__Inflammation_o2csf__NPX",0.146875789947347,0.103954564014754,0.0446058732043661,3.29274553766545,0.00103882879504277,0.258834254972241,0.254865495962722,747,0.0593080028058027,0.234443577088892,0.138543179964154,"CKMT1A_CKMT1B",NA,"CKMT1A_CKMT1B"
"CLEC11A__Neurology_o2csf__NPX",0.0248736019150717,0.0133513438736592,0.0452666425034074,0.549490762722228,0.58283293152686,0.560990693162285,0.558639907048027,747,-0.0639913710267154,0.113738574856859,0.921315105213215,"CLEC11A","Q9Y240","CLEC11A"
"CLEC14A__Neurology_o2csf__NPX",-0.0534204673174059,-0.0468362201325228,0.0211091641249742,-2.53067658203502,0.0115890558334778,0.746083199196644,0.744719887514478,745,-0.094860993221239,-0.0119799414135729,0.317514195797701,"CLEC14A",NA,"CLEC14A"
"CLEC1A__Cardiometabolic_o2csf__NPX",0.030938682149952,0.0264891454185303,0.0297512878375713,1.0399106861815,0.298719217723657,0.519478981439294,0.516895535102946,744,-0.0274677854631422,0.0893451497630463,0.761949326242683,"CLEC1A","Q8NC01","CLEC1A"
"CLEC3B__Inflammation_II_o2csf__NPX",0.0584573525769514,0.0402613481535556,0.0299847471791802,1.94956963377504,0.051601274614316,0.682865362004397,0.681167184558637,747,-0.000407047329527219,0.11732175248343,0.539187570857886,"CLEC3B","P05452","CLEC3B"
"CLEC4A__Inflammation_o2csf__NPX",-0.00357955303568294,-0.00325866266434622,0.0371741156085026,-0.0962915452617845,0.923314921828056,0.150457898172563,0.14589659829698,745,-0.0765580419851179,0.0693989359137521,0.991509587920088,"CLEC4A","Q9UMR7","CLEC4A"
"CLEC4M__Cardiometabolic_II_o2csf__NPX",-0.0280310448372174,-0.0164695891685333,0.0361139343798088,-0.776183634339477,0.437886247342742,0.66520333370257,0.663410580469384,747,-0.0989279266026723,0.0428658369282375,0.847148497988531,"CLEC4M","Q9H2X3","CLEC4M"
"CLEC5A__Cardiometabolic_o2csf__NPX",0.0597832827535532,0.0299079755112784,0.0496543140723748,1.20398970100392,0.228974927569434,0.541147560546075,0.538690519370954,747,-0.0376953247255069,0.157261890232613,0.720597566174395,"CLEC5A",NA,"CLEC5A"
"CLEC7A__Inflammation_o2csf__NPX",0.0428664135810342,0.0299653547412824,0.0360482362344169,1.18914038684943,0.234765856094967,0.532488258216841,0.529961167720716,740,-0.0279025795998028,0.113635406761871,0.721980688127068,"CLEC7A","Q9BXN2","CLEC7A"
"CLGN__Neurology_II_o2csf__NPX",-0.0383857709450689,-0.0348809216558421,0.0312200440305275,-1.22952328022135,0.219262794375308,0.401523713305336,0.398319021007105,747,-0.0996752374171049,0.0229036955269671,0.711113951896146,"CLGN","O14967","CLGN"
"CLMP__Oncology_o2csf__NPX",-0.00433489324613497,-0.00499186261693805,0.0172615864150851,-0.251129481491149,0.801783251708018,0.707081251888234,0.705508533777566,745,-0.0382220341457256,0.0295522476534557,0.970994023347641,"CLMP","Q9H6B4","CLMP"
"CLPS__Neurology_o2csf__NPX",-0.00748077516584207,-0.00309034202221783,0.0568897710226572,-0.131495961951802,0.895418530450422,0.591069695803049,0.588871145780485,744,-0.11916436301225,0.104202812680566,0.984176607345239,"CLPS","P04118","CLPS"
"CLSTN2__Inflammation_o2csf__NPX",0.0454338411588694,0.0508821077080633,0.018279549970373,2.48550107811775,0.0131549084233737,0.688601866918723,0.686932171835178,746,0.00954835998775907,0.0813193223299798,0.337720258229992,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3__Neurology_II_o2csf__NPX",0.0570368998444876,0.0525795572111343,0.0290121084892869,1.965968790774,0.0496721887462829,0.468105907872641,0.465257746736752,747,8.19305049654384e-05,0.11399186918401,0.539187570857886,"CLSTN3","Q9BQT9","CLSTN3"
"CLU__Inflammation_II_o2csf__NPX",0.0449325106154942,0.0397571256103721,0.0223451966208095,2.0108353208067,0.044702198142997,0.709537095395231,0.707979653547484,746,0.00106555908219804,0.0887994621487903,0.531459466811187,"CLU","P10909","CLU"
"CLUL1__Cardiometabolic_o2csf__NPX",0.143462001009749,0.100134448720022,0.0393041498870426,3.65004716860811,0.000280456264129621,0.440352426668303,0.437355652513917,747,0.0663022643239743,0.220621737695523,0.132124954195414,"CLUL1","Q15846","CLUL1"
"CNDP1__Cardiometabolic_o2csf__NPX",0.0288906164575965,0.0373184382982629,0.0198822751925269,1.45308402473252,0.146620367179627,0.509532740391368,0.506906409683959,747,-0.0101411683024963,0.0679224012176893,0.665008288712121,"CNDP1","Q96KN2","CNDP1"
"CNP__Cardiometabolic_II_o2csf__NPX",0.021584728716414,0.0217595789566708,0.0338643754374231,0.637387473934068,0.524067787784798,0.133360494067821,0.12871985414315,747,-0.0448959431538401,0.0880654005866682,0.891287584363359,"CNP","P09543","CNP"
"CNPY2__Cardiometabolic_o2csf__NPX",-0.0165996079024899,-0.0231058063038025,0.0237738726351241,-0.698229024663202,0.485252147192291,0.189010863527559,0.184650706879858,744,-0.0632714672748322,0.0300722514698523,0.885681240630138,"CNPY2",NA,"CNPY2"
"CNPY4__Oncology_o2csf__NPX",-0.019805415450326,-0.010820924348017,0.0402418156551495,-0.492160085917784,0.622750781584789,0.64053178222033,0.638606918939047,747,-0.0988059257942081,0.0591950948935561,0.9323377943326,"CNPY4","Q8N129","CNPY4"
"CNTN1__Cardiometabolic_o2csf__NPX",0.00327138804372921,0.0064723071091943,0.00930156908567356,0.351702816331048,0.725160598847867,0.748544887683826,0.747194793121054,745,-0.0149890183067576,0.0215317943942161,0.94634336239154,"CNTN1","Q12860","CNTN1"
"CNTN2__Oncology_o2csf__NPX",0.00461864141893713,0.021615244630356,0.00741956719036969,0.622494722459276,0.53380683619521,0.104941113571511,0.100141870212646,746,-0.00994707486725908,0.0191843577051333,0.894608806201852,"CNTN2","Q02246","CNTN2"
"CNTN3__Neurology_o2csf__NPX",-0.0102679710753053,-0.00957272944827105,0.022347105230682,-0.459476561698364,0.646026202311282,0.6786295965108,0.676901798642578,744,-0.0541388611365399,0.0336029189859293,0.9323377943326,"CNTN3","Q9P232","CNTN3"
"CNTN4__Neurology_o2csf__NPX",-0.0141180007256577,-0.01319330302156,0.0226225765620924,-0.624066877922059,0.532774707057124,0.66868136653624,0.666902474544488,745,-0.0585295872992678,0.0302935858479524,0.893956112806344,"CNTN4","Q8IWV2","CNTN4"
"CNTN5__Neurology_o2csf__NPX",0.00444066610613158,0.00419130436896039,0.0231156069503298,0.192106835683508,0.847710730421,0.646037446687379,0.644142064875799,747,-0.0409386170165216,0.0498199492287847,0.98030291906281,"CNTN5","O94779","CNTN5"
"CNTNAP2__Inflammation_o2csf__NPX",0.0493487847578827,0.0496173576704414,0.0243718309416336,2.02482878188613,0.0432401978826449,0.55348586631891,0.551094893715531,747,0.00150335206410481,0.0971942174516606,0.521990496479446,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP4__Neurology_II_o2csf__NPX",-0.00360914523840422,-0.00665041404329601,0.016794733112396,-0.214897445184191,0.829906166807335,0.290672201676153,0.286858611362584,744,-0.0365798536310999,0.0293615631542914,0.976090338744764,"CNTNAP4",NA,"CNTNAP4"
"COCH__Cardiometabolic_II_o2csf__NPX",-0.00630073336384837,-0.0259896671267581,0.00709523651355909,-0.888023021051883,0.374816132453834,0.367474010648096,0.364064167039729,742,-0.0202298622116718,0.00762839548397503,0.807073127311585,"COCH","O43405","COCH"
"COL15A1__Cardiometabolic_II_o2csf__NPX",0.021834236198797,0.0245968763250799,0.0224152017861867,0.974081625812186,0.330332601960336,0.527117525612131,0.524575146717573,744,-0.0221703381347072,0.0658388105323012,0.775574771650199,"COL15A1","P39059","COL15A1"
"COL18A1__Cardiometabolic_o2csf__NPX",0.00463734162044696,0.00415175232549158,0.0202417538979486,0.229097816514652,0.81885568268466,0.755930679429547,0.754621996745523,746,-0.0351002383283148,0.0443749215692087,0.971366537218083,"COL18A1","P39060","COL18A1"
"COL1A1__Cardiometabolic_o2csf__NPX",-0.00807737686112747,-0.0124952057030925,0.0143677096082248,-0.562189596071982,0.574155726781367,0.632917139563548,0.630948866853433,746,-0.0362833323388931,0.0201285786166382,0.916935265158302,"COL1A1","P02452","COL1A1"
"COL28A1__Neurology_II_o2csf__NPX",-0.0678674524601631,-0.0498575969068,0.0423667867985136,-1.60190228215618,0.109600544311159,0.280212377506275,0.276352926447327,746,-0.15103976974383,0.0153048648235036,0.597431482702497,"COL28A1","Q2UY09","COL28A1"
"COL2A1__Cardiometabolic_II_o2csf__NPX",0.00885625015784793,0.0107143540358196,0.0203053380878006,0.436153789685913,0.662851510251459,0.552262234588152,0.549858273431579,745,-0.0310062419821443,0.0487187422978401,0.9323377943326,"COL2A1","P02458","COL2A1"
"COL3A1__Cardiometabolic_II_o2csf__NPX",-0.00131706566552267,-0.00194822729978122,0.017035297698069,-0.0773139212983622,0.938394715318112,0.531969611187013,0.52943971719343,740,-0.0347603348115775,0.0321262034805322,0.991509587920088,"COL3A1","P02461","COL3A1"
"COL4A1__Cardiometabolic_o2csf__NPX",-0.0254066413043819,-0.0259437481130999,0.0232883828016843,-1.0909577329064,0.27564324428008,0.579472748806693,0.577220929523195,747,-0.0711251084377435,0.0203118258289797,0.746982582252604,"COL4A1",NA,"COL4A1"
"COL5A1__Inflammation_II_o2csf__NPX",0.00198575140279169,0.00187085612562045,0.0249839387699197,0.0794811186930423,0.936671321968053,0.589367882946039,0.587160183391985,744,-0.0470616585305043,0.0510331613360877,0.991509587920088,"COL5A1","P20908","COL5A1"
"COL6A3__Cardiometabolic_o2csf__NPX",-0.0300333900495574,-0.0230151862040419,0.0200388095794233,-1.49876118790993,0.13435805882898,0.824648830861152,0.82370986877741,747,-0.0693724744741871,0.00930569437507232,0.644941869839778,"COL6A3","P12111","COL6A3"
"COLEC12__Inflammation_o2csf__NPX",0.000825758789735966,0.00264570959313868,0.0101050752904609,0.0817172327766299,0.934893522900908,0.222304533415848,0.218128987286537,745,-0.0190120534445768,0.0206635710240487,0.991509587920088,"COLEC12","Q5KU26","COLEC12"
"COMP__Cardiometabolic_o2csf__NPX",-0.00795294629111471,-0.00442007512029249,0.0375387223753674,-0.211859802035601,0.832274279720183,0.676719886681894,0.674986481248553,746,-0.0816470534858825,0.0657411609036531,0.976090338744764,"COMP","P49747","COMP"
"COMT__Cardiometabolic_o2csf__NPX",0.0226237058662186,0.0197894402353068,0.0404280047162655,0.559604809215736,0.575917449552681,0.0738683639946368,0.0688891616505218,744,-0.0567428399120343,0.101990251644472,0.916996452929982,"COMT","P21964","COMT"
"COQ7__Cardiometabolic_II_o2csf__NPX",0.00486991723397128,0.00953874444932589,0.0185414909442523,0.262649710781802,0.792892999925048,0.0192165474430486,0.0139646949527837,747,-0.0315297139279234,0.041269548395866,0.970994023347641,"COQ7","Q99807","COQ7"
"CPA1__Cardiometabolic_o2csf__NPX",-0.068561965034168,-0.0435759528165284,0.045270080649893,-1.514509451936,0.13031966865702,0.384406020208658,0.381109666903216,747,-0.157433687555281,0.0203097574869455,0.64054649859334,"CPA1","P15085","CPA1"
"CPA2__Neurology_o2csf__NPX",-0.0293555185615106,-0.0205789132259763,0.0384503210062455,-0.763466150431939,0.445427139874728,0.461226470842281,0.458333727061568,745,-0.104839394390818,0.0461283572677964,0.854736619897919,"CPA2","P48052","CPA2"
"CPA4__Inflammation_II_o2csf__NPX",-0.106172020052572,-0.0759179988107723,0.0371043027495714,-2.86144765390581,0.00433512840829301,0.476869418224752,0.474064428510139,746,-0.179013296771364,-0.0333307433337802,0.224287956229607,"CPA4","Q9UI42","CPA4"
"CPB1__Cardiometabolic_o2csf__NPX",0.0476205710210433,0.0338719305369779,0.0337406015574395,1.41137291046737,0.15855104675326,0.571707074011317,0.569413671462516,747,-0.0186171148028123,0.113858256844899,0.680384858291977,"CPB1","P15086","CPB1"
"CPB2__Inflammation_II_o2csf__NPX",-0.0128798389350869,-0.00863104580609285,0.041398821014442,-0.311116080590647,0.755799174854898,0.427696395628141,0.424631851561892,747,-0.0941517183105753,0.0683920404404015,0.952858262333846,"CPB2","Q96IY4","CPB2"
"CPE__Oncology_o2csf__NPX",0.0362288614156205,0.0432970827084144,0.0260509372678682,1.39069320397566,0.16473317177617,0.280456172366671,0.276598028518771,746,-0.014913011350998,0.087370734182239,0.680384858291977,"CPE","P16870","CPE"
"CPLX2__Oncology_II_o2csf__NPX",0.0120064765720917,0.00781455626113678,0.034834599757904,0.344671006859134,0.730438862245914,0.618316778286896,0.616270219457335,746,-0.0563790348732932,0.0803919880174767,0.948683900451976,"CPLX2","Q6PUV4","CPLX2"
"CPM__Neurology_o2csf__NPX",-0.022338861786116,-0.0173454256327612,0.0352069958334402,-0.63450065128528,0.525948668876061,0.445154995076556,0.442179954835679,746,-0.0914554422336651,0.0467777186614331,0.891287584363359,"CPM","P14384","CPM"
"CPPED1__Neurology_o2csf__NPX",-0.0198395869468943,-0.0170436318708085,0.0330663996032116,-0.599992354322342,0.548693288855091,0.399963852431633,0.396750807464734,747,-0.0847537167235953,0.0450745428298068,0.903233567807611,"CPPED1","Q9BRF8","CPPED1"
"CPQ__Cardiometabolic_II_o2csf__NPX",0.0225334764240669,0.0625293979726665,0.01063734895326,2.11833573600696,0.0344784481332491,0.356983416413645,0.35351701973663,742,0.0016505919865904,0.0434163608615434,0.460413606643511,"CPQ","Q9Y646","CPQ"
"CPVL__Oncology_o2csf__NPX",-0.0864247091054042,-0.0633786105415517,0.0489435984680774,-1.76580210304261,0.0778402601568815,0.0490341824623828,0.0439076820982985,742,-0.182509129693099,0.00965971148229088,0.57567919766516,"CPVL","Q9H3G5","CPVL"
"CPXM1__Oncology_o2csf__NPX",-0.0302096967929007,-0.0166133240148016,0.0537054867109201,-0.562506712871072,0.573939593652797,0.351362269410449,0.347888975003009,747,-0.135641342690477,0.0752219491046757,0.916935265158302,"CPXM1","Q96SM3","CPXM1"
"CPXM2__Cardiometabolic_II_o2csf__NPX",-0.0155913258659801,-0.0179567266596379,0.023193280867352,-0.672234599113023,0.5016430605683,0.470846475748111,0.468001564327401,744,-0.0611233920816043,0.0299407403496441,0.888979492063869,"CPXM2",NA,"CPXM2"
"CR1__Inflammation_II_o2csf__NPX",-0.00274863373144527,-0.00223252065944838,0.0328309153324166,-0.0837208985377062,0.933300801030003,0.471961140012298,0.469129832452042,746,-0.0672006139990815,0.061703346536191,0.991509587920088,"CR1","P17927","CR1"
"CR2__Cardiometabolic_o2csf__NPX",0.0248250656253981,0.0171910911032886,0.0433888924418151,0.572152553990371,0.567390996938803,0.32975998613803,0.326166205902845,746,-0.0603537973816061,0.110003928632402,0.91241719854552,"CR2","P20023","CR2"
"CREG1__Oncology_o2csf__NPX",0.0168073769948352,0.0219712599337608,0.0179391467947829,0.936910611586231,0.349107340574857,0.591061344706865,0.588871579484412,747,-0.0184097653942238,0.0520245193838942,0.797038256808664,"CREG1","O75629","CREG1"
