"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"IGFBP4__Neurology_o2csf__NPX",-0.066266456324334,-0.0320242200673377,0.027595905714108,-2.40131478237572,0.0165170775124821,0.821826942037659,0.821117795538307,1005,-0.120418654107405,-0.0121142585412626,0.370568626126815,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0396027831893349,-0.0315384173587724,0.0202564882018612,-1.95506658383639,0.0508523667804322,0.739450452794202,0.738412406789398,1004,-0.07935268972313,0.00014712334446023,0.471570947943874,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",0.00163247457055001,0.00407389898396754,0.011299659892073,0.14447112445351,0.885157508656064,0.205472785705556,0.202301020379031,1002,-0.0205412360036407,0.0238061851447408,0.961573851697427,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",0.0177926836368941,0.0151787725902072,0.0234040165021964,0.760240603796544,0.447289442169743,0.601204329552439,0.599613918104991,1003,-0.0281337661347326,0.0637191334085207,0.812378939086239,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.00594359368842666,-0.00415673591075366,0.037247423453431,-0.159570599449857,0.873251435221953,0.320836602947678,0.318130772680538,1004,-0.0790353155182024,0.067148128141349,0.961573851697427,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",-0.0131343055528885,-0.0105727573338883,0.027834595177377,-0.471869824913554,0.637122239471948,0.497500005337345,0.495498013326737,1004,-0.067754955770289,0.0414863446645119,0.885807890204775,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.00454031112103618,-0.00379969140888058,0.0239902248692724,-0.189256713756426,0.849929832969014,0.596189912473773,0.594582708145311,1005,-0.0516169831259358,0.0425363608838634,0.961118964337569,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",0.0205259192213935,0.016915913090032,0.0218027865193414,0.94143559141786,0.346708138984676,0.676858459153606,0.67557104265621,1004,-0.022258334282157,0.0633101727249441,0.75709736472164,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",0.0108948434613769,0.0184114500843853,0.0154783372256534,0.703876863680169,0.481673651810568,0.319018913775617,0.316289530664498,998,-0.0194789763430452,0.041268663265799,0.831384885668203,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",-0.0146184601977115,-0.0139244799561666,0.0170501258013345,-0.857381368797133,0.391438965034098,0.736287210514582,0.735235514444849,1003,-0.0480764671232072,0.0188395467277843,0.781157964666275,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",-0.0566254269653045,-0.0398557577653249,0.0434594378614064,-1.30294890481292,0.192892448525948,0.068057221182987,0.0643257185651012,999,-0.141907683758295,0.028656829827686,0.656573907149988,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",-0.0154967460022328,-0.0139225782454486,0.0312853953316479,-0.495334830771866,0.620472395742611,0.210762562092666,0.207611913637946,1002,-0.0768891514293868,0.0458956594249213,0.881645951866521,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",-0.00520703041433228,-0.0058486238454301,0.0173810521320757,-0.299580852457315,0.764558898154981,0.618577916905953,0.617058307013148,1004,-0.0393143836151477,0.0289003227864832,0.937857561623357,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.00336837414572643,0.00277665164975916,0.0210853355557079,0.159749610663161,0.873110450732192,0.697642185960188,0.696437573155249,1004,-0.0380080040902645,0.0447447523817173,0.961573851697427,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",0.0263046019364588,0.0197865319249288,0.0279315590021489,0.94175201371449,0.346546381663039,0.558610596812332,0.556850320029929,1003,-0.0285063892211927,0.0811155930941104,0.75709736472164,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",-0.0140929609018942,-0.012589380916383,0.023506177723805,-0.599542854967106,0.54894661690825,0.560122866146614,0.558365115361985,1001,-0.0602199962501724,0.032034074446384,0.863783647193863,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.0974100758294466,0.0833280774913439,0.0282272460308236,3.45092382455861,0.000581929122412627,0.416476651159127,0.414151856940637,1004,0.0420189152170861,0.152801236441807,0.0480642230702825,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.0203138489094921,-0.0177061888022336,0.0285905826376056,-0.710508392465321,0.477554097920779,0.379083694027383,0.376607457513035,1003,-0.076418063214943,0.0357903653959588,0.830347187759755,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",-0.0452649423103128,-0.0392983576676995,0.0145989840457763,-3.10055426928208,0.00198539075933208,0.839063991085255,0.838423449756241,1005,-0.0739129265319221,-0.0166169580887034,0.0952302946976181,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.0178659906593337,0.0145539118563876,0.0299846348821041,0.59583819278042,0.551417754031329,0.403439784253196,0.401060680700866,1003,-0.0409738169311405,0.0767057982498079,0.865402605966193,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",-0.00941438663500029,-0.00596430315886635,0.0405192608396903,-0.232343493931126,0.816318631813778,0.341145272581502,0.338517736280731,1003,-0.0889266275173649,0.0700978542473643,0.949414060913851,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0389108029375945,-0.0344840687149311,0.017917029836962,-2.17172172461996,0.0301106537813607,0.748204568290515,0.747199396906446,1002,-0.0740700057586141,-0.00375160011657492,0.416415780551816,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",0.0176668080140135,0.0127960701640189,0.0310563837993528,0.568862367497585,0.569576897060112,0.494105305987192,0.492087779789733,1003,-0.0432761267388944,0.0786097427669214,0.872400960982827,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.028507203103949,-0.0191407912406186,0.0355725457687402,-0.801382147043298,0.423100249979921,0.429760709156395,0.427486574397298,1003,-0.0983123468639364,0.0412979406560384,0.794240820137747,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",0.035616427757999,0.0288657286626496,0.0299970357370314,1.18733157736751,0.235378252131398,0.40964162216111,0.407284902089897,1002,-0.023247785401479,0.0944806409174769,0.690332938011343,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0198101881446119,-0.0168480961178989,0.0307196462743555,-0.644870320696021,0.519158986907898,0.318674550222981,0.315951971003092,1001,-0.0800924776020247,0.0404721013128008,0.855628140745126,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",-0.0208617961898924,-0.0232462700350059,0.0247955346896371,-0.841352947255108,0.400351380382692,0.238859429269374,0.235814866986452,1000,-0.0695190429413541,0.0277954505615693,0.782017725757077,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0273996216071589,-0.0184931904880526,0.0396893505651624,-0.690351976462149,0.490132740611964,0.283157225930932,0.280295578130257,1002,-0.105283396934493,0.0504841537201752,0.835538743549492,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",0.0152078059360756,0.0123816460472293,0.0365678946715755,0.415878629947398,0.677588226057644,0.118366525793733,0.11483292469471,998,-0.0565509771417778,0.086966589013929,0.903284952031167,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",-0.00187583324751573,-0.00180387176745324,0.0231789047162374,-0.0809284679530894,0.935515017347853,0.504246453671223,0.50226542051906,1001,-0.0473606487603964,0.0436089822653649,0.981374265084828,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",0.0446748550025047,0.0390177202737943,0.0338903820395052,1.31821632905844,0.187732496801419,0.125267558169841,0.121775612294271,1002,-0.0218294052823484,0.111179115287358,0.651150905092128,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",0.0739515339708991,0.0461919263338109,0.0483235942935395,1.53034009684139,0.126248510488516,0.0907022640467102,0.0870687066602833,1001,-0.0208756288424151,0.168778696784213,0.578705740021548,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",0.046451010007508,0.0262714141805465,0.0533718633795424,0.870327679533723,0.384329391848466,0.0879489091234275,0.0843152394386603,1004,-0.0582821776867126,0.151184197701729,0.778169117993037,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",0.0117034583967357,0.00756675041032467,0.0462744170983719,0.252914226274445,0.800386423619352,0.106818554820144,0.103249398196049,1001,-0.0791025287908766,0.102509445584348,0.945196172920303,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",0.021162678634677,0.0134112288127892,0.0469497856876587,0.450751336235382,0.652266298605224,0.11561081628891,0.112080320545552,1002,-0.0709684978168151,0.113293855086169,0.889663592953791,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",-0.0206537129468033,-0.019292396620262,0.0226967403631432,-0.909985866531851,0.363048149838141,0.54971635946499,0.547924185771319,1005,-0.0651921450573176,0.023884719163711,0.765600127707788,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.00389434588762472,0.00499664180827485,0.0133278599847256,0.292195888318743,0.770197343289422,0.707849203992505,0.70668293334976,1002,-0.0222593713655789,0.0300480631408283,0.937857561623357,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0389634383489921,0.0401763536218377,0.0283216443229279,1.37574774630755,0.169207486533181,0.149017634952,0.14561710602074,1001,-0.0166131638597991,0.0945400405577833,0.633465345766458,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",0.0226714466788234,0.0141156352733526,0.0405559565225996,0.559016445985927,0.576275658797019,0.364698681135023,0.362157475859563,1000,-0.0569130917657704,0.102255985123417,0.872400960982827,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",0.0229791937139206,0.019999560164527,0.0246248756472737,0.933169939335905,0.350957712599355,0.542478676825131,0.540646759615222,999,-0.0253432207439799,0.0713016081718211,0.762740101383624,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",0.00760922948147804,0.00841731223174235,0.0192049776823213,0.396211316011189,0.692033415959688,0.548806224630149,0.547006847659582,1003,-0.0300773121772824,0.0452957711402384,0.90470575999345,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",0.0392966681760772,0.0251952502458095,0.0296237327195002,1.32652655720897,0.184966692024024,0.638599662421738,0.637161253117944,1005,-0.0188347897988317,0.0974281261509861,0.651150905092128,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",0.0215487375322594,0.0204725792535206,0.0244401006210057,0.881695941699141,0.378153128730861,0.462769965253819,0.460621045114834,1000,-0.0264110270556699,0.0695085021201886,0.775490408120311,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",0.00103311642019696,0.00067005977213991,0.0261888582590428,0.039448700282313,0.968540495532891,0.711208190841285,0.710057625864557,1004,-0.0503580555169066,0.0524242883573006,0.988431138287184,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",0.010741473703231,0.00702785030780255,0.0303921309942556,0.353429435575323,0.723840792000117,0.60472481081383,0.603148439172011,1003,-0.0488979765351238,0.0703809239415859,0.91426376171801,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",0.0205873160232037,0.0157315041674106,0.0226597880663354,0.908539654604684,0.36381141942117,0.70028556159393,0.699090289656119,1003,-0.0238787104969277,0.0650533425433352,0.765600127707788,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",-0.0641309184596982,-0.0524473497168583,0.0311985761914807,-2.0555719615567,0.040083012399688,0.351170303124192,0.348574984336689,1000,-0.125353103786381,-0.00290873313301535,0.453000595470811,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",0.0491314133409971,0.0513905213330532,0.0222843296800175,2.20475168185353,0.027698581935885,0.45850347123274,0.456337485117671,1000,0.00540200231987889,0.0928608243621154,0.409880079498044,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",-0.0308521316938512,-0.0349466544249834,0.0156435958623313,-1.97218925657246,0.048862397452388,0.686068883321933,0.684816914760904,1003,-0.061550059955505,-0.00015420343219745,0.471570947943874,"ITGB1","P05556","ITGB1"
"ITGB2__Cardiometabolic_o2csf__NPX",0.0645829759126034,0.0457987182944031,0.0241542323365487,2.67377472455957,0.00762216778735645,0.706631955615854,0.705461993325189,1003,0.0171843536260143,0.111981598199192,0.230833832718527,"ITGB2","P05107","ITGB2"
"ITGB5__Oncology_o2csf__NPX",0.0273354212541112,0.0272817701451766,0.0180387128561243,1.51537537473637,0.129992123235865,0.675637083305013,0.674344800768379,1004,-0.00806247905691252,0.0627333215651348,0.579548216093231,"ITGB5","P18084","ITGB5"
"ITGBL1__Cardiometabolic_II_o2csf__NPX",0.0277131658987541,0.0313570249519167,0.0179811337655011,1.54123573408508,0.123576103413314,0.587950518708918,0.586300670935981,999,-0.00757195840747542,0.0629982902049836,0.576819513490283,"ITGBL1",NA,"ITGBL1"
"ITIH1__Inflammation_II_o2csf__NPX",0.0205947409305974,0.0224458184488023,0.0163271077259005,1.26138329435573,0.207464070958769,0.683339177793401,0.682076323068749,1003,-0.0114444645117308,0.0526339463729255,0.669565017873893,"ITIH1","P19827","ITIH1"
"ITIH4__Inflammation_II_o2csf__NPX",-0.0397555307843017,-0.0229684624494822,0.0421812200100106,-0.942493620973192,0.346166475332241,0.405036795064121,0.402668782308157,1005,-0.122528888266299,0.0430178266976952,0.75709736472164,"ITIH4","Q14624","ITIH4"
"ITIH5__Oncology_II_o2csf__NPX",0.0329332662354444,0.0305914195372522,0.0319959145304761,1.02929598102519,0.303589499501698,0.119288916884199,0.115766072551735,1000,-0.0298535672744902,0.0957200997453791,0.738186267860632,"ITIH5","Q86UX2","ITIH5"
"ITM2A__Inflammation_o2csf__NPX",0.0113337191115085,0.00962135915427798,0.021342966152722,0.531028303676667,0.595516965951362,0.672437136609996,0.671128194098947,1001,-0.0305483667695453,0.0532158049925622,0.873801792867452,"ITM2A","O43736","ITM2A"
"JAM2__Neurology_o2csf__NPX",-0.0279031891017917,-0.0352489343760777,0.0129654378576001,-2.15212084684324,0.0316256807660384,0.7315736659152,0.730504238289364,1004,-0.0533456516783986,-0.00246072652518479,0.431287470054504,"JAM2","P57087","JAM2"
"JAM3__Inflammation_II_o2csf__NPX",-0.0125410652728539,-0.0149625322109013,0.017289558632719,-0.725354853716218,0.468403557843114,0.574453658076361,0.572756563990923,1003,-0.0464689188976641,0.0213867883519564,0.822586987320392,"JAM3","Q9BX67","JAM3"
"KAZALD1__Oncology_o2csf__NPX",-0.0307975547087246,-0.0216304428494298,0.033819218240276,-0.910652472505919,0.362697525731824,0.43641594531555,0.434166108769903,1002,-0.0971621678269782,0.0355670584095289,0.765600127707788,"KAZALD1","Q96I82","KAZALD1"
"KCNC4__Neurology_II_o2csf__NPX",-0.0320882356970617,-0.0367074290871409,0.0237135995040853,-1.35315752851159,0.176309907675279,0.263637933810625,0.260704220399512,1004,-0.0786221340941507,0.0144456627000273,0.646846673706234,"KCNC4",NA,"KCNC4"
"KDR__Oncology_o2csf__NPX",-0.0238587010128398,-0.0190158337199474,0.0220619681169936,-1.08144028158858,0.279760734923991,0.690251824187232,0.689018995626783,1005,-0.0671515022469186,0.0194341002212389,0.721979930017201,"KDR","P35968","KDR"
"KHK__Cardiometabolic_II_o2csf__NPX",0.0425327378352355,0.0386340827157914,0.0288160167271856,1.47601031183152,0.140255296818256,0.315881461361936,0.313150449231644,1002,-0.0140139211715455,0.0990793968420166,0.590034054547233,"KHK","P50053","KHK"
"KIAA0319__Neurology_II_o2csf__NPX",0.000955283560458121,0.00058759640575402,0.0272767762587014,0.0350218644387414,0.972069267678764,0.718261877415329,0.71713941477555,1004,-0.052570742077441,0.0544813091983573,0.989135589861859,"KIAA0319",NA,"KIAA0319"
"KIRREL2__Neurology_o2csf__NPX",-0.0318189104584826,-0.0255011753357062,0.0288200306922303,-1.10405539807634,0.269833903622534,0.466579849475782,0.464452550769803,1003,-0.0883733780166146,0.0247355570996494,0.712218140301604,"KIRREL2","Q6UWL6","KIRREL2"
"KIT__Cardiometabolic_o2csf__NPX",-0.00909010630444678,-0.0093518068013783,0.0186161249059057,-0.488292077453942,0.625449490698263,0.632536001860639,0.631073458584462,1005,-0.045621035504701,0.0274408228958074,0.881645951866521,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",0.0266829556099395,0.022437043119271,0.0164887719283543,1.61825002649562,0.105922810351327,0.807619355810795,0.806852899061037,1004,-0.00567344972931009,0.0590393609491891,0.566265324865795,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",-0.0375104055889065,-0.0155434289529911,0.0712993863473543,-0.526097172928872,0.598936879824119,0.126364413203371,0.122883793335655,1004,-0.177423302384308,0.102402491206495,0.873945123360166,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",0.0341433338810832,0.0193481357158799,0.0338176367559857,1.00963098419465,0.312915132815873,0.632094729410019,0.630630429825582,1005,-0.0322179362703067,0.100504604032473,0.742772951786484,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",0.00964480901982159,0.0176499521246421,0.0163387206245616,0.590303809058514,0.555119823325331,0.105485950470593,0.101922149476452,1004,-0.022417146203416,0.0417067642430591,0.866634875696448,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.028122157390385,-0.037215897626105,0.0210324027596163,-1.33708724161471,0.181497927827807,0.22715992694431,0.224071654924108,1001,-0.0693948133258309,0.0131504985450609,0.649006729070641,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",-0.00386607386041692,-0.00291180895262594,0.0349340671171306,-0.110667728651644,0.911902021527035,0.309153017654057,0.306392390351976,1001,-0.0724184760291081,0.0646863283082743,0.972540039743703,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",-0.0508978277912044,-0.0285104595260853,0.0437723892636606,-1.16278386095454,0.245193507115859,0.398463869434459,0.396067311145354,1004,-0.136793683215519,0.0349980276331104,0.695829112112972,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.0240575436940315,0.0502156985432829,0.0100579198945057,2.39190050690036,0.0169447153777579,0.559455964863075,0.5576990594388,1003,0.00432056594926227,0.0437945214388008,0.374128556991447,"KLK6","Q92876","KLK6"
"KLK7__Inflammation_II_o2csf__NPX",0.0401726933190053,0.0388908488923657,0.0270973661984713,1.48253129196267,0.138513413108425,0.312491928125188,0.309747384924091,1002,-0.013001398746303,0.0933467853843136,0.590034054547233,"KLK7","P49862","KLK7"
"KLK8__Oncology_o2csf__NPX",-0.038437084503393,-0.034982849079355,0.0266192348956628,-1.4439590263977,0.149062155742195,0.411991353135613,0.40965102021277,1005,-0.0906727345247303,0.0137985655179443,0.60657820827851,"KLK8","O60259","KLK8"
"KLKB1__Inflammation_II_o2csf__NPX",-0.0236272264847152,-0.0167332846351138,0.0341922351618262,-0.691011464237171,0.489717908921755,0.412544476872782,0.410206345437449,1005,-0.0907235812958531,0.0434691283264228,0.835538743549492,"KLKB1","P03952","KLKB1"
"KLRB1__Inflammation_o2csf__NPX",-0.0526434950557917,-0.0354948917284256,0.039583843709071,-1.32992378008324,0.18384542877665,0.287014839248346,0.284174260918658,1004,-0.13032004352777,0.0250330534161866,0.650709901853232,"KLRB1","Q12918","KLRB1"
"KLRD1__Inflammation_o2csf__NPX",-0.0525324065162057,-0.0359492351480019,0.0355766257990854,-1.47659889987533,0.140097070492273,0.407339872012637,0.404976322150275,1003,-0.122345556650172,0.0172807436177603,0.590034054547233,"KLRD1",NA,"KLRD1"
"KRT18__Oncology_o2csf__NPX",-0.0484594132263746,-0.0290098824005633,0.0488642003661177,-0.991716079733013,0.321576183350435,0.147925909193988,0.144514201122692,999,-0.14434765956994,0.0474288331171903,0.746301645619592,"KRT18","P05783","KRT18"
"KYAT1__Cardiometabolic_o2csf__NPX",0.0271048117261086,0.0261311571836409,0.0209620651335426,1.29304109845249,0.196293998752478,0.590856433706596,0.589228001601945,1005,-0.0140296199107157,0.068239243362933,0.659116133977755,"KYAT1","Q16773","KYAT1"
"L1CAM__Oncology_o2csf__NPX",0.0251251996513077,0.0254919881669177,0.0180989027098269,1.38821673634755,0.165378998707856,0.662600730126357,0.661256509927657,1004,-0.0103908129916819,0.0606412122942972,0.628530566127399,"L1CAM","P32004","L1CAM"
"L3HYPDH__Cardiometabolic_II_o2csf__NPX",0.0421798939871742,0.0397321406769951,0.0240726625923434,1.75219063638561,0.0800469038553309,0.486508860533044,0.484458995704833,1002,-0.005058718340196,0.0894185063145444,0.522301919605772,"L3HYPDH","Q96EM0","L3HYPDH"
"LACTB2__Cardiometabolic_o2csf__NPX",0.0017063218645667,0.00208194632172267,0.0159501543315466,0.106978392127021,0.914827536584712,0.621674470074285,0.620164188517695,1002,-0.0295932136205234,0.0330058573496568,0.972540039743703,"LACTB2","Q53H82","LACTB2"
"LAIR1__Inflammation_o2csf__NPX",0.0306156198439131,0.0398601641675158,0.0150446801258802,2.03497977941369,0.0421151908104412,0.616110249282456,0.614580808044537,1004,0.00109299860398688,0.0601382410838393,0.453000595470811,"LAIR1","Q6GTX8","LAIR1"
"LAIR2__Neurology_o2csf__NPX",-0.0861981476120081,-0.0300151334432316,0.0864781803353279,-0.99676181064132,0.319120065588496,0.0915921555906269,0.0879766019810375,1005,-0.25589663745156,0.0835003422275441,0.745187714534878,"LAIR2","Q6ISS4","LAIR2"
"LAMA4__Inflammation_o2csf__NPX",0.0107059930302594,0.00904206604708352,0.0211860053105042,0.50533325529524,0.613435810827777,0.679738274519703,0.678461059263551,1003,-0.0308679824736023,0.0522799685341211,0.877869560557035,"LAMA4","Q16363","LAMA4"
"LAMB1__Cardiometabolic_II_o2csf__NPX",-0.0329321730650973,-0.0405983354973377,0.022229069287971,-1.48149131384993,0.138789774422425,0.249368704062567,0.246375159512467,1003,-0.0765529863570465,0.010688640226852,0.590034054547233,"LAMB1",NA,"LAMB1"
"LAMP1__Cardiometabolic_II_o2csf__NPX",0.0220391577758237,0.025587300470353,0.0203735860463664,1.081751525022,0.279622960012263,0.440790081987426,0.438559932763049,1003,-0.0179405814342623,0.0620188969859097,0.721979930017201,"LAMP1","P11279","LAMP1"
"LAMP2__Neurology_o2csf__NPX",0.0131118349241567,0.0211323996653501,0.0134476863827712,0.975025335284084,0.329783019015923,0.530878837890865,0.529006098720768,1002,-0.0132770217841093,0.0395006916324227,0.748333082302038,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",-0.00944431013015738,-0.00813083857105519,0.0244523477272004,-0.38623326625,0.699405751667071,0.556463523993802,0.554696446400152,1004,-0.0574278760376363,0.0385392557773215,0.90470575999345,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",-0.0205734126657232,-0.0224739949123615,0.0205757841822719,-0.999884742349175,0.317608899022599,0.498029248845391,0.496015324066436,997,-0.0609502253103934,0.019803399978947,0.745187714534878,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",0.0472068812739151,0.0329859023477832,0.02634356127769,1.79197037091162,0.0734387486446016,0.660884699757376,0.659533642784297,1004,-0.00448786897698316,0.0989016315248133,0.519716840984366,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",0.0421078578014532,0.0367720733242323,0.0261571105396001,1.60980540024498,0.10775563319959,0.479233762485276,0.477152778519184,1001,-0.00922120031449344,0.0934369159173999,0.566265324865795,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",0.0116527269640428,0.00620663710744087,0.0412051669568845,0.282797712632393,0.777390200252862,0.518016019556724,0.51609576465456,1004,-0.0692053921197523,0.0925108460478378,0.937857561623357,"LCP1","P13796","LCP1"
"LDLR__Cardiometabolic_o2csf__NPX",-0.0427969626088601,-0.0479869821505593,0.0171799274286438,-2.49110264211626,0.0128954800875704,0.628961123023066,0.627481406664235,1003,-0.0765096834171775,-0.0090842418005427,0.314694961435271,"LDLR","P01130","LDLR"
"LECT2__Cardiometabolic_II_o2csf__NPX",0.00482208486686586,0.002379428859463,0.0540657614851164,0.0891892527619964,0.928949329523382,0.28922501622296,0.286387591138022,1002,-0.101273015215325,0.110917184949056,0.978174502170344,"LECT2","O14960","LECT2"
"LEFTY2__Oncology_o2csf__NPX",-0.0896309409970632,-0.0494283861763374,0.0436870950850511,-2.05165715007069,0.0404627431093818,0.420966252152369,0.418652430982149,1001,-0.175359731229555,-0.00390215076457155,0.453000595470811,"LEFTY2","O00292","LEFTY2"
"LEG1__Inflammation_II_o2csf__NPX",-0.0274875566843118,-0.0206391672954555,0.0401606540404436,-0.684439965958486,0.493855816393434,0.092975686846361,0.0893512140665262,1001,-0.106296282215961,0.0513211688473376,0.838083357071368,"LEG1","Q6P5S2","LEG1"
"LEP__Cardiometabolic_o2csf__NPX",-0.074494028203272,-0.0447339426554322,0.0482422526113215,-1.54416562600126,0.122863963368468,0.161688705015079,0.15834215293929,1002,-0.169161456875251,0.0201734004687066,0.576819513490283,"LEP","P41159","LEP"
"LEPR__Cardiometabolic_o2csf__NPX",-0.0131420391414473,-0.0168801174299791,0.0209968904980619,-0.625904066254969,0.531520550206738,0.274280665395242,0.271380688034184,1001,-0.0543450080625575,0.028060929779663,0.858346532286732,"LEPR","P48357","LEPR"
"LGALS1__Cardiometabolic_o2csf__NPX",-0.00337505173092847,-0.00232306757348735,0.021805362339329,-0.154780813930393,0.877025195366984,0.774330673500891,0.773432487126766,1005,-0.0461643084548782,0.0394142049930213,0.961573851697427,"LGALS1","P09382","LGALS1"
"LGALS3__Cardiometabolic_o2csf__NPX",0.0216230661977656,0.0205055720971222,0.0213878353131465,1.01099834935023,0.312261044084449,0.588662151291682,0.587021721187163,1003,-0.0203469667724668,0.063593099167998,0.742588289085356,"LGALS3","P17931","LGALS3"
"LGALS3BP__Inflammation_II_o2csf__NPX",-0.0232604564287852,-0.0315907080775259,0.0138996203956623,-1.67345983319401,0.0945479961888469,0.642997518724623,0.641576613326512,1005,-0.0505360603018161,0.00401514744424572,0.550426334430672,"LGALS3BP","Q08380","LGALS3BP"
"LGALS4__Inflammation_o2csf__NPX",-0.0293678869953972,-0.0168339476309466,0.0375000451691978,-0.783142709905848,0.433728000300403,0.53754526216696,0.535702813012246,1004,-0.102955335897411,0.0442195619066166,0.80657172248377,"LGALS4","P56470","LGALS4"
"LGALS7_LGALS7B__Oncology_o2csf__NPX",0.0308032569895108,0.0154967468419754,0.0613221468462925,0.502318633212906,0.615553994537576,0.0513767897150278,0.0475822968738879,1000,-0.0895315882871449,0.151138102266166,0.879091998359105,"LGALS7_LGALS7B",NA,"LGALS7_LGALS7B"
"LGALS8__Neurology_o2csf__NPX",0.0186454596819428,0.0159816947769177,0.0220796383224389,0.844463999348843,0.398611344687903,0.64155944837924,0.640131398372782,1004,-0.024682068311597,0.0619729876754825,0.782017725757077,"LGALS8","O00214","LGALS8"
