"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"LAMP2__Neurology_o2csf__NPX",0.00258597341510831,0.00467499026513026,0.0208210135429585,0.124200169687843,0.901224599384512,0.483573314612512,0.477959981075691,368,-0.0383571186277034,0.04352906545792,0.989525716230025,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",-4.63930003062998e-05,-4.66438202631059e-05,0.0373679165113462,-0.00124151958785857,0.999010078231257,0.480379549594963,0.474777172771189,371,-0.0735258719399634,0.0734330859393508,0.999728790517754,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",-0.0503580386381268,-0.0520268855038611,0.0423172649928747,-1.19001165710038,0.234808955366806,0.303301528579322,0.295728719107358,368,-0.133572031656698,0.0328559543804444,0.966452540944231,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",-0.0057725828753864,-0.00493161198556226,0.0387311140881877,-0.149042520755863,0.881601281129095,0.597432944048792,0.593080867768238,370,-0.0819332982921119,0.0703881325413391,0.989525716230025,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",0.105423385187014,0.0989527582733584,0.0439486310392802,2.3987865536196,0.0169450993915121,0.376950370189724,0.370196444663326,369,0.0190021957207144,0.191844574653314,0.835171933103508,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",0.0281375966833841,0.0172722126847877,0.0595099249389841,0.472821915205468,0.636619028110924,0.510401078990349,0.505108117682137,370,-0.0888824933514373,0.145157686718206,0.989525716230025,"LCP1","P13796","LCP1"
"LDLR__Cardiometabolic_o2csf__NPX",0.00856205305197871,0.0102693576080602,0.0295009909040091,0.290229337714048,0.771802945510228,0.539097468030995,0.534128168494941,371,-0.049448070128744,0.0665721762327014,0.989525716230025,"LDLR","P01130","LDLR"
"LECT2__Cardiometabolic_II_o2csf__NPX",-0.0269369986430613,-0.0142812207433638,0.0893663397686445,-0.301422198926317,0.763261898695879,0.175010022731084,0.166091212166014,370,-0.202666629230421,0.148792631944299,0.989525716230025,"LECT2","O14960","LECT2"
"LEFTY2__Oncology_o2csf__NPX",-0.0186827861944735,-0.0119640518227459,0.0672676665149914,-0.277737985608729,0.78136862290805,0.319281104124736,0.311921980926085,370,-0.150957669755283,0.113592097366336,0.989525716230025,"LEFTY2","O00292","LEFTY2"
"LEG1__Inflammation_II_o2csf__NPX",0.019963461994851,0.0141983830291983,0.0694712962362631,0.287362739381712,0.773996333856289,0.109316964195018,0.0996356268493116,368,-0.116647067087519,0.156573991077222,0.989525716230025,"LEG1","Q6P5S2","LEG1"
"LEP__Cardiometabolic_o2csf__NPX",-0.0650282268779747,-0.0400654955289856,0.0776616938809621,-0.837326919209982,0.402950807959566,0.162315867131176,0.15323528032501,369,-0.217743244443863,0.0876867906879137,0.968563710260159,"LEP","P41159","LEP"
"LEPR__Cardiometabolic_o2csf__NPX",-0.00914005722351057,-0.0114840408472051,0.0369432185126983,-0.247408254924213,0.804729887787278,0.211701964037608,0.203156727875414,369,-0.0817857076358588,0.0635055931888376,0.989525716230025,"LEPR","P48357","LEPR"
"LGALS1__Cardiometabolic_o2csf__NPX",0.0246984791924558,0.0200064548591088,0.0379057550545013,0.651575971958454,0.515078163782192,0.652931405902929,0.649189426451748,371,-0.0498385940578904,0.099235552442802,0.968563710260159,"LGALS1","P09382","LGALS1"
"LGALS3__Cardiometabolic_o2csf__NPX",0.037445086634195,0.040888675050281,0.033381113142087,1.12174469661361,0.262696500656706,0.510871254400284,0.505597629110799,371,-0.0281948266684781,0.103084999936868,0.966452540944231,"LGALS3","P17931","LGALS3"
"LGALS3BP__Inflammation_II_o2csf__NPX",-0.0197738496173218,-0.0290590124125773,0.024064771981448,-0.821692789466937,0.41177949379454,0.539586648132461,0.534622622775399,371,-0.0670943071403297,0.0275466079056861,0.968563710260159,"LGALS3BP","Q08380","LGALS3BP"
"LGALS4__Inflammation_o2csf__NPX",0.0357004733120363,0.0234870081566214,0.0593288083514073,0.601739261314347,0.547716234447631,0.440520272713644,0.434471843229467,370,-0.0809634697539093,0.152364416377982,0.975194435202155,"LGALS4","P56470","LGALS4"
"LGALS7_LGALS7B__Oncology_o2csf__NPX",-0.121800564123958,-0.0662197398996305,0.0930309499612863,-1.30924777372094,0.191262900173101,0.0614158657343868,0.0512690102288128,370,-0.304736270254602,0.0611351420066858,0.966452540944231,"LGALS7_LGALS7B",NA,"LGALS7_LGALS7B"
"LGALS8__Neurology_o2csf__NPX",0.00184942974733728,0.00168831030629698,0.0366348105151446,0.0504828528203451,0.959764854679303,0.5898349262089,0.585400709194943,370,-0.0701891222973231,0.0738879817919976,0.994249810126636,"LGALS8","O00214","LGALS8"
"LGALS9__Inflammation_o2csf__NPX",0.0338222651129347,0.0416873410757366,0.0255181267873655,1.32542115629274,0.185847111587388,0.635828667859512,0.631902292310827,371,-0.016356038493647,0.0840005687195165,0.961566707396388,"LGALS9","O00182","LGALS9"
"LGMN__Inflammation_o2csf__NPX",0.0781471181385171,0.0953917017815066,0.0399423651540046,1.95649701356461,0.0511605329403354,0.129626560443457,0.120191618009239,369,-0.000396095269454097,0.156690331546488,0.907813756813135,"LGMN","Q99538","LGMN"
"LHPP__Inflammation_o2csf__NPX",0.00640756425057561,0.00660926293034201,0.0331928871406854,0.19304028069079,0.847033055236686,0.568465682417169,0.563813021311154,371,-0.0588622254327707,0.0716773539339219,0.989525716230025,"LHPP",NA,"LHPP"
"LIF__Neurology_o2csf__NPX",0.0537542620566536,0.0341853132159111,0.0788820159125378,0.681451423810655,0.496013342487964,0.0782652962879008,0.0682735921826205,369,-0.101360413450945,0.208868937564252,0.968563710260159,"LIF","P15018","LIF"
"LIFR__Inflammation_o2csf__NPX",0.023769031074767,0.0250039747546714,0.0282045694800567,0.84273688671525,0.399918575365042,0.675929680634998,0.672435661019203,371,-0.0316918364981591,0.079229898647693,0.968563710260159,"LIFR","P42702","LIFR"
"LILRA2__Neurology_o2csf__NPX",-0.101371235047895,-0.082434527912111,0.052138902542043,-1.94425333303003,0.0526224970601188,0.340743352039475,0.333616253142605,370,-0.203896974679433,0.00115450458364269,0.907813756813135,"LILRA2","Q8N149","LILRA2"
"LILRA3__Cardiometabolic_II_o2csf__NPX",0.122635468300255,0.0506955668766631,0.114649544315867,1.06965508700485,0.285470015786927,0.173091214460435,0.164175755856235,371,-0.102808965414456,0.348079902014966,0.966452540944231,"LILRA3","Q8N6C8","LILRA3"
"LILRA5__Cardiometabolic_o2csf__NPX",-0.0646019444367897,-0.057300277215727,0.045928309471925,-1.40658224044322,0.160392912984477,0.392826866803599,0.386245044221524,369,-0.154916000662854,0.0257121117892744,0.931838836701694,"LILRA5","A6NI73","LILRA5"
"LILRA6__Cardiometabolic_II_o2csf__NPX",-0.0510046103247351,-0.0332988330465844,0.0712301553670726,-0.716053616082844,0.474409912729479,0.205241064853135,0.19664907636506,370,-0.191071316891672,0.089062096242202,0.968563710260159,"LILRA6","Q6PI73","LILRA6"
"LILRB1__Cardiometabolic_o2csf__NPX",-0.00104519622102542,-0.0010271241792564,0.0337763332379672,-0.0309446325526697,0.975330335281754,0.59441638082203,0.590043511612564,371,-0.0674622619427515,0.0653718695007006,0.998296170991111,"LILRB1","Q8NHL6","LILRB1"
"LILRB2__Cardiometabolic_o2csf__NPX",0.0469578388889672,0.0387408899244529,0.0443340445268137,1.05918238207585,0.290205825797449,0.507503839076505,0.502193907422343,371,-0.0402196865191915,0.134135364297126,0.966452540944231,"LILRB2","Q8N423","LILRB2"
"LILRB4__Inflammation_o2csf__NPX",-0.0351629597466376,-0.0413189927381327,0.0365034954892944,-0.963276510244068,0.336039606675438,0.325752795137503,0.318443882347666,369,-0.106943932788618,0.0366180132953433,0.966452540944231,"LILRB4","Q8NHJ6","LILRB4"
"LILRB5__Cardiometabolic_o2csf__NPX",-0.107695201364929,-0.0513828779349062,0.101191488435364,-1.06427134366859,0.287897980300309,0.141901240910162,0.132649502267684,371,-0.30667599926682,0.0912855965369613,0.966452540944231,"LILRB5","O75023","LILRB5"
"LIPF__Cardiometabolic_II_o2csf__NPX",-0.0105767317536062,-0.0116201630332579,0.0438551311783745,-0.241174327140576,0.809553239200417,0.145391019621055,0.136176906625056,371,-0.096812532104927,0.0756590685977147,0.989525716230025,"LIPF",NA,"LIPF"
"LMOD1__Cardiometabolic_II_o2csf__NPX",0.00193353686408923,0.00145059059790287,0.0521761556100022,0.0370578637211549,0.970458800192544,0.435928552047484,0.429846919185462,371,-0.100664549548712,0.10453162327689,0.996714393383792,"LMOD1","P29536","LMOD1_1"
"LMOD1__Inflammation_II_o2csf__NPX",0.0110583844285798,0.00779808786826341,0.0560326203755904,0.197356189206478,0.84365747616237,0.427684640319383,0.42148067978084,369,-0.0991249270252887,0.121241695882448,0.989525716230025,"LMOD1","P29536","LMOD1_2"
"LMOD1__Neurology_II_o2csf__NPX",-0.0402658117773464,-0.0310423112350707,0.0487468548393165,-0.826018661307976,0.40932437469995,0.480083571715409,0.474478003755468,371,-0.136120593845608,0.0555889702909152,0.968563710260159,"LMOD1","P29536","LMOD1_3"
"LMOD1__Oncology_II_o2csf__NPX",-0.0687795627561344,-0.0470087018378262,0.0586432957758326,-1.17284613434839,0.241616131062625,0.413584994039314,0.407210917887567,368,-0.184097573173344,0.0465384476610752,0.966452540944231,"LMOD1","P29536","LMOD1_4"
"LPA__Inflammation_II_o2csf__NPX",-0.222054569720742,-0.0889953280730919,0.124388515366856,-1.78516938694735,0.0750528986581672,0.0875393442961426,0.0776749047750199,370,-0.466651673186283,0.0225425337447989,0.907813756813135,"LPA",NA,"LPA"
"LPL__Cardiometabolic_o2csf__NPX",-0.000332563006579358,-0.00029972671140164,0.0382064687946893,-0.00870436387006759,0.993059688721947,0.563502276934807,0.558796102023053,371,-0.0754609533813979,0.0747958273682392,0.998848107834088,"LPL","P06858","LPL"
"LPO__Neurology_o2csf__NPX",0.00970682864223338,0.00645982185678775,0.0633011476797157,0.1533436438048,0.878211106712651,0.3508566925428,0.343819908722126,369,-0.114769414364597,0.134183071649063,0.989525716230025,"LPO","P22079","LPO"
"LRFN2__Neurology_II_o2csf__NPX",0.020817704804422,0.023768625950503,0.0336673350673657,0.618335391344976,0.536733694317122,0.456042331702377,0.450177558998359,371,-0.0453850292250691,0.0870204388339131,0.975194435202155,"LRFN2","Q9ULH4","LRFN2"
"LRG1__Inflammation_II_o2csf__NPX",-0.00836043921134806,-0.0071254581555513,0.0544258382643805,-0.153611583724924,0.877999521947772,0.207894889728831,0.199354672906501,371,-0.115382253909164,0.0986613754864677,0.989525716230025,"LRG1",NA,"LRG1"
"LRIG1__Oncology_o2csf__NPX",-0.0331746815668597,-0.0266086475249028,0.0459214781071018,-0.722421902219415,0.470490245186066,0.500576523905107,0.495191904216752,371,-0.123473702718445,0.0571243395847255,0.968563710260159,"LRIG1","Q96JA1","LRIG1"
"LRP1__Oncology_o2csf__NPX",0.0699640953041131,0.0672595837463222,0.0320118528577094,2.18556843976195,0.0294752957096356,0.653547167342926,0.64979158108106,369,0.0070155497962726,0.132912640811954,0.907813756813135,"LRP1","Q07954","LRP1"
"LRP11__Cardiometabolic_o2csf__NPX",-0.0177008453874401,-0.0124197890726396,0.036389166251604,-0.486431738090724,0.626948304896268,0.760011852154191,0.757424378862052,371,-0.0892557305629234,0.0538540397880432,0.989525716230025,"LRP11","Q86VZ4","LRP11"
"LRPAP1__Neurology_o2csf__NPX",-0.010568273165484,-0.00944599667875786,0.0322967684688039,-0.32722385757238,0.743683129053921,0.693231461440721,0.689923983936038,371,-0.0740759540874828,0.0529394077565148,0.989525716230025,"LRPAP1","P30533","LRPAP1"
"LRRC25__Oncology_o2csf__NPX",-0.000718424403318949,-0.000664768805176697,0.0498741014459896,-0.0144047588325367,0.988514847757763,0.220898810371189,0.212453269020199,369,-0.0987915399611848,0.0973546911545469,0.998848107834088,"LRRC25","Q8N386","LRRC25"
"LRRN1__Inflammation_o2csf__NPX",-0.0421363125902065,-0.0440583755404146,0.0275316838542738,-1.53046623712649,0.126755855200174,0.695763128894816,0.692474081639625,370,-0.0962745109956094,0.0120018858151964,0.930480426940693,"LRRN1","Q6UXK5","LRRN1"
"LRTM2__Neurology_II_o2csf__NPX",0.0104056942529148,0.00721755434378058,0.0448877349076484,0.231815979895698,0.816809098984808,0.644204648625321,0.640358212394243,370,-0.0778613769245048,0.0986727654303345,0.989525716230025,"LRTM2","Q8N967","LRTM2"
"LTBP2__Cardiometabolic_o2csf__NPX",0.0135438332292911,0.0111596664514021,0.0396478234540011,0.341603448799768,0.732842743733323,0.607117128024179,0.602881194094521,371,-0.0644188063951831,0.0915064728537653,0.989525716230025,"LTBP2",NA,"LTBP2"
"LTBP3__Oncology_o2csf__NPX",-0.0540168616720072,-0.0449931638039203,0.0357178089546139,-1.51232293505589,0.131307672709337,0.676159280334308,0.672648811828447,369,-0.124252849960901,0.0162191266168865,0.930480426940693,"LTBP3",NA,"LTBP3"
"LTBR__Inflammation_o2csf__NPX",0.00964629686743487,0.0111716047608922,0.0243863158663525,0.395561876599185,0.692655624359658,0.706365265058579,0.703199391905572,371,-0.0383064377350789,0.0575990314699487,0.989525716230025,"LTBR","P36941","LTBR"
"LUZP2__Oncology_II_o2csf__NPX",-0.0219266029979222,-0.0253237136637372,0.027913412094108,-0.785522132657888,0.432652948859557,0.620206762209702,0.616078574842416,368,-0.0768164093101853,0.0329632033143409,0.968563710260159,"LUZP2",NA,"LUZP2"
"LY6D__Inflammation_o2csf__NPX",-0.0741906209688866,-0.0478727340161221,0.0708462416634646,-1.04720616403773,0.295688099534072,0.232536488829788,0.224239586006326,370,-0.213502401089389,0.0651211591516153,0.966452540944231,"LY6D","Q14210","LY6D"
"LY75__Inflammation_o2csf__NPX",-0.0210264306232877,-0.01964544533623,0.0442599639501529,-0.475066600753863,0.63501980605038,0.372206014629841,0.36541905262584,370,-0.108059055377818,0.0660061941312422,0.989525716230025,"LY75","O60449","LY75"
"LY9__Inflammation_o2csf__NPX",0.0717902556034605,0.06976194768328,0.0441364423461926,1.62655283904307,0.104683422060655,0.323964786678716,0.316656297886053,370,-0.014999476738896,0.158579987945817,0.926253321672203,"LY9","Q9HBG7","LY9"
"LYPD3__Oncology_o2csf__NPX",-0.0369344447101472,-0.035928724098556,0.0413904395282249,-0.892342413637838,0.37278783256046,0.403204309230291,0.396769854343286,371,-0.118323727644718,0.0444548382244232,0.968563710260159,"LYPD3","O95274","LYPD3"
"LYVE1__Inflammation_II_o2csf__NPX",-0.0167761217388312,-0.0170276729499966,0.0363441318672603,-0.461590933031574,0.64464522181717,0.499042109043955,0.493640945799146,371,-0.0882424522555354,0.054690208777873,0.989525716230025,"LYVE1","Q9Y5Y7","LYVE1"
"LYZL2__Oncology_II_o2csf__NPX",-0.0429669475064879,-0.0548441367810415,0.0390890052446023,-1.09920800587324,0.272393990882307,0.0878787196830429,0.0779912261294714,369,-0.11983210231128,0.0338982072983043,0.966452540944231,"LYZL2","Q7Z4W2","LYZL2"
"M6PR__Cardiometabolic_II_o2csf__NPX",0.0195058117428194,0.0395574812378214,0.0240062172441197,0.812531668128486,0.417007693801948,0.127467064610803,0.118059701426014,371,-0.0276995049858917,0.0667111284715304,0.968563710260159,"M6PR",NA,"M6PR"
"MAG__Neurology_II_o2csf__NPX",-0.0414412877569689,-0.0451410438775061,0.0389679522222994,-1.0634710164024,0.288260102964507,0.336719789825989,0.3295685207136,371,-0.118067043002665,0.0351844674887271,0.966452540944231,"MAG","P20916","MAG"
"MAMDC2__Cardiometabolic_II_o2csf__NPX",0.0155407568724695,0.0202670827605059,0.0275809457918503,0.563459896906853,0.573463998290402,0.52516242052352,0.520015129689087,369,-0.0386947923487762,0.0697763060937152,0.983586216549876,"MAMDC2","Q7Z304","MAMDC2"
"MAN1A2__Cardiometabolic_II_o2csf__NPX",-0.00868775907887235,-0.00655648280079398,0.0424714375104276,-0.204555333846172,0.838031727132181,0.62179662815776,0.617718963771321,371,-0.0922026935317166,0.0748271753739719,0.989525716230025,"MAN1A2","O60476","MAN1A2"
"MAN2B2__Cardiometabolic_II_o2csf__NPX",0.0767216993712502,0.0900580495372165,0.0400117680005074,1.9174783621228,0.0559468528437785,0.189314125572536,0.180549953957104,370,-0.00195728902728032,0.155400687769781,0.907813756813135,"MAN2B2","Q9Y2E5","MAN2B2"
"MANEAL__Oncology_II_o2csf__NPX",-0.0135853272672511,-0.0124147735701077,0.0438313081298482,-0.309945740770621,0.756776712794908,0.411291032559636,0.40492661129001,370,-0.0997750448472644,0.0726043903127621,0.989525716230025,"MANEAL",NA,"MANEAL"
"MANF__Inflammation_o2csf__NPX",0.0130602193698808,0.0128805341204235,0.0323416401094799,0.403820564624138,0.686577962076951,0.626374477099561,0.622335282257394,370,-0.050536258719539,0.0766566974593007,0.989525716230025,"MANF","P55145","MANF"
"MANSC1__Oncology_o2csf__NPX",-0.0208404199456568,-0.0219610401055061,0.0237470893396506,-0.877598919496188,0.380729367698351,0.769474585832769,0.766989136623419,371,-0.0675361930557578,0.0258553531644441,0.968563710260159,"MANSC1","Q9H8J5","MANSC1"
"MAP1LC3A__Neurology_II_o2csf__NPX",-0.0711775976891632,-0.0937707678182231,0.0390169766370174,-1.8242725045393,0.0689150937570122,0.0273408428070056,0.0168539516243318,371,-0.14789975350479,0.00554455812646325,0.907813756813135,"MAP1LC3A","Q9H492","MAP1LC3A"
"MAP2K1__Oncology_II_o2csf__NPX",0.00172660131552684,0.00191408848628004,0.0305381958983093,0.0565390739281501,0.954942970556588,0.580204716652209,0.575654090274455,369,-0.0583241249819081,0.0617773276129618,0.994249810126636,"MAP2K1","Q02750","MAP2K1"
"MAPT__Neurology_o2csf__NPX",0.134459592640933,0.0747602198363194,0.0684548584455667,1.9642081759303,0.0502521243270791,0.466700383681837,0.460950522589458,371,-0.000148589967828155,0.269067775249694,0.907813756813135,"MAPT","P10636","MAPT"
"MARCO__Cardiometabolic_o2csf__NPX",0.0387775833252358,0.0326679162553817,0.0486919517281354,0.796385890254409,0.426319838268354,0.383379592357576,0.376695360296412,369,-0.0569709368509696,0.134526103501441,0.968563710260159,"MARCO","Q9UEW3","MARCO"
"MARS1__Inflammation_II_o2csf__NPX",-0.0332124406351709,-0.0322763516663464,0.0297697880637665,-1.11564249513736,0.265299243740955,0.692248918498482,0.688921879779547,370,-0.0917516386447687,0.025326757374427,0.966452540944231,"MARS1","P56192","MARS1"
"MATN2__Inflammation_o2csf__NPX",0.0574991980149087,0.0645499130076067,0.0313712926095295,1.83286033924667,0.0676288941905471,0.545364604869609,0.540436307903426,369,-0.00418974105551953,0.119188137085337,0.907813756813135,"MATN2","O00339","MATN2"
"MATN3__Neurology_o2csf__NPX",-0.00781306544782269,-0.00569287548381946,0.0372506264110697,-0.209743196305039,0.8339832391386,0.728798075906158,0.725874065942882,371,-0.0810619076204962,0.0654357767248508,0.989525716230025,"MATN3","O15232","MATN3"
"MB__Cardiometabolic_o2csf__NPX",-0.0788366919086848,-0.0360840627793925,0.0987801653183744,-0.798102449561503,0.425322974709612,0.249621851662814,0.241509655464574,370,-0.273077633248512,0.115404249431142,0.968563710260159,"MB","P02144","MB"
"MBL2__Inflammation_II_o2csf__NPX",-0.0171679576630177,-0.01003736921649,0.0818104705660838,-0.209850371770567,0.83389964806043,0.15778014813879,0.148699610652416,371,-0.178038332846465,0.14370241752043,0.989525716230025,"MBL2","P11226","MBL2"
"MCAM__Cardiometabolic_o2csf__NPX",0.0295050625006174,0.022602225900492,0.0447766420871886,0.658938703870768,0.510343885573214,0.566870715134895,0.562200857616133,371,-0.0585427773685158,0.11755290236975,0.968563710260159,"MCAM","P43121","MCAM"
"MCFD2__Cardiometabolic_o2csf__NPX",0.00764374055926305,0.0249147251739858,0.0123245043466999,0.620206731584285,0.535503480541876,0.4079202303618,0.401519367987333,370,-0.0165911179078595,0.0318785990263856,0.975194435202155,"MCFD2",NA,"MCFD2"
"MDGA1__Neurology_o2csf__NPX",-0.00109693667599883,-0.000709278942170898,0.055560520065748,-0.0197430959015639,0.984258925425012,0.524874015119476,0.519751362991384,371,-0.110349965616157,0.10815609226416,0.998848107834088,"MDGA1","Q8NFP4","MDGA1"
"MDH1__Inflammation_II_o2csf__NPX",0.0480864475167558,0.0406675006111357,0.0412637032877252,1.16534493235996,0.244630112185211,0.553031669307408,0.548199579245867,370,-0.0330543416684203,0.129227236701932,0.966452540944231,"MDH1","P40925","MDH1"
"MDK__Oncology_o2csf__NPX",-0.00812459034209165,-0.00553635543245768,0.0596236283693168,-0.136264607912937,0.891686010868604,0.392303204015657,0.385751216996958,371,-0.125367229324624,0.109118048640441,0.989525716230025,"MDK","P21741","MDK"
"MEGF10__Inflammation_o2csf__NPX",0.0198960020264694,0.0309914063313343,0.0210578280132462,0.944826884043028,0.345365504874399,0.605625566239984,0.601350504627409,369,-0.0215123991329428,0.0613044031858816,0.968062802959227,"MEGF10","Q96KG7","MEGF10"
"MEGF11__Cardiometabolic_II_o2csf__NPX",-0.00280369552480571,-0.00282967824067885,0.0365315136477493,-0.0767473133426664,0.938865935657891,0.499558970924379,0.494163380314399,371,-0.0746384896027294,0.069031098553118,0.994249810126636,"MEGF11",NA,"MEGF11"
"MEGF9__Cardiometabolic_o2csf__NPX",-0.0195876001585448,-0.0231094294889476,0.0235743769171628,-0.830885169409694,0.406572897955194,0.715225174700153,0.7121548261794,371,-0.0659437552220535,0.0267685549049638,0.968563710260159,"MEGF9",NA,"MEGF9"
"MELTF__Cardiometabolic_II_o2csf__NPX",0.0123389448833883,0.0140462714073502,0.032401900311759,0.380809297129722,0.703562716811659,0.499144800604536,0.493744744546364,371,-0.0513754650661163,0.0760533548328929,0.989525716230025,"MELTF",NA,"MELTF"
"MENT__Inflammation_II_o2csf__NPX",0.0645777734442606,0.0553671501153048,0.0419866550156417,1.5380547323954,0.124889944653166,0.524179882143648,0.519035880869526,370,-0.0179846252687101,0.147140172157231,0.930480426940693,"MENT","Q9BUN1","MENT"
"MEPE__Inflammation_o2csf__NPX",0.097032380269129,0.06590149047231,0.0594727034363708,1.63154480396108,0.103626219042398,0.400846473995949,0.394369138579689,370,-0.0199145175445375,0.213979278082796,0.926253321672203,"MEPE","Q9NQ76","MEPE"
"MERTK__Inflammation_o2csf__NPX",0.0327375411631818,0.0249767791125261,0.0473705661243336,0.69109457288848,0.489938297677821,0.519157261672556,0.513972973388702,371,-0.0604109359491488,0.125886018275512,0.968563710260159,"MERTK","Q12866","MERTK"
"MESD__Neurology_o2csf__NPX",-0.0267894745260023,-0.0326429337465798,0.0279559012651765,-0.958276189055399,0.338552646125906,0.577050413048976,0.572453134929943,368,-0.0817628328727661,0.0281838838207614,0.966452540944231,"MESD","Q14696","MESD"
"MET__Cardiometabolic_o2csf__NPX",0.0364041119708845,0.03099150691671,0.0316317483372572,1.15087258480766,0.250525861752424,0.733046230033451,0.730168022271009,371,-0.0257958874608819,0.0986041114026509,0.966452540944231,"MET","P08581","MET"
"METAP2__Oncology_o2csf__NPX",-0.00742327951271489,-0.0075478525355323,0.0334407157868426,-0.221983272129468,0.824449708862892,0.577343725372659,0.5727620855393,369,-0.0731815606368849,0.0583350016114552,0.989525716230025,"METAP2","P50579","METAP2"
"MFAP3__Cardiometabolic_o2csf__NPX",0.0142142150053614,0.0120458301894801,0.0588706224863934,0.241448355818672,0.809341389707615,0.0862630580702862,0.0763848208602353,370,-0.101548753118479,0.129977183129201,0.989525716230025,"MFAP3","P55082","MFAP3"
"MFAP4__Inflammation_II_o2csf__NPX",0.0113482164384167,0.0418645822963222,0.0141242505052286,0.803456185814301,0.422228358771824,0.00439143574273756,-0.00640106901885873,369,-0.016425903030535,0.0391223359073685,0.968563710260159,"MFAP4","P55083","MFAP4"
"MFAP5__Cardiometabolic_o2csf__NPX",0.0267449912088257,0.0161625485836835,0.0712596224195245,0.375317610460672,0.707638750300847,0.317304622919636,0.309944025862166,371,-0.113378419825705,0.166868402243356,0.989525716230025,"MFAP5","Q13361","MFAP5"
"MFGE8__Neurology_o2csf__NPX",0.0705687501262124,0.0586115906462535,0.0491780300918541,1.43496496289918,0.152139530546333,0.385828610064964,0.3792068161034,371,-0.0261338858190113,0.167271386071436,0.930480426940693,"MFGE8","Q08431","MFGE8"
"MIA__Oncology_o2csf__NPX",0.0114912454426938,0.049622769541208,0.0111385335469417,1.03166591852201,0.302902525515731,0.149323102420781,0.140126595419924,370,-0.0104115245550067,0.0333940154403944,0.966452540944231,"MIA","Q16674","MIA"
"MICB_MICA__Inflammation_o2csf__NPX",0.0284757893563595,0.0101951649730958,0.141403952967367,0.201379019177287,0.840513181430815,0.0615912524006337,0.051418799852131,369,-0.249582878722617,0.306534457435336,0.989525716230025,"MICB_MICA",NA,"MICB_MICA"
"MIF__Neurology_o2csf__NPX",-0.0139150262692132,-0.0133318141336509,0.0326639766955268,-0.426005271768358,0.670351045683065,0.639459784340215,0.635572558295366,371,-0.0781447776645219,0.0503147251260955,0.989525716230025,"MIF","P14174","MIF"
"MILR1__Inflammation_o2csf__NPX",-0.012600113365748,-0.0100693217295087,0.0415390241163996,-0.303331954319396,0.761807843148156,0.59614599451492,0.591768173317249,369,-0.0942830188059664,0.0690827920744704,0.989525716230025,"MILR1","Q7Z6M3","MILR1"
"MITD1__Neurology_o2csf__NPX",0.0343032621975758,0.0439238810786131,0.0394648624362544,0.869210231075404,0.385295641711366,0.0632287516960772,0.0531014949576566,370,-0.0433002931797395,0.111906817574891,0.968563710260159,"MITD1","Q8WV92","MITD1"
"MME__Oncology_o2csf__NPX",0.0230450079994744,0.0250620520634171,0.0406039428437405,0.567555916630076,0.57068075212126,0.284684324075586,0.27695118163316,370,-0.0567984307582618,0.102888446757211,0.983506205282638,"MME","P08473","MME"
"MMP1__Inflammation_o2csf__NPX",-0.149786199503107,-0.0941609732538106,0.076593294921087,-1.95560459512063,0.0512620026540412,0.14653652449575,0.137334761956621,371,-0.300397631086779,0.000825232080564092,0.907813756813135,"MMP1","P03956","MMP1"
"MMP10__Inflammation_o2csf__NPX",0.125238226933741,0.0853436334852388,0.0560044571107932,2.23621892603982,0.0259329592277162,0.465116409296057,0.45933388399115,370,0.0151112755020967,0.235365178365385,0.879823080140324,"MMP10","P09238","MMP10"
"MMP12__Oncology_o2csf__NPX",-0.233481923329839,-0.0659783563768858,0.171853935886491,-1.35860678503199,0.175096687397089,0.13179838970998,0.122437725448093,371,-0.571411860066729,0.104448013407051,0.95154368604496,"MMP12","P39900","MMP12"
"MMP3__Neurology_o2csf__NPX",-0.028063309021601,-0.0187195597690804,0.0512814050290055,-0.547241422221719,0.584541909872337,0.569236896699621,0.564592550572394,371,-0.128901976857971,0.0727753588147689,0.989525716230025,"MMP3","P08254","MMP3"
"MMP7__Cardiometabolic_o2csf__NPX",0.0159663881957903,0.0105540850995821,0.0729278767080543,0.218933951137877,0.826821889239937,0.144499802701249,0.135276080897488,371,-0.127437442709695,0.159370219101276,0.989525716230025,"MMP7","P09237","MMP7"
"MMP8__Neurology_o2csf__NPX",-0.0576428011536,-0.0377672113920385,0.0751663248613317,-0.76687002138179,0.443649152185345,0.113293753130555,0.103681761294572,369,-0.205450890932794,0.0901652886255941,0.968563710260159,"MMP8","P22894","MMP8"
"MOCS2__Inflammation_II_o2csf__NPX",0.00860101783153442,0.00739661600173027,0.0320000295309082,0.26878155919284,0.788247590646589,0.72154949193454,0.71853921617167,370,-0.0543237185156082,0.071525754178677,0.989525716230025,"MOCS2",NA,"MOCS2"
