"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.3450.4",0.073769962165851,-0.590723573217705,1.44032652079854,0.0198315209191796,0.438,-0.110869553152836,0.128,-0.0910380322336569,0.182,-0.217837758930029,0.56,-3.04793937822879,1.55677622199146,0.925772727272727,0.564098360655738,0.996428571428571,"KLK6__seq.3450.4__ANML","Q92876","KLK6","KLK6","KLK6__seq.3450.4","KLK6"
"seq.3825.18",-0.0678127246865179,-0.690379622849682,-5.12828132768731,0.0653528337486197,0.02,-0.130571595329447,0.074,-0.0652187615808271,0.324,-1.00205573004674,0.336,-8.35127266160038,12.3289280604642,0.62,0.564098360655738,0.996428571428571,"MAPK8__seq.3825.18__ANML","P45983","MAPK8","MAPK8","MAPK8__seq.3825.18","MAPK8"
"seq.5494.52",-0.0946899998961186,-0.337988969829689,0.245257446408904,-0.00451303193312651,0.808,-0.0658213332101649,0.396,-0.0703343651432914,0.334,0.0641653894782752,0.894,-2.1247582993305,2.21290398270489,0.951136363636364,0.57834375,0.996428571428571,"SNRPF__seq.5494.52__ANML","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5963.9",0.171825459670514,-0.530803152855388,-0.0856520740647436,-0.00265594516502198,0.9,-0.0961667107019422,0.162,-0.0988226558669642,0.144,0.0268758731661436,0.896,-0.928525235020579,1.20656244426434,0.951136363636364,0.564098360655738,0.996428571428571,"DMKN__seq.5963.9__ANML","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6334.9",0.311384032611317,-0.584205011343146,0.0914934358652563,0.00521318255068585,0.874,-0.107456853462827,0.164,-0.102243670912141,0.136,-0.0509878264754946,0.898,-2.85911108088655,2.56913273906027,0.951136363636364,0.564098360655738,0.996428571428571,"GGT2__seq.6334.9__ANML","P36268","GGT2","GGT2","GGT2__seq.6334.9","GGT2"
"seq.6378.2",-0.626263219457202,-0.324378027812073,0.122909929749468,-0.0147150682140766,0.552,-0.0621178617061003,0.398,-0.0768329299201769,0.258,0.191520331573511,0.698,-2.89495416275349,3.15251160322716,0.951136363636364,0.57834375,0.996428571428571,"C5orf38__seq.6378.2__ANML","Q86SI9","C5orf38","C5orf38","C5orf38__seq.6378.2","C5orf38"
"seq.6433.57",0.171332657506343,-0.874000878521036,0.328650495607236,0.00975448278940405,0.802,-0.15273348459055,0.046,-0.142979001801146,0.034,-0.0682231842894699,0.816,-1.02685382555922,0.891570327731296,0.951136363636364,0.564098360655738,0.996428571428571,"FAM20A__seq.6433.57__ANML","Q96MK3","FAM20A","FAM20A","FAM20A__seq.6433.57","FAM20A"
"seq.7104.71",-0.104256968482156,-0.415662035891806,-0.528641509864685,0.0106983918568627,0.618,-0.0809406727060948,0.26,-0.0702422808492321,0.316,-0.152307011212032,0.782,-2.833574092799,2.70469001988999,0.951136363636364,0.564098360655738,0.996428571428571,"CABP7__seq.7104.71__ANML","Q86V35","CABP7","CABP7","CABP7__seq.7104.71","CABP7"
"seq.7223.60",-0.750233051003863,-0.731404727960045,-0.362777736921497,0.0505604740894427,0.372,-0.136894211462159,0.142,-0.0863337373727162,0.218,-0.585639816230418,0.494,-7.72824932545845,5.56625514250851,0.925772727272727,0.564098360655738,0.996428571428571,"S100A13__seq.7223.60__ANML","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.8760.10",0.137902779311487,-0.424645990145311,0.533225745125506,0.0142727847928725,0.378,-0.0826950065326761,0.23,-0.0684222217398036,0.31,-0.208598674961902,0.6,-3.1868625586869,5.90926562664308,0.925772727272727,0.564098360655738,0.996428571428571,"DCUN1D5__seq.8760.10__ANML","Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8980.19",0.0407106756445279,-0.251259328427771,-0.493330642505617,-0.00383776093152651,0.778,-0.0480657041331009,0.506,-0.0519034650646274,0.446,0.0739403607591119,0.916,-2.68177525097962,2.622940333233,0.951136363636364,0.621569620253165,0.996428571428571,"CD200R1L__seq.8980.19__ANML","Q6Q8B3","CD200R1L","CD200R1L","CD200R1L__seq.8980.19","CD200R1L"
"seq.9045.3",0.306347293851373,0.142387025664922,-0.024849783886586,-0.0015885333752804,0.976,0.029726591103324,0.896,0.0281380577280436,0.894,-0.0564549760553374,0.918,-4.84425308227358,6.21487273894219,0.986608695652174,0.932066666666667,0.996428571428571,"SLC27A2__seq.9045.3__ANML","O14975","SLC27A2","SLC27A2","SLC27A2__seq.9045.3","SLC27A2"
"seq.9444.70",0.0545977419536984,-0.600332081609048,2.42215306806928,0.024398459158194,0.314,-0.111346923122874,0.104,-0.0869484639646803,0.176,-0.280608282719118,0.45,-2.95080335781012,2.28828775620151,0.925772727272727,0.564098360655738,0.996428571428571,"DGCR6__seq.9444.70__ANML","Q14129","DGCR6","DGCR6","DGCR6__seq.9444.70","DGCR6"
"seq.9760.13",0.0854246749456475,-0.615481157125707,2.40812197820652,0.0395413963289554,0.044,-0.119062532472871,0.094,-0.079521136143916,0.282,-0.497243855487603,0.314,-4.36565252543875,5.30213315027304,0.713,0.564098360655738,0.996428571428571,"MAPK9__seq.9760.13__ANML","P45984","MAPK9","MAPK9","MAPK9__seq.9760.13","MAPK9_3"
"seq.9765.4",0.0253870372895206,-0.217732934642356,-4.64269763311679,-0.0223329373003831,0.108,-0.0412800271645191,0.556,-0.0636129644649022,0.354,0.35107524839068,0.434,-3.60494208783064,3.73493827062392,0.7192,0.63837037037037,0.996428571428571,"NDE1__seq.9765.4__ANML","Q9NXR1","NDE1","NDE1","NDE1__seq.9765.4","NDE1"
"seq.9834.62",-0.0464428027527141,-0.307868920815436,0.131318174768207,-0.00117838845431935,0.95,-0.0595899277454706,0.406,-0.06076831619979,0.378,0.019391494252451,1,-2.97868046943196,2.42228908570312,0.970879120879121,0.580892307692308,1,"ADH1B__seq.9834.62__ANML","P00325","ADH1B","ADH1B","ADH1B__seq.9834.62","ADH1B"
"seq.9874.28",0.0834803789137002,-0.496850562846237,-0.764786552203341,-0.0116507639778403,0.64,-0.0909879462488148,0.202,-0.102638710226655,0.144,0.113512377075979,0.7,-1.75630841527107,1.41199290911635,0.951136363636364,0.564098360655738,0.996428571428571,"CDKN2B__seq.9874.28__ANML","P42772","CDKN2B","CDKN2B","CDKN2B__seq.9874.28","CDKN2B"
"seq.9878.3",-0.0597357544889644,-0.389667343193189,-0.67136797142447,0.007733067117843,0.604,-0.0753435954958548,0.336,-0.0676105283780118,0.378,-0.114376670370142,0.738,-2.00545314387901,1.91774152538055,0.951136363636364,0.564098360655738,0.996428571428571,"SULT1E1__seq.9878.3__ANML","P49888","SULT1E1","SULT1E1","SULT1E1__seq.9878.3","SULT1E1_2"
"seq.9951.36",0.0492441067105155,-0.0202909214169919,-0.471162056601513,-0.00474573666854175,0.864,-0.00415030095395935,0.986,-0.0088960376225011,0.93,0.533466344222531,0.914,-4.66443843927614,4.32378754913653,0.951136363636364,0.986,0.996428571428571,"FBXL4__seq.9951.36__ANML","Q9UKA2","FBXL4","FBXL4","FBXL4__seq.9951.36","FBXL4_2"
"seq.9999.1",-0.0944299829415137,-0.519923123341326,-1.62098157129516,0.0290827474971395,0.094,-0.0992195382586114,0.132,-0.0701367907614719,0.3,-0.414657516852275,0.362,-3.3847420716504,3.91933016966751,0.7192,0.564098360655738,0.996428571428571,"IRF6__seq.9999.1__ANML","O14896","IRF6","IRF6","IRF6__seq.9999.1","IRF6"
