"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10703.203","SDS3__seq.10703.203__ANML",-0.0189978052676198,-0.0380076400084989,0.0218866663239066,-0.86800817385646,0.385735740465808,0.0163122749858382,0.00650807839101275,602,-0.0619813014090781,0.0239856908738384,0.746965674984959,"Q9H7L9","SUDS3","SUDS3","SUDS3__seq.10703.203","SUDS3"
"seq.10704.91","LRMP__seq.10704.91__ANML",-0.0147215192002251,-0.0136192654252524,0.047348490403076,-0.310918449033989,0.755970423826129,0.0187802044232362,0.00898433291997391,601,-0.107710119940279,0.0782670815398292,0.92871522974846,"Q12912","IRAG2","IRAG2","IRAG2__seq.10704.91","IRAG2_1"
"seq.10705.14","SIA7C__seq.10705.14__ANML",0.0411243002572565,0.0707775740168937,0.0250599952226837,1.64103384265739,0.101313574678483,0.050357562583577,0.0408769392483048,601,-0.00809150093243487,0.0903401014469479,0.462370509733889,"Q8NDV1","ST6GALNAC3","ST6GALNAC3","ST6GALNAC3__seq.10705.14","ST6GALNAC3_2"
"seq.10708.3","GON2__seq.10708.3__ANML",0.0292697736881848,0.0355062739891544,0.0360684480382045,0.811506324230573,0.417397304359735,0.0229564412979219,0.0131696944661817,599,-0.0415662145834521,0.100105761959822,0.765425582419071,"O43555","GNRH2","GNRH2","GNRH2__seq.10708.3","GNRH2"
"seq.10710.23","ZPBP2__seq.10710.23__ANML",-0.00628992503037681,-0.0142923493110452,0.0177151434348521,-0.355059221140838,0.722670206291608,0.17395564580891,0.165681411877113,599,-0.041081266516774,0.0285014164560204,0.914681417960166,"Q6X784","ZPBP2","ZPBP2","ZPBP2__seq.10710.23","ZPBP2"
"seq.10713.151","CLM7__seq.10713.151__ANML",0.00421249672418139,0.00930766033667648,0.0181733073400163,0.231795822596682,0.816775633612941,0.173004089001273,0.164734129891286,600,-0.0314785271981338,0.0399035206464966,0.948248954470202,"A8K4G0","CD300LB","CD300LB","CD300LB__seq.10713.151","CD300LB"
"seq.10714.7","ACE__seq.10714.7__ANML",-0.101167861309594,-0.113286693703153,0.0387020625437107,-2.61401730709659,0.00917195047344865,0.0364269485145935,0.0268391569575249,603,-0.177175069254749,-0.0251606533644391,0.184080004419609,"P12821","ACE","ACE","ACE__seq.10714.7","ACE"
"seq.10716.35","PSMD5__seq.10716.35__ANML",-0.0146068008404904,-0.0208641653443975,0.029789348490868,-0.490336364521974,0.624075155245937,0.0757137580521597,0.0664708956326813,600,-0.0731108656056659,0.0438972639246852,0.872794683426119,"Q16401","PSMD5","PSMD5","PSMD5__seq.10716.35","PSMD5"
"seq.10721.76","HSP_70__seq.10721.76__ANML",0.0271659067282089,0.0415157230254534,0.0262630752692915,1.03437645628549,0.301374169323011,0.171632389759938,0.163403572439673,604,-0.024412129309794,0.0787439427662119,0.687872887021915,"P0DMV8","HSPA1A","HSPA1A","HSPA1A__seq.10721.76","HSPA1A_1"
"seq.10722.13","KSYK_Protein_Kinase__seq.10722.13__ANML",0.0311045250772857,0.0276934876817989,0.0212938141213177,1.46073056240997,0.144609375125279,0.815170951917655,0.813334901771142,604,-0.0107143823002541,0.0729234324548255,0.528324622762113,"P43405","SYK","SYK","SYK__seq.10722.13","SYK_1"
"seq.10731.10","HS3S5__seq.10731.10__ANML",-0.00620497284699626,-0.0156341924203169,0.0171265528033657,-0.362301329300596,0.717253803184218,0.0430465708905659,0.0335246462228105,603,-0.0398399104898904,0.0274299647958979,0.912219615257862,"Q8IZT8","HS3ST5","HS3ST5","HS3ST5__seq.10731.10","HS3ST5"
"seq.10734.339","G3ST2__seq.10734.339__ANML",0.065628841618301,0.041175524483853,0.0695152938018267,0.944092127487728,0.345500058994056,0.0218517581980692,0.0121350538093085,604,-0.0708921976026974,0.202149880839299,0.715250903600936,"Q9H3Q3","GAL3ST2","GAL3ST2","GAL3ST2__seq.10734.339","GAL3ST2"
"seq.10737.96","Serpin_B1__seq.10737.96__ANML",-0.0674468809425354,-0.0807521108773325,0.032760869102366,-2.05876348187797,0.0399466013254617,0.210849622323669,0.202984336167427,602,-0.131786359134983,-0.00310740275008764,0.320302984479937,"P30740","SERPINB1","SERPINB1","SERPINB1__seq.10737.96","SERPINB1"
"seq.10738.11","fibulin_5__seq.10738.11__ANML",0.0521142052616701,0.0830109678447965,0.0245754165865941,2.12058278149793,0.0343638435901661,0.212019183312222,0.20419155930539,604,0.00385056098714027,0.1003778495362,0.302807523481105,"Q9UBX5","FBLN5","FBLN5","FBLN5__seq.10738.11","FBLN5_1"
"seq.10741.22","CSF.1__seq.10741.22__ANML",0.000167544664905013,0.000283496417694945,0.025861266396965,0.00647859475762854,0.994833022438133,0.0189919072831485,0.00916544892538385,599,-0.0506222304106595,0.0509573197404695,0.999857603009489,"P09603","CSF1","CSF1","CSF1__seq.10741.22","CSF1_1"
"seq.10743.13","SLIK1__seq.10743.13__ANML",0.106999202631112,0.0983532483394167,0.0400649695518327,2.67064230493638,0.00777454233959029,0.302569206186429,0.295641085718082,604,0.0283156355995632,0.185682769662661,0.17484400638217,"Q96PX8","SLITRK1","SLITRK1","SLITRK1__seq.10743.13","SLITRK1_1"
"seq.10746.24","DKK3__seq.10746.24__ANML",0.065064095395576,0.0825446773341368,0.0289968106538722,2.24383626779614,0.0252044138070441,0.304093371642723,0.297180391890829,604,0.00811727825564579,0.122010912535506,0.27503691038437,"Q9UBP4","DKK3","DKK3","DKK3__seq.10746.24","DKK3_1"
"seq.10748.216","PCDB2__seq.10748.216__ANML",0.0405197749935915,0.0779413368706347,0.0213791173409272,1.89529690807311,0.0585326497723368,0.136821889614314,0.128204470875023,601,-0.00146708012399217,0.0825066301111752,0.375945902823351,"Q9Y5E7","PCDHB2","PCDHB2","PCDHB2__seq.10748.216","PCDHB2"
"seq.10749.18","HSP_70__seq.10749.18__ANML",-0.0130376747524935,-0.0197178228998208,0.0266856723745129,-0.488564596369159,0.625327609000425,0.163253891513231,0.15492805958799,603,-0.0654458234664048,0.0393704739614177,0.873540101930603,"P0DMV8","HSPA1A","HSPA1A","HSPA1A__seq.10749.18","HSPA1A_2"
"seq.10752.8","CDYL2__seq.10752.8__ANML",-0.0159370562875134,-0.0192961643366619,0.0355499483713139,-0.448300405982402,0.654099059772851,0.0576768174215521,0.0482062326720198,597,-0.0857552198867838,0.0538811073117569,0.884870148480634,"Q8N8U2","CDYL2","CDYL2","CDYL2__seq.10752.8","CDYL2"
"seq.10753.31","ADAM7__seq.10753.31__ANML",0.166981562417704,0.0862342651952028,0.084938761208132,1.96590531863934,0.0497702429746251,0.0180917598309045,0.00827267742921356,600,0.000168152976484204,0.333794971858923,0.352470462468541,"Q9H2U9","ADAM7","ADAM7","ADAM7__seq.10753.31","ADAM7"
"seq.10754.113","Prokineticin.2__seq.10754.113__ANML",0.0104002785265223,0.00691589666358585,0.0658913857112894,0.157839729947285,0.874635843823532,0.0127674092681909,0.0029604630026433,604,-0.11900377000791,0.139804327060954,0.96885042569417,"Q9HC23","PROK2","PROK2","PROK2__seq.10754.113","PROK2"
"seq.10756.34","UCN3__seq.10756.34__ANML",0.000185859221620958,0.000198505178587926,0.0368402228434891,0.00504500807203464,0.995976351578359,0.204913840746997,0.197002535679803,603,-0.0721648708008019,0.0725365892440438,0.999857603009489,"Q969E3","UCN3","UCN3","UCN3__seq.10756.34","UCN3"
"seq.10758.2","KERA__seq.10758.2__ANML",0.0235439831320786,0.0428122765044003,0.021437103493403,1.09828191757921,0.272520470172001,0.222432213997834,0.214682368954623,602,-0.0185566109765018,0.065644577240659,0.666315595063968,"O60938","KERA","KERA","KERA__seq.10758.2","KERA"
"seq.10760.107","GRIA4__seq.10760.107__ANML",0.0712150772150259,0.0993144702247854,0.0290912432773346,2.44799015759187,0.0146495249307136,0.153795761687295,0.145375819017517,603,0.0140826136760047,0.128347540754047,0.220510193241589,"P48058","GRIA4","GRIA4","GRIA4__seq.10760.107","GRIA4"
"seq.10761.5","TMED2__seq.10761.5__ANML",0.0047035740557613,0.0154525352821671,0.0130014382281529,0.361773364855615,0.717649405732681,0.0683379598249988,0.0589745222353002,597,-0.0208305429493554,0.030237691060878,0.91224496959738,"Q15363","TMED2","TMED2","TMED2__seq.10761.5","TMED2"
"seq.10762.2","KLRG2_N.term__seq.10762.2__ANML",0.0340382464689184,0.047522917556429,0.0278009396863379,1.2243559697245,0.221297682321354,0.228446993089309,0.220744300840617,601,-0.0205605476781333,0.0886370406159702,0.622212896839468,"A4D1S0","KLRG2","KLRG2","KLRG2__seq.10762.2","KLRG2_2"
"seq.10767.52","GPR64__seq.10767.52__ANML",0.0360171728668497,0.0661634708922231,0.0240005691283107,1.50067994947522,0.133967026686619,0.0157120133010272,0.00581967172616316,597,-0.0111186385378199,0.0831529842715193,0.513387579911635,"Q8IZP9","ADGRG2","ADGRG2","ADGRG2__seq.10767.52","ADGRG2"
"seq.10772.21","CGAT2__seq.10772.21__ANML",0.00441236883705267,0.00903359267697988,0.0213720595555397,0.206455013172045,0.836505539830676,0.0229367881216137,0.0131661560028299,600,-0.0375607665198948,0.0463855041940002,0.956062575724266,"Q8N6G5","CSGALNACT2","CSGALNACT2","CSGALNACT2__seq.10772.21","CSGALNACT2"
"seq.10780.10","RAB3D__seq.10780.10__ANML",0.0188737424096254,0.0314592319806639,0.025987956344605,0.726249581127357,0.467968989795415,0.0417009485722463,0.0321179580579687,600,-0.0321646709200722,0.069912155739323,0.8006468038186,"O95716","RAB3D","RAB3D","RAB3D__seq.10780.10","RAB3D_1"
"seq.10781.19","CLC4G__seq.10781.19__ANML",-0.00882242578296811,-0.016538018160548,0.0183492703064615,-0.480805265583853,0.630829595708104,0.393576929789344,0.387532846033092,602,-0.0448587859003083,0.0272139343343721,0.876687066908344,"Q6UXB4","CLEC4G","CLEC4G","CLEC4G__seq.10781.19","CLEC4G_1"
"seq.10785.8","LRC52__seq.10785.8__ANML",0.104049505686178,0.0702573406945037,0.064875004460138,1.60384583480238,0.109273392720579,0.0181496500079385,0.00834748345227743,601,-0.0233597493164076,0.231458760688765,0.471835969719466,"Q8N7C0","LRRC52","LRRC52","LRRC52__seq.10785.8","LRRC52"
"seq.10798.4","CLM2__seq.10798.4__ANML",0.00527992762620811,0.0103514291229798,0.0223697566654206,0.236029730013554,0.813490281876439,0.0210031439005665,0.0111968314855472,599,-0.0386527588900699,0.0492126141424861,0.947988207119798,"Q496F6","CD300E","CD300E","CD300E__seq.10798.4","CD300E_1"
"seq.10800.15","Collagen.binding_protein__seq.10800.15__ANML",-0.0461480903283659,-0.0245935458616307,0.0423351105296453,-1.09006660785852,0.276118493702084,0.738247174925715,0.73564698129915,604,-0.129289985715006,0.0369938050582739,0.670022104166551,"P50454","SERPINH1","SERPINH1","SERPINH1__seq.10800.15","SERPINH1"
"seq.10801.11","Ephrin.A2__seq.10801.11__ANML",-0.00263860557102296,-0.00558169570836211,0.0190975305731792,-0.138164751767888,0.890156800285755,0.165702150907289,0.157317247901332,597,-0.0401451161283269,0.034867904986281,0.973250066083626,"O43921","EFNA2","EFNA2","EFNA2__seq.10801.11","EFNA2_1"
"seq.10803.22","HSP_70__seq.10803.22__ANML",-0.00206887792164749,-0.00380264283285636,0.0221466363739312,-0.0934172524764423,0.92560306329875,0.147936340630981,0.139472132094203,604,-0.0455626423533703,0.0414248865100754,0.982852321809583,"P0DMV8","HSPA1A","HSPA1A","HSPA1A__seq.10803.22","HSPA1A_3"
"seq.10809.14","KLRB1__seq.10809.14__ANML",-0.0454012890299672,-0.0402613475759321,0.0486752408532685,-0.93273886752465,0.351330618255264,0.0512189941520717,0.0417153446778019,599,-0.14099616426688,0.0501935862069455,0.720686720020696,"Q12918","KLRB1","KLRB1","KLRB1__seq.10809.14","KLRB1_1"
"seq.10814.7","CD1A__seq.10814.7__ANML",-0.0121208993567591,-0.0219904714492696,0.0230137302336575,-0.52668121307133,0.598608986084933,0.105469168753406,0.0965535790732072,602,-0.0573178503249598,0.0330760516114417,0.860810592899474,"P06126","CD1A","CD1A","CD1A__seq.10814.7","CD1A"
"seq.10815.2","HABP4__seq.10815.2__ANML",0.0244621311314994,0.060321743588321,0.0177389539788717,1.37900640368284,0.168406613323953,0.0225623330733639,0.0127879564040975,600,-0.0103758550958436,0.0593001173588423,0.561226979901646,"Q5JVS0","HABP4","HABP4","HABP4__seq.10815.2","HABP4"
"seq.10816.150","PILRA_isoform_FDF03.M14__seq.10816.150__ANML",0.112685030213654,0.0314461569875069,0.156686999311562,0.719172814009842,0.472312593241468,0.0168409440186668,0.00707446333011064,604,-0.195032463427611,0.420402523854919,0.804112465941597,"Q9UKJ1","PILRA","PILRA","PILRA__seq.10816.150","PILRA_1"
"seq.10817.26","TO20L__seq.10817.26__ANML",0.00747614935165663,0.0114768211204532,0.0281702130372174,0.265392006151301,0.790798196401649,0.0398735868234831,0.0303200901749605,603,-0.047847497489151,0.0627997961924643,0.939844698292923,"Q6UXN7","TOMM20L","TOMM20L","TOMM20L__seq.10817.26","TOMM20L"
"seq.10818.36","ASM__seq.10818.36__ANML",0.0729229194372718,0.0797257932039065,0.039466339648001,1.84772441750791,0.0651309631518741,0.0426330011322077,0.0331227329315343,604,-0.0045849987246508,0.150430837599194,0.391484378350992,"P17405","SMPD1","SMPD1","SMPD1__seq.10818.36","SMPD1"
"seq.10819.108","fibulin_1__seq.10819.108__ANML",0.054183091886719,0.0748768035973495,0.0311408940236966,1.73993372976025,0.0823808526256351,0.0500029481643659,0.0405502411809268,603,-0.0069746927916531,0.115340876565091,0.429464236944673,"P23142","FBLN1","FBLN1","FBLN1__seq.10819.108","FBLN1_1"
"seq.10825.12","VSI10__seq.10825.12__ANML",0.0416553853757341,0.062440760542836,0.0289238635420885,1.44017362393925,0.150341596999804,0.044639474655395,0.0350539175449142,598,-0.015149315316623,0.0984600860680912,0.535610326212099,"Q8N0Z9","VSIG10","VSIG10","VSIG10__seq.10825.12","VSIG10"
"seq.10827.67","LIGO3__seq.10827.67__ANML",-0.0102588989137769,-0.0225026874482619,0.0191736442363162,-0.535052115671666,0.592811725195579,0.0931193013800571,0.0840655839229528,601,-0.0479143834592107,0.027396585631657,0.859356091077144,"P0C6S8","LINGO3","LINGO3","LINGO3__seq.10827.67","LINGO3"
"seq.10830.5","K0494_N.term__seq.10830.5__ANML",0.0285086697202804,0.0553368878351671,0.0214461921459067,1.3293114939158,0.184251279801221,0.114588395354591,0.105719497812233,599,-0.0136101986521426,0.0706275380927034,0.580754024036602,"O75071","EFCAB14","EFCAB14","EFCAB14__seq.10830.5","EFCAB14_1"
"seq.10832.24","B4GT6__seq.10832.24__ANML",0.0131586443389931,0.0174725315620617,0.028377207311003,0.463704697744904,0.6430266668145,0.26989634912369,0.262631636179647,603,-0.0425715197718777,0.068888808449864,0.883191792561017,"Q9UBX8","B4GALT6","B4GALT6","B4GALT6__seq.10832.24","B4GALT6"
"seq.10833.64","HHIP__seq.10833.64__ANML",0.0106996346411132,0.0202495889866465,0.0224581191978414,0.476426122190213,0.633943125825344,0.0710412165710112,0.0618131491859552,604,-0.0334058507011325,0.0548051199833589,0.878474892659091,"Q96QV1","HHIP","HHIP","HHIP__seq.10833.64","HHIP"
"seq.10835.25","A4GCT__seq.10835.25__ANML",-0.12468819654319,-0.0711025920586452,0.0769994627528984,-1.61933852633922,0.10589816654454,0.0108574127087818,0.000998848715846101,602,-0.275908398887044,0.0265320058006634,0.468123873347681,"Q9UNA3","A4GNT","A4GNT","A4GNT__seq.10835.25","A4GNT"
"seq.10842.7","GCNT4__seq.10842.7__ANML",-0.00783601569435961,-0.0247698826568477,0.0123184209261749,-0.636121767661727,0.524939226978146,0.223379681137469,0.215626400083933,601,-0.0320283968136021,0.0163563654248829,0.831089672036358,"Q9P109","GCNT4","GCNT4","GCNT4__seq.10842.7","GCNT4_1"
"seq.10847.1","SIG15__seq.10847.1__ANML",0.0246304562875385,0.0660440004934834,0.0159764867393769,1.54166912221273,0.123680357493235,0.0608647549935403,0.0514890287538753,601,-0.0067460698485551,0.0560069824236321,0.498622802622145,"Q6ZMC9","SIGLEC15","SIGLEC15","SIGLEC15__seq.10847.1","SIGLEC15"
"seq.10848.137","BTNL3__seq.10848.137__ANML",-0.00534366311570413,-0.0148650310890532,0.0140008702974109,-0.381666496595738,0.702843431019743,0.222094927885117,0.214341721186298,602,-0.0328401463854504,0.0221528201540422,0.90632451478362,"Q6UXE8","BTNL3","BTNL3","BTNL3__seq.10848.137","BTNL3"
"seq.10851.77","IL27B__seq.10851.77__ANML",0.0806018972905892,0.0668457932450229,0.0504914301149693,1.59634807544683,0.110934141319148,0.0983289457248558,0.089371948496957,604,-0.0185581886999975,0.179761983281176,0.475105949153435,"Q14213","EBI3","EBI3","EBI3__seq.10851.77","EBI3"
"seq.10852.114","HNRDL__seq.10852.114__ANML",0.0172357790842777,0.0100700335733697,0.0312142704309439,0.552176259330132,0.581031853196983,0.828974240515097,0.827275309129485,604,-0.0440659058356781,0.0785374640042335,0.855711562098604,"O14979","HNRNPDL","HNRNPDL","HNRNPDL__seq.10852.114","HNRNPDL"
"seq.10854.15","GCNT4__seq.10854.15__ANML",-0.0169685819042736,-0.0324637846267985,0.0229063012961077,-0.740782271433624,0.459114784122823,0.0165157389799073,0.00669726050050545,601,-0.0619547026342551,0.0280175388257078,0.796852284531593,"Q9P109","GCNT4","GCNT4","GCNT4__seq.10854.15","GCNT4_2"
"seq.10855.55","PLXB2__seq.10855.55__ANML",0.0827883709040474,0.0425877417838955,0.0812756235852827,1.01861255874804,0.308794767834072,0.101110467799606,0.0921811015856946,604,-0.0768287721498155,0.24240551395791,0.690037019825638,"O15031","PLXNB2","PLXNB2","PLXNB2__seq.10855.55","PLXNB2_1"
"seq.10866.60","P4R3A__seq.10866.60__ANML",-0.0999759668148866,-0.112914167683447,0.0365615386715757,-2.73445731354331,0.00643163278676771,0.123181447924001,0.11447132985702,604,-0.171779148272937,-0.0281727853568364,0.164214537356513,"Q6IN85","PPP4R3A","PPP4R3A","PPP4R3A__seq.10866.60","PPP4R3A"
"seq.10870.32","Spastin_MIT__seq.10870.32__ANML",0.0443140974456727,0.0273902994469295,0.0246849388156289,1.79518765578693,0.0731236142767269,0.880290392912245,0.879101224629917,604,-0.00416463746154951,0.0927928323528949,0.409144032262639,"Q9UBP0","SPAST","SPAST","SPAST__seq.10870.32","SPAST_1"
"seq.10876.300","BRAT1__seq.10876.300__ANML",-0.0198332091155315,-0.0257164534367947,0.0338837274904175,-0.585331384250463,0.558544986731596,0.0147736299878924,0.0049213662877714,600,-0.0863783297042759,0.0467119114732129,0.84823852998534,"Q6PJG6","BRAT1","BRAT1","BRAT1__seq.10876.300","BRAT1"
"seq.10880.38","F163B__seq.10880.38__ANML",-0.000228543785122339,-0.000304226714957527,0.017831669952406,-0.0128167348168926,0.989778244355339,0.710731752022527,0.707853460997875,603,-0.0352482651385039,0.0347911775682593,0.999185340901712,"P0C2L3","FAM163B","FAM163B","FAM163B__seq.10880.38","FAM163B"
"seq.10882.12","Desmocollin.1__seq.10882.12__ANML",0.00528733047247922,0.0145757735995084,0.015771036203582,0.335255743771505,0.737549356629424,0.0316356141533278,0.0219519702948611,600,-0.0256858116138989,0.0362604725588574,0.921597355697553,"Q08554","DSC1","DSC1","DSC1__seq.10882.12","DSC1"
"seq.10885.36","CF089__seq.10885.36__ANML",0.018149077962908,0.0667636707290984,0.0117930038324688,1.53896990289611,0.124337949254501,0.0361151404400594,0.0264923298620899,601,-0.00501142653402381,0.0413095824598398,0.499715030916845,"Q6UWU4","C6orf89","C6orf89","C6orf89__seq.10885.36","C6orf89"
"seq.10889.2","MRAP2__seq.10889.2__ANML",-0.0189171186845964,-0.0196146564111859,0.0314645715158575,-0.601219650331566,0.547920387107352,0.456654091414156,0.451229673025612,601,-0.0807109890537958,0.0428767516846029,0.842308099415883,"Q96G30","MRAP2","MRAP2","MRAP2__seq.10889.2","MRAP2"
"seq.10890.135","LCTL__seq.10890.135__ANML",-0.0433945988336115,-0.101459170361255,0.0184311605843079,-2.35441488533051,0.0188748152248985,0.051116622441686,0.0415801060843159,597,-0.0795923950036337,-0.00719680266358934,0.241233384058571,"Q6UWM7","LCTL","LCTL","LCTL__seq.10890.135","LCTL"
"seq.10892.8","OSMR__seq.10892.8__ANML",-0.0176665345313718,-0.0257527652578711,0.0301650577395989,-0.585662214999849,0.558323852783717,0.0149694287120492,0.00506962397548683,597,-0.0769090660323229,0.0415759969695793,0.84823852998534,"Q99650","OSMR","OSMR","OSMR__seq.10892.8","OSMR"
"seq.10894.25","Secretagogin__seq.10894.25__ANML",0.063427528201832,0.0723967609044651,0.0379146128265202,1.67290454717412,0.0948682320858637,0.0463459711723332,0.0367935101156287,599,-0.0110342026344453,0.137889259038109,0.451709196565697,"O76038","SCGN","SCGN","SCGN__seq.10894.25","SCGN_1"
"seq.10895.28","TM11B__seq.10895.28__ANML",0.0285067348035315,0.0281243603941959,0.0443296965751534,0.643061807454585,0.520429669988246,0.0236689235060353,0.0139056127410957,600,-0.0585534921177921,0.115566961724855,0.829723031029417,"Q86T26","TMPRSS11B","TMPRSS11B","TMPRSS11B__seq.10895.28","TMPRSS11B"
"seq.10900.272","STMN2__seq.10900.272__ANML",0.00696129027563068,0.00623432034316257,0.0252807096313343,0.275359765494972,0.78313402467776,0.736407885734826,0.733789421023583,604,-0.04268747853995,0.0566100590912113,0.938269968244458,"Q93045","STMN2","STMN2","STMN2__seq.10900.272","STMN2"
"seq.10902.53","APRV1__seq.10902.53__ANML",-0.00996551892864154,-0.0109407829455858,0.0395028604738009,-0.252273349552771,0.800916323722876,0.04110715689076,0.0315022202319029,599,-0.087546460538725,0.0676154226814419,0.94351497757408,"Q53RT3","ASPRV1","ASPRV1","ASPRV1__seq.10902.53","ASPRV1"
"seq.10903.50","STX8__seq.10903.50__ANML",-0.0445200784544007,-0.0278665084978816,0.044123441004082,-1.00898926831844,0.313383811272257,0.607764251734809,0.603867870129526,604,-0.131174074869293,0.0421339179604919,0.693104876672093,"Q9UNK0","STX8","STX8","STX8__seq.10903.50","STX8"
"seq.10907.116","NTRI__seq.10907.116__ANML",0.0436966596106237,0.0577746375851793,0.0263888721053149,1.6558744699749,0.0982666453289827,0.373999340842392,0.367780791248111,604,-0.0081284287499025,0.09552174797115,0.459057103295213,"Q9P121","NTM","NTM","NTM__seq.10907.116","NTM_1"
"seq.10908.2","GLT13__seq.10908.2__ANML",0.0123683398656596,0.0199327582537027,0.0267348089183028,0.462630569137606,0.643797764604452,0.0601099577376788,0.0506638266596655,597,-0.0401373696604752,0.0648740493917943,0.883251735431909,"Q8IUC8","GALNT13","GALNT13","GALNT13__seq.10908.2","GALNT13"
"seq.10910.6","CEAM4__seq.10910.6__ANML",-0.0205376461544198,-0.0329891665979218,0.027227791660838,-0.754289823069248,0.450972625738899,0.0272700575181687,0.0174938771917181,597,-0.0740115469535892,0.0329362546447496,0.791822448228659,"O75871","CEACAM4","CEACAM4","CEACAM4__seq.10910.6","CEACAM4"
"seq.10916.44","PLA2R__seq.10916.44__ANML",0.0290033321812419,0.0324061240212372,0.0368434003780229,0.787205629330088,0.431470282964806,0.128569113586006,0.119912515376596,604,-0.0433533972944643,0.101360061656948,0.775033460821906,"Q13018","PLA2R1","PLA2R1","PLA2R1__seq.10916.44","PLA2R1"
"seq.10917.40","GBGT2__seq.10917.40__ANML",0.0254708408348377,0.0481993524137646,0.0223646673932048,1.1388875312573,0.255206088020781,0.0882338702296612,0.0790857150814639,598,-0.0184519994007508,0.0693936810704261,0.650061661269717,"O14610","GNGT2","GNGT2","GNGT2__seq.10917.40","GNGT2"
"seq.10924.258","NEUFC__seq.10924.258__ANML",0.0161994196593347,0.0304104178874645,0.0228392010818649,0.709281362393958,0.478425408777979,0.0612377875942759,0.0518501654702186,600,-0.0286550725323258,0.0610539118509952,0.80836220996388,"Q8WUJ1","CYB5D2","CYB5D2","CYB5D2__seq.10924.258","CYB5D2"
"seq.10933.107","CABP8__seq.10933.107__ANML",-0.0153241786738437,-0.0419494719679094,0.0152176752814638,-1.00699866375185,0.314340668182527,0.112818074410733,0.10396101691733,601,-0.0452104605572446,0.0145621032095572,0.693327482672122,"Q9BXU9","CALN1","CALN1","CALN1__seq.10933.107","CALN1"
"seq.10938.13","sLFA.3__seq.10938.13__ANML",0.0121913614143951,0.025909137108952,0.0201261020880028,0.605748761538001,0.544911049822403,0.0688218336703711,0.059494506461727,599,-0.0273349395217985,0.0517176623505886,0.840929078137588,"P19256","CD58","CD58","CD58__seq.10938.13","CD58"
"seq.10939.16","PKHA4__seq.10939.16__ANML",-0.0345249141392654,-0.0557185998505294,0.0272185159500794,-1.2684348479023,0.205137920826299,0.0191638968386049,0.00928970788060446,596,-0.0879807801443704,0.0189309518658396,0.603810001300845,"Q9H4M7","PLEKHA4","PLEKHA4","PLEKHA4__seq.10939.16","PLEKHA4"
"seq.10940.25","SRCA__seq.10940.25__ANML",0.017694617588058,0.0344709263930377,0.0215284480322081,0.821917936749808,0.411450090108867,0.1009478908148,0.0919573697229481,600,-0.0245856531052109,0.0599748882813269,0.762070755599934,"Q86TD4","SRL","SRL","SRL__seq.10940.25","SRL"
"seq.10945.11","Syntaxin.6__seq.10945.11__ANML",0.0179682530468117,0.0324212904404502,0.0173098303232669,1.0380375030401,0.29967003957668,0.502422892478772,0.497455400556764,601,-0.0160268519101941,0.0519633580038176,0.686292435811417,"O43752","STX6","STX6","STX6__seq.10945.11","STX6"
"seq.10948.14","PLD3__seq.10948.14__ANML",-0.0567374918333791,-0.0352219701356493,0.0321834806363685,-1.76293833704437,0.0784165403544156,0.794738170133639,0.792699145333642,604,-0.119942608030564,0.0064676243638058,0.422220799743034,"Q8IV08","PLD3","PLD3","PLD3__seq.10948.14","PLD3"
"seq.10949.59","RLA2__seq.10949.59__ANML",0.00034530269252059,0.000534009861058834,0.0285478544957676,0.0120955742075743,0.990353397500972,0.00742012420552165,-0.00253887120378748,598,-0.0557209392077461,0.0564115445927873,0.999185340901712,"P05387","RPLP2","RPLP2","RPLP2__seq.10949.59","RPLP2"
"seq.10953.14","CLC2A__seq.10953.14__ANML",0.0177773319017258,0.0397909870678552,0.0143416686910489,1.2395581214912,0.215621876014287,0.472482520965844,0.467224871673145,602,-0.0103884495709156,0.0459431133743671,0.616301269622816,"Q6UVW9","CLEC2A","CLEC2A","CLEC2A__seq.10953.14","CLEC2A"
"seq.10955.4","CLC10__seq.10955.4__ANML",-0.00392141729990792,-0.00630919677212534,0.0266646967763569,-0.14706401249554,0.883131061452991,0.0659681317906454,0.0565965745845315,598,-0.0562892525038504,0.0484464179040345,0.972430361734786,"Q8IUN9","CLEC10A","CLEC10A","CLEC10A__seq.10955.4","CLEC10A"
"seq.10956.82","GCSH__seq.10956.82__ANML",0.0235393985681364,0.0300774907471191,0.0344023561925151,0.684237975922647,0.49408953646811,0.011245135658656,0.00134108025623858,599,-0.0440244981980462,0.0911032953343191,0.817918079196122,"P23434","GCSH","GCSH","GCSH__seq.10956.82","GCSH"
"seq.10959.125","BET1L__seq.10959.125__ANML",-0.0357972769743015,-0.070023946289109,0.0196743987362314,-1.81948518245586,0.0693373300163785,0.244365262119375,0.236783642675756,598,-0.0744365939482405,0.00284203999963746,0.400890832674061,"Q9NYM9","BET1L","BET1L","BET1L__seq.10959.125","BET1L"
"seq.10961.15","TIG3__seq.10961.15__ANML",-0.0051433977831918,-0.00709385827452649,0.0283593262576662,-0.181365302421507,0.856141999530007,0.217746453476696,0.209936933877462,601,-0.0608388179366449,0.0505520223702613,0.963707266071852,"Q9UL19","PLAAT4","PLAAT4","PLAAT4__seq.10961.15","PLAAT4"
