"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21793.4",-0.0514243980140051,1.69873661607235,-0.641388517087549,0.00480218332625726,0.064,0.260664562222097,0,0.265466745548354,0,0.0180895852561034,0.064,-0.0017231249827996,0.0446750197865995,0.171389830508475,0,0.171389830508475,"FR1OP__seq.21793.4__ANML","O95684","CEP43","CEP43","CEP43__seq.21793.4","CEP43"
"seq.21796.43",0.0464444377498439,1.70200126724217,0.295689938011246,0.00200588383393979,0.376,0.262272385199024,0,0.264278269032964,0,0.00759004454388035,0.376,-0.0100395875761956,0.0284303666746918,0.535207207207207,0,0.535207207207207,"Glutathione_peroxidase_3__seq.21796.43__ANML","P22352","GPX3","GPX3","GPX3__seq.21796.43","GPX3"
"seq.21802.53",-0.0637709056173943,1.70189670658832,-0.289132054241914,0.0026944574353245,0.462,0.262425368778778,0,0.265119826214102,0,0.0101631683823923,0.462,-0.0174153145020754,0.0406591794164507,0.589024,0,0.589024,"NEIL1__seq.21802.53__ANML","Q96FI4","NEIL1","NEIL1","NEIL1__seq.21802.53","NEIL1"
"seq.21823.5",-0.0733955633905845,1.66771098590673,-0.879892912661646,0.0094593683752101,0.03,0.256999056146806,0,0.266458424522017,0,0.0355003539189226,0.03,0.00469582181560604,0.074996963710404,0.09875,0,0.09875,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21828.6",-0.0723384428539441,1.69123109030646,-0.621276930374619,0.00653549553025668,0.03,0.259038313681306,0,0.265573809211563,0,0.024608961063063,0.03,0.00223182985946897,0.0539094516104384,0.09875,0,0.09875,"RPN2__seq.21828.6__ANML","P04844","RPN2","RPN2","RPN2__seq.21828.6","RPN2"
"seq.21861.8",-0.112439105935227,1.6273662568042,-0.85282269482447,0.0140844418305613,0.016,0.250901869490914,0,0.264986311321475,0,0.0531515826622242,0.016,0.00651809293443684,0.109500672874838,0.0702222222222222,0,0.0702222222222222,"PSB10__seq.21861.8__ANML","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21864.20",-0.0566065657419938,1.7040978433781,-0.250068905011419,0.00206881862771665,0.344,0.262802803224642,0,0.264871621852359,0,0.00781064658134584,0.344,-0.00895298788343893,0.0267391737117801,0.506185185185185,0,0.506185185185185,"MAK16__seq.21864.20__ANML","Q9BXY0","MAK16","MAK16","MAK16__seq.21864.20","MAK16"
"seq.21916.82",0.113719604351858,1.65742850526425,0.538515649073192,0.00901431039305966,0.234,0.256806323150232,0,0.265820633543291,0,0.0339112516319829,0.234,-0.0270315580460798,0.098454306788172,0.400042553191489,0,0.400042553191489,"OTUL__seq.21916.82__ANML","Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21940.12",-0.159771248537936,1.71642522993282,-0.0325467385873598,0.000758536748610712,0.896,0.264338496661342,0,0.265097033409953,0,0.00286135510025754,0.896,-0.0345645359942839,0.0413386130508751,0.931368421052632,0,0.931368421052632,"WN10B__seq.21940.12__ANML","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21975.22",-0.0863314295197833,1.69923631790179,-0.266427114821631,0.00336833856390913,0.22,0.262469506788873,0,0.265837845352783,0,0.0126706510107285,0.22,-0.00800650789647418,0.0374903663270553,0.386222222222222,0,0.386222222222222,"ICA69__seq.21975.22__ANML","Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.22055.31",-0.294042554485561,1.4624210627712,-1.00577575454476,0.0435548187407329,0,0.223466682881772,0,0.267021501622505,0,0.163113526349303,0,0.0740498545333401,0.271662914220689,0,0,0,"FOXO1A__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3",-0.105095146152824,1.65507925131408,-0.606560354122474,0.00936332763177847,0.114,0.255958686915978,0,0.265322014547756,0,0.0352904286805539,0.114,-0.00846092845091528,0.0865069693272785,0.257314285714286,0,0.257314285714286,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22119.18",-0.0376827416148068,1.70508031175628,-0.267886292179256,0.00147877823455308,0.458,0.263664814845848,0,0.265143593080401,0,0.00557727311971917,0.458,-0.00828601525468557,0.0287279758578374,0.589024,0,0.589024,"CSN8__seq.22119.18__ANML","Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.22466.27",-0.0427996183374322,1.70095277650014,-0.345296737377657,0.00216856216538337,0.418,0.263434002065288,0,0.265602564230672,0,0.0081646883630988,0.418,-0.010592372550827,0.0328304742729417,0.579333333333333,0,0.579333333333333,"HES5__seq.22466.27__ANML","Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22472.4",-0.371851977370753,1.69081666698815,-0.106571563424492,0.00579223886132799,0.32,0.260566336997409,0,0.266358575858737,0,0.0217460197880015,0.32,-0.0215815037486533,0.0723528765077823,0.486153846153846,0,0.486153846153846,"HTF4__seq.22472.4__ANML","Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22526.81",-0.0403185968628333,1.70569962517173,-0.572257567569615,0.00336874728281715,0.184,0.262722195849449,0,0.266090943132266,0,0.0126601350769863,0.184,-0.00528134571277602,0.0371379763182332,0.338046511627907,0,0.338046511627907,"PDHB__seq.22526.81__ANML","P11177","PDHB","PDHB","PDHB__seq.22526.81","PDHB"
"seq.22537.5",-0.036723687654518,1.71170127578009,-0.18222647120142,0.00097943765842429,0.652,0.264611133328311,0,0.265590570986735,0,0.00368777270512818,0.652,-0.0127711404164446,0.021437578450399,0.741122302158273,0,0.741122302158273,"PPTC7__seq.22537.5__ANML","Q8NI37","PPTC7","PPTC7","PPTC7__seq.22537.5","PPTC7"
"seq.22549.73",-0.0920141870187227,1.70631685423288,-0.194981508465621,0.00262404239254616,0.384,0.263369961279126,0,0.265994003671673,0,0.00986504340821578,0.384,-0.0109933106783646,0.0356856174866111,0.541714285714286,0,0.541714285714286,"RIP__seq.22549.73__ANML","Q13546","RIPK1","RIPK1","RIPK1__seq.22549.73","RIPK1"
"seq.22782.80",1.22596083022838,1.31074513154047,0.346545547784779,0.0637309686093842,0.046,0.202306891047912,0,0.266037859657297,0,0.239556011657442,0.046,0.00765848717250465,0.494060257329317,0.134592592592593,0,0.134592592592593,"SPC25__seq.22782.80__ANML","Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22786.57",-0.14040989573669,1.70965278968211,-0.050408474563462,0.00103466349778781,0.666,0.263872328853843,0,0.264906992351631,0,0.00390576137157762,0.666,-0.013427313989935,0.0235993922640339,0.748539007092199,0,0.748539007092199,"SPT46__seq.22786.57__ANML","Q5T0L3","SPATA46","SPATA46","SPATA46__seq.22786.57","SPATA46"
"seq.22858.3",-0.0819701808328237,1.7489079712149,0.397102412853847,-0.00473001679748593,0.346,0.268756817037588,0,0.264026800240102,0,-0.0179149116422443,0.346,-0.05325207578466,0.0199150307805029,0.506185185185185,0,0.506185185185185,"MK06__seq.22858.3__ANML","Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.23253.5",-0.0983572118616393,1.68494845082925,-0.281565798399099,0.00405698885467045,0.442,0.260145865536499,0,0.26420285439117,0,0.0153555829819454,0.442,-0.0215798184381798,0.0559427479716548,0.589024,0,0.589024,"CMTD1__seq.23253.5__ANML","Q86VU5","COMTD1","COMTD1","COMTD1__seq.23253.5","COMTD1"
"seq.23284.5",-0.0602063162393557,1.72808321182575,0.446124290436112,-0.00391735489596977,0.124,0.266249153712885,0,0.262331798816915,0,-0.0149328251993718,0.124,-0.0398444920546055,0.00368651138804309,0.264756756756757,0,0.264756756756757,"LMO4__seq.23284.5__ANML","P61968","LMO4","LMO4","LMO4__seq.23284.5","LMO4"
"seq.23285.51",-0.255901692028026,1.67012372225822,-0.192550408383349,0.00721521771452908,0.224,0.257494876110608,0,0.264710093825137,0,0.0272570554838582,0.224,-0.0140972851140119,0.0868633441072308,0.388923076923077,0,0.388923076923077,"KCTD2__seq.23285.51__ANML","Q14681","KCTD2","KCTD2","KCTD2__seq.23285.51","KCTD2"
"seq.23294.19",-0.0564290649387918,1.70175972734585,-0.635808670444434,0.00521667005042859,0.02,0.260713896960088,0,0.265930567010517,0,0.0196166620072008,0.02,0.00265745816789704,0.0429514775309202,0.0752380952380952,0,0.0752380952380952,"MLX__seq.23294.19__ANML","Q9UH92","MLX","MLX","MLX__seq.23294.19","MLX"
"seq.23362.26",-0.117677528807341,1.70688602179797,-0.0198761505510464,0.000341601178348195,0.896,0.263103232718873,0,0.263444833897222,0,0.00129667062851369,0.896,-0.0179985962424751,0.024464242011577,0.931368421052632,0,0.931368421052632,"X5NT1A__seq.23362.26__ANML","Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23407.9",-0.0477032152085758,1.71767444060698,0.141897042866961,-0.000991145024393797,0.63,0.265740135467064,0,0.26474899044267,0,-0.00374371597314334,0.63,-0.0196552480228679,0.0141445111794887,0.731911764705882,0,0.731911764705882,"SAST__seq.23407.9__ANML","Q9NV23","OLAH","OLAH","OLAH__seq.23407.9","OLAH"
"seq.23520.60",-0.0690093051684271,1.71263508920159,0.0659606097119082,-0.000666584823265485,0.74,0.264813926294744,0,0.264147341471479,0,-0.00252353409862904,0.74,-0.023298703678977,0.0154010545726038,0.817622377622378,0,0.817622377622378,"YE006__seq.23520.60__ANML","Q68D91","MBLAC2","MBLAC2","MBLAC2__seq.23520.60","MBLAC2"
"seq.23601.43",-0.0400944111172358,1.70697046892217,-0.390034458349873,0.00228575372274532,0.294,0.263268009681139,0,0.265553763403884,0,0.00860749888627596,0.294,-0.00959469174549604,0.0280362911251444,0.458509803921569,0,0.458509803921569,"ACO12__seq.23601.43__ANML","Q8WYK0","ACOT12","ACOT12","ACOT12__seq.23601.43","ACOT12"
"seq.23631.1",-0.0742187945045458,1.66577939115046,-0.745939243007405,0.00811927445885547,0.09,0.257151309743923,0,0.265270584202778,0,0.0306075190479805,0.09,-0.00523874224474452,0.0734231470214195,0.209117647058824,0,0.209117647058824,"GALK2__seq.23631.1__ANML","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24423.9",-0.0896651223975398,1.67151442087545,-0.3200874857654,0.00420553355703508,0.088,0.257838437270178,0,0.262043970827213,0,0.0160489613394239,0.088,-0.00211833726617,0.0444780966091809,0.207522388059701,0,0.207522388059701,"PP13G__seq.24423.9__ANML","B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24493.10",-0.0523783452219772,1.72768266475941,0.322804347306801,-0.0024576311736375,0.45,0.265228791205067,0,0.262771160031429,0,-0.00935274317525391,0.45,-0.0349648979055439,0.0143054228360146,0.589024,0,0.589024,"MTMR7__seq.24493.10__ANML","Q9Y216","MTMR7","MTMR7","MTMR7__seq.24493.10","MTMR7"
"seq.24895.25",-0.0540896313919617,1.68975607449696,-0.537274120242022,0.00424953516757066,0.146,0.260367535255345,0,0.264617070422916,0,0.0160591875678276,0.146,-0.00507746721153587,0.038472395331279,0.29574358974359,0,0.29574358974359,"FCSD1__seq.24895.25__ANML","Q86WN1","FCHSD1","FCHSD1","FCHSD1__seq.24895.25","FCHSD1"
"seq.24915.123",-0.093608721822857,1.69852874391866,-0.237748851243701,0.0032548806641368,0.474,0.26206366763963,0,0.265318548303767,0,0.0122678217747906,0.474,-0.018990835138343,0.045796800925899,0.594380952380952,0,0.594380952380952,"CAN13__seq.24915.123__ANML","Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.25255.4",-0.0628405899642663,1.69551494481444,-0.475062932023254,0.00435267134055346,0.028,0.260584554311609,0,0.264937225652162,0,0.016429066658485,0.028,0.00146633543651596,0.0414664716757167,0.0961739130434783,0,0.0961739130434783,"TMUB1__seq.25255.4__ANML","Q9BVT8","TMUB1","TMUB1","TMUB1__seq.25255.4","TMUB1"
"seq.25262.6",-0.310867316838612,1.52380812504162,-0.707438224912233,0.0324337719335086,0.006,0.234338628653488,0,0.266772400586996,0,0.121578438632117,0.006,0.0317215950455566,0.215887540447035,0.0351111111111111,0,0.0351111111111111,"ZW10__seq.25262.6__ANML","O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25267.10",-0.0313869293431766,1.71127837785514,-0.869034562920657,0.00396473960075645,0.058,0.262400851667924,0,0.266365591268681,0,0.0148845786795234,0.058,-8.16822589271009e-05,0.036890637460002,0.160771929824561,0,0.160771929824561,"HS12A__seq.25267.10__ANML","O43301","HSPA12A","HSPA12A","HSPA12A__seq.25267.10","HSPA12A"
"seq.25288.16",-0.0656229565476746,1.69659224602677,-0.594135356384674,0.00568905756343839,0.08,0.261070138837345,0,0.266759196400783,0,0.0213265658323961,0.08,-0.00349654246106902,0.0517377307933137,0.194461538461538,0,0.194461538461538,"FMO3__seq.25288.16__ANML","P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25951.17",-0.079186313965927,1.66359362021704,-0.808968809366222,0.00938072733541775,0.018,0.256201444357245,0,0.265582171692663,0,0.0353213744568417,0.018,0.00528654725289922,0.0795989934570815,0.0729230769230769,0,0.0729230769230769,"PRAME__seq.25951.17__ANML","P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.2714.78",-0.0468841541684885,1.70005465690092,-0.437072083647215,0.00299698962663344,0.172,0.262405883305659,0,0.265402872932293,0,0.0112922275238445,0.172,-0.00490322486635096,0.0318831027030658,0.327285714285714,0,0.327285714285714,"EMAP.2__seq.2714.78__ANML","Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2797.56",0.118498335266087,1.67650657908858,0.24539896235305,0.00425972654433785,0.312,0.258660083889013,0,0.262919810433351,0,0.0162016188027706,0.312,-0.0136741258128307,0.0487680287535337,0.478601941747573,0,0.478601941747573,"Apo_B__seq.2797.56__ANML","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2859.69",-0.090116664495878,1.65079476832167,-0.76737966883813,0.0101384660366786,0.05,0.254528828115337,0,0.264667294152016,0,0.0383064559191638,0.05,0.000318077327178569,0.0849830706233546,0.143636363636364,0,0.143636363636364,"HDAC8__seq.2859.69__ANML","Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.2943.5",0.0661022735432202,1.76892385264102,-0.590889469212834,-0.00568577407732489,0.028,0.272996956535358,0,0.267311182458033,0,-0.0212702440094048,0.028,-0.0449517593688735,-0.00185058745101397,0.0961739130434783,0,0.0961739130434783,"Cytochrome_P450_3A4__seq.2943.5__ANML","P08684","CYP3A4","CYP3A4","CYP3A4__seq.2943.5","CYP3A4_1"
"seq.3480.7",0.117406138050644,1.66326903635929,0.480861817681149,0.00823066032019956,0.004,0.254983444589507,0,0.263214104909706,0,0.0312698300230644,0.004,0.00923653517591157,0.0599959268096157,0.0263333333333333,0,0.0263333333333333,"DUS3__seq.3480.7__ANML","P51452","DUSP3","DUSP3","DUSP3__seq.3480.7","DUSP3"
"seq.4337.49",-0.448329210161323,1.66353393762005,-0.160182982252197,0.0104495188701409,0.018,0.254354715157901,0,0.264804234028042,0,0.0394612983002163,0.018,0.00731425132614745,0.0817062575230252,0.0729230769230769,0,0.0729230769230769,"CRP__seq.4337.49__ANML","P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4498.62",0.0557719808565227,1.68322800091642,0.681979200000802,0.00555147499156492,0.032,0.258735269052941,0,0.264286744044506,0,0.0210054992036606,0.032,0.00173477110060784,0.0472339081820442,0.0991372549019608,0,0.0991372549019608,"NCAM.120__seq.4498.62__ANML","P13591","NCAM1","NCAM1","NCAM1__seq.4498.62","NCAM1_2"
"seq.4905.63",-0.0376688336033915,1.71247519910293,0.203435036622834,-0.001120511849977,0.596,0.264453071164904,0,0.263332559314927,0,-0.00425512079817271,0.596,-0.0247737326271775,0.0126631299236838,0.713393939393939,0,0.713393939393939,"Coactosin.like_protein__seq.4905.63__ANML","Q14019","COTL1","COTL1","COTL1__seq.4905.63","COTL1"
"seq.4912.17",0.0333575532913668,1.72556699384273,-0.266370592364845,-0.00130080690397913,0.498,0.267060174031181,0,0.265759367127202,0,-0.00489467941634779,0.498,-0.0228296124970252,0.0111874667898319,0.61955905511811,0,0.61955905511811,"GOT1__seq.4912.17__ANML","P17174","GOT1","GOT1","GOT1__seq.4912.17","GOT1"
"seq.4990.87",0.0476886024639738,1.71744025647949,-0.123972658908027,-0.000864797813091892,0.734,0.265424276647271,0,0.26455947883418,0,-0.00326882188044349,0.734,-0.020866325484563,0.0149950544223596,0.816704225352113,0,0.816704225352113,"GP1BA__seq.4990.87__ANML","P07359","GP1BA","GP1BA","GP1BA__seq.4990.87","GP1BA"
"seq.5015.15",0.117551883431126,1.70160124360829,0.120426874088706,0.00207043421365161,0.56,0.262592305456382,0,0.264662739670033,0,0.00782291536856648,0.56,-0.0167173941026643,0.0356393204274629,0.680615384615385,0,0.680615384615385,"PAFAH__seq.5015.15__ANML","Q13093","PLA2G7","PLA2G7","PLA2G7__seq.5015.15","PLA2G7"
"seq.5231.79",0.0561590827556438,1.72530963074918,-0.153872098825561,-0.00126170212882012,0.556,0.266215476191313,0,0.264953774062493,0,-0.00476197077503236,0.556,-0.0246817425495546,0.0124175356040244,0.680615384615385,0,0.680615384615385,"PCSK9__seq.5231.79__ANML","Q8NBP7","PCSK9","PCSK9","PCSK9__seq.5231.79","PCSK9_1"
"seq.5383.14",0.107651336625718,1.68639802943283,0.54246302305472,0.00849564834065564,0.014,0.258417788941049,0,0.266913437281704,0,0.0318292268353998,0.014,0.00711332883104112,0.0631209664957832,0.0702222222222222,0,0.0702222222222222,"BAFF_Receptor__seq.5383.14__ANML","Q96RJ3","TNFRSF13C","TNFRSF13C","TNFRSF13C__seq.5383.14","TNFRSF13C"
"seq.5483.1",-0.0414639792820454,1.71670394079102,0.0126345953873682,-7.65095186632976e-05,0.956,0.264800035980921,0,0.264723526462257,0,-0.000289016694835417,0.956,-0.0168262523744261,0.0177173342991804,0.974503225806452,0,0.974503225806452,"RGMA__seq.5483.1__ANML","Q96B86","RGMA","RGMA","RGMA__seq.5483.1","RGMA"
"seq.5494.52",-0.15579770960197,1.7422919404265,0.194110933413147,-0.00440879159716183,0.64,0.268619014927786,0,0.264210223330624,0,-0.016686680559082,0.64,-0.0856479910758725,0.0514229434743856,0.738102189781022,0,0.738102189781022,"RUXF__seq.5494.52__ANML","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5744.12",0.284198886726554,1.5378090212659,0.750866961549474,0.0311539991121796,0,0.234014203909881,0,0.265168203022061,0,0.117487688030181,0,0.056391641080405,0.191519196415499,0,0,0,"CA056__seq.5744.12__ANML","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5918.5",-0.0502908560779629,1.69306293852309,-0.448470432663335,0.00330495064584279,0.144,0.261701802936211,0,0.265006753582054,0,0.0124711940400397,0.144,-0.00518056336705172,0.0324177428733622,0.295480519480519,0,0.295480519480519,"PSME1__seq.5918.5__ANML","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9",-0.0537011995260448,1.70264776585165,-0.412580930393261,0.00324060412072403,0.356,0.262732243231553,0,0.265972847352277,0,0.012183965968646,0.356,-0.0132731407498202,0.0404141325750162,0.511345454545455,0,0.511345454545455,"Dermokine__seq.5963.9__ANML","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6439.59",-0.0477027155497317,1.70489636580123,-0.462109427168833,0.00322063049096285,0.122,0.262861715102087,0,0.26608234559305,0,0.0121038864257779,0.122,-0.00283920134035497,0.034556024788822,0.264054794520548,0,0.264054794520548,"CN093__seq.6439.59__ANML","Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6586.19",-0.0970252746955662,1.71441088965649,-0.292589133581317,0.00413224381390664,0.21,0.263475564501841,0,0.267607808315747,0,0.0154414171989744,0.21,-0.00902837391694447,0.0495930760701438,0.372808988764045,0,0.372808988764045,"ADA11__seq.6586.19__ANML","O75078","ADAM11","ADAM11","ADAM11__seq.6586.19","ADAM11"
"seq.7202.107",-0.0881947497396547,1.69911264702398,-0.163718192265624,0.00211660583138948,0.464,0.262849744403198,0,0.264966350234587,0,0.00798820616095421,0.464,-0.0148821107871434,0.032434610676397,0.589024,0,0.589024,"SEMA6C__seq.7202.107__ANML","Q9H3T2","SEMA6C","SEMA6C","SEMA6C__seq.7202.107","SEMA6C_2"
"seq.7203.125",-0.0368906489579021,1.72738827053696,-0.44399640276009,0.0023743287869644,0.46,0.264383220369386,0,0.266757549156351,0,0.00890069950962388,0.46,-0.0132055257841372,0.0313256794983738,0.589024,0,0.589024,"RFNG__seq.7203.125__ANML","Q9Y644","RFNG","RFNG","RFNG__seq.7203.125","RFNG"
"seq.7223.60",-1.02268572424454,1.31257299026492,-0.417867350600344,0.0640645577649032,0.002,0.202404073722002,0,0.266468631486905,0,0.24042063565764,0.002,0.0954686428941025,0.410490336030254,0.0158,0,0.0158,"S100A13__seq.7223.60__ANML","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7965.25",-0.390076916654571,1.50191401991868,-0.627225560018576,0.0359326609824773,0,0.229476090072467,0,0.265408751054944,0,0.135386119860979,0,0.0635946625985628,0.222926870980576,0,0,0,"HBAT__seq.7965.25__ANML","P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
"seq.8039.41",0.0485001062654063,1.70349470278008,0.275284016837719,0.00195206770133652,0.34,0.26281594878123,0,0.264768016482567,0,0.00737274738569131,0.34,-0.00796990140030263,0.0264265785819592,0.506185185185185,0,0.506185185185185,"F177A__seq.8039.41__ANML","Q8N128","FAM177A1","FAM177A1","FAM177A1__seq.8039.41","FAM177A1"
"seq.8275.31",0.0405293523256782,1.69871694613711,0.594293039628285,0.00352277472729993,0.152,0.262179770732784,0,0.265702545460084,0,0.0132583401532717,0.152,-0.00523459746739228,0.0353884658229033,0.304,0,0.304,"PEAR1_ECD__seq.8275.31__ANML","Q5VY43","PEAR1","PEAR1","PEAR1__seq.8275.31","PEAR1_1"
"seq.8760.10",-0.365836584018979,1.46052350924202,-0.773203172692645,0.0418476512736938,0,0.224353030280027,0,0.266200681553721,0,0.157203396435515,0,0.0739335897253091,0.253189708814317,0,0,0,"DCNL5__seq.8760.10__ANML","Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8922.4",-0.265296961430863,1.58541107216045,-0.582015264517326,0.0227463977007367,0.002,0.244455687037991,0,0.267202084738727,0,0.0851280697266205,0.002,0.032716313085948,0.151091625922709,0.0158,0,0.0158,"TMCC3_region_1__seq.8922.4__ANML","Q9ULS5","TMCC3","TMCC3","TMCC3__seq.8922.4","TMCC3_2"
"seq.8967.6",-0.0826317161213943,1.70086520275514,-0.165994446717344,0.00200604103591504,0.464,0.262446335432894,0,0.264452376468809,0,0.00758564193183435,0.464,-0.0143404110128894,0.0378032886465563,0.589024,0,0.589024,"DUS26__seq.8967.6__ANML","Q9BV47","DUSP26","DUSP26","DUSP26__seq.8967.6","DUSP26"
"seq.8971.9",0.171392646351333,1.7020530731443,0.0726849233515015,0.00182278644407715,0.546,0.262799422287264,0,0.264622208731341,0,0.00688825950329717,0.546,-0.0173785850977467,0.0338411410933466,0.67396875,0,0.67396875,"NRX1A__seq.8971.9__ANML","Q9ULB1","NRXN1","NRXN1","NRXN1__seq.8971.9","NRXN1_3"
"seq.9172.69",0.102846456804143,1.70763831818115,0.0651216354582236,0.000979800622847169,0.668,0.263725829472938,0,0.264705630095785,0,0.00370147254704263,0.668,-0.0134433509830333,0.0205156936790183,0.748539007092199,0,0.748539007092199,"MMP.8__seq.9172.69__ANML","P22894","MMP8","MMP8","MMP8__seq.9172.69","MMP8_2"
"seq.9199.6",-0.0762762505705922,1.68318185030647,-0.344043954802272,0.00385046112562798,0.26,0.260268110207323,0,0.264118571332951,0,0.0145785323091652,0.26,-0.0103781847540204,0.0443246578823195,0.432421052631579,0,0.432421052631579,"UB2G2__seq.9199.6__ANML","P60604","UBE2G2","UBE2G2","UBE2G2__seq.9199.6","UBE2G2"
"seq.9207.60",-0.233060166573937,1.62599343434201,-0.469371719537786,0.0161000766273777,0.002,0.251286386018453,0,0.267386462645831,0,0.0602127589709101,0.002,0.0209890254405124,0.105255577120062,0.0158,0,0.0158,"QORL1__seq.9207.60__ANML","O95825","CRYZL1","CRYZL1","CRYZL1__seq.9207.60","CRYZL1"
"seq.9296.15",0.0602769869611945,1.67864582890475,0.802564020341448,0.00710432306481873,0.008,0.259420255324042,0,0.26652457838886,0,0.0266554143252541,0.008,0.00615457853305048,0.0542454717408026,0.0451428571428571,0,0.0451428571428571,"PTPRD__seq.9296.15__ANML","P23468","PTPRD","PTPRD","PTPRD__seq.9296.15","PTPRD"
"seq.9314.9",-0.158876172908147,1.77156711955273,0.346901518870913,-0.00799976281955495,0.06,0.272338525624781,0,0.264338762805226,0,-0.0302632982565991,0.06,-0.0687688831358902,0.00147399582777922,0.163448275862069,0,0.163448275862069,"PSG5__seq.9314.9__ANML","Q15238","PSG5","PSG5","PSG5__seq.9314.9","PSG5"
"seq.9484.75",0.0589639833592025,1.69535090472246,0.497767702103401,0.00427443795412639,0.044,0.260149851432491,0,0.264424289386617,0,0.0161650730499901,0.044,0.000468160047439155,0.0377314518960276,0.131169811320755,0,0.131169811320755,"Desmoglein.2__seq.9484.75__ANML","Q14126","DSG2","DSG2","DSG2__seq.9484.75","DSG2_2"
"seq.9747.48",-0.0470134153534315,1.70899829312197,-0.646190404412691,0.00442423722173424,0.032,0.262572680286593,0,0.266996917508327,0,0.0165703681638806,0.032,0.000609283034304896,0.0410294017126466,0.0991372549019608,0,0.0991372549019608,"MARK3__seq.9747.48__ANML","P27448","MARK3","MARK3","MARK3__seq.9747.48","MARK3"
"seq.9853.3",-0.152344149100602,1.69409911051492,-0.0995599981266057,0.00222440165799952,0.648,0.262106043980488,0,0.264330445638488,0,0.00841523061267686,0.648,-0.0247979009229644,0.0463161416749205,0.741122302158273,0,0.741122302158273,"IFIT2__seq.9853.3__ANML","P09913","IFIT2","IFIT2","IFIT2__seq.9853.3","IFIT2"
"seq.9878.3",-0.0304778364767505,1.74192646523652,0.272092869016472,-0.00120751739486916,0.606,0.268271862619914,0,0.267064345225045,0,-0.00452144742066422,0.606,-0.0281711747326187,0.0145345737972256,0.71990977443609,0,0.71990977443609,"SULT_1E__seq.9878.3__ANML","P49888","SULT1E1","SULT1E1","SULT1E1__seq.9878.3","SULT1E1_2"
"seq.9963.19",-0.0491177926901196,1.72776845641723,-0.00409871327301927,2.93319633976922e-05,0.984,0.265773298870215,0,0.265802630833612,0,0.000110352419408721,0.984,-0.0190274725798007,0.0189685178624616,0.992,0,0.992,"PCDBA__seq.9963.19__ANML","Q9UN67","PCDHB10","PCDHB10","PCDHB10__seq.9963.19","PCDHB10"
