"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CLEC4A__Inflammation_o2csf__NPX",0.0798902449420206,0.0735311237859444,0.0316806573643311,2.5217357084253,0.0117943725934735,0.174293972362365,0.171173390247332,1323,0.0177404397945992,0.142040050089442,0.0448250608675454,"CLEC4A","Q9UMR7","CLEC4A"
"CLEC4M__Cardiometabolic_II_o2csf__NPX",-0.00362542538345662,-0.0021244299958986,0.030738169050882,-0.117945391524633,0.906128790028465,0.684576312734911,0.683386932315359,1326,-0.0639261709615973,0.0566753201946841,0.961422690259035,"CLEC4M","Q9H2X3","CLEC4M"
"CLEC5A__Cardiometabolic_o2csf__NPX",0.172002077667352,0.0896458274520328,0.0425527631477085,4.04208951297243,5.60213920580142e-05,0.520967624737811,0.519162679842324,1327,0.0885240548422723,0.255480100492432,0.000475157050931084,"CLEC5A",NA,"CLEC5A"
"CLEC7A__Inflammation_o2csf__NPX",0.0113402675607989,0.00823873458826338,0.0304538781485521,0.372375153846802,0.709673371472785,0.527646467403567,0.525855892981291,1319,-0.0484030586887263,0.0710835938103241,0.840132476356293,"CLEC7A","Q9BXN2","CLEC7A"
"CLGN__Neurology_II_o2csf__NPX",0.0103381567896522,0.0090411364605133,0.0279776643731482,0.369514647533422,0.711803113718114,0.416958738239177,0.414761898518903,1327,-0.0445471181577599,0.0652234317370643,0.840446783388267,"CLGN","O14967","CLGN"
"CLMP__Oncology_o2csf__NPX",0.00157274155380838,0.00178006870015804,0.0153471320479798,0.102477879833933,0.918392876090673,0.706302190127672,0.705193896505512,1325,-0.0285345866201361,0.0316800697277529,0.966327148745935,"CLMP","Q9H6B4","CLMP"
"CLPS__Neurology_o2csf__NPX",-0.154653382379647,-0.0643028391703451,0.0520657664585199,-2.97034679212603,0.00302824145699471,0.545817477228383,0.544102286432418,1324,-0.256793781965383,-0.0525129827939119,0.0149371768321973,"CLPS","P04118","CLPS"
"CLSTN2__Inflammation_o2csf__NPX",-0.0304597771116649,-0.03414399162089,0.0165094979368244,-1.84498506424744,0.0652627559479757,0.666887340712281,0.665630311809308,1325,-0.0628473835267971,0.00192782930346736,0.166264640153176,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3__Neurology_II_o2csf__NPX",-0.00900713215427615,-0.00815443475322829,0.0264860038799478,-0.340071389972699,0.733856627870182,0.441666705144576,0.439561375978454,1326,-0.0609661730035409,0.0429519086949886,0.853812936344019,"CLSTN3","Q9BQT9","CLSTN3"
"CLU__Inflammation_II_o2csf__NPX",-0.0441402854254465,-0.0385618618002392,0.0191717700630066,-2.30235837798923,0.0214692537583966,0.726822368891456,0.72579228732619,1326,-0.0817505941897158,-0.00652997666117718,0.0692894013409042,"CLU","P10909","CLU"
"CLUL1__Cardiometabolic_o2csf__NPX",-0.0795468010782953,-0.0566412219594325,0.0333844575767583,-2.38274954431712,0.0173239826811745,0.44966770745492,0.447594111778412,1327,-0.145038870345849,-0.0140547318107413,0.0583790607048446,"CLUL1","Q15846","CLUL1"
"CNDP1__Cardiometabolic_o2csf__NPX",-0.000107096184492629,-0.00013654085845754,0.0174395553889854,-0.00614099282372014,0.995101150462718,0.518535093196836,0.516720982771805,1327,-0.0343192012308218,0.0341050088618365,0.996077849384687,"CNDP1","Q96KN2","CNDP1"
"CNP__Cardiometabolic_II_o2csf__NPX",-0.0146003300533433,-0.013713012178715,0.0323835167496002,-0.45085684072665,0.652166445461164,0.100559198656292,0.0971676420901391,1326,-0.0781288441040874,0.0489281839974008,0.797562647506495,"CNP","P09543","CNP"
"CNPY2__Cardiometabolic_o2csf__NPX",-0.00840733131898736,-0.0119196093653473,0.0204893489276252,-0.410326914177931,0.681632540042153,0.179392810984698,0.176293841237662,1324,-0.0486024619983081,0.0317877993603334,0.820909838267217,"CNPY2",NA,"CNPY2"
"CNPY4__Oncology_o2csf__NPX",-0.0308969306238964,-0.0168720110706191,0.0325495777130385,-0.94922677327147,0.342678253283011,0.692422566180674,0.691262771935503,1326,-0.0947512155392022,0.0329573542914093,0.519809651381318,"CNPY4","Q8N129","CNPY4"
"CNTN1__Cardiometabolic_o2csf__NPX",-0.00397948962707627,-0.00782329482436315,0.00867096896566579,-0.458944051447278,0.646349675316682,0.717047268590531,0.715978715979468,1324,-0.0209898266525421,0.0130308473983895,0.793532566959845,"CNTN1","Q12860","CNTN1"
"CNTN2__Oncology_o2csf__NPX",-0.0046703758982125,-0.0226645428817199,0.00614486897528641,-0.760044830409881,0.447362999739659,0.134817112200716,0.131552271114681,1325,-0.0167251093980257,0.00738435760160065,0.626668612928364,"CNTN2","Q02246","CNTN2"
"CNTN3__Neurology_o2csf__NPX",-0.000680863809875256,-0.000602945836665629,0.0214925104402571,-0.0316791196527673,0.974732721284537,0.648929104447894,0.64760330801454,1324,-0.0428439539512138,0.0414822263314633,0.989390167111288,"CNTN3","Q9P232","CNTN3"
"CNTN4__Neurology_o2csf__NPX",-0.00215794066385263,-0.00194786344153687,0.0207336728706457,-0.104079034974445,0.917122379334641,0.659327016448461,0.658041458019964,1325,-0.0428323475443167,0.0385164662166115,0.966327148745935,"CNTN4","Q8IWV2","CNTN4"
"CNTN5__Neurology_o2csf__NPX",-0.0143538726515235,-0.0134160143703425,0.0207921135663874,-0.690351781972179,0.490093804766468,0.632290646058717,0.630904110033298,1326,-0.0551428977923219,0.026435152489275,0.661222582376486,"CNTN5","O94779","CNTN5"
"CNTNAP2__Inflammation_o2csf__NPX",0.0502540736622706,0.0492002575045106,0.0225679770998932,2.22678680680283,0.0261288145081893,0.524561845144879,0.522770442903526,1327,0.00598127048562862,0.0945268768389126,0.0803882425838191,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP4__Neurology_II_o2csf__NPX",-0.00279186512753928,-0.00470264465640454,0.015890213625145,-0.175697142492873,0.86055872682946,0.302395161843691,0.299762690756309,1325,-0.0339645868367591,0.0283808565816806,0.936291095871501,"CNTNAP4",NA,"CNTNAP4"
"COCH__Cardiometabolic_II_o2csf__NPX",0.0107374899337984,0.0413096424910512,0.0069058017366052,1.55485059423047,0.120221005640926,0.315452822134503,0.312863763216706,1322,-0.00281003607423269,0.0242850159418295,0.260073746262097,"COCH","O43405","COCH"
"COL15A1__Cardiometabolic_II_o2csf__NPX",-0.0487616194782838,-0.0553432589946908,0.0188697812037604,-2.5841115459551,0.00986930546612876,0.55460466994755,0.552922663414119,1324,-0.0857795512854146,-0.0117436876711529,0.0387802370152121,"COL15A1","P39059","COL15A1"
"COL18A1__Cardiometabolic_o2csf__NPX",-0.0364027210838146,-0.0331646152184271,0.0175291291205126,-2.07669878141385,0.0380218614332592,0.752285638026992,0.751350160829209,1324,-0.070790618824368,-0.0020148233432612,0.109221642443685,"COL18A1","P39060","COL18A1"
"COL1A1__Cardiometabolic_o2csf__NPX",-0.0383996942974401,-0.0556631056164518,0.0131531345893164,-2.91943293339599,0.00356586929430834,0.645958297781415,0.644624304932061,1327,-0.0642028992657508,-0.0125964893291294,0.0168711707087854,"COL1A1","P02452","COL1A1"
"COL28A1__Neurology_II_o2csf__NPX",-0.0440117890289347,-0.0302320258071655,0.0394416830401169,-1.11586995372813,0.264679979688716,0.285203644276954,0.282508333735012,1326,-0.121386693508078,0.0333631154502087,0.435703966564501,"COL28A1","Q2UY09","COL28A1"
"COL2A1__Cardiometabolic_II_o2csf__NPX",0.00073765921631805,0.000874747404906187,0.0179743919755271,0.0410394530909533,0.96727063085887,0.559696491079615,0.558033713477952,1324,-0.0345237361989136,0.0359990546315497,0.988637864611541,"COL2A1","P02458","COL2A1"
"COL3A1__Cardiometabolic_II_o2csf__NPX",-0.0139446629357352,-0.018854234951788,0.0162344369840851,-0.858955746319101,0.390520766140188,0.532026002013961,0.530254715117723,1321,-0.0457927550507831,0.0179034291793127,0.573869126034326,"COL3A1","P02461","COL3A1"
"COL4A1__Cardiometabolic_o2csf__NPX",0.0123764257691003,0.0124632651318345,0.0201319090273498,0.614766625076962,0.538814249182111,0.599723897138452,0.598215697805891,1327,-0.027117412867511,0.0518702644057115,0.706400207928668,"COL4A1",NA,"COL4A1"
"COL5A1__Inflammation_II_o2csf__NPX",-0.0600423014906168,-0.054483292591934,0.023131025334031,-2.59574751328818,0.0095431896854332,0.573284779121045,0.571669657164652,1321,-0.105419854545022,-0.0146647484362113,0.037819307271902,"COL5A1","P20908","COL5A1"
"COL6A3__Cardiometabolic_o2csf__NPX",-0.0254358215538487,-0.018601325219748,0.0187462524700846,-1.35684834045841,0.175060163029347,0.816961808764121,0.816272139618545,1327,-0.0622113438895047,0.0113397007818073,0.329957570154229,"COL6A3","P12111","COL6A3"
"COLEC12__Inflammation_o2csf__NPX",0.000111353700066928,0.00035684553856525,0.00894043681906382,0.0124550625792117,0.990064431217681,0.201799622132157,0.198785270251991,1324,-0.0174276138650744,0.0176503212652082,0.994353519006349,"COLEC12","Q5KU26","COLEC12"
"COMP__Cardiometabolic_o2csf__NPX",-0.00443728201254754,-0.00249369063922824,0.0340237119930739,-0.130417339926073,0.896256059968067,0.644157706084274,0.642813890774924,1324,-0.0711835487967156,0.0623089847716205,0.955220092179194,"COMP","P49747","COMP"
"COMT__Cardiometabolic_o2csf__NPX",0.0160674545360598,0.0147890311629885,0.0335490600547654,0.478924134083975,0.63207168432137,0.0727063561207429,0.0692044919066972,1324,-0.0497476603235206,0.0818825693956401,0.781521522569801,"COMT","P21964","COMT"
"COQ7__Cardiometabolic_II_o2csf__NPX",0.00861831841113604,0.0172601001347463,0.015906098531437,0.541824784632302,0.588030245902518,0.0133728187128321,0.00965250505790305,1326,-0.0225855440927531,0.0398221809150252,0.749725088955456,"COQ7","Q99807","COQ7"
"CPA1__Cardiometabolic_o2csf__NPX",-0.00618380211408331,-0.00379986312344464,0.0418880209443391,-0.147626982002811,0.882659620337031,0.356856559231775,0.354429602851518,1325,-0.0883578779730505,0.0759902737448839,0.948092302616842,"CPA1","P15085","CPA1"
"CPA2__Neurology_o2csf__NPX",-0.016962419254999,-0.0119196553166082,0.0348516111646513,-0.486704019933614,0.626548651818773,0.418410261221537,0.416213925350018,1324,-0.0853328233169497,0.0514079848069517,0.778151048821351,"CPA2","P48052","CPA2"
"CPA4__Inflammation_II_o2csf__NPX",-0.100151756085399,-0.0694341898656284,0.0331110404600586,-3.02472391969109,0.00253653778617185,0.489148500510009,0.487219303004382,1324,-0.165107582789385,-0.0351959293814123,0.0129242639581137,"CPA4","Q9UI42","CPA4"
"CPB1__Cardiometabolic_o2csf__NPX",0.0224661370727402,0.0161475091974929,0.0298741655253159,0.752025593943435,0.452169030395803,0.550983399190816,0.549291550657247,1327,-0.0361396052370122,0.0810718793824925,0.631493093655182,"CPB1","P15086","CPB1"
"CPB2__Inflammation_II_o2csf__NPX",-0.104359556234363,-0.0692224105922273,0.0359471765447464,-2.90313638692758,0.00375554468713427,0.446299240564993,0.444212952850468,1327,-0.174879047851939,-0.0338400646167871,0.0177083479993348,"CPB2","Q96IY4","CPB2"
"CPE__Oncology_o2csf__NPX",-0.00207964743446198,-0.00252575151183125,0.0226928880154968,-0.0916431365210902,0.926995430247715,0.260950095344972,0.258161227780236,1325,-0.0465975563545895,0.0424382614856655,0.969546204327242,"CPE","P16870","CPE"
"CPLX2__Oncology_II_o2csf__NPX",0.228350324387374,0.143407325495636,0.0315185652640511,7.24494666791899,7.31866094758815e-13,0.619359920858076,0.617923543200937,1325,0.16651859028813,0.290182058486618,2.07760354655002e-11,"CPLX2","Q6PUV4","CPLX2"
"CPM__Neurology_o2csf__NPX",-0.00535508364327641,-0.00424089799974695,0.0302023586647491,-0.177306802515614,0.859294507490366,0.44344021771354,0.441339992120006,1325,-0.0646047415665933,0.0538945742800405,0.936291095871501,"CPM","P14384","CPM"
"CPPED1__Neurology_o2csf__NPX",0.0686324979059799,0.0581723213856465,0.0292798255765455,2.34402003955097,0.0192240210694819,0.40017203638295,0.397911946090497,1327,0.0111927039422159,0.126072291869744,0.0630674842161542,"CPPED1","Q9BRF8","CPPED1"
"CPQ__Cardiometabolic_II_o2csf__NPX",-0.0108435210808986,-0.0288746348645391,0.00987225762339826,-1.09838311504335,0.272237384915274,0.329408642316317,0.326870446412896,1321,-0.0302105351930415,0.00852349303124434,0.442755704188184,"CPQ","Q9Y646","CPQ"
"CPVL__Oncology_o2csf__NPX",-0.00834239064409174,-0.00572295906088344,0.0457715272656591,-0.182261574879778,0.855405395854614,0.0422138222113341,0.0385913328853558,1322,-0.0981351445790824,0.0814503632908989,0.935604064790311,"CPVL","Q9H3G5","CPVL"
"CPXM1__Oncology_o2csf__NPX",-0.0952715672580719,-0.0525078826043312,0.0460195154356093,-2.0702427297692,0.0386226792305652,0.373497174268842,0.371136575829765,1327,-0.185550502766865,-0.00499263174927911,0.110316523223237,"CPXM1","Q96SM3","CPXM1"
"CPXM2__Cardiometabolic_II_o2csf__NPX",-0.0233512998844813,-0.0273607623081292,0.0201305739991983,-1.15999175609256,0.246261610780035,0.461976392637065,0.459941507586524,1322,-0.0628426558794189,0.0161400561104562,0.411790213690552,"CPXM2",NA,"CPXM2"
"CR1__Inflammation_II_o2csf__NPX",-0.00463618496750511,-0.00366676598360154,0.0286239687689713,-0.161968628631638,0.871355234393621,0.500810243544268,0.498927929228824,1326,-0.060789388345273,0.0515170184102627,0.94187340900341,"CR1","P17927","CR1"
"CR2__Cardiometabolic_o2csf__NPX",-0.0399832467217916,-0.0280896944732884,0.0371530230098399,-1.0761774812026,0.282043946019573,0.339131709959064,0.336635983788214,1324,-0.112868462366631,0.032901968923048,0.455659847750553,"CR2","P20023","CR2"
"CREG1__Oncology_o2csf__NPX",-0.0124741861464557,-0.0161343326913438,0.0166690935560171,-0.748342200164376,0.454386483655536,0.547436177353324,0.545729677267929,1326,-0.0451748576755808,0.0202264853826695,0.633953459142278,"CREG1","O75629","CREG1"
"CRELD1__Inflammation_II_o2csf__NPX",-0.0772282780493086,-0.0497428043006084,0.0291939501969712,-2.64535212015676,0.00825719589845677,0.657221982961586,0.655927504045277,1324,-0.134499724172748,-0.0199568319258691,0.033781645572804,"CRELD1","Q96HD1","CRELD1"
"CRELD2__Inflammation_o2csf__NPX",-0.0586996921078967,-0.0422750632352789,0.0318471170822415,-1.84317129730492,0.0655268995244118,0.487665391680901,0.485734967384295,1327,-0.121175878612545,0.00377649439675121,0.166632389832645,"CRELD2",NA,"CRELD2"
"CRH__Oncology_o2csf__NPX",0.0514882565124446,0.0326714482615957,0.0351065683379148,1.46662744181799,0.142714720182932,0.517138432473367,0.515316313350625,1325,-0.0173822640972834,0.120358777122173,0.290653258820584,"CRH","P06850","CRH"
"CRHBP__Inflammation_o2csf__NPX",-0.0932174331821057,-0.092931449321168,0.0267926240978672,-3.47921998388826,0.000519209174594522,0.306468982869503,0.303847928382993,1323,-0.14577809655222,-0.0406567698119909,0.00342284342114209,"CRHBP","P24387","CRHBP"
"CRHR1__Cardiometabolic_o2csf__NPX",-0.0128109622773629,-0.0106791818178754,0.0352546700127544,-0.36338341197714,0.716376545229471,0.15999501732376,0.156820395318181,1323,-0.0819721178251081,0.0563501932703824,0.840911202037294,"CRHR1",NA,"CRHR1"
"CRIM1__Inflammation_o2csf__NPX",0.0222348182161615,0.0232791856654512,0.0158290653392983,1.40468295123907,0.160349779490199,0.732838346998631,0.731830950117027,1326,-0.00881792406607288,0.0532875604983958,0.313267616953465,"CRIM1","Q9NZV1","CRIM1"
"CRIP2__Neurology_o2csf__NPX",0.0286956682178335,0.0151558134500567,0.0366188311182697,0.783631463417106,0.433396545551135,0.636272277255691,0.634898683136566,1324,-0.0431415925620006,0.100532928997668,0.613280360998606,"CRIP2","P52943","CRIP2"
"CRISP2__Oncology_o2csf__NPX",0.00719113205190519,0.00556365761873027,0.0356044128846656,0.201973055283895,0.839968816535173,0.262478487601581,0.259693285515484,1324,-0.0626560863109039,0.0770383504147143,0.930252089013078,"CRISP2","P16562","CRISP2"
"CRISP3__Inflammation_II_o2csf__NPX",-0.0332563039342226,-0.0351233070632517,0.0254349671958675,-1.30750331534243,0.191268484979681,0.298122660590394,0.295476064287945,1326,-0.0831534686979238,0.0166408608294786,0.351312192271349,"CRISP3","P54108","CRISP3"
"CRKL__Inflammation_o2csf__NPX",0.2302222976403,0.167569889015649,0.0191339131684646,12.0321596326536,1.01619350086733e-31,0.81139725562401,0.810685009610505,1324,0.192686203012311,0.267758392268288,1.28502287246041e-29,"CRKL","P46109","CRKL"
"CRLF1__Inflammation_o2csf__NPX",-0.0363628185575993,-0.0333973217357647,0.0179531529064907,-2.02542799846888,0.0430237159064856,0.73561739546904,0.734618971735917,1324,-0.0715825480732244,-0.00114308904197429,0.121029331414282,"CRLF1","O75462","CRLF1"
"CRTAC1__Cardiometabolic_o2csf__NPX",-0.000589810164843782,-0.000866737092350495,0.0128987034173447,-0.0457263141697385,0.963535290849993,0.651676716204058,0.65036030167724,1323,-0.0258939537886096,0.0247143334589221,0.987031299673301,"CRTAC1","Q9NQ79","CRTAC1"
"CRYBB1__Cardiometabolic_II_o2csf__NPX",0.0791599074309472,0.0691641243147843,0.0211129864684969,3.74934676101191,0.000184946330085509,0.670694751258012,0.669450211391263,1323,0.03774132258256,0.120578492279334,0.00139082895103767,"CRYBB1","P53674","CRYBB1"
"CRYGD__Neurology_II_o2csf__NPX",0.17585162317304,0.133874469610212,0.0294301340684371,5.97522331240875,2.94975341411944e-09,0.51195114472055,0.510106666809441,1323,0.118116801676716,0.233586444669364,5.00378902321968e-08,"CRYGD","P07320","CRYGD"
"CRYM__Neurology_II_o2csf__NPX",0.0753583322595616,0.0679470216072753,0.0302139031888943,2.49416077719018,0.0127469043239164,0.278537826937421,0.275809150034763,1322,0.0160859038192835,0.13463076069984,0.0470618771630615,"CRYM",NA,"CRYM"
"CRYZL1__Cardiometabolic_II_o2csf__NPX",0.100385320645481,0.0862776206228909,0.0296352230489941,3.38736511210057,0.000726366715309318,0.370332542181959,0.367956438567551,1325,0.0422482444116478,0.158522396879315,0.00445359371622248,"CRYZL1","O95825","CRYZL1"
"CSF1__Inflammation_o2csf__NPX",-0.0100159744981212,-0.0129588905460852,0.0099149750127281,-1.01018655975063,0.312590491584516,0.839979476996057,0.839375169885015,1324,-0.0294667495191603,0.00943480052291784,0.488554352577598,"CSF1","P09603","CSF1"
"CSF1R__Inflammation_II_o2csf__NPX",0.0139275606290933,0.0151037646931872,0.0201361170739171,0.691670622392937,0.489265374502142,0.536090069796683,0.534339466286482,1325,-0.0255745875897456,0.0534297088479322,0.660745763041242,"CSF1R","P07333","CSF1R"
"CSF2RA__Neurology_o2csf__NPX",0.0150025041674816,0.00967806865674372,0.0415029779271858,0.361480185682156,0.717798190157934,0.302972303116863,0.300340023294797,1324,-0.0664162674712302,0.0964212758061933,0.841160305399904,"CSF2RA","P15509","CSF2RA"
"CSPG4__Cardiometabolic_II_o2csf__NPX",-0.0163238872056072,-0.0216384365372661,0.0135717166796446,-1.20278720746436,0.229273720033422,0.685318581241877,0.684130207303968,1324,-0.0429483020373312,0.0103005276261168,0.392638506937437,"CSPG4","Q6UVK1","CSPG4"
"CSPG5__Neurology_II_o2csf__NPX",0.0458002012942014,0.0527979906283232,0.0205228530784459,2.23166833184139,0.0258037183991121,0.455738722932145,0.453683355571617,1324,0.00553934360104064,0.0860610589873621,0.0799398046618372,"CSPG5",NA,"CSPG5"
"CST1__Inflammation_II_o2csf__NPX",-0.430100238582213,-0.0897066461783712,0.14044030029631,-3.06251295158697,0.00223902598687397,0.164377872590272,0.161229334054441,1327,-0.705609458817838,-0.154591018346588,0.0114925651208181,"CST1","P01037","CST1"
"CST3__Cardiometabolic_o2csf__NPX",-0.0221163788249425,-0.0773368048949261,0.00912126565804042,-2.42470504139377,0.0154543402630426,0.0150265112416161,0.011295551056925,1320,-0.0400101383059239,-0.00422261934396106,0.0536084471468635,"CST3","P01034","CST3"
"CST5__Neurology_o2csf__NPX",-0.0101486932520627,-0.0211255833898751,0.0138784815148411,-0.731253865288515,0.464753988331838,0.191037764145297,0.187971190089745,1319,-0.0373750006847197,0.0170776141805942,0.641274608435221,"CST5","P28325","CST5"
"CST6__Cardiometabolic_o2csf__NPX",-0.0138948209355292,-0.00817781362374031,0.0294278695498726,-0.472165370720468,0.636886388552334,0.707852138171094,0.706751354969026,1327,-0.0716250406500631,0.0438353987790048,0.786252118125804,"CST6","Q15828","CST6"
"CST7__Inflammation_o2csf__NPX",-0.00776147895937303,-0.00576137576362618,0.0282094275486211,-0.275137768960237,0.783253324606838,0.573544274099149,0.571933791750581,1324,-0.0631015305496349,0.0475785726308888,0.885776727258628,"CST7","O76096","CST7"
"CSTB__Cardiometabolic_o2csf__NPX",0.138839906537225,0.109031127367762,0.0193258928980815,7.1841392927831,1.12456597003881e-12,0.775752734833605,0.774907156910654,1326,0.100927246587033,0.176752566487417,3.00821396985381e-11,"CSTB","P04080","CSTB"
"CTBS__Inflammation_II_o2csf__NPX",0.000297946330184145,0.000398723832139917,0.0174228186224015,0.0171009258973206,0.986358674841148,0.471248936406326,0.469253649373897,1325,-0.0338813724076646,0.0344772650680328,0.993751769795921,"CTBS",NA,"CTBS"
"CTHRC1__Cardiometabolic_II_o2csf__NPX",-0.113033513153626,-0.0820287969693547,0.0283483840355432,-3.98730005251463,7.04777692914087e-05,0.588461735880441,0.586908761298858,1325,-0.168646125248891,-0.0574209010583613,0.000583539149311604,"CTHRC1","Q96CG8","CTHRC1"
"CTRB1__Neurology_o2csf__NPX",0.0489601635098563,0.0378323983240904,0.0386307457519921,1.26738851546327,0.205239266528671,0.136439743785683,0.133178564570372,1324,-0.0268239855729575,0.12474431259267,0.366010025309464,"CTRB1","P17538","CTRB1"
"CTRC__Inflammation_o2csf__NPX",0.0469289506606504,0.0303051811165276,0.047180310878206,0.994672349272888,0.320077393803452,0.097355185742189,0.0939464062321519,1324,-0.04562737057431,0.139485271895611,0.496905864710492,"CTRC","Q99895","CTRC"
"CTRL__Neurology_II_o2csf__NPX",-0.00729000491184247,-0.00435972877069589,0.0441845297735625,-0.164989985164545,0.868977108000041,0.322797839988299,0.320234622123,1321,-0.0939695106851557,0.0793895008614708,0.940659266325336,"CTRL","P40313","CTRL"
"CTSB__Cardiometabolic_o2csf__NPX",-0.00456453650851083,-0.00412260614202438,0.0274832514344625,-0.166084297536468,0.868115930535459,0.4001589442425,0.39789710014085,1326,-0.0584799323691515,0.0493508593521299,0.940458924746747,"CTSB","P07858","CTSB"
"CTSC__Inflammation_o2csf__NPX",-0.0454540889420647,-0.042056921147449,0.0281509288281799,-1.6146568100646,0.106623123067316,0.339536986295188,0.337044673035925,1325,-0.100679342102178,0.00977116421804831,0.238444958499416,"CTSC","P53634","CTSC"
"CTSD__Cardiometabolic_o2csf__NPX",-0.00676681613335815,-0.0102978617823417,0.0173404126846942,-0.39023385754429,0.696426446440149,0.324322255957809,0.321768674158708,1323,-0.0407845215469772,0.0272508892802609,0.831283117859189,"CTSD","P07339","CTSD"
"CTSE__Inflammation_II_o2csf__NPX",-0.0152122086264108,-0.00943891620593015,0.0405905331421044,-0.374772328640128,0.707889724358572,0.382585651353361,0.380257542949716,1326,-0.0948408751169704,0.0644164578641489,0.839449792483183,"CTSE","P14091","CTSE"
"CTSF__Oncology_o2csf__NPX",-0.108668035356524,-0.0821261195379021,0.0272960374689881,-3.98109196179061,7.23218027795013e-05,0.586370064918028,0.584809197238473,1325,-0.162216200274756,-0.0551198704382916,0.00059526406903128,"CTSF","Q9UBX1","CTSF"
"CTSH__Cardiometabolic_o2csf__NPX",0.0281950375929151,0.0143830625546182,0.0541985126258035,0.520217921616757,0.602998470667619,0.255527468201428,0.252722372000228,1327,-0.0781290725091065,0.134519147694937,0.76029974721372,"CTSH","P09668","CTSH"
"CTSL__Cardiometabolic_o2csf__NPX",0.0193532053098026,0.0291253228582394,0.0133211959504456,1.45281289921685,0.146512124197382,0.608583903549012,0.607109087812572,1327,-0.00677969458552515,0.0454861052051303,0.295359948925447,"CTSL",NA,"CTSL"
"CTSO__Inflammation_o2csf__NPX",-0.0356276674677877,-0.0346620309140498,0.0203021499616483,-1.75487165325298,0.0795125451469227,0.620578217285086,0.619145355567885,1324,-0.0754555592013003,0.00420022426572494,0.19036480258067,"CTSO","P43234","CTSO"
"CTSS__Neurology_o2csf__NPX",-0.00612595650135929,-0.0081583363111329,0.016935926051109,-0.36171370156391,0.717623573151564,0.504561390714177,0.502694628810312,1327,-0.0393500650404654,0.0270981520377468,0.841160305399904,"CTSS","P25774","CTSS"
"CTSV__Oncology_o2csf__NPX",-0.0198950532371003,-0.0275373733785765,0.0219930265355829,-0.904607340190841,0.365838015145264,0.0991422020232683,0.0957401710641416,1324,-0.0630400345029342,0.0232499280287337,0.546009312303715,"CTSV","O60911","CTSV"
"CTSZ__Cardiometabolic_o2csf__NPX",-0.00873358511645687,-0.0123244618761668,0.0162195287021147,-0.538461090754024,0.590349203501097,0.489991156257344,0.488066594582843,1325,-0.0405523426494358,0.023085172416522,0.751304430073217,"CTSZ","Q9UBR2","CTSZ"
"CX3CL1__Neurology_o2csf__NPX",-0.0322830762572958,-0.0267105298779998,0.0253499630920342,-1.27349598656576,0.203065624404681,0.572228863758792,0.570613413848515,1324,-0.0820135524573696,0.017447399942778,0.363531896456772,"CX3CL1","P78423","CX3CL1"
"CXADR__Inflammation_o2csf__NPX",-0.00564804545962673,-0.00447459502236802,0.0249214840967355,-0.22663359203261,0.820743627081894,0.621095143228149,0.619665313579953,1325,-0.0545379160840814,0.0432418251648279,0.914787167685028,"CXADR","P78310","CXADR"
"CXCL1__Inflammation_o2csf__NPX",-0.0906958985743052,-0.0556765104380984,0.0354950145440472,-2.55517288101846,0.0107243375809832,0.537844933368917,0.53610226720515,1326,-0.160328407842178,-0.0210633893064319,0.0413408518307996,"CXCL1","P09341","CXCL1"
"CXCL10__Inflammation_o2csf__NPX",-0.172148877721065,-0.0716493810026345,0.05761457840021,-2.98793955455617,0.00286025509758485,0.43998735970704,0.437877289472327,1327,-0.285174466072525,-0.059123289369605,0.0142602682463818,"CXCL10","P02778","CXCL10"
"CXCL11__Neurology_o2csf__NPX",-0.0957216956544396,-0.0539007872883847,0.0504147759699809,-1.89868334853727,0.0578233638498386,0.216264892722601,0.213305167997233,1324,-0.194623252528699,0.00317986121981943,0.152622958472724,"CXCL11","O14625","CXCL11"
"CXCL13__Neurology_o2csf__NPX",-0.0382752472027817,-0.0253816177342831,0.037037868070067,-1.03340848696728,0.301602211766079,0.417082365963782,0.414872670611105,1319,-0.110934808816024,0.0343843144104601,0.477823094039426,"CXCL13","O43927","CXCL13"
"CXCL16__Cardiometabolic_o2csf__NPX",0.00190869564110578,0.0013979166299147,0.0211117130310229,0.0904093210390374,0.927975635157666,0.768030162390367,0.767153481220263,1323,-0.0395073910302401,0.0433247823124517,0.969546204327242,"CXCL16","Q9H2A7","CXCL16"
"CXCL17__Inflammation_o2csf__NPX",-0.0385090487945092,-0.0324952108935666,0.0298455527536986,-1.29027762066618,0.197179746408502,0.385357863119695,0.383034952549475,1323,-0.0970588215100167,0.0200407239209982,0.354821510031341,"CXCL17","Q6UXB2","CXCL17"
"CXCL3__Inflammation_o2csf__NPX",-0.15718399727089,-0.0844251178767048,0.0481002693485255,-3.26784027199442,0.00111153649179481,0.351322165201322,0.348870623875552,1323,-0.251545119048468,-0.0628228754933132,0.00641554879703977,"CXCL3","P19876","CXCL3"
"CXCL8__Cardiometabolic_o2csf__NPX",-0.0237656980440188,-0.0212405959351737,0.0245117817593155,-0.969562240614629,0.332441688990871,0.53320061838832,0.531439111287898,1325,-0.071851832655271,0.0243204365672335,0.509572046427482,"CXCL8","P10145","CXCL8_1"
