"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CDNF__Oncology_o2csf__NPX",0.00530483947533836,0.00378553522097608,0.0242516725581036,0.218741180123916,0.826885355446825,0.672225783951693,0.671236276884377,1325,-0.0422710243532381,0.0528807033039148,0.905982017001561,"CDNF","Q49AH0","CDNF"
"CDON__Inflammation_o2csf__NPX",-0.0728381641496745,-0.0516806561661176,0.0223846028563507,-3.25394042579628,0.00116689779409651,0.723895303765051,0.72306115060422,1324,-0.116751323137494,-0.028925005161855,0.00684875456366347,"CDON","Q4KMG0","CDON"
"CEACAM1__Oncology_o2csf__NPX",-0.0075236692590162,-0.00579965004663758,0.0298051128836117,-0.252428812747529,0.800748783436555,0.422213923425368,0.420469663571558,1325,-0.0659940278929918,0.0509466893749594,0.890844842191758,"CEACAM1",NA,"CEACAM1"
"CEACAM16__Oncology_II_o2csf__NPX",-0.0165379774202884,-0.0150450165556576,0.0265159801625577,-0.62369851383586,0.53293311438575,0.364282684578304,0.362360636761458,1323,-0.0685559321440207,0.0354799773034439,0.701998070180471,"CEACAM16","Q2WEN9","CEACAM16"
"CEACAM21__Inflammation_o2csf__NPX",-0.0156568264451048,-0.00597682330939704,0.0768055010546847,-0.203850326215011,0.838501743660814,0.0583428886548142,0.0555022940504547,1326,-0.166330374060566,0.135016721170356,0.911309661517505,"CEACAM21","Q3KPI0","CEACAM21"
"CEACAM6__Cardiometabolic_II_o2csf__NPX",-0.049737007585217,-0.0444571350900791,0.0285547215207054,-1.74181378547684,0.0817734390993787,0.287828051810517,0.285674848641387,1323,-0.105754480901563,0.00628046573112919,0.194439066302967,"CEACAM6",NA,"CEACAM6"
"CELA2A__Cardiometabolic_II_o2csf__NPX",0.136665689094132,0.072994957097033,0.0515830801895408,2.64942862256301,0.00815862688891911,0.168615410563382,0.166107463083936,1326,0.0354723424931227,0.237859035695142,0.0318782303440631,"CELA2A","P08217","CELA2A"
"CELA3A__Cardiometabolic_o2csf__NPX",0.0570914241042959,0.0425712961843844,0.0373067323879574,1.53032496951475,0.126175006615209,0.15338294483085,0.150827119758641,1325,-0.016095281502346,0.130278129710938,0.260399754008539,"CELA3A",NA,"CELA3A"
"CELSR2__Inflammation_II_o2csf__NPX",-0.0439220751853414,-0.0337367514036831,0.0246847744000395,-1.77931847678831,0.0754174349471196,0.607822741707078,0.606635225406418,1321,-0.0923477132103817,0.00450356283969892,0.1837226830323,"CELSR2",NA,"CELSR2"
"CEND1__Neurology_II_o2csf__NPX",0.2131241507367,0.188604028070791,0.0207031262601588,10.2942979750279,5.8109367848458e-24,0.632114363208317,0.631003765059512,1325,0.172509668852232,0.253738632621168,2.99370854360019e-22,"CEND1",NA,"CEND1"
"CEP170__Cardiometabolic_II_o2csf__NPX",0.164476543714196,0.245488345897366,0.0149630677043759,10.992167312462,5.82610482859275e-27,0.454116408934928,0.452470942194716,1327,0.135122696514585,0.193830390913808,3.68368718935114e-25,"CEP170",NA,"CEP170"
"CES1__Cardiometabolic_o2csf__NPX",-0.101356619474254,-0.0813326875194528,0.0351545822729866,-2.88316950226252,0.00400057811104032,0.130724748615917,0.128098539397234,1324,-0.170321379332214,-0.0323918596162932,0.018426503816083,"CES1","P23141","CES1"
"CETN3__Oncology_II_o2csf__NPX",-0.007849312581251,-0.0237722370734476,0.00958066258426214,-0.81928702865967,0.412770230719944,0.0801943632887949,0.0774133938656318,1323,-0.0266442607399176,0.0109456355774156,0.596223666595475,"CETN3","O15182","CETN3"
"CFB__Inflammation_II_o2csf__NPX",-0.103285638442896,-0.0865215972116465,0.0266298683832148,-3.87856360972473,0.000110222821714505,0.454133409732162,0.45248799423776,1327,-0.155526870181629,-0.0510444067041624,0.000837813907130476,"CFB","P00751","CFB"
"CFC1__Oncology_o2csf__NPX",-0.0509195540750823,-0.0363718567467975,0.0226047373757455,-2.25260542640579,0.0244467483577243,0.714046079636519,0.713184772647473,1328,-0.0952644413594773,-0.00657466679068724,0.0769353551257793,"CFC1","P0CG37","CFC1"
"CFD__Inflammation_II_o2csf__NPX",-0.0368750205600163,-0.0249997025707742,0.0244611029483522,-1.50749623342313,0.131921347660518,0.698357469652066,0.697448907813669,1328,-0.0848616365983229,0.0111115954782903,0.26867144157508,"CFD","P00746","CFD"
"CFH__Inflammation_II_o2csf__NPX",-0.05144747023724,-0.0413310328016093,0.0189920406628707,-2.70889638193643,0.00683750665620588,0.744669266757067,0.743900198283444,1328,-0.0887051427550068,-0.0141897977194733,0.0282224681269507,"CFH","P08603","CFH"
"CFHR2__Inflammation_II_o2csf__NPX",-0.085013972233738,-0.0472354688451096,0.0474560653875091,-1.7914247955355,0.0734527866134841,0.237438874430015,0.235142003569865,1328,-0.178111000329627,0.00808305586215081,0.180517360740912,"CFHR2","P36980","CFHR2"
"CFHR4__Inflammation_II_o2csf__NPX",0.00712989173044537,0.00516059236362699,0.0376542568735928,0.189351545414394,0.849846233445446,0.185301782917864,0.182847872625448,1328,-0.0667384195479138,0.0809982030088045,0.916384581955516,"CFHR4","Q92496","CFHR4"
"CFHR5__Inflammation_II_o2csf__NPX",-0.120720920828726,-0.0657428494975951,0.0402222721016748,-3.00134513842393,0.00273810138597063,0.474596009513576,0.473012274802238,1327,-0.199627095192188,-0.0418147464652644,0.0135060249215785,"CFHR5","Q9BXR6","CFHR5"
"CFI__Inflammation_II_o2csf__NPX",-0.111496825878008,-0.0848825057511868,0.0261455530793879,-4.26446614227132,2.14559324413541e-05,0.565447347830087,0.564138454299455,1328,-0.162787915220088,-0.0602057365359273,0.0002003033693015,"CFI","P05156","CFI"
"CFP__Inflammation_II_o2csf__NPX",-0.0518765562687297,-0.0463047494471041,0.0263874689409577,-1.96595423323109,0.0495119613284942,0.391529351457133,0.389696608539835,1328,-0.103642224520323,-0.000110888017136129,0.133213033284208,"CFP","P27918","CFP"
"CGB3_CGB5_CGB8__Inflammation_II_o2csf__NPX",-0.0368334926061833,-0.0252942115322966,0.0383631945738547,-0.960125792842238,0.337166812734501,0.238880982070489,0.236586727306571,1327,-0.112092615525248,0.038425630312881,0.520531672046272,"CGB3_CGB5_CGB8",NA,"CGB3_CGB5_CGB8"
"CGREF1__Cardiometabolic_o2csf__NPX",0.00443397421242375,0.00730769246423054,0.01174585240926,0.377492757267081,0.705867856267877,0.589966543345743,0.588729640007419,1326,-0.0186085061824473,0.0274764546072948,0.826483323290082,"CGREF1","Q99674","CGREF1"
"CHAD__Inflammation_II_o2csf__NPX",0.00733949402110395,0.00711589325646865,0.025325453051467,0.289807017714094,0.772009222415402,0.340146804149118,0.338154794501266,1325,-0.04234286511874,0.0570218531609479,0.873060836081158,"CHAD","O15335","CHAD"
"CHCHD10__Neurology_II_o2csf__NPX",0.0279483307996207,0.0183968483720461,0.0285679413042995,0.978310985097637,0.328098853027833,0.612474204510655,0.611306078525759,1327,-0.028094921855625,0.0839915834548665,0.511069993910096,"CHCHD10","Q8WYQ3","CHCHD10"
"CHCHD6__Oncology_II_o2csf__NPX",0.0258782937664806,0.0370996419890847,0.0149189732062287,1.73458946596112,0.0830468046338353,0.500826507448154,0.499315005578201,1321,-0.00338917226265813,0.0551457597956192,0.195362659286799,"CHCHD6",NA,"CHCHD6"
"CHGA__Cardiometabolic_II_o2csf__NPX",-0.00174082003237859,-0.00562077736807419,0.00815671889998552,-0.213421604167539,0.831031088565218,0.241739076371343,0.23944131599671,1320,-0.0177423675831461,0.0142607275183889,0.908535435811968,"CHGA","P10645","CHGA"
"CHGB__Neurology_o2csf__NPX",-0.011080779709623,-0.0462876756301543,0.00700545799800521,-1.58173522884274,0.113949406388012,0.0673373548200564,0.0645132438581186,1321,-0.0248238169241126,0.00266225750486667,0.242470331982145,"CHGB","P05060","CHGB"
"CHI3L1__Cardiometabolic_o2csf__NPX",0.140277418463719,0.12181438856451,0.0182177076099913,7.70005872675141,2.64299155321962e-14,0.725498660847098,0.724671849584589,1328,0.104538795310682,0.176016041616755,8.54977035006624e-13,"CHI3L1","P36222","CHI3L1"
"CHIT1__Cardiometabolic_o2csf__NPX",0.749486524282383,0.179402979786354,0.11639827422659,6.43898313151426,1.67675076838816e-10,0.14854815138832,0.145983537386477,1328,0.521141984601307,0.97783106396346,3.28501453356047e-09,"CHIT1","Q13231","CHIT1"
"CHL1__Cardiometabolic_o2csf__NPX",-0.0158155763535276,-0.0131358511641238,0.0197130049338283,-0.802291502823467,0.422527901717177,0.705972862375461,0.705087238466954,1328,-0.0544876019248271,0.0228564492177719,0.604592693166772,"CHL1","O00533","CHL1"
"CHRDL1__Inflammation_o2csf__NPX",-0.0747654422954571,-0.0621745992302392,0.0207844822739816,-3.59717607154688,0.000333526662179179,0.672913609887805,0.671926179276146,1325,-0.115539524827097,-0.0339913597638176,0.00224123472024753,"CHRDL1","Q9BU40","CHRDL1"
"CHRDL2__Cardiometabolic_o2csf__NPX",-0.0481823912017647,-0.031118656980939,0.0289091531120753,-1.66668290195049,0.0958136363208627,0.618165683115743,0.61701384505576,1326,-0.104895056286179,0.00853027388264937,0.218128916730475,"CHRDL2","Q6WN34","CHRDL2"
"CIAPIN1__Oncology_o2csf__NPX",0.10217143321974,0.0967257737467388,0.018409352645618,5.54997425420388,3.44678352331109e-08,0.66753660780918,0.666532944738416,1325,0.0660567754557539,0.138286090983726,5.10050625630396e-07,"CIAPIN1",NA,"CIAPIN1"
"CILP__Cardiometabolic_II_o2csf__NPX",-0.0777584846722118,-0.0389364854398121,0.0447666421135958,-1.73697380462218,0.0826240105221288,0.449249845283966,0.447588457185275,1326,-0.165579652289942,0.0100626829455179,0.195362659286799,"CILP","O75339","CILP"
"CKAP4__Inflammation_o2csf__NPX",-0.0145088536711122,-0.00944673021880157,0.0242470602167132,-0.598375784174918,0.549691259138058,0.726630304134705,0.725806901436316,1328,-0.0620755709664783,0.0330578636242539,0.713265430467387,"CKAP4","Q07065","CKAP4"
"CKB__Cardiometabolic_II_o2csf__NPX",0.00414991731728743,0.0053172999083179,0.0195503371805711,0.212268324528519,0.831930453045503,0.313963252347362,0.311885926843493,1321,-0.0342031798684947,0.0425030145030696,0.908535435811968,"CKB","P12277","CKB"
"CKMT1A_CKMT1B__Inflammation_o2csf__NPX",0.114344853879608,0.080847042288182,0.0368907068145561,3.09955714468693,0.00197883151166365,0.253784371547547,0.251536734112449,1328,0.0419744384069444,0.186715269352272,0.010270726241508,"CKMT1A_CKMT1B",NA,"CKMT1A_CKMT1B"
"CLEC11A__Neurology_o2csf__NPX",-0.102451677530275,-0.0546195921059063,0.0384991158761568,-2.66114364443691,0.0078814628823565,0.53794291627384,0.536551178069846,1328,-0.177977392591617,-0.0269259624689324,0.0312339454967461,"CLEC11A","Q9Y240","CLEC11A"
"CLEC14A__Neurology_o2csf__NPX",-0.0266439348112355,-0.0227155703853044,0.0179416422958244,-1.48503321891756,0.13777288634962,0.744159414282375,0.743387065344359,1325,-0.0618410589964681,0.00855318937399714,0.276539805068285,"CLEC14A",NA,"CLEC14A"
"CLEC1A__Cardiometabolic_o2csf__NPX",-0.0463100741469533,-0.0396729919172475,0.0248948059601888,-1.86023037178965,0.0630743731640238,0.502324441862951,0.500822025083669,1325,-0.0951476087773233,0.00252746048341666,0.160315406010879,"CLEC1A","Q8NC01","CLEC1A"
"CLEC3B__Inflammation_II_o2csf__NPX",-0.0578728413818435,-0.0396861766422024,0.0239286001351884,-2.41856360400867,0.0157157911630607,0.70487972791174,0.703990141560306,1327,-0.10481485126552,-0.0109308314981674,0.0546516637695436,"CLEC3B","P05452","CLEC3B"
"CLEC4A__Inflammation_o2csf__NPX",0.0697893781455722,0.0642342679896703,0.0298496753742689,2.3380280445439,0.0195340529010738,0.173728445575177,0.171232156891114,1324,0.0112315583416267,0.128347197949518,0.0637837267262761,"CLEC4A","Q9UMR7","CLEC4A"
"CLEC4M__Cardiometabolic_II_o2csf__NPX",-0.0156195472741821,-0.00915275622635797,0.0289668041245248,-0.539222318314288,0.589823917236829,0.684253431718379,0.683301671150838,1327,-0.0724452703766528,0.0412061758282885,0.747898877736034,"CLEC4M","Q9H2X3","CLEC4M"
"CLEC5A__Cardiometabolic_o2csf__NPX",0.175754924506055,0.091601775105217,0.0400986535123139,4.38306299866359,1.26245638464783e-05,0.520942419478527,0.519499474958884,1328,0.0970913133920628,0.254418535620047,0.000123667382467967,"CLEC5A",NA,"CLEC5A"
"CLEC7A__Inflammation_o2csf__NPX",0.0177127407334167,0.0128683533215561,0.0287024749600886,0.617115449383602,0.537265008000342,0.527505589946811,0.526073788704226,1320,-0.0385947063577643,0.0740201878245976,0.704755037958857,"CLEC7A","Q9BXN2","CLEC7A"
"CLGN__Neurology_II_o2csf__NPX",-0.00460797054296004,-0.00402985670778638,0.0263888750390024,-0.17461792274773,0.861406481223681,0.415833112826453,0.414073574009666,1328,-0.0563763972101136,0.0471604561241936,0.920996476081584,"CLGN","O14967","CLGN"
"CLMP__Oncology_o2csf__NPX",-0.00347853996840672,-0.00393709958576193,0.0144650903403037,-0.240478274699368,0.809996676477283,0.706087069831376,0.705200454657413,1326,-0.0318554979756191,0.0248984180388057,0.894920871310486,"CLMP","Q9H6B4","CLMP"
"CLPS__Neurology_o2csf__NPX",-0.151861411965828,-0.0631419746504376,0.0490643979612948,-3.09514471339536,0.00200838597448922,0.545808615759309,0.544437471957828,1325,-0.248113788400692,-0.0556090355309636,0.0103853713402026,"CLPS","P04118","CLPS"
"CLSTN2__Inflammation_o2csf__NPX",-0.0222892176780501,-0.0249851750012999,0.0155713760278044,-1.43142247918554,0.152544812384988,0.666333715659744,0.665327180865354,1326,-0.0528364367593132,0.008258001403213,0.295117988911709,"CLSTN2","Q9H4D0","CLSTN2"
"CLSTN3__Neurology_II_o2csf__NPX",0.00217366871784049,0.00196788938267644,0.024956342764744,0.0870988485104172,0.930606081267395,0.441000094042745,0.439315090558322,1327,-0.0467845186439127,0.0511318560795936,0.961004498175907,"CLSTN3","Q9BQT9","CLSTN3"
"CLU__Inflammation_II_o2csf__NPX",-0.0266149641137142,-0.0232513804131341,0.0181144926958315,-1.46926356484931,0.14199833713978,0.725279762953879,0.724451668795488,1327,-0.0621511296378748,0.0089212014104463,0.281367075443639,"CLU","P10909","CLU"
"CLUL1__Cardiometabolic_o2csf__NPX",-0.034411711557173,-0.0245028255805705,0.0316521722231358,-1.08718325284544,0.277153112019804,0.442862754616059,0.441184630382975,1328,-0.0965054216591655,0.0276819985448194,0.454395889806731,"CLUL1","Q15846","CLUL1"
"CNDP1__Cardiometabolic_o2csf__NPX",0.00174168233574209,0.00222053476890137,0.0164339709465931,0.105980614265547,0.915613738986657,0.518498489601246,0.517048183847033,1328,-0.030497691966551,0.0339810566380351,0.954736664865397,"CNDP1","Q96KN2","CNDP1"
"CNP__Cardiometabolic_II_o2csf__NPX",0.00115158632541328,0.00108160002188566,0.0305465698948801,0.0376993662259374,0.969933051674285,0.0991132130073198,0.096397653739821,1327,-0.058773247464141,0.0610764201149675,0.980506449766664,"CNP","P09543","CNP"
"CNPY2__Cardiometabolic_o2csf__NPX",-0.014265350416526,-0.0202248963402652,0.019321465951126,-0.738316153267583,0.460453099902949,0.178934631720599,0.17645594381636,1325,-0.0521693519181499,0.0236386510850979,0.63491188939548,"CNPY2",NA,"CNPY2"
"CNPY4__Oncology_o2csf__NPX",-0.045779553268744,-0.0249990246267652,0.0306968271249781,-1.49134479216235,0.136108662867724,0.691986443815568,0.691057993005668,1327,-0.105999154672806,0.0144400481353177,0.274387173984064,"CNPY4","Q8N129","CNPY4"
"CNTN1__Cardiometabolic_o2csf__NPX",-0.00476747480403989,-0.00937239808490954,0.0081691204462069,-0.583597075772525,0.559590753283381,0.71703147974797,0.71617723515853,1325,-0.0207932957455367,0.0112583461374569,0.722069330071599,"CNTN1","Q12860","CNTN1"
"CNTN2__Oncology_o2csf__NPX",-0.00202737422349883,-0.0098385035866961,0.00579327512435198,-0.349953036923238,0.726429518065125,0.133734704828448,0.131121536517221,1326,-0.0133923585450909,0.00933761009809324,0.84275517900633,"CNTN2","Q02246","CNTN2"
"CNTN3__Neurology_o2csf__NPX",-0.00534024709190634,-0.00472910985152902,0.0202565907019153,-0.263630102937381,0.792105952662413,0.648817151476507,0.647756976839455,1325,-0.0450787351717113,0.0343982409878986,0.885627897506929,"CNTN3","Q9P232","CNTN3"
"CNTN4__Neurology_o2csf__NPX",-0.00973246190167195,-0.0087849990743359,0.0195589395102424,-0.497596605203231,0.618850900689256,0.659015765615431,0.657987155556956,1326,-0.0481023021232231,0.0286373783198792,0.763816861454086,"CNTN4","Q8IWV2","CNTN4"
"CNTN5__Neurology_o2csf__NPX",-0.0144140455049105,-0.0134722556290845,0.0195945474632094,-0.735615126196419,0.462094950462592,0.632290625173811,0.631182232182624,1327,-0.0528537133286671,0.0240256223188461,0.635152249104214,"CNTN5","O94779","CNTN5"
"CNTNAP2__Inflammation_o2csf__NPX",0.0595342781514173,0.0582858582784698,0.0212780333100585,2.79792202991215,0.0052175511323721,0.52401798903288,0.522584308276955,1328,0.0177920551349011,0.101276501167933,0.0227511398906884,"CNTNAP2","Q9UHC6","CNTNAP2"
"CNTNAP4__Neurology_II_o2csf__NPX",-0.00367797091980676,-0.00619520983368034,0.0149770303532788,-0.245574111359238,0.806049934277105,0.302380409820559,0.30027597666768,1326,-0.0330592296198346,0.0257032877802211,0.892687467021857,"CNTNAP4",NA,"CNTNAP4"
"COCH__Cardiometabolic_II_o2csf__NPX",0.00960977794304969,0.0369710699328535,0.00650679024324364,1.47688454426943,0.139944572749099,0.315329212345604,0.313259157054132,1323,-0.00315497441363719,0.0223745302997366,0.279286801569579,"COCH","O43405","COCH"
"COL15A1__Cardiometabolic_II_o2csf__NPX",-0.0379401885861591,-0.0430611966070229,0.017786224377815,-2.13312211632067,0.0330980251809186,0.553624125849765,0.552276576041009,1325,-0.0728324207402949,-0.00304795643202324,0.098374685954397,"COL15A1","P39059","COL15A1"
"COL18A1__Cardiometabolic_o2csf__NPX",-0.0386476978514352,-0.035209896133033,0.0165139553444396,-2.34030533844506,0.0194157280496701,0.752258213951947,0.751510314220481,1325,-0.0710440486126417,-0.00625134709022873,0.0635465358049202,"COL18A1","P39060","COL18A1"
"COL1A1__Cardiometabolic_o2csf__NPX",-0.042012118609836,-0.0608995732423343,0.0123974006713581,-3.38878444954169,0.000722602982651836,0.645777641294817,0.64471070647944,1328,-0.0663327433643948,-0.0176914938552772,0.00437017716899437,"COL1A1","P02452","COL1A1"
"COL28A1__Neurology_II_o2csf__NPX",-0.0553678633142135,-0.0380325978456012,0.0371721993228303,-1.48949656794205,0.136594277998952,0.284803210954284,0.282647380391976,1327,-0.128290547389002,0.017554820760575,0.2748251602783,"COL28A1","Q2UY09","COL28A1"
"COL2A1__Cardiometabolic_II_o2csf__NPX",0.000877697236111093,0.00104081039401056,0.0169251608509444,0.0518575417888641,0.958650022062733,0.559696311921139,0.558367093240146,1325,-0.0323253383892491,0.0340807328614712,0.976019706889371,"COL2A1","P02458","COL2A1"
"COL3A1__Cardiometabolic_II_o2csf__NPX",-0.0162330888271866,-0.0219483591788147,0.0152904646866039,-1.06164784131176,0.288589489610395,0.531963353511279,0.530547206320693,1322,-0.0462293117014446,0.0137631340470713,0.465721380569675,"COL3A1","P02461","COL3A1"
"COL4A1__Cardiometabolic_o2csf__NPX",-0.00027477558879693,-0.000276703555519408,0.0189956820090006,-0.0144651604857743,0.988461047009437,0.598654562991753,0.597445691193535,1328,-0.0375395915243796,0.0369900403467857,0.991311691701605,"COL4A1",NA,"COL4A1"
"COL5A1__Inflammation_II_o2csf__NPX",-0.0507392257454032,-0.0460415409393828,0.0217880580107905,-2.32876311052021,0.0200217313220277,0.572822526236866,0.57153000740551,1322,-0.0934821676693019,-0.00799628382150452,0.0650706267965899,"COL5A1","P20908","COL5A1"
"COL6A3__Cardiometabolic_o2csf__NPX",-0.0360998663072272,-0.0263999868118492,0.017683975629001,-2.04138860313882,0.0414095252195923,0.816561111050069,0.816008584276123,1328,-0.0707914397138471,-0.00140829290060743,0.116130341896074,"COL6A3","P12111","COL6A3"
"COLEC12__Inflammation_o2csf__NPX",0.00148026098360489,0.00474366390693916,0.00842787965814395,0.175638599938301,0.860604712637163,0.201672113318187,0.199262066867827,1325,-0.0150531823910256,0.0180137043582354,0.920996476081584,"COLEC12","Q5KU26","COLEC12"
"COMP__Cardiometabolic_o2csf__NPX",-0.0114290422930619,-0.00642296245786488,0.0320727706722265,-0.356347208348884,0.721637292381626,0.644055437175328,0.642980887551706,1325,-0.0743479921696608,0.0514899075835371,0.839295546574283,"COMP","P49747","COMP"
"COMT__Cardiometabolic_o2csf__NPX",0.0187585645120212,0.0172660202347922,0.0316286465047803,0.593087804411297,0.553223606272704,0.0726656017375371,0.0698661016673109,1325,-0.0432891221202478,0.0808062511442901,0.716512138105522,"COMT","P21964","COMT"
"COQ7__Cardiometabolic_II_o2csf__NPX",0.00900137808481992,0.0180272623594355,0.0149918126986328,0.600419593398523,0.548329157001026,0.013368930668297,0.0103949108662421,1327,-0.0204088597016583,0.0384116158712981,0.712162331828597,"COQ7","Q99807","COQ7"
"CPA1__Cardiometabolic_o2csf__NPX",0.00086104260088416,0.000529099082805887,0.0394532291050239,0.0218243885333715,0.982591323112314,0.356734381032851,0.354793911594036,1326,-0.0765365124245957,0.078258597626364,0.988829076003066,"CPA1","P15085","CPA1"
"CPA2__Neurology_o2csf__NPX",-0.0124832255523107,-0.00877208277817848,0.0328359123120757,-0.380169901590335,0.703880230993382,0.418345336726524,0.416589398120415,1325,-0.0768992731095912,0.0519328220049698,0.824850380212127,"CPA2","P48052","CPA2"
"CPA4__Inflammation_II_o2csf__NPX",-0.119081749433166,-0.0825581609634808,0.0311961409023439,-3.81719488336517,0.000141206694011591,0.488038120385084,0.486492575088133,1325,-0.18028096561057,-0.0578825332557619,0.00104477931579853,"CPA4","Q9UI42","CPA4"
"CPB1__Cardiometabolic_o2csf__NPX",0.0321077738776492,0.0230774241393483,0.0281604336819128,1.14017327432964,0.254419709513417,0.550667002070402,0.549313589426036,1328,-0.0231360113849928,0.0873515591402911,0.424847318047014,"CPB1","P15086","CPB1"
"CPB2__Inflammation_II_o2csf__NPX",-0.0960879149730434,-0.0637357741180668,0.0338792001696133,-2.83619195529964,0.00463478625960253,0.446100910256857,0.444432539504619,1328,-0.162550501458077,-0.0296253284880099,0.0207967344745391,"CPB2","Q96IY4","CPB2"
"CPE__Oncology_o2csf__NPX",0.0029343997536878,0.00356385630149449,0.0213846171055634,0.137220121323771,0.890877638573355,0.260706098473985,0.25847595095807,1326,-0.0390169719507871,0.0448857714581627,0.93879605701177,"CPE","P16870","CPE"
"CPLX2__Oncology_II_o2csf__NPX",0.222071000146062,0.139463818527637,0.0296924037248883,7.47905094527328,1.35633221767855e-13,0.619258195661517,0.618109653265322,1326,0.16382178954233,0.280320210749793,4.0141662016827e-12,"CPLX2","Q6PUV4","CPLX2"
"CPM__Neurology_o2csf__NPX",-0.0130823305815827,-0.0103604039248054,0.0284791784953103,-0.459364745501243,0.6460475567386,0.443191568582926,0.441511905139737,1326,-0.068951490969029,0.0427868298058636,0.783319823119538,"CPM","P14384","CPM"
"CPPED1__Neurology_o2csf__NPX",0.0587994603456202,0.0498379223966722,0.0276009921534682,2.13033864937467,0.0333270200455994,0.399714395000474,0.397906305828788,1328,0.00465316058385837,0.112945760107382,0.0986675084938831,"CPPED1","Q9BRF8","CPPED1"
"CPQ__Cardiometabolic_II_o2csf__NPX",-0.00575234808463639,-0.0153176213997679,0.00930724103656727,-0.618050833972814,0.536648286732986,0.328204417586568,0.326171753191974,1322,-0.0240109217905033,0.0125062256212305,0.704755037958857,"CPQ","Q9Y646","CPQ"
"CPVL__Oncology_o2csf__NPX",-0.0426844124472908,-0.0292819115521417,0.0432245925514554,-0.987502945145833,0.323576701767145,0.0385372314943208,0.035630314582739,1323,-0.127480632858873,0.0421118079642913,0.5057249350091,"CPVL","Q9H3G5","CPVL"
"CPXM1__Oncology_o2csf__NPX",-0.104979801661192,-0.0578584698467297,0.0433708570763547,-2.42051480505387,0.0156319792345799,0.373308557798488,0.37142093297258,1328,-0.190062664448273,-0.0198969388741111,0.0544964489105281,"CPXM1","Q96SM3","CPXM1"
"CPXM2__Cardiometabolic_II_o2csf__NPX",-0.0257234348399669,-0.030140197328917,0.0189354629711794,-1.35847931889065,0.174543223225084,0.461927090722544,0.460300264088297,1323,-0.0628702440270767,0.0114233743471428,0.325455259391544,"CPXM2",NA,"CPXM2"
"CR1__Inflammation_II_o2csf__NPX",-0.000546099850322116,-0.000431911230644579,0.0269778410785711,-0.0202425334455652,0.983852941184935,0.500741097820115,0.499236172719347,1327,-0.0534699681667233,0.052377768466079,0.988829076003066,"CR1","P17927","CR1"
"CR2__Cardiometabolic_o2csf__NPX",-0.0198072688563361,-0.013915331448597,0.0350364324319108,-0.565333496634657,0.571942659151963,0.337814973772925,0.335815924637145,1325,-0.0885401999325776,0.0489256622199054,0.731263113311713,"CR2","P20023","CR2"
"CREG1__Oncology_o2csf__NPX",-0.00819451764189842,-0.0105989338564618,0.0157126330615347,-0.5215241525597,0.602088711731756,0.547233850540216,0.545869069381332,1327,-0.0390188271420803,0.0226297918582835,0.75450936758457,"CREG1","O75629","CREG1"
"CRELD1__Inflammation_II_o2csf__NPX",-0.0852163390756076,-0.0548879216903657,0.0274825810089732,-3.10074003048637,0.00197109394694213,0.657051322968011,0.656016006207159,1325,-0.139130456900188,-0.0313022212510275,0.0102688826973652,"CRELD1","Q96HD1","CRELD1"
"CRELD2__Inflammation_o2csf__NPX",-0.0565168875344052,-0.0407030243018379,0.0300101124932182,-1.88326143553035,0.0598833258892804,0.487649109847396,0.486105884274648,1328,-0.115389283784038,0.00235550871522756,0.154430660760161,"CRELD2",NA,"CRELD2"
"CRH__Oncology_o2csf__NPX",0.060237319175644,0.0382230937726278,0.033081164027714,1.82089478850199,0.0688481316179212,0.516935913005776,0.515478706106849,1326,-0.00465980765588035,0.125134446007168,0.171013841215229,"CRH","P06850","CRH"
"CRHBP__Inflammation_o2csf__NPX",-0.0875848448906394,-0.0873161413740717,0.0252610953961447,-3.4671831730625,0.000542791416363538,0.30625960748039,0.304163715055859,1324,-0.137140984235888,-0.0380287055453904,0.0034475929687748,"CRHBP","P24387","CRHBP"
"CRHR1__Cardiometabolic_o2csf__NPX",-0.00174819457459019,-0.00145729003886468,0.0332490016057599,-0.0525788592186582,0.95807539316567,0.159429086262585,0.156889597097215,1324,-0.0669746675689843,0.0634782784198039,0.976019706889371,"CRHR1",NA,"CRHR1"
"CRIM1__Inflammation_o2csf__NPX",0.0293144043928148,0.0306912993800163,0.0149291003142612,1.96357474835987,0.04978796895037,0.73247530766485,0.731668903166477,1327,2.71928322907906e-05,0.0586016159533388,0.133697036312673,"CRIM1","Q9NZV1","CRIM1"
"CRIP2__Neurology_o2csf__NPX",0.0195025457844861,0.010300402955146,0.0345001298647741,0.565289054300021,0.571972873675876,0.636117789389848,0.63501927705593,1325,-0.0481782905199874,0.0871833820889595,0.731263113311713,"CRIP2","P52943","CRIP2"
"CRISP2__Oncology_o2csf__NPX",0.0257641275386564,0.0199332710671621,0.0335573088062091,0.767765010223025,0.442763602310572,0.261132710679921,0.25890216791971,1325,-0.0400671239097814,0.0915953789870941,0.619891959783469,"CRISP2","P16562","CRISP2"
"CRISP3__Inflammation_II_o2csf__NPX",-0.026970863098701,-0.0284850026704792,0.0239819182740846,-1.12463326704963,0.260947853823367,0.297830641830157,0.295714080087369,1327,-0.0740174700164245,0.0200757438190225,0.434704748105753,"CRISP3","P54108","CRISP3"
