"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"LILRB4__Inflammation_o2csf__NPX",0.00770295235537942,0.00758947629514188,0.0221420175485553,0.347888458605346,0.727979252862044,0.370603781945729,0.368702282797529,1324,-0.0357343131239561,0.0511402178347149,0.876726528771518,"LILRB4","Q8NHJ6","LILRB4"
"LILRB5__Cardiometabolic_o2csf__NPX",-0.0322458038527774,-0.0152376499619109,0.0518505344287415,-0.621899160887012,0.534115086507039,0.204812340661707,0.20241358452494,1326,-0.133963830046939,0.0694722223413838,0.779595052813527,"LILRB5","O75023","LILRB5"
"LIPF__Cardiometabolic_II_o2csf__NPX",0.0218741476914491,0.0233275052538789,0.0230951292495727,0.947132508117653,0.343743697601257,0.195950816098725,0.193527156162323,1327,-0.0234327979457067,0.067181093328605,0.658162709051997,"LIPF",NA,"LIPF"
"LMOD1__Cardiometabolic_II_o2csf__NPX",0.0164940850637562,0.00976530782394115,0.0290330625628916,0.568113853921771,0.570053774728542,0.608337775967929,0.607157181471977,1327,-0.0404616207477371,0.0734497908752496,0.799399270134122,"LMOD1","P29536","LMOD1_1"
"LMOD1__Inflammation_II_o2csf__NPX",0.0202509787037479,0.0111493770196691,0.0332486850109588,0.609076079161422,0.542578267419424,0.555836537585029,0.554497687660643,1327,-0.0449747382870457,0.0854766956945415,0.786123252821567,"LMOD1","P29536","LMOD1_2"
"LMOD1__Neurology_II_o2csf__NPX",-0.0346910409550399,-0.0209204342135378,0.0287376145095879,-1.20716494904146,0.227583593331264,0.601603525301952,0.600403535920331,1328,-0.0910671118231511,0.0216850299130712,0.562450919138974,"LMOD1","P29536","LMOD1_3"
"LMOD1__Oncology_II_o2csf__NPX",-0.045378812112119,-0.0250060350722984,0.0343908795755657,-1.31950135245625,0.187230025472306,0.525738239380743,0.524303256746494,1322,-0.112845465986558,0.0220878417623199,0.529867918268151,"LMOD1","P29536","LMOD1_4"
"LPA__Inflammation_II_o2csf__NPX",-0.233121045781682,-0.088388762891924,0.0693844440729947,-3.35984598415793,0.000802020969718533,0.0833385857185973,0.0805733929153352,1326,-0.369236300473677,-0.0970057910896871,0.029338604347079,"LPA",NA,"LPA"
"LPL__Cardiometabolic_o2csf__NPX",0.0247084670393436,0.0216290879939297,0.019545822843464,1.2641303073923,0.206405091608456,0.611670789566408,0.610501123269921,1328,-0.0136355887427059,0.063052522821393,0.545861290878929,"LPL","P06858","LPL"
"LPO__Neurology_o2csf__NPX",0.00911202782403175,0.00619997297257201,0.0326128310469026,0.279400086761164,0.779981508867183,0.349821205514806,0.347853947437695,1322,-0.0548665214675718,0.0730905771156353,0.90337575256807,"LPO","P22079","LPO"
"LRFN2__Neurology_II_o2csf__NPX",-0.0113958406825826,-0.012837140773873,0.0179678256300629,-0.634235934676239,0.526036092241885,0.456571701583138,0.454934869358991,1328,-0.0466442573780021,0.0238525760128369,0.774793877304336,"LRFN2","Q9ULH4","LRFN2"
"LRG1__Inflammation_II_o2csf__NPX",-0.0498309695700152,-0.0382149402684393,0.0297175214418976,-1.676821186701,0.0938128017116011,0.311030182175156,0.308954971880503,1328,-0.10812937475859,0.00846743561855998,0.405259649629929,"LRG1",NA,"LRG1"
"LRIG1__Oncology_o2csf__NPX",0.00944242394799042,0.0070440287647483,0.0245419124756244,0.384746867521789,0.700486619830111,0.555745708757236,0.554406585045879,1327,-0.0387027534333194,0.0575876013293002,0.867853834010728,"LRIG1","Q96JA1","LRIG1"
"LRP1__Oncology_o2csf__NPX",0.0500977366920546,0.0415154696512222,0.0193051180769518,2.59504948337332,0.0095623337470182,0.661783252519679,0.660760677319436,1323,0.0122257533858822,0.087969719998227,0.154665188861655,"LRP1","Q07954","LRP1"
"LRP11__Cardiometabolic_o2csf__NPX",-0.0292080970877896,-0.0174131412099014,0.0213262929490886,-1.36958153756571,0.171049105668573,0.785569879349184,0.784924005491802,1328,-0.0710449935445497,0.0126287993689706,0.513291851765987,"LRP11","Q86VZ4","LRP11"
"LRPAP1__Neurology_o2csf__NPX",-0.0330849881592834,-0.026957392168207,0.0166798401032215,-1.98353149397958,0.0475137547471497,0.754989394039133,0.754251410286238,1328,-0.0658066967553203,-0.000363279563246478,0.321396181488577,"LRPAP1","P30533","LRPAP1"
"LRRC25__Oncology_o2csf__NPX",-0.0355351021343271,-0.0326343287621472,0.0265244265925774,-1.33971235948494,0.180569470984267,0.217862989929161,0.215492877777432,1320,-0.0875697350035219,0.0164995307348678,0.520872887601315,"LRRC25","Q8N386","LRRC25"
"LRRN1__Inflammation_o2csf__NPX",-0.0151074696218072,-0.0141726561926445,0.0156595832666278,-0.964742762599737,0.334849578362467,0.714188798898134,0.713326623329199,1326,-0.0458277296625899,0.0156127904189756,0.649302987248748,"LRRN1","Q6UXK5","LRRN1"
"LRTM2__Neurology_II_o2csf__NPX",-0.00553708626979441,-0.00332197784697067,0.0291629025160399,-0.189867461469206,0.84944205074181,0.594526359904181,0.593303211668598,1326,-0.0627475454233262,0.0516733728837374,0.934050507969848,"LRTM2","Q8N967","LRTM2"
"LTBP2__Cardiometabolic_o2csf__NPX",-0.0110396926450022,-0.00664620221200822,0.0226702970518387,-0.486967269099232,0.626361889250737,0.75291015893888,0.75216591242966,1328,-0.0555131917508233,0.0334338064608188,0.833169710134791,"LTBP2",NA,"LTBP2"
"LTBP3__Oncology_o2csf__NPX",-0.0335907851831738,-0.0241369638312464,0.0214580889023163,-1.56541364592575,0.117724733131073,0.685328686511174,0.684378735376113,1325,-0.075686319550636,0.00850474918428844,0.450503177297711,"LTBP3",NA,"LTBP3"
"LTBR__Inflammation_o2csf__NPX",-0.023377333768497,-0.0220036070011335,0.013920217760895,-1.67937988974347,0.0933132567663493,0.772282087181625,0.771596189853859,1328,-0.050685347894928,0.00393068035793403,0.405259649629929,"LTBR","P36941","LTBR"
"LUZP2__Oncology_II_o2csf__NPX",-0.0258987943525071,-0.0263667374278638,0.016752460409034,-1.54596959014694,0.122350887228842,0.6152997647533,0.614137528393038,1324,-0.0587630565464798,0.00696546784146568,0.458165945126168,"LUZP2",NA,"LUZP2"
"LY6D__Inflammation_o2csf__NPX",-0.0299527735262198,-0.015874380759423,0.0380425845321365,-0.787348543601636,0.431218354890277,0.460778921122591,0.459154761246454,1328,-0.104582887340096,0.044677340287656,0.724260495093958,"LY6D","Q14210","LY6D"
"LY75__Inflammation_o2csf__NPX",0.0285795029636204,0.0253517488746045,0.0241820108877155,1.18184972690335,0.237477393292353,0.391037415541859,0.389199037928401,1325,-0.0188597016660281,0.0760187075932688,0.566605581594618,"LY75","O60449","LY75"
"LY9__Inflammation_o2csf__NPX",0.0217323741514367,0.0201508818236864,0.0237482273370176,0.915115635496774,0.360297433071686,0.358343831259595,0.356406756033209,1325,-0.024855853000694,0.0683206013035675,0.675232618605847,"LY9","Q9HBG7","LY9"
"LYPD3__Oncology_o2csf__NPX",-0.0225231895654089,-0.0225294883009924,0.0216121806047277,-1.04215257022616,0.297531057948954,0.381518819273805,0.379651706275386,1325,-0.0649210142525788,0.019874635121761,0.626116811346425,"LYPD3","O95274","LYPD3"
"LYVE1__Inflammation_II_o2csf__NPX",-0.0366730558528541,-0.0342088619730574,0.0194613081272596,-1.88440857176943,0.0597281436571465,0.563157084121573,0.561840300652459,1327,-0.0748513409718258,0.00150522926611769,0.36183347857752,"LYVE1","Q9Y5Y7","LYVE1"
"LYZL2__Oncology_II_o2csf__NPX",0.0260256970227716,0.0329431159673405,0.0203010494233264,1.28198776723668,0.200071880323376,0.12871723198709,0.12607897985079,1321,-0.0138001184767163,0.0658515125222596,0.541439660563844,"LYZL2","Q7Z4W2","LYZL2"
"M6PR__Cardiometabolic_II_o2csf__NPX",0.0261068199150928,0.0526409694040503,0.012555535412697,2.07930757685505,0.0377807390496455,0.150471810926539,0.147911062805745,1327,0.00147595709370491,0.0507376827364806,0.277670119839544,"M6PR",NA,"M6PR"
"MAG__Neurology_II_o2csf__NPX",-0.0455093752447088,-0.0442773944415972,0.0211989830681032,-2.14677162100214,0.0319922638211319,0.436050819776772,0.43435089760579,1327,-0.0870965498844571,-0.00392220060496047,0.261771993971733,"MAG","P20916","MAG"
"MAMDC2__Cardiometabolic_II_o2csf__NPX",0.0183816265920103,0.018035062369085,0.0164735735551598,1.11582508375985,0.264699487773146,0.65446262331407,0.653418703747043,1324,-0.0139355272689541,0.0506987804529747,0.592964033189679,"MAMDC2","Q7Z304","MAMDC2"
"MAN1A2__Cardiometabolic_II_o2csf__NPX",-0.020619359815196,-0.0141552874693996,0.0221503303353173,-0.930882722878393,0.35208367579507,0.693720708154482,0.692796788722067,1326,-0.0640728729965029,0.0228341533661109,0.668142418868953,"MAN1A2","O60476","MAN1A2"
"MAN2B2__Cardiometabolic_II_o2csf__NPX",0.0148735750378927,0.0168043579570744,0.0214478326308782,0.69347683254854,0.488131996026995,0.223414404306355,0.221068224258942,1324,-0.0272018680828991,0.0569490181586844,0.752801090378179,"MAN2B2","Q9Y2E5","MAN2B2"
"MANEAL__Oncology_II_o2csf__NPX",-0.0129415684177587,-0.0113706550596154,0.0244472176682371,-0.529367742103958,0.596639181118845,0.390309746546796,0.388466389771427,1323,-0.0609011103238618,0.0350179734883445,0.813652059741484,"MANEAL",NA,"MANEAL"
"MANF__Inflammation_o2csf__NPX",0.0170059816109233,0.0142043794906893,0.0186643835343514,0.911146172046035,0.362384090244765,0.678395318037948,0.677424435979195,1325,-0.0196089845258314,0.0536209477476781,0.676612442322777,"MANF","P55145","MANF"
"MANSC1__Oncology_o2csf__NPX",-0.0163603015733281,-0.0143567021520242,0.0138263342233377,-1.18327109044661,0.236913822653092,0.805036393602214,0.804448268092718,1326,-0.0434841768080472,0.010763573661391,0.566605581594618,"MANSC1","Q9H8J5","MANSC1"
"MAP1LC3A__Neurology_II_o2csf__NPX",0.0248244221845108,0.0299390038274716,0.0224160785754886,1.10743822122642,0.268305354421772,0.0320628992671417,0.0291430286766956,1326,-0.019150423838446,0.0687992682074677,0.595235642744314,"MAP1LC3A","Q9H492","MAP1LC3A"
"MAP2K1__Oncology_II_o2csf__NPX",0.0647577600231355,0.0559474149481687,0.0206396747469551,3.13753781573952,0.00174133023730659,0.579799278164351,0.57852883002577,1323,0.024267698561417,0.105247821484854,0.0539526852713408,"MAP2K1","Q02750","MAP2K1"
"MAPT__Neurology_o2csf__NPX",0.216643719224081,0.105274783809809,0.0418792361801013,5.17305803507033,2.65715607883153e-07,0.45143123075608,0.449776423005721,1326,0.134486933576802,0.298800504871361,7.39220821130932e-05,"MAPT","P10636","MAPT"
"MARCO__Cardiometabolic_o2csf__NPX",-0.0312302832258944,-0.0222759892027732,0.0257054225531117,-1.21492977450059,0.224609330911776,0.555085047543253,0.553741908064139,1325,-0.0816580498103569,0.019197483358568,0.561419890636638,"MARCO","Q9UEW3","MARCO"
"MARS1__Inflammation_II_o2csf__NPX",0.0117256967835408,0.00952947845198732,0.0166266506400492,0.705235049282669,0.480787740247935,0.7579812700777,0.757251748661205,1327,-0.020891689702427,0.0443430832695087,0.751147502231348,"MARS1","P56192","MARS1"
"MATN2__Inflammation_o2csf__NPX",-0.0165720325127813,-0.0144571805573648,0.0190969453730934,-0.867784464426987,0.385669590399085,0.632868654048384,0.631759495903515,1324,-0.0540356052968047,0.0208915402712421,0.686018414635713,"MATN2","O00339","MATN2"
"MATN3__Neurology_o2csf__NPX",0.0167964477003574,0.010951808908083,0.0217125716602992,0.773581681762239,0.439316094711731,0.734530177842941,0.733729363899783,1326,-0.025798290371632,0.0593911857723468,0.730967329837342,"MATN3","O15232","MATN3"
"MB__Cardiometabolic_o2csf__NPX",-0.0738116332346857,-0.0244712714359004,0.0748649232264678,-0.985930794471052,0.32434666646439,0.182801543923221,0.180340102790459,1328,-0.22067804122909,0.0730547747597184,0.642774191918329,"MB","P02144","MB"
"MBL2__Inflammation_II_o2csf__NPX",-0.0807454858533827,-0.0448571451365193,0.0437437512104944,-1.84587475054063,0.0651328424038699,0.216631446399518,0.214271902563372,1328,-0.166559874429619,0.00506890272285333,0.369997438876271,"MBL2","P11226","MBL2"
"MCAM__Cardiometabolic_o2csf__NPX",-0.0121705676610516,-0.00844307603254743,0.0246353197111778,-0.494029215116271,0.621367248301291,0.612560881520154,0.611393896223528,1328,-0.0604989537709204,0.0361578184488173,0.830868820223019,"MCAM","P43121","MCAM"
"MCFD2__Cardiometabolic_o2csf__NPX",-0.00147224694252807,-0.0041773140271155,0.00689818358806738,-0.21342530591311,0.831028077743228,0.492900443257755,0.491369576671364,1325,-0.01500479989384,0.0120603060087838,0.926489114675424,"MCFD2",NA,"MCFD2"
"MDGA1__Neurology_o2csf__NPX",-0.00809620571938919,-0.0046773821591083,0.0313559177807762,-0.258203436301675,0.79628997501181,0.565352213316465,0.564041058605504,1326,-0.0696088227310856,0.0534164112923072,0.912388266261472,"MDGA1","Q8NFP4","MDGA1"
"MDH1__Inflammation_II_o2csf__NPX",0.0752179014527131,0.0580981966941579,0.0224344778663823,3.35278145988973,0.000822577691974177,0.601984920675656,0.600785176653578,1327,0.0312069908357498,0.119228812069676,0.029338604347079,"MDH1","P40925","MDH1"
"MDK__Oncology_o2csf__NPX",0.0291535068993265,0.0170735615211289,0.0343491222753272,0.848740956628964,0.39617841161008,0.463208957839789,0.461592117351354,1328,-0.0382309501858358,0.0965379639844888,0.694060668198516,"MDK","P21741","MDK"
"MEGF10__Inflammation_o2csf__NPX",0.0349753460660452,0.038537877208353,0.0151241214923939,2.31255389502357,0.0208999084557124,0.632741134910884,0.631631591511823,1324,0.00530548969608218,0.0646452024360083,0.221214788189559,"MEGF10","Q96KG7","MEGF10"
"MEGF11__Cardiometabolic_II_o2csf__NPX",-0.0232477827475605,-0.0221570792844512,0.0193031468415416,-1.20435196076579,0.228668657926316,0.552062875001537,0.550710611982673,1325,-0.0611158466262858,0.0146202811311649,0.563762720157167,"MEGF11",NA,"MEGF11"
"MEGF9__Cardiometabolic_o2csf__NPX",-0.0193759517652231,-0.0205368239166227,0.0137903550411955,-1.40503646986187,0.160244303829971,0.716600749965715,0.715747137766817,1328,-0.0464292074500144,0.00767730391956814,0.504298250288438,"MEGF9",NA,"MEGF9"
"MELTF__Cardiometabolic_II_o2csf__NPX",0.00743104910700517,0.00774096667020787,0.0184145523258454,0.403542208114147,0.686614405475597,0.512221073864424,0.510750753062206,1327,-0.0286937593815672,0.0435558575955776,0.861986135394003,"MELTF",NA,"MELTF"
"MENT__Inflammation_II_o2csf__NPX",0.0580230448850414,0.0434142839161977,0.0234978713637415,2.46928940868125,0.0136632112669315,0.589957730186055,0.588722663108302,1328,0.0119260502715854,0.104120039498497,0.189430017154155,"MENT","Q9BUN1","MENT"
"MEPE__Inflammation_o2csf__NPX",0.0694456729479547,0.0427791674551236,0.0331188150666018,2.0968646616221,0.0361945843885084,0.448765906496253,0.447103058552049,1326,0.00447468401641503,0.134416661879494,0.276630037826457,"MEPE","Q9NQ76","MEPE"
"MERTK__Inflammation_o2csf__NPX",-0.0058619466405645,-0.00407300415268871,0.0274404414548877,-0.213624356233539,0.830872845234148,0.518575476418888,0.51712321541261,1326,-0.0596933598253902,0.0479694665442612,0.926489114675424,"MERTK","Q12866","MERTK"
"MESD__Neurology_o2csf__NPX",-0.0226961124825575,-0.0274393847583669,0.0125418783868767,-1.80962626031406,0.0705807932336714,0.696425377445123,0.695506846060691,1322,-0.0473002685409534,0.00190804357583839,0.380534431736577,"MESD","Q14696","MESD"
"MET__Cardiometabolic_o2csf__NPX",-0.00497692066168718,-0.00364395949546829,0.0181429002257483,-0.274317810259683,0.78388312705757,0.766270968894483,0.765565903943938,1326,-0.0405688392548686,0.0306149979314943,0.906385228376625,"MET","P08581","MET"
"METAP2__Oncology_o2csf__NPX",0.00480714641431914,0.0045687385734149,0.0194372993958503,0.247315551220322,0.804702368787712,0.548677380632329,0.54731386818711,1324,-0.0333241183725234,0.0429384112011617,0.914237785853859,"METAP2","P50579","METAP2"
"MFAP3__Cardiometabolic_o2csf__NPX",-0.0517557378952571,-0.0430467720836637,0.0316583755088262,-1.63481976138756,0.10232436912048,0.0822672359520873,0.0794967219474144,1325,-0.113861745579192,0.0103502697886779,0.422353701621921,"MFAP3","P55082","MFAP3"
"MFAP4__Inflammation_II_o2csf__NPX",-0.00174245407632016,-0.00606512563291594,0.00770853074133331,-0.226042307514853,0.821203430302997,0.0485400186343437,0.0456633444654377,1323,-0.0168647313080473,0.013379823155407,0.92046250729369,"MFAP4","P55083","MFAP4"
"MFAP5__Cardiometabolic_o2csf__NPX",-0.0694856689893686,-0.0400945827040065,0.0376860076573422,-1.84380552116751,0.0654344859551134,0.373653347017123,0.371763915183087,1326,-0.143416369150446,0.00444503117170851,0.369997438876271,"MFAP5","Q13361","MFAP5"
"MFGE8__Neurology_o2csf__NPX",-0.0247145079925442,-0.0195352424264682,0.0270281934170803,-0.91439733359781,0.360674216839788,0.395031696144824,0.393208129290701,1327,-0.0777371551743455,0.0283081391892572,0.675232618605847,"MFGE8","Q08431","MFGE8"
"MIA__Oncology_o2csf__NPX",0.00518690541667234,0.0175797882473697,0.00691121014267342,0.750506106686828,0.453083199259872,0.27372989201297,0.271537378479424,1325,-0.00837120245612417,0.0187450132894689,0.733557173570687,"MIA","Q16674","MIA"
"MICB_MICA__Inflammation_o2csf__NPX",0.0697356599358491,0.025311872944322,0.0726800212165307,0.959488711871593,0.337488181007077,0.0817640031515249,0.0789835762117868,1321,-0.0728452015314665,0.212316521403165,0.649302987248748,"MICB_MICA",NA,"MICB_MICA"
"MIF__Neurology_o2csf__NPX",0.0383950418132737,0.031457012348245,0.0177938973403531,2.15776460203585,0.0311249784807285,0.718074636436461,0.717225463654643,1328,0.00348782927672326,0.073302254349824,0.256182515187534,"MIF","P14174","MIF"
"MILR1__Inflammation_o2csf__NPX",-0.0122089253443265,-0.00835229479452539,0.0239060448317426,-0.510704528091381,0.60964317263399,0.64658778411516,0.645519266455644,1323,-0.059106816731237,0.0346889660425839,0.824052822758475,"MILR1","Q7Z6M3","MILR1"
"MITD1__Neurology_o2csf__NPX",0.0349509563026243,0.0428639144361753,0.0221100588605996,1.58077174389198,0.114169084939569,0.0276803858854745,0.0247428643926813,1324,-0.00842361398599245,0.078325526591241,0.447917938913861,"MITD1","Q8WV92","MITD1"
"MME__Oncology_o2csf__NPX",-0.000668835470956051,-0.000660961436947454,0.0228679323811378,-0.0292477456994637,0.976671403167031,0.323625975745285,0.321585631780716,1326,-0.0455301077910636,0.0441924368491515,0.989916442533141,"MME","P08473","MME"
"MMP1__Inflammation_o2csf__NPX",-0.0601364816086252,-0.0388674793196147,0.0393737066258278,-1.52732589238062,0.12691866003139,0.142940397673812,0.14035304793094,1325,-0.137378086300784,0.0171051230835332,0.460473346793272,"MMP1","P03956","MMP1"
"MMP10__Inflammation_o2csf__NPX",0.119035094727897,0.0673683293236528,0.0323633599318441,3.67808209588188,0.000244396606084034,0.555695274079092,0.554354988329707,1326,0.0555461234077936,0.182524066048,0.0141648199609538,"MMP10","P09238","MMP10"
"MMP12__Oncology_o2csf__NPX",0.0101194073769364,0.00258269555740709,0.08803203678127,0.114951417085575,0.908501007710815,0.330385107417263,0.328368195090206,1328,-0.162577611110428,0.1828164258643,0.95809317795735,"MMP12","P39900","MMP12"
"MMP3__Neurology_o2csf__NPX",-0.0181451446761093,-0.0119126390202471,0.0271483870158164,-0.668369161878314,0.504014212638602,0.578932308439215,0.577663076512882,1327,-0.0714035820448813,0.0351132926926627,0.763601660641344,"MMP3","P08254","MMP3"
"MMP7__Cardiometabolic_o2csf__NPX",-0.0188337755589423,-0.0119671122651047,0.0378520082014916,-0.497563443891469,0.618874148239573,0.232657712877707,0.230346440928543,1328,-0.0930900258874327,0.0554224747695481,0.830412387203409,"MMP7","P09237","MMP7"
"MMP8__Neurology_o2csf__NPX",0.0236245512523444,0.0160451061550313,0.0368580324733514,0.640960725980833,0.521659208715237,0.171925911246322,0.1694222858835,1323,-0.0486820145487559,0.0959311170534447,0.773590574971103,"MMP8","P22894","MMP8"
"MOCS2__Inflammation_II_o2csf__NPX",0.0239033819441624,0.0182726803055617,0.0165072855783825,1.44805042783446,0.147839166841309,0.788919696640746,0.788283433480658,1327,-0.00847983974015107,0.0562866036284758,0.485342197633859,"MOCS2",NA,"MOCS2"
"MOG__Oncology_o2csf__NPX",0.00724624482146135,0.0364335476558791,0.00530770120584838,1.36523224281671,0.17241163663389,0.0568027457987958,0.05395750521297,1326,-0.00316616261532677,0.0176586522582495,0.513291851765987,"MOG","Q16653","MOG"
"MRC1__Inflammation_II_o2csf__NPX",-0.0375528402509631,-0.0317477869850243,0.0218317468273241,-1.72010240627941,0.0856469766030979,0.548459239450294,0.547098152003272,1327,-0.080381341273014,0.00527566077108786,0.39527851052462,"MRC1","P22897","MRC1"
"MSLN__Oncology_o2csf__NPX",-0.0131894663725209,-0.00813253411103235,0.0375886722654034,-0.350889392405075,0.725727110074694,0.289122837661224,0.28697679339756,1325,-0.0869292692216346,0.0605503364765929,0.876726528771518,"MSLN","Q13421","MSLN"
"MSMB__Cardiometabolic_o2csf__NPX",-0.0188959266258047,-0.0133141536308437,0.0325092671940511,-0.581247387491481,0.561172592733514,0.305493017321926,0.303396392468558,1325,-0.082671176167271,0.0448793229156615,0.797557729243283,"MSMB","P08118","MSMB"
"MSR1__Neurology_o2csf__NPX",-0.00999378693070621,-0.00718800641174808,0.0219637757787654,-0.455012245224622,0.649174915206082,0.669460657300906,0.668463555211316,1326,-0.0530813258461921,0.0330937519847797,0.842167936703522,"MSR1","P21757","MSR1"
"MSRA__Oncology_o2csf__NPX",0.0208595437251162,0.0218684991607979,0.020116753140243,1.03692397971456,0.299960340005245,0.410935509046772,0.409158542256567,1326,-0.0186045899700315,0.0603236774202639,0.626116811346425,"MSRA","Q9UJ68","MSRA"
"MST1__Inflammation_II_o2csf__NPX",0.0115090435768258,0.00596288574441469,0.0441278484388228,0.260811346666528,0.794278644721176,0.310257718082525,0.308169172187241,1321,-0.0750592669408857,0.0980773540945374,0.911747324140602,"MST1","P26927","MST1"
"MSTN__Cardiometabolic_o2csf__NPX",0.017568039670258,0.0151846454462976,0.0272697927870046,0.644230772396261,0.519537219012529,0.264070943675283,0.261850946521965,1326,-0.0359286026995516,0.0710646820400675,0.773080498880338,"MSTN","O14793","MSTN"
"MXRA8__Inflammation_II_o2csf__NPX",-0.0167561011031443,-0.0174007344574553,0.0130702359109291,-1.28200448846781,0.200065337388597,0.756155886269563,0.755419753096037,1325,-0.042396714649114,0.0088845124428254,0.541439660563844,"MXRA8","Q9BRK3","MXRA8"
"MYBPC1__Cardiometabolic_II_o2csf__NPX",-0.0611001951889648,-0.0396719039144626,0.0355022410647567,-1.72102361305916,0.0854803341279137,0.297873346907654,0.295750515001101,1323,-0.130747025401384,0.0085466350234548,0.39527851052462,"MYBPC1","Q00872","MYBPC1"
"MYDGF__Cardiometabolic_II_o2csf__NPX",-0.0225230639048514,-0.0181333834003634,0.0203969232621496,-1.10423830179561,0.269689964501325,0.642527494492274,0.641449958680645,1327,-0.0625367950867434,0.0174906672770406,0.596437615355839,"MYDGF","Q969H8","MYDGF"
"MYH9__Cardiometabolic_II_o2csf__NPX",0.0170911447674422,0.0191769465722729,0.0227219645256605,0.752186050996638,0.45207298003788,0.141079462568174,0.138482575077829,1323,-0.0274838667797096,0.0616661563145941,0.733557173570687,"MYH9",NA,"MYH9"
"MYL3__Cardiometabolic_II_o2csf__NPX",-0.0505001203839854,-0.0423153617347987,0.0282623617763097,-1.78683298953154,0.074192686037467,0.256645968421813,0.254405262976211,1327,-0.105943901396841,0.0049436606288698,0.384112813828579,"MYL3","P08590","MYL3"
"MYOC__Neurology_o2csf__NPX",-0.0812999552453338,-0.03280580034023,0.0539460427945321,-1.50706059302601,0.132032957513075,0.371439364947648,0.369546110022791,1328,-0.187128709076798,0.0245287985861306,0.469007696238034,"MYOC","Q99972","MYOC"
"MYOM3__Inflammation_II_o2csf__NPX",-0.000733190036938384,-0.000642477119073614,0.0272499958208703,-0.0269060605277909,0.978538705196094,0.244226340270395,0.241948198115973,1327,-0.0541909588126528,0.052724578738776,0.990090736756226,"MYOM3","Q5VTT5","MYOM3"
"MZB1__Inflammation_o2csf__NPX",-0.0513982102312619,-0.0259404261433722,0.043214494179871,-1.18937433392898,0.23450532524345,0.370016314311591,0.368115911036513,1326,-0.136174444447258,0.033378023984734,0.565332595170951,"MZB1","Q8WU39","MZB1"
"NAAA__Neurology_o2csf__NPX",0.0233434194881675,0.0220054332436327,0.0235381045097559,0.991728942255832,0.321510837454162,0.348416755643612,0.346449711887064,1325,-0.0228325979496384,0.0695194369259733,0.641794010415897,"NAAA","Q02083","NAAA"
"NADK__Cardiometabolic_o2csf__NPX",0.0122245180965458,0.011156247505462,0.0205158333703586,0.595857739525605,0.551372034400863,0.536020470320689,0.534619777400902,1325,-0.0280225408400882,0.0524715770331799,0.79135356190575,"NADK","O95544","NADK"
"NAGPA__Inflammation_II_o2csf__NPX",-0.00973408963817033,-0.00944948532373323,0.0156179271075686,-0.623263866653155,0.533218484595223,0.695984347944817,0.695065871654621,1324,-0.040372672798928,0.0209044935225873,0.779103899235247,"NAGPA","Q9UK23","NAGPA"
"NBL1__Oncology_o2csf__NPX",0.0311180448819404,0.0501408423948929,0.0105787142008977,2.94157156446288,0.00332225456625645,0.615450877837082,0.614289974826779,1325,0.0103651889666412,0.0518709007972396,0.0871935113521268,"NBL1","P41271","NBL1"
"NCAM1__Cardiometabolic_o2csf__NPX",-0.0203076399008808,-0.0176783619747629,0.0142795321203786,-1.42215023081179,0.155217818070154,0.79531185420612,0.794694393736153,1326,-0.0483205782102669,0.00770529840850529,0.499787002165703,"NCAM1","P13591","NCAM1"
"NCAM2__Neurology_o2csf__NPX",-0.0240655278516065,-0.0209549781064339,0.0160602735858335,-1.49845067850116,0.134254391827573,0.741196884122204,0.740415591696912,1325,-0.0555718657068068,0.00744081000359374,0.469007696238034,"NCAM2","O15394","NCAM2"
"NCAN__Neurology_o2csf__NPX",0.00142440114997357,0.00643830366552422,0.00603507514393608,0.236020449787569,0.813453361401186,0.0173933433185235,0.0144202520728911,1322,-0.0104149682080423,0.0132637705079894,0.916050328818785,"NCAN","O14594","NCAN"
"NCR3LG1__Oncology_II_o2csf__NPX",-0.0450347994853555,-0.0284743780371558,0.0257353278161756,-1.7499213457483,0.0803631851884359,0.649295219798214,0.648237286826263,1326,-0.0955211980878358,0.00545159911712482,0.388143022906647,"NCR3LG1","Q68D85","NCR3LG1"
"NCS1__Oncology_o2csf__NPX",0.000466404573559873,0.000294808979709819,0.0206367621918011,0.0226006661909964,0.981972212802358,0.77464808438251,0.773968289765262,1326,-0.040017859288236,0.0409506684353558,0.99123610160238,"NCS1",NA,"NCS1"
"NDRG1__Neurology_o2csf__NPX",-0.00236285879969779,-0.00227251809337445,0.020382314800925,-0.115926911284412,0.907728047179224,0.491775793351823,0.490240372787931,1324,-0.0423480144951839,0.0376222968957883,0.958004335073065,"NDRG1","Q92597","NDRG1"
"NDST1__Oncology_II_o2csf__NPX",-0.0439051658544299,-0.0506618029375729,0.0174478479732595,-2.51636568141349,0.0119748295179805,0.46474382148921,0.463124286909752,1322,-0.0781336570879625,-0.00967667462089732,0.177201998505435,"NDST1","P52848","NDST1"
"NECTIN1__Inflammation_II_o2csf__NPX",0.00577666853761002,0.0057435164103224,0.0216344849092761,0.267012067161959,0.789501358240628,0.386691945668822,0.384843240154636,1327,-0.0366648532690097,0.0482181903442298,0.910456593211327,"NECTIN1","Q15223","NECTIN1"
