"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.16318.12",0.090223786470163,-0.0581201190589832,0.14423248996736,0.0130132013768749,0.044,-0.0581201190589828,0.14,-0.045106917682108,0.252,-0.28849679928444,0.296,-2.83057626022878,1.888344569313,0.535333333333333,0.42203125,0.965387755102041,"ALK.1__seq.16318.12__ANML","P37023","ACVRL1","ACVRL1","ACVRL1__seq.16318.12","ACVRL1_1"
"seq.16863.47",0.0882396224697693,-0.0434996678777116,-0.056900922104297,-0.00502091588466491,0.442,-0.0434996678777115,0.3,-0.0485205837623764,0.264,0.103480121122496,0.526,-1.04400488704549,1.12735932710953,0.79952380952381,0.42203125,0.965387755102041,"NANP__seq.16863.47__ANML","Q8TBE9","NANP","NANP","NANP__seq.16863.47","NANP"
"seq.17467.1",0.135411618458192,-0.0302962631503581,-0.114415293134666,-0.0154931600197337,0.144,-0.0302962631503583,0.434,-0.0457894231700919,0.25,0.33835674151609,0.366,-3.53765385430444,2.91951027382167,0.635529411764706,0.472865671641791,0.965387755102041,"DHRS9__seq.17467.1__ANML","Q9BPW9","DHRS9","DHRS9","DHRS9__seq.17467.1","DHRS9"
"seq.17671.58",0.483247773685518,-0.0719120762546901,0.050535744308688,0.0244212859287141,0.37,-0.0719120762546903,0.138,-0.0474907903259762,0.264,-0.514232038698171,0.55,-5.50549567071248,7.79711035014156,0.775885714285714,0.42203125,0.965387755102041,"ING4__seq.17671.58__ANML","Q9UNL4","ING4","ING4","ING4__seq.17671.58","ING4"
"seq.18275.5",-0.139207454202732,-0.0528882798330653,-0.0455317118015246,0.00633835368538269,0.398,-0.0528882798330652,0.198,-0.0465499261476825,0.248,-0.136162486386635,0.566,-1.24186174393883,1.31147226732604,0.79952380952381,0.42203125,0.965387755102041,"CRIP1__seq.18275.5__ANML","P50238","CRIP1","CRIP1","CRIP1__seq.18275.5","CRIP1"
"seq.18942.11",-0.104723899065312,-0.0369504713820682,0.0964762648542973,-0.0101033706227998,0.148,-0.0369504713820681,0.362,-0.0470538420048679,0.224,0.214719355366445,0.324,-1.73454206504392,2.32961455980465,0.635529411764706,0.42203125,0.965387755102041,"PSB9__seq.18942.11__ANML","P28065","PSMB9","PSMB9","PSMB9__seq.18942.11","PSMB9"
"seq.19158.1",0.545895584969034,-0.0838058649953788,0.0679538834097644,0.0370957249348909,0.06,-0.0838058649953788,0.072,-0.0467101400604879,0.22,-0.794168565687308,0.268,-7.67717039940935,5.54623267878535,0.595230769230769,0.42203125,0.965387755102041,"PAF__seq.19158.1__ANML","Q15004","PCLAF","PCLAF","PCLAF__seq.19158.1","PCLAF"
"seq.19272.9",-0.12080890271244,-0.0384892899456884,0.0667222035877665,-0.0080606362019941,0.278,-0.0384892899456886,0.356,-0.0465499261476827,0.276,0.173161095388663,0.438,-1.25492370608892,1.77343834158931,0.740428571428571,0.42203125,0.965387755102041,"PEF1__seq.19272.9__ANML","Q9UBV8","PEF1","PEF1","PEF1__seq.19272.9","PEF1"
"seq.19606.28",0.129989414915178,-0.0558378029282935,0.0725746676841287,0.00943393858992323,0.216,-0.0558378029282935,0.206,-0.0464038643383703,0.268,-0.203300710499718,0.4,-1.95618107485189,1.2219522505516,0.685076923076923,0.42203125,0.965387755102041,"ihh__seq.19606.28__ANML","Q14623","IHH","IHH","IHH__seq.19606.28","IHH"
"seq.19823.75",0.160718796895799,-0.0412907465863889,-0.0327228654200507,-0.00525917956129373,0.566,-0.041290746586389,0.296,-0.0465499261476827,0.254,0.112979332010294,0.648,-0.976798866694149,1.46159787555399,0.83512,0.42203125,0.965387755102041,"SIR1__seq.19823.75__ANML","Q96EB6","SIRT1","SIRT1","SIRT1__seq.19823.75","SIRT1"
