"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.17821.20","NMT2__seq.17821.20__ANML",-0.0675824579475981,-0.0503562229191173,0.0248591278202891,-2.71861742037626,0.00674291879110848,0.862274453340123,0.859778603235908,607,-0.116402798070511,-0.0187621178246853,0.219252752667271,"O60551","NMT2","NMT2","NMT2__seq.17821.20","NMT2"
"seq.17822.57","RERG__seq.17822.57__ANML",-0.0230719274819885,-0.0565399304277549,0.0198682743312453,-1.16124466057452,0.246002654431003,0.0591138512072362,0.0419215793854415,602,-0.0620914784915313,0.0159476235275543,0.674837209774021,"Q96A58","RERG","RERG","RERG__seq.17822.57","RERG"
"seq.17823.40","SMD2__seq.17823.40__ANML",-0.0453356021562287,-0.0544510150832103,0.0194756144025149,-2.32781370688744,0.020250291791301,0.781061747869515,0.777087621180678,606,-0.0835834948708917,-0.00708770944156578,0.310575527788691,"P62316","SNRPD2","SNRPD2","SNRPD2__seq.17823.40","SNRPD2"
"seq.17826.341","EF1D__seq.17826.341__ANML",0.0567346695839249,0.0428672476408166,0.0386646234489861,1.46735347516782,0.142797850110699,0.6574009844595,0.651192435578206,607,-0.0191980051723971,0.132667344340247,0.582949151241151,"P29692","EEF1D","EEF1D","EEF1D__seq.17826.341","EEF1D"
"seq.17827.53","DLRB2__seq.17827.53__ANML",0.0133289733267222,0.0200171263457844,0.032425100103364,0.411069612252004,0.68116802264496,0.0637878277737424,0.0466524968344931,601,-0.0503512974020806,0.077009244055525,0.902523217957182,"Q8TF09","DYNLRB2","DYNLRB2","DYNLRB2__seq.17827.53","DYNLRB2"
"seq.17828.3","S100A14__seq.17828.3__ANML",-0.0208711929057758,-0.0425721751624374,0.02294799776021,-0.909499518165577,0.363450493582313,0.125644842664205,0.109668253410561,602,-0.0659390510520281,0.0241966652404766,0.749674682363644,"Q9HCY8","S100A14","S100A14","S100A14__seq.17828.3","S100A14_1"
"seq.17829.2","TREX2__seq.17829.2__ANML",0.0261902560399305,0.0327093849677211,0.0389147774984246,0.673015695412644,0.501195573095621,0.0567375045375405,0.0395018110988575,602,-0.0502349593718004,0.102615471451662,0.830357405937872,"Q9BQ50","TREX2","TREX2","TREX2__seq.17829.2","TREX2"
"seq.17832.12","IDI2__seq.17832.12__ANML",0.0842374198842647,0.0950056978497353,0.0430216820219552,1.95802246507414,0.0506880941310389,0.0575589041478699,0.0403667780212141,603,-0.00025311412538799,0.168727953893917,0.421266946692976,"Q9BXS1","IDI2","IDI2","IDI2__seq.17832.12","IDI2"
"seq.17835.28","ANX13__seq.17835.28__ANML",0.0136742796925045,0.0257523547854023,0.0261777743026823,0.522362196816074,0.601610335279713,0.0340047323224495,0.01635365600276,602,-0.0377365767658978,0.0650851361509067,0.871675922498634,"P27216","ANXA13","ANXA13","ANXA13__seq.17835.28","ANXA13"
"seq.17836.17","S100A16__seq.17836.17__ANML",0.00928943557565011,0.0193092358848035,0.0212220665446701,0.43772530616172,0.661741646153774,0.224840557130938,0.210746749078774,605,-0.0323884284687248,0.0509672996200251,0.893560741004018,"Q96FQ6","S100A16","S100A16","S100A16__seq.17836.17","S100A16"
"seq.17837.5","CLIC2__seq.17837.5__ANML",-0.0281565257313357,-0.0415114620382168,0.0319699281750619,-0.880719080041573,0.378819034886401,0.109983154246155,0.0938277329535931,606,-0.090941830351936,0.0346287788892646,0.759188112855071,"O15247","CLIC2","CLIC2","CLIC2__seq.17837.5","CLIC2_1"
"seq.17843.30","PPCS__seq.17843.30__ANML",0.0147261423522984,0.00868732718514194,0.028222092653978,0.521794841114402,0.602003523994489,0.888730228646055,0.886713807748372,607,-0.0406986566313184,0.0701509413359151,0.871675922498634,"Q9HAB8","PPCS","PPCS","PPCS__seq.17843.30","PPCS"
"seq.17849.6","DRG1__seq.17849.6__ANML",0.00144423529848172,0.000754472929325147,0.0301125125006685,0.0479613017495519,0.961762859607352,0.900663283560939,0.898863112422834,607,-0.0576931211231001,0.0605815917200635,0.990751187547593,"Q9Y295","DRG1","DRG1","DRG1__seq.17849.6","DRG1"
"seq.17850.42","KLF4__seq.17850.42__ANML",-0.00292047539728508,-0.00636277388342978,0.0223361758495574,-0.130750913538449,0.896016035228844,0.0581156287934892,0.0409051170272572,602,-0.0467867688855578,0.0409458180909877,0.978926197498127,"O43474","KLF4","KLF4","KLF4__seq.17850.42","KLF4"
"seq.17852.5","PPME1__seq.17852.5__ANML",-0.0217614971601229,-0.0208501154830313,0.0273715019879665,-0.795042127015537,0.426899753150356,0.723916121249951,0.718912953760247,607,-0.0755158382773071,0.0319928439570613,0.782971979280046,"Q9Y570","PPME1","PPME1","PPME1__seq.17852.5","PPME1"
"seq.17854.33","NAA10__seq.17854.33__ANML",0.00820218345184743,0.0059949054048682,0.023316846727708,0.351770698140781,0.725132316431718,0.883413101593243,0.881300324192132,607,-0.0375893019160125,0.0539936688197074,0.918952399865766,"P41227","NAA10","NAA10","NAA10__seq.17854.33","NAA10"
"seq.17855.28","RGS4__seq.17855.28__ANML",0.0208087067377329,0.0552146443816625,0.0172586526765625,1.20569705687347,0.22840721163489,0.162686741956261,0.147412370748166,603,-0.0130856626220176,0.0547030760974833,0.659354565761944,"P49798","RGS4","RGS4","RGS4__seq.17855.28","RGS4_1"
"seq.17856.23","NT5M__seq.17856.23__ANML",-0.00942485980054495,-0.00463186979644605,0.0379501147895287,-0.248348650664569,0.803948656009759,0.860365261229579,0.857834812915783,607,-0.0839543254005501,0.0651046057994602,0.948662166592604,"Q9NPB1","NT5M","NT5M","NT5M__seq.17856.23","NT5M"
"seq.17857.6","ACADL__seq.17857.6__ANML",-0.00376641105465572,-0.00884730773638828,0.0203403457501712,-0.185169470613548,0.853158584854384,0.0944906068519797,0.0779172236163254,601,-0.0437132028905882,0.0361803807812768,0.96526195235206,"P28330","ACADL","ACADL","ACADL__seq.17857.6","ACADL"
"seq.18156.7","ATG3__seq.18156.7__ANML",-0.0113999117555026,-0.0274108228490769,0.0207144078216366,-0.550337323357859,0.582292169597966,0.0186583835826305,0.000726892252744915,602,-0.0520811948480015,0.0292813713369964,0.865343164616268,"Q9NT62","ATG3","ATG3","ATG3__seq.18156.7","ATG3"
"seq.18158.45","Caspase.8__seq.18158.45__ANML",-0.00121739582933691,-0.00243612422270232,0.0237398467958905,-0.0512806944292349,0.959118833747818,0.0980116797349578,0.0815574981049155,603,-0.0478402203871614,0.0454054287284876,0.99026367882471,"Q14790","CASP8","CASP8","CASP8__seq.18158.45","CASP8"
"seq.18160.2","PIMT__seq.18160.2__ANML",0.00783087946195822,0.0213257863500945,0.0181289462802318,0.431954474403026,0.665928656780168,0.0229284297947174,0.00513408000621074,604,-0.0277725460693291,0.0434343049932455,0.896063957266998,"P22061","PCMT1","PCMT1","PCMT1__seq.18160.2","PCMT1"
"seq.18162.167","IRAK4__seq.18162.167__ANML",-0.020786243223984,-0.0157946335532759,0.0288207238299587,-0.721225578740565,0.471049345539325,0.807961102519562,0.804469486201736,605,-0.0773870557281354,0.0358145692801674,0.810752725006878,"Q9NWZ3","IRAK4","IRAK4","IRAK4__seq.18162.167","IRAK4"
"seq.18165.181","UB2V2__seq.18165.181__ANML",-0.00359981302984534,-0.0029766911418603,0.0199815049761963,-0.180157252125591,0.857089344133423,0.890762895452003,0.888780043719283,606,-0.0428412173219928,0.0356415912623022,0.965600813678412,"Q15819","UBE2V2","UBE2V2","UBE2V2__seq.18165.181","UBE2V2"
"seq.18166.4","RHOB__seq.18166.4__ANML",-0.0325578121960776,-0.0663058090573346,0.0182461868140377,-1.78436253710991,0.0748649699061644,0.444629624682278,0.43454864427222,606,-0.0683912488872915,0.00327562449513618,0.490811225210033,"P62745","RHOB","RHOB","RHOB__seq.18166.4","RHOB"
"seq.18170.46","P5CR1__seq.18170.46__ANML",-0.0536638652652221,-0.102328959627366,0.0248469871269607,-2.15977353676789,0.0311849716118965,0.101850351015821,0.0854116719162775,601,-0.102461335804898,-0.00486639472554649,0.365363143317203,"P32322","PYCR1","PYCR1","PYCR1__seq.18170.46","PYCR1"
"seq.18171.25","I.TAC__seq.18171.25__ANML",0.00621965819940693,0.0157997366759544,0.0195228371086168,0.318583726576388,0.750152876607069,0.0176173910665705,-0.000362989462993069,601,-0.0321216128686215,0.0445609292674354,0.92867051837689,"O14625","CXCL11","CXCL11","CXCL11__seq.18171.25","CXCL11_1"
"seq.18172.71","ASF1A__seq.18172.71__ANML",-0.037392208891745,-0.0718728545823505,0.0232683809563859,-1.60699659171958,0.108577723314843,0.201810421279243,0.187273856103865,604,-0.083088966762204,0.00830454897871406,0.547553264576385,"Q9Y294","ASF1A","ASF1A","ASF1A__seq.18172.71","ASF1A"
"seq.18173.11","ARK73__seq.18173.11__ANML",-0.128109726618538,-0.0802489472472462,0.0773454276119532,-1.65633225613894,0.0981713483934746,0.0577022170941071,0.0406259805010843,607,-0.280006853109268,0.0237873998721924,0.527417605491491,"O95154","AKR7A3","AKR7A3","AKR7A3__seq.18173.11","AKR7A3"
"seq.18174.79","PDC6I__seq.18174.79__ANML",-0.0266591049797673,-0.0166268014995546,0.0281400411525208,-0.947372636566994,0.343825921634138,0.876353977161761,0.874113274935697,607,-0.0819227646733135,0.0286045547137789,0.737565323646847,"Q8WUM4","PDCD6IP","PDCD6IP","PDCD6IP__seq.18174.79","PDCD6IP"
"seq.18175.65","VAT1__seq.18175.65__ANML",-0.0919657775067753,-0.0904925045842917,0.0481697911573748,-1.9092002538752,0.0567074784971453,0.0981659038185661,0.0818229465566291,607,-0.186565459561323,0.00263390454777239,0.444652256111762,"Q99536","VAT1","VAT1","VAT1__seq.18175.65","VAT1"
"seq.18177.49","ULA1__seq.18177.49__ANML",0.0185254037884198,0.0485325183333125,0.0161871951840096,1.14444803919582,0.252890444310463,0.280720883627277,0.26764308151141,605,-0.013264512557326,0.0503153201341655,0.67639461212908,"Q13564","NAE1","NAE1","NAE1__seq.18177.49","NAE1_1"
"seq.18178.13","SYSC__seq.18178.13__ANML",-0.0017174783526971,-0.00320708443502521,0.0148401911700404,-0.115731551771676,0.907903701714541,0.692910905596007,0.687327467515935,605,-0.0308620231912306,0.0274270664858364,0.981397379723935,"P49591","SARS1","SARS1","SARS1__seq.18178.13","SARS1"
"seq.18179.56","SPSY__seq.18179.56__ANML",0.00729093064382074,0.0185513373147815,0.0164897142591552,0.442150211291428,0.658539046258788,0.300342461552971,0.287579222874833,603,-0.0250933160416437,0.0396751773292852,0.893509318247643,"P52788","SMS","SMS","SMS__seq.18179.56","SMS"
"seq.18180.58","RT4I1__seq.18180.58__ANML",-0.00469436748609694,-0.00275147221431519,0.0331060762108371,-0.141797761117951,0.887286801454684,0.848854258207339,0.846115208520817,607,-0.0697107233467,0.0603219883745061,0.97626625210322,"Q8WWV3","RTN4IP1","RTN4IP1","RTN4IP1__seq.18180.58","RTN4IP1"
"seq.18181.2","TSSC4__seq.18181.2__ANML",-0.0162534145601672,-0.011812277375053,0.0249784020338392,-0.65069873317549,0.515487204968379,0.8677146497881,0.865317386439944,607,-0.0653079949072545,0.03280116578692,0.83842917798496,"Q9Y5U2","TSSC4","TSSC4","TSSC4__seq.18181.2","TSSC4"
"seq.18182.24","PCKGC__seq.18182.24__ANML",-0.0261016503935604,-0.0472252499673268,0.0263867039321045,-0.989197076706603,0.322962828490779,0.0901770394115652,0.0736074159571402,604,-0.0779224806801619,0.0257191798930412,0.723118641999982,"P35558","PCK1","PCK1","PCK1__seq.18182.24","PCK1"
"seq.18183.3","ARH__seq.18183.3__ANML",0.0573889063848674,0.0326830377871137,0.0430900694986169,1.3318360135555,0.183413951817344,0.758260441573157,0.753879658801006,607,-0.0272348126792215,0.142012625448956,0.625205735169206,"Q5SW96","LDLRAP1","LDLRAP1","LDLRAP1__seq.18183.3","LDLRAP1"
"seq.18184.28","GUAA__seq.18184.28__ANML",-0.0567289378728141,-0.0338410481690423,0.0426794106074874,-1.32918747155477,0.184285492859639,0.739792664935471,0.735077210758025,607,-0.140546172216909,0.0270882964712809,0.625300333247542,"P49915","GMPS","GMPS","GMPS__seq.18184.28","GMPS"
"seq.18185.118","ALDOB__seq.18185.118__ANML",-0.186123351236187,-0.139132941539799,0.0633356372429381,-2.93868285436631,0.00342132242920327,0.10017325604243,0.0838666758389155,607,-0.310506932770291,-0.0617397697020823,0.178932313925051,"P05062","ALDOB","ALDOB","ALDOB__seq.18185.118","ALDOB"
"seq.18186.15","SYTC__seq.18186.15__ANML",0.00322975396095466,0.00175963060604597,0.0365535138342927,0.0883568670195714,0.929622184584524,0.840791298935462,0.837906133018312,607,-0.0685569551697364,0.0750164630916457,0.985265376978599,"P26639","TARS1","TARS1","TARS1__seq.18186.15","TARS1"
"seq.18187.16","ACY2__seq.18187.16__ANML",-0.00239458393979357,-0.00402143445985971,0.0285153526617521,-0.0839752524963666,0.933103978350292,0.0821926346971169,0.0654498801061854,603,-0.0583960525163936,0.0536068846368064,0.985832387060661,"P45381","ASPA","ASPA","ASPA__seq.18187.16","ASPA"
"seq.18188.12","GATM__seq.18188.12__ANML",-0.0691995479043179,-0.0333722755812898,0.0561536565518981,-1.23232487701602,0.218304865196612,0.705608265762261,0.700273324944114,607,-0.179478582302758,0.0410794864941224,0.656418571366342,"P50440","GATM","GATM","GATM__seq.18188.12","GATM"
"seq.18189.12","VPS25__seq.18189.12__ANML",0.0186314706138595,0.0115715322621303,0.0390227286711645,0.47745176332651,0.633212329960905,0.764209046483392,0.759936063800224,607,-0.0580044797711542,0.0952674209988731,0.885205702462999,"Q9BRG1","VPS25","VPS25","VPS25__seq.18189.12","VPS25"
"seq.18190.15","ICBR__seq.18190.15__ANML",0.0341712609355251,0.0489777192706215,0.0347760850702489,0.982608044191805,0.326195116441752,0.00994050282199178,-0.00815028533242379,602,-0.0341259249542837,0.102468446825334,0.724241479738159,"P57730","CARD18","CARD18","CARD18__seq.18190.15","CARD18"
"seq.18191.23","RANG__seq.18191.23__ANML",-0.0437050145717482,-0.0403480745452592,0.0232947724457335,-1.87617263373409,0.0611127822983982,0.815609281407091,0.81225672288722,605,-0.089453450846526,0.00204342170302969,0.459354149303326,"P43487","RANBP1","RANBP1","RANBP1__seq.18191.23","RANBP1"
"seq.18192.69","MAGE.5__seq.18192.69__ANML",-0.0318666413148269,-0.0341298890671261,0.0437542756095153,-0.728309196550768,0.466705200260912,0.118458897554968,0.102483688120215,607,-0.1177947813739,0.054061498744246,0.807780324043893,"P43359","MAGEA5","MAGEA5","MAGEA5__seq.18192.69","MAGEA5"
"seq.18193.165","MO4L1__seq.18193.165__ANML",-0.023076445476657,-0.0418301480113412,0.0270229913335364,-0.853955995908505,0.39347017697725,0.0530712441403292,0.0357108836162353,600,-0.0761475905408278,0.0299946995875138,0.769511473632017,"Q9UBU8","MORF4L1","MORF4L1","MORF4L1__seq.18193.165","MORF4L1"
"seq.18194.18","FABP9__seq.18194.18__ANML",0.000713924710179981,0.000953238967506201,0.0354048138582534,0.020164622614265,0.983918708551128,0.106557526531133,0.0902862232063687,604,-0.0688175656570196,0.0702454150773796,0.997224026240748,"Q0Z7S8","FABP9","FABP9","FABP9__seq.18194.18","FABP9"
"seq.18195.3","ORAV1__seq.18195.3__ANML",-0.052046377807994,-0.0461384201670043,0.0538172289172826,-0.967095089343779,0.333881655543005,0.0863255422603288,0.0697680150195771,607,-0.15773694906247,0.0536441934464818,0.729960356722577,"Q8WV07","LTO1","LTO1","LTO1__seq.18195.3","LTO1"
"seq.18196.8","Afamin__seq.18196.8__ANML",-0.0435917369760802,-0.0882298425066749,0.0243654501193099,-1.78907989643636,0.0741004443537543,0.0237165266724365,0.00602440442103103,607,-0.0914425534114711,0.00425907945931071,0.48946653362313,"P43652","AFM","AFM","AFM__seq.18196.8","AFM_1"
"seq.18197.97","KCRS__seq.18197.97__ANML",-0.0702183465605415,-0.142453739161932,0.0234222705470536,-2.9979308120226,0.00282992125939601,0.0975384566629799,0.0811028987545244,604,-0.116217328095668,-0.0242193650254146,0.176594662509917,"P17540","CKMT2","CKMT2","CKMT2__seq.18197.97","CKMT2"
"seq.18198.51","HBAT__seq.18198.51__ANML",0.0139947162853572,0.0398868592006495,0.0171516709516087,0.81593894407382,0.414857245938844,0.0397648834990371,0.0222481566640278,603,-0.0196895510364021,0.0476789836071164,0.777924076361512,"P09105","HBQ1","HBQ1","HBQ1__seq.18198.51","HBQ1_1"
"seq.18202.22","CD37__seq.18202.22__ANML",-0.00438568676116358,-0.0103668804610404,0.019885184685411,-0.220550466618557,0.825517001692614,0.113983138817247,0.0978470701533223,604,-0.0434381877272526,0.0346668142049254,0.954261908276248,"P11049","CD37","CD37","CD37__seq.18202.22","CD37"
"seq.18203.9","CRGC__seq.18203.9__ANML",0.00334645838561663,0.00517478477810688,0.0303930115905064,0.110106179364665,0.912361740896766,0.117593284647189,0.101522963672221,604,-0.0563423568443171,0.0630352736155503,0.982899303979614,"P07315","CRYGC","CRYGC","CRYGC__seq.18203.9","CRYGC"
"seq.18204.1","TCEA1__seq.18204.1__ANML",-0.108698470060224,-0.101075212539562,0.0435562465089465,-2.49558854980531,0.0128396457869733,0.343174150697061,0.331251569274071,606,-0.194237986765406,-0.0231589533550428,0.262743875163203,"P23193","TCEA1","TCEA1","TCEA1__seq.18204.1","TCEA1"
"seq.18205.123","MAGE.6__seq.18205.123__ANML",-0.00883808518443857,-0.0240355577753231,0.0179729404993325,-0.491743973934973,0.623079300138807,0.0471843786869156,0.029802999193642,603,-0.044135248594678,0.0264590782258009,0.880017972375186,"P43360","MAGEA6","MAGEA6","MAGEA6__seq.18205.123","MAGEA6_1"
"seq.18206.18","ADH6__seq.18206.18__ANML",-0.0328316324035728,-0.0188315134615093,0.0288674342764206,-1.13732422802778,0.255851518851973,0.889945889193415,0.887951498388024,607,-0.0895238047934846,0.023860539986339,0.678404239541596,"P28332","ADH6","ADH6","ADH6__seq.18206.18","ADH6"
"seq.18207.6","CHM1B__seq.18207.6__ANML",0.0242409588481539,0.0146626031441021,0.0299514388945262,0.809342046421151,0.41863555890231,0.868246441164151,0.865858814892002,607,-0.0345800683645538,0.0830619860608617,0.779382689539045,"Q7LBR1","CHMP1B","CHMP1B","CHMP1B__seq.18207.6","CHMP1B"
"seq.18208.3","CCNB2__seq.18208.3__ANML",-0.0206806847035929,-0.044727062865184,0.0223307122430634,-0.926109497918809,0.354757740406684,0.0666979678006584,0.0497568418036407,606,-0.0645356650119117,0.0231742956047259,0.744680702232434,"O95067","CCNB2","CCNB2","CCNB2__seq.18208.3","CCNB2"
"seq.18210.12","SPIN1__seq.18210.12__ANML",-0.0104117251007654,-0.0238597191116786,0.0210432500289043,-0.494777426797867,0.620937162282215,0.0691461765894861,0.0521935407326721,604,-0.0517385498240154,0.0309150996224846,0.878506137962206,"Q9Y657","SPIN1","SPIN1","SPIN1__seq.18210.12","SPIN1"
"seq.18212.43","GSTM5.5__seq.18212.43__ANML",0.0351531601943631,0.0628811048440052,0.0274816116622378,1.2791520608912,0.201336340945035,0.0349798532172148,0.0173465947211837,602,-0.0188183186669278,0.0891246390556541,0.638821970289453,"P46439","GSTM5","GSTM5","GSTM5__seq.18212.43","GSTM5"
"seq.18213.30","UBE2F__seq.18213.30__ANML",0.0137354158624108,0.0148967761232741,0.0183829765872306,0.747181273785218,0.455243951944745,0.840948139920751,0.838061059952316,606,-0.0223666603932047,0.0498374921180262,0.802238072065184,"Q969M7","UBE2F","UBE2F","UBE2F__seq.18213.30","UBE2F"
"seq.18214.2","GSH0__seq.18214.2__ANML",-0.0407687695657338,-0.0295943282107531,0.0365117104381472,-1.11659434949777,0.264609605569635,0.718012068866583,0.712901908664824,607,-0.112473381849228,0.03093584271776,0.682663819047695,"P48507","GCLM","GCLM","GCLM__seq.18214.2","GCLM"
"seq.18215.5","THG1__seq.18215.5__ANML",-0.0699855442131835,-0.0715357325704481,0.0397806090539874,-1.7592879012537,0.0790323821845571,0.336292650580109,0.324265005038727,607,-0.148109880607931,0.00813879218156367,0.494631361009019,"Q9NWX6","THG1L","THG1L","THG1L__seq.18215.5","THG1L"
"seq.18216.22","IL.11_RA__seq.18216.22__ANML",0.0196055694065543,0.0415246285564681,0.0205085190397017,0.955971972847017,0.339468219348946,0.241805848376829,0.228020500165499,605,-0.0206709638183796,0.0598821026314882,0.733835601767678,"Q14626","IL11RA","IL11RA","IL11RA__seq.18216.22","IL11RA_1"
"seq.18218.48","CB032__seq.18218.48__ANML",-0.0868512068231041,-0.0938591832534582,0.0444802909115597,-1.9525773110565,0.0513289529385449,0.0724411673163521,0.0556320286680488,607,-0.174205153701969,0.000502740055760856,0.422999346331787,"Q96F85","CNRIP1","CNRIP1","CNRIP1__seq.18218.48","CNRIP1"
"seq.18220.141","SRA1__seq.18220.141__ANML",0.0150388106696464,0.0156559822283576,0.0256977858932002,0.58521814805943,0.55861888682749,0.71306529373739,0.707856907980148,606,-0.0354287195213693,0.065506340860662,0.856022412670965,"Q9HD15","SRA1","SRA1","SRA1__seq.18220.141","SRA1"
"seq.18222.34","SHLB2__seq.18222.34__ANML",-0.0561097085963982,-0.0416631048831416,0.0414835604934572,-1.35257697094847,0.176694445303676,0.619123930084975,0.612221727829513,607,-0.137578437002351,0.0253590198095549,0.619749173826327,"Q9NR46","SH3GLB2","SH3GLB2","SH3GLB2__seq.18222.34","SH3GLB2"
"seq.18224.11","CHM1A__seq.18224.11__ANML",0.0612440010457447,0.0413509569789997,0.038234885346631,1.60178330575643,0.109723783407387,0.732472762825308,0.727624658033015,607,-0.0138447197121739,0.136332721803663,0.548360386365263,"Q9HD42","CHMP1A","CHMP1A","CHMP1A__seq.18224.11","CHMP1A"
"seq.18225.13","HEBP1__seq.18225.13__ANML",-0.0070287364193897,-0.00758966447975901,0.04084205392331,-0.172095566804444,0.863419853219224,0.220753293844586,0.206608551653646,606,-0.0872378874335688,0.0731804145947894,0.967754506115895,"Q9NRV9","HEBP1","HEBP1","HEBP1__seq.18225.13","HEBP1"
"seq.18226.148","COX5A__seq.18226.148__ANML",-0.0134842167993413,-0.00620257441451185,0.0428441404000772,-0.314727210615644,0.753076935290145,0.844087913961071,0.841262489008142,607,-0.0976249606631889,0.0706565270645063,0.929228569374781,"P20674","COX5A","COX5A","COX5A__seq.18226.148","COX5A"
"seq.18227.3","CDKA2__seq.18227.3__ANML",0.0296466802179651,0.0672933779277089,0.0201970105986785,1.46787466754634,0.142661405210995,0.158061512849583,0.142651657011556,601,-0.0100186129881124,0.0693119734240426,0.582949151241151,"O75956","CDK2AP2","CDK2AP2","CDK2AP2__seq.18227.3","CDK2AP2_1"
"seq.18228.30","NOP16__seq.18228.30__ANML",-0.00911265717632456,-0.0209079518325067,0.0205173534532737,-0.444143890052767,0.657097111090426,0.113289755804857,0.0971943553326676,606,-0.0494064069626367,0.0311810926099876,0.893509318247643,"Q9Y3C1","NOP16","NOP16","NOP16__seq.18228.30","NOP16"
"seq.18231.147","PRND__seq.18231.147__ANML",-0.0144331889693738,-0.0270007033395755,0.0233637812652462,-0.617759120645567,0.536967360759298,0.241644593221811,0.227810580826189,603,-0.0603174562227548,0.0314510782840071,0.849285111405013,"Q9UKY0","PRND","PRND","PRND__seq.18231.147","PRND"
"seq.18232.42","PI42B__seq.18232.42__ANML",-0.00692645725524265,-0.00419534639777096,0.0297116169988916,-0.233122864215066,0.815744590502717,0.869991930211221,0.867635935536301,607,-0.0652765030804116,0.0514235885699263,0.951387820119615,"P78356","PIP4K2B","PIP4K2B","PIP4K2B__seq.18232.42","PIP4K2B_1"
"seq.18233.10","GOT2__seq.18233.10__ANML",-0.0400588274044418,-0.0239618245631285,0.0376546686526037,-1.06384756094971,0.287820785315891,0.796349554379939,0.792659019121585,607,-0.114008072290472,0.0338904174815886,0.700185787882225,"P00505","GOT2","GOT2","GOT2__seq.18233.10","GOT2_1"
"seq.18235.16","PGP__seq.18235.16__ANML",-0.0534389840729651,-0.0839040762090969,0.0227305283767058,-2.35097852488679,0.0190430157169781,0.488703055927355,0.479437378192925,607,-0.0980790106477747,-0.00879895749815553,0.299629307771459,"A6NDG6","PGP","PGP","PGP__seq.18235.16","PGP"
"seq.18236.3","LEGL__seq.18236.3__ANML",0.065820489450773,0.039923487750225,0.0400397140182438,1.64388010915319,0.100718771467417,0.763233055816971,0.758942386317772,607,-0.0128126979613541,0.1444536768629,0.535183260496084,"Q3ZCW2","LGALSL","LGALSL","LGALSL__seq.18236.3","LGALSL"
"seq.18237.29","NRIP3__seq.18237.29__ANML",-0.0186969937505983,-0.0466255739725823,0.0190122667222363,-0.983417391716406,0.325797117168929,0.100629326845161,0.0841956434486435,602,-0.0560354207728527,0.0186414332716562,0.724241479738159,"Q9NQ35","NRIP3","NRIP3","NRIP3__seq.18237.29","NRIP3"
"seq.18240.6","OMP__seq.18240.6__ANML",0.0456539764685992,0.0793660537242393,0.0283094540723607,1.61267597573252,0.107336397428642,0.030295504894451,0.0126645140743502,605,-0.00994275703116698,0.101250709968365,0.545452079251254,"P47874","OMP","OMP","OMP__seq.18240.6","OMP"
"seq.18241.18","HEM6__seq.18241.18__ANML",-0.032392788790824,-0.0343751451350729,0.0452657152864389,-0.715614203505771,0.474506144116977,0.0800280806643693,0.0632736251797801,604,-0.121290096908424,0.056504519326776,0.812976777961472,"P36551","CPOX","CPOX","CPOX__seq.18241.18","CPOX"
"seq.18242.8","Sperm_protein_17__seq.18242.8__ANML",-0.00315601585082986,-0.00448720544576361,0.0336707421138913,-0.0937316985813568,0.925353270241449,0.0815602350224013,0.064888886153171,606,-0.0692815257001571,0.0629694939984973,0.984180665294114,"Q15506","SPA17","SPA17","SPA17__seq.18242.8","SPA17"
"seq.18243.9","Cytidylate_kinase__seq.18243.9__ANML",0.0315321905378919,0.034682607320466,0.0312372202409637,1.00944291120185,0.313165144322703,0.52517694860097,0.51655804832805,606,-0.0298141589937767,0.0928785400695605,0.716072842558346,"P30085","CMPK1","CMPK1","CMPK1__seq.18243.9","CMPK1_1"
"seq.18244.1","ANXA7__seq.18244.1__ANML",0.0379140003702441,0.0282929967251533,0.0315491478663707,1.20174403856587,0.229931358039768,0.777495731608747,0.77346352905141,607,-0.0240447352925249,0.0998727360330132,0.66129464523571,"P20073","ANXA7","ANXA7","ANXA7__seq.18244.1","ANXA7_2"
"seq.18253.8","SSB__seq.18253.8__ANML",0.00255660083649567,0.00206515404417242,0.0596924114328007,0.0428295787543076,0.965851539674764,0.0723991139453275,0.0555057203251266,604,-0.114673286239077,0.119786487912068,0.992476503387375,"Q04837","SSBP1","SSBP1","SSBP1__seq.18253.8","SSBP1"
"seq.18255.6","NB5R1__seq.18255.6__ANML",-0.0364922654546105,-0.112484048452068,0.0159513363567506,-2.28772465444044,0.0224988897027213,0.0284311981309613,0.0107077208166007,603,-0.0678191886153939,-0.00516534229382708,0.322467484354171,"Q9UHQ9","CYB5R1","CYB5R1","CYB5R1__seq.18255.6","CYB5R1"
"seq.18257.64","SRP19__seq.18257.64__ANML",0.0272189699636585,0.0112725115765431,0.117627403593675,0.23139990454675,0.817082120071829,0.0473805818157568,0.0301172974664543,607,-0.203787117326799,0.258225057254116,0.951387820119615,"P09132","SRP19","SRP19","SRP19__seq.18257.64","SRP19"
"seq.18259.15","MEOX2__seq.18259.15__ANML",-0.00518267127775308,-0.0105492929273232,0.023982267975395,-0.216104301856285,0.828979650607119,0.0522864413102826,0.0349694161515003,602,-0.0522817455601544,0.0419164030046483,0.956570648496973,"P50222","MEOX2","MEOX2","MEOX2__seq.18259.15","MEOX2_1"
