"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.13117.232","CHKB__seq.13117.232__ANML",-0.0145191294367269,-0.011929321242923,0.0473965772952823,-0.306332867588143,0.759456259143098,0.100320447726311,0.0854987088091167,607,-0.10760031237063,0.0785620534971759,0.944805896632215,"Q9Y259","CHKB","CHKB","CHKB__seq.13117.232","CHKB_1"
"seq.13118.5","SMOC1__seq.13118.5__ANML",-0.0215815327126508,-0.0329254157065461,0.0216056587341672,-0.998883347098405,0.318249885245663,0.356519060450959,0.345900563098665,606,-0.0640125903529857,0.0208495249276841,0.754210003550367,"Q9H4F8","SMOC1","SMOC1","SMOC1__seq.13118.5","SMOC1_1"
"seq.13119.26","protein_Z_inhibitor__seq.13119.26__ANML",0.0149605605674476,0.0166920012749903,0.0340851994713226,0.438916620688537,0.660877884205041,0.140553135963687,0.126417496752564,608,-0.0519784557735945,0.0818995769084898,0.919147649185515,"Q9UK55","SERPINA10","SERPINA10","SERPINA10__seq.13119.26","SERPINA10_1"
"seq.13122.19","FLRT2__seq.13122.19__ANML",-0.00886669879591302,-0.0104175472516361,0.0279046377974115,-0.317750004866056,0.750783674401129,0.361257089744367,0.350751449773057,608,-0.0636678745110015,0.0459344769191755,0.943151778440828,"O43155","FLRT2","FLRT2","FLRT2__seq.13122.19","FLRT2"
"seq.13123.3","FLRT3_ECD__seq.13123.3__ANML",0.0885853583083723,0.0893964756840819,0.0352953249888854,2.50983262900308,0.0123375463980841,0.246093409383034,0.233693629932097,608,0.0192698086610486,0.157900907955696,0.251077969533605,"Q9NZU0","FLRT3","FLRT3","FLRT3__seq.13123.3","FLRT3_1"
"seq.13124.20","ISLR2__seq.13124.20__ANML",0.0305166202918325,0.0372485788362215,0.0277891223510282,1.09814984101876,0.272573752081979,0.316304887189565,0.305059901781499,608,-0.0240576977116091,0.0850909382952741,0.722598174642365,"Q6UXK2","ISLR2","ISLR2","ISLR2__seq.13124.20","ISLR2_1"
"seq.13125.45","Vitronectin__seq.13125.45__ANML",0.00477688030860337,0.00174012500483109,0.111189548620391,0.0429615945731733,0.965746253474276,0.0250858426727417,0.00905107034828012,608,-0.213585315820409,0.223139076437616,0.993007968462964,"P04004","VTN","VTN","VTN__seq.13125.45","VTN_1"
"seq.13126.52","DSC2__seq.13126.52__ANML",-0.00196414674896789,-0.00251664782220416,0.0276814282746306,-0.0709553975857518,0.943456585968074,0.252449940108136,0.240154708859914,608,-0.0563269672211751,0.0523986737232394,0.986752793802798,"Q02487","DSC2","DSC2","DSC2__seq.13126.52","DSC2"
"seq.13129.40","LDLR__seq.13129.40__ANML",0.050434201882104,0.0724268952348976,0.0274223895003765,1.83916145897539,0.0663813025987716,0.0830785048656159,0.0679227776733121,605,-0.00342043187671948,0.104288835640927,0.448347256980676,"P01130","LDLR","LDLR","LDLR__seq.13129.40","LDLR"
"seq.13130.150","HXK2__seq.13130.150__ANML",0.0232044249553072,0.0206318238502567,0.0438079445910374,0.529685315572979,0.596524125227403,0.100794349880676,0.0859559728160006,606,-0.0628293981702692,0.109238248080884,0.896922062181462,"P52789","HK2","HK2","HK2__seq.13130.150","HK2"
"seq.13131.5","HXK1__seq.13131.5__ANML",-0.0521320736317571,-0.0754290481331277,0.0277799178634041,-1.87661007091865,0.0610518582059806,0.0433359017885611,0.0275493655144449,606,-0.106688674317198,0.00242452705368389,0.432741677465854,"P19367","HK1","HK1","HK1__seq.13131.5","HK1"
"seq.13132.14","SEM5A__seq.13132.14__ANML",0.00222658112443843,0.00218073040963256,0.0404125715486541,0.0550962494865682,0.956079913373574,0.0705662288320123,0.0552543050895413,607,-0.0771388536772034,0.0815920159260802,0.990215233583059,"Q13591","SEMA5A","SEMA5A","SEMA5A__seq.13132.14","SEMA5A"
"seq.13133.73","LTBP4__seq.13133.73__ANML",-0.0113957756912291,-0.0127887383497262,0.0294462096226683,-0.387003143605158,0.698889299507493,0.351077720644974,0.340404656839792,608,-0.0692244032975286,0.0464328519150704,0.92880113280383,"Q8N2S1","LTBP4","LTBP4","LTBP4__seq.13133.73","LTBP4"
"seq.13228.75","MDM2__seq.13228.75__ANML",0.0288352294989032,0.0444833428525008,0.0265097379346367,1.08772216345557,0.277152348322138,0.0151031497434731,-0.00123013135530847,603,-0.0232274005351887,0.0808978595329952,0.723423583035355,"Q00987","MDM2","MDM2","MDM2__seq.13228.75","MDM2_1"
"seq.13229.20","MDM4__seq.13229.20__ANML",0.0124481111385572,0.0159541355296784,0.0318910413565771,0.390332538827239,0.696428512776754,0.0163564778100068,4.39815879506034e-05,603,-0.0501828922928298,0.0750791145699442,0.928358959849708,"O15151","MDM4","MDM4","MDM4__seq.13229.20","MDM4"
"seq.13230.174","IgG2._Kappa__seq.13230.174__ANML",0.0664803262052799,0.0566224822742812,0.0470653365927872,1.41251143661146,0.158315317398969,0.052662308108526,0.0369518986244221,603,-0.0259515647663302,0.15891221717689,0.611520194725074,"P01859","IGHG2","IGHG2","IGHG2__seq.13230.174","IGHG2"
"seq.13231.90","IgG4._Kappa__seq.13231.90__ANML",0.0618125957518311,0.0262580024420244,0.095657763445503,0.646184831480471,0.518403886096949,0.0204158315720199,0.00427770688622131,607,-0.126047758021122,0.249672949524785,0.870997167149897,"P01861","IGHG4","IGHG4","IGHG4__seq.13231.90","IGHG4"
"seq.13236.25","WNT3A__seq.13236.25__ANML",-0.0173373075353756,-0.0194704789916878,0.0361403312376825,-0.479721876962172,0.63159911884646,0.0290866037120174,0.0129852206889994,603,-0.0883135163223595,0.0536389012516082,0.909288394931735,"P56704","WNT3A","WNT3A","WNT3A__seq.13236.25","WNT3A"
"seq.13240.170","SHAN1__seq.13240.170__ANML",0.00786658443224561,0.00885796657542302,0.0355922991211924,0.221019283004443,0.825152112555315,0.0500108519752565,0.0342825548225291,604,-0.0620331081180308,0.077766276982522,0.963120983977943,"Q9Y566","SHANK1","SHANK1","SHANK1__seq.13240.170","SHANK1_1"
"seq.13242.134","SHAN3__seq.13242.134__ANML",-0.0419112935390792,-0.0239388610074328,0.0414164000322071,-1.01194921592623,0.311964873566647,0.667450885060067,0.661981327248554,608,-0.123247859601296,0.0394252725231371,0.7491149586058,"Q9BYB0","SHANK3","SHANK3","SHANK3__seq.13242.134","SHANK3"
"seq.13256.21","SHAN1__seq.13256.21__ANML",0.00206711406657768,0.00287907185645256,0.0285414417817046,0.0724250050991723,0.942287622099748,0.065844478415819,0.0504038912821962,605,-0.0539852184291509,0.0581194465623063,0.986647432302469,"Q9Y566","SHANK1","SHANK1","SHANK1__seq.13256.21","SHANK1_2"
"seq.13268.45","WNT5A__seq.13268.45__ANML",0.107153161516498,0.0800997721866948,0.0534213241994994,2.00581253127197,0.0453187973382052,0.0523496053386559,0.0367632501633047,608,0.00224044429566971,0.212065878737327,0.390777159434617,"P41221","WNT5A","WNT5A","WNT5A__seq.13268.45","WNT5A"
"seq.13374.4","DB113__seq.13374.4__ANML",0.0147699130389739,0.0079982871334978,0.0717331433702319,0.205900819970246,0.83693765034673,0.107630404993407,0.0928804943321415,605,-0.126106291951112,0.15564611802906,0.967127740660078,"Q30KQ7","DEFB113","DEFB113","DEFB113__seq.13374.4","DEFB113"
"seq.13375.48","SNG3__seq.13375.48__ANML",-0.0351840112734077,-0.0539269927395303,0.026365045698141,-1.33449460608705,0.182545503751571,0.0378210739418514,0.0218645411714012,603,-0.0869624793743997,0.0165944568275842,0.640049558222948,"O43761","SYNGR3","SYNGR3","SYNGR3__seq.13375.48","SYNGR3"
"seq.13377.3","C56D1__seq.13377.3__ANML",-0.0329479695149181,-0.0421672448801918,0.0291871644655805,-1.12885133304993,0.259408705630369,0.176228646022089,0.162590047446296,604,-0.0902686223789436,0.0243726833491075,0.712860211436153,"Q8N8Q1","CYB561D1","CYB561D1","CYB561D1__seq.13377.3","CYB561D1"
"seq.13378.80","YD286__seq.13378.80__ANML",0.01386868182133,0.0251100558895389,0.0220181888138802,0.629873871032809,0.529014911951812,0.0605116429539153,0.0449829097796,605,-0.0293726810288279,0.0571100446714879,0.876992426083046,"A6NC05","C5orf63","C5orf63","C5orf63__seq.13378.80","C5orf63"
"seq.13381.49","B4GT1__seq.13381.49__ANML",0.0195415330755209,0.0365800042279524,0.0195582321459477,0.999146187124573,0.318121354466049,0.20348180967712,0.190381181546809,608,-0.0188683586524411,0.0579514248034829,0.754176031358931,"P15291","B4GALT1","B4GALT1","B4GALT1__seq.13381.49","B4GALT1"
"seq.13384.110","FUMH__seq.13384.110__ANML",0.00299678622320107,0.00179464772550147,0.0340704034965276,0.08795863610792,0.929938658093006,0.753976083604737,0.74990957258994,605,-0.0639138344685383,0.0699074069149405,0.984280057316245,"P07954","FH","FH","FH__seq.13384.110","FH"
"seq.13386.248","RNF34__seq.13386.248__ANML",0.00300074470388642,0.006450243328963,0.0185761488720719,0.16153750298577,0.87172409499109,0.0571213784982267,0.0415108052945549,604,-0.0334809416998124,0.0394824311075852,0.97550077296622,"Q969K3","RNF34","RNF34","RNF34__seq.13386.248","RNF34"
"seq.13387.55","EHF__seq.13387.55__ANML",0.0742422514835474,0.0826021360173488,0.0361971052357944,2.05105493933617,0.0406917321129657,0.0414739873343297,0.0256305821663022,605,0.00315501652262123,0.145329486444474,0.376191965029131,"Q9NZC4","EHF","EHF","EHF__seq.13387.55","EHF"
"seq.13388.57","NEC1__seq.13388.57__ANML",-0.000703584402995882,-0.000790954397000856,0.0347861279279011,-0.0202260051608548,0.983869751592755,0.0955993941625112,0.0806506238180901,605,-0.069019811164306,0.0676126423583143,0.999147339113152,"P29120","PCSK1","PCSK1","PCSK1__seq.13388.57","PCSK1"
"seq.13392.13","AT1B1__seq.13392.13__ANML",0.086826402739731,0.0950005045923592,0.0339067841995009,2.56073835338855,0.0106853185630069,0.182123597146513,0.168671682625896,608,0.0202377714039463,0.153415034075516,0.243257955410955,"P05026","ATP1B1","ATP1B1","ATP1B1__seq.13392.13","ATP1B1"
"seq.13393.46","DERL1__seq.13393.46__ANML",-0.0693531754045679,-0.0307371508976333,0.0495159645613142,-1.40062252687595,0.161837116850577,0.713812098068585,0.709105060207871,608,-0.166596260741386,0.0278899099322498,0.615171793908365,"Q9BUN8","DERL1","DERL1","DERL1__seq.13393.46","DERL1"
"seq.13397.88","HBD.2__seq.13397.88__ANML",-0.00208037142997625,-0.000669358836076077,0.120689082580827,-0.0172374450570788,0.986252844678578,0.103937137554822,0.0891992615277628,608,-0.239098449550964,0.234937706691011,0.999262858929408,"O15263","DEFB4A","DEFB4A","DEFB4A__seq.13397.88","DEFB4A"
"seq.13399.33","RELL1__seq.13399.33__ANML",0.0214841586094497,0.0275798041431776,0.0299310211222404,0.717789029706233,0.473164442401607,0.127032164795945,0.112602944379349,605,-0.0372971587715077,0.080265475990407,0.851528984593066,"Q8IUW5","RELL1","RELL1","RELL1__seq.13399.33","RELL1"
"seq.13403.5","ETV5__seq.13403.5__ANML",0.00520994149489493,0.00845063309201626,0.0220297922538481,0.236495262182278,0.813128562476666,0.246092621783703,0.233610711548334,604,-0.03805435284718,0.0484742358369699,0.960128773606623,"P41161","ETV5","ETV5","ETV5__seq.13403.5","ETV5"
"seq.13405.61","ISK2__seq.13405.61__ANML",0.016348417306906,0.0166353805038245,0.0396196775293205,0.412633780141381,0.680021373374319,0.0407575892697971,0.024876092403403,604,-0.0614606410180628,0.0941574756318749,0.923182243947161,"P20155","SPINK2","SPINK2","SPINK2__seq.13405.61","SPINK2"
"seq.13406.161","CLM6__seq.13406.161__ANML",-0.023400317721282,-0.01142328917887,0.0829462123836498,-0.282114361208549,0.777952459775539,0.03196441151577,0.0159373322362298,604,-0.186298329004145,0.139497693561581,0.947768282860669,"Q08708","CD300C","CD300C","CD300C__seq.13406.161","CD300C_1"
"seq.13408.23","WFKN2__seq.13408.23__ANML",0.0221757607648145,0.02556920818426,0.0336674547811229,0.658670544268415,0.510357112481213,0.106116020263821,0.0913897603011161,607,-0.0439430751561188,0.0882945966857478,0.869384133389567,"Q8TEU8","WFIKKN2","WFIKKN2","WFIKKN2__seq.13408.23","WFIKKN2_1"
"seq.13411.21","RNF41__seq.13411.21__ANML",-0.00976680277163599,-0.0111855092526879,0.0221533451660319,-0.440872595016106,0.659462468643792,0.618779710693582,0.612488946843641,606,-0.0532734543036086,0.0337398487603367,0.919147649185515,"Q9H4P4","RNF41","RNF41","RNF41__seq.13411.21","RNF41"
"seq.13412.5","WFDC6__seq.13412.5__ANML",0.0987144909480188,0.0833603362632956,0.0473294704804887,2.08568762645915,0.0374267479793139,0.0599950097670785,0.044406203958904,603,0.0057638658829684,0.191665116013069,0.369449673481439,"Q9BQY6","WFDC6","WFDC6","WFDC6__seq.13412.5","WFDC6"
"seq.13416.8","T132D__seq.13416.8__ANML",-0.00254082481884091,-0.00254753118873811,0.0327061600179535,-0.0776864302457448,0.938103089121097,0.361893383450683,0.351380918598141,607,-0.06677179332803,0.0616901436903482,0.986348995119825,"Q14C87","TMEM132D","TMEM132D","TMEM132D__seq.13416.8","TMEM132D"
"seq.13421.17","KISHB__seq.13421.17__ANML",0.0334926182616868,0.0636812840490038,0.0212631013038711,1.57515208073571,0.115744955432297,0.0354147842026271,0.0194448302986971,604,-0.00826597223411531,0.075251208757489,0.533915661349044,"Q9NRX6","TMEM167B","TMEM167B","TMEM167B__seq.13421.17","TMEM167B"
"seq.13422.66","ENOX2__seq.13422.66__ANML",-0.0103880295477626,-0.023115012875328,0.018222091537246,-0.570078880710782,0.568836885551732,0.0342368684136192,0.0181942914769685,602,-0.0461746216988468,0.0253985626033215,0.886029417531225,"Q16206","ENOX2","ENOX2","ENOX2__seq.13422.66","ENOX2"
"seq.13423.94","CJ058__seq.13423.94__ANML",0.0163699790010208,0.0162156050227393,0.0398467536885879,0.410823404309325,0.681347977747515,0.0821898791569912,0.0669691474680525,603,-0.0618852946068725,0.0946252526089142,0.923182243947161,"Q9BRX8","PRXL2A","PRXL2A","PRXL2A__seq.13423.94","PRXL2A"
"seq.13427.66","MA1C1__seq.13427.66__ANML",-0.00623576155772921,-0.011759169985317,0.0191541012220705,-0.325557513006353,0.74487116826541,0.224710041784313,0.211958562208397,608,-0.0438519913169503,0.0313804682014919,0.941263913410843,"Q9NR34","MAN1C1","MAN1C1","MAN1C1__seq.13427.66","MAN1C1"
"seq.13429.3","WF10A__seq.13429.3__ANML",0.0622965265772746,0.0719896036582786,0.0342007570236275,1.82149554567571,0.0690260626748679,0.0776391731800421,0.0623682985638176,604,-0.00487031737394508,0.129463370528494,0.45261464139191,"Q9H1F0","WFDC10A","WFDC10A","WFDC10A__seq.13429.3","WFDC10A"
"seq.13430.50","UT1__seq.13430.50__ANML",-0.0162667722918395,-0.0379471155464806,0.0172684131582629,-0.941995778231418,0.346571406853039,0.0419412976173099,0.0260793985712389,604,-0.0501801973977501,0.017646652814071,0.778437616956891,"Q13336","SLC14A1","SLC14A1","SLC14A1__seq.13430.50","SLC14A1"
"seq.13431.74","F159A__seq.13431.74__ANML",-0.0208352058981257,-0.0179646317818396,0.0444025701749848,-0.469234231622557,0.639072113296864,0.138849443655303,0.12454461713795,602,-0.108037965584856,0.066367553788605,0.909660090927638,"Q6UWV7","SHISAL2A","SHISAL2A","SHISAL2A__seq.13431.74","SHISAL2A"
"seq.13432.9","ZFY27_CD_region_1__seq.13432.9__ANML",0.0314737910770007,0.0249301856232374,0.0509541003586225,0.617689074195865,0.537013898393429,0.0418576775285315,0.0259416921054174,602,-0.068595600201835,0.131543182355836,0.878975823332278,"Q5T4F4","ZFYVE27","ZFYVE27","ZFYVE27__seq.13432.9","ZFYVE27_1"
"seq.13434.172","PARVA__seq.13434.172__ANML",-0.0168287139012185,-0.0213807135584387,0.0274438467549727,-0.61320535898158,0.53997101324965,0.281393297345279,0.269515500607185,605,-0.0707254874082114,0.0370680596057743,0.878975823332278,"Q9NVD7","PARVA","PARVA","PARVA__seq.13434.172","PARVA"
"seq.13435.31","IL.20_Rb__seq.13435.31__ANML",-0.0698156640552957,-0.0192459410271237,0.146472171782319,-0.476647974873021,0.633784352556731,0.0332756367356454,0.0173493704545195,607,-0.357469410262686,0.217838082152095,0.909314571224062,"Q6UXL0","IL20RB","IL20RB","IL20RB__seq.13435.31","IL20RB"
"seq.13436.54","MAZ__seq.13436.54__ANML",0.0399408579194406,0.0730742193059413,0.021011548221262,1.90090028106657,0.0577884615807691,0.123252304706862,0.108808355855246,607,-0.00132329817189966,0.0812050140107809,0.424945850121923,"P56270","MAZ","MAZ","MAZ__seq.13436.54","MAZ"
"seq.13438.115","CHRD__seq.13438.115__ANML",-0.0240176360118875,-0.00942358519496275,0.103655009873694,-0.231707430650516,0.81684334900204,0.0186430364499211,0.00247570591367607,607,-0.227583620871076,0.179548348847301,0.960416724864429,"Q9H2X0","CHRD","CHRD","CHRD__seq.13438.115","CHRD"
"seq.13439.6","IQCF3__seq.13439.6__ANML",-0.000482804418668343,-0.000785107457674204,0.0236437920274407,-0.0204199232554577,0.983715134394541,0.127101888532841,0.112649933044974,604,-0.0469168318416604,0.0459512230043237,0.999147339113152,"P0C7M6","IQCF3","IQCF3","IQCF3__seq.13439.6","IQCF3"
"seq.13441.30","DIXC1__seq.13441.30__ANML",0.0292990344617976,0.0685595497783542,0.0165398159027994,1.77142446046443,0.0769934960240392,0.112314076017771,0.0976415814064943,605,-0.00318339118062859,0.0617814601042237,0.472533798260426,"Q155Q3","DIXDC1","DIXDC1","DIXDC1__seq.13441.30","DIXDC1"
"seq.13447.42","SPRN__seq.13447.42__ANML",0.030408746578317,0.0432877526016745,0.0281930234923733,1.07859118361474,0.281199139806888,0.0445642209871443,0.028797954006734,606,-0.0249591466009104,0.0857766397575444,0.725347702932729,"Q5BIV9","SPRN","SPRN","SPRN__seq.13447.42","SPRN"
"seq.13449.25","SF3B4__seq.13449.25__ANML",0.0242352722607557,0.0578279832738313,0.0169359700986796,1.43099403928714,0.152949949068356,0.0379158640226757,0.021960903227032,603,-0.00902537888902275,0.0574959234105342,0.601966709326295,"Q15427","SF3B4","SF3B4","SF3B4__seq.13449.25","SF3B4"
"seq.13450.49","UBP8__seq.13450.49__ANML",-0.0857251366067162,-0.0353371048310451,0.0392239046012013,-2.18553296716133,0.029230599635134,0.844649207726255,0.842094096011227,608,-0.162755919227435,-0.00869435398599734,0.33498085422555,"P40818","USP8","USP8","USP8__seq.13450.49","USP8"
"seq.13451.2","FNDC4__seq.13451.2__ANML",0.0108115978276166,0.0106531289120182,0.041215606048887,0.262318060173436,0.793165977198461,0.029818507061625,0.0137025354181304,602,-0.0701322433838294,0.0917554390390625,0.952677561110236,"Q9H6D8","FNDC4","FNDC4","FNDC4__seq.13451.2","FNDC4"
"seq.13452.113","SIM13__seq.13452.113__ANML",-0.00410446542384128,-0.00934571944180282,0.0158789699102789,-0.258484363093626,0.796121172249674,0.227765211989688,0.214979867817332,604,-0.0352891638599899,0.0270802330123073,0.953591374521354,"P0DJ93","SMIM13","SMIM13","SMIM13__seq.13452.113","SMIM13"
"seq.13453.2","RM33__seq.13453.2__ANML",-0.0151430666864024,-0.0154568245526717,0.0395153194541613,-0.383220150958635,0.7016907090993,0.0349120810462523,0.0190127743089583,607,-0.0927464061826176,0.0624602728098128,0.929151518380124,"O75394","MRPL33","MRPL33","MRPL33__seq.13453.2","MRPL33"
"seq.13457.33","ELF5__seq.13457.33__ANML",0.0351033127664437,0.0678383945438978,0.0195037538989712,1.79982340570321,0.0723890917583415,0.164427559064372,0.150547618185042,602,-0.00320035203355693,0.0734069775664442,0.460850615180052,"Q9UKW6","ELF5","ELF5","ELF5__seq.13457.33","ELF5"
"seq.13459.30","CI167__seq.13459.30__ANML",0.014890364047335,0.0235921773174452,0.0215660728036319,0.690453203182516,0.490173583893337,0.308384746238909,0.296971953272554,606,-0.0274629513255247,0.0572436794201946,0.860896113068275,"Q9NXH8","TOR4A","TOR4A","TOR4A__seq.13459.30","TOR4A"
"seq.13460.4","CHAD__seq.13460.4__ANML",-0.00795205731079866,-0.00603501355872553,0.0511376763107535,-0.155502906750702,0.876476559478741,0.106496393709236,0.0917764001953845,607,-0.108380309204206,0.0924761945826084,0.975782538536326,"O15335","CHAD","CHAD","CHAD__seq.13460.4","CHAD"
"seq.13463.1","PXDN__seq.13463.1__ANML",-0.088555042778008,-0.06516327164188,0.0481416192823551,-1.83946955042423,0.0663335277837642,0.254261059062528,0.241995615955004,608,-0.183099087988513,0.00598900243249686,0.448347256980676,"Q92626","PXDN","PXDN","PXDN__seq.13463.1","PXDN"
"seq.13464.8","NRAC__seq.13464.8__ANML",0.0202429072897608,0.0289655887944032,0.0271017471017272,0.746922595572102,0.455400934239521,0.112507845095607,0.0978142663720245,604,-0.0329821958016579,0.0734680103811795,0.845259953778425,"Q8N912","NRAC","NRAC","NRAC__seq.13464.8","NRAC"
"seq.13465.5","CCP1__seq.13465.5__ANML",0.00163065268891881,0.00149047601888868,0.0435949215151279,0.0374046478866341,0.970174725748304,0.0614027036819893,0.0458630133455984,604,-0.0839853846534528,0.0872466900312904,0.99442527812769,"P53805","RCAN1","RCAN1","RCAN1__seq.13465.5","RCAN1"
"seq.13468.5","NEUL4__seq.13468.5__ANML",-0.049884818722917,-0.105312854835597,0.0190643138068833,-2.61665954663974,0.00910206958790706,0.0454491242207454,0.0296190931132951,603,-0.0873253365820084,-0.0124443008638256,0.231447516881109,"Q96JN8","NEURL4","NEURL4","NEURL4__seq.13468.5","NEURL4"
"seq.13470.43","PTH1R__seq.13470.43__ANML",0.00712091198314689,0.0123878650315502,0.0233108290648705,0.305476564704348,0.760108811990705,0.032382445328095,0.0163090640212527,602,-0.0386595150739239,0.0529013390402177,0.944805896632215,"Q03431","PTH1R","PTH1R","PTH1R__seq.13470.43","PTH1R"
"seq.13472.35","HDHD2__seq.13472.35__ANML",0.00120123477610286,0.000518682736855215,0.0357750217451167,0.0335774715850963,0.97322510715339,0.858200769696223,0.855868545513596,608,-0.0690563785675513,0.071458848119757,0.995701562973252,"Q9H0R4","HDHD2","HDHD2","HDHD2__seq.13472.35","HDHD2"
"seq.13473.55","IP3KA__seq.13473.55__ANML",-0.00846102047039864,-0.0153673651376666,0.0173298514839789,-0.488233870799221,0.625560805647641,0.413458892657729,0.403779996496965,606,-0.042494878741626,0.0255728378008287,0.907056634827421,"P23677","ITPKA","ITPKA","ITPKA__seq.13473.55","ITPKA"
"seq.13474.40","GSTK1__seq.13474.40__ANML",-0.0873882371175068,-0.0326008960486,0.0371499864962547,-2.35230871823646,0.018975151029365,0.885860305952583,0.883983008353119,608,-0.160346107152404,-0.0144303670826098,0.291524090323868,"Q9Y2Q3","GSTK1","GSTK1","GSTK1__seq.13474.40","GSTK1"
"seq.13475.10","UB2D4__seq.13475.10__ANML",-0.0361675862639247,-0.023163563883496,0.025503565105623,-1.4181384490418,0.156662673796225,0.841459668560564,0.838852097319784,608,-0.0862533592046542,0.0139181866768047,0.608718608757237,"Q9Y2X8","UBE2D4","UBE2D4","UBE2D4__seq.13475.10","UBE2D4"
"seq.13476.16","KIN17__seq.13476.16__ANML",-0.0233562340977303,-0.0317873461573607,0.0292497607297402,-0.798510261794465,0.424887776266747,0.0632497626099995,0.0477662876118177,605,-0.0807996290874975,0.0340871608920369,0.830063676616587,"O60870","KIN","KIN","KIN__seq.13476.16","KIN"
"seq.13477.65","LT4R1__seq.13477.65__ANML",-0.105351015772364,-0.042844616272563,0.0585052450721063,-1.80071061393763,0.0722439551547178,0.663588423155028,0.658055338009551,608,-0.220247909927651,0.00954587838292303,0.460850615180052,"Q15722","LTB4R","LTB4R","LTB4R__seq.13477.65","LTB4R"
"seq.13479.8","F1712__seq.13479.8__ANML",0.0164312040058162,0.0411574914674353,0.0150091179790305,1.09474814101484,0.27406191125538,0.163435830260854,0.149631140991231,606,-0.0130449974807746,0.0459074054924069,0.723423583035355,"A8MVW0","FAM171A2","FAM171A2","FAM171A2__seq.13479.8","FAM171A2"
"seq.13481.24","TCEA2__seq.13481.24__ANML",0.00374807162366686,0.00758290575796864,0.0154351568526606,0.242826921646786,0.808222190234685,0.428023690507442,0.418522422907898,602,-0.0265652248464516,0.0340613680937853,0.957070652773029,"Q15560","TCEA2","TCEA2","TCEA2__seq.13481.24","TCEA2_1"
"seq.13482.14","CNOT1__seq.13482.14__ANML",-0.0899310596437394,-0.0413900498392098,0.0390247134273129,-2.30446431877698,0.0215332604953464,0.808667840274121,0.805515745385721,607,-0.166570907851353,-0.0132912114361261,0.307956881425874,"A5YKK6","CNOT1","CNOT1","CNOT1__seq.13482.14","CNOT1"
"seq.13484.69","CO1A1_N.term_propeptide__seq.13484.69__ANML",0.0070048609001316,0.00943678734957808,0.030076799129573,0.232899148275524,0.815918882292928,0.0339257880909239,0.0178780437070523,602,-0.0520633388979024,0.0660730606981656,0.960416724864429,"P02452","COL1A1","COL1A1","COL1A1__seq.13484.69","COL1A1_2"
"seq.13485.20","TM87B__seq.13485.20__ANML",0.0160903177559103,0.0315289829414184,0.0192600430480111,0.83542480750436,0.403808360374664,0.157450656999151,0.143524221577649,605,-0.0217343424370159,0.0539149779488366,0.815339219880662,"Q96K49","TMEM87B","TMEM87B","TMEM87B__seq.13485.20","TMEM87B"
"seq.13486.9","PKD2_CD_1__seq.13486.9__ANML",0.0559529426654092,0.0518637244241698,0.0334354265813578,1.673462802374,0.0947522806858841,0.430936492730397,0.421546005811757,606,-0.00971043422849894,0.121616319559317,0.502547035639108,"Q13563","PKD2","PKD2","PKD2__seq.13486.9","PKD2_1"
"seq.13487.24","UN93B__seq.13487.24__ANML",0.107430378486668,0.0666281858469071,0.0658358159942481,1.63179231341271,0.1032479504307,0.0264500274870073,0.0102241946117908,600,-0.0218662673925267,0.236727024365862,0.519264656985747,"Q9H1C4","UNC93B1","UNC93B1","UNC93B1__seq.13487.24","UNC93B1"
"seq.13488.3","ARFP1__seq.13488.3__ANML",-0.0794933320725198,-0.0327349596326747,0.039981004981778,-1.98827748598991,0.047228953885748,0.838922123309296,0.836272816126884,608,-0.158010963986577,-0.000975700158462559,0.398967291889734,"P53367","ARFIP1","ARFIP1","ARFIP1__seq.13488.3","ARFIP1"
"seq.13490.1","MPP6__seq.13490.1__ANML",-0.016448444038762,-0.0300628783141245,0.022108108337985,-0.744000517244671,0.457165493879236,0.0389434669054347,0.0230319349005578,604,-0.0598665432863382,0.0269696552088142,0.846653209407949,"Q9NZW5","MPP6","MPP6","MPP6__seq.13490.1","MPP6"
"seq.13491.40","PDE6D__seq.13491.40__ANML",-0.0468433277430702,-0.0379361510117073,0.0452959869758067,-1.03416065904668,0.301474258124576,0.204423372614427,0.191273345715492,605,-0.135799791193967,0.0421131357078268,0.738728547069471,"O43924","PDE6D","PDE6D","PDE6D__seq.13491.40","PDE6D"
"seq.13492.44","HSPA9B__seq.13492.44__ANML",-0.0847163224130101,-0.0510262870206013,0.0467256081323911,-1.81305981450209,0.0703172115501453,0.530917698361301,0.523177066321059,606,-0.176480105056206,0.00704746023018586,0.456967784248714,"P38646","HSPA9","HSPA9","HSPA9__seq.13492.44","HSPA9"
"seq.13493.5","GRID1__seq.13493.5__ANML",0.00435175903648615,0.00504341637146437,0.0339540045535299,0.128166297133683,0.898060174132832,0.0888878904596001,0.0737531378094274,602,-0.0623309327044461,0.0710344507774184,0.979871428827239,"Q9ULK0","GRID1","GRID1","GRID1__seq.13493.5","GRID1"
