"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.14076.74","Cystatin.S__seq.14076.74__ANML",0.0732851428452814,0.040703620071869,0.0765569011382859,0.957263705239392,0.33881402083544,0.0888937893842193,0.0829095121387955,609,-0.0770624259504711,0.223632711641034,0.731958494611804,"P01036","CST4","CST4","CST4__seq.14076.74","CST4"
"seq.14077.6","Ficolin.3__seq.14077.6__ANML",0.0924420854609697,0.0854828028704659,0.0454300453465249,2.0348226543877,0.0423006182875178,0.110231794302196,0.104397248691063,610,0.00322381160365728,0.181660359318282,0.369053897274931,"O75636","FCN3","FCN3","FCN3__seq.14077.6","FCN3_1"
"seq.14078.69","Lymphotactin__seq.14078.69__ANML",-0.117475284685622,-0.0757287463819054,0.0677357200402891,-1.73431809118952,0.0833718555179356,0.0444600125954747,0.0381319332086898,604,-0.250501420181001,0.0155508508097569,0.462259921368023,"P47992","XCL1","XCL1","XCL1__seq.14078.69","XCL1_1"
"seq.14079.14","IL.18_Ra__seq.14079.14__ANML",-0.0381044864235825,-0.0325544807878393,0.0484664982133344,-0.786202590000592,0.432054107204054,0.13656518679543,0.13090331916786,610,-0.133285930279063,0.0570769574318982,0.78569961868827,"Q13478","IL18R1","IL18R1","IL18R1__seq.14079.14","IL18R1_1"
"seq.14081.5","ULBP.1__seq.14081.5__ANML",0.0486393760703566,0.0398226525514032,0.0534783236585747,0.909515720441954,0.363440747256183,0.0441051825772595,0.0377747533228042,604,-0.0563866681621384,0.153665420302851,0.750135430759022,"Q9BZM6","ULBP1","ULBP1","ULBP1__seq.14081.5","ULBP1_1"
"seq.14082.56","TLN2__seq.14082.56__ANML",0.0179273488511597,0.00846283510690273,0.0514459259532916,0.348469747972583,0.727607465008033,0.702156191473593,0.700206313840032,611,-0.0831049468768602,0.11895964457918,0.920999917209117,"Q9Y4G6","TLN2","TLN2","TLN2__seq.14082.56","TLN2"
"seq.14083.25","SPS1__seq.14083.25__ANML",0.0642494420757983,0.0321556849932295,0.0384786594320338,1.66974221618309,0.0954825750977858,0.812714714675809,0.811488624428187,611,-0.0113170333431608,0.139815917494757,0.484733902406568,"P49903","SEPHS1","SEPHS1","SEPHS1__seq.14083.25","SEPHS1"
"seq.14085.28","IL.13__seq.14085.28__ANML",0.106631415644462,0.0721234718333466,0.0654039154226251,1.63035217319076,0.103549276157149,0.0250659781759715,0.0185987541506049,603,-0.0218157180022347,0.235078549291158,0.49579783123546,"P35225","IL13","IL13","IL13__seq.14085.28","IL13_1"
"seq.14086.11","ASM3A__seq.14086.11__ANML",-0.0375371890416152,-0.0179238682124026,0.0926986999914691,-0.404937599395349,0.685665109749473,0.0105946431426643,0.00411735766405652,611,-0.219583916699782,0.144509538616552,0.906989423675049,"Q92484","SMPDL3A","SMPDL3A","SMPDL3A__seq.14086.11","SMPDL3A_1"
"seq.14088.38","IGFBP.6__seq.14088.38__ANML",-0.049671229621023,-0.0588236845541993,0.0333179507349565,-1.49082487143811,0.136523538444428,0.213790711834995,0.208643678851918,611,-0.11510282579371,0.0157603665516638,0.539832284426406,"P24592","IGFBP6","IGFBP6","IGFBP6__seq.14088.38","IGFBP6_1"
"seq.14090.23","DEFI6__seq.14090.23__ANML",0.0571209325415143,0.024196946664605,0.0405173414606234,1.40978974637383,0.159110580252569,0.851235461130358,0.85026155252892,611,-0.0224492170613806,0.136691082144409,0.571276775327729,"Q9H4E7","DEF6","DEF6","DEF6__seq.14090.23","DEF6"
"seq.14091.42","Carbonyl_reductase_3__seq.14091.42__ANML",-0.0332039675238965,-0.02697067724966,0.0408680053394819,-0.812468512913173,0.416839285551429,0.443509689194842,0.439866544770585,611,-0.113462769844251,0.0470548347964581,0.775395171495857,"O75828","CBR3","CBR3","CBR3__seq.14091.42","CBR3"
"seq.14093.10","Flt3_ligand__seq.14093.10__ANML",-0.00401500438859147,-0.00648898566710303,0.0274849558548047,-0.146080074124972,0.883906594892033,0.00934463983206053,0.00282717035727154,608,-0.0579919779030201,0.0499619691258372,0.967609395661281,"P49771","FLT3LG","FLT3LG","FLT3LG__seq.14093.10","FLT3LG_1"
"seq.14094.29","HB.EGF__seq.14094.29__ANML",-0.0483540952366439,-0.0165455740764327,0.0899250346955508,-0.537715613903859,0.590969188410073,0.521870690628464,0.518740547850254,611,-0.224953748763378,0.128245558290091,0.863905095944558,"Q99075","HBEGF","HBEGF","HBEGF__seq.14094.29","HBEGF"
"seq.14095.1","NKG2D__seq.14095.1__ANML",0.0348802347508275,0.0399197391926917,0.0372771790022417,0.935699419441851,0.349799460046899,0.0866857642986346,0.0806771180111256,608,-0.038327425262382,0.108087894764037,0.740781705360947,"P26718","KLRK1","KLRK1","KLRK1__seq.14095.1","KLRK1_1"
"seq.14097.86","ST4S6__seq.14097.86__ANML",-0.058304055368061,-0.0772940396329349,0.0304628189975947,-1.91394156176631,0.0560952677833616,0.1789629659453,0.173579116541663,610,-0.118128783850333,0.00152067311421067,0.405956760609932,"Q7LFX5","CHST15","CHST15","CHST15__seq.14097.86","CHST15_1"
"seq.14098.28","SYCC__seq.14098.28__ANML",-0.0182138216121741,-0.00948731100568064,0.0351773788836549,-0.517770857016217,0.604805566683778,0.830449899513099,0.829339915221859,611,-0.087297063490973,0.0508694202666247,0.871656114165205,"P49589","CARS1","CARS1","CARS1__seq.14098.28","CARS1"
"seq.14099.20","PSA4__seq.14099.20__ANML",0.0205787294461629,0.015893423111173,0.0576272784269296,0.357100491432307,0.721141099537153,0.0103931878437216,0.0038503328873164,605,-0.0925950687072557,0.133752527599582,0.918668618312281,"P25789","PSMA4","PSMA4","PSMA4__seq.14099.20","PSMA4"
"seq.14100.63","C1QC__seq.14100.63__ANML",0.157276101195654,0.077211199213006,0.0884968877253805,1.77719358542536,0.0760346047544568,0.0467752747658333,0.0405246208298716,610,-0.0165194454382602,0.331071647829569,0.446678810942074,"P02747","C1QC","C1QC","C1QC__seq.14100.63","C1QC"
"seq.14101.2","CNTFR_alpha__seq.14101.2__ANML",-0.090820788304371,-0.103195130954737,0.0362540155194854,-2.5051235567425,0.0125000099639084,0.143066556361995,0.137456517451108,611,-0.162018387519873,-0.0196231890888685,0.245448259546476,"P26992","CNTFR","CNTFR","CNTFR__seq.14101.2","CNTFR_1"
"seq.14102.6","Granulysin__seq.14102.6__ANML",-0.0123624898624539,-0.00681160655157805,0.0786750425188591,-0.157133564427251,0.875191495266088,0.0510394338608363,0.0448269260628712,611,-0.166868799446553,0.142143819721645,0.964539583747096,"P22749","GNLY","GNLY","GNLY__seq.14102.6","GNLY_1"
"seq.14103.12","TPSG1__seq.14103.12__ANML",0.0560740054898895,0.114456012196198,0.0214551424273112,2.61354617802539,0.0091822461552897,0.0341339801110232,0.0277900325255456,609,0.0139389601294961,0.098209050850283,0.221274299467665,"Q9NRR2","TPSG1","TPSG1","TPSG1__seq.14103.12","TPSG1_1"
"seq.14104.1","TRIL_CD__seq.14104.1__ANML",0.0412349745587464,0.0786679193931928,0.0227521550972189,1.81235467069169,0.0704245435178408,0.0509953184278425,0.0447518665753941,608,-0.00344737747290408,0.0859173265903968,0.438872448960778,"Q7L0X0","TRIL","TRIL","TRIL__seq.14104.1","TRIL_1"
"seq.14105.5","Kallistatin__seq.14105.5__ANML",-0.0345092303110466,-0.0579658629426548,0.0262097864447269,-1.31665438723899,0.188448953952839,0.0247910268742839,0.0183962139357547,610,-0.0859815959433249,0.0169631353212317,0.601413625122758,"P29622","SERPINA4","SERPINA4","SERPINA4__seq.14105.5","SERPINA4_1"
"seq.14106.46","GDP.GTP_exchange_protein__seq.14106.46__ANML",-0.001242295834938,-0.000791428858123398,0.0314363748532643,-0.0395177828466757,0.968490484580524,0.79745309828481,0.796127095654923,611,-0.0629787513839255,0.0604941597140495,0.99162479666668,"P52306","RAP1GDS1","RAP1GDS1","RAP1GDS1__seq.14106.46","RAP1GDS1"
"seq.14107.1","MTHFS__seq.14107.1__ANML",-0.0624151017238988,-0.0199116416078582,0.0699646914816909,-0.892094289306374,0.372693583210198,0.748417982186985,0.746770964067096,611,-0.199815552183584,0.0749853487357863,0.755025793572385,"P49914","MTHFS","MTHFS","MTHFS__seq.14107.1","MTHFS"
"seq.14108.15","TGF.b1__seq.14108.15__ANML",-0.00699617406844764,-0.00884917869950478,0.0289705601189004,-0.241492537242431,0.809254955463458,0.327727917289339,0.32329778824347,607,-0.0638908732220384,0.0498985250851431,0.946146344286317,"P01137","TGFB1","TGFB1","TGFB1__seq.14108.15","TGFB1_1"
"seq.14109.15","MIP.5__seq.14109.15__ANML",-0.0546246280080555,-0.0448195534826855,0.051808116747734,-1.05436428569747,0.292132917014231,0.0874836414489916,0.081509720934746,611,-0.156368213634663,0.047118957618552,0.697123247912048,"Q16663","CCL15","CCL15","CCL15__seq.14109.15","CCL15_1"
"seq.14110.200","ON__seq.14110.200__ANML",-0.034789810024419,-0.0331725743820391,0.0310084002264773,-1.12194791638147,0.262327472738281,0.561596369695977,0.558712135286082,608,-0.0956863821925267,0.0261067621436887,0.674331559244312,"P09486","SPARC","SPARC","SPARC__seq.14110.200","SPARC_1"
"seq.14111.15","TSP2__seq.14111.15__ANML",0.0285166692712055,0.0264211014772687,0.0457630801577889,0.623137017282958,0.533427770827484,0.0934545403067632,0.0875002187324233,609,-0.0613559318924779,0.118389270434889,0.840766185737391,"P35442","THBS2","THBS2","THBS2__seq.14111.15","THBS2_1"
"seq.14112.40","RELT__seq.14112.40__ANML",0.0828683612883,0.114684736525305,0.0316339997180971,2.61959796506203,0.009023812836292,0.0378917028996223,0.0315411530837781,606,0.020742781969107,0.144993940607493,0.220209868268775,"Q969Z4","RELT","RELT","RELT__seq.14112.40","RELT_1"
"seq.14114.18","PIANP__seq.14114.18__ANML",0.0786159171248311,0.0651825457065308,0.0468415600931985,1.67833686513457,0.0937952202243264,0.244878086642537,0.239910179317817,608,-0.0133749764346032,0.170606810684265,0.483019292516018,"Q8IYJ0","PIANP","PIANP","PIANP__seq.14114.18","PIANP_1"
"seq.14115.34","Adrenomedullin__seq.14115.34__ANML",0.0490395573804899,0.106083995078198,0.0203209450554296,2.41325180727197,0.0161055967091725,0.0269517206545101,0.0205500872377635,608,0.00913179406300451,0.0889473206979753,0.266657436423459,"P35318","ADM","ADM","ADM__seq.14115.34","ADM_1"
"seq.14116.129","S100A4__seq.14116.129__ANML",0.0177112546916538,0.0178945253227282,0.0409718183234229,0.432278952128628,0.665691201564702,0.134635318389304,0.12897008315781,611,-0.0627514211891351,0.0981739305724426,0.900233971301068,"P26447","S100A4","S100A4","S100A4__seq.14116.129","S100A4_1"
"seq.14120.2","RNF43__seq.14120.2__ANML",0.0133650880838329,0.0159573933579761,0.0373400382259045,0.357929148411019,0.720520971123101,0.00607854473974551,-0.000481992918738072,606,-0.0599665022069148,0.0866966783745806,0.918298683455526,"Q68DV7","RNF43","RNF43","RNF43__seq.14120.2","RNF43_2"
"seq.14121.24","TRAIL_R4__seq.14121.24__ANML",0.0233497441463854,0.0354303278633739,0.0289975409335646,0.805231871208711,0.421000153731236,0.026852297059052,0.0204605223270917,609,-0.0335975684484875,0.0802970567412582,0.778369504281597,"Q9UBN6","TNFRSF10D","TNFRSF10D","TNFRSF10D__seq.14121.24","TNFRSF10D"
"seq.14122.132","ZNRF3__seq.14122.132__ANML",-0.042408275478046,-0.0410400681946241,0.0453507382691418,-0.935117642988891,0.350100761342067,0.036824266477623,0.0304561624543345,605,-0.131472264600633,0.0466557136445415,0.74088504362873,"Q9ULT6","ZNRF3","ZNRF3","ZNRF3__seq.14122.132","ZNRF3_2"
"seq.14123.34","GI24_ECD__seq.14123.34__ANML",-0.061401432500797,-0.0379228479473935,0.0434774802482709,-1.41225830361314,0.158383861951403,0.636686846508038,0.634304465173664,610,-0.14678514078963,0.0239822757880357,0.571018480392499,"Q9H7M9","VSIR","VSIR","VSIR__seq.14123.34","VSIR_2"
"seq.14124.6","Ephrin.A2__seq.14124.6__ANML",-0.0586689511491889,-0.0554763620593157,0.0387597250014737,-1.51365756973142,0.13063064198459,0.322793585103715,0.318352887301117,610,-0.134787646022561,0.0174497437241834,0.531773670715245,"O43921","EFNA2","EFNA2","EFNA2__seq.14124.6","EFNA2_2"
"seq.14125.5","ApoM__seq.14125.5__ANML",-0.0905361287967918,-0.0955081123082267,0.0408532257286466,-2.21613170519623,0.0270519580114575,0.0665427211992764,0.0604015548913769,608,-0.170766691828555,-0.0103055657650289,0.314832755895267,"O95445","APOM","APOM","APOM__seq.14125.5","APOM_2"
"seq.14127.240","IFN.b__seq.14127.240__ANML",0.0337798564346937,0.0254288025543438,0.0591272156766607,0.571308086269783,0.568003337046399,0.00757936449629115,0.00100704240686256,604,-0.0823400430716464,0.149899755941034,0.855937918587407,"P01574","IFNB1","IFNB1","IFNB1__seq.14127.240","IFNB1_1"
"seq.14128.121","IFN10__seq.14128.121__ANML",0.0688982136316867,0.0609734259006383,0.0496587720758269,1.38743288953021,0.165819794053122,0.0337876967626114,0.0274100577973481,606,-0.0286259695567453,0.166422396820119,0.578311429585358,"P01566","IFNA10","IFNA10","IFNA10__seq.14128.121","IFNA10_1"
"seq.14129.1","IFNA7__seq.14129.1__ANML",-0.0250405769595524,-0.0247301188525118,0.0437034101991428,-0.572966202075544,0.566879410773302,0.0623999633835737,0.0562315420900446,608,-0.110868541438417,0.0607873875193121,0.855937918587407,"P01567","IFNA7","IFNA7","IFNA7__seq.14129.1","IFNA7"
"seq.14131.37","EFNB2_ECD__seq.14131.37__ANML",-0.118630635547807,-0.100713324629346,0.0444983964481782,-2.66595304588024,0.0078801480524299,0.279297789557644,0.274579608147219,611,-0.206018996551491,-0.031242274544124,0.216158247953309,"P52799","EFNB2","EFNB2","EFNB2__seq.14131.37","EFNB2_1"
"seq.14132.21","HHLA2__seq.14132.21__ANML",0.0161843351797065,0.0153589912368295,0.0446841517208338,0.36219407902871,0.717333690730212,0.100464859512476,0.0945076731516317,604,-0.071570840638549,0.103939510997962,0.917664936004986,"Q9UM44","HHLA2","HHLA2","HHLA2__seq.14132.21","HHLA2"
"seq.14133.93","IL.1_sRII__seq.14133.93__ANML",0.0584865492166436,0.0569264160734579,0.0406227789280942,1.43974761845244,0.1504526384405,0.214427661299131,0.209267908663986,609,-0.0212911841915327,0.13826428262482,0.560154597200356,"P27930","IL1R2","IL1R2","IL1R2__seq.14133.93","IL1R2_1"
"seq.14134.49","AMGO2__seq.14134.49__ANML",-0.0587452201811666,-0.0631805006213783,0.0410043875416651,-1.43265693510176,0.15246732293848,0.0178706407279092,0.0114409886213815,611,-0.139271857256707,0.0217814168943739,0.563231157471912,"Q86SJ2","AMIGO2","AMIGO2","AMIGO2__seq.14134.49","AMIGO2_1"
"seq.14135.3","RXFP1__seq.14135.3__ANML",0.0292214996582231,0.0586944903629452,0.022042768125489,1.32567286884595,0.185451740403073,0.0263674503239047,0.0198873667986061,601,-0.0140687118559655,0.0725117111724117,0.600159300101325,"Q9HBX9","RXFP1","RXFP1","RXFP1__seq.14135.3","RXFP1"
"seq.14136.234","C1QR1__seq.14136.234__ANML",-0.0173890713514639,-0.0186492893457259,0.0384846352465777,-0.451844515091519,0.651541613033679,0.141172823225315,0.13554116960712,610,-0.0929675283073864,0.0581893856044586,0.892755780116845,"Q9NPY3","CD93","CD93","CD93__seq.14136.234","CD93_2"
"seq.14139.16","NRG4__seq.14139.16__ANML",0.0842514702645804,0.115333217354357,0.0319488783348426,2.6370713044,0.00857666178619438,0.0411867208886461,0.0348683467264626,607,0.0215077119908265,0.146995228538334,0.219567130181351,"Q8WWG1","NRG4","NRG4","NRG4__seq.14139.16","NRG4"
"seq.14143.8","H2B2E__seq.14143.8__ANML",0.159369210796706,0.0548938911993774,0.126392048601445,1.26091168360795,0.207821922355908,0.0428815728719445,0.0366156584553942,611,-0.0888463397128763,0.407584761306289,0.618838115862783,"Q16778","H2BC21","H2BC21","H2BC21__seq.14143.8","H2BC21_1"
"seq.14144.3","H2A3__seq.14144.3__ANML",0.265817515377845,0.0916603749892334,0.125176703154987,2.12353823577478,0.0341099838180533,0.0591290274253606,0.0529694793233988,611,0.0199887260798254,0.511646304675865,0.343206483761614,"Q7L7L0","H2AW","H2AW","H2AW__seq.14144.3","H2AW"
"seq.14146.92","H31__seq.14146.92__ANML",0.00958712879707317,0.00820605760029706,0.0518401405329318,0.184936396748054,0.853340696115763,0.0109138105509867,0.00439594439316771,607,-0.0922206784250181,0.111394936019164,0.959537388466084,"P68431","H3C1","H3C1","H3C1__seq.14146.92","H3C1"
"seq.14148.2","UCRP__seq.14148.2__ANML",0.0381427876916134,0.0352593607112251,0.0469456094925972,0.812488922901899,0.41683019777964,0.0607706750778667,0.0545711415800307,606,-0.0540530526134531,0.13033862799668,0.775395171495857,"P05161","ISG15","ISG15","ISG15__seq.14148.2","ISG15_1"
"seq.14149.9","IL.1F8__seq.14149.9__ANML",0.0782933530263301,0.0928398334678587,0.0373913495248965,2.09388946965393,0.0366847400964867,0.019608526778913,0.0131372959325691,606,0.00486099317738863,0.151725712875272,0.353503084130827,"Q9NZH7","IL36B","IL36B","IL36B__seq.14149.9","IL36B"
"seq.14150.7","IL.1F6__seq.14150.7__ANML",-0.0665702650500571,-0.0294354380226393,0.0998831324592551,-0.666481551098859,0.505354926822331,0.0149648630518831,0.00851618785091335,611,-0.262726170301458,0.129585640201343,0.825422863734185,"Q9UHA7","IL36A","IL36A","IL36A__seq.14150.7","IL36A"
"seq.14151.4","UCRP__seq.14151.4__ANML",0.00162542266398218,0.000778207755225512,0.0729557817515408,0.0222795592749283,0.982232239939262,0.384702821799168,0.380668086204409,610,-0.141649559038874,0.144900404366838,0.995000399119328,"P05161","ISG15","ISG15","ISG15__seq.14151.4","ISG15_2"
"seq.14153.8","Ephrin.A3__seq.14153.8__ANML",-0.00884473250483506,-0.00991275202089686,0.0358039739645216,-0.247032145470761,0.804967010868548,0.190003253972337,0.184656740797236,606,-0.0791596672047526,0.0614702021950825,0.946071727063775,"P52797","EFNA3","EFNA3","EFNA3__seq.14153.8","EFNA3_1"
"seq.14156.33","X14.3.3_protein_beta.alpha__seq.14156.33__ANML",-0.0314925205252917,-0.00887750556553559,0.0510536148703177,-0.616851923321913,0.53756217834495,0.895405935186583,0.894721194991406,611,-0.131754374500773,0.0687693334501901,0.840955169865849,"P31946","YWHAB","YWHAB","YWHAB__seq.14156.33","YWHAB_2"
"seq.14157.21","X14.3.3E__seq.14157.21__ANML",-0.0604602908601549,-0.100456274512261,0.0265275476511034,-2.27915115469183,0.0230021192757897,0.0189416025278134,0.0125189616278317,611,-0.112556525684633,-0.00836405603567627,0.295841516866457,"P62258","YWHAE","YWHAE","YWHAE__seq.14157.21","YWHAE"
"seq.14158.17","Annexin_V__seq.14158.17__ANML",0.0212450691999176,0.012582032846639,0.074719231014818,0.284332010800598,0.776253568374134,0.0240127557051878,0.0175385451294345,603,-0.125496467451551,0.167986605851386,0.938424079091926,"P08758","ANXA5","ANXA5","ANXA5__seq.14158.17","ANXA5"
"seq.14175.78","SCP2D__seq.14175.78__ANML",-0.103458665570608,-0.0476995816168488,0.0937117774757025,-1.10400921162159,0.27002373421336,0.0573060356739776,0.051134553092465,611,-0.287494929661172,0.0805775985199558,0.680091168220398,"Q9UJQ7","SCP2D1","SCP2D1","SCP2D1__seq.14175.78","SCP2D1"
"seq.14178.18","CDKN3__seq.14178.18__ANML",-0.0246504037846241,-0.0160238963766106,0.0667540056768633,-0.36927227863972,0.712053353079054,0.0554577932480986,0.0492436997826257,608,-0.15574681941784,0.106446011848592,0.915526053349199,"Q16667","CDKN3","CDKN3","CDKN3__seq.14178.18","CDKN3"
"seq.14186.13","RFFL__seq.14186.13__ANML",-0.0988293217007971,-0.054368934045407,0.0810643023669207,-1.21914725489731,0.22326499254519,0.00637002848705546,-0.000221215105070227,603,-0.258031981248273,0.0603733378466785,0.632479401655362,"Q8WZ73","RFFL","RFFL","RFFL__seq.14186.13","RFFL"
"seq.14192.31","PDCL2__seq.14192.31__ANML",0.0703635753253786,0.0949815580546718,0.0311210741204522,2.26096230011345,0.0241148047341762,0.117195712180154,0.111378220991885,607,0.00924552506494999,0.131481625585807,0.298822967095748,"Q8N4E4","PDCL2","PDCL2","PDCL2__seq.14192.31","PDCL2"
"seq.14197.2","PRDM1__seq.14197.2__ANML",-0.0129555077085452,-0.0168449670805414,0.0336962153257295,-0.384479609454915,0.700757444851265,0.0350917464869934,0.0287436658717763,608,-0.0791306084357102,0.0532195930186198,0.912598709013332,"O75626","PRDM1","PRDM1","PRDM1__seq.14197.2","PRDM1"
"seq.14203.3","ANXA7__seq.14203.3__ANML",-0.0936686852473424,-0.039650986005965,0.0487205146838413,-1.92257175145173,0.0549984268451763,0.785202189477817,0.783795984498948,611,-0.189348670714574,0.00201130021988861,0.402824134082905,"P20073","ANXA7","ANXA7","ANXA7__seq.14203.3","ANXA7_1"
"seq.14204.55","FOXJ2__seq.14204.55__ANML",0.0802769991304591,0.0381566988030509,0.0927514156125113,0.865506996311876,0.387101956356546,0.0226845136063443,0.0162548064590177,608,-0.101875038165504,0.262429036426422,0.763694242486643,"Q9P0K8","FOXJ2","FOXJ2","FOXJ2__seq.14204.55","FOXJ2"
"seq.14205.6","HEXI2__seq.14205.6__ANML",-0.0369492592773375,-0.0211338729353294,0.0424593721791602,-0.870226227590639,0.384519659357278,0.70335700920332,0.701408615175099,609,-0.120333817492407,0.0464352989377323,0.763439041927036,"Q96MH2","HEXIM2","HEXIM2","HEXIM2__seq.14205.6","HEXIM2"
"seq.14206.28","APBB1_PID_2__seq.14206.28__ANML",-0.0076138747766882,-0.0130217648391138,0.0236853586257572,-0.321459129962606,0.747973688545091,0.185037684089854,0.179640582659986,604,-0.0541295348144429,0.0389017852610665,0.93038097481875,"O00213","APBB1","APBB1","APBB1__seq.14206.28","APBB1_2"
"seq.14208.3","RET7__seq.14208.3__ANML",0.0228665731042025,0.0246237485283597,0.0385608958744918,0.592999010672075,0.553401594105694,0.131727821150174,0.126034233092142,610,-0.0528616490904265,0.0985947952988315,0.847105384906218,"Q96R05","RBP7","RBP7","RBP7__seq.14208.3","RBP7"
"seq.14216.35","DDX46__seq.14216.35__ANML",0.0132982832399502,0.0153427231540703,0.0345940183254931,0.384409903319916,0.700808852720188,0.199682567423796,0.194425966881424,609,-0.0546397664039182,0.0812363328838186,0.912598709013332,"Q7L014","DDX46","DDX46","DDX46__seq.14216.35","DDX46"
"seq.14226.120","BHMT2__seq.14226.120__ANML",-0.0189846338859823,-0.0309256063859811,0.026321843708795,-0.721250156182597,0.471032408257331,0.0736517296233175,0.0675673403269189,609,-0.0706772331030111,0.0327079653310464,0.806266704453632,"Q9H2M3","BHMT2","BHMT2","BHMT2__seq.14226.120","BHMT2"
"seq.14227.21","MYL6B__seq.14227.21__ANML",-0.0847516843068551,-0.068042127318807,0.0493477411882308,-1.71743796709114,0.0864083939641036,0.209598923155269,0.204398916070764,608,-0.181664400237173,0.0121610316234627,0.468111451213026,"P14649","MYL6B","MYL6B","MYL6B__seq.14227.21","MYL6B_1"
"seq.14229.5","MOCS3__seq.14229.5__ANML",0.00739074512628425,0.00916876884727267,0.035007857952976,0.211116748023024,0.832866795762121,0.0511992084519366,0.0449673477521135,609,-0.0613600304892246,0.0761415207417931,0.954011811530901,"O95396","MOCS3","MOCS3","MOCS3__seq.14229.5","MOCS3"
"seq.14237.1","HSP_70__seq.14237.1__ANML",-0.0292381318152317,-0.0339662141102044,0.038152117590941,-0.766356723071489,0.44376004993109,0.00798252300423096,0.0014881369027856,611,-0.104163326680959,0.0456870630504954,0.792341928863749,"P0DMV8","HSPA1A","HSPA1A","HSPA1A__seq.14237.1","HSPA1A_5"
"seq.14245.195","SNX7__seq.14245.195__ANML",0.0104504602943665,0.0114324957042603,0.0405432335912064,0.257760897903149,0.796678662419367,0.0127723472196721,0.00627742845138057,608,-0.0691713174266,0.090072238015333,0.943489321944812,"Q9UNH6","SNX7","SNX7","SNX7__seq.14245.195","SNX7"
"seq.14246.50","DOK2__seq.14246.50__ANML",-0.141228446709238,-0.0406794317207383,0.0682880777615643,-2.06812742924692,0.0390489774080683,0.804712783934495,0.803432212025869,610,-0.2753367086854,-0.00712018473307557,0.358806548294598,"O60496","DOK2","DOK2","DOK2__seq.14246.50","DOK2_1"
"seq.14249.68","TRIM1__seq.14249.68__ANML",-0.0118109151715567,-0.01515316712365,0.0334767194357459,-0.352809814421218,0.724353704252822,0.0738276009065798,0.0677142517376462,606,-0.0775553865373452,0.0539335561942318,0.920093909767206,"Q9UJV3","MID2","MID2","MID2__seq.14249.68","MID2"
"seq.14250.115","BLMH__seq.14250.115__ANML",-0.0273081042303999,-0.0235539850446015,0.050999092562865,-0.535462551549089,0.592526169670877,0.0292277545058802,0.0228305733164625,607,-0.127464194294304,0.0728479858335041,0.864347846626419,"Q13867","BLMH","BLMH","BLMH__seq.14250.115","BLMH"
"seq.14254.27","PTN4__seq.14254.27__ANML",-0.0133411945623465,-0.0169404053737052,0.0329545999842067,-0.404835578909778,0.685740064409619,0.115745596328863,0.109956696795827,611,-0.0780592228514251,0.0513768337267321,0.906989423675049,"P29074","PTPN4","PTPN4","PTPN4__seq.14254.27","PTPN4"
"seq.14260.112","ARHG8__seq.14260.112__ANML",0.0410782591255871,0.0277246700505886,0.0640322455678178,0.641524575021819,0.521423286924481,0.0606553912739937,0.0544856401493565,609,-0.0846725523951724,0.166829070646347,0.832196047430259,"Q7Z628","NET1","NET1","NET1__seq.14260.112","NET1"
"seq.14268.4","SRXN1__seq.14268.4__ANML",0.0488904316244679,0.0472949381596154,0.0438864360235067,1.11402146208184,0.265711623242219,0.0982744919208699,0.0923225083691924,606,-0.0372975397516365,0.135078403000572,0.676195454665116,"Q9BYN0","SRXN1","SRXN1","SRXN1__seq.14268.4","SRXN1"
"seq.14271.23","RAB6B__seq.14271.23__ANML",-0.0723172901495088,-0.0212359952941098,0.0675222648701848,-1.0710139875868,0.284586015274104,0.801462780042365,0.800163027374885,611,-0.204921170946288,0.0602865906472701,0.690324886172778,"Q9NRW1","RAB6B","RAB6B","RAB6B__seq.14271.23","RAB6B"
"seq.14273.19","PPCE__seq.14273.19__ANML",-0.107793237292962,-0.0587584427529555,0.0603627897028867,-1.78575638772717,0.0746345571676906,0.453257151297995,0.449677820046263,611,-0.226336952994907,0.0107504784089836,0.445301186704853,"P48147","PREP","PREP","PREP__seq.14273.19","PREP"
"seq.14283.12","RAB14__seq.14283.12__ANML",-0.00486603080288167,-0.00410662065498909,0.0371125835620057,-0.131115388255085,0.895727400159476,0.507528805524053,0.504288863455132,608,-0.0777504462103821,0.0680183846046188,0.969414192414935,"P61106","RAB14","RAB14","RAB14__seq.14283.12","RAB14"
"seq.14284.23","E2AK4__seq.14284.23__ANML",-0.190484169173352,-0.0633737108337893,0.133139783428316,-1.43070811945485,0.153025100357607,0.00916081552661026,0.00267414328783189,611,-0.451951286797143,0.0709829484504388,0.563231157471912,"Q9P2K8","EIF2AK4","EIF2AK4","EIF2AK4__seq.14284.23","EIF2AK4"
"seq.14286.2","NF.ATc1__seq.14286.2__ANML",0.0449344954523399,0.0603411356602392,0.0326902964618607,1.37455148211226,0.16977776922273,0.0330686706937173,0.0266968003193759,607,-0.0192653189387479,0.109134309843428,0.584660299869304,"O95644","NFATC1","NFATC1","NFATC1__seq.14286.2","NFATC1"
