"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.20942.4",0.070979480873482,2.08977055174062,0.214599802354275,0.0028128004293972,0.64,0.442454134842053,0,0.44526693527145,0,0.00631711049391623,0.64,-0.0238579291464245,0.0343500269223138,0.800292504570384,0,0.800292504570384,"DNAJB8__seq.20942.4__ANML","Q8NHS0","DNAJB8","DNAJB8","DNAJB8__seq.20942.4","DNAJB8"
"seq.20956.13",0.0596881198559684,1.92801440251847,3.74147611916257,0.0413771960691857,0,0.396714398547102,0,0.438091594616288,0,0.0944487330450308,0,0.0464457987618709,0.150152049319424,0,0,0,"PFDN4__seq.20956.13__ANML","Q9NQP4","PFDN4","PFDN4","PFDN4__seq.20956.13","PFDN4"
"seq.20965.18",-0.179517857161416,2.16008464822785,0.304259470215138,-0.00994958911992765,0.728,0.455354594920486,0,0.445405005800559,0,-0.0223382965848005,0.728,-0.131256310744229,0.09680634063112,0.854120068610635,0,0.854120068610635,"MAP1LC3B2__seq.20965.18__ANML","A6NCE7","MAP1LC3B2","MAP1LC3B2","MAP1LC3B2__seq.20965.18","MAP1LC3B2"
"seq.20966.7",0.0163234084578388,2.06271358760312,5.42940316312206,0.0163773136820026,0.012,0.434216459328625,0,0.450593773010628,0,0.0363460719232272,0.012,0.00858285387079891,0.0750313730064734,0.0383551401869159,0,0.0383551401869159,"SENP8__seq.20966.7__ANML","Q96LD8","SENP8","SENP8","SENP8__seq.20966.7","SENP8"
"seq.21001.393",-0.0332742963985258,2.10401844430841,0.720052350444845,-0.00441760263698122,0.652,0.445951660520492,0,0.441534057883511,0,-0.0100051231793012,0.652,-0.0546135548660036,0.0333635105106909,0.804996389891697,0,0.804996389891697,"BRK1__seq.21001.393__ANML","Q8WUW1","BRK1","BRK1","BRK1__seq.21001.393","BRK1"
"seq.21110.5",0.0971045784798608,1.88815948032722,3.29197836317773,0.0590224308353831,0,0.383228459592762,0,0.442250890428145,0,0.133459156584723,0,0.0792718420000297,0.194735594026496,0,0,0,"UBE2Z__seq.21110.5__ANML","Q9H832","UBE2Z","UBE2Z","UBE2Z__seq.21110.5","UBE2Z"
"seq.21115.48",-0.475610319826002,1.8090663155729,-0.74449937741752,0.0678629880173951,0,0.381167505627181,0,0.449030493644576,0,0.151132248205645,0,0.0591514449997193,0.264560134414285,0,0,0,"BCDIN3D__seq.21115.48__ANML","Q7Z5W3","BCDIN3D","BCDIN3D","BCDIN3D__seq.21115.48","BCDIN3D"
"seq.21130.82",-0.181462297327116,2.07794655238528,-0.264588319689192,0.00888031869204819,0.53,0.439814825620445,0,0.448695144312494,0,0.0197914303388661,0.53,-0.0372297231335163,0.0786795415674721,0.715029585798817,0,0.715029585798817,"ITPK1__seq.21130.82__ANML","Q13572","ITPK1","ITPK1","ITPK1__seq.21130.82","ITPK1"
"seq.21140.19",0.064062970735341,2.03758217577174,1.32681340965713,0.0158019138786683,0.122,0.430810464795115,0,0.446612378673784,0,0.0353817194355251,0.122,-0.00808911267534229,0.0849009814176926,0.253641337386018,0,0.253641337386018,"CAMLG__seq.21140.19__ANML","P49069","CAMLG","CAMLG","CAMLG__seq.21140.19","CAMLG"
"seq.21152.25",0.101172654957128,2.17507496620385,-0.641016202169275,-0.011778635209699,0.312,0.457902903324397,0,0.446124268114698,0,-0.0264021396089367,0.312,-0.0737050775531343,0.0220394085474552,0.495146171693736,0,0.495146171693736,"EYA2__seq.21152.25__ANML","O00167","EYA2","EYA2","EYA2__seq.21152.25","EYA2"
"seq.21153.5",-0.0271426280150507,2.16187839385347,0.826957123134496,-0.00408810399083456,0.416,0.455915418292553,0,0.451827314301718,0,-0.00904793460119286,0.416,-0.0347741398641096,0.0136997808355599,0.606703624733475,0,0.606703624733475,"BAP18__seq.21153.5__ANML","Q8IXM2","BAP18","BAP18","BAP18__seq.21153.5","BAP18"
"seq.21154.8",0.0808712589666033,2.02150622669946,2.31271456931712,0.0335937663308751,0,0.403652834213445,0,0.43724660054432,0,0.0768302515995661,0,0.0359918691455657,0.127706400851293,0,0,0,"CAB39L__seq.21154.8__ANML","Q9H9S4","CAB39L","CAB39L","CAB39L__seq.21154.8","CAB39L"
"seq.21157.6",-0.178842380351345,1.75032560336759,-2.1275270042233,0.0743839385793278,0.062,0.374757357679871,0,0.449141296259199,0,0.16561367035019,0.062,-0.00856038578607466,0.369326391438292,0.145232876712329,0,0.145232876712329,"HYKK__seq.21157.6__ANML","A2RU49","HYKK","HYKK","HYKK__seq.21157.6","HYKK"
"seq.21167.33",-0.0955228605806585,1.88940663512182,-2.13472870687293,0.0389773277088389,0.128,0.403120987521598,0,0.442098315230436,0,0.0881643887028218,0.128,-0.0253111389878357,0.210837001329702,0.25979821958457,0,0.25979821958457,"PTPMT1__seq.21167.33__ANML","Q8WUK0","PTPMT1","PTPMT1","PTPMT1__seq.21167.33","PTPMT1"
"seq.21173.25",0.117194119112862,1.97529389556356,1.73428915078178,0.0375189277740193,0.006,0.407642738753495,0,0.445161666527514,0,0.0842815781212383,0.006,0.0331538064594512,0.143285467217227,0.0216,0,0.0216,"ELAVL2__seq.21173.25__ANML","Q12926","ELAVL2","ELAVL2","ELAVL2__seq.21173.25","ELAVL2"
"seq.21184.1",0.0236972911802873,2.13676795099253,0.717401484327402,0.00310990106430586,0.472,0.450767019727343,0,0.453876920791648,0,0.00685185988060727,0.472,-0.0112953772822014,0.0281115228508629,0.665741273100616,0,0.665741273100616,"BLOC1S2__seq.21184.1__ANML","Q6QNY1","BLOC1S2","BLOC1S2","BLOC1S2__seq.21184.1","BLOC1S2"
"seq.21206.218",0.579725887259561,2.03647239452527,0.149543695455696,0.0161818361459972,0.72,0.432981722751552,0,0.44916355889755,0,0.0360266006122909,0.72,-0.147941534137829,0.257603129310849,0.853518197573657,0,0.853518197573657,"HAX1__seq.21206.218__ANML","O00165","HAX1","HAX1","HAX1__seq.21206.218","HAX1"
"seq.21207.1",-0.136263634142878,1.8854802705559,-1.71358857284086,0.0445446336101427,0.018,0.400461680042042,0,0.445006313652185,0,0.100098880046359,0.018,0.0171888416044842,0.197353788671979,0.05472,0,0.05472,"COASY__seq.21207.1__ANML","Q13057","COASY","COASY","COASY__seq.21207.1","COASY"
"seq.21217.20",-0.0257028609578012,2.15904832897269,-1.89712655405568,0.00884823339292101,0.06,0.451680252457765,0,0.460528485850686,0,0.0192132162608283,0.06,-0.000505689599337995,0.050745116981982,0.142006920415225,0,0.142006920415225,"PHB2__seq.21217.20__ANML","Q99623","PHB2","PHB2","PHB2__seq.21217.20","PHB2_1"
"seq.21219.7",0.00850185436970254,2.20260255265312,-5.92977878945215,-0.00907249562837015,0.028,0.459498124092866,0,0.450425628464495,0,-0.0201420502188083,0.028,-0.0499447061753738,-0.00179490557211528,0.0772258064516129,0,0.0772258064516129,"RPAIN__seq.21219.7__ANML","Q86UA6","RPAIN","RPAIN","RPAIN__seq.21219.7","RPAIN"
"seq.21234.7",-0.0318338049907864,2.1388273035441,-0.151001742906407,0.000877503868047339,0.802,0.449866310790804,0,0.450743814658851,0,0.00194679070352077,0.802,-0.0187591430740995,0.0234301797481268,0.88621647819063,0,0.88621647819063,"ASB13__seq.21234.7__ANML","Q8WXK3","ASB13","ASB13","ASB13__seq.21234.7","ASB13"
"seq.21238.40",-0.149515328321837,2.10000376558878,-0.127357917196387,0.0035159413173987,0.85,0.445575399342493,0,0.449091340659892,0,0.0078290116042594,0.85,-0.0758342614826956,0.0867723142176165,0.914150943396226,0,0.914150943396226,"CDK5RAP3__seq.21238.40__ANML","Q96JB5","CDK5RAP3","CDK5RAP3","CDK5RAP3__seq.21238.40","CDK5RAP3"
"seq.21249.115",0.0452240398449218,2.12694786339489,0.121538955590568,0.00100858625213923,0.904,0.449810792660213,0,0.450819378912353,0,0.00223722914168541,0.904,-0.0363714695607798,0.0367969709963404,0.944024427480916,0,0.944024427480916,"DFFA__seq.21249.115__ANML","O00273","DFFA","DFFA","DFFA__seq.21249.115","DFFA"
"seq.21328.2",0.0852205260340803,2.111633243356,-0.149994891355758,-0.00234990289261822,0.684,0.446237779624835,0,0.443887876732217,0,-0.00529391095318389,0.684,-0.0325800159592247,0.0184810421117317,0.829531914893617,0,0.829531914893617,"SYT1__seq.21328.2__ANML","P21579","SYT1","SYT1","SYT1__seq.21328.2","SYT1"
"seq.21349.2",-0.0215504086257743,2.14457105110648,1.19766248383278,-0.00471039714418449,0.26,0.451574103099893,0,0.446863705955709,0,-0.0105410152612648,0.26,-0.0335128526956352,0.0075744460649996,0.438029556650246,0,0.438029556650246,"STYX__seq.21349.2__ANML","Q8WUJ0","STYX","STYX","STYX__seq.21349.2","STYX"
"seq.21351.8",0.13387205622297,1.93224314798485,2.66334037554478,0.0646260463535288,0,0.384530968320387,0,0.449157014673916,0,0.143882972417667,0,0.0899706245515428,0.22376223911667,0,0,0,"GARS1__seq.21351.8__ANML","P41250","GARS1","GARS1","GARS1__seq.21351.8","GARS1"
"seq.21357.12",-0.0740069186383148,2.08948850460336,-0.233235309214622,0.00321027673170631,0.624,0.447447233472605,0,0.450657510204311,0,0.0071235398479233,0.624,-0.0174815445100799,0.0399065313190245,0.7904,0,0.7904,"FBLIM1__seq.21357.12__ANML","Q8WUP2","FBLIM1","FBLIM1","FBLIM1__seq.21357.12","FBLIM1"
"seq.21392.15",-0.0908455246992882,2.10009936236909,-0.0896113542086331,0.00150143169102115,0.976,0.444900709363647,0,0.446402141054668,0,0.0033634061151093,0.976,-0.0790106428668348,0.0917633696870983,0.986091580502216,0,0.986091580502216,"MAGED1__seq.21392.15__ANML","Q9Y5V3","MAGED1","MAGED1","MAGED1__seq.21392.15","MAGED1"
"seq.21439.37",-0.096601811591885,2.10844612355634,-0.945556858759881,0.0166443676273735,0,0.43902901353676,0,0.455673381164133,0,0.0365269693499568,0,0.0106534309414823,0.07599750487394,0,0,0,"HCLS1__seq.21439.37__ANML","P14317","HCLS1","HCLS1","HCLS1__seq.21439.37","HCLS1"
"seq.21475.137",0.0876110508927307,2.04642338554193,1.2579199999005,0.0202406955908008,0.002,0.42487922201732,0,0.44511991760812,0,0.0454724553768912,0.002,0.0172135033760739,0.0826956970555698,0.00824096385542169,0,0.00824096385542169,"TXNL1__seq.21475.137__ANML","O43396","TXNL1","TXNL1","TXNL1__seq.21475.137","TXNL1"
"seq.21478.20",0.0784959700629736,1.9577518623479,1.3743011984378,0.0202930050796844,0.012,0.414088968041595,0,0.434381973121279,0,0.0467169595779211,0.012,0.008799697948003,0.0947000581738889,0.0383551401869159,0,0.0383551401869159,"SMAD5__seq.21478.20__ANML","Q99717","SMAD5","SMAD5","SMAD5__seq.21478.20","SMAD5"
"seq.21483.155",0.0408802363856956,2.08920394134268,0.607964055807197,0.00457564308592236,0.268,0.440183491645705,0,0.444759134731627,0,0.0102879125544737,0.268,-0.00912377239783445,0.0350744073365985,0.446014598540146,0,0.446014598540146,"PRKAR1A__seq.21483.155__ANML","P10644","PRKAR1A","PRKAR1A","PRKAR1A__seq.21483.155","PRKAR1A"
"seq.21492.19",-0.369297784755664,1.95887935134861,-0.434279796497147,0.0301886664905963,0.042,0.414228706265392,0,0.444417372755988,0,0.0679286372253762,0.042,0.00482326411219013,0.143460699776706,0.108407547169811,0,0.108407547169811,"CLUL1__seq.21492.19__ANML","Q15846","CLUL1","CLUL1","CLUL1__seq.21492.19","CLUL1"
"seq.21499.17",-0.0130308861945181,2.10341813000455,-2.33180846980498,0.00560279187327335,0.296,0.445763551801291,0,0.451366343674564,0,0.0124129589008811,0.296,-0.00968285653565544,0.0368945903294593,0.47863829787234,0,0.47863829787234,"COQ7__seq.21499.17__ANML","Q99807","COQ7","COQ7","COQ7__seq.21499.17","COQ7"
"seq.21508.7",-0.230728926714153,2.02877325275483,-0.287808374132187,0.0124429793256949,0.576,0.432986584309212,0,0.445429563634907,0,0.0279347855228884,0.576,-0.055011419324507,0.121431904087504,0.754758620689655,0,0.754758620689655,"ST8SIA1__seq.21508.7__ANML","Q92185","ST8SIA1","ST8SIA1","ST8SIA1__seq.21508.7","ST8SIA1_1"
"seq.21555.17",0.0171208289534761,2.14245600350857,-0.614422710254525,-0.00192744859025482,0.626,0.453853201459419,0,0.451925752869164,0,-0.00426496737133905,0.626,-0.0248953915943091,0.0166840785195171,0.791467652495379,0,0.791467652495379,"FAM3A__seq.21555.17__ANML","P98173","FAM3A","FAM3A","FAM3A__seq.21555.17","FAM3A"
"seq.21569.49",-0.0912616699000728,2.19080806988657,0.610479166507288,-0.0100625261364183,0.074,0.458888052845118,0,0.4488255267087,0,-0.0224196832346149,0.074,-0.0524926695865811,0.00119227276110608,0.165411764705882,0,0.165411764705882,"STK10__seq.21569.49__ANML","O94804","STK10","STK10","STK10__seq.21569.49","STK10"
"seq.21600.10",0.0481622274197301,2.1989850265805,-1.14966155271221,-0.00996745951913335,0.066,0.458785024103199,0,0.448817564584065,0,-0.0222082652410686,0.066,-0.0538567818522966,0.000856049078133467,0.150983277591973,0,0.150983277591973,"CTNNBIP1__seq.21600.10__ANML","Q9NSA3","CTNNBIP1","CTNNBIP1","CTNNBIP1__seq.21600.10","CTNNBIP1"
"seq.21655.18",-0.0407127863115709,2.08279078162697,-0.875482473802636,0.00658389673352103,0.178,0.440537406059395,0,0.447121302792916,0,0.0147250795083909,0.178,-0.00742620155687611,0.0450120241023659,0.329951219512195,0,0.329951219512195,"CEP20__seq.21655.18__ANML","Q96NB1","CEP20","CEP20","CEP20__seq.21655.18","CEP20"
"seq.21667.57",0.0966199506666753,1.93285545440446,2.77567048040529,0.0496654291743352,0,0.396579748997026,0,0.446245178171362,0,0.111296281962879,0,0.0573254125360453,0.179307282689045,0,0,0,"PDE1B__seq.21667.57__ANML","Q01064","PDE1B","PDE1B","PDE1B__seq.21667.57","PDE1B"
"seq.21736.60",0.0366585558770487,2.12034359499458,0.668523985730965,0.00450011530069769,0.41,0.448354560329539,0,0.452854675630237,0,0.00993721726387143,0.41,-0.0129638706004582,0.0386593158270006,0.60051391862955,0,0.60051391862955,"HS2ST1__seq.21736.60__ANML","Q7LGA3","HS2ST1","HS2ST1","HS2ST1__seq.21736.60","HS2ST1"
"seq.21747.114",0.100362692992385,2.06461362852457,0.464007319772064,0.00863463239409156,0.232,0.436874033166414,0,0.445508665560506,0,0.0193815138999106,0.232,-0.0152693743104397,0.0601740912059189,0.407938303341902,0,0.407938303341902,"UBE2N__seq.21747.114__ANML","P61088","UBE2N|UBE2V1","UBE2N","UBE2N__seq.21747.114","UBE2N_1"
"seq.21747.8",0.131393121124637,1.94218828998797,1.87163848557792,0.0456872911422913,0,0.400803472265288,0,0.446490763407579,0,0.102325277220988,0,0.0428442011090404,0.179809654686506,0,0,0,"UBE2N__seq.21747.8__ANML","P61088","UBE2N|UBE2V1","UBE2N","UBE2N__seq.21747.8","UBE2N_2"
"seq.21754.5",-0.0526396001208052,1.97676193346486,-2.12168412696212,0.0210961606144132,0.28,0.422243123662496,0,0.443339284276909,0,0.0475846859563128,0.28,-0.0384209511384535,0.131464009049932,0.464854368932039,0,0.464854368932039,"ZRANB1__seq.21754.5__ANML","Q9UGI0","ZRANB1","ZRANB1","ZRANB1__seq.21754.5","ZRANB1"
"seq.21756.5",0.115145690589734,1.9815617771529,1.7102815238722,0.0365150551213412,0,0.411343636400657,0,0.447858691521998,0,0.0815325365178219,0,0.0314346017338335,0.153415715119329,0,0,0,"UBE2N__seq.21756.5__ANML","P61088","UBE2N|UBE2V2","UBE2N","UBE2N__seq.21756.5","UBE2N_3"
"seq.21823.5",0.0505190200708947,2.09970372176617,0.526277190687949,0.00490947455880935,0.394,0.445555419271354,0,0.450464893830163,0,0.0108986840618491,0.394,-0.0167348321305653,0.0389811693962717,0.583758620689655,0,0.583758620689655,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21849.2",0.0503254079455236,2.08553717675347,0.10295055310322,0.000956862747980699,0.84,0.441249841691554,0,0.442206704439535,0,0.00216383591287575,0.84,-0.0169166202138273,0.0276507604889597,0.907677725118483,0,0.907677725118483,"UBQLN3__seq.21849.2__ANML","Q9H347","UBQLN3","UBQLN3","UBQLN3__seq.21849.2","UBQLN3"
"seq.21861.8",-0.15589030366186,2.04149677375497,-0.442289576653594,0.0128665575611079,0.476,0.434276710794646,0,0.447143268355754,0,0.0287750223958891,0.476,-0.0423783524549786,0.109438289829205,0.665815950920245,0,0.665815950920245,"PSMB10__seq.21861.8__ANML","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21876.266",-0.100398001788522,1.99665744746423,-1.28013878640973,0.0241039409559505,0.166,0.423654363546363,0,0.447758304502313,0,0.0538324821976047,0.166,-0.0227983248936839,0.141539830178373,0.311079452054795,0,0.311079452054795,"PICK1__seq.21876.266__ANML","Q9NRD5","PICK1","PICK1","PICK1__seq.21876.266","PICK1"
"seq.21883.17",-0.0452067527101099,2.09721792533286,-1.69656467583539,0.0139615716413135,0.006,0.434897370380572,0,0.448858942021885,0,0.0311045861722697,0.006,0.00684750944420491,0.0674425118573234,0.0216,0,0.0216,"BMP5__seq.21883.17__ANML","P22003","BMP5","BMP5","BMP5__seq.21883.17","BMP5"
"seq.21889.2",0.0763771826980441,2.01818245968372,1.21755363787168,0.0173088696021489,0.038,0.425355195322067,0,0.442664064924216,0,0.0391015918699256,0.038,0.00267967735593481,0.0861224487171102,0.0999692307692308,0,0.0999692307692308,"GGCT__seq.21889.2__ANML","O75223","GGCT","GGCT","GGCT__seq.21889.2","GGCT"
"seq.21895.36",-0.0130171982061446,2.07177397269702,-2.78298982244043,0.00672850731947785,0.146,0.440680752218004,0,0.447409259537482,0,0.0150388199976763,0.146,-0.00333447513726612,0.0420496778099442,0.280516853932584,0,0.280516853932584,"IFNL4__seq.21895.36__ANML","K9M1U5",NA,"IFNL4","IFNL4__seq.21895.36","IFNL4"
"seq.21916.82",0.221627710718605,1.99034835258927,0.618782875924164,0.02572098535256,0.574,0.421785092599661,0,0.447506077952221,0,0.0574762815965734,0.574,-0.116521028928516,0.271696096334602,0.753581573896353,0,0.753581573896353,"OTULIN__seq.21916.82__ANML","Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21935.16",0.0141930240157178,2.04055245809624,7.9041109559567,0.0204241949872234,0.002,0.417303168200213,0,0.437727363187437,0,0.046659625842211,0.002,0.0166546362278065,0.0896122926669274,0.00824096385542169,0,0.00824096385542169,"UBE2H__seq.21935.16__ANML","P62256","UBE2H","UBE2H","UBE2H__seq.21935.16","UBE2H"
"seq.21940.12",-0.28282990824881,1.62680173829761,-1.76887355547079,0.0990946957635938,0.002,0.346917317957428,0,0.446012013721021,0,0.222179431753103,0.002,0.0720403836737404,0.406347839218158,0.00824096385542169,0,0.00824096385542169,"WNT10B__seq.21940.12__ANML","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21955.36",0.0931190731018701,2.02778441194822,0.738357872422642,0.0127869936828231,0.138,0.427800323649499,0,0.440587317332322,0,0.029022609548196,0.138,-0.0123833084515308,0.0714154150804152,0.271241379310345,0,0.271241379310345,"BAG6__seq.21955.36__ANML","P46379","BAG6","BAG6","BAG6__seq.21955.36","BAG6"
"seq.21999.61",0.0713790506292056,2.09010155176511,0.683548964073829,0.00902344615517436,0.21,0.44349552195137,0,0.452518968106544,0,0.0199404815955689,0.21,-0.0123358769119519,0.053892418271987,0.378997361477573,0,0.378997361477573,"NUCB2__seq.21999.61__ANML","P80303","NUCB2","NUCB2","NUCB2__seq.21999.61","NUCB2"
"seq.22005.8",-0.046286143663495,2.01621077371467,-1.75627824874928,0.0151630054778658,0.166,0.426127107449656,0,0.441290112927522,0,0.0343606281529271,0.166,-0.0159516985539677,0.0923970978287491,0.311079452054795,0,0.311079452054795,"PDP1__seq.22005.8__ANML","Q9P0J1","PDP1","PDP1","PDP1__seq.22005.8","PDP1"
"seq.22009.1",0.0513505522398789,2.0591065855633,0.832654400716942,0.00793109806336872,0.13,0.436036812561791,0,0.44396791062516,0,0.017864124576483,0.13,-0.00609844417822631,0.0481248885151065,0.263076923076923,0,0.263076923076923,"PPM1B__seq.22009.1__ANML","O75688","PPM1B","PPM1B","PPM1B__seq.22009.1","PPM1B"
"seq.22037.47",0.0922445779307976,1.92611531741999,2.61876327193432,0.0445166534783982,0,0.393226683357804,0,0.437743336836202,0,0.101695787764911,0,0.0539322551149916,0.159351257461374,0,0,0,"EFHD2__seq.22037.47__ANML","Q96C19","EFHD2","EFHD2","EFHD2__seq.22037.47","EFHD2"
"seq.22045.8",0.0332374202847283,2.01508509781555,4.69107396031221,0.0287410898653611,0,0.417880146009576,0,0.446621235874937,0,0.0643522688952687,0,0.0261774726723931,0.117431638207105,0,0,0,"SUMO4__seq.22045.8__ANML","Q6EEV6","SUMO4","SUMO4","SUMO4__seq.22045.8","SUMO4"
"seq.22049.24",0.138996143453731,1.94803157199809,2.08221205049498,0.0530218928521877,0,0.394872862596674,0,0.447894755448862,0,0.118380249393747,0,0.0681310920308029,0.183004474085822,0,0,0,"YWHAH__seq.22049.24__ANML","Q04917","YWHAH","YWHAH","YWHAH__seq.22049.24","YWHAH_1"
"seq.22055.31",-0.602193099525377,1.45278515153992,-1.17285537796607,0.14188683043749,0.002,0.306190020162967,0,0.448076850600457,0,0.316657355200008,0.002,0.137574956541824,0.557095026804348,0.00824096385542169,0,0.00824096385542169,"FOXO1__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22063.20",-0.0172016896322817,2.15167250861764,2.01877256436378,-0.0063140226899964,0.136,0.450853515670228,0,0.444539492980232,0,-0.0142035135003791,0.136,-0.0394290432381193,0.00364379153345267,0.269634782608696,0,0.269634782608696,"CAPNS2__seq.22063.20__ANML","Q96L46","CAPNS2","CAPNS2","CAPNS2__seq.22063.20","CAPNS2"
"seq.22074.35",0.0106661447904459,2.08775200796378,3.62769571524693,0.00711617758247838,0.142,0.438677659923999,0,0.445793837506477,0,0.0159629339478588,0.142,-0.0043669139768458,0.0438437276192644,0.275150141643059,0,0.275150141643059,"RBFOX1__seq.22074.35__ANML","Q9NWB1","RBFOX1","RBFOX1","RBFOX1__seq.22074.35","RBFOX1"
"seq.22088.3",0.228122162637472,2.0862574035363,0.136623987191688,0.00577010521097529,0.76,0.443098430411272,0,0.448868535622247,0,0.0128547776309971,0.76,-0.0701682714252884,0.110043553042628,0.863521594684385,0,0.863521594684385,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22119.18",-0.116619393338715,2.10409493313711,0.156480490579551,-0.00336396461983868,0.766,0.445758684401427,0,0.442394719781588,0,-0.00760398908354847,0.766,-0.0719076993304777,0.0456892999174937,0.86889552238806,0,0.86889552238806,"COPS8__seq.22119.18__ANML","Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.22371.46",-0.0618738416941445,2.15340555646167,-0.0578113234276159,0.000652106933526822,0.906,0.453849891643723,0,0.454501998577249,0,0.00143477242249351,0.906,-0.0196598758645287,0.0217753097599175,0.944670731707317,0,0.944670731707317,"FAM110A__seq.22371.46__ANML","Q9BQ89","FAM110A","FAM110A","FAM110A__seq.22371.46","FAM110A_1"
"seq.22381.1",0.0513018527406417,2.07085138837298,1.26331107566631,0.0119526753807479,0.022,0.435437626983311,0,0.447390302364059,0,0.0267164382365659,0.022,0.00436372266602403,0.0633809699825469,0.0634936708860759,0,0.0634936708860759,"LACTB2__seq.22381.1__ANML","Q53H82","LACTB2","LACTB2","LACTB2__seq.22381.1","LACTB2"
"seq.22403.13",-0.163493914603349,2.10721594816678,-0.111253812242834,0.0033460179718326,0.482,0.445259913719534,0,0.448605931691366,0,0.0074587020265586,0.482,-0.0133250407419995,0.0317665358411682,0.668738336713996,0,0.668738336713996,"H2BC12__seq.22403.13__ANML","O60814","H2BC12","H2BC12","H2BC12__seq.22403.13","H2BC12"
"seq.22430.15",0.0720989131911378,1.82318403159237,7.30724719815591,0.0921697815009441,0,0.342114719748609,0,0.434284501249553,0,0.212233642314535,0,0.146442514225585,0.30351124630146,0,0,0,"CHN1__seq.22430.15__ANML","P15882","CHN1","CHN1","CHN1__seq.22430.15","CHN1"
"seq.22466.27",-0.0452861453868127,2.07205382555567,-0.246025782651263,0.00206331032006264,0.796,0.438881124278465,0,0.440944434598528,0,0.00467929779393009,0.796,-0.0388750299851847,0.0485593634277665,0.885436893203884,0,0.885436893203884,"HES5__seq.22466.27__ANML","Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22479.64",-0.0299513414249611,2.11006949439336,-0.171781821971395,0.000945981791509016,0.862,0.445886901472185,0,0.446832883263694,0,0.00211708185977609,0.862,-0.0193956896691612,0.0268328459926698,0.916964230171073,0,0.916964230171073,"IP6K2__seq.22479.64__ANML","Q9UHH9","IP6K2","IP6K2","IP6K2__seq.22479.64","IP6K2"
"seq.22514.12",0.0525511255020753,2.12986788923539,0.390909157170436,0.00376205733991961,0.534,0.449415013756132,0,0.453177071096051,0,0.00830151739764927,0.534,-0.0182269263673403,0.03709077507456,0.716188235294118,0,0.716188235294118,"NKD2__seq.22514.12__ANML","Q969F2","NKD2","NKD2","NKD2__seq.22514.12","NKD2"
"seq.22544.10",-0.110470925737931,2.10243489809679,-0.0131332246082027,0.000267344482709442,0.978,0.445020308764,0,0.445287653246709,0,0.000600386021844898,0.978,-0.0440067374737572,0.0459794469332085,0.986654867256637,0,0.986654867256637,"RAD51C__seq.22544.10__ANML","O43502","RAD51C","RAD51C","RAD51C__seq.22544.10","RAD51C"
"seq.22782.80",2.40571778929835,1.07608809378029,0.437448179693693,0.220274916179276,0.048,0.225586759883416,0.048,0.445861676062691,0,0.494043170797895,0.048,0.0160278120404926,0.985259020644499,0.11895652173913,0.0480702781844802,0.11895652173913,"SPC25__seq.22782.80__ANML","Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22806.1",0.0128012194990906,2.20080626519553,-3.59722100729374,-0.00826687413201181,0.102,0.456958443076693,0,0.448691568944681,0,-0.0184244026502558,0.102,-0.0436049897174191,0.00439182445992956,0.220784810126582,0,0.220784810126582,"THAP2__seq.22806.1__ANML","Q9H0W7","THAP2","THAP2","THAP2__seq.22806.1","THAP2"
"seq.22811.5",-0.0487955845093097,2.0239271815279,-3.08970916537618,0.0279295656093047,0.044,0.424087854409394,0,0.452017420018699,0,0.0617886930290193,0.044,0.000857220114830162,0.129644222915195,0.111466666666667,0,0.111466666666667,"TMA16__seq.22811.5__ANML","Q96EY4","TMA16","TMA16","TMA16__seq.22811.5","TMA16"
"seq.22816.4",-0.0237176223429204,2.12725140010603,-0.382763203401441,0.00166597370361557,0.714,0.450097895336514,0,0.451763869040129,0,0.00368770903958143,0.714,-0.0182611328256145,0.0302671771980715,0.851728695652174,0,0.851728695652174,"TRIM54__seq.22816.4__ANML","Q9BYV2","TRIM54","TRIM54","TRIM54__seq.22816.4","TRIM54"
"seq.22817.126",0.0354294621018664,2.02947081758492,2.97666376894016,0.0194967797774498,0.002,0.424081034530543,0,0.443577814307993,0,0.043953460133857,0.002,0.0137966770282889,0.083747455990691,0.00824096385542169,0,0.00824096385542169,"TRIM9__seq.22817.126__ANML","Q9C026","TRIM9","TRIM9","TRIM9__seq.22817.126","TRIM9"
