"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.11387.3","ATF6B__seq.11387.3__ANML",0.0109416827721301,0.0198395290801501,0.0142386482889401,0.768449543109304,0.44236291063092,0.167949878846849,0.165331310408916,1271,-0.0169921558320997,0.0388755213763598,0.805430412627696,"Q99941","ATF6B","ATF6B","ATF6B__seq.11387.3","ATF6B"
"seq.11388.75","HE4__seq.11388.75__ANML",0.00311929151087308,0.00337084942754689,0.0203927774312289,0.152960601928421,0.878453585757792,0.392336592593554,0.39042720246816,1273,-0.036887855855871,0.0431264388776171,0.972721442809776,"Q14508","WFDC2","WFDC2","WFDC2__seq.11388.75","WFDC2"
"seq.11390.24","Carbonic_Anhydrase_VIII__seq.11390.24__ANML",0.00441882654163337,0.00835740677238122,0.0133351730647979,0.331366268751185,0.740422509547871,0.206117314297393,0.203616896389668,1270,-0.0217425649167385,0.0305802180000052,0.929933946169511,"P35219","CA8","CA8","CA8__seq.11390.24","CA8"
"seq.11391.69","MVK__seq.11391.69__ANML",-0.0333932844821097,-0.0396729978023649,0.0219339771435931,-1.52244548553584,0.128147617982357,0.156758988128227,0.154090503913443,1264,-0.0764242941171532,0.00963772515293387,0.551753111591138,"Q03426","MVK","MVK","MVK__seq.11391.69","MVK"
"seq.11395.5","FAK2_FERM__seq.11395.5__ANML",0.0226365912822961,0.0168944404193192,0.0130375117789435,1.73626621905384,0.082758517825008,0.881468431148116,0.881096275515928,1274,-0.00294076163923184,0.0482139442038241,0.476597472217536,"Q14289","PTK2B","PTK2B","PTK2B__seq.11395.5","PTK2B_1"
"seq.11396.39","DNAI1__seq.11396.39__ANML",0.00910571681716531,0.0259473363062841,0.00892574207707487,1.02016356046773,0.307845801470391,0.19456061045072,0.192015778256251,1266,-0.00840515725947943,0.02661659089381,0.728135280425908,"Q9UI46","DNAI1","DNAI1","DNAI1__seq.11396.39","DNAI1"
"seq.11401.181","RN146__seq.11401.181__ANML",0.00802949303705286,0.0270614276493147,0.00797199778515907,1.00721215101199,0.314025300434402,0.101748951646386,0.098910875664226,1266,-0.00761028773969121,0.0236692738137969,0.731798746812172,"Q9NTX7","RNF146","RNF146","RNF146__seq.11401.181","RNF146"
"seq.11402.17","KMT2C__seq.11402.17__ANML",0.0199228347242879,0.031608002347568,0.0178185125316427,1.11809752295026,0.263737631142449,0.00667289765288811,0.00353194238854948,1265,-0.0150342548390606,0.0548799242876364,0.698410993410665,"Q8NEZ4","KMT2C","KMT2C","KMT2C__seq.11402.17","KMT2C"
"seq.11405.150","CARD9__seq.11405.150__ANML",-0.0286234374172882,-0.047567630233345,0.0151614269305658,-1.8879118402492,0.0592657623857277,0.208366672343403,0.205871374226283,1269,-0.0583676575509448,0.00112078271636832,0.420810018499051,"Q9H257","CARD9","CARD9","CARD9__seq.11405.150","CARD9"
"seq.11406.82","ACAD8__seq.11406.82__ANML",0.00680118212310174,0.0141695423268528,0.0135695725623974,0.501208279909161,0.616311889511619,0.00735596997927409,0.00421220424682534,1263,-0.019820202907407,0.0334225671536105,0.887017050818379,"Q9UKU7","ACAD8","ACAD8","ACAD8__seq.11406.82","ACAD8"
"seq.11407.57","PLS3__seq.11407.57__ANML",-0.0018832175903651,-0.00350132102129489,0.0152150614767699,-0.123773248845584,0.901514476212285,0.00648982927576282,0.00334829513908541,1265,-0.0317327499691638,0.0279663147884336,0.975167356282239,"Q9NRY6","PLSCR3","PLSCR3","PLSCR3__seq.11407.57","PLSCR3"
"seq.11416.23","FBXL4_LRR4_and_LRR5__seq.11416.23__ANML",0.0277107352863591,0.103756153039151,0.00748364924378458,3.70283726343451,0.000222358968435134,0.0215762298695104,0.0184897195536413,1268,0.0130290381663566,0.0423924324063616,0.0140859572613039,"Q9UKA2","FBXL4","FBXL4","FBXL4__seq.11416.23","FBXL4_1"
"seq.11421.10","EHD4__seq.11421.10__ANML",0.0519801590612778,0.0346474223653858,0.0176795723017689,2.94012537034491,0.00333998693365688,0.826144192615491,0.825598334507533,1274,0.0172958828028017,0.0866644353197539,0.105189973761506,"Q9H223","EHD4","EHD4","EHD4__seq.11421.10","EHD4"
"seq.11422.2","DLX3__seq.11422.2__ANML",0.0134755598755255,0.0216923067164493,0.015807326965385,0.85248821037449,0.394104420963624,0.194121273067221,0.191575052760956,1266,-0.0175358797996303,0.0444869995506813,0.781333020684465,"O60479","DLX3","DLX3","DLX3__seq.11422.2","DLX3"
"seq.11424.4","FAAA__seq.11424.4__ANML",-0.0310700976748503,-0.0391697272761915,0.0221046979032284,-1.40558798002449,0.16009070547573,0.0294017596000038,0.0263495638754754,1272,-0.074435773151599,0.0122955778018984,0.598082456097793,"P16930","FAH","FAH","FAH__seq.11424.4","FAH"
"seq.11425.31","RUFY1__seq.11425.31__ANML",-0.0257184704203397,-0.0556462019615647,0.0114681847427431,-2.2425929645591,0.0250953037001216,0.232988211498624,0.230568615951301,1268,-0.0482171751864707,-0.00321976565420876,0.302682474054154,"Q96T51","RUFY1","RUFY1","RUFY1__seq.11425.31","RUFY1"
"seq.11428.31","PDLI1__seq.11428.31__ANML",0.0440125667209915,0.0244508260553017,0.0203188785046002,2.1660923220259,0.0304891131911089,0.84048108499563,0.839980240678505,1274,0.0041504262072499,0.083874707234733,0.327288688281449,"O00151","PDLIM1","PDLIM1","PDLIM1__seq.11428.31","PDLIM1"
"seq.11429.80","hnRNP_C1.C2__seq.11429.80__ANML",-0.0189396497007736,-0.046613725147814,0.0110451650896822,-1.71474573236267,0.08663619738143,0.0790848993858626,0.0761798044312439,1268,-0.0406084590215497,0.00272915962000257,0.485869667377766,"P07910","HNRNPC","HNRNPC","HNRNPC__seq.11429.80","HNRNPC"
"seq.11430.49","DTX1__seq.11430.49__ANML",-0.0142410057896528,-0.0341015389896874,0.0108004552192333,-1.31855607014532,0.187554924055493,0.163988114341202,0.161359146147306,1272,-0.0354296706648251,0.00694765908551942,0.634620353805975,"Q86Y01","DTX1","DTX1","DTX1__seq.11430.49","DTX1"
"seq.11431.235","RECQ1__seq.11431.235__ANML",-0.0315015608679535,-0.0241925413345176,0.0199606276285749,-1.57818488747603,0.114772562812319,0.707256659554056,0.706333178984826,1268,-0.0706610510606939,0.00765792932478684,0.535440677141894,"P46063","RECQL","RECQL","RECQL__seq.11431.235","RECQL"
"seq.11432.11","PQBP1__seq.11432.11__ANML",-0.00328849344699158,-0.00770590227666913,0.0120857522260859,-0.272096712349746,0.785592060107544,0.00296226565748342,-0.000190422830556036,1265,-0.0269988184394658,0.0204218315454826,0.945487883344368,"O60828","PQBP1","PQBP1","PQBP1__seq.11432.11","PQBP1"
"seq.11433.11","TECT2__seq.11433.11__ANML",-0.024017581077723,-0.0403697317242988,0.0163838543141568,-1.46592984881281,0.142915916048977,0.0564778118540509,0.0534943424844194,1265,-0.0561600992388634,0.00812493708341743,0.568175534573808,"Q96GX1","TCTN2","TCTN2","TCTN2__seq.11433.11","TCTN2"
"seq.11436.6","AINX__seq.11436.6__ANML",-0.0173253337418686,-0.0313173982272599,0.0153949433003031,-1.12539120176737,0.260636938283706,0.037606836492317,0.0345612885065332,1264,-0.0475277885520212,0.012877121068284,0.696472271096772,"Q16352","INA","INA","INA__seq.11436.6","INA"
"seq.11438.6","DNJB2__seq.11438.6__ANML",-0.00134625831071366,-0.00125204488055232,0.00952031958774386,-0.141408940982064,0.88756924770764,0.901855697082991,0.901547551704916,1274,-0.0200234858484665,0.0173309692270391,0.975167356282239,"P25686","DNAJB2","DNAJB2","DNAJB2__seq.11438.6","DNAJB2"
"seq.11439.88","RHPN2__seq.11439.88__ANML",0.00204213705919794,0.00369009670088716,0.0153668557655547,0.132892316447419,0.894299629159431,0.0398847274504475,0.036855972647452,1268,-0.0281051232796021,0.032189397397998,0.975167356282239,"Q8IUC4","RHPN2","RHPN2","RHPN2__seq.11439.88","RHPN2"
"seq.11440.58","SOCS.3__seq.11440.58__ANML",0.00584587743297604,0.0120554448173877,0.0133375780439737,0.438301272817473,0.661242680480428,0.0590185823142492,0.056045497266269,1266,-0.0203203110585453,0.0320120659244974,0.90378103701687,"O14543","SOCS3","SOCS3","SOCS3__seq.11440.58","SOCS3"
"seq.11441.11","PYGL__seq.11441.11__ANML",0.00537358652255016,0.00356769120076402,0.0194564298947651,0.276185638969458,0.782450281663429,0.791093780281751,0.790437873783421,1274,-0.0327965783408944,0.0435437513859947,0.944358896938052,"P06737","PYGL","PYGL","PYGL__seq.11441.11","PYGL"
"seq.11442.1","DNER_CD__seq.11442.1__ANML",0.0039516911018676,0.00524721169115992,0.0213202556532911,0.185349142436648,0.852984955604047,0.00630610304752051,0.00315901232083027,1263,-0.037875325341373,0.0457787075451082,0.966120275036731,"Q8NFT8","DNER","DNER","DNER__seq.11442.1","DNER_1"
"seq.11444.49","RPC6__seq.11444.49__ANML",-0.00463044386530268,-0.0107693848437604,0.0119335343027115,-0.388019487592253,0.69806694836551,0.0431560563498173,0.0401280691863672,1264,-0.0280421592235498,0.0187812714929444,0.914942162900484,"Q9H1D9","POLR3F","POLR3F","POLR3F__seq.11444.49","POLR3F"
"seq.11448.34","GALK1__seq.11448.34__ANML",0.0317202288736423,0.0229792777497431,0.0166413055100839,1.90611420807227,0.0568602356406698,0.818049207043671,0.817477932968455,1274,-0.000927146739381025,0.0643676044866655,0.413582977461571,"P51570","GALK1","GALK1","GALK1__seq.11448.34","GALK1"
"seq.11449.22","CAZA1__seq.11449.22__ANML",0.0431280472872274,0.0309374913559189,0.0205793960967516,2.09569061620982,0.036306585500001,0.727168259764,0.72631164519497,1274,0.00275481612139643,0.0835012784530584,0.356460209390172,"P52907","CAPZA1","CAPZA1","CAPZA1__seq.11449.22","CAPZA1"
"seq.11450.110","Protein_disulfide.isomerase__seq.11450.110__ANML",-0.0248383628162174,-0.0414560268377492,0.0152523288475188,-1.62849641287783,0.103668077744637,0.191983046806633,0.189434097427474,1268,-0.0547609400535098,0.0050842144210749,0.514945148103611,"P07237","P4HB","P4HB","P4HB__seq.11450.110","P4HB_1"
"seq.11454.87","EIF3G__seq.11454.87__ANML",0.0164794050075192,0.0107719170809804,0.0146185089355041,1.12729725584362,0.259829091238148,0.885688968266555,0.885330063928303,1274,-0.0121995920717991,0.0451584020868374,0.695426879242616,"O75821","EIF3G","EIF3G","EIF3G__seq.11454.87","EIF3G"
"seq.11456.2","MAGBA__seq.11456.2__ANML",-0.0137421641567439,-0.023219773598475,0.0167152650909764,-0.822132588502138,0.411156247718443,0.00785536659673949,0.00472062841853005,1266,-0.0465348327817537,0.019050504468266,0.792286761072116,"Q96LZ2","MAGEB10","MAGEB10","MAGEB10__seq.11456.2","MAGEB10"
"seq.11457.53","GALE__seq.11457.53__ANML",-0.0497015145612651,-0.0727073226586382,0.0190968588224359,-2.60260155994206,0.00935957624663462,0.0254282736097452,0.0223611714023801,1271,-0.0871663469925882,-0.0122366821299419,0.198156605336895,"Q14376","GALE","GALE","GALE__seq.11457.53","GALE"
"seq.11458.30","PCBP1__seq.11458.30__ANML",0.0137033045014589,0.0131985557418474,0.0161054954835322,0.850846502392332,0.395014510572609,0.698748355175447,0.697802510136751,1274,-0.0178929041112676,0.0452995131141854,0.781947092718865,"Q15365","PCBP1","PCBP1","PCBP1__seq.11458.30","PCBP1"
"seq.11459.81","ELL__seq.11459.81__ANML",-0.00568382516065377,-0.0192216789919683,0.0077488833147607,-0.733502484135587,0.463387603364718,0.143791185217486,0.141090211038362,1268,-0.020885868193342,0.00951821787203442,0.817851500296997,"P55199","ELL","ELL","ELL__seq.11459.81","ELL"
"seq.11462.8","RBM9__seq.11462.8__ANML",-0.0165132569552543,-0.0412737410498491,0.00988605922036023,-1.67035788347751,0.0950957613699659,0.240394205864671,0.237994187557766,1266,-0.0359081192117618,0.00288160530125327,0.500076928673908,"O43251","RBFOX2","RBFOX2","RBFOX2__seq.11462.8","RBFOX2"
"seq.11464.9","RELB__seq.11464.9__ANML",-0.00764127617871303,-0.0152081463098178,0.0138301521855431,-0.552508466732608,0.580697335238158,0.0543377914498495,0.0513569807057986,1269,-0.0347737547358229,0.0194912023783969,0.869926600649503,"Q01201","RELB","RELB","RELB__seq.11464.9","RELB"
"seq.11465.4","GP135__seq.11465.4__ANML",0.0371493116975992,0.0558017071670257,0.0187108974195268,1.9854371954832,0.0473116521488305,0.0185516046110104,0.0154457552585135,1264,0.000441477004922197,0.0738571463902762,0.387832128264285,"Q8IZ08","GPR135","GPR135","GPR135__seq.11465.4","GPR135"
"seq.11468.15","RBM19__seq.11468.15__ANML",-0.0109705063211296,-0.0116723505154791,0.0260112627650158,-0.421759851501118,0.673272144119335,0.050449081106033,0.0474394109986038,1262,-0.0620005858855891,0.0400595732433299,0.90762183084169,"Q9Y4C8","RBM19","RBM19","RBM19__seq.11468.15","RBM19"
"seq.11476.43","VPS4A__seq.11476.43__ANML",-0.0175087903612632,-0.0123143421643593,0.0144540609134505,-1.2113405683084,0.225989545705361,0.870619462871781,0.870213244544848,1274,-0.0458651687408917,0.0108475880183652,0.668154967720598,"Q9UN37","VPS4A","VPS4A","VPS4A__seq.11476.43","VPS4A"
"seq.11480.1","Aldehyde_dehydrogenase._class_3__seq.11480.1__ANML",0.0146563320968363,0.0360216900937718,0.0104408942672041,1.403742986161,0.160640638024597,0.180374925225881,0.177785272540971,1266,-0.00582702751425486,0.0351396917079275,0.599055506307568,"P30838","ALDH3A1","ALDH3A1","ALDH3A1__seq.11480.1","ALDH3A1"
"seq.11481.25","TIMD3__seq.11481.25__ANML",-0.0663620790214058,-0.0271962965272882,0.0686166995236498,-0.967141810697746,0.333656846659538,0.0110581938597011,0.00795075691974723,1273,-0.200976327566991,0.0682521695241797,0.746970107221632,"Q8TDQ0","HAVCR2","HAVCR2","HAVCR2__seq.11481.25","HAVCR2_1"
"seq.11486.26","ZN174__seq.11486.26__ANML",0.0114511618853055,0.0150674065204317,0.0214156991558992,0.534708757437468,0.592945605333539,0.0163976282589266,0.0132750810470501,1260,-0.0305631957785417,0.0534655195491527,0.87583307681566,"Q15697","ZNF174","ZNF174","ZNF174__seq.11486.26","ZNF174"
"seq.11487.4","Testican.1__seq.11487.4__ANML",0.0166050268849938,0.0389901820609461,0.0115762859511182,1.43440020012549,0.151705635526082,0.0828112395974663,0.0799064454235866,1263,-0.00610584069103984,0.0393158944610275,0.581923385252808,"Q08629","SPOCK1","SPOCK1","SPOCK1__seq.11487.4","SPOCK1_1"
"seq.11490.42","UBL4A__seq.11490.42__ANML",-0.00234857034862293,-0.00168166224076185,0.0137485129016849,-0.170823591279833,0.864389603581068,0.878672041347029,0.878291105841055,1274,-0.0293207850315285,0.0246236443342826,0.968403005638432,"P11441","UBL4A","UBL4A","UBL4A__seq.11490.42","UBL4A"
"seq.11493.169","DYL2__seq.11493.169__ANML",0.0268584701297585,0.0151545754517394,0.0153234526717209,1.75276882470001,0.0798822177336927,0.906412615703097,0.906118777761819,1274,-0.0032035051617182,0.0569204454212352,0.47197238944846,"Q96FJ2","DYNLL2","DYNLL2","DYNLL2__seq.11493.169","DYNLL2"
"seq.11494.4","ELL2__seq.11494.4__ANML",-0.0200055341637351,-0.04343349954347,0.0124854474046781,-1.60230815246872,0.109337335757687,0.0862820121947473,0.0833904995751104,1264,-0.0445000161289205,0.00448894780145042,0.525410614112633,"O00472","ELL2","ELL2","ELL2__seq.11494.4","ELL2"
"seq.11510.31","Apo_L1__seq.11510.31__ANML",0.00164564645762956,0.00334102201711618,0.0129652530706549,0.126927445894154,0.899017852934967,0.132585587223039,0.129862151076173,1274,-0.0237899473219019,0.027081240237161,0.975167356282239,"O14791","APOL1","APOL1","APOL1__seq.11510.31","APOL1_1"
"seq.11510.51","Apo_L1__seq.11510.51__ANML",-0.000607436455756088,-0.000829411365515147,0.0193255076490479,-0.0314318499046525,0.974930068263629,0.128633048038353,0.125895052902574,1273,-0.0385207827402406,0.0373059098287284,0.992921228477637,"O14791","APOL1","APOL1","APOL1__seq.11510.51","APOL1_2"
"seq.11513.92","CD38__seq.11513.92__ANML",0.00229606265172444,0.00674624171861556,0.00908014849397533,0.252866200728752,0.800412692310422,0.115193317459659,0.112395509767832,1265,-0.0155177455204629,0.0201098708239118,0.948718992534195,"P28907","CD38","CD38","CD38__seq.11513.92","CD38_1"
"seq.11514.196","CD59__seq.11514.196__ANML",0.00166731254190333,0.00282435194945803,0.0130845124455686,0.127426417211901,0.898623049636616,0.386015054949664,0.38408428468221,1272,-0.024002285973765,0.0273369110575716,0.975167356282239,"P13987","CD59","CD59","CD59__seq.11514.196","CD59_2"
"seq.11516.7","FABPL__seq.11516.7__ANML",-0.00787899679046524,-0.0123751663775372,0.0169329091636583,-0.465306741701261,0.641791519596047,0.116243261523056,0.113461965729265,1271,-0.0410985231162274,0.0253405295352969,0.895336300172555,"P07148","FABP1","FABP1","FABP1__seq.11516.7","FABP1"
"seq.11530.37","HEM3__seq.11530.37__ANML",-0.00631477688340102,-0.0053940636277171,0.0317236918402934,-0.199055548616205,0.842251054775937,0.0806887071491624,0.0778023294636024,1274,-0.0685511971398691,0.0559216433730671,0.961388651269477,"P08397","HMBS","HMBS","HMBS__seq.11530.37","HMBS"
"seq.11531.24","GI24_CD__seq.11531.24__ANML",0.014899330978989,0.00874694747562205,0.0237999628040092,0.62602328842628,0.531411891612786,0.755739585825735,0.754972074704999,1273,-0.0317921323311974,0.0615907942891754,0.852500599112589,"Q9H7M9","VSIR","VSIR","VSIR__seq.11531.24","VSIR_1"
"seq.11534.6","LRIT3__seq.11534.6__ANML",0.00899727178311573,0.0178245802564435,0.013694609384469,0.65699367762322,0.511304394256605,0.0837227590791344,0.0808277283021331,1266,-0.0178693549230485,0.0358638984892799,0.84274973916872,"Q3SXY7","LRIT3","LRIT3","LRIT3__seq.11534.6","LRIT3"
"seq.11536.9","MYSM1__seq.11536.9__ANML",-0.0361077391502422,-0.0747729584641052,0.0132015311158779,-2.73511752790661,0.00632299463735972,0.0725113800072709,0.0695762894376736,1264,-0.0620070646088996,-0.0102084136915848,0.157739163940142,"Q5VVJ2","MYSM1","MYSM1","MYSM1__seq.11536.9","MYSM1"
"seq.11537.12","TFR2__seq.11537.12__ANML",0.0148512390446542,0.0307055197204265,0.0136174718041759,1.09060178410651,0.275656162958778,0.016562870706494,0.0134482638045353,1263,-0.011864116827765,0.0415665949170735,0.706397800311223,"Q9UP52","TFR2","TFR2","TFR2__seq.11537.12","TFR2"
"seq.11538.216","DCMC__seq.11538.216__ANML",0.0115917552868085,0.0153479599841593,0.0134673173712737,0.860732317152794,0.389547825553484,0.603015162769329,0.601765800575054,1271,-0.0148288614913523,0.0380123720649693,0.78013751433842,"O95822","MLYCD","MLYCD","MLYCD__seq.11538.216","MLYCD"
"seq.11539.4","ATPK__seq.11539.4__ANML",0.00131939095345695,0.00247444870057746,0.013407812101094,0.0984046422718963,0.921626517140344,0.211278537283496,0.2087943751962,1270,-0.024984506211775,0.0276232881186889,0.979089591047394,"P56134","ATP5MF","ATP5MF","ATP5MF__seq.11539.4","ATP5MF"
"seq.11540.37","FOXO3A__seq.11540.37__ANML",-0.00779601673644565,-0.00754223195110167,0.0150973056808032,-0.516384638509281,0.605675619951431,0.733521122740145,0.732682479538698,1271,-0.0374143970551627,0.0218223635822714,0.882723691499292,"O43524","FOXO3","FOXO3","FOXO3__seq.11540.37","FOXO3"
"seq.11542.11","TM230__seq.11542.11__ANML",0.00777181741960976,0.0172106313547607,0.0115522512065511,0.672753498919978,0.501226996182311,0.186853221963657,0.184282006855242,1265,-0.0148918633656728,0.0304354982048923,0.836623475521758,"Q96A57","TMEM230","TMEM230","TMEM230__seq.11542.11","TMEM230"
"seq.11543.84","LIMA1__seq.11543.84__ANML",-0.0251552802664078,-0.038175156082726,0.0142423611681054,-1.76622962790335,0.0775977280125977,0.41716513292436,0.415327985983223,1269,-0.0530964448907694,0.00278588435795379,0.466034170298247,"Q9UHB6","LIMA1","LIMA1","LIMA1__seq.11543.84","LIMA1"
"seq.11544.39","PHF3__seq.11544.39__ANML",-0.00353109841232313,-0.00650819412423907,0.0139234233612861,-0.253608492731846,0.799839115956479,0.178927867114149,0.176339775284722,1269,-0.0308465596396085,0.0237843628149622,0.948685763553069,"Q92576","PHF3","PHF3","PHF3__seq.11544.39","PHF3"
"seq.11545.9","HVEM__seq.11545.9__ANML",-0.0231467244076806,-0.0486129924970815,0.013310863027531,-1.73893491051678,0.0822894845169837,0.0285770780279987,0.0255053849940952,1265,-0.0492605220769615,0.00296707326160034,0.475052411384306,"Q92956","TNFRSF14","TNFRSF14","TNFRSF14__seq.11545.9","TNFRSF14_2"
"seq.11546.7","CYGB__seq.11546.7__ANML",-0.00221616292431804,-0.00293859539331884,0.0207213122223324,-0.106950896764616,0.914844879996121,0.0610116153502652,0.0580448274050843,1266,-0.0428680533660161,0.03843572751738,0.977172761171182,"Q8WWM9","CYGB","CYGB","CYGB__seq.11546.7","CYGB"
"seq.11547.84","MUSK__seq.11547.84__ANML",-0.0801579793404078,-0.0747981657365919,0.0278832054859442,-2.87477633734813,0.00411086736609538,0.160165098912537,0.157507393529349,1264,-0.134860438272806,-0.0254555204080095,0.120756728879052,"O15146","MUSK","MUSK","MUSK__seq.11547.84","MUSK"
"seq.11548.84","MPIP1__seq.11548.84__ANML",-0.0586644606312993,-0.0463469419690093,0.0356619335225387,-1.64501626346824,0.100215292370883,0.0153706642474132,0.0122522815530266,1263,-0.128627612298044,0.0112986910354457,0.508050386166933,"P30304","CDC25A","CDC25A","CDC25A__seq.11548.84","CDC25A"
"seq.11549.6","ISL1__seq.11549.6__ANML",0.0165685311887588,0.0339830534062927,0.0126761394503429,1.30706444605346,0.191427988654233,0.158456039684072,0.155799231600991,1267,-0.00830000210819482,0.0414370644857124,0.63615669341007,"P61371","ISL1","ISL1","ISL1__seq.11549.6","ISL1"
"seq.11551.16","HM20B__seq.11551.16__ANML",-0.0102225593859274,-0.0201815381003017,0.012964158042653,-0.788524742778857,0.430537691574976,0.18612222811501,0.183546665545754,1264,-0.035656196249481,0.0152110774776261,0.800291798045278,"Q9P0W2","HMG20B","HMG20B","HMG20B__seq.11551.16","HMG20B"
"seq.11556.19","ARFG1__seq.11556.19__ANML",-0.0801966743572386,-0.119436881451976,0.0184831451111061,-4.33890844199725,1.54518860910891e-05,0.0520587673463368,0.0490801617449111,1273,-0.116457449171,-0.0439358995434776,0.00132431753145393,"Q8N6T3","ARFGAP1","ARFGAP1","ARFGAP1__seq.11556.19","ARFGAP1"
"seq.11557.3","SMUF1__seq.11557.3__ANML",-0.00758760221049056,-0.0279452954525556,0.00671931364274156,-1.12922280666076,0.25901693283546,0.234995675534344,0.232588108816906,1271,-0.0207697680326027,0.00559456361162162,0.69444737501299,"Q9HCE7","SMURF1","SMURF1","SMURF1__seq.11557.3","SMURF1"
"seq.11560.76","NFAC4__seq.11560.76__ANML",0.00220605010804788,0.00624787885998063,0.00963435066608806,0.228977560035567,0.818923340382646,0.0733460618338999,0.070418245283612,1266,-0.016695000344375,0.0211071005604708,0.952665328159677,"Q14934","NFATC4","NFATC4","NFATC4__seq.11560.76","NFATC4"
"seq.11562.9","DPOE2__seq.11562.9__ANML",0.00398309787397463,0.0122025045571742,0.00890011160751463,0.447533474817505,0.654566789543866,0.0776253939963753,0.0746995427481482,1261,-0.0134775595850708,0.0214437553330201,0.902612354795311,"P56282","POLE2","POLE2","POLE2__seq.11562.9","POLE2"
"seq.11563.51","SYTL4_C2_2__seq.11563.51__ANML",-0.0578605288970006,-0.130380129277075,0.0113248917034189,-5.10914633113294,3.73205013561992e-07,0.18831123386255,0.185750701477259,1268,-0.0800781161315329,-0.0356429416624683,4.24812269343611e-05,"Q96C24","SYTL4","SYTL4","SYTL4__seq.11563.51","SYTL4_1"
"seq.11565.58","ZNF23__seq.11565.58__ANML",0.0233832323387068,0.0287861356486626,0.0227866196357925,1.02618258927608,0.305002174950661,0.0241793636766676,0.0210864298055954,1262,-0.0213205955194122,0.0680870601968258,0.725734322640703,"P17027","ZNF23","ZNF23","ZNF23__seq.11565.58","ZNF23"
"seq.11566.48","Keratin_72__seq.11566.48__ANML",0.0120707781925972,0.0270106980346366,0.0117586527544311,1.02654431971797,0.30483148883809,0.140046338008935,0.137324965660862,1264,-0.0109978471031509,0.0351394034883454,0.725734322640703,"Q14CN4","KRT72","KRT72","KRT72__seq.11566.48","KRT72"
"seq.11567.23","ZNF10__seq.11567.23__ANML",0.00447616901807347,0.0139923789988533,0.00871353492909155,0.513702998209034,0.607549368203793,0.0776986925428207,0.0747823247722051,1265,-0.0126184016083299,0.0215707396444768,0.882798427540269,"P21506","ZNF10","ZNF10","ZNF10__seq.11567.23","ZNF10"
"seq.11568.2","FKB1B__seq.11568.2__ANML",0.0248685605416035,0.0180632605548737,0.0192963113063318,1.28877276837067,0.197711435509773,0.754543344673468,0.753771468398856,1272,-0.0129875358263313,0.0627246569095383,0.642429887461508,"P68106","FKBP1B","FKBP1B","FKBP1B__seq.11568.2","FKBP1B"
"seq.11570.94","BAP29__seq.11570.94__ANML",0.00927088284348047,0.0217679291325549,0.0116042981807192,0.798918012886314,0.424487805773099,0.0761729658152381,0.0732540810310839,1266,-0.0134948886112336,0.0320366542981946,0.797419717652663,"Q9UHQ4","BCAP29","BCAP29","BCAP29__seq.11570.94","BCAP29"
"seq.11571.75","NKG2E_ECD__seq.11571.75__ANML",-0.0209258295019672,-0.0469161526261596,0.0125587589811809,-1.66623386381761,0.0959146089882231,0.0153835756129927,0.0122677008522744,1264,-0.0455641372372901,0.0037124782333557,0.500076928673908,"Q07444","KLRC3","KLRC3","KLRC3__seq.11571.75","KLRC3_1"
"seq.11572.4","DYN2__seq.11572.4__ANML",0.0247637256557528,0.0144511087847701,0.0154404526999507,1.60382121800301,0.109001327023325,0.898358872978158,0.898039748560507,1274,-0.00552778354254611,0.0550552348540518,0.524487891258204,"P50570","DNM2","DNM2","DNM2__seq.11572.4","DNM2"
"seq.11573.3","SRSF6__seq.11573.3__ANML",-0.00664453892024851,-0.0110146341221781,0.0167910628094317,-0.395718781810297,0.692379120399052,0.035703248231186,0.0326589017378355,1267,-0.0395858856294233,0.0262968077889263,0.913544618046731,"Q13247","SRSF6","SRSF6","SRSF6__seq.11573.3","SRSF6"
"seq.11582.63","DNJA2__seq.11582.63__ANML",0.0187046770986767,0.0197878421369309,0.0147357989832958,1.26933579372791,0.204553701662487,0.696563522142326,0.695608568632152,1271,-0.0102044877427283,0.0476138419400817,0.64677678672362,"O60884","DNAJA2","DNAJA2","DNAJA2__seq.11582.63","DNAJA2"
"seq.11586.2","LRRN1_ECD__seq.11586.2__ANML",-0.0136253705907474,-0.0454693134678569,0.00833142630080271,-1.6354187264952,0.102210077279364,0.0385909747372887,0.0355509461989085,1265,-0.0299703048197073,0.00271956363821252,0.512579784156493,"Q6UXK5","LRRN1","LRRN1","LRRN1__seq.11586.2","LRRN1_2"
"seq.11587.5","MGAP__seq.11587.5__ANML",-0.00895417536888191,-0.0230494441172374,0.010831822754983,-0.826654531875784,0.408589039200505,0.0353578766539294,0.0323027947114242,1263,-0.0302045222620255,0.0122961715242617,0.790118699994549,"Q8IWI9","MGA","MGA","MGA__seq.11587.5","MGA"
"seq.11590.5","RBM23__seq.11590.5__ANML",-0.0287511218975078,-0.055744385678151,0.0145480764251726,-1.97628339701045,0.0483398168119418,0.0117030079259793,0.00857548579916279,1264,-0.0572921572384612,-0.000210086556554499,0.38878603862971,"Q86U06","RBM23","RBM23","RBM23__seq.11590.5","RBM23"
