"apt_name","coef_x2m","coef_x2y","coef_m2y","acme","acme_p","ade","ade_p","total","total_p","prop_m","prop_m_p","prop_m_ci_lower","prop_m_ci_upper","p_adjusted","ade_p_adjusted","prop_m_p_adjusted","Protein_id","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21206.218",-0.200498784341899,-0.0527875885557314,0.0211509344401443,-0.00424073664294417,0.484,-0.0527875885557307,0.002,-0.0570283251986749,0,0.0743619355499274,0.484,-0.160744865830758,0.313304958184293,0.706727272727273,0.00266141732283465,0.706727272727273,"HAX1__seq.21206.218__ANML","O00165","HAX1","HAX1","HAX1__seq.21206.218","HAX1"
"seq.21207.1",-0.20167896540165,-0.0603110446202244,-0.0502143183603842,0.0101271717752714,0.048,-0.0603110446202244,0,-0.050183872844953,0,-0.201801319849507,0.048,-0.567953692516299,-0.000619462049460759,0.142315789473684,0,0.142315789473684,"COASY__seq.21207.1__ANML","Q13057","COASY","COASY","COASY__seq.21207.1","COASY"
"seq.21217.20",-0.200346592649496,-0.0587855755733866,0.0646860419384512,-0.0129596280943511,0.08,-0.0587855755733866,0.002,-0.0717452036677378,0,0.180634069343074,0.08,-0.0305122463148354,0.518821766267898,0.185205479452055,0.00266141732283465,0.185205479452055,"PHB2__seq.21217.20__ANML","Q99623","PHB2","PHB2","PHB2__seq.21217.20","PHB2_1"
"seq.21238.40",-0.201774641778494,-0.104058750752317,0.0380260488153981,-0.00767269237797848,0.156,-0.104058750752317,0,-0.111731443130295,0,0.0686708428981,0.156,-0.0325953604353493,0.171399210202411,0.321512195121951,0,0.321512195121951,"CK5P3__seq.21238.40__ANML","Q96JB5","CDK5RAP3","CDK5RAP3","CDK5RAP3__seq.21238.40","CDK5RAP3"
"seq.21289.36",-0.201904563448904,-0.0375115382823296,0.0115287507149714,-0.00232770738021752,0.602,-0.037511538282331,0,-0.0398392456625485,0.002,0.0584274963420232,0.6,-0.21738106213208,0.351551404061747,0.759238805970149,0,0.761761194029851,"Sperm.associated_antigen_7__seq.21289.36__ANML","O75391","SPAG7","SPAG7","SPAG7__seq.21289.36","SPAG7"
"seq.21310.37",-0.200055744401221,-0.0455138529862602,0.107507342117141,-0.0215074613558413,0.008,-0.0455138529862602,0.018,-0.0670213143421015,0,0.320904798226715,0.008,0.0813182188240323,0.814341139181205,0.0397647058823529,0.0195,0.0397647058823529,"MRT4__seq.21310.37__ANML","Q9UKD2","MRTO4","MRTO4","MRTO4__seq.21310.37","MRTO4"
"seq.21497.32",-0.201763237564695,0.0445562364626226,-0.0220970290653749,0.00445836812479123,0.21,0.0445562364626229,0,0.0490146045874141,0,0.0909599937063665,0.21,-0.0497979322533438,0.271422766341712,0.377553191489362,0,0.377553191489362,"HYOU1__seq.21497.32__ANML","Q9Y4L1","HYOU1","HYOU1","HYOU1__seq.21497.32","HYOU1"
"seq.21508.7",-0.201004857414714,-0.310006374691207,0.0626353705533039,-0.0125900137271846,0.044,-0.310006374691206,0,-0.32259638841839,0,0.0390271378700497,0.044,0.000853698421925977,0.0791431013734384,0.1352,0,0.1352,"SIA8A__seq.21508.7__ANML","Q92185","ST8SIA1","ST8SIA1","ST8SIA1__seq.21508.7","ST8SIA1_1"
"seq.21590.9",-0.201892992283235,0.0653164916065351,-0.0221366854568624,0.00446924166611872,0.47,0.065316491606535,0,0.0697857332726538,0,0.0640423401249842,0.47,-0.135770329131807,0.267057971106645,0.702920353982301,0,0.702920353982301,"ANRA2__seq.21590.9__ANML","Q9H9E1","ANKRA2","ANKRA2","ANKRA2__seq.21590.9","ANKRA2"
"seq.21643.8",-0.200655960925191,-0.0374500499804412,0.0831893629876357,-0.0166924415690386,0.008,-0.0374500499804427,0.022,-0.0541424915494812,0,0.308305751939458,0.008,0.0874831064820131,0.789813527300335,0.0397647058823529,0.0233836477987421,0.0397647058823529,"RS20__seq.21643.8__ANML","P60866","RPS20","RPS20","RPS20__seq.21643.8","RPS20"
"seq.21707.15",-0.201051428508606,0.0668461919601549,-0.0541403115461096,0.0108849869762464,0.074,0.0668461919601562,0,0.0777311789364026,0,0.140033730675205,0.074,-0.00663656348452591,0.336314310506936,0.178657142857143,0,0.178657142857143,"C1QL3__seq.21707.15__ANML","Q5VWW1","C1QL3","C1QL3","C1QL3__seq.21707.15","C1QL3"
"seq.21793.4",-0.202234023989634,-0.0378968511003657,0.0650599531662065,-0.013157336129379,0.002,-0.0378968511003652,0.002,-0.0510541872297442,0,0.257713164057845,0.002,0.0704192658441083,0.60890161186653,0.01352,0.00266141732283465,0.01352,"FR1OP__seq.21793.4__ANML","O95684","CEP43","CEP43","CEP43__seq.21793.4","CEP43"
"seq.21796.43",-0.201885188417279,0.0465035994511694,-0.0282515736418025,0.00570357426775989,0.292,0.0465035994511691,0.002,0.052207173718929,0,0.109248861056271,0.292,-0.113322274627931,0.396153627219399,0.49686,0.00266141732283465,0.49686,"Glutathione_peroxidase_3__seq.21796.43__ANML","P22352","GPX3","GPX3","GPX3__seq.21796.43","GPX3"
"seq.21802.53",-0.201538299255744,-0.0603800040051386,0.017802733925596,-0.00358793271746715,0.354,-0.0603800040051397,0,-0.0639679367226068,0,0.0560895489411517,0.354,-0.0787223861059057,0.182729122780206,0.559121495327103,0,0.559121495327103,"NEIL1__seq.21802.53__ANML","Q96FI4","NEIL1","NEIL1","NEIL1__seq.21802.53","NEIL1"
"seq.21823.5",-0.201415836922687,-0.0612830627397051,0.0423602054528997,-0.00853201623351276,0.07,-0.0612830627397051,0,-0.0698150789732178,0,0.122208788688555,0.07,-0.00573893941238437,0.283898777178286,0.176567164179104,0,0.176567164179104,"PPM1G__seq.21823.5__ANML","O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21828.6",-0.201203357319555,-0.0571314210606544,0.0729773148689376,-0.0146832807597965,0.022,-0.0571314210606548,0,-0.0718147018204514,0,0.20446065203344,0.022,0.027244835820727,0.450681853911679,0.0864651162790698,0,0.0885238095238095,"RPN2__seq.21828.6__ANML","P04844","RPN2","RPN2","RPN2__seq.21828.6","RPN2"
"seq.21857.26",-0.201538299255744,-0.050220037406989,0.0352956590325331,-0.00711342709252744,0.27,-0.0502200374069872,0.006,-0.0573334644995147,0,0.12407111892894,0.27,-0.118962308870032,0.531668003217729,0.465612244897959,0.00719148936170213,0.465612244897959,"RACK1__seq.21857.26__ANML","P63244","RACK1","RACK1","RACK1__seq.21857.26","RACK1"
"seq.21861.8",-0.201566637502912,-0.100053980870457,0.0532708077695575,-0.0107376175991737,0.01,-0.100053980870458,0,-0.110791598469631,0,0.0969172549858728,0.01,0.0199197136296585,0.18065628345721,0.0469444444444444,0,0.0469444444444444,"PSB10__seq.21861.8__ANML","P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21864.20",-0.201215356111755,-0.0476597739943423,0.027533696452747,-0.00554020253681247,0.392,-0.0476597739943418,0.004,-0.0531999765311543,0,0.104139191369156,0.392,-0.125624148685559,0.382383427504165,0.607779816513761,0.00489855072463768,0.607779816513761,"MAK16__seq.21864.20__ANML","Q9BXY0","MAK16","MAK16","MAK16__seq.21864.20","MAK16"
"seq.21916.82",-0.201074330753369,0.108911810307859,-0.0339703465672911,0.00683056470147805,0.076,0.108911810307859,0,0.115742375009337,0,0.0590152457207399,0.076,-0.00449036483279996,0.127260367658982,0.180901408450704,0,0.180901408450704,"OTUL__seq.21916.82__ANML","Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21940.12",-0.202650520810927,-0.162626937082229,-0.0264031127287652,0.00535060454551391,0.504,-0.16262693708223,0,-0.157276332536716,0,-0.0340204050998253,0.504,-0.143624659179868,0.077777416398027,0.706727272727273,0,0.706727272727273,"WN10B__seq.21940.12__ANML","O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21975.22",-0.202469773160536,-0.0808170651380995,-0.0173728064559907,0.00351746818230635,0.718,-0.0808170651380999,0,-0.0772995969557936,0,-0.0455043534614797,0.718,-0.328179918060578,0.193501573013472,0.808066225165563,0,0.808066225165563,"ICA69__seq.21975.22__ANML","Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.22055.31",-0.202066266830618,-0.269766112454352,0.0903358838399854,-0.0182538348083902,0.006,-0.269766112454351,0,-0.288019947262741,0,0.0633769812885161,0.006,0.0179454974562121,0.113529236056556,0.0362142857142857,0,0.0362142857142857,"FOXO1A__seq.22055.31__ANML","Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3",-0.201648925018309,-0.09935525743781,0.00684745348876815,-0.00138078163512294,0.808,-0.0993552574378098,0,-0.100736039072933,0,0.0137069280054108,0.808,-0.0860351190122207,0.10388790560974,0.858817610062893,0,0.858817610062893,"BTG1__seq.22088.3__ANML","P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22119.18",-0.202025600198024,-0.0342561960913981,0.0363282888511623,-0.00733924435932317,0.128,-0.0342561960913983,0.002,-0.0415954404507215,0,0.176443482261428,0.128,-0.065144110515678,0.473014781440676,0.2704,0.00266141732283465,0.2704,"CSN8__seq.22119.18__ANML","Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.22466.27",-0.200350821990743,-0.0415124286395788,-0.0198003929540044,0.00396702500407451,0.312,-0.0415124286395789,0,-0.0375454036355044,0,-0.10565940487914,0.312,-0.429850253917301,0.101647186859044,0.516941176470588,0,0.516941176470588,"HES5__seq.22466.27__ANML","Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22472.4",-0.201892234852099,-0.36655368005007,-0.0528568103646608,0.010671379571675,0.448,-0.366553680050069,0,-0.355882300478394,0,-0.0299856990845849,0.448,-0.111733230361906,0.055209619115748,0.676,0,0.676,"HTF4__seq.22472.4__ANML","Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22526.81",-0.201694654920521,-0.036599224163376,-0.00536233904864478,0.00108155512398319,0.768,-0.0365992241633757,0,-0.0355176690393925,0,-0.0304511853743455,0.768,-0.334710706624875,0.218179696469184,0.836333333333333,0,0.836333333333333,"PDHB__seq.22526.81__ANML","P11177","PDHB","PDHB","PDHB__seq.22526.81","PDHB"
"seq.22533.95",-0.200097999955479,-0.0366504616211774,0.138100727426617,-0.0276336793504628,0,-0.0366504616211775,0.04,-0.0642841409716403,0,0.429867754827023,0,0.204880013261939,0.952089849240244,0,0.0404790419161677,0,"PP1RA__seq.22533.95__ANML","Q96QC0","PPP1R10","PPP1R10","PPP1R10__seq.22533.95","PPP1R10"
"seq.22549.73",-0.201809305712582,-0.0838631781273047,0.0155945524097754,-0.00314712579471526,0.688,-0.0838631781273058,0,-0.0870103039220211,0,0.0361695759336242,0.688,-0.153859011349153,0.229457633230574,0.796383561643836,0,0.796383561643836,"RIP__seq.22549.73__ANML","Q13546","RIPK1","RIPK1","RIPK1__seq.22549.73","RIPK1"
"seq.22782.80",-0.201538299255744,1.19936408929922,-0.193426765971606,0.0389829014444562,0,1.19936408929922,0,1.23834699074368,0,0.0314797885696363,0,0.0180263663939108,0.0466443805108209,0,0,0,"SPC25__seq.22782.80__ANML","Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22786.57",-0.201538299255744,-0.124869075781035,0.0409529804318025,-0.00825359402567924,0.642,-0.124869075781035,0.002,-0.133122669806714,0,0.0619999135959557,0.642,-0.221907831624636,0.387571566069415,0.774283687943263,0.00266141732283465,0.774283687943263,"SPT46__seq.22786.57__ANML","Q5T0L3","SPATA46","SPATA46","SPATA46__seq.22786.57","SPATA46"
"seq.22858.3",-0.201538299255744,-0.0918102108361492,-0.0710456194982562,0.0143184133232492,0,-0.0918102108361509,0,-0.0774917975129018,0,-0.18477327643439,0,-0.33365360731031,-0.0779369679552987,0,0,0,"MK06__seq.22858.3__ANML","Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.23253.5",-0.201287714100828,-0.0937715028658384,0.00603885532198565,-0.0012155473835481,0.79,-0.0937715028658381,0,-0.0949870502493862,0,0.0127969800131356,0.79,-0.100438143080663,0.134240475618157,0.845,0,0.845,"CMTD1__seq.23253.5__ANML","Q86VU5","COMTD1","COMTD1","COMTD1__seq.23253.5","COMTD1"
"seq.23284.5",-0.201111369522401,-0.0669645829565343,-0.0490410709904273,0.00986271694973014,0.096,-0.0669645829565342,0,-0.057101866006804,0,-0.172721447466444,0.096,-0.45910737399686,0.0288578491140094,0.21632,0,0.21632,"LMO4__seq.23284.5__ANML","P61968","LMO4","LMO4","LMO4__seq.23284.5","LMO4"
"seq.23285.51",-0.201368589467248,-0.244700210421449,-0.00076029030626066,0.000153098586557384,0.96,-0.244700210421449,0,-0.244547111834892,0,-0.000626049456927342,0.96,-0.10132098440889,0.0872416400872656,0.971497005988024,0,0.971497005988024,"KCTD2__seq.23285.51__ANML","Q14681","KCTD2","KCTD2","KCTD2__seq.23285.51","KCTD2"
"seq.23294.19",-0.202365232503657,-0.0420579079805895,0.0677555989311996,-0.0137113775311368,0.042,-0.0420579079805918,0.008,-0.0557692855117286,0,0.245858941984351,0.042,0.00855358470829085,0.673484356637319,0.133924528301887,0.00926027397260274,0.133924528301887,"MLX__seq.23294.19__ANML","Q9UH92","MLX","MLX","MLX__seq.23294.19","MLX"
"seq.23362.26",-0.201446125650931,-0.115584429594933,-0.0434197793858657,0.00874674633390082,0.476,-0.115584429594933,0,-0.106837683261032,0,-0.0818694871221635,0.476,-0.494457952445756,0.151209491400334,0.705649122807018,0,0.705649122807018,"X5NT1A__seq.23362.26__ANML","Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23407.9",-0.201259282613441,-0.0439763256045176,0.00263050459773311,-0.000529413468251102,0.874,-0.0439763256045183,0.004,-0.0445057390727693,0.002,0.0118953977460184,0.872,-0.241351568433506,0.316186566060083,0.906171779141104,0.00489855072463768,0.904098159509202,"SAST__seq.23407.9__ANML","Q9NV23","OLAH","OLAH","OLAH__seq.23407.9","OLAH"
"seq.23520.60",-0.201001413028983,-0.0725206715227791,-0.0189516425136393,0.00380930692446166,0.61,-0.0725206715227795,0,-0.0687113645983178,0,-0.0554392558891913,0.61,-0.33416347618954,0.202678585126512,0.76362962962963,0,0.76362962962963,"YE006__seq.23520.60__ANML","Q68D91","MBLAC2","MBLAC2","MBLAC2__seq.23520.60","MBLAC2"
"seq.23601.43",-0.202919851744651,-0.0368903786097013,0.00753258199925145,-0.00152851042254254,0.78,-0.0368903786097014,0,-0.0384188890322439,0,0.0397853884129681,0.78,-0.235933943734847,0.344435914496649,0.839617834394904,0,0.839617834394904,"ACO12__seq.23601.43__ANML","Q8WYK0","ACOT12","ACOT12","ACOT12__seq.23601.43","ACOT12"
"seq.23631.1",-0.200816523435788,-0.0716517377646493,-0.00920339429503324,0.00184819364613734,0.62,-0.0716517377646495,0,-0.0698035441185122,0,-0.0264770746167199,0.62,-0.137201141611812,0.0787831465214053,0.769751824817518,0,0.769751824817518,"GALK2__seq.23631.1__ANML","Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24423.9",-0.199568421780185,-0.0836110207864722,-0.00733136221209973,0.00146310838616765,0.87,-0.0836110207864724,0,-0.0821479124003048,0,-0.017810658158152,0.87,-0.253378256038628,0.194044649684787,0.906171779141104,0,0.904098159509202,"PP13G__seq.24423.9__ANML","B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24493.10",-0.202532762061085,-0.0542398323700828,-0.0121746908571708,0.00246577376654265,0.7,-0.054239832370083,0.002,-0.0517740586035404,0,-0.0476256610559412,0.7,-0.333015131374741,0.19886286912474,0.801608108108108,0.00266141732283465,0.801608108108108,"MTMR7__seq.24493.10__ANML","Q9Y216","MTMR7","MTMR7","MTMR7__seq.24493.10","MTMR7"
"seq.24895.25",-0.20093203882298,-0.0465781879780818,0.0260250193283033,-0.00522926019404344,0.258,-0.0465781879780822,0,-0.0518074481721257,0,0.100936455636064,0.258,-0.0950018991402553,0.316223811014048,0.449505154639175,0,0.449505154639175,"FCSD1__seq.24895.25__ANML","Q86WN1","FCHSD1","FCHSD1","FCHSD1__seq.24895.25","FCHSD1"
"seq.24915.123",-0.201405670351663,-0.0874334092230864,0.0139541972627975,-0.00281045445393308,0.658,-0.0874334092230864,0,-0.0902438636770194,0,0.031142887055364,0.658,-0.0975474120748182,0.160313622929062,0.777636363636364,0,0.777636363636364,"CAN13__seq.24915.123__ANML","Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.25255.4",-0.200975444452129,-0.046943909185899,0.0626453144795413,-0.0125901699203692,0.09,-0.0469439091858987,0.01,-0.0595340791062679,0,0.21147836851387,0.09,-0.0319807187687208,0.674769158461399,0.205540540540541,0.0114189189189189,0.205540540540541,"TMUB1__seq.25255.4__ANML","Q9BVT8","TMUB1","TMUB1","TMUB1__seq.25255.4","TMUB1"
"seq.25262.6",-0.201538299255744,-0.295531759184801,0.044177811480024,-0.00890352099052488,0.184,-0.295531759184801,0,-0.304435280175326,0,0.0292460222921512,0.184,-0.0147069195871966,0.0732620934451122,0.356988764044944,0,0.356988764044944,"ZW10__seq.25262.6__ANML","O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25288.16",-0.202821413272971,-0.0554757143539811,0.0396439477042158,-0.00804064150108879,0.1,-0.0554757143539808,0,-0.0635163558550696,0,0.126591669072385,0.1,-0.0212343574076104,0.30256558374317,0.219480519480519,0,0.219480519480519,"FMO3__seq.25288.16__ANML","P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25941.4",-0.201538299255744,0.0622337957824489,-0.0663815593861008,0.0133784265806189,0.118,0.0622337957824506,0.006,0.0756122223630694,0,0.176934709264056,0.118,-0.0479298784003812,0.541414880846758,0.252430379746835,0.00719148936170213,0.252430379746835,"OA_synthetase__seq.25941.4__ANML","Q15646","OASL","OASL","OASL__seq.25941.4","OASL"
"seq.25951.17",-0.201573845178957,-0.0684436200822996,0.0387429454848314,-0.00780956449493618,0.102,-0.0684436200822995,0,-0.0762531845772357,0,0.102416240557481,0.102,-0.0265388386838779,0.243245519774472,0.221,0,0.221,"PRAME__seq.25951.17__ANML","P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.2714.78",-0.201083226395055,-0.0317382421872808,0.0629858740064448,-0.0126654027625283,0.016,-0.0317382421872807,0.028,-0.0444036449498091,0,0.2852334031777,0.016,0.0376498102521022,0.868135938077545,0.0693333333333333,0.0288536585365854,0.0693333333333333,"EMAP.2__seq.2714.78__ANML","Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2797.56",-0.20069519840655,0.103012335364805,-0.16067550571059,0.0322468024976597,0,0.103012335364806,0,0.135259137862465,0,0.238407570884039,0,0.118387607316579,0.412065945138582,0,0,0,"Apo_B__seq.2797.56__ANML","P04114","APOB","APOB","APOB__seq.2797.56","APOB"
"seq.2859.69",-0.201942245708966,-0.0799364148206383,0.0288827454410874,-0.00583264647661362,0.204,-0.0799364148206383,0,-0.0857690612972519,0,0.0680040843212598,0.204,-0.0278594796234738,0.172804454083212,0.374739130434783,0,0.374739130434783,"HDAC8__seq.2859.69__ANML","Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.2943.5",-0.202050373979553,0.0765602192532387,0.0337020788044506,-0.00680951762632761,0.3,0.0765602192532384,0,0.0697507016269108,0,-0.0976265108091816,0.3,-0.310783508897395,0.0971440107517913,0.501980198019802,0,0.501980198019802,"Cytochrome_P450_3A4__seq.2943.5__ANML","P08684","CYP3A4","CYP3A4","CYP3A4__seq.2943.5","CYP3A4_1"
"seq.3480.7",-0.200969100603156,0.0919600696730005,-0.0501374733542515,0.0100760829265187,0.364,0.0919600696730001,0,0.102036152599519,0,0.098750126007458,0.364,-0.126568444727315,0.364614752946174,0.569592592592593,0,0.569592592592593,"DUS3__seq.3480.7__ANML","P51452","DUSP3","DUSP3","DUSP3__seq.3480.7","DUSP3"
"seq.4337.49",-0.201538299255744,-0.404586328675674,0.41677207926693,-0.0839955360327373,0.002,-0.404586328675673,0,-0.488581864708411,0,0.171917015550437,0.002,0.0654427282286968,0.304463883616084,0.01352,0,0.01352,"CRP__seq.4337.49__ANML","P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4455.89",-0.202075998757227,0.0464344886128706,-0.018502839255453,0.00373897972238999,0.544,0.0464344886128671,0.002,0.0501734683352571,0.002,0.0745210535856575,0.546,-0.195336452890175,0.407279660799867,0.729228346456693,0.00266141732283465,0.731889763779528,"MFGM__seq.4455.89__ANML","Q08431","MFGE8","MFGE8","MFGE8__seq.4455.89","MFGE8"
"seq.4498.62",-0.201538299255744,0.0438577121546532,-0.0864676085344296,0.0174265347647404,0.002,0.0438577121546544,0.002,0.0612842469193948,0,0.284355860449113,0.002,0.0996696126881023,0.592359787127826,0.01352,0.00266141732283465,0.01352,"NCAM.120__seq.4498.62__ANML","P13591","NCAM1","NCAM1","NCAM1__seq.4498.62","NCAM1_2"
"seq.4905.63",-0.200572349518715,-0.0432460159140439,-0.0372816114957003,0.00747766041153652,0.034,-0.0432460159140438,0,-0.0357683555025073,0,-0.209057987332192,0.034,-0.548060850999487,-0.0203334730463431,0.117265306122449,0,0.119708333333333,"Coactosin.like_protein__seq.4905.63__ANML","Q14019","COTL1","COTL1","COTL1__seq.4905.63","COTL1"
"seq.4912.17",-0.201262111383061,0.0343771234979181,0.00840714635218871,-0.00169204002554791,0.636,0.0343771234979181,0,0.0326850834723702,0,-0.0517679579120013,0.636,-0.331434333179381,0.19083830505282,0.77326618705036,0,0.77326618705036,"GOT1__seq.4912.17__ANML","P17174","GOT1","GOT1","GOT1__seq.4912.17","GOT1"
"seq.4990.87",-0.201213884044727,0.0465387471697014,0.000684240540545177,-0.000137678696783959,0.98,0.0465387471697014,0,0.0464010684729175,0,-0.00296714496702414,0.98,-0.280990663320368,0.287411935501957,0.98,0,0.98,"GP1BA__seq.4990.87__ANML","P07359","GP1BA","GP1BA","GP1BA__seq.4990.87","GP1BA"
"seq.4996.66",-0.201815869468778,-0.0505759533397976,0.102415745838593,-0.020669122793709,0.02,-0.0505759533397967,0.026,-0.0712450761335057,0,0.290113000300221,0.02,0.0430660545593291,0.78502249103966,0.0824390243902439,0.0269570552147239,0.0824390243902439,"HRG__seq.4996.66__ANML","P04196","HRG","HRG","HRG__seq.4996.66","HRG"
"seq.5015.15",-0.201538299255744,0.106671081418912,-0.132858257082816,0.0267760271745532,0.01,0.106671081418913,0,0.133447108593466,0,0.200648987128854,0.01,0.0616677983213443,0.395783250406734,0.0469444444444444,0,0.0469444444444444,"PAFAH__seq.5015.15__ANML","Q13093","PLA2G7","PLA2G7","PLA2G7__seq.5015.15","PLA2G7"
"seq.5383.14",-0.202313824435346,0.0978032275011047,-0.0135722674077858,0.00274585732552833,0.748,0.0978032275011032,0,0.100549084826631,0,0.0273086257350107,0.748,-0.149809592395509,0.207716111710143,0.823051948051948,0,0.823051948051948,"BAFF_Receptor__seq.5383.14__ANML","Q96RJ3","TNFRSF13C","TNFRSF13C","TNFRSF13C__seq.5383.14","TNFRSF13C"
"seq.5483.1",-0.201538299255744,-0.0441887763239878,-0.0249281235937156,0.00502397163271444,0.234,-0.0441887763239883,0,-0.0391648046912739,0.002,-0.12827771445095,0.236,-0.469068374312948,0.112954942046944,0.416273684210526,0,0.419831578947368,"RGMA__seq.5483.1__ANML","Q96B86","RGMA","RGMA","RGMA__seq.5483.1","RGMA"
"seq.5494.52",-0.2018283410494,-0.155253824541913,-0.0213515909521455,0.00430935618063692,0.316,-0.155253824541913,0,-0.150944468361276,0,-0.028549281914212,0.316,-0.0895941608764281,0.0297921219548684,0.518485436893204,0,0.518485436893204,"RUXF__seq.5494.52__ANML","P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5744.12",-0.201149237841113,0.249925573114784,-0.21849733870906,0.043950573151639,0,0.249925573114783,0,0.293876146266422,0,0.14955474852251,0,0.0843613019045592,0.226567876076317,0,0,0,"CA056__seq.5744.12__ANML","Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5918.5",-0.201584701011687,-0.0478119144522864,0.0143344830883984,-0.00288961248753189,0.63,-0.0478119144522857,0.002,-0.0507015269398176,0,0.0569926126872242,0.63,-0.16016802681625,0.359881784726912,0.771521739130435,0.00266141732283465,0.771521739130435,"PSME1__seq.5918.5__ANML","Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9",-0.20164708269847,-0.0510689708480187,-0.00694812630300491,0.00140106939922149,0.686,-0.0510689708480179,0,-0.0496679014487964,0,-0.0282087496824459,0.686,-0.202683706516998,0.141322052636565,0.796383561643836,0,0.796383561643836,"Dermokine__seq.5963.9__ANML","Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6439.59",-0.201815869468778,-0.0268486918084984,0.118989508061848,-0.024013971027164,0,-0.0268486918084978,0.08,-0.0508626628356618,0,0.472133578706911,0,0.238461953774703,1.10598873244508,0,0.0804761904761905,0,"CN093__seq.6439.59__ANML","Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6586.19",-0.202013013286545,-0.0892563975862369,0.0244015781618662,-0.00492943633342577,0.502,-0.0892563975862366,0,-0.0941858339196624,0,0.0523373434016673,0.502,-0.099277814776206,0.213772875457296,0.706727272727273,0,0.706727272727273,"ADA11__seq.6586.19__ANML","O75078","ADAM11","ADAM11","ADAM11__seq.6586.19","ADAM11"
"seq.7202.107",-0.201701883072232,-0.090462701940085,-0.0629955518046798,0.0127063214241782,0.1,-0.0904627019400834,0,-0.0777563805159052,0,-0.163411945616207,0.1,-0.499652442393004,0.032125440387305,0.219480519480519,0,0.219480519480519,"SEMA6C__seq.7202.107__ANML","Q9H3T2","SEMA6C","SEMA6C","SEMA6C__seq.7202.107","SEMA6C_2"
"seq.7203.125",-0.202705687999781,-0.0349630631130873,0.00638488890700408,-0.00129425329869645,0.682,-0.0349630631130875,0,-0.036257316411784,0,0.0356963346100212,0.682,-0.156424916865502,0.226352346727631,0.796383561643836,0,0.796383561643836,"RFNG__seq.7203.125__ANML","Q9Y644","RFNG","RFNG","RFNG__seq.7203.125","RFNG"
"seq.7223.60",-0.201538299255744,-0.9783219617248,0.21085495856671,-0.042495349739175,0.002,-0.9783219617248,0,-1.02081731146398,0,0.0416287510624516,0.002,0.0180551885235556,0.0657988340903948,0.01352,0,0.01352,"S100A13__seq.7223.60__ANML","Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7239.9",-0.201690792697983,0.0464955042385137,-0.0115509815250659,0.0023297266202303,0.646,0.0464955042385142,0,0.0488252308587445,0,0.0477156293837175,0.646,-0.231418866743195,0.323530374384195,0.774283687943263,0,0.774283687943263,"GST_M1.1__seq.7239.9__ANML","P09488","GSTM1","GSTM1","GSTM1__seq.7239.9","GSTM1_2"
"seq.7965.25",-0.201538299255744,-0.357699366189018,0.120876629916961,-0.0243612704132303,0.03,-0.357699366189019,0,-0.382060636602249,0,0.0637628378308756,0.03,0.00911155070793032,0.121792956152578,0.112666666666667,0,0.112666666666667,"HBAT__seq.7965.25__ANML","P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
