apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.13722.105,C9__seq.13722.105__ANML,-0.0469664053850507,-0.0646130723683364,0.0342996521306151,-1.36929684319246,0.171631348483311,0.0636331832067724,0.0547995339917418,424,-0.114384933746798,0.0204521229766964,0.884285119712009,P02748,C9,C9,C9__seq.13722.105,C9_1
seq.13723.6,IL.10__seq.13723.6__ANML,-0.157294172855643,-0.138009092832397,0.0544224165673285,-2.89024601950645,0.0040480407086397,0.0456621843677682,0.0366163282954247,422,-0.264266949074074,-0.0503213966372123,0.294899765624405,P22301,IL10,IL10,IL10__seq.13723.6,IL10_1
seq.13724.27,FGF.19__seq.13724.27__ANML,-0.0691620912398445,-0.0387019094846928,0.0806290510544307,-0.85778128770429,0.391497845941677,0.143924449815963,0.135848265380264,424,-0.227644513877651,0.0893203313979624,0.954981510157521,O95750,FGF19,FGF19,FGF19__seq.13724.27,FGF19_1
seq.13725.3,FGF.16__seq.13725.3__ANML,0.0053831530085648,0.014487835000096,0.0178911294507037,0.300883911404104,0.763651910638649,0.0329093493161059,0.0236989621667355,420,-0.029784157081063,0.0405504630981928,0.993415521368975,O43320,FGF16,FGF16,FGF16__seq.13725.3,FGF16_1
seq.13726.4,B7__seq.13726.4__ANML,-0.0313923646874582,-0.0283606553561549,0.0537030482136566,-0.584554615271824,0.55916109376866,0.0191753108518461,0.0098341233361494,420,-0.13695259521911,0.0741678658441932,0.987797246497237,P33681,CD80,CD80,CD80__seq.13726.4,CD80_1
seq.13727.44,SPOP__seq.13727.44__ANML,-0.0286197227501517,-0.0340281402610644,0.0400895785130375,-0.713894328942479,0.475689996920473,0.055322677225775,0.046304277963014,419,-0.107421475685147,0.0501820301848433,0.973651729457401,O43791,SPOP,SPOP,SPOP__seq.13727.44,SPOP
seq.13728.19,ERP29__seq.13728.19__ANML,0.0089503536516374,0.0033833545279028,0.0386610828275328,0.231508095403457,0.817031778912626,0.91018205881824,0.909334719750488,424,-0.0670408925329674,0.0849415998362422,0.996603803936245,P30040,ERP29,ERP29,ERP29__seq.13728.19,ERP29_1
seq.13729.26,SFXN5__seq.13729.26__ANML,0.0502668618151608,0.0845591548377777,0.0278182363232686,1.80697515223548,0.0714782485902603,0.0823260467092331,0.0736277153984199,422,-0.0044127014364809,0.104946425066802,0.782508087421163,Q8TD22,SFXN5,SFXN5,SFXN5__seq.13729.26,SFXN5
seq.13730.18,CATC__seq.13730.18__ANML,-0.0307802849981918,-0.0348920684578947,0.0403331338079727,-0.763151337179445,0.445797538138912,0.120911625943715,0.112618339396014,424,-0.110058072282916,0.0484975022865326,0.963892381594994,P53634,CTSC,CTSC,CTSC__seq.13730.18,CTSC_1
seq.13731.14,C7__seq.13731.14__ANML,-0.0280736368791967,-0.0346936407983366,0.0381008468109276,-0.736824486303673,0.461637551194736,0.070061556429845,0.0612678122826095,423,-0.102964204121816,0.0468169303634227,0.968581875846825,P10643,C7,C7,C7__seq.13731.14,C7_1
seq.13732.79,Cardiotrophin.1__seq.13732.79__ANML,-0.0548781245283214,-0.143239618694823,0.0179894449643666,-3.05057352447637,0.0024281045907155,0.0783430246731486,0.0696069395989604,422,-0.0902382020817726,-0.0195180469748702,0.215193281159163,Q16619,CTF1,CTF1,CTF1__seq.13732.79,CTF1_1
seq.13733.5,IL.12_p40__seq.13733.5__ANML,0.0175098492538098,0.0170187148449453,0.0475916566991341,0.367918464459096,0.71311806198293,0.102419553589896,0.0939317952314078,423,-0.0760357400056901,0.11105543851331,0.993125376501505,P29460,IL12B,IL12B,IL12B__seq.13733.5,IL12B_2
seq.13734.22,IFN.lambda_1__seq.13734.22__ANML,0.0266883984553628,0.0406707643094246,0.030644928371386,0.870891200394597,0.384307538987034,0.0847323865575211,0.076077373664448,423,-0.0335469049811034,0.086923701891829,0.952545620497478,Q8IU54,IFNL1,IFNL1,IFNL1__seq.13734.22,IFNL1_1
seq.13735.1,RPGP1__seq.13735.1__ANML,-0.0477002746825828,-0.0909029292606435,0.0255469054210472,-1.86716449199691,0.0625750315915808,0.0136684448794355,0.0042748110211444,420,-0.0979159945591739,0.0025154451940082,0.75724103844629,P47736,RAP1GAP,RAP1GAP,RAP1GAP__seq.13735.1,RAP1GAP
seq.13738.8,Inhibin_bA_chain__seq.13738.8__ANML,-0.0485849793521497,-0.042702720634144,0.0500379726613991,-0.970962186676075,0.332120671701289,0.186594882665136,0.178921249482731,424,-0.146938352330699,0.0497683936263991,0.944935742147164,P08476,INHBA,INHBA,INHBA__seq.13738.8,INHBA_1
seq.13739.3,FLRT1__seq.13739.3__ANML,-0.031212697531175,-0.0419528072112255,0.0354268991465509,-0.881045146007756,0.378796080161614,0.0536045306731305,0.0446126497294073,421,-0.100848334528616,0.0384229394662661,0.952312947951238,Q9NZU1,FLRT1,FLRT1,FLRT1__seq.13739.3,FLRT1_1
seq.13740.51,sFRP.3__seq.13740.51__ANML,-0.0414728549103298,-0.0548236452481938,0.0352321504557522,-1.1771309549332,0.239806729149109,0.0931465694782643,0.0845508023643141,422,-0.110725217890842,0.0277795080701823,0.910365826915716,Q92765,FRZB,FRZB,FRZB__seq.13740.51,FRZB_1
seq.13741.36,IGFBP.1__seq.13741.36__ANML,-0.0382588139494568,-0.0127311163385957,0.138119629777517,-0.276997657835342,0.781916893752363,0.111655897238752,0.103275292495721,424,-0.309743263471266,0.233225635572352,0.995357156052701,P08833,IGFBP1,IGFBP1,IGFBP1__seq.13741.36,IGFBP1_1
seq.13742.66,IL.22__seq.13742.66__ANML,0.0630504056001318,0.0668751485780075,0.0453546047186933,1.39016547473392,0.165213164933595,0.033011605697486,0.0238240675093385,421,-0.0260992763206141,0.152200087520878,0.880265369405275,Q9GZX6,IL22,IL22,IL22__seq.13742.66,IL22_1
seq.13743.56,CUL4B__seq.13743.56__ANML,0.0091110289497791,0.0112430621605839,0.0242517482884134,0.375685449206647,0.707339082776711,0.624205683536989,0.620652072979419,423,-0.0385579164402639,0.0567799743398222,0.993125376501505,Q13620,CUL4B,CUL4B,CUL4B__seq.13743.56,CUL4B
seq.13744.37,IL.3_Ra__seq.13744.37__ANML,0.0497374611863566,0.0412141144729812,0.0523257776891321,0.950534581288926,0.34238346675182,0.211089902444147,0.203629759677662,423,-0.0531134594768133,0.152588381849527,0.944935742147164,P26951,IL3RA,IL3RA,IL3RA__seq.13744.37,IL3RA
seq.13745.10,PKD2_CD_4__seq.13745.10__ANML,-0.0048495850202795,-0.0119217259833235,0.0173804122728919,-0.279025890993585,0.780362621530953,0.241634268712047,0.234394500394262,419,-0.0390132506071196,0.0293140805665606,0.995357156052701,Q13563,PKD2,PKD2,PKD2__seq.13745.10,PKD2_2
seq.13747.9,Carbonic_anhydrase_6__seq.13747.9__ANML,-0.0170150829654228,-0.0095368782982002,0.0766547803873536,-0.221970278688972,0.82444389249989,0.223711289466315,0.216387811065054,424,-0.167685779738919,0.133655613808073,0.996603803936245,P23280,CA6,CA6,CA6__seq.13747.9,CA6_1
seq.13748.4,MCP.2__seq.13748.4__ANML,0.0423920629645929,0.0503795728839156,0.0407660085025687,1.03988750730702,0.298987586498833,0.0181573907955499,0.0088508257793938,422,-0.0377376589390442,0.12252178486823,0.936746674045904,P80075,CCL8,CCL8,CCL8__seq.13748.4,CCL8_1
seq.13924.13,MYZAP__seq.13924.13__ANML,-0.0446878987014031,-0.0833699134351123,0.0244517912473142,-1.82759202585257,0.0683167794715585,0.129088876268719,0.12083379452719,422,-0.0927503729210612,0.0033745755182551,0.7776370913286,P0CAP1,MYZAP,MYZAP,MYZAP__seq.13924.13,MYZAP_1
seq.13926.1,RMI1__seq.13926.1__ANML,-0.0243410401802015,-0.0532902568014536,0.022049199317952,-1.10394213545812,0.270247316038656,0.0245973954714296,0.0153518731536232,422,-0.0676809764271861,0.018998896066783,0.92342950156736,Q9H9A7,RMI1,RMI1,RMI1__seq.13926.1,RMI1
seq.13929.27,OCTC__seq.13929.27__ANML,-0.0248104406179105,-0.0134960492299458,0.0479411438251209,-0.517518745660591,0.605063972916875,0.714002932319226,0.711304846775067,424,-0.119042339890836,0.0694214586550151,0.987797246497237,Q9UKG9,CROT,CROT,CROT__seq.13929.27,CROT
seq.13930.3,ABC3G__seq.13930.3__ANML,-0.0055459859573397,-0.0024767475509,0.031420839265765,-0.176506614302388,0.859980228537731,0.917197784106615,0.916416631126489,424,-0.0673059925930364,0.0562140206783569,0.997580711224577,Q9HC16,APOBEC3G,APOBEC3G,APOBEC3G__seq.13930.3,APOBEC3G
seq.13931.22,PSMD9__seq.13931.22__ANML,0.0752229556104862,0.0656287801428153,0.0521417465600367,1.44266275246215,0.149857297300863,0.133965336165633,0.125756476792796,422,-0.0272669325315526,0.177712843752525,0.870582464782128,O00233,PSMD9,PSMD9,PSMD9__seq.13931.22,PSMD9
seq.13932.45,COOL.1__seq.13932.45__ANML,-0.0255061824892107,-0.0407677901727152,0.0302325854326559,-0.843665274543804,0.399335579317655,0.0247980885948606,0.0155325122394673,421,-0.084931799616289,0.0339194346378677,0.955776631538124,Q14155,ARHGEF7,ARHGEF7,ARHGEF7__seq.13932.45,ARHGEF7
seq.13933.276,NAB1__seq.13933.276__ANML,-0.0188565355802814,-0.0238290689594307,0.0349884610586595,-0.538935837980061,0.590213978554719,0.177870061380152,0.170114118562983,424,-0.0876289693424199,0.0499158981818571,0.987797246497237,Q13506,NAB1,NAB1,NAB1__seq.13933.276,NAB1
seq.13934.3,MCF2L__seq.13934.3__ANML,-0.0915156519928495,-0.0627514819764873,0.0402643090235286,-2.2728727801928,0.0235335102818411,0.679448242523833,0.676424169340095,424,-0.170658159022708,-0.0123731449629909,0.585124991137243,O15068,MCF2L,MCF2L,MCF2L__seq.13934.3,MCF2L
seq.13936.24,PGK2__seq.13936.24__ANML,-0.0214469879058282,-0.0343998219612018,0.0301428855983319,-0.711510775432031,0.477161822282295,0.0239316758269445,0.0146578675212622,421,-0.0806962897117186,0.0378023139000623,0.973651729457401,P07205,PGK2,PGK2,PGK2__seq.13936.24,PGK2
seq.13937.75,CAND1__seq.13937.75__ANML,-0.001393861408583,-0.0012195375755404,0.0225298143595674,-0.0618674164969819,0.950697568114133,0.83659443075008,0.835052868776024,424,-0.0456778944536189,0.0428901716364528,0.99794312124684,Q86VP6,CAND1,CAND1,CAND1__seq.13937.75,CAND1
seq.13939.14,UGPA1__seq.13939.14__ANML,0.0030667221207024,0.0042156213837242,0.0324285914284281,0.0945684652221454,0.924702591026833,0.169580955178059,0.161690988006354,421,-0.0606753968750042,0.0668088411164091,0.99794312124684,Q16851,UGP2,UGP2,UGP2__seq.13939.14,UGP2
seq.13940.19,IP16_HIN_1__seq.13940.19__ANML,0.0002356618605328,0.0001571743909311,0.0678955248150629,0.0034709483603627,0.997232221890113,0.13768148477677,0.129546404444476,424,-0.133218063790939,0.133689387512005,0.999702316839063,Q16666,IFI16,IFI16,IFI16__seq.13940.19,IFI16_2
seq.13941.82,SYFM__seq.13941.82__ANML,-0.0271089888707174,-0.0654006006625452,0.0191640395259649,-1.41457592142763,0.157926796589007,0.101099969364307,0.0926197803960456,424,-0.0647773400652675,0.0105593623238327,0.877571863578121,O95363,FARS2,FARS2,FARS2__seq.13941.82,FARS2
seq.13942.140,SPSB1__seq.13942.140__ANML,0.0269075754597676,0.0535087820578704,0.0218586325845417,1.23098164332551,0.219012125893128,0.20540208306217,0.197905876298605,424,-0.0160571996708398,0.069872350590375,0.899603459658689,Q96BD6,SPSB1,SPSB1,SPSB1__seq.13942.140,SPSB1
seq.13943.38,DPY30__seq.13943.38__ANML,-0.0005551460295329,-0.0004956762849729,0.0303540645522123,-0.0182890178868157,0.985416952721827,0.693510491213785,0.690598476878524,421,-0.0602195443109314,0.0591092522518655,0.998152933021948,Q9C005,DPY30,DPY30,DPY30__seq.13943.38,DPY30
seq.13944.3,SULT_1A3__seq.13944.3__ANML,-0.100971710589782,-0.0360112388267914,0.0571347120478399,-1.76725683863142,0.0779045066329504,0.825386737952658,0.823739443027684,424,-0.213274254941227,0.0113308337616636,0.79604175593799,P0DMM9,SULT1A3,SULT1A3,SULT1A3__seq.13944.3,SULT1A3
seq.13946.8,DDX23__seq.13946.8__ANML,0.0038390699605549,0.0086485278465247,0.0211704303804687,0.181341139105835,0.85618667603632,0.0458542390846503,0.0368315841350961,423,-0.037773273928583,0.045451413849693,0.996917186153749,Q9BUQ8,DDX23,DDX23,DDX23__seq.13946.8,DDX23
seq.13947.371,NUD12__seq.13947.371__ANML,-0.016248053680341,-0.0191546631492129,0.0296612650250297,-0.547786942553867,0.584128507249371,0.4898069824799,0.484959542883509,421,-0.0745506749632131,0.0420545676025312,0.987797246497237,Q9BQG2,NUDT12,NUDT12,NUDT12__seq.13947.371,NUDT12
seq.13948.50,GABR2_ECD__seq.13948.50__ANML,0.0050235123395436,0.0045288547296172,0.0542559851869474,0.092589090811537,0.926274369431142,0.0097844792596087,0.0003087326496528,418,-0.101625061379034,0.111672086058122,0.99794312124684,O75899,GABBR2,GABBR2,GABBR2__seq.13948.50,GABBR2_1
seq.13950.9,C43BP_START_domain__seq.13950.9__ANML,-0.0177136308218295,-0.0086838058300552,0.0380502500151511,-0.465532573761702,0.641789139331176,0.853674336122351,0.852293905331053,424,-0.0925042394860006,0.0570769778423415,0.987797246497237,Q9Y5P4,CERT1,CERT1,CERT1__seq.13950.9,CERT1_2
seq.13954.9,GNA1__seq.13954.9__ANML,-0.0198150998353578,-0.0090568336978988,0.0337508646785719,-0.587099027656561,0.557449683323532,0.899923868719941,0.898979754273903,424,-0.0861549454670512,0.0465247457963357,0.987797246497237,Q96EK6,GNPNAT1,GNPNAT1,GNPNAT1__seq.13954.9,GNPNAT1
seq.13955.33,DAPK1__seq.13955.33__ANML,-0.015111726519532,-0.0127150108876728,0.0358106518939206,-0.421989707539992,0.673246916318015,0.61903990989835,0.615437450417483,423,-0.0855007141179524,0.0552772610788884,0.987797246497237,P53355,DAPK1,DAPK1,DAPK1__seq.13955.33,DAPK1
seq.13958.5,RBM46__seq.13958.5__ANML,0.0494446875314898,0.0607674497346876,0.0379114583324085,1.30421486554164,0.192874610488993,0.0946985499930031,0.0860766314215079,420,-0.0250751472726443,0.123964522335624,0.89819091743067,Q8TBY0,RBM46,RBM46,RBM46__seq.13958.5,RBM46
seq.13959.7,LAP__seq.13959.7__ANML,-0.0138511943670861,-0.0072500090705738,0.0414897176827751,-0.333846435711867,0.738660489040411,0.801671989241905,0.799800970272489,424,-0.0954023336516843,0.0676999449175121,0.993125376501505,P28838,LAP3,LAP3,LAP3__seq.13959.7,LAP3_1
seq.13960.15,AGAP3__seq.13960.15__ANML,-0.0444738224401636,-0.0536356698331615,0.0404048079743981,-1.10070619487522,0.271654985607342,0.0109784748164619,0.0015592221956664,420,-0.123894655823695,0.0349470109433677,0.923471080471779,Q96P47,AGAP3,AGAP3,AGAP3__seq.13960.15,AGAP3
seq.13961.18,KIF3A__seq.13961.18__ANML,-0.0196918847136795,-0.037406428930834,0.0227852033508153,-0.864240025006177,0.387944701555386,0.212185097935007,0.20475288187779,424,-0.0644779038979379,0.025094134470579,0.954981510157521,Q9Y496,KIF3A,KIF3A,KIF3A__seq.13961.18,KIF3A
seq.13963.7,tollip__seq.13963.7__ANML,-0.0261553567067368,-0.0113521915964243,0.0467067003422647,-0.559991532586791,0.575780941143993,0.827178827240931,0.825548438818675,424,-0.117960865104239,0.0656501516907656,0.987797246497237,Q9H0E2,TOLLIP,TOLLIP,TOLLIP__seq.13963.7,TOLLIP
seq.13966.30,MYOM3__seq.13966.30__ANML,-0.0310849270331623,-0.0354468630110421,0.0418116753342598,-0.743450885061565,0.457621470416726,0.0464180966448656,0.0374007736816964,423,-0.113269454287525,0.0510996002211999,0.967515336125653,Q5VTT5,MYOM3,MYOM3,MYOM3__seq.13966.30,MYOM3
seq.13967.14,Thioredoxin_reductase_1__seq.13967.14__ANML,0.0037516821692249,0.0024245646399987,0.0278177592872278,0.134866440193389,0.892781471978195,0.864087253362075,0.862805057639075,424,-0.0509262016275104,0.0584295659659604,0.99794312124684,Q16881,TXNRD1,TXNRD1,TXNRD1__seq.13967.14,TXNRD1
seq.13969.24,IMA7__seq.13969.24__ANML,-0.0006712634617835,-0.0003145126617604,0.0337914266087796,-0.019864904478733,0.98416048632524,0.89458467552146,0.893590191328267,424,-0.0670908365971758,0.0657483096736088,0.99794312124684,O60684,KPNA6,KPNA6,KPNA6__seq.13969.24,KPNA6
seq.13972.4,DHB14__seq.13972.4__ANML,0.0201206431558464,0.0273131367349763,0.0334780972747079,0.601009161026816,0.548155794842383,0.133370452522129,0.125175374058982,423,-0.0456835030760791,0.0859247893877718,0.987380733686412,Q9BPX1,HSD17B14,HSD17B14,HSD17B14__seq.13972.4,HSD17B14
seq.13973.62,TTL__seq.13973.62__ANML,-0.0421628628952082,-0.0245361382800593,0.0393405388036469,-1.07174086012517,0.284447527864865,0.780080008770863,0.778000387104394,423,-0.119490153841151,0.0351644280507347,0.923590769711259,Q8NG68,TTL,TTL,TTL__seq.13973.62,TTL
seq.13975.56,LIPA1__seq.13975.56__ANML,-0.040221667450847,-0.0173025827979586,0.0566300967033383,-0.710252494562242,0.477938026256922,0.750427470569325,0.748073012744507,424,-0.151532352649159,0.0710890177474646,0.973651729457401,Q13136,PPFIA1,PPFIA1,PPFIA1__seq.13975.56,PPFIA1
seq.13976.9,ARHG1__seq.13976.9__ANML,-0.0056966518984322,-0.0032859182784238,0.0271905569782359,-0.209508466597134,0.834151952177233,0.896554690390189,0.895578791242927,424,-0.0591417227063858,0.0477484189095214,0.996603803936245,Q92888,ARHGEF1,ARHGEF1,ARHGEF1__seq.13976.9,ARHGEF1
seq.13977.28,BARD1__seq.13977.28__ANML,0.0125131347888713,0.0219498713922312,0.0276014949932179,0.453349892531039,0.650530385940002,0.0204101742251821,0.0111029074719772,421,-0.0417407720513365,0.0667670416290791,0.987797246497237,Q99728,BARD1,BARD1,BARD1__seq.13977.28,BARD1
seq.13978.122,Tbx3__seq.13978.122__ANML,0.101156584462397,0.114651633934749,0.0403819569697974,2.50499460781592,0.0126239837910785,0.12929920109957,0.120987021635127,419,0.0217801201992295,0.180533048725565,0.46626634179523,O15119,TBX3,TBX3,TBX3__seq.13978.122,TBX3
seq.13979.3,S26A7__seq.13979.3__ANML,-0.001691017473018,-0.0040722251940565,0.0195377898132515,-0.0865511139786711,0.931069474008797,0.0769247830536597,0.0681544722038132,421,-0.0400947861330911,0.036712751187055,0.99794312124684,Q8TE54,SLC26A7,SLC26A7,SLC26A7__seq.13979.3,SLC26A7
seq.13982.33,RGS18__seq.13982.33__ANML,-0.0348978182196038,-0.0251446401554946,0.0366122039379893,-0.953174473700378,0.341044744222591,0.707351375717192,0.704590539639052,424,-0.106861839900635,0.037066203461427,0.944935742147164,Q9NS28,RGS18,RGS18,RGS18__seq.13982.33,RGS18
seq.13983.27,QOR__seq.13983.27__ANML,-0.0730807202385174,-0.0423445572399965,0.0799157064064829,-0.914472555204605,0.360989562018589,0.0996493126366007,0.0911353581461667,423,-0.230162073681287,0.0840006332042522,0.945120366601658,Q08257,CRYZ,CRYZ,CRYZ__seq.13983.27,CRYZ
seq.13984.23,DDX25__seq.13984.23__ANML,-0.001658549253392,-0.0033723450893437,0.0212001805095061,-0.0782327892278239,0.937679960593063,0.221580452835853,0.214202068502544,422,-0.0433296529727221,0.0400125544659381,0.99794312124684,Q9UHL0,DDX25,DDX25,DDX25__seq.13984.23,DDX25
seq.13985.12,SMUF2__seq.13985.12__ANML,-0.022456515084348,-0.0534317387704131,0.0198634047439613,-1.13054712290324,0.258889400834387,0.0668400944387436,0.0579739670699906,421,-0.0615003172687229,0.0165872871000269,0.916560010714501,Q9HAU4,SMURF2,SMURF2,SMURF2__seq.13985.12,SMURF2
seq.13986.6,LANC1__seq.13986.6__ANML,0.0368043054958885,0.0231686993141495,0.0357293300811933,1.03008663784774,0.303556571080524,0.787256527768661,0.785249513879686,424,-0.0334243616711205,0.107032972662897,0.939426346780636,O43813,LANCL1,LANCL1,LANCL1__seq.13986.6,LANCL1
seq.13988.67,NMRL1__seq.13988.67__ANML,-0.0298459031683246,-0.0166761809957824,0.0589543685991891,-0.506254309519229,0.612942504496262,0.545930306170093,0.541626328029525,422,-0.145726690480624,0.0860348841439745,0.987797246497237,Q9HBL8,NMRAL1,NMRAL1,NMRAL1__seq.13988.67,NMRAL1
seq.13990.1,pyruvate_carboxylase__seq.13990.1__ANML,-0.0013709414425808,-0.0018693585558598,0.0342171806586943,-0.0400658796601506,0.968059551937166,0.0891964486193381,0.0805632396015118,422,-0.0686282784059219,0.0658863955207602,0.99794312124684,P11498,PC,PC,PC__seq.13990.1,PC
seq.13991.47,IF4G3__seq.13991.47__ANML,0.0220808796732374,0.022171760650726,0.0485089479895313,0.455191889092351,0.649206967207059,0.0123823828011595,0.0029540523267076,419,-0.0732703381841524,0.117432097530627,0.987797246497237,O43432,EIF4G3,EIF4G3,EIF4G3__seq.13991.47,EIF4G3
seq.13992.12,NSF__seq.13992.12__ANML,-0.0074181107079947,-0.0052043859841601,0.0246834275365379,-0.300530009335778,0.763920558579234,0.874198405590502,0.873008792404596,423,-0.0559355596475611,0.0410993382315716,0.993415521368975,P46459,NSF,NSF,NSF__seq.13992.12,NSF
seq.13993.20,E41L1__seq.13993.20__ANML,0.004762356165772,0.0033670030725084,0.0458989879056206,0.103757324138925,0.917410992745962,0.557156837719047,0.552979072037151,424,-0.0854555331033888,0.0949802454349329,0.99794312124684,Q9H4G0,EPB41L1,EPB41L1,EPB41L1__seq.13993.20,EPB41L1
seq.13994.1,FBRL__seq.13994.1__ANML,-0.0476701810154435,-0.0788743145270198,0.0279279621549137,-1.70689793802432,0.0885748992775898,0.104326606142928,0.0958568813783223,423,-0.102565048263172,0.0072246862322846,0.800448087176018,P22087,FBL,FBL,FBL__seq.13994.1,FBL
seq.13996.16,COAC__seq.13996.16__ANML,-0.0015450964731778,-0.0027498115823577,0.0273748725143575,-0.0564421431503464,0.955016235467498,0.0040236104450144,-0.0053946060046781,423,-0.0553528173610672,0.0522626244147115,0.99794312124684,Q96CD2,PPCDC,PPCDC,PPCDC__seq.13996.16,PPCDC
seq.13998.26,PURA1__seq.13998.26__ANML,-0.0995573256564334,-0.070550063043542,0.0606647166890516,-1.64110756779321,0.101516618542318,0.222820816229191,0.215488937137013,424,-0.21879835781278,0.0196837064999133,0.823771736700462,Q8N142,ADSS1,ADSS1,ADSS1__seq.13998.26,ADSS1
seq.14002.18,DOCK9__seq.14002.18__ANML,-0.0153897561335233,-0.0364280318325549,0.0193829821748811,-0.793982886362414,0.427651634086237,0.119241931713952,0.110893514005079,422,-0.0534889723282732,0.0227094600612266,0.95734521117592,Q9BZ29,DOCK9,DOCK9,DOCK9__seq.14002.18,DOCK9
seq.14005.2,CHD7__seq.14005.2__ANML,-0.0074530001886645,-0.0135457445144422,0.0250685986295145,-0.297304221062031,0.766380899011139,0.134120977048189,0.125894097970262,421,-0.0567282084697532,0.0418222080924242,0.993506615213624,Q9P2D1,CHD7,CHD7,CHD7__seq.14005.2,CHD7
seq.14006.36,GNMT__seq.14006.36__ANML,0.0882205705737737,0.117265320663771,0.0348531023363002,2.53121141763872,0.0117291333067242,0.10133104930122,0.0928128601950707,422,0.0197132650937494,0.156727876053798,0.46209703697728,Q14749,GNMT,GNMT,GNMT__seq.14006.36,GNMT
seq.14007.22,PAPS1__seq.14007.22__ANML,0.0151697815184074,0.0096251031177207,0.0356916568407703,0.425023180797791,0.671035896731497,0.78487104979166,0.782836733477633,423,-0.0549853108316024,0.0853248738684173,0.987797246497237,O43252,PAPSS1,PAPSS1,PAPSS1__seq.14007.22,PAPSS1
seq.14008.22,DCP1A__seq.14008.22__ANML,0.0031397970001319,0.0043428907652235,0.034951524750954,0.0898329049305984,0.928462619359835,0.0219123040351547,0.0126413306136868,422,-0.0655609677123506,0.0718405617126144,0.99794312124684,Q9NPI6,DCP1A,DCP1A,DCP1A__seq.14008.22,DCP1A
seq.14009.65,TNFAIP3__seq.14009.65__ANML,-0.0478872943441616,-0.034878459327757,0.0370040848421457,-1.29410832745742,0.196334091046117,0.695209320919475,0.692327139557011,423,-0.120622079423203,0.02484749073488,0.899603459658689,P21580,TNFAIP3,TNFAIP3,TNFAIP3__seq.14009.65,TNFAIP3
seq.14011.17,S100A11__seq.14011.17__ANML,0.0038523999809198,0.0070708749493853,0.0261668492662337,0.147224449597419,0.883025173785986,0.0345916484492639,0.0254408583871715,422,-0.0475811946194831,0.0552859945813229,0.99794312124684,P31949,S100A11,S100A11,S100A11__seq.14011.17,S100A11
seq.14012.17,LGP2__seq.14012.17__ANML,-0.0138202121936816,-0.018566436360161,0.0357139759355622,-0.38696929791903,0.698975400355809,0.0425112623689542,0.0333705584297557,419,-0.0840210976204338,0.0563806732330705,0.991630777498866,Q96C10,DHX58,DHX58,DHX58__seq.14012.17,DHX58
seq.14013.11,TANK__seq.14013.11__ANML,-0.0144346849826492,-0.0069174709008536,0.0606598381055243,-0.237961152443871,0.812026175304052,0.644628170132774,0.641275605700064,424,-0.133666127918655,0.104796757953356,0.996603803936245,Q92844,TANK,TANK,TANK__seq.14013.11,TANK
seq.14019.73,EVPL__seq.14019.73__ANML,0.0173964069453851,0.0393323232796216,0.0206365592006864,0.842989704640613,0.399716307780424,0.0974324338414101,0.0887954236389356,418,-0.0231679583984344,0.0579607722892046,0.955776631538124,Q92817,EVPL,EVPL,EVPL__seq.14019.73,EVPL
seq.14021.81,MED4__seq.14021.81__ANML,0.0004575136786441,0.0010521607306669,0.0195082715840751,0.0234522918482231,0.981300605109437,0.158443144939215,0.150447355342438,421,-0.037888233513526,0.0388032608708143,0.99794312124684,Q9NPJ6,MED4,MED4,MED4__seq.14021.81,MED4
seq.14022.17,IL.17B__seq.14022.17__ANML,-0.0764631922190602,-0.0838706091346157,0.0443927494502319,-1.72242524209459,0.0857251835924878,0.0081061348086838,-0.001295702776068,422,-0.163721641075067,0.0107952566369464,0.800022484024897,Q9UHF5,IL17B,IL17B,IL17B__seq.14022.17,IL17B_1
seq.14023.84,BSP__seq.14023.84__ANML,-0.0167578370846547,-0.0241740316602551,0.0331679086167359,-0.505242500463205,0.613651041742187,0.0372825023335136,0.0282002617894901,424,-0.0819518390314362,0.0484361648621267,0.987797246497237,P21815,IBSP,IBSP,IBSP__seq.14023.84,IBSP_1
seq.14024.196,EDA__seq.14024.196__ANML,-0.0561958829853348,-0.11183306575013,0.0237424525016466,-2.36689461551782,0.0183885638212184,0.0653589840121836,0.0564998274625359,422,-0.102864079999212,-0.009527685971458,0.540164062248291,Q92838,EDA,EDA,EDA__seq.14024.196,EDA_1
seq.14025.18,X4.1BB__seq.14025.18__ANML,-0.0105636273480429,-0.0248803331791548,0.0205053986602548,-0.515163227161156,0.606708704053041,0.0238394800528926,0.0145867737026829,422,-0.0508690669170382,0.0297418122209524,0.987797246497237,Q07011,TNFRSF9,TNFRSF9,TNFRSF9__seq.14025.18,TNFRSF9_1
seq.14026.24,IL.17F__seq.14026.24__ANML,0.0300185032717737,0.0415998710265259,0.0352108292056218,0.852536107470621,0.394401339744124,0.0069698612400623,-0.0024651044488681,421,-0.0391924234536688,0.0992294299972161,0.955641171701365,Q96PD4,IL17F,IL17F,IL17F__seq.14026.24,IL17F_1
seq.14028.22,P3C2A__seq.14028.22__ANML,-0.0311298089150151,-0.0626095501887887,0.0234597858518772,-1.32694343893698,0.18524491862386,0.0687043439498423,0.0598768969730635,422,-0.077242395976644,0.0149827781466137,0.898052388124418,O00443,PIK3C2A,PIK3C2A,PIK3C2A__seq.14028.22,PIK3C2A
