apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.11448.34,GALK1__seq.11448.34__ANML,-0.12424831801215,-0.0613658634899895,0.0788749391905023,-1.5752572272932,0.117100980231937,0.78367177220347,0.771943133347031,166,-0.279975666560973,0.0314790305366729,0.543736791267841,P51570,GALK1,GALK1,GALK1__seq.11448.34,GALK1
seq.11449.22,CAZA1__seq.11449.22__ANML,-0.0763609514546688,-0.0357210545074997,0.100495534520792,-0.759844224111971,0.448425473266908,0.684962781887304,0.667882450784808,166,-0.274775090248757,0.12205318733942,0.86134101397906,P52907,CAPZA1,CAPZA1,CAPZA1__seq.11449.22,CAPZA1
seq.11450.110,Protein_disulfide.isomerase__seq.11450.110__ANML,0.0057418695866666,0.0060889000194765,0.0726606285918251,0.0790231201951463,0.937109412662743,0.153685477067642,0.107800954739983,166,-0.137716206585875,0.149199945759209,0.990545860598967,P07237,P4HB,P4HB,P4HB__seq.11450.110,P4HB_1
seq.11454.87,EIF3G__seq.11454.87__ANML,-0.181513348181201,-0.0775975289192901,0.0709145062020863,-2.55960815215915,0.0113713050665251,0.868987942128058,0.861884878749459,166,-0.321523954057265,-0.0415027423051364,0.235035406780851,O75821,EIF3G,EIF3G,EIF3G__seq.11454.87,EIF3G
seq.11456.2,MAGBA__seq.11456.2__ANML,0.0765898985155609,0.0823636480506774,0.0768800802933278,0.996225527124065,0.320599312404708,0.0327132350140234,-0.0200478612579389,165,-0.0752056400607514,0.228385437091873,0.787800754127516,Q96LZ2,MAGEB10,MAGEB10,MAGEB10__seq.11456.2,MAGEB10
seq.11457.53,GALE__seq.11457.53__ANML,0.0583510112359196,0.051360338237123,0.0904294264831453,0.645265744849055,0.51965668767694,0.107084386811563,0.0580829202341483,164,-0.120205018030103,0.236907040501942,0.890846953071635,Q14376,GALE,GALE,GALE__seq.11457.53,GALE
seq.11458.30,PCBP1__seq.11458.30__ANML,-0.193508774873536,-0.116034433977826,0.0739160245000798,-2.61795430939779,0.0096637728125777,0.719965134746272,0.704782521569865,166,-0.339445451704006,-0.0475720980430668,0.223493920443266,Q15365,PCBP1,PCBP1,PCBP1__seq.11458.30,PCBP1
seq.11459.81,ELL__seq.11459.81__ANML,0.0605434721660093,0.144056697744649,0.0323922638264332,1.8690719639238,0.0633743886113434,0.15320688388831,0.107296413737676,166,-0.0034104454021681,0.124497389734187,0.422786099847653,P55199,ELL,ELL,ELL__seq.11459.81,ELL
seq.11462.8,RBM9__seq.11462.8__ANML,0.0115500059714893,0.0158829421404912,0.0541977995701136,0.213108393017828,0.831505494277487,0.212878544828059,0.169944647273226,165,-0.0954606025503442,0.118560614493323,0.977857430264023,O43251,RBFOX2,RBFOX2,RBFOX2__seq.11462.8,RBFOX2
seq.11464.9,RELB__seq.11464.9__ANML,-0.0357615308130754,-0.0432720492332336,0.0671479521049319,-0.53257813071039,0.595037820317684,0.058954283962564,0.0079337330930644,166,-0.168335611365185,0.0968125497390343,0.917305834094862,Q01201,RELB,RELB,RELB__seq.11464.9,RELB
seq.11465.4,GP135__seq.11465.4__ANML,0.113286766533103,0.114237910369956,0.0792999954192485,1.42858478029124,0.155025381223277,0.0674686593676623,0.0162931589671071,164,-0.0432938162876212,0.269867349353828,0.608819354291951,Q8IZ08,GPR135,GPR135,GPR135__seq.11465.4,GPR135
seq.11468.15,RBM19__seq.11468.15__ANML,0.190021738791381,0.12559251301144,0.123408865764926,1.53977380485242,0.125519540541433,0.0516337245849139,0.0002162759178309,166,-0.0536315134358316,0.433674991018593,0.561332015251285,Q9Y4C8,RBM19,RBM19,RBM19__seq.11468.15,RBM19
seq.11476.43,VPS4A__seq.11476.43__ANML,-0.179788322608094,-0.0843758512542973,0.0748479809591457,-2.40204639195583,0.0174075769477028,0.824112082120549,0.814575990187326,166,-0.327565014908912,-0.032011630307277,0.259260129885406,Q9UN37,VPS4A,VPS4A,VPS4A__seq.11476.43,VPS4A
seq.11480.1,Aldehyde_dehydrogenase._class_3__seq.11480.1__ANML,0.0209888142329804,0.0382480268927624,0.0406923702303613,0.515792373709415,0.606689881615641,0.213395059971339,0.170489335969776,165,-0.0593560583464577,0.101333686812418,0.919556370374307,P30838,ALDH3A1,ALDH3A1,ALDH3A1__seq.11480.1,ALDH3A1
seq.11481.25,TIMD3__seq.11481.25__ANML,-0.305871340139193,-0.0743602255320024,0.341461817754953,-0.895770256687085,0.371672587946374,0.0176854528833596,-0.035572564731398,166,-0.980039131016467,0.368296450738081,0.826758718531096,Q8TDQ0,HAVCR2,HAVCR2,HAVCR2__seq.11481.25,HAVCR2_1
seq.11486.26,ZN174__seq.11486.26__ANML,0.155115226737755,0.10516653612269,0.121427366851589,1.27743218649664,0.203255136440217,0.0463740576169439,-0.0059590733674921,164,-0.0846473075661581,0.394877761041669,0.672469076315221,Q15697,ZNF174,ZNF174,ZNF174__seq.11486.26,ZNF174
seq.11487.4,Testican.1__seq.11487.4__ANML,0.0304407850199074,0.052160192874384,0.0476831975555211,0.638396470464526,0.524111556497872,0.0682635245309385,0.0168179522657758,163,-0.0637156308796273,0.124597200919442,0.893037491474783,Q08629,SPOCK1,SPOCK1,SPOCK1__seq.11487.4,SPOCK1_1
seq.11490.42,UBL4A__seq.11490.42__ANML,-0.134696886182885,-0.0639289313770424,0.0668018575715093,-2.01636438086614,0.0453741582668189,0.856708868963638,0.84894007270263,166,-0.266587652305972,-0.0028061200597975,0.371354425318161,P11441,UBL4A,UBL4A,UBL4A__seq.11490.42,UBL4A
seq.11493.169,DYL2__seq.11493.169__ANML,-0.228540885392293,-0.0840215107646339,0.0741826415273488,-3.08078656525108,0.002417247224974,0.893972089266315,0.888223588081959,166,-0.375003959620474,-0.0820778111641113,0.197790094831291,Q96FJ2,DYNLL2,DYNLL2,DYNLL2__seq.11493.169,DYNLL2
seq.11494.4,ELL2__seq.11494.4__ANML,0.10772381685971,0.145051878059134,0.0595519009830348,1.80890643424463,0.0722971219335398,0.0955787212286951,0.0459458461741723,164,-0.0098634706893918,0.225311104408813,0.444832722690515,O00472,ELL2,ELL2,ELL2__seq.11494.4,ELL2
seq.11510.31,Apo_L1__seq.11510.31__ANML,-0.0085330763906897,-0.0117829579762819,0.0560126859995359,-0.152341853250181,0.879102319833754,0.147228567152101,0.100993971395288,166,-0.119122157857213,0.102056005075833,0.984694719592408,O14791,APOL1,APOL1,APOL1__seq.11510.31,APOL1_1
seq.11510.51,Apo_L1__seq.11510.51__ANML,-0.0378429098819322,-0.0342988055700248,0.0884816439627179,-0.427692210351306,0.66942953519199,0.08323554438426,0.0335314473930453,166,-0.21253733058095,0.136851510817085,0.944450585302494,O14791,APOL1,APOL1,APOL1__seq.11510.51,APOL1_2
seq.11513.92,CD38__seq.11513.92__ANML,0.0283316995831098,0.061727715040309,0.0354380590829659,0.799470973192437,0.42517377544292,0.151859218982806,0.105314907829423,164,-0.0416419733775217,0.0983053725437413,0.849348011186543,P28907,CD38,CD38,CD38__seq.11513.92,CD38_1
seq.11514.196,CD59__seq.11514.196__ANML,0.0299882953902745,0.0321614957388243,0.0602448822490455,0.497773325646256,0.619302584038532,0.404925019372656,0.372661918013342,166,-0.0889566555987921,0.148933246379341,0.925374389193138,P13987,CD59,CD59,CD59__seq.11514.196,CD59_2
seq.11516.7,FABPL__seq.11516.7__ANML,-0.0946525702962236,-0.0994797605025733,0.0713836893991699,-1.32596915475938,0.186671565134856,0.197647751422187,0.154146725896884,166,-0.235589511660028,0.0462843710675807,0.654428465836105,P07148,FABP1,FABP1,FABP1__seq.11516.7,FABP1
seq.11530.37,HEM3__seq.11530.37__ANML,-0.163340380580357,-0.0948871752591802,0.134818540838236,-1.21155724995083,0.227403733973123,0.125641352560269,0.0782363656508857,166,-0.429520413369375,0.102839652208661,0.70255988210102,P08397,HMBS,HMBS,HMBS__seq.11530.37,HMBS
seq.11531.24,GI24_CD__seq.11531.24__ANML,-0.0704075542130265,-0.0254017835549636,0.115043981121356,-0.612005543677732,0.541371429392534,0.754427254888261,0.741113069912323,166,-0.297545531502104,0.156730423076051,0.897194851432176,Q9H7M9,VSIR,VSIR,VSIR__seq.11531.24,VSIR_1
seq.11534.6,LRIT3__seq.11534.6__ANML,0.107265964007672,0.121729172201874,0.0708541665363789,1.51389776002231,0.131976595373614,0.0815228964306632,0.0311186651372239,164,-0.0326380376620427,0.247169965677386,0.571632510685249,Q3SXY7,LRIT3,LRIT3,LRIT3__seq.11534.6,LRIT3
seq.11536.9,MYSM1__seq.11536.9__ANML,0.232361445035083,0.275288029593465,0.06455946571709,3.59918475864296,0.0004224368942749,0.16003229263281,0.113936503813879,164,0.104886547777739,0.359836342292427,0.123098110991713,Q5VVJ2,MYSM1,MYSM1,MYSM1__seq.11536.9,MYSM1
seq.11537.12,TFR2__seq.11537.12__ANML,0.004793511985729,0.0070977477274328,0.0548209835760305,0.0874393648753315,0.930428953770923,0.0631137668381395,0.0116992784329154,164,-0.103452415567713,0.113039439539171,0.989890648801615,Q9UP52,TFR2,TFR2,TFR2__seq.11537.12,TFR2
seq.11538.216,DCMC__seq.11538.216__ANML,0.0214692856053727,0.0198429155234898,0.0540670043014757,0.397086649847673,0.691816724746528,0.645940885296037,0.626628569948549,165,-0.0852830747698618,0.128221645980607,0.950246570961932,O95822,MLYCD,MLYCD,MLYCD__seq.11538.216,MLYCD
seq.11539.4,ATPK__seq.11539.4__ANML,-0.0273490536902526,-0.0373154820683493,0.055337078499867,-0.494226555352364,0.621811578597773,0.193388665153501,0.148851842984063,163,-0.136619011348438,0.0819209039679328,0.925374389193138,P56134,ATP5MF,ATP5MF,ATP5MF__seq.11539.4,ATP5MF
seq.11540.37,FOXO3A__seq.11540.37__ANML,-0.100621622213682,-0.0687554135062608,0.0530165047705012,-1.89793013796845,0.0594409674629281,0.812924977046935,0.802782355320564,166,-0.205295170009334,0.0040519255819697,0.410063871181279,O43524,FOXO3,FOXO3,FOXO3__seq.11540.37,FOXO3
seq.11542.11,TM230__seq.11542.11__ANML,0.0177862358404897,0.0252037570660038,0.0527390183102807,0.337250036317467,0.73635445939841,0.203860788348033,0.160696614222324,166,-0.0863394544081157,0.121911926089095,0.95884745212498,Q96A57,TMEM230,TMEM230,TMEM230__seq.11542.11,TMEM230
seq.11543.84,LIMA1__seq.11543.84__ANML,0.0298728455674952,0.0328724898375191,0.0524719134118735,0.56931115381692,0.569919199582412,0.527669498509942,0.501906016610484,165,-0.0737300945711641,0.133475785706154,0.907104544810943,Q9UHB6,LIMA1,LIMA1,LIMA1__seq.11543.84,LIMA1
seq.11544.39,PHF3__seq.11544.39__ANML,0.0035991839901099,0.0047470368274947,0.061102883125129,0.0589036687964354,0.953100548365682,0.0767562451795264,0.0260904293662076,164,-0.117050571425096,0.124248939405316,0.993311614135321,Q92576,PHF3,PHF3,PHF3__seq.11544.39,PHF3
seq.11545.9,HVEM__seq.11545.9__ANML,0.0046227380727715,0.0069832914164766,0.05440910616166,0.0849625806944253,0.932394141664281,0.042196379201699,-0.0100474546600264,165,-0.10280508382535,0.112050559970894,0.989890648801615,Q92956,TNFRSF14,TNFRSF14,TNFRSF14__seq.11545.9,TNFRSF14_2
seq.11546.7,CYGB__seq.11546.7__ANML,0.0293572670921593,0.0264461568504371,0.0906241355107947,0.323945347745275,0.746392170959119,0.0356964509611035,-0.0172226462422507,164,-0.149583221881188,0.208297756065507,0.961022793467158,Q8WWM9,CYGB,CYGB,CYGB__seq.11546.7,CYGB
seq.11547.84,MUSK__seq.11547.84__ANML,-0.0849335723312054,-0.0539621905481654,0.121478997138623,-0.699162606967241,0.485440810181244,0.152558003115274,0.1060520398716,164,-0.324798052422028,0.154930907759617,0.874038239848931,O15146,MUSK,MUSK,MUSK__seq.11547.84,MUSK
seq.11548.84,MPIP1__seq.11548.84__ANML,-0.219076452606875,-0.0966165876249493,0.188721979099022,-1.16084228054818,0.247382764996854,0.0207615708356662,-0.0326514343914792,165,-0.591697739541325,0.153544834327576,0.726980009278775,P30304,CDC25A,CDC25A,CDC25A__seq.11548.84,CDC25A
seq.11549.6,ISL1__seq.11549.6__ANML,0.0378442601812244,0.072997964369978,0.0358544466007932,1.05549698207829,0.292741117832498,0.322454193625404,0.285497149641335,165,-0.0329483952290922,0.108636915591541,0.765240161277575,P61371,ISL1,ISL1,ISL1__seq.11549.6,ISL1
seq.11551.16,HM20B__seq.11551.16__ANML,0.0872857667120471,0.146161783600971,0.0419752544945045,2.07945771295978,0.0391313584811232,0.298410736878537,0.259908887073091,164,0.0044041753821891,0.170167358041905,0.345231221314085,Q9P0W2,HMG20B,HMG20B,HMG20B__seq.11551.16,HMG20B
seq.11556.19,ARFG1__seq.11556.19__ANML,0.0068076974596407,0.0071030102458675,0.0756497875057402,0.0899896441761206,0.928403931124528,0.111899186350979,0.063749142237478,166,-0.142552047821398,0.156167442740679,0.989890648801615,Q8N6T3,ARFGAP1,ARFGAP1,ARFGAP1__seq.11556.19,ARFGAP1
seq.11557.3,SMUF1__seq.11557.3__ANML,0.0201649241126625,0.0423366862714733,0.0363938004681091,0.554075800089426,0.580277117426368,0.164812874779203,0.119257213403523,165,-0.0516926561840495,0.0920225044093744,0.909862835644747,Q9HCE7,SMURF1,SMURF1,SMURF1__seq.11557.3,SMURF1
seq.11560.76,NFAC4__seq.11560.76__ANML,0.157404573171455,0.227653624392479,0.0562878876918788,2.79641996930301,0.0057888884600715,0.0729628475865002,0.021776747146491,163,0.0462571242728821,0.268552022070028,0.197790094831291,Q14934,NFATC4,NFATC4,NFATC4__seq.11560.76,NFATC4
seq.11562.9,DPOE2__seq.11562.9__ANML,-0.0155220587625712,-0.0236737602494544,0.0535650955476345,-0.2897793535861,0.772353330644044,0.0576983322034317,0.0056694057606764,163,-0.121293015255346,0.0902488977302033,0.966864710885043,P56282,POLE2,POLE2,POLE2__seq.11562.9,POLE2
seq.11563.51,SYTL4_C2_2__seq.11563.51__ANML,-0.0428513840906741,-0.0681209212484248,0.0489953241820584,-0.874601501389103,0.383062031613201,0.140015959789187,0.0931077394140519,165,-0.139589987816899,0.0538872196355505,0.830606953246968,Q96C24,SYTL4,SYTL4,SYTL4__seq.11563.51,SYTL4_1
seq.11565.58,ZNF23__seq.11565.58__ANML,0.0077330938285291,0.0054282801248584,0.119049969364844,0.0649567057411835,0.948287103339504,0.0121619200863008,-0.0417201569999008,165,-0.227324597946519,0.242790785603578,0.993221041575615,P17027,ZNF23,ZNF23,ZNF23__seq.11565.58,ZNF23
seq.11566.48,Keratin_72__seq.11566.48__ANML,0.0603889754839088,0.08471876665709,0.0580891428101271,1.03959143761682,0.300050729514024,0.0584541443130885,0.007097097639257,165,-0.0543048786933589,0.175082829661177,0.773373398360225,Q14CN4,KRT72,KRT72,KRT72__seq.11566.48,KRT72
seq.11567.23,ZNF10__seq.11567.23__ANML,-0.0185442685254335,-0.0379701684303209,0.0376883782386716,-0.492042093400705,0.623343586926069,0.148138554925028,0.101673385193666,165,-0.0929579222440473,0.0558693851931803,0.92590653024489,P21506,ZNF10,ZNF10,ZNF10__seq.11567.23,ZNF10
seq.11568.2,FKB1B__seq.11568.2__ANML,0.025157078902702,0.0122589483494828,0.0865098411183999,0.290800197728618,0.771567135131949,0.746674160586773,0.73293962712461,166,-0.145644297542233,0.195958455347637,0.966864710885043,P68106,FKBP1B,FKBP1B,FKBP1B__seq.11568.2,FKBP1B
seq.11570.94,BAP29__seq.11570.94__ANML,0.0184288500718304,0.0265421118148412,0.0551462337325657,0.334181481208708,0.738669573261803,0.102632473728864,0.0533866948481311,164,-0.0904592951614934,0.127316995305154,0.95884745212498,Q9UHQ4,BCAP29,BCAP29,BCAP29__seq.11570.94,BCAP29
seq.11571.75,NKG2E_ECD__seq.11571.75__ANML,0.0720869086407254,0.0667354972537975,0.0893968825238323,0.806369378949067,0.421190597910548,0.033283755601947,-0.0194462213652193,165,-0.104422375402337,0.248596192683788,0.84779239048475,Q07444,KLRC3,KLRC3,KLRC3__seq.11571.75,KLRC3_1
seq.11572.4,DYN2__seq.11572.4__ANML,-0.237551377309242,-0.0889656953420978,0.0789973887164129,-3.00707885626461,0.0030480726593181,0.875227758866674,0.868462998805228,166,-0.393520485030203,-0.0815822695882812,0.197790094831291,P50570,DNM2,DNM2,DNM2__seq.11572.4,DNM2
seq.11573.3,SRSF6__seq.11573.3__ANML,0.108486653063749,0.128587771569376,0.0677537897237805,1.60118944646533,0.111247798764294,0.0616099390054122,0.0104250265875258,165,-0.0252895209785676,0.242262827106065,0.53047523555688,Q13247,SRSF6,SRSF6,SRSF6__seq.11573.3,SRSF6
seq.11582.63,DNJA2__seq.11582.63__ANML,-0.0484853335878224,-0.0295440392287821,0.0767271682195812,-0.631918715533263,0.528314568400136,0.690090467184572,0.673186310849185,165,-0.199978955588337,0.103008288412693,0.893826961046613,O60884,DNAJA2,DNAJA2,DNAJA2__seq.11582.63,DNAJA2
seq.11586.2,LRRN1_ECD__seq.11586.2__ANML,-0.0227290994016325,-0.0526801510177868,0.0344690999483669,-0.659405073984515,0.510571964713894,0.0827889505268953,0.0318327811117227,162,-0.0907957751962574,0.0453375763929924,0.884335892282625,Q6UXK5,LRRN1,LRRN1,LRRN1__seq.11586.2,LRRN1_2
seq.11587.5,MGAP__seq.11587.5__ANML,-0.0175754402859056,-0.0228809153806232,0.0628180209142151,-0.279783412946212,0.77999410679837,0.0432658121921314,-0.008919688961025,165,-0.141606207171029,0.106455326599218,0.968063554390939,Q8IWI9,MGA,MGA,MGA__seq.11587.5,MGA
seq.11590.5,RBM23__seq.11590.5__ANML,0.039402296060428,0.0608050001069927,0.0526533116239049,0.74833462217672,0.455323684643197,0.0555578950008963,0.0040428710918544,165,-0.0645588049852833,0.143363397106139,0.862771387382903,Q86U06,RBM23,RBM23,RBM23__seq.11590.5,RBM23
seq.11591.43,PRC1__seq.11591.43__ANML,0.0046771505177497,0.0074631426763608,0.0508563010486033,0.0919679650566765,0.926835054931779,0.0579829465537026,0.0066001981839046,165,-0.0957358508503275,0.105090151885827,0.989890648801615,O43663,PRC1,PRC1,PRC1__seq.11591.43,PRC1_1
seq.11592.1,ELAV1__seq.11592.1__ANML,-0.0461422766806889,-0.033905942490959,0.0573947044105506,-0.803946586267406,0.422577599187704,0.746452282004658,0.732705718980814,166,-0.159459956926517,0.0671754035651391,0.848366240744154,Q15717,ELAVL1,ELAVL1,ELAVL1__seq.11592.1,ELAVL1
seq.11593.21,MIG__seq.11593.21__ANML,0.113211985675792,0.114569098694704,0.0799145021779059,1.41666384186138,0.158477945617875,0.0784578571811527,0.0278854225142647,164,-0.0445819619870008,0.271005933338584,0.615283660562962,Q07325,CXCL9,CXCL9,CXCL9__seq.11593.21,CXCL9_1
seq.11596.47,ZN75D__seq.11596.47__ANML,0.0144531668409472,0.0160721526925409,0.0734463131815861,0.19678546430525,0.844237607345046,0.0546270060696291,0.0030612064006998,165,-0.130562585266832,0.159468918948726,0.980876287349248,P51815,ZNF75D,ZNF75D,ZNF75D__seq.11596.47,ZNF75D
seq.11601.26,DHX8__seq.11601.26__ANML,0.0518538159899661,0.0898069545656847,0.0477649530849248,1.08560382960644,0.27924747192109,0.0263301058028662,-0.0271029981469766,164,-0.0424597353904756,0.146167367370408,0.753715817799536,Q14562,DHX8,DHX8,DHX8__seq.11601.26,DHX8
seq.11602.12,CPNE1_VWFA__seq.11602.12__ANML,0.0289572802053019,0.046312464692955,0.0508531950506221,0.569428925291246,0.569834818843269,0.0570705611953619,0.0059478807782429,166,-0.0714451202497099,0.129359680660314,0.907104544810943,Q99829,CPNE1,CPNE1,CPNE1__seq.11602.12,CPNE1_1
seq.11606.22,DNJB6__seq.11606.22__ANML,-0.0743957532254174,-0.0579732647662527,0.0531822285383457,-1.39888371115882,0.163713480922342,0.755175573860413,0.741901960395013,166,-0.179396499028736,0.0306049925779008,0.623446266868405,O75190,DNAJB6,DNAJB6,DNAJB6__seq.11606.22,DNAJB6
seq.11607.15,BRD1__seq.11607.15__ANML,-0.0091072539125192,-0.0122327341748735,0.0557137657079934,-0.163465057455496,0.87035354957754,0.203540200141077,0.159832040392722,164,-0.11911601065423,0.100901502829192,0.984110557136862,O95696,BRD1,BRD1,BRD1__seq.11607.15,BRD1
seq.11608.5,MLP3B__seq.11608.5__ANML,-0.162842283100858,-0.0895908726039659,0.063725187070374,-2.55538336703548,0.01150485848399,0.824782346195458,0.815282593880754,166,-0.288658600933811,-0.0370259652679051,0.235896909594813,Q9GZQ8,MAP1LC3B,MAP1LC3B,MAP1LC3B__seq.11608.5,MAP1LC3B
seq.11614.29,ERH__seq.11614.29__ANML,-0.168573195291738,-0.101882035042524,0.0872510036107419,-1.93204878242781,0.0550666322174913,0.605727874130634,0.584222121810487,165,-0.340845558092142,0.0036991675086656,0.396403572830459,P84090,ERH,ERH,ERH__seq.11614.29,ERH
seq.11615.16,DAPP1__seq.11615.16__ANML,-0.208249375625505,-0.0992507416957078,0.093056481753599,-2.23788146404376,0.026559025993364,0.719614327034457,0.704412694162831,166,-0.391976162834425,-0.0245225884165859,0.294046359212244,Q9UN19,DAPP1,DAPP1,DAPP1__seq.11615.16,DAPP1
seq.11616.9,HSF1__seq.11616.9__ANML,0.0368624699144859,0.068501451230062,0.0343241279359267,1.07395211855921,0.284412196878759,0.418006496329809,0.386261396129617,165,-0.0309086544953363,0.104633594324308,0.757817935310094,Q00613,HSF1,HSF1,HSF1__seq.11616.9,HSF1
seq.11617.1,LFA.1_alpha.L_chain__seq.11617.1__ANML,0.107608380718411,0.185526333037678,0.0472815673058642,2.27590553465145,0.0241455534623737,0.0647140448433405,0.0133873765725482,164,0.0142492912722031,0.20096747016462,0.282974398993485,P20701,ITGAL,ITGAL,ITGAL__seq.11617.1,ITGAL_1
seq.11618.83,MYB__seq.11618.83__ANML,0.0893612915110464,0.154532040843242,0.0461119059165235,1.93792231604604,0.0543399203720221,0.0984290956287795,0.0492525008448947,165,-0.0016841596210643,0.180406742643157,0.395427804160112,P10242,MYB,MYB,MYB__seq.11618.83,MYB
seq.11626.7,UB2V1__seq.11626.7__ANML,-0.190297384779219,-0.0916039808615849,0.067216625284095,-2.83110590534583,0.0052124340011143,0.850762172500442,0.842670964985406,166,-0.323007050755764,-0.0575877188026735,0.197790094831291,Q13404,UBE2V1,UBE2V1,UBE2V1__seq.11626.7,UBE2V1
seq.11629.36,TRAF4__seq.11629.36__ANML,0.104956402301266,0.113456361861582,0.0756808700388731,1.38682869590896,0.167376109433195,0.0585471620345382,0.0068820672681408,164,-0.0444780923215409,0.254390896924072,0.628847321929257,Q9BUZ4,TRAF4,TRAF4,TRAF4__seq.11629.36,TRAF4_1
seq.11633.89,AHSA1__seq.11633.89__ANML,-0.0831220935282679,-0.0536803760233073,0.0509110809650298,-1.63269158604908,0.104429293511218,0.84590617192349,0.837551687268739,166,-0.183638781487797,0.0173945944312611,0.516332053075332,O95433,AHSA1,AHSA1,AHSA1__seq.11633.89,AHSA1
seq.11634.32,RGS10__seq.11634.32__ANML,-0.208152049855379,-0.100142152020865,0.0861436875989212,-2.41633549314165,0.0167619039430678,0.755160305773819,0.741885864520593,166,-0.378230508256441,-0.0380735914543175,0.257843765048807,O43665,RGS10,RGS10,RGS10__seq.11634.32,RGS10
seq.11636.33,Transgelin.2__seq.11636.33__ANML,-0.0535005316195275,-0.0300226602034203,0.0752891207895304,-0.710601094268154,0.478334669381276,0.740273600457082,0.72610670593656,165,-0.202154807155913,0.0951537439168581,0.869007650933891,P37802,TAGLN2,TAGLN2,TAGLN2__seq.11636.33,TAGLN2_1
seq.11638.42,B3GT2__seq.11638.42__ANML,0.214780292959472,0.263567441305663,0.0602177843264238,3.56672526832286,0.0004747750033291,0.244326593819565,0.202602295318805,163,0.0958727734084735,0.33368781251047,0.123526282116167,O43825,B3GALT2,B3GALT2,B3GALT2__seq.11638.42,B3GALT2
seq.11643.73,DTX3L__seq.11643.73__ANML,0.0896312750392319,0.061689416523553,0.0790314014016418,1.13412230391463,0.258378377788043,0.578241351299359,0.555374918538481,166,-0.0664049858908733,0.245667535969337,0.73576768976966,Q8TDB6,DTX3L,DTX3L,DTX3L__seq.11643.73,DTX3L
seq.11645.9,P4HA1__seq.11645.9__ANML,0.0573265683388416,0.116861045053435,0.0378120625796441,1.51609207294878,0.131421182790069,0.154825644609307,0.10844412510616,164,-0.01733465660919,0.131987793286873,0.571451922276976,P13674,P4HA1,P4HA1,P4HA1__seq.11645.9,P4HA1
seq.11646.4,Carbohydrate_sulfotransferase_9__seq.11646.4__ANML,0.0619123499101044,0.0589723450150711,0.0793543044831892,0.780201531767193,0.43639004221195,0.189980781301267,0.145797914826791,165,-0.0947684098057486,0.218593109625958,0.852720500576018,Q7L1S5,CHST9,CHST9,CHST9__seq.11646.4,CHST9
seq.11647.6,Frizzled.10_CD__seq.11647.6__ANML,0.0407849997487623,0.0577951529246246,0.0576878136511093,0.706995068237918,0.480572889906046,0.0590589427845537,0.0074219335471206,164,-0.0731215829110334,0.154691582408558,0.870455868464829,Q9ULW2,FZD10,FZD10,FZD10__seq.11647.6,FZD10_1
seq.11649.3,SMAP1__seq.11649.3__ANML,-0.113680269666027,-0.0407007275170638,0.0884743201261364,-1.28489565677312,0.200618729601362,0.856968702906235,0.849213994027657,166,-0.28836023049143,0.0609996911593756,0.669494935934916,Q8IYB5,SMAP1,SMAP1,SMAP1__seq.11649.3,SMAP1
seq.11651.24,AGO1__seq.11651.24__ANML,0.0034782602188826,0.0073344754412786,0.0390987320874751,0.0889609466389043,0.929222156312784,0.0512171568850203,-0.0011696258636595,163,-0.0737270588096129,0.0806835792473783,0.989890648801615,Q9UL18,AGO1,AGO1,AGO1__seq.11651.24,AGO1_1
seq.11653.69,SC6A9__seq.11653.69__ANML,-0.0234455907239429,-0.0225535131903958,0.0801951757211605,-0.292356622616097,0.770383502128284,0.153293813607636,0.106828230208055,164,-0.18179373800242,0.134902556554534,0.966681235061078,P48067,SLC6A9,SLC6A9,SLC6A9__seq.11653.69,SLC6A9
seq.11654.77,NRSN1__seq.11654.77__ANML,0.0038769992185511,0.0058217482089943,0.0537048076230952,0.0721909153042735,0.942537939814759,0.0933004987961825,0.0435425993398754,164,-0.102165000323078,0.10991899876018,0.992195161878852,Q8IZ57,NRSN1,NRSN1,NRSN1__seq.11654.77,NRSN1
seq.11656.110,EVL__seq.11656.110__ANML,-0.0455732148186349,-0.0483504635413625,0.0591998682488871,-0.769819531135387,0.442507662387059,0.443675114272388,0.413330120505427,165,-0.162460135984695,0.0713137063474247,0.85644748153287,Q9UI08,EVL,EVL,EVL__seq.11656.110,EVL
seq.11657.86,SOCS7__seq.11657.86__ANML,0.0586733633906462,0.0746990277783158,0.0618232868555879,0.949049563277029,0.343991820781669,0.119078647555347,0.0707354026041161,164,-0.0633988540989287,0.180745580880221,0.806300004631421,O14512,SOCS7,SOCS7,SOCS7__seq.11657.86,SOCS7
seq.11659.31,EPN4__seq.11659.31__ANML,-0.160760360364572,-0.0555114277046466,0.13308573725583,-1.20794582259061,0.228786207888522,0.698954363519012,0.682632612143536,166,-0.423519218947772,0.101998498218628,0.70480917014876,Q14677,CLINT1,CLINT1,CLINT1__seq.11659.31,CLINT1
seq.11661.11,NALP1__seq.11661.11__ANML,0.0750678838685985,0.084036758661022,0.0709045119418807,1.05871801120542,0.291294620705785,0.11749292765771,0.0687655432952523,163,-0.0649419111494421,0.215077678886639,0.764374265795019,Q9C000,NLRP1,NLRP1,NLRP1__seq.11661.11,NLRP1
