"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CSPG4__Cardiometabolic_II_o2csf__NPX",-0.0259730328759764,-0.0254399539159445,0.0251599959245647,-1.03231466943991,0.302551610837092,0.762173869759763,0.759783657395539,398,-0.0754361337351485,0.0234900679831957,0.776577433462543,"CSPG4","Q6UVK1","CSPG4"
"CSPG5__Neurology_II_o2csf__NPX",0.0552896997088677,0.0465404439720741,0.044228819441086,1.25008309983302,0.212005564102272,0.45839825690416,0.45294131238934,397,-0.0316622764015388,0.142241675819274,0.731761140611069,"CSPG5",NA,"CSPG5"
"CST1__Inflammation_II_o2csf__NPX",0.0331822635473383,0.00500404047211714,0.296594559731664,0.111877519187672,0.910976922666902,0.216557552272956,0.208683758828463,398,-0.549905534490246,0.616270061584923,0.988747970739532,"CST1","P01037","CST1"
"CST3__Cardiometabolic_o2csf__NPX",-0.0297628041915143,-0.066139063775344,0.0225026986803425,-1.32263265905587,0.186720880813292,0.0251917171176038,0.0153451688056604,396,-0.0740024934137115,0.0144768850306829,0.701989707244599,"CST3","P01034","CST3"
"CST5__Neurology_o2csf__NPX",0.0291013347840534,0.0440139674446833,0.0287117275049039,1.01356962164965,0.311410175699871,0.269647794282523,0.262233051077269,394,-0.027346013406844,0.0855486829749509,0.783313870512063,"CST5","P28325","CST5"
"CST6__Cardiometabolic_o2csf__NPX",0.0336271750286869,0.014463623388673,0.06245322759077,0.538437744947815,0.590575872174,0.717424605326414,0.714584651611102,398,-0.0891522683609302,0.156406618418304,0.911754759371847,"CST6","Q15828","CST6"
"CST7__Inflammation_o2csf__NPX",-0.0403138449786178,-0.0215094314783846,0.0567430566208471,-0.710463048333683,0.477833129127787,0.641056577194419,0.637449105608433,398,-0.151867421581323,0.0712397316240871,0.879187675418983,"CST7","O76096","CST7"
"CSTB__Cardiometabolic_o2csf__NPX",0.00971399067160656,0.00555823467201361,0.0382080572407421,0.254239324716262,0.799441970914288,0.812828624562661,0.810947505211532,398,-0.0654008461748761,0.0848288275180893,0.951971030351968,"CSTB","P04080","CSTB"
"CTBS__Inflammation_II_o2csf__NPX",-0.0493316930109438,-0.0450386991240185,0.0410004842213898,-1.20319781455673,0.229614992711723,0.451282597779749,0.445767850018742,398,-0.129936280245295,0.0312728942234076,0.75379825778813,"CTBS",NA,"CTBS"
"CTHRC1__Cardiometabolic_II_o2csf__NPX",-0.0614936733200894,-0.0331596194771329,0.0561405719367813,-1.09535174293087,0.274026623570067,0.64192399316436,0.638316174455689,397,-0.17186364772951,0.0488763010893316,0.776315750276911,"CTHRC1","Q96CG8","CTHRC1"
"CTRB1__Neurology_o2csf__NPX",-0.0149176676485834,-0.00907565560652453,0.0761604462477721,-0.195871589303087,0.844811144475754,0.163628671410113,0.155180476171831,396,-0.164647018820521,0.134811683523354,0.960075410102757,"CTRB1","P17538","CTRB1"
"CTRC__Inflammation_o2csf__NPX",0.0235771722523262,0.0121096763524012,0.0897676623677627,0.262646610488024,0.792958869868106,0.167522320802031,0.159155710960845,398,-0.15290087452087,0.200055219025522,0.950048051667989,"CTRC","Q99895","CTRC"
"CTRL__Neurology_II_o2csf__NPX",-0.140463074720404,-0.0656470653976956,0.0853615739899086,-1.64550708421812,0.100656729758074,0.378140351527246,0.371874763129536,397,-0.308280295168804,0.0273541457279967,0.621701160393091,"CTRL","P40313","CTRL"
"CTSB__Cardiometabolic_o2csf__NPX",-0.00284053755611055,-0.00182654343678317,0.0615051693056112,-0.0461837206234859,0.963186981555709,0.387461626625824,0.381305462069299,398,-0.123756153037337,0.118075077925116,0.993788727213706,"CTSB","P07858","CTSB"
"CTSC__Inflammation_o2csf__NPX",0.00201221224422523,0.00140678536358067,0.0597886494486288,0.033655422271315,0.973168840950254,0.317363833241272,0.310485886976701,397,-0.115529727247411,0.119554151735861,0.996817273756851,"CTSC","P53634","CTSC"
"CTSD__Cardiometabolic_o2csf__NPX",-0.033766173622415,-0.0371032075864971,0.0349325528780737,-0.966610534886193,0.334328711568925,0.424773876798085,0.418963511917257,396,-0.102442615724622,0.0349102684797919,0.79518150147353,"CTSD","P07339","CTSD"
"CTSE__Inflammation_II_o2csf__NPX",-0.0861856322616298,-0.0386915851677455,0.0838816794316114,-1.0274666988743,0.304824786966606,0.444673162460225,0.439091988213594,398,-0.251092176062444,0.0787209115391845,0.776577433462543,"CTSE","P14091","CTSE"
"CTSF__Oncology_o2csf__NPX",0.0813200510101454,0.0408006582591471,0.0619269582528339,1.31316075105988,0.189885362698206,0.621949620075478,0.618150118769704,398,-0.040424777214212,0.203064879234503,0.701989707244599,"CTSF","Q9UBX1","CTSF"
"CTSH__Cardiometabolic_o2csf__NPX",0.040422272810621,0.014432991406371,0.118617512338851,0.340778288244217,0.733450307706595,0.297542589585212,0.290482716113706,398,-0.192772915061103,0.273617460682345,0.938871504969794,"CTSH","P09668","CTSH"
"CTSL__Cardiometabolic_o2csf__NPX",0.0420827201977766,0.0461458487794559,0.0298504796991372,1.40978371610534,0.15938449754818,0.580423241146133,0.576206389298356,398,-0.0166016012337515,0.100767041629305,0.67827498440244,"CTSL",NA,"CTSL"
"CTSO__Inflammation_o2csf__NPX",0.0454773674453714,0.0315131730336953,0.043613985775292,1.04272440679189,0.29771049075734,0.643147380134518,0.639551887742926,397,-0.0402658718528033,0.131220606743546,0.776577433462543,"CTSO","P43234","CTSO"
"CTSS__Neurology_o2csf__NPX",-0.0144232077911102,-0.0134121127925581,0.0357164744148619,-0.403825070290492,0.686558244897395,0.568024649239158,0.563683188427491,398,-0.0846397365065027,0.0557933209242823,0.925390037453756,"CTSS","P25774","CTSS"
"CTSV__Oncology_o2csf__NPX",0.104085453934699,0.104308655413468,0.0460009182617933,2.26268209130835,0.0241949498706857,0.170167837751497,0.161806808408943,397,0.0136496069846319,0.194521300884766,0.561837724315541,"CTSV","O60911","CTSV"
"CTSZ__Cardiometabolic_o2csf__NPX",-0.0085140960468476,-0.00916672432311233,0.0317144116429143,-0.268461421977848,0.788483610205055,0.544726956714365,0.540139822776978,397,-0.0708632791898326,0.0538350870961374,0.94947767429652,"CTSZ","Q9UBR2","CTSZ"
"CX3CL1__Neurology_o2csf__NPX",-0.0161647865507966,-0.00920637161343254,0.0578701239444735,-0.279328701046272,0.780137677528342,0.57460047058486,0.570325098429934,398,-0.129934112506989,0.0976045394053962,0.947469669668804,"CX3CL1","P78423","CX3CL1"
"CXADR__Inflammation_o2csf__NPX",0.0628092376587528,0.037583579936273,0.0485713298793146,1.29313399107694,0.196714801837198,0.669203914186637,0.665879330409619,398,-0.0326791954828048,0.15829767080031,0.707290603068352,"CXADR","P78310","CXADR"
"CXCL1__Inflammation_o2csf__NPX",0.0941655121998945,0.039391064104951,0.0813000904367502,1.15824609411909,0.247458159557291,0.547055632256115,0.542503427555172,398,-0.0656657765328109,0.2539968009326,0.764040786852758,"CXCL1","P09341","CXCL1"
"CXCL10__Inflammation_o2csf__NPX",-0.0317550825935918,-0.00905367944698782,0.125980945642556,-0.252062583207543,0.801122802620124,0.494775283597065,0.489697648256332,398,-0.279426355646846,0.215916190459663,0.951971030351968,"CXCL10","P02778","CXCL10"
"CXCL11__Neurology_o2csf__NPX",-0.0705466096506877,-0.02843631238802,0.106479031086184,-0.662539928576051,0.508009697033484,0.280271983289926,0.273020315615266,397,-0.279879851737282,0.138786632435907,0.880766603554375,"CXCL11","O14625","CXCL11"
"CXCL13__Neurology_o2csf__NPX",-0.0872697995408414,-0.0453459585572406,0.0734841327552177,-1.1876005917025,0.235704449754267,0.433670804425785,0.427935825230096,395,-0.231738712886078,0.0571991138043952,0.75379825778813,"CXCL13","O43927","CXCL13"
"CXCL16__Cardiometabolic_o2csf__NPX",0.0610040962916142,0.0306058063595762,0.0464951112938826,1.31205399006413,0.190260052091351,0.787407499938613,0.785265510013561,397,-0.0304033131207384,0.152411505703967,0.701989707244599,"CXCL16","Q9H2A7","CXCL16"
"CXCL17__Inflammation_o2csf__NPX",-0.0263485767229716,-0.0163234788897027,0.0640982133836992,-0.411065696406326,0.681246159835259,0.383862246408924,0.377654309345034,397,-0.152362935444057,0.0996657819981142,0.925390037453756,"CXCL17","Q6UXB2","CXCL17"
"CXCL3__Inflammation_o2csf__NPX",0.0722665917609922,0.0262721108987263,0.112910377162484,0.640034986837362,0.522518120809621,0.340167604592734,0.333536123231857,398,-0.149708697518859,0.294241881040843,0.884236906608551,"CXCL3","P19876","CXCL3"
"CXCL8__Cardiometabolic_o2csf__NPX",0.0149527709478375,0.00938553347244893,0.0536035252292318,0.278951260833929,0.78042747976153,0.557712192052133,0.553255891720164,397,-0.0904294776417778,0.120335019537453,0.947469669668804,"CXCL8","P10145","CXCL8_1"
"CXCL8__Inflammation_o2csf__NPX",-0.0160223992735849,-0.00977640431311902,0.0526787299870811,-0.304153104630924,0.761170607510943,0.596338342034104,0.592271222054599,397,-0.119586539787546,0.0875417412403759,0.947037848879895,"CXCL8","P10145","CXCL8_2"
"CXCL8__Neurology_o2csf__NPX",0.0481241235811123,0.0274059835189087,0.0540299435992507,0.890693574253143,0.373631686289271,0.629246488931688,0.625520322991303,398,-0.0580956293027052,0.15434387646493,0.815606222771096,"CXCL8","P10145","CXCL8_3"
"CXCL8__Oncology_o2csf__NPX",0.0286966981804313,0.0147670683295006,0.0599535742029432,0.478648663769283,0.632451429877438,0.627260006208035,0.623513875617161,398,-0.0891685708187864,0.146561967179649,0.923764760379397,"CXCL8","P10145","CXCL8_4"
"CXCL9__Inflammation_o2csf__NPX",-0.155797374527483,-0.040354677710817,0.119421370144848,-1.30460213560198,0.192782220105993,0.625300837288648,0.62153501655788,398,-0.390572900482476,0.0789781514275099,0.701989707244599,"CXCL9","Q07325","CXCL9"
"CYB5R2__Oncology_II_o2csf__NPX",-0.0293512366015884,-0.0163155011725941,0.0868948826771336,-0.337778655052056,0.735708080817452,0.0863337982371535,0.0771512233450645,398,-0.200181564193517,0.141479090990341,0.938871504969794,"CYB5R2","Q6BCY4","CYB5R2"
"CYTL1__Cardiometabolic_II_o2csf__NPX",-0.0631774679936472,-0.0317231821507398,0.0596954679503549,-1.05832938685041,0.290552069040775,0.650569429203508,0.647030891777721,395,-0.180538033643254,0.05418309765596,0.776577433462543,"CYTL1","Q9NRR1","CYTL1"
"DAG1__Inflammation_o2csf__NPX",0.0297971975252575,0.0221373868275736,0.0304721863669963,0.977849018327418,0.328744485372117,0.799759095099645,0.797741554496115,397,-0.0301098236093283,0.0897042186598433,0.79518150147353,"DAG1","Q14118","DAG1"
"DBH__Inflammation_II_o2csf__NPX",0.123092685674776,0.0511091601833031,0.111417496025223,1.10478775835089,0.269919000935023,0.161909516585256,0.153486496651439,398,-0.0959476853926675,0.342133056742219,0.770959610473545,"DBH",NA,"DBH"
"DBI__Neurology_o2csf__NPX",0.00648628058654067,0.00362951939073629,0.0359669225933926,0.180340160315307,0.856977317299842,0.841377618629652,0.83978342384201,398,-0.064222614802988,0.0771951759760694,0.965424056135933,"DBI","P07108","DBI"
"DBNL__Inflammation_o2csf__NPX",-0.0179616837029214,-0.0111536375154456,0.0504873377699294,-0.355766108816684,0.722204220052972,0.615093689540389,0.611225284410141,398,-0.117216877849711,0.0812935104438683,0.935368780347936,"DBNL","Q9UJU6","DBNL"
"DCBLD2__Oncology_o2csf__NPX",0.00817402621159066,0.00452485024446625,0.0398430158463158,0.205155810572168,0.837555276106678,0.809501349602598,0.807586790302121,398,-0.0701550449555387,0.08650309737872,0.957235864450013,"DCBLD2",NA,"DCBLD2"
"DCC__Neurology_II_o2csf__NPX",-0.0166955657036141,-0.0164863931252172,0.0359647775177141,-0.464219907808156,0.642744653212162,0.506557703077745,0.501585992277521,397,-0.0874007872097383,0.0540096558025102,0.923764760379397,"DCC","P43146","DCC"
"DCN__Cardiometabolic_o2csf__NPX",0.0351255259907907,0.0432382462286929,0.0406329900972619,0.86445831101063,0.387858185207774,0.0225563440728829,0.0127080452726096,397,-0.0447572027114238,0.115008254693005,0.827470453411063,"DCN","P07585","DCN"
"DCTD__Inflammation_II_o2csf__NPX",-0.021022782512457,-0.0257344248450416,0.0333492909181139,-0.630381694293787,0.528807565746653,0.3492438089835,0.342687071542528,397,-0.0865860687103496,0.0445405036854355,0.884759537382236,"DCTD","P32321","DCTD"
"DCTPP1__Cardiometabolic_o2csf__NPX",-0.0101519884808531,-0.00655233313838299,0.0466541829767057,-0.217600820186306,0.827851939275117,0.645743315886493,0.642173979018851,397,-0.101872126049631,0.0815681490879248,0.955236241842571,"DCTPP1","Q9H773","DCTPP1"
"DDAH1__Oncology_o2csf__NPX",0.0518577518244318,0.0348272445359197,0.0436253939661987,1.18870563930292,0.235264290390992,0.66384412103091,0.660465669985994,398,-0.033907256573857,0.137622760222721,0.75379825778813,"DDAH1","O94760","DDAH1"
"DDC__Cardiometabolic_o2csf__NPX",-0.0840536087346266,-0.0497240753983084,0.0656135594555633,-1.28104022144313,0.200927344316938,0.411352816498712,0.405421862508774,397,-0.213047073321634,0.0449398558523809,0.711662575850779,"DDC","P20711","DDC"
"DDR1__Neurology_o2csf__NPX",0.0806117492189473,0.0751667359005429,0.0354523028890918,2.27380854414821,0.0235107155341577,0.573037666261428,0.56873577876784,397,0.0109140310156075,0.150309467422287,0.561837724315541,"DDR1","Q08345","DDR1"
"DDT__Cardiometabolic_II_o2csf__NPX",-0.0429863450843538,-0.02751228777537,0.0420722042729913,-1.02172790390137,0.30753033355926,0.716055128657717,0.713201411357795,398,-0.125697872127603,0.039725181958895,0.782037831775011,"DDT","P30046","DDT"
"DFFA__Inflammation_o2csf__NPX",0.084221236514298,0.05446100025832,0.0509627954051602,1.65260237090076,0.0992004143807031,0.574709569617565,0.570435293935329,398,-0.0159686799208495,0.184411152949446,0.621701160393091,"DFFA","O00273","DFFA"
"DIPK1C__Neurology_II_o2csf__NPX",-0.0717846907822656,-0.0406519684091392,0.0712618714261118,-1.00733659312745,0.314386614930754,0.362842895580659,0.356423176644444,397,-0.211882496243247,0.0683131146787156,0.784846625229979,"DIPK1C","Q0P6D2","DIPK1C"
"DIPK2B__Inflammation_II_o2csf__NPX",-0.130720285474919,-0.0456236583048386,0.0703852452910972,-1.85721147854626,0.0640195701757723,0.76367556946207,0.761300449557166,398,-0.269093618176139,0.00765304722629967,0.564552109099353,"DIPK2B",NA,"DIPK2B"
"DKK1__Neurology_o2csf__NPX",0.0283235332516486,0.0154371867459244,0.0425099106920223,0.666280704677276,0.505617709753051,0.789780514176379,0.787667755524885,398,-0.0552484993662491,0.111895565869546,0.880766603554375,"DKK1","O94907","DKK1"
"DKK3__Cardiometabolic_o2csf__NPX",0.00638981421899467,0.0188418023323305,0.0153161621864105,0.417194212311498,0.676761866149584,0.203084935877541,0.195055564954393,397,-0.0237211085993236,0.0365007370373129,0.925390037453756,"DKK3","Q9UBP4","DKK3"
"DKK4__Neurology_o2csf__NPX",0.0450130007321995,0.030236896000084,0.0466891529864518,0.964099750219529,0.335581326591052,0.61480415123378,0.610932836170803,398,-0.0467751811944689,0.136801182658868,0.79518150147353,"DKK4","Q9UBT3","DKK4"
"DKKL1__Oncology_o2csf__NPX",0.115849391383896,0.0919843882865493,0.0561114731544792,2.0646292972019,0.039607024517297,0.22493036046826,0.217121094578771,397,0.0055366239416863,0.226162158826105,0.561837724315541,"DKKL1","Q9UK85","DKKL1"
"DLG4__Neurology_II_o2csf__NPX",-0.0352138637083748,-0.0219342169447288,0.0550162006416014,-0.640063532154332,0.522500509877473,0.54116202129536,0.536538968613197,397,-0.143373372018244,0.0729456446014946,0.884236906608551,"DLG4","P78352","DLG4"
"DLK1__Cardiometabolic_o2csf__NPX",0.0789774831981371,0.0648968877074072,0.0323410494112781,2.44201980565899,0.0150408730466929,0.724520201173174,0.721744586071644,397,0.0153963568797929,0.142558609516481,0.549179409112293,"DLK1","P80370","DLK1"
"DLL1__Oncology_o2csf__NPX",0.0352458288604241,0.0182965307641073,0.0406487858810983,0.867081958204647,0.386419556780545,0.825631381203619,0.823878932773505,398,-0.0446673397214759,0.115158997442324,0.826937851510367,"DLL1","O00548","DLL1"
"DMD__Cardiometabolic_II_o2csf__NPX",-0.06059462531446,-0.0568046914632945,0.0359879666897393,-1.68374684340631,0.0930146921658804,0.554276073194806,0.549796435739478,398,-0.131344892183666,0.0101556415547465,0.620328502109554,"DMD",NA,"DMD"
"DMP1__Cardiometabolic_II_o2csf__NPX",-0.03133541843912,-0.0184955387172097,0.0745146447395465,-0.42052697894015,0.674328056744228,0.243158829703645,0.235533225972699,397,-0.17782803775714,0.1151572008789,0.925390037453756,"DMP1",NA,"DMP1"
"DNAJA2__Inflammation_o2csf__NPX",0.0259894860433499,0.0134947111477242,0.0425733034561754,0.610464397485698,0.54190264649808,0.808637149802086,0.806713905076479,398,-0.0577071730926303,0.10968614517933,0.889146785100591,"DNAJA2","O60884","DNAJA2"
"DNAJA4__Neurology_II_o2csf__NPX",0.00349335609093843,0.00210534687123891,0.0536964679313881,0.0650574651465371,0.948160993001873,0.59084672273572,0.586724271579405,397,-0.102071613894356,0.109058326076233,0.993085367364532,"DNAJA4","Q8WW22","DNAJA4"
"DNAJB14__Oncology_II_o2csf__NPX",-0.0789537276018573,-0.0537186441899121,0.0477691295863704,-1.65281905459681,0.0991562667969066,0.586333272774546,0.582175818229567,398,-0.17286508123521,0.0149576260314951,0.621701160393091,"DNAJB14","Q8TBM8","DNAJB14"
"DNAJB2__Inflammation_II_o2csf__NPX",-0.0382629894375959,-0.0202455633036912,0.0467610813825766,-0.818265709566179,0.413696342213369,0.760796349413068,0.758386237064585,397,-0.130193284721434,0.0536673058462418,0.83503321899021,"DNAJB2","P25686","DNAJB2"
"DNAJB6__Inflammation_II_o2csf__NPX",-0.0352986855488895,-0.0233990561777459,0.0366787321065072,-0.962374747480084,0.336447190141973,0.769003701814998,0.766676283193487,397,-0.107407511382082,0.0368101402843035,0.79518150147353,"DNAJB6","O75190","DNAJB6"
"DNAJC6__Cardiometabolic_II_o2csf__NPX",-0.000298731976543103,-0.000175845798437907,0.0472119313885411,-0.00632746781919642,0.994954615094642,0.697548858245681,0.6945091482783,398,-0.0931146660899397,0.0925172021368535,0.9976659050403,"DNAJC6",NA,"DNAJC6"
"DNER__Inflammation_o2csf__NPX",0.0182467379922336,0.0597961175552282,0.0135370429471161,1.34791165718513,0.178461266058838,0.236903373612124,0.229156199740166,394,-0.00836713177859381,0.044860607763061,0.689053426311692,"DNER","Q8NFT8","DNER"
"DNM1__Oncology_II_o2csf__NPX",0.0357966022743655,0.0301880315892089,0.0481567098479063,0.743335713495007,0.457717011544849,0.354121660420382,0.347630420826617,398,-0.0588767117990783,0.130469916347809,0.864623229728396,"DNM1","Q05193","DNM1"
"DNMBP__Neurology_o2csf__NPX",0.00935373947571149,0.007348648873278,0.0398600649951071,0.234664431100644,0.814590177556724,0.617072014426089,0.613213797946755,397,-0.0690094513806597,0.0877169303320826,0.951971030351968,"DNMBP",NA,"DNMBP"
"DNPEP__Neurology_II_o2csf__NPX",-0.0916301299755673,-0.0637320488012556,0.0489289515484642,-1.87271803453233,0.0618420697268993,0.547485780549405,0.542926443325721,397,-0.187822365714899,0.00456210576376469,0.564552109099353,"DNPEP","Q9ULA0","DNPEP"
"DNPH1__Inflammation_o2csf__NPX",0.0109568180386169,0.00627933969571979,0.0506312419260267,0.216404291536539,0.828783495085147,0.670278441392937,0.666964656884323,398,-0.0885812833792405,0.110494919456474,0.955236241842571,"DNPH1","O43598","DNPH1"
"DOC2B__Neurology_II_o2csf__NPX",-0.104941621111237,-0.105025340164289,0.043734385667192,-2.39952201249189,0.0168765470120812,0.250500565673052,0.242948934092931,397,-0.190921561471219,-0.018961680751255,0.549179409112293,"DOC2B","Q14184","DOC2B"
"DPP10__Inflammation_o2csf__NPX",0.0985639785325962,0.0665893616558145,0.0511101503361592,1.92846191772722,0.0545086380852787,0.533084065263902,0.528391442804243,398,-0.001915629198049,0.199043586263241,0.561837724315541,"DPP10","Q8N608","DPP10"
"DPP4__Cardiometabolic_o2csf__NPX",-0.0564546855997767,-0.0468197571187632,0.0450432110301049,-1.2533450504238,0.210815935745309,0.453527717953529,0.448035534214368,398,-0.145007040571654,0.0320976693721011,0.731761140611069,"DPP4","P27487","DPP4"
"DPP6__Oncology_o2csf__NPX",0.084106006382089,0.0804357025365444,0.0360364899415427,2.33391227942908,0.0200973006572105,0.534864178366676,0.530189446490965,398,0.0132603455984653,0.154951667165713,0.549179409112293,"DPP6","P42658","DPP6"
"DPP7__Cardiometabolic_o2csf__NPX",0.0590008751824074,0.0495028038093914,0.0568337849829321,1.03813031632727,0.299841254179271,0.1115782124132,0.102626859389655,397,-0.0527319265642573,0.170733676929072,0.776577433462543,"DPP7","Q9UHL4","DPP7"
"DPT__Cardiometabolic_o2csf__NPX",0.0378574987855852,0.0181059271445356,0.0787983755037569,0.480435015868827,0.63118272513912,0.445996366615671,0.440414466027416,397,-0.117056752847745,0.192771750418915,0.923764760379397,"DPT","Q07507","DPT"
"DRAXIN__Neurology_o2csf__NPX",0.0939588017287437,0.0491048379966937,0.0566148305654814,1.65961464143339,0.0977796888791834,0.657164981190734,0.653719403112249,398,-0.0173426898446814,0.205260293302169,0.621701160393091,"DRAXIN","Q8NBI3","DRAXIN"
"DSC2__Neurology_o2csf__NPX",-0.0758314796813536,-0.0443696604515852,0.0423340616463871,-1.79126397827753,0.0740144717533497,0.760977358498723,0.758562988382549,396,-0.159059085283412,0.00739612592070482,0.567816717679845,"DSC2","Q02487","DSC2"
"DSCAM__Neurology_II_o2csf__NPX",0.0301346934236572,0.0189712908561753,0.0491183118160887,0.613512401169019,0.539888047889873,0.625546236504028,0.621782882097033,398,-0.0664290746578551,0.126698461505169,0.889146785100591,"DSCAM","O60469","DSCAM"
"DSG2__Neurology_o2csf__NPX",-0.0367728553215255,-0.0283593730792852,0.0399020559710258,-0.921577959497313,0.357309862490692,0.631094518059215,0.627368200059813,396,-0.115219204382181,0.0416734937391301,0.811053494687479,"DSG2","Q14126","DSG2"
"DSG3__Oncology_o2csf__NPX",-0.0759210166254362,-0.0407905777931388,0.0790674163236657,-0.960206114673716,0.337538876076891,0.299459540885342,0.292365460286713,395,-0.231366597719055,0.0795245644681822,0.79518150147353,"DSG3","P32926","DSG3"
"DTD1__Inflammation_II_o2csf__NPX",-0.0214083903903366,-0.0127009224612168,0.0484704623903476,-0.441679103820555,0.658961908506674,0.67688761808378,0.673632077711828,397,-0.116699255963627,0.0738824751829537,0.923976330882674,"DTD1","Q8TEA8","DTD1"
"DTNB__Oncology_II_o2csf__NPX",0.0281262058250331,0.0142255979802247,0.0614627008792372,0.457614218423234,0.647479964419679,0.622648373793712,0.618846342295412,397,-0.0927068475114062,0.148959259161472,0.923976330882674,"DTNB",NA,"DTNB"
"DTX3__Oncology_o2csf__NPX",0.0572951934648244,0.0342893479932298,0.0339709708375218,1.68659276000262,0.0924653015506944,0.83813642904898,0.836509659491683,398,-0.0094897758912232,0.124080162820872,0.620328502109554,"DTX3",NA,"DTX3"
"DUT__Oncology_II_o2csf__NPX",-0.093854720377629,-0.0705050246619272,0.0595338353175287,-1.57649376824199,0.115708538086699,0.218595833616893,0.21072274377928,397,-0.210895706135478,0.02318626538022,0.646387857343767,"DUT","P33316","DUT"
"ECE1__Neurology_o2csf__NPX",0.122815200333753,0.0700397690781018,0.0843783721587366,1.45552938734949,0.146317044136308,0.10058332126577,0.0914753042659301,395,-0.0430716554888336,0.288702056156341,0.673653184899187,"ECE1","P42892","ECE1"
"ECHDC3__Cardiometabolic_II_o2csf__NPX",-0.179676211748923,-0.125511604600094,0.067579145747966,-2.65875233787386,0.00816026442579074,0.129821084399358,0.121053538650233,397,-0.312533935307789,-0.0468184881900564,0.472955325678122,"ECHDC3",NA,"ECHDC3"
"ECM1__Inflammation_II_o2csf__NPX",-0.117705518275486,-0.0564052094745182,0.0530587307662767,-2.2184005643478,0.0270912076324689,0.746831525213749,0.744287118431977,398,-0.222015922745371,-0.0133951138056011,0.561837724315541,"ECM1","Q16610","ECM1"
"EDA2R__Oncology_o2csf__NPX",0.034329637238543,0.0158866921986065,0.0562933364268527,0.609834829796432,0.54231923216661,0.734237537410103,0.731566557886586,398,-0.0763398154008416,0.144999089877928,0.889146785100591,"EDA2R","Q9HAV5","EDA2R"
"EDAR__Inflammation_o2csf__NPX",-0.00113118308230719,-0.00087809971462226,0.04569078211206,-0.0247573587060271,0.980260911321644,0.507359423032318,0.502408261454753,398,-0.0909566254519836,0.0886942592873692,0.9976659050403,"EDAR","Q9UNE0","EDAR"
"EDIL3__Cardiometabolic_o2csf__NPX",0.0695944231359139,0.045501384052385,0.0705432085161105,0.986550294491071,0.324462509935445,0.166967626011523,0.158595441348322,398,-0.0690894561549907,0.208278302426819,0.793921739971991,"EDIL3","O43854","EDIL3"
"EDN1__Cardiometabolic_II_o2csf__NPX",-0.0249370591484165,-0.0167570901829934,0.0453672578651342,-0.549670849019534,0.58285345282941,0.636048989494767,0.632391190394211,398,-0.114126471508229,0.064252353211396,0.904853965274229,"EDN1","P05305","EDN1"
"EDNRB__Inflammation_II_o2csf__NPX",-0.044776446884861,-0.0378654016499227,0.0469450934669101,-0.953804616800313,0.34076147271302,0.38281207358687,0.376609179854075,398,-0.137067793034481,0.0475148992647592,0.796279876171896,"EDNRB",NA,"EDNRB"
"EFCAB14__Oncology_II_o2csf__NPX",-0.0010815673284713,-0.000473746881328875,0.0547602763129457,-0.0197509472430404,0.984251946333742,0.774696469781788,0.772432112694167,398,-0.108737112204726,0.106573977547784,0.9976659050403,"EFCAB14","O75071","EFCAB14"
"EFEMP1__Cardiometabolic_o2csf__NPX",0.0499163549845786,0.0211749238223555,0.0469298219928185,1.06363827657853,0.288137496924516,0.844794565354515,0.843234711739988,398,-0.0423449683277755,0.142177678296933,0.776577433462543,"EFEMP1","Q12805","EFEMP1"
"EFHD1__Neurology_II_o2csf__NPX",0.0205992676863667,0.0107466936316972,0.0565460530638314,0.364291874856648,0.715833528385799,0.659198189745766,0.655773045924115,398,-0.0905670112856274,0.131765546658361,0.934525096881654,"EFHD1","Q9BUP0","EFHD1"
"EFNA4__Neurology_o2csf__NPX",0.0281206110967937,0.0141477777894673,0.0356791697721272,0.78815205836885,0.431076930785015,0.873815050504037,0.872546860056841,398,-0.0420225788425658,0.0982638010361533,0.846932218533836,"EFNA4","P52798","EFNA4"
"EFNB2__Neurology_II_o2csf__NPX",-0.0438208206861059,-0.0185820444099352,0.0883126062944277,-0.496201193972359,0.620026382784422,0.450810147703752,0.445290651700774,398,-0.217438311140974,0.129796669768762,0.923764760379397,"EFNB2","P52799","EFNB2"
"EGF__Inflammation_o2csf__NPX",-0.0185192570907076,-0.0108647091888759,0.0798210006885213,-0.232009833639817,0.816649921890242,0.143793604906325,0.135166840220243,397,-0.175443946302051,0.138405432120636,0.951971030351968,"EGF","P01133","EGF"
"EGFL7__Oncology_o2csf__NPX",-0.00112043391829084,-0.0006305591359928,0.0645086284548383,-0.0173687450055653,0.986151168684068,0.485350381983443,0.480164995403931,397,-0.127941651197032,0.12570078336045,0.9976659050403,"EGFL7",NA,"EGFL7"
"EGFLAM__Oncology_II_o2csf__NPX",-0.0195811362823469,-0.00787176230620296,0.0787170062218296,-0.248753569554792,0.80367971858993,0.607846200610392,0.603904956395421,398,-0.174334230430545,0.135171957865851,0.951971030351968,"EGFLAM","Q63HQ2","EGFLAM"
"EGFR__Cardiometabolic_o2csf__NPX",0.0697520705298894,0.05444397987904,0.0380617090981333,1.83260479318072,0.0676101660860524,0.655727387562102,0.65225864587507,397,-0.00507562919269818,0.144579770252477,0.564552109099353,"EGFR","P00533","EGFR"
