"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"PRCP__Cardiometabolic_o2csf__NPX",0.0669859175141053,0.0556066510440926,0.0760976828613519,0.880262249721216,0.379795302939207,0.229305257727103,0.213576793599085,196,-0.0830894597297318,0.217061294757942,0.999902558348704,"PRCP","P42785","PRCP"
"PRDX1__Neurology_o2csf__NPX",0.0352769404965505,0.0270533171443354,0.0763598871277251,0.461982617097689,0.644606157931441,0.337718156855178,0.32420220087263,196,-0.115315540589497,0.185869421582598,0.999902558348704,"PRDX1","Q06830","PRDX1"
"PRELP__Inflammation_o2csf__NPX",0.0414899703046621,0.0382402638809694,0.054924392101184,0.755401538686629,0.450919550625754,0.50729166536666,0.497184827733155,195,-0.0668321383107494,0.149812078920074,0.999902558348704,"PRELP",NA,"PRELP"
"PRG2__Cardiometabolic_II_o2csf__NPX",-0.0325339339269836,-0.0164083302420811,0.1180774163628,-0.275530536906575,0.783198931691283,0.315076021996785,0.301097981629372,196,-0.265399274083414,0.200331406229447,0.999902558348704,"PRG2","P13727","PRG2"
"PRG3__Cardiometabolic_II_o2csf__NPX",0.0510597048150317,0.0306221170507971,0.0951659612607344,0.536533274488123,0.592198497166832,0.370884807345713,0.358045721781339,196,-0.136621010286355,0.238740419916419,0.999902558348704,"PRG3","Q9Y2Y8","PRG3"
"PRKAR1A__Cardiometabolic_o2csf__NPX",0.112909286017136,0.0696269102839949,0.0857775051495077,1.31630415014214,0.189617106379796,0.462265098358271,0.451234638837415,195,-0.0562614571464233,0.282080029180694,0.999902558348704,"PRKAR1A","P10644","PRKAR1A"
"PRKAR2A__Neurology_II_o2csf__NPX",0.108003696730048,0.0796840080565062,0.0688967914214435,1.56761576993313,0.118592124889542,0.503338380289835,0.493150449629114,195,-0.0278748344307196,0.243882227890816,0.999902558348704,"PRKAR2A","P13861","PRKAR2A"
"PRL__Neurology_o2csf__NPX",-0.148997941691397,-0.0666841494021474,0.137794873472895,-1.08130250375901,0.280891196449227,0.265479560685827,0.250489347638599,196,-0.420748891800999,0.122753008418205,0.999902558348704,"PRL","P01236","PRL"
"PRND__Neurology_II_o2csf__NPX",0.0955167422115529,0.0546669763816338,0.104373660670494,0.915142207315101,0.361241477416602,0.310830567273787,0.296765884973253,196,-0.110322856452494,0.301356340875599,0.999902558348704,"PRND","Q9UKY0","PRND"
"PROC__Cardiometabolic_o2csf__NPX",-0.000335755658559971,-0.000237391445223411,0.0615584240448616,-0.0054542601401765,0.995653727424656,0.636345145510101,0.628885558751334,195,-0.121741528949537,0.121070017632417,0.999902558348704,"PROC","P04070","PROC"
"PROS1__Inflammation_II_o2csf__NPX",-0.052776387629808,-0.0360437806133528,0.0569732017327962,-0.926337050133302,0.355415889973776,0.708910537568174,0.702939471672137,195,-0.165139166900963,0.059586391641347,0.999902558348704,"PROS1","P07225","PROS1"
"PRRT3__Cardiometabolic_II_o2csf__NPX",-0.023867654929654,-0.0219290095004681,0.0530275777585098,-0.450098909634313,0.653139097040549,0.543620647612332,0.534259019871047,195,-0.128448858613939,0.0807135487546313,0.999902558348704,"PRRT3",NA,"PRRT3"
"PRSS2__Cardiometabolic_o2csf__NPX",-0.0374083531691327,-0.020135876688286,0.115813983266234,-0.323003769615091,0.747036716150064,0.249451130587623,0.234133806722064,196,-0.265809883613351,0.190993177275085,0.999902558348704,"PRSS2","P07478","PRSS2"
"PRSS22__Inflammation_II_o2csf__NPX",-0.0834213575972347,-0.0550001656705927,0.0873524668101898,-0.954997158563397,0.340755489641562,0.359414790026546,0.346341622476068,196,-0.255692758207475,0.0888500430130059,0.999902558348704,"PRSS22","Q9GZN4","PRSS22"
"PRSS27__Cardiometabolic_o2csf__NPX",0.0914286545025261,0.0555671611284725,0.0697273249235765,1.3112313515933,0.191321514536738,0.654711870633559,0.647629037210657,195,-0.0460878581958625,0.228945167200915,0.999902558348704,"PRSS27","Q9BQR3","PRSS27"
"PRSS53__Neurology_II_o2csf__NPX",-0.0354707727863683,-0.0241076173560077,0.083801724776186,-0.423270199761426,0.672562207806154,0.373492515400013,0.36070664836736,196,-0.200739608663862,0.129798063091125,0.999902558348704,"PRSS53",NA,"PRSS53"
"PRSS8__Inflammation_o2csf__NPX",-0.0645163382026379,-0.0399767393252447,0.0832441429833905,-0.775025556038347,0.439258569783092,0.486150710121822,0.475663989920227,196,-0.228685544042111,0.0996528676368354,0.999902558348704,"PRSS8","Q16651","PRSS8"
"PRTG__Oncology_o2csf__NPX",0.0148394772764811,0.0132070900882307,0.038549354445066,0.384947491082577,0.700695851245987,0.774028211221282,0.769392892477103,195,-0.0611877157338611,0.0908666702868233,0.999902558348704,"PRTG","Q2VWP7","PRTG"
"PRTN3__Cardiometabolic_o2csf__NPX",-0.0203388281893922,-0.0111387615839219,0.117953587270462,-0.172430772645822,0.863276800339562,0.194069969001139,0.177622417348101,196,-0.252959959888381,0.212282303509597,0.999902558348704,"PRTN3","P24158","PRTN3"
"PSAP__Cardiometabolic_II_o2csf__NPX",-0.00443794173066317,-0.0155706673105463,0.0191523767605967,-0.231717545354142,0.817000381489747,0.132143642728002,0.114341461040371,195,-0.0422103367693315,0.0333344533080052,0.999902558348704,"PSAP","P07602","PSAP"
"PSME1__Neurology_o2csf__NPX",-0.0506886315944081,-0.0438795611050708,0.0645313118652787,-0.785488937528966,0.433120304032213,0.400933050845055,0.388644498041877,195,-0.177957546288778,0.0765802830999617,0.999902558348704,"PSME1","Q06323","PSME1"
"PSME2__Neurology_o2csf__NPX",0.00279628925606069,0.00185586312906913,0.0942980400659206,0.0296537367489918,0.976373535809395,0.248093242954962,0.232669514605321,195,-0.183178687388622,0.188771265900743,0.999902558348704,"PSME2","Q9UL46","PSME2"
"PSMG3__Inflammation_o2csf__NPX",-0.027820627380796,-0.022501579753866,0.0824109944471418,-0.337583930001477,0.73603801823457,0.141944142896327,0.124432798873803,196,-0.190346746648166,0.134705491886574,0.999902558348704,"PSMG3","Q9BT73","PSMG3"
"PTGDS__Cardiometabolic_o2csf__NPX",0.0104958621638886,0.02238134893104,0.0201553507764894,0.520748176515571,0.603133009922999,0.645392467644806,0.63811846698111,195,-0.0292546022922404,0.0502463266200176,0.999902558348704,"PTGDS","P41222","PTGDS"
"PTGR1__Cardiometabolic_II_o2csf__NPX",-0.0402845482215322,-0.0166552044963077,0.162395646213771,-0.248064213301035,0.804344422071446,0.129387741114091,0.11162014399397,196,-0.360551696338154,0.27998259989509,0.999902558348704,"PTGR1","Q14914","PTGR1"
"PTH1R__Inflammation_o2csf__NPX",0.0501963993302153,0.0359608875425043,0.0646621220980822,0.776287534363244,0.438514990234077,0.585553334291149,0.577095239072601,196,-0.0773264371395566,0.177719235799987,0.999902558348704,"PTH1R","Q03431","PTH1R"
"PTN__Cardiometabolic_o2csf__NPX",-0.00398302895543153,-0.00335856173975477,0.0800930633067034,-0.0497300114515432,0.960388702702464,0.127599280813366,0.109611637118797,194,-0.161947977300288,0.153981919389425,0.999902558348704,"PTN","P21246","PTN"
"PTP4A3__Inflammation_II_o2csf__NPX",-0.0214743698258106,-0.0144574695947037,0.0588213871421847,-0.365077582646973,0.715447130662013,0.697122289557454,0.69094111179332,196,-0.137478452124255,0.0945297124726334,0.999902558348704,"PTP4A3","O75365","PTP4A3"
"PTPRB__Cardiometabolic_II_o2csf__NPX",0.0545193420825477,0.0496193542780221,0.0642999777510453,0.847890527950632,0.397533172631098,0.338582441182399,0.325084123655509,196,-0.0722892945922408,0.181327978757336,0.999902558348704,"PTPRB",NA,"PTPRB"
"PTPRC__Cardiometabolic_II_o2csf__NPX",0.0306198342765979,0.0252005889780155,0.044818027590583,0.683203521500612,0.495285044616448,0.737230920018312,0.731868285732972,196,-0.0577676454083776,0.119007313961573,0.999902558348704,"PTPRC",NA,"PTPRC"
"PTPRF__Cardiometabolic_o2csf__NPX",0.0343628464332166,0.0170328907686494,0.065581709699105,0.52396996953688,0.600891420480328,0.795912220861148,0.791747164144028,196,-0.0949735466514617,0.163699239517895,0.999902558348704,"PTPRF",NA,"PTPRF"
"PTPRK__Oncology_II_o2csf__NPX",-0.00356955105814776,-0.00458026195465465,0.0474521249343304,-0.0752242615707454,0.940113003801537,0.283992060297603,0.269379653364901,196,-0.0971518426965979,0.0900127405803024,0.999902558348704,"PTPRK",NA,"PTPRK"
"PTPRM__Inflammation_o2csf__NPX",0.0701231385460327,0.0433355324923949,0.104425480442703,0.671513678929235,0.502684024011981,0.195674906727255,0.179260108905363,196,-0.135818656026886,0.276064933118951,0.999902558348704,"PTPRM",NA,"PTPRM"
"PTPRN2__Neurology_o2csf__NPX",0.0384794059656522,0.0249831842282788,0.0646962452947928,0.594770311481264,0.552683006696868,0.659238840391885,0.652284531012128,196,-0.0891107262669675,0.166069538198272,0.999902558348704,"PTPRN2",NA,"PTPRN2"
"PTPRR__Neurology_II_o2csf__NPX",0.0916200643758978,0.0471213036559708,0.0702728431411114,1.30377625666746,0.19384692506601,0.748850489070737,0.743698704231163,195,-0.0469723215611538,0.230212450312949,0.999902558348704,"PTPRR","Q15256","PTPRR"
"PTPRS__Cardiometabolic_o2csf__NPX",0.0161937785343649,0.01067187433512,0.0527064549998828,0.307244692028726,0.75898333171098,0.766994754240604,0.762239545143473,196,-0.0877507940185794,0.120138351087309,0.999902558348704,"PTPRS","Q13332","PTPRS"
"PTPRZ1__Cardiometabolic_II_o2csf__NPX",0.00885048092643461,0.0121990142924989,0.0332217011412793,0.266406614423412,0.790207560949532,0.596853075100635,0.588583394589879,195,-0.0566694926544258,0.0743704545072951,0.999902558348704,"PTPRZ1",NA,"PTPRZ1"
"PTS__Neurology_o2csf__NPX",0.0329381687163981,0.0278581555687853,0.0670803356022059,0.491025699569025,0.623957609465287,0.37834512563383,0.365658291463092,196,-0.0993537262876359,0.165230063720432,0.999902558348704,"PTS","Q03393","PTS"
"PVALB__Oncology_o2csf__NPX",-0.0109805522702582,-0.0235534858049309,0.0264092359414409,-0.415784549564637,0.678024863047645,0.383949073209424,0.371312131121413,195,-0.0630649543848722,0.0411038498443557,0.999902558348704,"PVALB",NA,"PVALB"
"PVR__Neurology_o2csf__NPX",-0.0306321008100303,-0.0186143301065581,0.0690428080529925,-0.44366823531452,0.657776886728804,0.663762177210388,0.656829438596169,194,-0.166802989491248,0.105538787871187,0.999902558348704,"PVR","P15151","PVR"
"PYDC1__Cardiometabolic_II_o2csf__NPX",-0.0216533122854193,-0.0161230512173662,0.0618820053139436,-0.349912905626869,0.726779771003558,0.589958685794807,0.581590495708987,196,-0.143693365844157,0.100386741273318,0.999902558348704,"PYDC1","Q8WXC3","PYDC1"
"PZP__Inflammation_II_o2csf__NPX",0.0847200193527926,0.0405191496456127,0.1257082202984,0.673941760942035,0.501142362033723,0.301881769791055,0.287634458970464,196,-0.163194343799454,0.332634382505039,0.999902558348704,"PZP","P20742","PZP"
"QDPR__Cardiometabolic_o2csf__NPX",0.0181944775119036,0.0209460583420936,0.0537181673725905,0.338702498648292,0.73519828629806,0.265826384772324,0.25076641317791,195,-0.0877487098070356,0.124137664830843,0.999902558348704,"QDPR","P09417","QDPR"
"QPCT__Cardiometabolic_o2csf__NPX",0.0617843026846867,0.044210216804792,0.0579027449138204,1.06703581629236,0.28726820296515,0.668456616232928,0.661690424727478,196,-0.0524080874072405,0.175976692776614,0.999902558348704,"QPCT","Q16769","QPCT"
"QSOX1__Inflammation_II_o2csf__NPX",-0.00728230068173382,-0.0048467787709626,0.0567624823225207,-0.128294260288975,0.89804832355505,0.725592600619504,0.719963730888622,195,-0.119229498278263,0.104664896914795,0.999902558348704,"QSOX1","O00391","QSOX1"
"RARRES2__Cardiometabolic_o2csf__NPX",-0.0175583796022151,-0.00887437548474471,0.0861956774638439,-0.203703713676132,0.838796380326561,0.633452064212615,0.625971494094505,196,-0.187548428257747,0.152431669053317,0.999902558348704,"RARRES2","Q99969","RARRES2"
"RBFOX3__Neurology_II_o2csf__NPX",0.070769961957958,0.0459963133898833,0.0798383008530872,0.886416183733468,0.376479604681319,0.479975546486403,0.469362802537146,196,-0.0866824422218709,0.228222366137787,0.999902558348704,"RBFOX3",NA,"RBFOX3"
"RBKS__Neurology_o2csf__NPX",0.0435557313016929,0.0316804439369292,0.0658269402606437,0.661670299868606,0.508963653495957,0.559342849984396,0.550303728958434,195,-0.0862684269629543,0.17337988956634,0.999902558348704,"RBKS","Q9H477","RBKS"
"RBP1__Neurology_II_o2csf__NPX",0.00455422678009772,0.00308117660855258,0.0740227896105055,0.0615246575285968,0.951004069791401,0.515618168171543,0.50573282466484,196,-0.141429167953197,0.150537621513392,0.999902558348704,"RBP1","P09455","RBP1"
"REG1A__Cardiometabolic_o2csf__NPX",0.0170167632999779,0.00690414004948371,0.141372912258156,0.120367919343022,0.904315000722471,0.364594823385859,0.351627370801896,196,-0.261790584590743,0.295824111190699,0.999902558348704,"REG1A","P05451","REG1A"
"REG1B__Cardiometabolic_o2csf__NPX",0.257428646489792,0.101123903468012,0.143877589259133,1.78921990433233,0.0751235122916939,0.383073707198585,0.370483374692434,196,-0.0263182781615042,0.541175571141089,0.999902558348704,"REG1B","P48304","REG1B"
"REG3A__Cardiometabolic_o2csf__NPX",0.276187056109317,0.105750562979552,0.152672731587383,1.80901365448643,0.0719812177452751,0.340013948383137,0.326544845288916,196,-0.0249051312779048,0.577279243496538,0.999902558348704,"REG3A","Q06141","REG3A"
"REG4__Inflammation_o2csf__NPX",0.131648330462435,0.0705507704563045,0.110903486500096,1.18705312715593,0.236643379438472,0.317792829839906,0.303870234530516,196,-0.0870690068904441,0.350365667815313,0.999902558348704,"REG4","Q9BYZ8","REG4"
"RELT__Neurology_o2csf__NPX",0.0372645427775092,0.0215155646661336,0.0495526566780205,0.752019069727057,0.452941714807747,0.841911288234564,0.838684987994453,196,-0.0604602941000819,0.1349893796551,0.999902558348704,"RELT","Q969Z4","RELT"
"REN__Cardiometabolic_o2csf__NPX",0.0361203982120167,0.0193474833153931,0.113168644365437,0.31917319867665,0.749936827033312,0.293808300409861,0.279322316828525,195,-0.187071260682055,0.259312057106089,0.999902558348704,"REN","P00797","REN"
"RET__Oncology_o2csf__NPX",0.0530470805809966,0.0390409881556076,0.0705095159873442,0.752339309640391,0.452749601930059,0.479923578009424,0.469309773479004,196,-0.0860076424170836,0.192101803579077,0.999902558348704,"RET","P07949","RET"
"RETN__Cardiometabolic_o2csf__NPX",0.0193433856627387,0.00954744975810426,0.113174128528863,0.170917027718094,0.864465321343894,0.397361087631205,0.385062334317556,196,-0.203851978434709,0.242538749760187,0.999902558348704,"RETN","Q9HD89","RETN"
"RGMA__Neurology_o2csf__NPX",-0.00977408142680341,-0.0098824567657746,0.0405084717249338,-0.241284872289746,0.809587857219216,0.677589084912734,0.670975527680175,195,-0.0896650534734109,0.0701168906198041,0.999902558348704,"RGMA","Q96B86","RGMA"
"RGMB__Neurology_o2csf__NPX",0.0330283554977266,0.0194957538796993,0.0635482442432914,0.519736711706451,0.60383356659186,0.728252004590133,0.722706127132789,196,-0.0922977565387157,0.158354467534169,0.999902558348704,"RGMB","Q6NW40","RGMB"
"RHOC__Neurology_o2csf__NPX",0.105382384969908,0.0719328441466687,0.0837261843057574,1.25865505329927,0.209659748286278,0.37299360140917,0.360131931694486,195,-0.0597427349151552,0.270507504854971,0.999902558348704,"RHOC","P08134","RHOC"
"RIDA__Inflammation_II_o2csf__NPX",-0.0123935509862543,-0.00714202507595686,0.06022492410395,-0.20578773938947,0.837171399580874,0.768416492890403,0.763666061975334,195,-0.131169390291399,0.10638228831889,0.999902558348704,"RIDA","P52758","RIDA"
"RLN2__Inflammation_II_o2csf__NPX",-0.086597345541047,-0.0342157728436186,0.133417128176476,-0.649072174799784,0.51705156042206,0.46331458199448,0.452361818361714,196,-0.349714763693644,0.17652007261155,0.999902558348704,"RLN2","P04090","RLN2"
"RNASE1__Inflammation_II_o2csf__NPX",0.0260042555241758,0.0958579787503887,0.0189947304251542,1.36902472117946,0.172558367370939,0.0531372656212686,0.0338135363482331,196,-0.0114560353416289,0.0634645463899806,0.999902558348704,"RNASE1","P07998","RNASE1"
"RNASE10__Cardiometabolic_II_o2csf__NPX",-0.0628213371834015,-0.0265211482837476,0.148274425655527,-0.423682890057849,0.672261677652766,0.243244011202898,0.227800011431529,196,-0.35523944413693,0.229596769770127,0.999902558348704,"RNASE10","Q5GAN6","RNASE10"
"RNASE3__Cardiometabolic_o2csf__NPX",0.105526272079847,0.0315882337477371,0.210961901438126,0.500214831969539,0.617484976657728,0.229822854539228,0.214104953611457,196,-0.310520389946487,0.52157293410618,0.999902558348704,"RNASE3","P12724","RNASE3"
"RNASE4__Inflammation_II_o2csf__NPX",-0.0499398832072623,-0.039078555852073,0.0635132623741017,-0.78629063191731,0.432651704015837,0.525086311765193,0.515344492519351,195,-0.175200996570741,0.0753212301562165,0.999902558348704,"RNASE4","P34096","RNASE4"
"RNASE6__Inflammation_II_o2csf__NPX",0.0220179970981697,0.02111007687083,0.0368029551360257,0.598267096128288,0.55035243454246,0.759540209419877,0.754632866754977,196,-0.0505626278045652,0.0945986220009047,0.999902558348704,"RNASE6","Q93091","RNASE6"
"RNASET2__Cardiometabolic_o2csf__NPX",0.0615382064589308,0.0801830830704147,0.0382594287873898,1.60844551027938,0.109347210087669,0.520039090866873,0.510243970272319,196,-0.0139147901699241,0.136991203087786,0.999902558348704,"RNASET2","O00584","RNASET2"
"RNF149__Cardiometabolic_II_o2csf__NPX",0.010708703669187,0.00768310558339514,0.0542995262663062,0.197215416146861,0.843863330875728,0.706880336785356,0.7008983028422,196,-0.0963776303973162,0.11779503773569,0.999902558348704,"RNF149","Q8NC42","RNF149"
"RNF5__Cardiometabolic_II_o2csf__NPX",0.0241726484248885,0.0228774808099544,0.0634421538497196,0.381018722695767,0.703602027536513,0.303731357219855,0.289521793081485,196,-0.100944238373169,0.149289535222946,0.999902558348704,"RNF5",NA,"RNF5"
"ROBO1__Inflammation_o2csf__NPX",0.035969146864528,0.0199051628960606,0.0649735584443015,0.553596689572768,0.580485857561374,0.750312055583674,0.745216383248647,196,-0.0921678860615466,0.164106179790603,0.999902558348704,"ROBO1","Q9Y6N7","ROBO1"
"ROBO2__Neurology_o2csf__NPX",-0.0305235363744891,-0.0168127086597619,0.0645932019381482,-0.472550291030893,0.637062499482857,0.756712731199604,0.751722223121648,195,-0.157914510921306,0.0968674381723272,0.999902558348704,"ROBO2","Q9HCK4","ROBO2"
"ROR1__Cardiometabolic_o2csf__NPX",0.041848676171048,0.0259035440344298,0.0669966600969879,0.624638244809005,0.5329349653861,0.667865261253516,0.661087001279098,196,-0.0902781989199022,0.173975551261998,0.999902558348704,"ROR1","Q01973","ROR1"
"RSPO1__Neurology_o2csf__NPX",0.134914863708745,0.0963274212277609,0.0757563096055756,1.78090596560442,0.0764845552105115,0.438371876937501,0.426851300054167,195,-0.0144920370045173,0.284321764422008,0.999902558348704,"RSPO1","Q2MKA7","RSPO1"
"RSPO3__Oncology_o2csf__NPX",-0.00592466622204088,-0.00437840688749635,0.0590320259461174,-0.100363592932567,0.92015825765983,0.63243605268668,0.624934747639469,196,-0.122344157988602,0.11049482554452,0.999902558348704,"RSPO3","Q9BXY4","RSPO3"
"RTBDN__Oncology_o2csf__NPX",0.149867374026805,0.0515472178535969,0.121870866966001,1.22972272010352,0.220275027716224,0.660648997067059,0.653723466394958,196,-0.0904791864365358,0.390213934490145,0.999902558348704,"RTBDN",NA,"RTBDN"
"RTN4R__Oncology_o2csf__NPX",0.139342177390176,0.107674269716069,0.0807559917256103,1.72547168838725,0.0860186182060181,0.247924804795455,0.232576331423933,196,-0.0199200427880989,0.298604397568451,0.999902558348704,"RTN4R","Q9BZR6","RTN4R"
"RWDD1__Neurology_o2csf__NPX",-0.020783143248962,-0.0141275155622493,0.0639567063679511,-0.324956434269675,0.745564202547257,0.638964654083745,0.631520626332895,194,-0.146922878709361,0.105356592211437,0.999902558348704,"RWDD1","Q9H446","RWDD1"
"S100A11__Cardiometabolic_o2csf__NPX",0.0624767801609265,0.047448684958448,0.0713132691440162,0.876089133352665,0.382059504110219,0.436260776597856,0.424696895092171,195,-0.078167538154099,0.203121098475952,0.999902558348704,"S100A11","P31949","S100A11"
"S100A13__Inflammation_II_o2csf__NPX",-0.03662713309233,-0.0258188417355688,0.0892219683404308,-0.410516981115877,0.681875162616338,0.236051067130509,0.220460272582152,196,-0.212585454734319,0.139331188549659,0.999902558348704,"S100A13","Q99584","S100A13"
"S100A4__Oncology_o2csf__NPX",0.114396871763202,0.0749982518346032,0.0744054738108751,1.53747924586809,0.125788760540387,0.540445707028036,0.531067047987791,196,-0.0323412302565201,0.261134973782924,0.999902558348704,"S100A4","P26447","S100A4"
"SAA4__Inflammation_II_o2csf__NPX",0.0107712548602593,0.00836996313346787,0.0751536865650329,0.143323040459746,0.886182300551174,0.341329617558767,0.327887364855884,196,-0.137442428374511,0.158984938095029,0.999902558348704,"SAA4","P35542","SAA4"
"SBSN__Cardiometabolic_II_o2csf__NPX",-0.0543138657216068,-0.0348891441955013,0.0990973091581137,-0.548086180977396,0.584256403894652,0.217406926730752,0.201435639521175,196,-0.24974775406811,0.141120022624896,0.999902558348704,"SBSN","Q6UWP8","SBSN"
"SCAMP3__Oncology_o2csf__NPX",0.0564284081850329,0.0346547253077119,0.0644160216728883,0.875999583947959,0.382102570484526,0.697747297622418,0.691578875124916,196,-0.0706090834915455,0.183465899861611,0.999902558348704,"SCAMP3",NA,"SCAMP3"
"SCARA5__Neurology_o2csf__NPX",0.0357530667442018,0.0168881695598001,0.0905439495397813,0.394869750280701,0.693370586192392,0.648882463905962,0.641680052909161,195,-0.142818077356,0.214324210844404,0.999902558348704,"SCARA5","Q6ZMJ2","SCARA5"
"SCARB2__Neurology_o2csf__NPX",0.0552888804358874,0.0331602801416005,0.0559835476807431,0.98759158228383,0.324570299500725,0.782261767408852,0.777818130009033,196,-0.0551185816801885,0.165696342551963,0.999902558348704,"SCARB2","Q14108","SCARB2"
"SCARF1__Cardiometabolic_o2csf__NPX",0.0953412933320896,0.0595090129321972,0.0600127586072131,1.58868373233938,0.113743602718883,0.729015988679202,0.723485702733879,196,-0.0230123417428488,0.213694928407028,0.999902558348704,"SCARF1","Q14162","SCARF1"
"SCARF2__Neurology_o2csf__NPX",-0.0591829906205197,-0.0432751759943565,0.0537269916667435,-1.10155042715994,0.272021956129948,0.705193310713048,0.699114822274142,194,-0.165146991908149,0.0467810106671093,0.999902558348704,"SCARF2","Q96GP6","SCARF2"
"SCG2__Oncology_o2csf__NPX",-0.0235760561499955,-0.0235729362169992,0.0470276957323368,-0.501322801018811,0.616709434019461,0.574894890242283,0.566174785426741,195,-0.11632426819513,0.0691721558951387,0.999902558348704,"SCG2",NA,"SCG2"
"SCG3__Inflammation_o2csf__NPX",-0.00784011710041876,-0.0152800325396128,0.0364950886420843,-0.214826635367531,0.830125841158058,0.0229306816552436,0.00299049148494246,196,-0.0798135857996833,0.0641333515988458,0.999902558348704,"SCG3","Q8WXD2","SCG3"
"SCGB1A1__Inflammation_o2csf__NPX",-0.0292820893981859,-0.00926089839139195,0.170075281700274,-0.172171341452135,0.863480471396552,0.441224207954574,0.42982062036181,196,-0.364694563225079,0.306130384428707,0.999902558348704,"SCGB1A1",NA,"SCGB1A1"
"SCGB3A2__Inflammation_o2csf__NPX",-0.0162523432050309,-0.00524840333583469,0.175991189096254,-0.0923474822148175,0.926516284376096,0.37618278127565,0.363451817628214,196,-0.363331821871072,0.33082713546101,0.999902558348704,"SCGB3A2",NA,"SCGB3A2"
"SCLY__Oncology_o2csf__NPX",-0.106081983467408,-0.0776376057688349,0.067735831741059,-1.56611324819837,0.118951796971196,0.531103650928981,0.521435684968754,194,-0.239675165202745,0.0275111982679292,0.999902558348704,"SCLY","Q96I15","SCLY"
"SCN2A__Neurology_II_o2csf__NPX",0.00470385503481806,0.0030845391277555,0.0887385770606751,0.0530080061076683,0.957779516399395,0.346040728988079,0.332694621416407,196,-0.170301150738173,0.179708860807809,0.999902558348704,"SCN2A",NA,"SCN2A"
"SCN2B__Neurology_II_o2csf__NPX",-0.0908214644829395,-0.0662553179648669,0.0725681737813846,-1.25153300338719,0.212231709381743,0.458735002984947,0.447688778556069,196,-0.233936151377942,0.0522932224120635,0.999902558348704,"SCN2B","O60939","SCN2B"
"SCN4B__Cardiometabolic_II_o2csf__NPX",0.00321368205396295,0.00220302050664667,0.0731301435871961,0.0439446977173119,0.964993223374024,0.51462524149832,0.504719634181959,196,-0.141009288660411,0.147436652768336,0.999902558348704,"SCN4B","Q8IWT1","SCN4B"
"SCPEP1__Cardiometabolic_II_o2csf__NPX",0.0194723187930144,0.0173096708464094,0.0725084892677537,0.268552261806318,0.788556702471222,0.197632995379342,0.181258158550349,196,-0.123524661812362,0.162469299398391,0.999902558348704,"SCPEP1","Q9HB40","SCPEP1"
"SCRG1__Cardiometabolic_II_o2csf__NPX",-0.0504710369414017,-0.114245171044195,0.0260008980706626,-1.94112667971071,0.0536842844893027,0.334003686929217,0.320342224096996,195,-0.10175011345298,0.000808039570176791,0.999902558348704,"SCRG1",NA,"SCRG1"
"SCRN1__Inflammation_o2csf__NPX",0.19779717884223,0.116905172460098,0.0988974721251,2.00002259503689,0.0468783999302922,0.340141644335898,0.326675147281529,196,0.00275739734614822,0.392836960338313,0.999902558348704,"SCRN1",NA,"SCRN1"
"SDC1__Cardiometabolic_o2csf__NPX",-0.00696247940499744,-0.00444970953258835,0.0843011887014653,-0.0825905246680872,0.934261851723109,0.44213469397585,0.430691303083047,195,-0.173221625288773,0.159296666478778,0.999902558348704,"SDC1",NA,"SDC1"
"SDC4__Cardiometabolic_o2csf__NPX",0.0147969705384431,0.0147560407183674,0.0483182019888614,0.306240090263586,0.759750250919024,0.556486497531089,0.547341889232761,194,-0.0804994504769337,0.11009339155382,0.999902558348704,"SDC4",NA,"SDC4"
"SDK2__Inflammation_II_o2csf__NPX",0.0742734526414404,0.0500756366444166,0.0699520201997717,1.06177709277484,0.289643423182307,0.570424675491983,0.561657832134676,196,-0.063681809933065,0.212228715215946,0.999902558348704,"SDK2",NA,"SDK2"
"SEL1L__Cardiometabolic_II_o2csf__NPX",7.63238903197214e-06,5.32153229205587e-06,0.0624168689878336,0.000122280869831197,0.999902558348704,0.634228860050482,0.626764142908655,196,-0.123087247868954,0.123102512647018,0.999902558348704,"SEL1L",NA,"SEL1L"
"SELE__Cardiometabolic_o2csf__NPX",-0.0271608168815519,-0.0116340638832211,0.141039684105141,-0.19257570699963,0.84749168243589,0.296906974561618,0.282484553526985,195,-0.305319853263332,0.250998219500228,0.999902558348704,"SELE","P16581","SELE"
"SELENOP__Inflammation_II_o2csf__NPX",-0.0184748892475562,-0.0123918492499765,0.051785416788917,-0.356758531515964,0.72165833019362,0.768032369776713,0.763274059413158,195,-0.120606298035283,0.0836565195401706,0.999902558348704,"SELENOP",NA,"SELENOP"
"SELL__Inflammation_II_o2csf__NPX",-0.156363542092629,-0.114697462327101,0.0620940902731807,-2.51817107561627,0.0125965323059288,0.599326862377403,0.591149859568779,196,-0.278821857141973,-0.0339052270432857,0.999902558348704,"SELL","P14151","SELL"
"SELP__Cardiometabolic_o2csf__NPX",-0.0293479712664511,-0.017347012240099,0.0995823149079921,-0.294710675219458,0.768528418825013,0.334897483632213,0.321254355091335,195,-0.225744616162683,0.167048673629781,0.999902558348704,"SELP","P16109","SELP"
"SELPLG__Inflammation_o2csf__NPX",-0.00422844980277901,-0.00292161783592562,0.0822346914360619,-0.0514192943262475,0.959043775737067,0.376483916031302,0.363759097991124,196,-0.166406874634495,0.157949975028937,0.999902558348704,"SELPLG","Q14242","SELPLG"
