"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"IL17D__Inflammation_o2csf__NPX",0.130990310667826,0.0671756445590733,0.0582375897662985,2.24923990147045,0.0249545292348237,0.580440935805204,0.576024524603153,475,0.0165551488678502,0.245425472467801,0.516561802447676,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",0.0254071836755729,0.0157890522041096,0.048796621017543,0.520675062038388,0.602836277687094,0.568449916944951,0.563897700878969,474,-0.070477267187825,0.121291634538971,0.926097316914038,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.134714122534032,0.0824226553915907,0.0585779421023687,2.29974146750684,0.0218947701928318,0.394631323594356,0.388272408926229,476,0.0196107960331176,0.249817449034947,0.494277994349902,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.0331416256881695,-0.0204234745091807,0.0607804485712135,-0.545267869310623,0.585824698635256,0.338813138252911,0.331867898108508,476,-0.152572789803468,0.0862895384271289,0.921034587356781,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",-0.0366935230085293,-0.0222046838679095,0.0289070796839321,-1.26936111878936,0.204932571324353,0.855787276135183,0.854272436598788,476,-0.0934947849107129,0.0201077388936544,0.758023144590233,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.00346776624877887,0.00199489261051773,0.0600588337519229,0.0577394869687732,0.953980370067721,0.437428177698456,0.431518809817138,476,-0.114545453446288,0.121480985943846,0.986605849923376,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",0.0593007893354951,0.0260859864531226,0.081668080099638,0.726119547112482,0.468123118111114,0.392945742729468,0.386555697916094,475,-0.10117460117429,0.21977617984528,0.89120865155229,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0187657845213583,-0.0123653304366762,0.0329980548367563,-0.568693658283617,0.569833388996088,0.778125536451811,0.775785088524087,474,-0.0836063472817423,0.0460747782390256,0.921034587356781,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",0.0096771035268818,0.00497082359236919,0.0622802852964034,0.15537988435388,0.876587708783874,0.517661544900105,0.512594964489392,476,-0.11270118010272,0.132055387156483,0.97349234129931,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.0555303356760288,-0.0276647269396594,0.0678538449242342,-0.818381563167631,0.413550569560408,0.463717358013083,0.458060368118707,474,-0.188861876341341,0.0778012049892831,0.878413257889504,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",0.158751160454198,0.0914253480486111,0.0597252919069054,2.6580223450669,0.00812568497905832,0.444835391120258,0.438979224359923,474,0.0413920749738544,0.276110245934542,0.452113112234805,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0718612880265903,-0.0428372658549103,0.0617206245549655,-1.16429943061568,0.244887130944048,0.363582287035153,0.356883153214471,475,-0.193140511388789,0.0494179353356083,0.788513886905488,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.00664472079194238,0.00595791034142453,0.0450047470481022,0.147644886990262,0.882685943325722,0.237211173760875,0.229147866929595,473,-0.0817892469848885,0.0950786885687732,0.975231252713328,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0440658557010237,-0.0226737056553464,0.074824438366749,-0.588923307182563,0.556193268820485,0.304932814210642,0.297600881871092,474,-0.191094482568006,0.102962771165959,0.920741523816829,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",-0.032226147680726,-0.0184683213677091,0.0762074633304071,-0.422873905945478,0.672578635650639,0.104204373132917,0.0947749454816845,475,-0.181971585834615,0.117519290473163,0.945047013217466,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",0.0589553431356643,0.0419347763401322,0.0453109102660966,1.30112908324812,0.193846381852185,0.51256840528158,0.507426721792989,474,-0.0300797510652934,0.147990437336622,0.750430884929618,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.0422929310875206,-0.0255778072061917,0.0715850399950364,-0.590806837440519,0.554930855768349,0.118389862038611,0.109109755323228,475,-0.182955442485447,0.0983695803104054,0.920741523816829,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",0.0158866545802916,0.00745363150985994,0.093135052219345,0.170576535919865,0.864629534081665,0.103597614589423,0.0941418932243322,474,-0.167121987247085,0.198895296407669,0.97349234129931,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",0.114360456385383,0.0452122923670242,0.110879511174464,1.03139394441811,0.302879878411965,0.0943744341538587,0.084861560563038,476,-0.103513373232474,0.33223428600324,0.830214544072644,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",-0.0546289061049466,-0.026717433047695,0.0884671122790907,-0.617505247968382,0.537198054500646,0.121151731551639,0.111881180196698,474,-0.228465132947407,0.119207320737514,0.920741523816829,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.0720945600844632,-0.0344435579103628,0.0894018474785616,-0.806410181867342,0.420410782021567,0.143534733439822,0.134500289699736,474,-0.247767524172966,0.10357840400404,0.878413257889504,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",-0.0740846196557026,-0.0512753579344128,0.0445414734323621,-1.66327276461123,0.09691606438979,0.552106022346305,0.547401253673472,476,-0.161606843470897,0.0134376041594915,0.665631225003239,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.0365238423477765,0.0342897308950236,0.0248238627648836,1.47131986241255,0.141869596930223,0.745661506232963,0.742972938645573,473,-0.0122548493200119,0.085302534015565,0.702706568743778,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0232460879942496,0.0174927998547439,0.0563999089929729,0.412165345819014,0.680404570020687,0.154757182681422,0.145841119207597,474,-0.0875786820362947,0.134070858024794,0.947007490544852,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",-0.0164634181527322,-0.00723231671921177,0.0868909121961751,-0.18947226742841,0.849803794562133,0.316220294990391,0.309007428903792,474,-0.187202441208339,0.154275604902875,0.972102860391387,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",-0.0563661512398078,-0.0348767265900467,0.0499355415520948,-1.12877821062588,0.259561167712594,0.551080414261069,0.546354944937501,475,-0.154488030940094,0.0417557284604784,0.807717190801382,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",0.0721180036092361,0.0569076346734758,0.0392573335408116,1.83705812658577,0.0668245650428054,0.547748467212317,0.542997925901522,476,-0.0050210954770159,0.149257102695488,0.624195671694654,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",-0.0196935908026024,-0.0091970837876115,0.06026748976484,-0.326769720780567,0.743985699076556,0.626662645250946,0.622741034381733,476,-0.138116811264497,0.0987296296592923,0.955621588634188,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",0.0156292251493005,0.0109663571823369,0.0483134578191534,0.323496306304626,0.746461778748595,0.459623947898238,0.453935778928746,475,-0.0793053074238614,0.110563757722462,0.955621588634188,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",0.079052565685098,0.0355197848865958,0.0520976247649568,1.51739289539112,0.129832749838274,0.742381591458145,0.739669818736652,475,-0.02331774433797,0.181422875708166,0.697776549707998,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",0.0969234159697462,0.0457141786042849,0.062978037604997,1.53900343128595,0.124469321659104,0.584985139913898,0.580616562439307,475,-0.0268265872857684,0.220673419225261,0.692577172822258,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",0.0365876905200128,0.0199386403884702,0.0435547997970159,0.840038082841093,0.40130876254338,0.734491820540602,0.731702869075692,476,-0.0489957588431763,0.122171139883202,0.875600310636127,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",0.0319807948205344,0.0195282402481689,0.0612953879868333,0.521748794989341,0.602089468418577,0.344056994134031,0.337123135721072,473,-0.0884641520270125,0.152425741668081,0.926097316914038,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",-0.0837048507783575,-0.0649592334932449,0.0416175182786541,-2.0112888572044,0.0448629366394531,0.512098813096874,0.506930368320358,472,-0.165483385583667,-0.00192631597304836,0.545762554376077,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",-0.0457671072267107,-0.0365302524157781,0.0302123408104575,-1.51484810507861,0.130475999997899,0.726550494308275,0.723672078458888,475,-0.105133473913154,0.0135992594597321,0.697776549707998,"ITGB1","P05556","ITGB1"
"ITGB2__Cardiometabolic_o2csf__NPX",0.0249509673890992,0.0128309507314463,0.0454314248529406,0.54920063524013,0.583126394674361,0.744050152866601,0.74135025996435,474,-0.0643209357289433,0.114222870507142,0.921034587356781,"ITGB2","P05107","ITGB2"
"ITGB5__Oncology_o2csf__NPX",0.0595477617354976,0.0433749346649213,0.0354427897700646,1.6801093289161,0.0935921575787839,0.685885955568984,0.682586438295549,476,-0.0100959105512087,0.129191434022204,0.665631225003239,"ITGB5","P18084","ITGB5"
"ITGBL1__Cardiometabolic_II_o2csf__NPX",0.00960694791939892,0.00722088772241796,0.0368708491845034,0.26055673063903,0.794547514592719,0.639514308323401,0.635711716639048,474,-0.0628435835559724,0.0820574793947703,0.966942775851681,"ITGBL1",NA,"ITGBL1"
"ITIH1__Inflammation_II_o2csf__NPX",-0.0474252133224716,-0.034706201647448,0.0332419066316925,-1.42666947019389,0.154330761437968,0.721097626589401,0.718167979809878,476,-0.112744237774611,0.0178938111296679,0.706164766974385,"ITIH1","P19827","ITIH1"
"ITIH4__Inflammation_II_o2csf__NPX",-0.133308398665091,-0.057159938454911,0.079896577501175,-1.66851200432372,0.0958717236162147,0.446892423109376,0.441082469570609,476,-0.29030199585142,0.0236851985212382,0.665631225003239,"ITIH4","Q14624","ITIH4"
"ITIH5__Oncology_II_o2csf__NPX",-0.0389537756290137,-0.0260301786802104,0.0638139916272966,-0.6104268771733,0.541871012203449,0.14493061245357,0.135929882058345,475,-0.164346404106195,0.0864388528481674,0.920741523816829,"ITIH5","Q86UX2","ITIH5"
"ITM2A__Inflammation_o2csf__NPX",0.0804588013216687,0.0501906968961832,0.0405011782844455,1.98657927323979,0.0475443968906255,0.700469925285355,0.697310325341108,474,0.000874740824355083,0.160042861818982,0.545762554376077,"ITM2A","O43736","ITM2A"
"JAM2__Neurology_o2csf__NPX",0.00277916122743729,0.00248269901623417,0.0249583399081962,0.111352006490008,0.911384252344206,0.766171540077143,0.763710187867429,475,-0.0462632472430111,0.0518215696978857,0.977522388076454,"JAM2","P57087","JAM2"
"JAM3__Inflammation_II_o2csf__NPX",0.0122737574539281,0.0101606830044399,0.0350021824123644,0.350656919312335,0.726001532596195,0.605982937070014,0.601826638937841,474,-0.0565048786410478,0.081052393548904,0.95315377392466,"JAM3","Q9BX67","JAM3"
"KAZALD1__Oncology_o2csf__NPX",0.0535433896622316,0.026683744663984,0.0680011163907975,0.787389862168167,0.431445562186299,0.458749028630774,0.453063619267652,476,-0.0800760995420532,0.187162878866516,0.878413257889504,"KAZALD1","Q96I82","KAZALD1"
"KCNC4__Neurology_II_o2csf__NPX",-0.0585428180166702,-0.0481626623798923,0.0472634354820988,-1.23864923104973,0.216085902622223,0.28746029161571,0.279975630813354,476,-0.151413589003194,0.0343279529698537,0.763848303915779,"KCNC4",NA,"KCNC4"
"KDR__Oncology_o2csf__NPX",-0.0518044264851033,-0.0288744825716406,0.0436523067224407,-1.18675117937059,0.23591773306616,0.721006650504377,0.718076048093709,476,-0.13757947307876,0.0339706201085528,0.779797941964585,"KDR","P35968","KDR"
"KHK__Cardiometabolic_II_o2csf__NPX",-0.0214859484616161,-0.0141717113415329,0.0572402069986502,-0.375364618477407,0.707556871791017,0.329043912951077,0.32198121729793,475,-0.133961282273339,0.0909893853501069,0.951140963519974,"KHK","P50053","KHK"
"KIAA0319__Neurology_II_o2csf__NPX",-0.04541139796552,-0.0190044773988315,0.0520660587015949,-0.872188122127419,0.383545481153321,0.776243169792001,0.773892782920068,476,-0.14771913257102,0.0568963366399798,0.868555432283581,"KIAA0319",NA,"KIAA0319"
"KIRREL2__Neurology_o2csf__NPX",0.088263079044458,0.0491558684165497,0.0576364221387658,1.53137678865553,0.126340599063007,0.514408138100096,0.509307383248207,476,-0.0249901981736,0.201516356262516,0.692577172822258,"KIRREL2","Q6UWL6","KIRREL2"
"KIT__Cardiometabolic_o2csf__NPX",-0.020131438506896,-0.0152478579616989,0.0348451563925483,-0.577739938374941,0.563712896671034,0.671725107409575,0.668276841731104,476,-0.0886007849755344,0.0483379079617424,0.920741523816829,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",0.0336261394251534,0.0201235961180611,0.0313545216838772,1.07244944650022,0.284062763928676,0.834389921670192,0.832646657687773,475,-0.0279845792954159,0.0952368581457226,0.824914081230589,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",-0.247588040573763,-0.0744167974938823,0.143175741418962,-1.72925970642798,0.0844109529593056,0.127216991952077,0.118049103212078,476,-0.528922678153853,0.0337465970063267,0.634679111169698,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",-0.0331432737454535,-0.0131063946315459,0.0690971136635137,-0.479662202778155,0.631687921902797,0.648131605366477,0.644435508784192,476,-0.168916354001215,0.102629806510308,0.93573237900863,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",-0.0358886317811386,-0.0452645142996952,0.033693218105999,-1.06515891916981,0.287344018443987,0.14891744904257,0.139977506280412,476,-0.102094465330974,0.030317201768697,0.824914081230589,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.0382843470850071,-0.0358347559761383,0.0413966591048929,-0.924817314073591,0.355530527712261,0.293982197954328,0.286550431617005,475,-0.119627572339639,0.0430588781696244,0.843125682258721,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",-0.0986507392827504,-0.0577721088051727,0.0660688358365859,-1.49315086354408,0.136061612346741,0.296047401748202,0.288637374398183,475,-0.228474070729598,0.0311725921640974,0.700969269534504,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",-0.0252017425576047,-0.0102450264322317,0.0868885798997266,-0.290046661905266,0.771906848253841,0.412002882342231,0.4058264420307,476,-0.195934346374949,0.145530861259739,0.961509651623603,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.0045947263691591,0.00674959229727679,0.0194387536071873,0.236369391886332,0.813247722298924,0.615711507999714,0.611674864176182,476,-0.0336016513613661,0.0427911040996843,0.968604429145406,"KLK6","Q92876","KLK6"
"KLK7__Inflammation_II_o2csf__NPX",0.0749855662002741,0.0490928995728788,0.0560879149285263,1.33692911023399,0.18188705566801,0.367217210789568,0.360542286852749,474,-0.0352261413083518,0.1851972737089,0.734675639786386,"KLK7","P49862","KLK7"
"KLK8__Oncology_o2csf__NPX",-0.00711540765912455,-0.00497746463904704,0.0512259652825401,-0.138902363671998,0.889586048914421,0.394823760227501,0.38846686695258,476,-0.107772392107923,0.0935415767896738,0.976897765023832,"KLK8","O60259","KLK8"
"KLKB1__Inflammation_II_o2csf__NPX",-0.0914473970217075,-0.0461251949904178,0.0663824920975538,-1.37758306644046,0.168979397175847,0.471645254077004,0.466095309266888,476,-0.221886353864818,0.0389915598214035,0.728154526491184,"KLKB1","P03952","KLKB1"
"KLRB1__Inflammation_o2csf__NPX",0.00936182057399353,0.00471750495946518,0.0748646270918922,0.125049986056865,0.900536771695648,0.329278528396049,0.322233134786764,476,-0.137744194186106,0.156467835334093,0.977103470693172,"KLRB1","Q12918","KLRB1"
"KLRD1__Inflammation_o2csf__NPX",0.00416708104569333,0.00207881920238329,0.0710804522557076,0.0586248527331047,0.953275517874774,0.407409501119701,0.401184811005412,476,-0.135503180663459,0.143837342754845,0.986605849923376,"KLRD1",NA,"KLRD1"
"KRT18__Oncology_o2csf__NPX",-0.122133322196612,-0.0549744175987066,0.0943787817599614,-1.29407606157961,0.196270628303238,0.155215877522167,0.146285812802528,473,-0.307586873042177,0.0633202286489521,0.750430884929618,"KRT18","P05783","KRT18"
"KYAT1__Cardiometabolic_o2csf__NPX",0.042832945766599,0.0296516601774412,0.0416573867173035,1.02821970224088,0.304368690303079,0.608067786938748,0.6039508519276,476,-0.0390221623578423,0.12468805389104,0.830214544072644,"KYAT1","Q16773","KYAT1"
"L1CAM__Oncology_o2csf__NPX",0.00441965827797679,0.00324100190119178,0.0345190635092128,0.128035289161226,0.898175120223346,0.698015972953005,0.694843871828562,476,-0.0634089286440971,0.0722482452000507,0.976897765023832,"L1CAM","P32004","L1CAM"
"L3HYPDH__Cardiometabolic_II_o2csf__NPX",-0.0437857227756087,-0.0311549360481458,0.0461424306061937,-0.948925364363691,0.343141103285532,0.492944505911003,0.487607079657435,475,-0.1344542503272,0.0468828047759827,0.843125682258721,"L3HYPDH","Q96EM0","L3HYPDH"
"LACTB2__Cardiometabolic_o2csf__NPX",-0.0154734208471672,-0.0136804452302985,0.0317913242583885,-0.486718348735798,0.626682440081279,0.628401234877722,0.624489668929066,475,-0.0779424438603667,0.0469956021660323,0.935696233716902,"LACTB2","Q53H82","LACTB2"
"LAIR1__Inflammation_o2csf__NPX",0.0469808823185805,0.043631318400883,0.0293501488355116,1.60070337570953,0.110106072864233,0.649845489778073,0.646167396183305,476,-0.0106909928449501,0.104652757482111,0.680235312392991,"LAIR1","Q6GTX8","LAIR1"
"LAIR2__Neurology_o2csf__NPX",0.230822297286377,0.0624631136740788,0.157336437784011,1.46706192498934,0.143019582762477,0.145651343817789,0.13667709322764,476,-0.0783375454594738,0.539982140032228,0.702706568743778,"LAIR2","Q6ISS4","LAIR2"
"LAMA4__Inflammation_o2csf__NPX",-0.0117801350290896,-0.00700588149584121,0.0425184849092086,-0.277059143905155,0.781855220804933,0.699316642145873,0.696151554168461,475,-0.0953277152019692,0.07176744514379,0.963295493480657,"LAMA4","Q16363","LAMA4"
"LAMB1__Cardiometabolic_II_o2csf__NPX",-0.025897519443243,-0.0219998724702493,0.0466313610427737,-0.555367007612922,0.578905107217599,0.261354011136043,0.253578790200633,475,-0.117526781012906,0.0657317421264197,0.921034587356781,"LAMB1",NA,"LAMB1"
"LAMP1__Cardiometabolic_II_o2csf__NPX",0.0532714526512558,0.0457422376282289,0.0383679096011678,1.38843771279201,0.165653187241703,0.488475096155044,0.48310193540037,476,-0.022119963767284,0.128662869069796,0.728154526491184,"LAMP1","P11279","LAMP1"
"LAMP2__Neurology_o2csf__NPX",0.0803535472853519,0.0918059318518861,0.0264591839863981,3.03688682639114,0.00252210093707847,0.571118899038742,0.566594836792315,474,0.0283617438791837,0.13234535069152,0.411297325178295,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",0.0873628885057758,0.052922272153053,0.0489593033316461,1.78439811355131,0.0749958115962932,0.585448752177102,0.581094222262996,476,-0.00884019535796939,0.183565972369521,0.628940812765426,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",-0.0528698757207591,-0.0401675304961005,0.0428732633299891,-1.23316658482065,0.218126110020536,0.503204806785685,0.497953271973694,473,-0.137115495049748,0.0313757436082294,0.763848303915779,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",0.00462993080264494,0.00220392211643046,0.0565626384660375,0.0818549298301376,0.934796482015228,0.658345158750806,0.654756347393147,476,-0.106513404204445,0.115773265809735,0.982933323793142,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",0.0441387768602024,0.0297752611109297,0.0454993006061575,0.970097919576131,0.332493478643691,0.559523472130218,0.554867272047028,473,-0.0452669847002984,0.133544538420703,0.843125682258721,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",-0.173780081147897,-0.0675475458856183,0.0751709314084542,-2.31179896127178,0.0212148027187536,0.597650194739457,0.593423831238821,476,-0.321487971707871,-0.0260721905879227,0.494277994349902,"LCP1","P13796","LCP1"
"LDLR__Cardiometabolic_o2csf__NPX",0.188083941575281,0.149944292178138,0.0347291806004873,5.41573219762755,9.72166943995873e-08,0.640544794867629,0.636753073294502,474,0.119841748952634,0.256326134197929,0.000135228421909826,"LDLR","P01130","LDLR"
"LECT2__Cardiometabolic_II_o2csf__NPX",-0.0853616709445944,-0.0303604435961081,0.10798377314345,-0.790504614347903,0.429627614267678,0.306137715085478,0.298833901560062,475,-0.297546629165401,0.126823287276212,0.878413257889504,"LECT2","O14960","LECT2"
"LEFTY2__Oncology_o2csf__NPX",0.0711702254696194,0.0274324617828458,0.0907792741735445,0.783992008281118,0.43343556598097,0.424376353889579,0.418317157614732,475,-0.107208395105532,0.249548846044771,0.878413257889504,"LEFTY2","O00292","LEFTY2"
"LEG1__Inflammation_II_o2csf__NPX",-0.049865794990631,-0.0269936391609821,0.0801712559717326,-0.621990941593993,0.534247513376595,0.118269819662802,0.108949204648666,473,-0.20740167136506,0.107670081383798,0.920741523816829,"LEG1","Q6P5S2","LEG1"
"LEP__Cardiometabolic_o2csf__NPX",0.0811371491699886,0.036078529913899,0.0928000144416059,0.874322592062138,0.382384436446652,0.199090395417857,0.190659768001203,475,-0.101212166972395,0.263486465312372,0.868555432283581,"LEP","P41159","LEP"
"LEPR__Cardiometabolic_o2csf__NPX",0.0247017981975708,0.0231503355594604,0.0415269527423599,0.594837727459196,0.552235787545042,0.288948819093017,0.281448279210032,474,-0.0568978899919034,0.106301486387045,0.920741523816829,"LEPR","P48357","LEPR"
"LGALS1__Cardiometabolic_o2csf__NPX",-0.0210013263230737,-0.0100042340648072,0.0489711829134989,-0.428850705121209,0.668225888465964,0.743527854213489,0.740833819068673,476,-0.117227753092691,0.0752251004465439,0.945047013217466,"LGALS1","P09382","LGALS1"
"LGALS3__Cardiometabolic_o2csf__NPX",0.00816047590280594,0.00569482287162808,0.0378126278584323,0.215813509004404,0.829225954208394,0.673485516536382,0.670041270930226,474,-0.066140633114647,0.0824615849202589,0.972102860391387,"LGALS3","P17931","LGALS3"
"LGALS3BP__Inflammation_II_o2csf__NPX",-0.0941550346772012,-0.0926876259948066,0.0257627754236391,-3.6546929874181,0.000286138832740748,0.696871694618019,0.693687573763166,476,-0.144777863761478,-0.0435322055929243,0.19900955817119,"LGALS3BP","Q08380","LGALS3BP"
"LGALS4__Inflammation_o2csf__NPX",-0.0633264348774,-0.0254187328350229,0.0753050285019316,-0.840932353883588,0.400808063611832,0.569403551619772,0.564880479683005,476,-0.21129782089282,0.08464495113802,0.875600310636127,"LGALS4","P56470","LGALS4"
"LGALS7_LGALS7B__Oncology_o2csf__NPX",0.00205348270319956,0.000787330303118996,0.116183381306067,0.0176744959573003,0.985905963814825,0.0690726614690492,0.0592527528347565,474,-0.226244696221525,0.230351661627924,0.994485276045266,"LGALS7_LGALS7B",NA,"LGALS7_LGALS7B"
"LGALS8__Neurology_o2csf__NPX",-0.00683917576897531,-0.00420566613050717,0.0422697300731517,-0.16179842542499,0.871533392078254,0.682301537616658,0.678957343275781,475,-0.0898979599592785,0.0762196084213279,0.97349234129931,"LGALS8","O00214","LGALS8"
"LGALS9__Inflammation_o2csf__NPX",0.0277149111457203,0.0191530199239718,0.0311257335271554,0.890417927710545,0.373691336855684,0.781942261418766,0.779651738954678,476,-0.0334459173192961,0.0888757396107368,0.861965033777801,"LGALS9","O00182","LGALS9"
"LGMN__Inflammation_o2csf__NPX",0.00834666346416162,0.00686330708427142,0.0522256806981741,0.159819141705384,0.873091481893987,0.132762463022103,0.123633646843388,475,-0.0942752727250301,0.110968599653353,0.97349234129931,"LGMN","Q99538","LGMN"
"LHPP__Inflammation_o2csf__NPX",0.0335863012189404,0.0214700280267085,0.0409763286521542,0.819651304148126,0.412825133312892,0.676635955448065,0.673239274307814,476,-0.0469305548941556,0.114103157332036,0.878413257889504,"LHPP",NA,"LHPP"
"LIF__Neurology_o2csf__NPX",-0.007285065822227,-0.00386690938005307,0.0811773703109014,-0.0897425698113392,0.928529693599822,0.128344015175717,0.119149331791495,474,-0.166797085558125,0.152226953913671,0.982933323793142,"LIF","P15018","LIF"
"LIFR__Inflammation_o2csf__NPX",0.0889479695512869,0.0599645979551161,0.0345701740043975,2.5729685230966,0.0103848481563169,0.744020209108171,0.741331345758467,476,0.0210189525389141,0.15687698656366,0.476402706584708,"LIFR","P42702","LIFR"
"LILRA2__Neurology_o2csf__NPX",0.0420637362453455,0.0228174987423501,0.0545615008105485,0.770941701024713,0.441124792058701,0.588104446433422,0.5837687037643,475,-0.0651480181964188,0.14927549068711,0.880350912128627,"LILRA2","Q8N149","LILRA2"
"LILRA3__Cardiometabolic_II_o2csf__NPX",-0.288316317535373,-0.0835662802653316,0.14287053002086,-2.01802511331956,0.0441491374825578,0.191846639503913,0.183357633616349,476,-0.569051226856894,-0.00758140821385123,0.545762554376077,"LILRA3","Q8N6C8","LILRA3"
"LILRA5__Cardiometabolic_o2csf__NPX",-0.0187064886362224,-0.0112810330674093,0.0606511143064381,-0.308427781585485,0.757892059963829,0.370754670461765,0.364131035413994,475,-0.137884155618287,0.100471178345843,0.957518488110523,"LILRA5","A6NI73","LILRA5"
"LILRA6__Cardiometabolic_II_o2csf__NPX",-0.205142493140104,-0.0934990615226437,0.0849057179352055,-2.41612105908645,0.016063018152738,0.295561640130568,0.288146499500363,475,-0.371979747371407,-0.0383052389088001,0.476402706584708,"LILRA6","Q6PI73","LILRA6"
"LILRB1__Cardiometabolic_o2csf__NPX",0.0493254635093587,0.0286742174874311,0.0452932670795453,1.08902419034449,0.276695420206451,0.673909146446881,0.670476611146322,475,-0.0396744825305906,0.138325409549308,0.821501340105941,"LILRB1","Q8NHL6","LILRB1"
"LILRB2__Cardiometabolic_o2csf__NPX",-0.0101221041215504,-0.00517446725554385,0.0548673184272281,-0.184483302842213,0.853713226312219,0.631093406841279,0.62720198708222,474,-0.117935362253719,0.097691154010618,0.97349234129931,"LILRB2","Q8N423","LILRB2"
"LILRB4__Inflammation_o2csf__NPX",0.0338660259302684,0.0230092666524999,0.0538228692094284,0.629212571304836,0.529511753370193,0.369775117091339,0.363155107817088,476,-0.0718937714522067,0.139625823312743,0.920741523816829,"LILRB4","Q8NHJ6","LILRB4"
"LILRB5__Cardiometabolic_o2csf__NPX",0.134699570300289,0.0484842541638735,0.113281917235832,1.18906506516719,0.235009392417159,0.220368351505628,0.212144388968768,474,-0.08789728580181,0.357296426402387,0.779797941964585,"LILRB5","O75023","LILRB5"
"LIPF__Cardiometabolic_II_o2csf__NPX",-0.0800238458943344,-0.0612202405266711,0.0543893877295752,-1.47131360059087,0.141867099943195,0.184048513414745,0.175477594438009,476,-0.18689682963763,0.0268491378489609,0.702706568743778,"LIPF",NA,"LIPF"
"LMOD1__Cardiometabolic_II_o2csf__NPX",0.0253415718372659,0.0105629059789199,0.0656373812289697,0.386084443997915,0.6996066351327,0.647233777000392,0.643528249447875,476,-0.103633271783224,0.154316415457756,0.951140963519974,"LMOD1","P29536","LMOD1_1"
