"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.2500.2",-0.0159700497088715,-0.0135622674221415,0.0370915730761759,-0.430557358030445,0.666967626771451,0.544379707925276,0.540023873393013,523,-0.0888368238224553,0.0568967244047123,-187.052216352595,"Angiopoietin.4__seq.2500.2__ANML",0.97164149265323,"Q9Y264","ANGPT4","ANGPT4","ANGPT4__seq.2500.2","ANGPT4"
"seq.2501.51",-0.0515218894020706,-0.0677461574387228,0.0332250854335223,-1.55069245811744,0.121579134262305,0.120142651198465,0.111747065809138,524,-0.116792620137946,0.0137488413338052,-295.755249599667,"Cadherin_E__seq.2501.51__ANML",0.813403836519601,"P12830","CDH1","CDH1","CDH1__seq.2501.51","CDH1_3"
"seq.25033.194",0.157424654947232,0.0484590138097571,0.0952721465758114,1.65236809083507,0.0990597100354168,0.603521633148949,0.599731208991673,523,-0.0297384499876428,0.344587759882107,815.039531679814,"TER_ATPase__seq.25033.194__ANML",0.804359870713685,"P55072","VCP","VCP","VCP__seq.25033.194","VCP"
"seq.25036.10",-0.0302799685346851,-0.0115285432925717,0.0616682958837399,-0.491013544330306,0.623622441268969,0.745869842032001,0.74344493594452,524,-0.151427429347736,0.0908674922783656,359.817417029611,"RAGP1__seq.25036.10__ANML",0.96641377620462,"P46060","RANGAP1","RANGAP1","RANGAP1__seq.25036.10","RANGAP1"
"seq.25037.4",-0.00574437489178038,-0.00587957414328893,0.0454102941496489,-0.126499398415035,0.899385428044726,0.00948430921552846,-2.1599525205529e-05,521,-0.0949541558201799,0.0834654060366191,34.7793087843229,"DNPEP__seq.25037.4__ANML",0.992102778239604,"Q9ULA0","DNPEP","DNPEP","DNPEP__seq.25037.4","DNPEP"
"seq.25038.5",0.0160176639185839,0.0157472040418585,0.0453108158665728,0.353506411487962,0.723852371181681,0.0954306748757223,0.0867161341712495,519,-0.0729974878584022,0.10503281569557,31.0736406304261,"WEE2__seq.25038.5__ANML",0.97801436486839,"P0C1S8","WEE2","WEE2","WEE2__seq.25038.5","WEE2"
"seq.25039.10",0.0127209302862647,0.0210440415605383,0.0254795123340838,0.499261136534704,0.617806180114209,0.186258337989455,0.178448917048855,521,-0.0373342775922696,0.0627761381647989,-574.479305277058,"KLHL3__seq.25039.10__ANML",0.96641377620462,"Q9UH77","KLHL3","KLHL3","KLHL3__seq.25039.10","KLHL3"
"seq.25041.11",-0.0272703147688613,-0.0269311315142064,0.044784786103739,-0.608919169686167,0.54284291601004,0.101348888224178,0.0927411189542943,522,-0.115250875375583,0.0607102458378605,20.5083064639455,"F264__seq.25041.11__ANML",0.959328739938776,"Q16877","PFKFB4","PFKFB4","PFKFB4__seq.25041.11","PFKFB4"
"seq.25042.3",0.140852382132476,0.0409392139936242,0.0863103756592785,1.63192873459976,0.103295281574508,0.70988451999667,0.707116242515722,524,-0.028704481781111,0.310409246046064,716.168071668273,"MAOM__seq.25042.3__ANML",0.809755194830115,"P23368","ME2","ME2","ME2__seq.25042.3","ME2"
"seq.25043.74",0.0318830289636886,0.00959321758763975,0.0608097690787323,0.524307680274343,0.600286266147982,0.845669973073559,0.84419735831281,524,-0.0875778546385586,0.151343912565936,344.956742688568,"SCOT__seq.25043.74__ANML",0.965186092737552,"P55809","OXCT1","OXCT1","OXCT1__seq.25043.74","OXCT1"
"seq.25048.30",0.0987610377863655,0.03348441215994,0.0750757524582742,1.31548515402833,0.188922194513906,0.701318903784627,0.698468893324557,524,-0.0487253918061737,0.246247467378905,568.348758652023,"PACN2__seq.25048.30__ANML",0.854851320667799,"Q9UNF0","PACSIN2","PACSIN2","PACSIN2__seq.25048.30","PACSIN2"
"seq.25049.8",0.0282117020576149,0.00858235610048782,0.0670337379373765,0.42085825624062,0.674031142547633,0.808294029456909,0.806464774012796,524,-0.103476177809062,0.159899581924292,448.249070477237,"NLTP_isoform_SCPx__seq.25049.8__ANML",0.971955042252476,"P22307","SCP2","SCP2","SCP2__seq.25049.8","SCP2_2"
"seq.2505.49",-0.0631848879453432,-0.0537384548867334,0.0538924405045796,-1.1724258050621,0.241561945990084,0.0389103549000117,0.0296868458299542,521,-0.169058080381986,0.0426883044912999,207.080979835818,"GFRa.3__seq.2505.49__ANML",0.876153781185765,"O60609","GFRA3","GFRA3","GFRA3__seq.2505.49","GFRA3"
"seq.25050.82",0.153463123618484,0.063863104928459,0.0756192471467381,2.0294188240289,0.0429214948507749,0.544329444371455,0.539973129308085,523,0.00490834032136289,0.302017906915605,574.922094094243,"TPP2__seq.25050.82__ANML",0.768983671730071,"P29144","TPP2","TPP2","TPP2__seq.25050.82","TPP2"
"seq.25051.104",-0.155712445932268,-0.138642702563468,0.0493689097985662,-3.1540588311065,0.00170252377291117,0.109264559275443,0.100765175299063,524,-0.252697744123098,-0.0587271477414382,124.021385831657,"FTO__seq.25051.104__ANML",0.620144284282894,"Q9C0B1","FTO","FTO","FTO__seq.25051.104","FTO"
"seq.25052.3",0.0340988442347405,0.0460263041058377,0.0325510037781882,1.04755123581134,0.295331136015943,0.114523653870875,0.10602580026119,521,-0.0298485044981706,0.0980461929676516,-315.881884927166,"CRLF3__seq.25052.3__ANML",0.891779074761738,"Q8IUI8","CRLF3","CRLF3","CRLF3__seq.25052.3","CRLF3"
"seq.25053.1",-0.0213394441957422,-0.00735352937195199,0.055192686942921,-0.386635356561114,0.699183134472255,0.833243484688585,0.831652296565384,524,-0.129765561421199,0.0870866730297141,242.221553167831,"DC1L2__seq.25053.1__ANML",0.974956983505645,"O43237","DYNC1LI2","DYNC1LI2","DYNC1LI2__seq.25053.1","DYNC1LI2"
"seq.25054.15",-0.0307062784197736,-0.0190923985102645,0.0550333854171729,-0.55795728696334,0.577113220835888,0.462340300801493,0.457180418851412,521,-0.138820888746563,0.0774083319070155,230.531696136605,"PRP19__seq.25054.15__ANML",0.960236069440937,"Q9UMS4","PRPF19","PRPF19","PRPF19__seq.25054.15","PRPF19"
"seq.25055.56",-0.0848571773555606,-0.0230644041614439,0.0795076567813429,-1.06728308682181,0.286335487052935,0.784712157360382,0.782657884052752,524,-0.241050089713869,0.0713357350027481,629.14579234609,"OSBP1__seq.25055.56__ANML",0.891779074761738,"P22059","OSBP","OSBP","OSBP__seq.25055.56","OSBP"
"seq.25057.2",0.0269443907815826,0.0141442194723528,0.0406878454401542,0.662222108103852,0.508120023215664,0.789697273522706,0.787690568117388,524,-0.0529869433081638,0.106875724871329,-80.97356150164,"ACTN4__seq.25057.2__ANML",0.947356663440338,"O43707","ACTN4","ACTN4","ACTN4__seq.25057.2","ACTN4"
"seq.25058.23",-0.00609527695613813,-0.00827724939918518,0.0326932022296135,-0.186438664323222,0.852173484640941,0.097771250648858,0.0890959742127894,520,-0.070322266071826,0.0581317121595497,-313.453534089327,"PITM3__seq.25058.23__ANML",0.989982837653063,"Q9BZ71","PITPNM3","PITPNM3","PITPNM3__seq.25058.23","PITPNM3"
"seq.25059.18",0.1343836424025,0.0511086865402381,0.0630610876078347,2.13100736920694,0.0335533886057945,0.734836454160652,0.732306267654552,524,0.010500040134631,0.25826724467037,383.491399112451,"HDAC6__seq.25059.18__ANML",0.766105426859879,"Q9UBN7","HDAC6","HDAC6","HDAC6__seq.25059.18","HDAC6"
"seq.25060.18",-0.142049217897964,-0.0988566622331395,0.0597824212626678,-2.37610345813593,0.0178550286243517,0.202050376478514,0.194436353353309,524,-0.259491875157088,-0.0246065606388394,326.895622343614,"MAOX__seq.25060.18__ANML",0.73913747260298,"P48163","ME1","ME1","ME1__seq.25060.18","ME1"
"seq.25061.8",0.0702481311213025,0.0267380398353367,0.0488854097165797,1.43699585476682,0.151315986652367,0.840396510546061,0.838873576486386,524,-0.0257873304250058,0.166283592667611,113.588984969156,"ELMO2__seq.25061.8__ANML",0.83696435744972,"Q96JJ3","ELMO2","ELMO2","ELMO2__seq.25061.8","ELMO2"
"seq.25064.34",-0.0553173177912573,-0.0188113408259351,0.0698190952874261,-0.792294966921743,0.428547243640796,0.740127699500914,0.737648001977067,524,-0.192477036397432,0.0818424008149179,491.403260320248,"INP4A__seq.25064.34__ANML",0.926748358943841,"Q96PE3","INPP4A","INPP4A","INPP4A__seq.25064.34","INPP4A"
"seq.25065.22",0.0580691782429159,0.0771657565741341,0.0340583140998236,1.70499273900398,0.088794195766099,0.0639393871354205,0.0549214621559928,519,-0.00883992372054367,0.124978280206376,-268.893306747082,"MYBPH__seq.25065.22__ANML",0.800746870110916,"Q13203","MYBPH","MYBPH","MYBPH__seq.25065.22","MYBPH"
"seq.25066.32",-0.0116264215532708,-0.0154394798497176,0.034829838688079,-0.333806356595333,0.738660513690302,0.0219832595050455,0.0125611329106816,519,-0.0800512185447227,0.056798375438181,-248.680739658919,"GLYG2__seq.25066.32__ANML",0.979673732279055,"O15488","GYG2","GYG2","GYG2__seq.25066.32","GYG2"
"seq.25068.131",-0.0405940725771025,-0.0452021173632474,0.0412536011450021,-0.984012824345166,0.325564196777709,0.0292556073352047,0.0199750682083903,523,-0.121637193337476,0.0404490481832712,-66.4303839545791,"DHE4__seq.25068.131__ANML",0.900715027441939,"P49448","GLUD2","GLUD2","GLUD2__seq.25068.131","GLUD2"
"seq.25070.18",0.0683553803755977,0.020112773833045,0.0625047339414175,1.09360325314981,0.274631497898327,0.844073965509491,0.842586121668932,524,-0.0544352642706188,0.191146025021814,374.098098637092,"MICA1__seq.25070.18__ANML",0.889063780127241,"Q8TDZ2","MICAL1","MICAL1","MICAL1__seq.25070.18","MICAL1"
"seq.25072.11",-0.0183190339961817,-0.013074754414959,0.0422458994364259,-0.433628689187912,0.664737242540342,0.583152464869053,0.579159672386956,522,-0.1013119036538,0.064673835661437,-48.0141904882272,"CHD1L__seq.25072.11__ANML",0.97164149265323,"Q86WJ1","CHD1L","CHD1L","CHD1L__seq.25072.11","CHD1L"
"seq.25073.13",0.0890040017725856,0.0478877478952319,0.085248535126503,1.04405315165251,0.296942207624504,0.0301649180215147,0.0209107664759185,524,-0.0784668748035759,0.256474878348747,703.046452598332,"UBE4A__seq.25073.13__ANML",0.891779074761738,"Q14139","UBE4A","UBE4A","UBE4A__seq.25073.13","UBE4A"
"seq.25074.119",-0.0148606372602994,-0.0177398963159742,0.0374221905638648,-0.397107626154011,0.691450719809142,0.0871364703664554,0.0783757839016421,521,-0.0883775673876725,0.0586562928670737,-170.57083050878,"GLPK5__seq.25074.119__ANML",0.974956983505645,"Q6ZS86","GK5","GK5","GK5__seq.25074.119","GK5"
"seq.25075.2",0.00897964020028098,0.0112385764420002,0.0359365896996403,0.249874578398597,0.802783024421482,0.0784482696247213,0.0695871952941898,520,-0.0616191019872634,0.0795783823878253,-234.535294138775,"ZBT10__seq.25075.2__ANML",0.987662208759099,"Q96DT7","ZBTB10","ZBTB10","ZBTB10__seq.25075.2","ZBTB10"
"seq.25076.2",0.0359973607588363,0.0330811947079846,0.0495951869330082,0.725823673322586,0.468272160867653,0.0460431934785341,0.0369056761746885,522,-0.0614333233947927,0.133428044912465,128.386430163646,"Selenium.binding_protein_1__seq.25076.2__ANML",0.938826195865505,"Q13228","SELENBP1","SELENBP1","SELENBP1__seq.25076.2","SELENBP1"
"seq.25078.13",0.077913386981832,0.0316502240161495,0.0324582623540064,2.40041768508951,0.0167248005114843,0.920074224655634,0.919310115904731,523,0.0141487991006036,0.14167797486306,-320.531679463934,"ATG4C__seq.25078.13__ANML",0.73913747260298,"Q96DT6","ATG4C","ATG4C","ATG4C__seq.25078.13","ATG4C"
"seq.25080.16",-0.107889501906622,-0.0556534728139281,0.088014406412787,-1.22581638965582,0.220819455793008,0.0520884834121423,0.0430262318195243,523,-0.280794702170049,0.0650156983568043,735.197562898837,"UDB15__seq.25080.16__ANML",0.862095249438406,"P54855","UGT2B15","UGT2B15","UGT2B15__seq.25080.16","UGT2B15"
"seq.25081.6",-0.0769095630173742,-0.0191726011108417,0.101026373891282,-0.761282030176983,0.446831093361718,0.707608194198527,0.704818196051567,524,-0.275376027781577,0.121556901746829,883.045770897435,"F16B1__seq.25081.6__ANML",0.92766158881166,"Q5W0V3","FAM160B1","FAM160B1","FAM160B1__seq.25081.6","FAM160B1"
"seq.25082.3",0.00802370111279341,0.00910162254408685,0.0387882193034999,0.206859228313928,0.836200618106657,0.112460747305261,0.103943096127768,521,-0.0681768303187938,0.0842242325443806,-136.167894088462,"WASL__seq.25082.3__ANML",0.989982837653063,"O00401","WASL","WASL","WASL__seq.25082.3","WASL"
"seq.25083.26",0.0809177303856208,0.0314455822343934,0.0496144676746422,1.63093013344931,0.103507068233955,0.828947201530752,0.82731189753009,523,-0.0165503980593264,0.178385858830568,128.809996702362,"Diaphanous.related_formin.1__seq.25083.26__ANML",0.809755194830115,"O60610","DIAPH1","DIAPH1","DIAPH1__seq.25083.26","DIAPH1"
"seq.25085.37",0.0730314738543894,0.027388656664866,0.0380351898838438,1.92010278054142,0.0553874415532246,0.906203465750508,0.905308460652707,524,-0.00168871437096541,0.147751662079744,-152.436248487023,"ASPC1__seq.25085.37__ANML",0.768983671730071,"Q9BZE9","ASPSCR1","ASPSCR1","ASPSCR1__seq.25085.37","ASPSCR1"
"seq.25086.83",-0.169395473848586,-0.103556889970653,0.0757381943410529,-2.23659245275627,0.0257369924515129,0.0208778152621119,0.0114450389158893,519,-0.318186589957298,-0.0206043577398745,571.219378365436,"GRM2B__seq.25086.83__ANML",0.765341851820847,"Q96HH9","GRAMD2B","GRAMD2B","GRAMD2B__seq.25086.83","GRAMD2B"
"seq.25087.11",0.0579641345350266,0.0604881147068886,0.043982244043064,1.31789852464719,0.188117902589558,0.0363409594314241,0.0270750071182648,520,-0.0284405892848581,0.144368858354911,-1.5979853814907,"DTNA__seq.25087.11__ANML",0.854851320667799,"Q9Y4J8","DTNA","DTNA","DTNA__seq.25087.11","DTNA_2"
"seq.25088.42",-0.022228067341801,-0.0189468207680848,0.0543478934204142,-0.408995932369509,0.682711039992293,0.0173837257434504,0.00793549233713742,520,-0.128996487720387,0.084540353036785,222.774280923872,"PHKA1__seq.25088.42__ANML",0.974611970610664,"P46020","PHKA1","PHKA1","PHKA1__seq.25088.42","PHKA1"
"seq.25089.21",-0.0246778249137381,-0.0259299888505446,0.0439179245838905,-0.56190781207339,0.574420476193175,0.0249128734387684,0.0155550315331903,521,-0.110955804484789,0.0616001546573132,-0.769693104802641,"KRIP.1__seq.25089.21__ANML",0.960236069440937,"Q13263","TRIM28","TRIM28","TRIM28__seq.25089.21","TRIM28"
"seq.25091.83",-0.0171998698707404,-0.0120796431589514,0.0327442016565221,-0.525279866376416,0.599611688227684,0.757212367564133,0.754886815529307,522,-0.0815264742601683,0.0471267345186876,-313.291078638818,"FNBP2__seq.25091.83__ANML",0.965186092737552,"O75044","SRGAP2","SRGAP2","SRGAP2__seq.25091.83","SRGAP2"
"seq.25092.32",-0.00303302910689143,-0.00116116183382833,0.0670924696168556,-0.0452066994136916,0.963959776623656,0.695859548520896,0.692957444976248,524,-0.134836287447,0.128770229233217,449.17738397185,"DDX1__seq.25092.32__ANML",0.996164656252267,"Q92499","DDX1","DDX1","DDX1__seq.25092.32","DDX1"
"seq.25093.96",-0.0182508307018576,-0.0154398535277547,0.0515236315182549,-0.35422252205556,0.723315441443323,0.129160750852698,0.120803368423261,521,-0.119470432258097,0.0829687708543819,167.46191477231,"VANG1__seq.25093.96__ANML",0.97801436486839,"Q8TAA9","VANGL1","VANGL1","VANGL1__seq.25093.96","VANGL1"
"seq.25094.9",-0.0852932990250954,-0.0843664944178661,0.0396744280060843,-2.14983059143323,0.0320282964947103,0.293855606088351,0.287078788488431,521,-0.163234812004916,-0.00735178604527469,-107.80219411787,"ACSA__seq.25094.9__ANML",0.766105426859879,"Q9NR19","ACSS2","ACSS2","ACSS2__seq.25094.9","ACSS2"
"seq.25095.1",0.0112233242247336,0.00590190061280516,0.0884607520765155,0.126873488652072,0.899089479432157,0.00800794560688189,-0.00151213169055686,521,-0.162560273994227,0.185006922443694,733.989585405593,"SNCAP__seq.25095.1__ANML",0.992102778239604,"Q9Y6H5","SNCAIP","SNCAIP","SNCAIP__seq.25095.1","SNCAIP"
"seq.25096.58",-0.0147091842455363,-0.0172564246113217,0.0385487667590802,-0.381573406419585,0.702933679577386,0.0634616042443859,0.0544564273621203,520,-0.090439643613508,0.0610212751224354,-138.825258014887,"MYPC2__seq.25096.58__ANML",0.974956983505645,"Q14324","MYBPC2","MYBPC2","MYBPC2__seq.25096.58","MYBPC2"
"seq.25099.4",0.021037344172781,0.0155397386024405,0.0433028547914211,0.485818874393214,0.627299060861012,0.529066482573428,0.524564250093251,523,-0.0640315563044137,0.106106244649976,-14.9043352521671,"CAPS2__seq.25099.4__ANML",0.966555973857999,"Q86UW7","CADPS2","CADPS2","CADPS2__seq.25099.4","CADPS2"
"seq.25100.11",-0.0335273544235313,-0.0109374079193013,0.0551620611463138,-0.607797347067981,0.543585208380971,0.850718668439539,0.849294228252894,524,-0.141893307225094,0.0748385983780315,241.633207930328,"CMIP__seq.25100.11__ANML",0.959328739938776,"Q8IY22","CMIP","CMIP","CMIP__seq.25100.11","CMIP"
"seq.25102.23",-0.143267492269086,-0.110556007219241,0.0525826243276586,-2.72461662195371,0.00665395282441986,0.243420704758773,0.236159866992542,521,-0.24656751453831,-0.0399674699998622,187.380887424724,"ELP1__seq.25102.23__ANML",0.696034931276349,"O95163","ELP1","ELP1","ELP1__seq.25102.23","ELP1"
"seq.25103.45",0.0270310017478329,0.00795293710127791,0.0625749852679433,0.431977756480283,0.665935274485325,0.843747632221284,0.842256674513472,524,-0.0958976517359133,0.149959655231579,375.288801884882,"VPS53__seq.25103.45__ANML",0.97164149265323,"Q5VIR6","VPS53","VPS53","VPS53__seq.25103.45","VPS53"
"seq.25104.10",0.0466653826600195,0.0125031163614385,0.0733923492265525,0.635834431678561,0.525161937894133,0.821744580441248,0.820043669949275,524,-0.0975139987301168,0.190844764050156,544.310141874298,"TF2L1__seq.25104.10__ANML",0.954066014353804,"Q9NZI6","TFCP2L1","TFCP2L1","TFCP2L1__seq.25104.10","TFCP2L1"
"seq.25105.70",-0.00147317225197078,-0.0013179113753258,0.0387768076782991,-0.0379910657987254,0.969709302030712,0.447219710079376,0.441935003674781,523,-0.0776506069522359,0.0747042624482943,-132.789754309772,"EIF2A__seq.25105.70__ANML",0.996164656252267,"Q9BY44","EIF2A","EIF2A","EIF2A__seq.25105.70","EIF2A_1"
"seq.25105.87",0.0900404383151725,0.0262385137412947,0.0534401839535801,1.68488264174735,0.0926066421348253,0.888202155281709,0.887135381954244,524,-0.0149428841292153,0.19502376075956,208.018013639876,"EIF2A__seq.25105.87__ANML",0.804359870713685,"Q9BY44","EIF2A","EIF2A","EIF2A__seq.25105.87","EIF2A_2"
"seq.25108.6",0.112731210251356,0.0333470596139501,0.0572710804840667,1.96837931637624,0.0495511290964395,0.86769026881612,0.866427771381159,524,0.000222085761441559,0.22524033474127,281.404804168493,"ATE1__seq.25108.6__ANML",0.768983671730071,"O95260","ATE1","ATE1","ATE1__seq.25108.6","ATE1"
"seq.25110.19",-0.0644152520052518,-0.0574293493341428,0.0519300554579008,-1.24042332397416,0.215380403439664,0.022399976006905,0.0129636823390178,518,-0.166434660360577,0.0376041563500731,174.841764521552,"EXOC7__seq.25110.19__ANML",0.855532300467802,"Q9UPT5","EXOC7","EXOC7","EXOC7__seq.25110.19","EXOC7"
"seq.25111.24",-0.0184241695779671,-0.0198677589180025,0.0428020194613215,-0.430450941564014,0.667046337076129,0.0258630158096384,0.0164782664436426,519,-0.102510677089341,0.0656623379334067,-27.51742050108,"RAD18__seq.25111.24__ANML",0.97164149265323,"Q9NS91","RAD18","RAD18","RAD18__seq.25111.24","RAD18"
"seq.25112.6",0.00199775514600766,0.00300777223300829,0.0300644088010911,0.0664491744782008,0.947045810016294,0.0641731504149172,0.0551574774902053,519,-0.0570651388083868,0.0610606491004021,-398.719494749931,"KS6B2__seq.25112.6__ANML",0.996164656252267,"Q9UBS0","RPS6KB2","RPS6KB2","RPS6KB2__seq.25112.6","RPS6KB2"
"seq.25114.256",-0.0074005024490371,-0.00958750395052655,0.0354160419303053,-0.20895904922409,0.834561566941726,0.0316451564455132,0.0223874619564647,523,-0.0769756785148464,0.0621746736167722,-227.938615236823,"TBC24__seq.25114.256__ANML",0.989982837653063,"Q9ULP9","TBC1D24","TBC1D24","TBC1D24__seq.25114.256","TBC1D24"
"seq.25115.21",0.0566389042823366,0.0194178719281404,0.071745977263013,0.789436654750754,0.430213898250856,0.721090716076478,0.718429367947437,524,-0.0843061768879164,0.19758398545259,520.260958154299,"FHOD1__seq.25115.21__ANML",0.926748358943841,"Q9Y613","FHOD1","FHOD1","FHOD1__seq.25115.21","FHOD1"
"seq.25116.11",0.149666764787344,0.0496139675842753,0.0507874027882666,2.94692692617709,0.00335242103623518,0.869333738944326,0.868086923476238,524,0.0498948349664252,0.249438694608263,154.048511941898,"CCDC9__seq.25116.11__ANML",0.683564344733677,"Q9Y3X0","CCDC9","CCDC9","CCDC9__seq.25116.11","CCDC9"
"seq.25117.17",0.0942908611114953,0.0564593739774935,0.0643711908228383,1.46479908024386,0.143575446849427,0.315126628933669,0.308591577683036,524,-0.0321664409096463,0.220748163132637,405.287420566286,"PGM5__seq.25117.17__ANML",0.831724045360988,"Q15124","PGM5","PGM5","PGM5__seq.25117.17","PGM5"
"seq.25118.45",0.0537972770985438,0.0309120814240046,0.0690178106998308,0.779469481182423,0.436058493706776,0.280947438264384,0.274020149615679,519,-0.0817913407019379,0.189385894899025,469.232981465452,"BICD1__seq.25118.45__ANML",0.926748358943841,"Q96G01","BICD1","BICD1","BICD1__seq.25118.45","BICD1"
"seq.25121.7",-0.0967614794045913,-0.0908488413660056,0.0463613921009849,-2.08711332899203,0.0373605222405832,0.126544058130468,0.118209554868354,524,-0.187838504516185,-0.00568445429299796,57.3963327325959,"NOMO2__seq.25121.7__ANML",0.766105426859879,"Q5JPE7","NOMO2","NOMO2","NOMO2__seq.25121.7","NOMO2"
"seq.25123.198",-0.00171098500788036,-0.00290055531720507,0.0267851681693563,-0.0638780759957229,0.949091762842682,0.0529409404004472,0.0438694934694169,522,-0.0543309552367556,0.0509089852209949,-522.446205012826,"APEX2__seq.25123.198__ANML",0.996164656252267,"Q9UBZ4","APEX2","APEX2","APEX2__seq.25123.198","APEX2"
"seq.25124.21",-0.0239119422114031,-0.0299103359291927,0.0364082154289835,-0.656773256520766,0.511617272208026,0.049362903412356,0.0402221620990133,520,-0.0954372103590678,0.0476133259362617,-202.5606276826,"ZBT7A__seq.25124.21__ANML",0.947356663440338,"O95365","ZBTB7A","ZBTB7A","ZBTB7A__seq.25124.21","ZBTB7A"
"seq.25125.7",-0.0238477234973847,-0.0302709467179663,0.0359309711473552,-0.66370940544812,0.507169900053689,0.0471568350471827,0.0380124668614551,521,-0.0944351117674732,0.0467396647727038,-212.352269928932,"STAC__seq.25125.7__ANML",0.947356663440338,"Q99469","STAC","STAC","STAC__seq.25125.7","STAC"
"seq.25126.19",-0.106665373040777,-0.109634417003636,0.0431965034123254,-2.46930572186873,0.0138577263280157,0.0975305163332187,0.0888529251441151,520,-0.191526480711232,-0.0218042653703222,-18.0003319076248,"HECW2__seq.25126.19__ANML",0.73913747260298,"Q9P2P5","HECW2","HECW2","HECW2__seq.25126.19","HECW2"
"seq.2514.65",0.0138209081711471,0.0110168287214739,0.0543158227063282,0.254454549015547,0.799244620115449,0.138553287328507,0.130301882034719,522,-0.0928835543766621,0.120525370718956,224.099073586693,"Ephrin.B3_ECD__seq.2514.65__ANML",0.987662208759099,"Q15768","EFNB3","EFNB3","EFNB3__seq.2514.65","EFNB3_1"
"seq.2515.14",0.0459434108203278,0.04451668355952,0.0455446161524791,1.00875613193255,0.313557182383881,0.102224994098472,0.093658438698648,524,-0.043529056701395,0.135415878342051,38.5552293887219,"GFRa.2__seq.2515.14__ANML",0.894594034033548,"O00451","GFRA2","GFRA2","GFRA2__seq.2515.14","GFRA2"
"seq.2516.57",-0.0668124421903454,-0.0452639313274583,0.0654993212077567,-1.02004785634989,0.308176475643717,0.0922678273446674,0.0836062608116968,524,-0.195485958064008,0.0618610736833173,423.703429992198,"X6Ckine__seq.2516.57__ANML",0.892275386255511,"O00585","CCL21","CCL21","CCL21__seq.2516.57","CCL21"
"seq.25209.15",0.0501499674657646,0.0513511658285531,0.0451256493631484,1.11134062719371,0.266931412047263,0.0157611253288927,0.00636953301332877,524,-0.0384994391627545,0.138799374094284,28.7591191649151,"ATNG__seq.25209.15__ANML",0.888458992784579,"P54710","FXYD2","FXYD2","FXYD2__seq.25209.15","FXYD2"
"seq.25211.14",-0.0672691780279726,-0.0431850078668758,0.0693907350328041,-0.969425932672012,0.332783399201295,0.0910839320255259,0.0823443544488482,520,-0.203589809833338,0.0690514537773924,476.062488180258,"GBG12__seq.25211.14__ANML",0.900715027441939,"Q9UBI6","GNG12","GNG12","GNG12__seq.25211.14","GNG12"
"seq.25215.1",0.12834587489568,0.0443066657815648,0.0619218015858369,2.07270899115823,0.0386886194709664,0.789599061851789,0.787587580607543,523,0.00669986329097275,0.249991886500387,363.414293380919,"TIM10__seq.25215.1__ANML",0.766105426859879,"P62072","TIMM10","TIMM10","TIMM10__seq.25215.1","TIMM10"
"seq.25216.8",-0.0168075826737248,-0.0130635471046127,0.0587676087861252,-0.286000792288371,0.774990543550319,0.0382060526900778,0.0290286295287236,524,-0.132256639283233,0.0986414739357837,308.747545947476,"Calgranulin_A__seq.25216.8__ANML",0.985759255676112,"P05109","S100A8","S100A8","S100A8__seq.25216.8","S100A8_3"
"seq.25217.35",-0.082055639220231,-0.0214994456801736,0.176140511244464,-0.465853304503849,0.641514822056187,0.0219256422317398,0.0125571139006262,522,-0.42808700998408,0.263975731543618,1464.91078832937,"SPANXA__seq.25217.35__ANML",0.968845224824422,"Q9NS26","SPANXA1","SPANXA1","SPANXA1__seq.25217.35","SPANXA1"
"seq.25218.10",0.015972002217859,0.0242164844650051,0.0296705181606957,0.538312210503185,0.59059141991828,0.0731156295232684,0.064220386044605,521,-0.0423165527169525,0.0742605571526705,-414.61276851402,"SPCS1__seq.25218.10__ANML",0.961210719206735,"Q9Y6A9","SPCS1","SPCS1","SPCS1__seq.25218.10","SPCS1"
"seq.25219.17",0.0836557696708001,0.0365947639725462,0.0820282291510474,1.01984122461983,0.308276188050216,0.406723680505759,0.401040957138956,522,-0.0774902402614272,0.244801779603027,657.921072316238,"VATF__seq.25219.17__ANML",0.892275386255511,"Q16864","ATP6V1F","ATP6V1F","ATP6V1F__seq.25219.17","ATP6V1F"
"seq.25220.8",-0.300875583329456,-0.071914763959057,0.193283576023991,-1.55665364599892,0.120157630356855,0.0192498897182362,0.00987369363523671,523,-0.680583142377473,0.0788319757185602,1566.98941716152,"CRTP1__seq.25220.8__ANML",0.813403836519601,"A8MQ03","CYSRT1","CYSRT1","CYSRT1__seq.25220.8","CYSRT1"
"seq.25225.14",-0.00250586126442976,-0.0011737868313875,0.0790094671022566,-0.0317159621034603,0.974710734742727,0.372137656268555,0.36610051834806,520,-0.157722843313879,0.152711120785019,616.782614423495,"FHL17__seq.25225.14__ANML",0.996164656252267,"Q9BXU8","FTHL17","FTHL17","FTHL17__seq.25225.14","FTHL17"
"seq.25227.20",-0.0441882080343937,-0.0466555401560306,0.0419921182719514,-1.05229766567668,0.293150805607558,0.0998232780711493,0.0911843459988955,521,-0.126682887752058,0.0383064716832709,-48.3282131418567,"TCAL2__seq.25227.20__ANML",0.891779074761738,"Q9H3H9","TCEAL2","TCEAL2","TCEAL2__seq.25227.20","TCEAL2"
