"coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","p_adjusted","symbol","label"
-0.0317678646100409,-0.032001066918771,0.0153783261121734,-2.06575568617273,0.0389156666710867,0.0392757965786065,0.0383172291518953,4009,-0.0619179325490296,-0.0016177966710521,4891.86904824107,"CSF_CDHR5_NPX",0.56406334438641,"CDHR5","CDHR5"
0.045910021931598,0.0174446082767526,0.0254869205715254,1.8013169461865,0.0717284457711898,0.62638276927178,0.626008027816687,3988,-0.00405858994457017,0.0958786338077661,8865.93815910473,"CSF_CDKN1A_NPX",0.66079996900054,"CDKN1A","CDKN1A"
-0.0157886413167133,-0.00685055241977764,0.0232460079665858,-0.679197965491888,0.497051852117579,0.594731211408882,0.594324723155531,3988,-0.0613638117847521,0.0297865291513256,8130.97072782449,"CSF_CDKN2D_NPX",0.904630986077837,"CDKN2D","CDKN2D"
0.000743386597873644,0.000979973806728543,0.00987415001755609,0.0752861356726315,0.939990829409959,0.325206294228013,0.324529300291949,3987,-0.0186154687028089,0.0201022418985561,1290.49988496169,"CSF_CDNF_NPX",0.991175015387869,"CDNF","CDNF"
-0.0082320481983035,-0.0128451556703758,0.00972296328885705,-0.846660421698577,0.397235138020543,0.0814705337093346,0.0805508546442125,3995,-0.0272944813808576,0.0108303849842507,1174.86570829285,"CSF_CDON_NPX",0.881058246365757,"CDON","CDON"
0.0266366481659042,0.0254450855036216,0.0161226823765713,1.65212261482068,0.0985874027166089,0.04443970882647,0.043491967402048,4033,-0.00497271502892413,0.0582460113607325,5308.04023076412,"CSF_CDSN_NPX",0.706850092795456,"CDSN","CDSN"
0.0023213309624319,0.0048552587257437,0.00739164534636047,0.314047935697413,0.753501037402696,0.04679884135876,0.0458439691737951,3993,-0.0121704204436378,0.0168130823685016,-1033.12560457623,"CSF_CEACAM1_NPX",0.954147155003131,"CEACAM1","CEACAM1"
0.0562010980038412,0.0271170033124026,0.0326473832684571,1.72145796622362,0.0852451886902207,0.0100950892569429,0.00910369725820181,3994,-0.00780599436845261,0.120208190376135,10857.7589681379,"CSF_CEACAM21_NPX",0.669276213585721,"CEACAM21","CEACAM21"
0.0333301879106405,0.0226759289111788,0.0232297984676626,1.434803145496,0.151424467605998,0.0402144256068736,0.0392167275045939,3848,-0.0122137059285305,0.0788740817498114,7696.54700709256,"CSF_CEACAM5_NPX",0.765287068922862,"CEACAM5","CEACAM5"
0.00383631190580397,0.00328445164845013,0.0179291825991799,0.213970262424537,0.830581375684037,0.0776906747825371,0.0767495428180296,3920,-0.0313150937803482,0.0389877175919561,5881.19255768545,"CSF_CEACAM8_NPX",0.976414291022499,"CEACAM8","CEACAM8"
0.0148090418774953,0.0170787829355392,0.0133342435980534,1.1106023201539,0.266807785700887,0.0756446131434908,0.0746999474440972,3914,-0.0113336796639282,0.0409517634189188,3541.43398633799,"CSF_CEBPB_NPX",0.819761581410388,"CEBPB","CEBPB"
0.00814806727567931,0.00612604328799055,0.0206459109019853,0.394657678915771,0.693116336711743,0.0264635529436631,0.0255013227019468,4047,-0.0323292803029757,0.0486254148543343,7348.26891014013,"CSF_CELA3A_NPX",0.944423675117813,"CELA3A","CELA3A"
0.00383089490989379,0.00213983969413891,0.019956732098548,0.191960030879631,0.84778349986929,0.515624422603234,0.515128008995858,3903,-0.0352957147949557,0.0429575046147433,6674.8192415964,"CSF_CEP20_NPX",0.977099720692231,"CEP20","CEP20"
0.0255705697316099,0.0150974818781358,0.0169601744683708,1.50768317739282,0.131716567080803,0.609186020090632,0.608785493336946,3903,-0.00768107305605771,0.0588222125192775,5404.61212127906,"CSF_CEP43_NPX",0.765287068922862,"CEP43","CEP43"
0.00800037741374813,0.00513683144588913,0.0185845059816684,0.430486418182955,0.666865613799671,0.444978927975485,0.444410113143792,3903,-0.0284358842202438,0.0444366390477401,6117.98790437722,"CSF_CEP85_NPX",0.944423675117813,"CEP85","CEP85"
-0.00291823721809899,-0.00196956562199251,0.0167873375509307,-0.173835619212721,0.862003628828094,0.497564430760003,0.497051610582161,3919,-0.0358309791060718,0.0299945046698738,5357.51000902223,"CSF_CERT_NPX",0.977099720692231,"CERT","CERT"
-0.135032877324176,-0.0701383994469264,0.0290359086276957,-4.65054767376476,3.4168552738772e-06,0.0865687442045616,0.0856603093405184,4022,-0.191959343629518,-0.0781064110188352,10015.6851318918,"CSF_CES1_NPX",0.000901366421248804,"CES1","CES1"
0.00265374620015845,0.00198479137477025,0.0205832526517712,0.128927446262002,0.897421566857719,0.0568685055512124,0.055921586380079,3984,-0.0377009476327514,0.0430084400330683,7144.51291698353,"CSF_CES2_NPX",0.982224871705609,"CES2","CES2"
0.0187769049628229,0.0109001618482412,0.0266852814908875,0.703642754124021,0.48169639891663,0.0449822004579719,0.0440233472455802,3984,-0.0335411801633934,0.0710949900890391,9219.99124357597,"CSF_CES3_NPX",0.901156301334342,"CES3","CES3"
0.0101045937119313,0.0063232306149767,0.0176627860049368,0.572083798620841,0.567298025560473,0.521951337272795,0.521463283507888,3918,-0.0245245284390766,0.0447337158629391,5752.65331652779,"CSF_CETN2_NPX",0.928369845799335,"CETN2","CETN2"
-0.00822239680620381,-0.00761809248934208,0.0170177620048888,-0.483165577462048,0.629005387300477,0.0350065765912301,0.0340135295900376,3887,-0.0415869867070784,0.0251421930946708,5396.54755780759,"CSF_CFC1_NPX",0.944423675117813,"CFC1","CFC1"
-0.014356848426168,-0.0049815739456934,0.0319844119716648,-0.448870169596578,0.653549644289194,0.508175156802993,0.507683085924357,3998,-0.0770641280207877,0.0483504311684518,10719.7288328173,"CSF_CGA_NPX",0.944423675117813,"CGA","CGA"
-0.00616391215956003,-0.00616030064801245,0.0154247223967243,-0.399612518204478,0.68946321215281,0.0481284614767112,0.0471792004061321,4011,-0.0364049380539344,0.0240771137348144,4921.37097763043,"CSF_CGREF1_NPX",0.944423675117813,"CGREF1","CGREF1"
0.0134627448738253,0.00945129305965987,0.018552708289805,0.725648496355829,0.468097812248236,0.339074981841933,0.338397283797167,3901,-0.0229111808814149,0.0498366706290655,6098.72756481632,"CSF_CHAC2_NPX",0.900445916808562,"CHAC2","CHAC2"
-0.00145170648958244,-0.00149360945012257,0.0150057528248764,-0.0967433294766667,0.922935036230344,0.0401447660134672,0.0391927647895777,4033,-0.0308712708012011,0.0279678578220362,4718.76902904707,"CSF_CHGB_NPX",0.985527214503471,"CHGB","CHGB"
0.0249520424920238,0.0141968581690592,0.0267771252683747,0.931841720944315,0.351475642914069,0.0901158727090324,0.0891886022608377,3925,-0.0275463476534419,0.0774504326374894,9063.94845643246,"CSF_CHI3L1_NPX",0.853152928436198,"CHI3L1","CHI3L1"
-0.00950264497018695,-0.00248500588395864,0.0594320423986959,-0.159890937390963,0.872975016560966,0.0299836387256712,0.0290189282718927,4022,-0.126022372403131,0.107017082462757,15790.7221464879,"CSF_CHIT1_NPX",0.977099720692231,"CHIT1","CHIT1"
0.0162007668237685,0.0223589904190572,0.0113696663959422,1.42491136147587,0.154260822459381,0.0160928923390208,0.015109231146658,4001,-0.00609011313144191,0.0384916467789789,2451.85489284796,"CSF_CHL1_NPX",0.765287068922862,"CHL1","CHL1"
-0.0133811404032784,-0.00704225344682642,0.0207038909717149,-0.646310416798437,0.518115561403645,0.527399256783241,0.526924877116273,3985,-0.0539723497584506,0.0272100689518937,7191.46839273278,"CSF_CHMP1A_NPX",0.916738142450412,"CHMP1A","CHMP1A"
0.00955402243977826,0.0122234618036141,0.0106768612189115,0.89483437537388,0.37092948557333,0.254647674483701,0.253902135773507,3999,-0.0113785765881501,0.0304866214677066,1929.05961819017,"CSF_CHRDL1_NPX",0.866865274907457,"CHRDL1","CHRDL1"
-0.0191014226993271,-0.0141236322643787,0.0207664517714399,-0.919821205353786,0.357721527469569,0.0558758801822654,0.0549341104866867,4010,-0.0598152091049632,0.0216123637063089,7307.57257965628,"CSF_CHRDL2_NPX",0.858048176841426,"CHRDL2","CHRDL2"
-0.0114976238318345,-0.00728215274041166,0.0137105754335435,-0.838595279065032,0.401746420158652,0.697829723047876,0.697528456570356,4012,-0.0383779672735984,0.0153827196099293,3947.63345837811,"CSF_CIAPIN1_NPX",0.881058246365757,"CIAPIN1","CIAPIN1"
0.00935665275280305,0.0162233005457956,0.0085775901562852,1.09082534631793,0.27541506902189,0.111114100595468,0.110230296569215,4023,-0.00746017453292191,0.026173480038528,199.082761653288,"CSF_CKAP4_NPX",0.821611666105584,"CKAP4","CKAP4"
0.0172836450257749,0.0116367030675857,0.023453556149235,0.736930677625132,0.461208108544889,0.0124617905270161,0.0114655350824027,3965,-0.0286985168798231,0.0632658069313728,8121.20202446331,"CSF_CKMT1A_CKMT1B_NPX",0.899901620075013,"CKMT1A","CKMT1A"
-0.012563385749297,-0.00798521299675192,0.0242939498548234,-0.517140515411191,0.605086730575923,0.0498096112151244,0.0488572780767783,3991,-0.0601930972634944,0.0350663257649004,8510.87091373834,"CSF_CLC_NPX",0.944423675117813,"CLC","CLC"
0.0227894749414213,0.0262954225835026,0.0134812618143485,1.69045563058243,0.0910190264565035,0.0368228610698968,0.0358560584210335,3985,-0.00364134047514486,0.0492202903579875,3767.88125365749,"CSF_CLEC10A_NPX",0.676037897079576,"CLEC10A","CLEC10A"
-0.0434754901050199,-0.0363000861968727,0.0177485231239292,-2.44952719735902,0.0143470354770714,0.123748355875319,0.122871007545782,3995,-0.0782724985979614,-0.00867848161207841,5994.79547451715,"CSF_CLEC11A_NPX",0.333105472165764,"CLEC11A","CLEC11A"
0.0177218814057006,0.0241981069750389,0.0108722083441285,1.63001672197269,0.103176698179722,0.119504969266949,0.118624474236216,4000,-0.00359370525633218,0.0390374680677333,2082.9301627483,"CSF_CLEC14A_NPX",0.719190257999184,"CLEC14A","CLEC14A"
0.00127304249048446,0.00165496090566275,0.0117051847744084,0.108758854731432,0.913399320170774,0.0927668443052901,0.0918420398652342,3924,-0.0216757766661201,0.024221861647089,2541.92845657794,"CSF_CLEC1A_NPX",0.982224871705609,"CLEC1A","CLEC1A"
0.00153461784737705,0.000646856284799947,0.021840597764002,0.0702644618045405,0.943986644745123,0.65803271427653,0.657694216592072,4041,-0.0412849924814717,0.0443542281762258,7774.70561958936,"CSF_CLEC1B_NPX",0.991175015387869,"CLEC1B","CLEC1B"
0.0372878642362528,0.0434136361208461,0.0134092990418933,2.78074671313975,0.00544882833231659,0.0278868296934063,0.026913012342736,3993,0.0109981521168194,0.0635775763556863,3739.59624709072,"CSF_CLEC4A_NPX",0.217788017282594,"CLEC4A","CLEC4A"
-0.0104974232899534,-0.00957443164135274,0.0170819316326133,-0.61453373750258,0.538897726351681,0.0326107779823116,0.0316409642259028,3990,-0.0439875532394977,0.0229927066595908,5665.78269191011,"CSF_CLEC4C_NPX",0.927367083306578,"CLEC4C","CLEC4C"
0.0404403077892125,0.027871134897383,0.0223616583434066,1.80846640120215,0.07060913760429,0.0526965317737519,0.0517475676182535,3993,-0.00340102638676709,0.0842816419651921,7828.86855878377,"CSF_CLEC4D_NPX",0.66079996900054,"CLEC4D","CLEC4D"
-0.0115765366383737,-0.0142323666103742,0.01240361434122,-0.933319621193178,0.350711385175203,0.0723238568865661,0.0713947871388311,3994,-0.0358945434556563,0.0127414701789089,3117.48013514474,"CSF_CLEC4G_NPX",0.853152928436198,"CLEC4G","CLEC4G"
-0.0113387745323209,-0.0165301284534648,0.010010893364086,-1.13264362329526,0.257431829590988,0.149227449568505,0.148376677018073,4000,-0.0309657038839629,0.00828815481932114,1430.71136021085,"CSF_CLEC5A_NPX",0.818198995736177,"CLEC5A","CLEC5A"
-0.0100292828486474,-0.00914787306153186,0.0171308425942911,-0.585451812626523,0.55827784929033,0.0494029974527013,0.048427525926229,3898,-0.0436155461453971,0.0235569804481024,5468.85131426292,"CSF_CLEC6A_NPX",0.928369845799335,"CLEC6A","CLEC6A"
0.0131262023416538,0.012080046651852,0.016564169500152,0.792445545883444,0.428147692389066,0.0668927796547886,0.0659643147589227,4020,-0.0193487510078131,0.0456011556911208,5493.12644476402,"CSF_CLEC7A_NPX",0.884223127742999,"CLEC7A","CLEC7A"
0.0162724864553222,0.00571361216176417,0.0291651417224253,0.557942992706604,0.576914583945888,0.581645162364003,0.581226179051398,3994,-0.0409074689771837,0.0734524418878281,9955.66064457387,"CSF_CLIP2_NPX",0.934828422880376,"CLIP2","CLIP2"
0.00245734083055706,0.00440501823355858,0.00782498495552889,0.314037770618431,0.753508622681597,0.208851840429705,0.208065801523028,4026,-0.0128839600013818,0.0177986416624959,-544.562530558156,"CSF_CLMP_NPX",0.954147155003131,"CLMP","CLMP"
-0.0339239519490218,-0.0146990931382936,0.0269001217323827,-1.26110774837809,0.207343944980452,0.459919799996714,0.459377005825856,3980,-0.0866632602835294,0.0188153563854859,9262.78634562018,"CSF_CLPP_NPX",0.795539082329948,"CLPP","CLPP"
0.0129647593231137,0.00788916917231523,0.025644408666352,0.505558911176015,0.613194223524382,0.0283095393202859,0.0273366327263639,3995,-0.0373125905120632,0.0632421091582906,8939.26588384736,"CSF_CLPS_NPX",0.944423675117813,"CLPS","CLPS"
-0.0225061622038214,-0.0196895571492422,0.0182049902255796,-1.23626335004555,0.216435061952448,0.011083665540169,0.0100704315909272,3904,-0.0581983530455644,0.0131860286379216,5950.32359995616,"CSF_CLSTN1_NPX",0.795539082329948,"CLSTN1","CLSTN1"
0.000144211891443974,0.000154340556330871,0.0146192847775402,0.00986449704198448,0.992129885660234,0.0138457823546456,0.0128676973383844,4033,-0.0285176615728254,0.0288060853557133,4517.51424723109,"CSF_CLSTN2_NPX",0.997395159075649,"CLSTN2","CLSTN2"
0.0265679379527416,0.02403905623944,0.0143495604276928,1.85148096254356,0.0641756234451727,0.340854480276309,0.340181195782209,3916,-0.00156537913262263,0.0547012550381058,4122.81197043681,"CSF_CLTA_NPX",0.651259945625078,"CLTA","CLTA"
-0.0277631013936393,-0.0248012435266547,0.0168053672154415,-1.65203777089318,0.0986053199957269,0.0995192176975227,0.0986189619791499,4001,-0.0607109830778664,0.00518478029058777,5587.86069092773,"CSF_CLUL1_NPX",0.706850092795456,"CLUL1","CLUL1"
-0.0295557179797878,-0.0271330272999587,0.0170927399331485,-1.72913869253164,0.0838611226471861,0.0125237127769209,0.0115401706581729,4016,-0.0630669724045601,0.00395553644498456,5753.37428104962,"CSF_CNDP1_NPX",0.664407324871387,"CNDP1","CNDP1"
-0.00785469203591652,-0.00421777372128046,0.0170539794210451,-0.460578252265487,0.645126330447646,0.665924658115984,0.665589577532349,3988,-0.0412900251214842,0.0255806410496512,5657.30847919977,"CSF_CNPY4_NPX",0.944423675117813,"CNPY4","CNPY4"
-0.0368035676883543,-0.0135035702895874,0.0304071228641172,-1.21036008085413,0.226212072472046,0.501436214117947,0.500939017622428,4011,-0.0964184227409463,0.0228112873642377,10372.7320520414,"CSF_CNST_NPX",0.795539082329948,"CNST","CNST"
0.00267051343586812,0.00389191423374474,0.00993014817083678,0.268929867905797,0.787997340407132,0.152493987975398,0.151657564573449,4053,-0.0167980332857617,0.0221390601574979,1425.32763892021,"CSF_CNTN1_NPX",0.970465445375356,"CNTN1","CNTN1"
0.00195256236559362,0.00175750880185807,0.0171152576819613,0.114083141596608,0.909177573190911,0.0454075786411802,0.0444593865166619,4027,-0.0316028117085291,0.0355079364397163,5769.28669616763,"CSF_CNTN2_NPX",0.982224871705609,"CNTN2","CNTN2"
-0.0169740767933787,-0.0193041718467528,0.0124550079284125,-1.3628314723636,0.173012345239871,0.198384168813781,0.197582552982595,4000,-0.041392832622111,0.0074446790353537,3171.59285416967,"CSF_CNTN3_NPX",0.781518093737635,"CNTN3","CNTN3"
0.00197507568103483,0.0033320641816536,0.00910074363220821,0.217023548937791,0.828201063742948,0.0584410157457914,0.0574992213129289,3999,-0.0158674543849697,0.0198176057470394,657.693880821737,"CSF_CNTN4_NPX",0.976414291022499,"CNTN4","CNTN4"
0.00285964717426981,0.00306061311706026,0.0138430905926031,0.206575775484546,0.836351771313253,0.129760932148847,0.128884337771762,3971,-0.0242805841481113,0.0299998784966509,3949.30766022314,"CSF_CNTN5_NPX",0.977099720692231,"CNTN5","CNTN5"
0.0184409029230707,0.0184191111727398,0.0152941605317775,1.20574796405171,0.227986181289401,0.0699826544798978,0.0690503062638375,3990,-0.0115441968124009,0.0484260026585423,4786.46777263769,"CSF_CNTNAP2_NPX",0.795539082329948,"CNTNAP2","CNTNAP2"
-0.00384871214653239,-0.00687187841884208,0.00800903913583384,-0.480546053185404,0.630865300850382,0.178832198183162,0.178015522099804,4022,-0.0195508657229947,0.0118534414299299,-355.773097503203,"CSF_COL18A1_NPX",0.944423675117813,"COL18A1","COL18A1"
-0.00471247883565189,-0.00794913610389068,0.00924163511795302,-0.509918296438399,0.610136475286066,0.0168613677104255,0.0158908458621633,4052,-0.022831162992916,0.0134062053216122,839.436654185268,"CSF_COL1A1_NPX",0.944423675117813,"COL1A1","COL1A1"
0.00883363950545325,0.00913021987728819,0.0151922993195138,0.581455072709556,0.560966471046655,0.0126471156574661,0.011662224999768,4010,-0.0209517102650766,0.0386189892759831,4797.78711434914,"CSF_COL4A1_NPX",0.928369845799335,"COL4A1","COL4A1"
-0.000207641156654,-0.000263290851030688,0.0114679210707149,-0.0181062596588883,0.985554975515704,0.144325892405757,0.143481407720245,4053,-0.0226910677203044,0.0222757854069964,2593.85524536777,"CSF_COL6A3_NPX",0.996891880908906,"COL6A3","COL6A3"
-0.00911764764564477,-0.00884510924209403,0.0160980373787373,-0.566382561497066,0.571165593439614,0.0277765222580942,0.0268021063445468,3991,-0.0406787927404509,0.0224434974491614,5197.5159015522,"CSF_COL9A1_NPX",0.930130352723899,"COL9A1","COL9A1"
0.00109992552200297,0.00173129556070192,0.00892604570412919,0.123226516921613,0.901933936155821,0.213614931678016,0.21282637808732,3989,-0.0164001125144278,0.0185999635584337,482.814441547143,"CSF_COLEC12_NPX",0.982224871705609,"COLEC12","COLEC12"
0.0125999604912194,0.0155297107429567,0.012063348294883,1.04448285693318,0.296325784112096,0.125684470925017,0.124801546886567,3961,-0.0110509946959455,0.0362509156783844,2854.05640446553,"CSF_COMP_NPX",0.837487780788939,"COMP","COMP"
-0.0145818185154397,-0.00713116663196662,0.0192795311774818,-0.756336779209189,0.449493291745892,0.656133461308551,0.655778410674899,3874,-0.0523808148457581,0.0232171778148786,6330.71498797736,"CSF_COMT_NPX",0.891551356109521,"COMT","COMT"
-0.0498038685238476,-0.0223587659727267,0.0250599122402471,-1.98739197673091,0.0469479769448097,0.50127523789314,0.500769816294856,3947,-0.0989354603077578,-0.000672276739937396,8584.45533378399,"CSF_CORO1A_NPX",0.595426746059653,"CORO1A","CORO1A"
-0.0203344802337109,-0.0120140668883571,0.0201065389209385,-1.0113366757784,0.311916703529917,0.438098972147783,0.437535097558869,3986,-0.0597545423686293,0.0190855819012075,6966.03413243518,"CSF_COX5B_NPX",0.843069942532705,"COX5B","COX5B"
-0.00345851333977329,-0.00249077758103733,0.0215422679236867,-0.16054546123115,0.872459416095409,0.0262406926120422,0.0252794297222219,4052,-0.0456931983883315,0.0387761717087849,7706.31554814471,"CSF_CPA1_NPX",0.977099720692231,"CPA1","CPA1"
0.00306234195052719,0.00196927565900187,0.0240522145398265,0.127320581872262,0.898693030977253,0.0385105175085693,0.037555000010441,4025,-0.0440933124815021,0.0502179963825565,8506.94149290314,"CSF_CPA2_NPX",0.982224871705609,"CPA2","CPA2"
0.00476847551831784,0.00356203055593021,0.0207317766434493,0.230008049976969,0.818097133252761,0.0304697713200703,0.0295119741072475,4049,-0.0358772101624353,0.045414161199071,7384.44016473259,"CSF_CPB1_NPX",0.972858742911262,"CPB1","CPB1"
0.01263591246321,0.0133281245181137,0.0149602120645385,0.844634581963043,0.398365459150622,0.00621581900021048,0.0052210400402507,3996,-0.0166944483307976,0.0419662732572176,4615.23543018451,"CSF_CPE_NPX",0.881058246365757,"CPE","CPE"
-0.0316787973171801,-0.0341216872133042,0.0134188606341261,-2.36076654948009,0.0182845990928795,0.159879696704939,0.159045209192354,4027,-0.0579871881456273,-0.00537040648873287,3802.50590268614,"CSF_CPM_NPX",0.3710367108232,"CPM","CPM"
-0.00126601225876795,-0.000753390184701129,0.0223011791091391,-0.0567688485246564,0.954732135812133,0.289342816276483,0.288639369423008,4041,-0.0449886159001904,0.0424565913826545,7943.57782061626,"CSF_CPPED1_NPX",0.992426853435072,"CPPED1","CPPED1"
-0.007999752439999,-0.00820986969591148,0.0151846029934082,-0.52683316405913,0.598338533115438,0.0254595272975798,0.024489352610967,4018,-0.0377699952379322,0.0217704903579342,4785.50437239362,"CSF_CPVL_NPX",0.944423675117813,"CPVL","CPVL"
-0.00156299864018262,-0.000940629975393986,0.0220586755539422,-0.0708564136754477,0.943515562811643,0.293467802440615,0.292763734480915,4014,-0.0448102487996567,0.0416842515192914,7774.7967040246,"CSF_CPXM1_NPX",0.991175015387869,"CPXM1","CPXM1"
-0.00390617781401861,-0.00350758920252145,0.0171203090550045,-0.228160473123981,0.819533101767206,0.0519008511584511,0.0509567643784247,4017,-0.0374714804957024,0.0296591248676652,5768.36503845192,"CSF_CR2_NPX",0.972858742911262,"CR2","CR2"
-0.0158749437423887,-0.00723163176384475,0.0274712054377184,-0.577875760799058,0.563381337724597,0.389555246507792,0.388929630567753,3903,-0.0697342192979067,0.0379843318131292,9172.60479243075,"CSF_CRACR2A_NPX",0.928369845799335,"CRACR2A","CRACR2A"
-0.0207837060575872,-0.011277755374189,0.0159794879058299,-1.30064906835997,0.193453905377691,0.701113271000212,0.700812882327851,3980,-0.0521124542349082,0.0105450421197339,5111.81174849585,"CSF_CRADD_NPX",0.795539082329948,"CRADD","CRADD"
-0.0523349159432177,-0.0590147452469436,0.0129305410729691,-4.04738793588631,5.27791759344273e-05,0.157229385071461,0.156380031969996,3969,-0.0776860416483524,-0.0269837902380831,3396.1245956343,"CSF_CREG1_NPX",0.0116026221762516,"CREG1","CREG1"
0.00476518302450212,0.00384505591333649,0.0136890593581556,0.348101567816136,0.727782224663792,0.512514111486595,0.512026625598082,4000,-0.0220730012555164,0.0316033673045206,3922.58507843936,"CSF_CRELD2_NPX",0.951827292327915,"CRELD2","CRELD2"
0.016987768360414,0.00793629842936011,0.0342273089296224,0.496322056616954,0.619695220937868,0.0055718845268513,0.00455038671948294,3894,-0.0501173824866673,0.0840929192074953,10860.6569268499,"CSF_CRH_NPX",0.944423675117813,"CRH","CRH"
-0.019860821387563,-0.0283194036545118,0.010394166419538,-1.91076615342914,0.0561062522532387,0.124843683773791,0.123966114141075,3989,-0.0402391965077755,0.000517553732649605,1699.44523850567,"CSF_CRHBP_NPX",0.638232523046515,"CRHBP","CRHBP"
0.0101122838481912,0.0214882914606279,0.00709355486354738,1.42555940465853,0.154073530697842,0.0914414521775324,0.0905335745379396,4003,-0.00379503326265132,0.0240196009590338,-1340.81337936044,"CSF_CRIM1_NPX",0.765287068922862,"CRIM1","CRIM1"
-0.00965128974583565,-0.0107243813079565,0.013265579684961,-0.727543761753373,0.46693571237468,0.136191495210519,0.135323345959474,3980,-0.0356592574495256,0.0163566779578543,3630.40740762824,"CSF_CRIP2_NPX",0.900445916808562,"CRIP2","CRIP2"
0.0187686359240321,0.0117989150391889,0.0214380766957854,0.87548133120178,0.381364278137438,0.269462902003524,0.268737262969011,4027,-0.0232618550170998,0.060799126865164,7585.15577141711,"CSF_CRISP2_NPX",0.866865274907457,"CRISP2","CRISP2"
0.0135758878163263,0.00516295440969529,0.0221054654183118,0.614141686656378,0.539156673643917,0.717967777225421,0.717685392021141,3995,-0.0297631586232253,0.0569149342558779,7743.61393863206,"CSF_CRKL_NPX",0.927367083306578,"CRKL","CRKL"
0.010961235054189,0.0168605578081057,0.00988140026398701,1.1092795313775,0.267376198482365,0.0755318769725662,0.0746087934747854,4006,-0.00841180688141106,0.030334276989789,1322.28654396258,"CSF_CRLF1_NPX",0.819761581410388,"CRLF1","CRLF1"
0.0224909742740396,0.0135877305727257,0.025172626533499,0.893469509195207,0.371661064566023,0.101448281518783,0.100524320882813,3890,-0.0268618230576321,0.0718437716057114,8448.21086665924,"CSF_CRNN_NPX",0.866865274907457,"CRNN","CRNN"
-6.03940749854773e-05,-7.95676622836342e-05,0.0113011755192709,-0.00534405247334601,0.995736346341669,0.102930456869585,0.102045118065608,4053,-0.0222169077363245,0.0220961195863535,2474.98086806666,"CSF_CRTAC1_NPX",0.997654608234208,"CRTAC1","CRTAC1"
-0.0134237860341461,-0.0112138894588807,0.0185624195285556,-0.7231700594578,0.469617885477935,0.0435360208080039,0.0425752332849582,3982,-0.0498165216178546,0.0229689495495623,6310.31636156578,"CSF_CRTAM_NPX",0.901156301334342,"CRTAM","CRTAM"
0.00622261277209812,0.0100574405572948,0.00926473045426411,0.671645311519468,0.50184826306889,0.102944272860705,0.102048337053325,4005,-0.0119414146290631,0.0243866401732593,802.783103103984,"CSF_CSF1_NPX",0.9059467239726,"CSF1","CSF1"
-0.0203246447782209,-0.0141167113171678,0.022639114946907,-0.897766755718413,0.36936431129226,0.0188011140487573,0.0178132470606363,3973,-0.0647100165403387,0.0240607269838969,7863.63092868793,"CSF_CSF2RA_NPX",0.866865274907457,"CSF2RA","CSF2RA"
0.00852503332874968,0.00728711678824304,0.0184736966893825,0.461468728868399,0.644487937094073,0.0227502446879151,0.0217538136348312,3923,-0.0276939214329988,0.0447439880904981,6129.62396345093,"CSF_CSF3_NPX",0.944423675117813,"CSF3","CSF3"
-0.00446166922729194,-0.00653852754930882,0.00932824137705486,-0.478296931538085,0.632464941198338,0.251251056498919,0.250504547083663,4012,-0.0227502037339798,0.0138268652793959,878.704368009165,"CSF_CST3_NPX",0.944423675117813,"CST3","CST3"
0.0176749040826931,0.01290271955846,0.0212137291503158,0.833182320630784,0.404792492265086,0.0576849061002784,0.0567267819580317,3934,-0.0239160371514511,0.0592658453168372,7244.1283919095,"CSF_CST5_NPX",0.881058246365757,"CST5","CST5"
0.00296052107823158,0.002539647907887,0.0178039476943046,0.166284530210041,0.86794164176315,0.0904056518111252,0.0894746442899494,3908,-0.0319453859975573,0.0378664281540204,5792.55946181814,"CSF_CST6_NPX",0.977099720692231,"CST6","CST6"
0.0415624371926029,0.0218905978458934,0.0291144536171264,1.42755339801926,0.153499235273821,0.0692154365644389,0.0682759618599873,3963,-0.015518276614723,0.0986431509999288,9843.96218315437,"CSF_CST7_NPX",0.765287068922862,"CST7","CST7"
-0.00552721230210257,-0.00528789932734298,0.0143869578986006,-0.384182141982928,0.700864106776133,0.251892206630593,0.251135586864859,3955,-0.0337337637507988,0.0226793391465937,4230.42363049271,"CSF_CSTB_NPX",0.944423675117813,"CSTB","CSTB"
0.0132329629007573,0.00650153717031739,0.024092013541294,0.549267618419516,0.582853084767114,0.451457436152532,0.450897841596197,3921,-0.0340010964543481,0.0604670222558627,8202.7834183129,"CSF_CTF1_NPX",0.936564972082712,"CTF1","CTF1"
0.00803539383871001,0.00649795114489252,0.0192792600220669,0.41678953598389,0.676854738346075,0.0296223020356051,0.0286511960081202,3997,-0.0297627073503239,0.0458334950277439,6661.01744843638,"CSF_CTRB1_NPX",0.944423675117813,"CTRB1","CTRB1"
-0.00117037330942736,-0.000769041962635893,0.02372376649923,-0.0493333682687083,0.96065609831806,0.0319877559287864,0.0310168309096579,3988,-0.0476822175753552,0.0453414709565005,8297.18044462762,"CSF_CTRC_NPX",0.992426853435072,"CTRC","CTRC"
0.0219351282965254,0.0171176713526493,0.0200806469797137,1.09235167167099,0.274744309431416,0.0188747378485806,0.0178941029039016,4002,-0.0174341233432497,0.0613043799363004,6989.9548954892,"CSF_CTSB_NPX",0.821611666105584,"CTSB","CTSB"
