"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.22147.19","seq_22147_19",0.066631370387132,0.066631370387132,0.0227519604874129,2.92859907276978,0.00345147088992539,0.0239633841523334,0.0186588373270744,1656,0.0220057309370234,0.111257009837241,0.0123013529516176,"P98177","FOXO4","FOXO4","FOXO4__seq.22147.19","FOXO4"
"seq.22148.135","seq_22148_135",-0.0341521799155512,-0.0341521799155512,0.0195167215891891,-1.74989327789915,0.0803221621412126,0.0960453312805635,0.0911265936635896,1654,-0.0724322635878684,0.00412790375676598,0.163494537915265,"Q9BZS1","FOXP3","FOXP3","FOXP3__seq.22148.135","FOXP3"
"seq.22149.2","seq_22149_2",0.0319584045966901,0.0319584045966901,0.020572165823273,1.55347788226245,0.120500320011928,0.0109476751893909,0.00556589107615302,1654,-0.00839182663640275,0.072308635829783,0.223711730705122,"Q8IVP5","FUNDC1","FUNDC1","FUNDC1__seq.22149.2","FUNDC1"
"seq.22150.2","seq_22150_2",0.00783458787045513,0.00783458787045513,0.0158970888680608,0.492831608068555,0.622196873729394,0.0875076340673695,0.082551429303704,1657,-0.0233459094489956,0.0390150851899059,0.738345695572346,"Q06547","GABPB1","GABPB1","GABPB1__seq.22150.2","GABPB1"
"seq.22151.48","seq_22151_48",0.000985710907792319,0.000985710907792319,0.0205824389220121,0.0478908700532153,0.961808997461654,0.0481263197170045,0.0429468377807609,1654,-0.0393846699737703,0.0413560917893549,0.978463698716401,"O15499","GSC2","GSC2","GSC2__seq.22151.48","GSC2"
"seq.22152.162","seq_22152_162",-0.0393786431464859,-0.0393786431464859,0.0249463300684515,-1.57853451944366,0.114633503945526,0.017842641520205,0.0125144822517794,1659,-0.0883082489906433,0.00955096269767146,0.215011605623881,"Q9HCQ5","GALNT9","GALNT9","GALNT9__seq.22152.162","GALNT9"
"seq.22154.37","seq_22154_37",-0.0250802989712931,-0.0250802989712931,0.018595580848986,-1.34872361207586,0.177609499494925,0.0840977562308245,0.079137996788031,1662,-0.0615535292945716,0.0113929313519855,0.3006937494354,"Q8WUU5","GATAD1","GATAD1","GATAD1__seq.22154.37","GATAD1"
"seq.22155.44","seq_22155_44",-0.0754200471431016,-0.0754200471431016,0.0359413795954935,-2.09841825750501,0.036018269991438,0.105361158923316,0.100533970931895,1668,-0.145915009913503,-0.00492508437270057,0.0859459865337786,"Q9H840","GEMIN7","GEMIN7","GEMIN7__seq.22155.44","GEMIN7"
"seq.22363.31","seq_22363_31",0.030792586707256,0.030792586707256,0.015457395068271,1.99209417701067,0.046524684024554,0.130305065606607,0.125578462702295,1656,0.000474489964069257,0.0611106834504428,0.105323904014567,"Q9BUB4","ADAT1","ADAT1","ADAT1__seq.22363.31","ADAT1"
"seq.22365.52","seq_22365_52",-0.0396308554974401,-0.0396308554974401,0.0178546391779375,-2.21963911465716,0.0265781257521058,0.0501205398802954,0.0449643787578121,1658,-0.0746508700551733,-0.00461084093970694,0.067206402674103,"Q9Y2D1","ATF5","ATF5","ATF5__seq.22365.52","ATF5_1"
"seq.22367.17","seq_22367_17",0.0407063641883691,0.0407063641883691,0.0199314871928375,2.04231444420249,0.041278167641255,0.0160120752880516,0.0106739852805727,1659,0.00161284584088468,0.0797998825358535,0.0957984871827152,"Q9H6J7","C11orf49","C11orf49","C11orf49__seq.22367.17","C11orf49_1"
"seq.22369.12","seq_22369_12",0.00360957473283803,0.00360957473283803,0.0192552550912361,0.187459200916061,0.851323560434513,0.316982334059514,0.313272521752052,1657,-0.0341576186659409,0.0413767681316169,0.906047061762663,"Q8IXT2","DMRTC2","DMRTC2","DMRTC2__seq.22369.12","DMRTC2"
"seq.22371.46","seq_22371_46",0.192604984286133,0.192604984286133,0.0468258870491925,4.11321592442646,4.09248231343758e-05,0.100396752197066,0.0955281838084749,1663,0.100761087133143,0.284448881439124,0.000275034443296982,"Q9BQ89","FAM110A","FAM110A","FAM110A__seq.22371.46","FAM110A_1"
"seq.22374.56","seq_22374_56",-0.0198680863201505,-0.0198680863201505,0.0232492029770108,-0.854570642262294,0.392912270863917,0.113083629910082,0.108272148698021,1659,-0.0654689556558203,0.0257327830155192,0.538432140221814,"Q9Y5J3","HEY1","HEY1","HEY1__seq.22374.56","HEY1_1"
"seq.22375.15","seq_22375_15",0.0140315284626802,0.0140315284626802,0.0439143102804511,0.319520638558826,0.74937202185308,0.0879321643887964,0.0829782654627247,1657,-0.0721018539037082,0.100164910829069,0.835926862549743,"P31270","HOXA11","HOXA11","HOXA11__seq.22375.15","HOXA11"
"seq.22376.95","seq_22376_95",0.0303349208636446,0.0303349208636446,0.0150251831636737,2.01893850698506,0.0436543911200281,0.094330259713555,0.0894111120596153,1657,0.000864576497611267,0.0598052652296779,0.0999441355466388,"P20719","HOXA5","HOXA5","HOXA5__seq.22376.95","HOXA5"
"seq.22377.27","seq_22377_27",-0.0126323621406164,-0.0126323621406164,0.0175129638874379,-0.721314919725131,0.470817539945072,0.063763572042151,0.0586784013411125,1657,-0.0469822313575524,0.0217175070763196,0.611103745418013,"Q9BTL4","IER2","IER2","IER2__seq.22377.27","IER2"
"seq.22378.2","seq_22378_2",0.0212692420107715,0.0212692420107715,0.0252496350729719,0.842358392479851,0.39970893853344,0.041556962673594,0.0363511767134626,1657,-0.0282553083798152,0.0707937924013582,0.544887652922176,"O76011","KRT34","KRT34","KRT34__seq.22378.2","KRT34"
"seq.22381.1","seq_22381_1",0.10138331401185,0.10138331401185,0.028619719953404,3.54242858340028,0.000407362326050879,0.723607577422718,0.722117144946267,1669,0.0452489853486373,0.157517642675062,0.00197447408202306,"Q53H82","LACTB2","LACTB2","LACTB2__seq.22381.1","LACTB2"
"seq.22383.21","seq_22383_21",0.0662238740155962,0.0662238740155962,0.0256765832656963,2.57915445097677,0.00998931381830238,0.630941892275151,0.628948181008931,1666,0.0158621077271915,0.116585640304001,0.0300835680720681,"O75030","MITF","MITF","MITF__seq.22383.21","MITF"
"seq.22385.2","seq_22385_2",0.0571455905353053,0.0571455905353053,0.0228417589731888,2.50180341200437,0.0124520731194239,0.0873821549641972,0.0824222753716114,1656,0.0123438205556268,0.101947360514984,0.0360689275049714,"Q2TAK8","PWWP3A","PWWP3A","PWWP3A__seq.22385.2","PWWP3A"
"seq.22386.11","seq_22386_11",-0.0530988570315393,-0.0530988570315393,0.0188395177713081,-2.81848281235769,0.00488248061436866,0.14294888543132,0.138290998939099,1656,-0.0900506409422676,-0.016147073120811,0.0165513593651353,"P32242","OTX1","OTX1","OTX1__seq.22386.11","OTX1"
"seq.22387.26","seq_22387_26",-0.00773638135644942,-0.00773638135644942,0.019496797854606,-0.396802665450098,0.691564114307875,0.0644841838903313,0.059399858802779,1656,-0.0459773528091136,0.0305045900962148,0.793267922017457,"O75364","PITX3","PITX3","PITX3__seq.22387.26","PITX3"
"seq.22391.34","seq_22391_34",-0.0515454362060728,-0.0515454362060728,0.0242278788371697,-2.12752575462749,0.0335237226242491,0.0344692293722836,0.0292249463694776,1657,-0.0990659173085038,-0.00402495510364179,0.0815426775684991,"Q9HAJ7","SAP30L","SAP30L","SAP30L__seq.22391.34","SAP30L"
"seq.22392.5","seq_22392_5",0.024828505405451,0.024828505405451,0.0348065949897665,0.713327615434685,0.475743380918675,0.129990109411891,0.12527034508682,1659,-0.0434409742716537,0.0930979850825557,0.615921544338466,"Q9UJW9","SERTAD3","SERTAD3","SERTAD3__seq.22392.5","SERTAD3"
"seq.22393.130","seq_22393_130",0.0106764826998416,0.0106764826998416,0.0167504293029832,0.637385616017619,0.523961964769153,0.18318018144273,0.178732886604851,1653,-0.0221778118289632,0.0435307772286463,0.656642510466761,"Q9P031","CCDC59","CCDC59","CCDC59__seq.22393.130","CCDC59"
"seq.22394.8","seq_22394_8",0.0205109513411967,0.0205109513411967,0.0327470639468782,0.626344742675841,0.531175013406872,0.0331832871786265,0.0279383502193786,1659,-0.0437189745468008,0.0847408772291943,0.66294500131387,"O43680","TCF21","TCF21","TCF21__seq.22394.8","TCF21"
"seq.22395.7","seq_22395_7",0.00113322342923991,0.00113322342923991,0.0378465473460621,0.0299425841643602,0.976116451844235,0.0141707522878275,0.00881298463721791,1656,-0.0730989016322993,0.0753653484907792,0.986817700761206,"P26651","ZFP36","ZFP36","ZFP36__seq.22395.7","ZFP36"
"seq.22397.2","seq_22397_2",0.0212634611575841,0.0212634611575841,0.0203722558775487,1.043746028196,0.296755246321401,0.0970912275702247,0.0921841146765847,1656,-0.0186946315122674,0.0612215538274356,0.439594132724379,"P17861","XBP1","XBP1","XBP1__seq.22397.2","XBP1"
"seq.22398.5","seq_22398_5",-0.0358733949467666,-0.0358733949467666,0.0268899204482001,-1.33408334233907,0.18236019660011,0.0187467626755171,0.0134074161604504,1654,-0.0886152655521884,0.0168684756586553,0.307166250227005,"O43423","ANP32C","ANP32C","ANP32C__seq.22398.5","ANP32C"
"seq.22401.26","seq_22401_26",0.00553823910861718,0.00553823910861718,0.0200916737601423,0.275648468850011,0.78285240745476,0.0542717320680742,0.0491411989689862,1659,-0.0338694683632092,0.0449459465804436,0.859066199429176,"Q9UMX6","GUCA1B","GUCA1B","GUCA1B__seq.22401.26","GUCA1B"
"seq.22402.12","seq_22402_12",0.334242142417506,0.334242142417506,0.0696928925914627,4.79592868065932,1.76333670239759e-06,0.243404335491116,0.239324430769378,1669,0.197547452721431,0.470936832113581,1.74536791806609e-05,"Q96QV6","H2AC1","H2AC1","H2AC1__seq.22402.12","H2AC1"
"seq.22403.13","seq_22403_13",0.322297676306664,0.322297676306664,0.0697496124417391,4.62078089073075,4.11644543297763e-06,0.220987809157,0.216787024425072,1669,0.185491737069282,0.459103615544046,3.71142388356955e-05,"O60814","H2BC12","H2BC12","H2BC12__seq.22403.13","H2BC12"
"seq.22404.4","seq_22404_4",-0.023632011842327,-0.023632011842327,0.0297238735314448,-0.795051554008487,0.426696694906449,0.683057601989122,0.681346455269208,1667,-0.0819320630458639,0.03466803936121,0.570688068856765,"Q92551","IP6K1","IP6K1","IP6K1__seq.22404.4","IP6K1"
"seq.22405.61","seq_22405_61",-0.0220812814553299,-0.0220812814553299,0.0520122523281688,-0.424539997153154,0.671226760757876,0.233235881056062,0.229101143446418,1669,-0.12409740430548,0.0799348413948203,0.777653777372953,"Q16822","PCK2","PCK2","PCK2__seq.22405.61","PCK2_2"
"seq.22414.127","seq_22414_127",0.0350770654447698,0.0350770654447698,0.0172533815608477,2.0330545244747,0.0422057469636111,0.0893226446762703,0.084388209879212,1661,0.00123639971151186,0.0689177311780277,0.0974235952566245,"Q9UKI8","TLK1","TLK1","TLK1__seq.22414.127","TLK1"
"seq.22417.10","seq_22417_10",0.0259543005537725,0.0259543005537725,0.0171152143999966,1.51644612490379,0.129597554643517,0.144690592094456,0.140039362685907,1655,-0.00761545379302124,0.0595240549005662,0.236265812206712,"Q9ULV8","CBLC","CBLC","CBLC__seq.22417.10","CBLC"
"seq.22421.79","seq_22421_79",0.0270829256955136,0.0270829256955136,0.0157441961579084,1.72018472228636,0.0855854684218447,0.0529767202288418,0.047836063101013,1658,-0.00379767475543608,0.0579635261464633,0.171949844857457,"Q96FA3","PELI1","PELI1","PELI1__seq.22421.79","PELI1"
"seq.22429.13","seq_22429_13",0.0259159975749929,0.0259159975749929,0.01305041885123,1.98583646014935,0.0472162450419359,0.0359449480297728,0.030702352580992,1655,0.000318926763034948,0.0515130683869509,0.106723656571673,"O60341","KDM1A","KDM1A","KDM1A__seq.22429.13","KDM1A"
"seq.22430.15","seq_22430_15",-0.0253452787802397,-0.0253452787802397,0.0130004306726179,-1.94957224252755,0.0513953073815914,0.144474060621969,0.139835666974739,1660,-0.0508442466485661,0.000153689088086724,0.114640175834321,"P15882","CHN1","CHN1","CHN1__seq.22430.15","CHN1"
"seq.22431.164","seq_22431_164",-0.00563519010549105,-0.00563519010549105,0.0124764704598017,-0.451665406786899,0.651569082079885,0.19635169079236,0.191991935046207,1659,-0.0301064762726055,0.0188360960616234,0.761784747705338,"Q8NEF9","SRFBP1","SRFBP1","SRFBP1__seq.22431.164","SRFBP1"
"seq.22432.83","seq_22432_83",0.051247827763912,0.051247827763912,0.0275176680691096,1.86236085249684,0.0627281647675334,0.516610104794381,0.513998754820281,1666,-0.00272502188504669,0.105220677412871,0.134010170185185,"Q96SB4","SRPK1","SRPK1","SRPK1__seq.22432.83","SRPK1"
"seq.22445.2","seq_22445_2",0.0159978829257653,0.0159978829257653,0.0190364176148977,0.840383062054991,0.400815106634153,0.0311672161504805,0.0258954537232461,1654,-0.0213401328772124,0.053335898728743,0.545986920686201,"Q9NP86","CABP5","CABP5","CABP5__seq.22445.2","CABP5"
"seq.22465.43","seq_22465_43",-0.177589443509727,-0.177589443509727,0.0327034244306425,-5.43030115657642,6.45489449329171e-08,0.0882165405667129,0.0832968456417131,1668,-0.241733522386205,-0.11344536463325,9.79664716325627e-07,"Q14469","HES1","HES1","HES1__seq.22465.43","HES1"
"seq.22466.27","seq_22466_27",0.121266691371008,0.121266691371008,0.0186634507066638,6.49754931587813,1.07630110076511e-10,0.0441802604395038,0.0389981052250192,1660,0.0846603094852397,0.157873073256777,3.96002702983525e-09,"Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22467.94","seq_22467_94",-0.0997436623588164,-0.0997436623588164,0.0282487077719848,-3.53091062302452,0.000425462177126089,0.112422846625757,0.107601968906766,1657,-0.155150583982811,-0.0443367407348218,0.00205809559121086,"Q9XRX5","HHLA3","HHLA3","HHLA3__seq.22467.94","HHLA3"
"seq.22468.54","seq_22468_54",0.450427660008569,0.450427660008569,0.0660537522728614,6.81910784035247,1.27628167899735e-11,0.365903591138765,0.362484257597872,1669,0.320870730536162,0.579984589480976,7.26383752460601e-10,"P0C0S8","H2AC11","H2AC11","H2AC11__seq.22468.54","H2AC11"
"seq.22469.103","seq_22469_103",-0.0312011024746882,-0.0312011024746882,0.0152433432905603,-2.04686740172085,0.0408287548006525,0.104145342807056,0.0992736256380309,1655,-0.0610993717997897,-0.00130283314958657,0.0949672665142892,"A2RU54","HMX2","HMX2","HMX2__seq.22469.103","HMX2"
"seq.2247.20","seq_2247_20",0.0133255674431407,0.0133255674431407,0.0139178033934877,0.957447599049707,0.338481053542229,0.0710609168393398,0.066015381686385,1657,-0.0139727659187099,0.0406239008049913,0.483971437694826,"P58294","PROK1","PROK1","PROK1__seq.2247.20","PROK1_2"
"seq.22472.4","seq_22472_4",0.0719635807801671,0.0719635807801671,0.0595057386795257,1.20935530550649,0.226697650861406,0.0611584117094611,0.0560957548522922,1669,-0.0447501640720577,0.188677325632392,0.359458325490129,"Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22474.28","seq_22474_28",-0.252453314472737,-0.252453314472737,0.0377410920127792,-6.68908346338404,3.05604119181159e-11,0.0621879806793674,0.05712480840949,1667,-0.326478242431562,-0.178428386513912,1.39145375514672e-09,"O43248","HOXC11","HOXC11","HOXC11__seq.22474.28","HOXC11"
"seq.22476.115","seq_22476_115",-0.0393465480107039,-0.0393465480107039,0.0194060602967957,-2.02753920213268,0.0427669725083212,0.138623912732483,0.13394816798857,1658,-0.0774095134579026,-0.00128358256350519,0.0984383553627551,"P09016","HOXD4","HOXD4","HOXD4__seq.22476.115","HOXD4"
"seq.22479.64","seq_22479_64",0.00690879925194021,0.00690879925194021,0.0204537414981611,0.337776795143389,0.735574106290069,0.138957889718294,0.134289589120381,1660,-0.0332090484088434,0.0470266469127238,0.826698143215544,"Q9UHH9","IP6K2","IP6K2","IP6K2__seq.22479.64","IP6K2"
"seq.22481.15","seq_22481_15",-0.00589606052407433,-0.00589606052407433,0.0087596084414751,-0.673096356243231,0.500979740630324,0.214151656848609,0.209888465113611,1659,-0.0230771122945937,0.0112849912464451,0.637491250740945,"Q96DY2","IQCD","IQCD","IQCD__seq.22481.15","IQCD"
"seq.22482.87","seq_22482_87",-0.155784978212732,-0.155784978212732,0.0351942155447112,-4.42643700965066,1.02025730913011e-05,0.0595083232438546,0.0544245844505782,1665,-0.22481455327574,-0.0867554031497245,8.03521567244632e-05,"P02533","KRT14","KRT14","KRT14__seq.22482.87","KRT14"
"seq.22483.109","seq_22483_109",-0.105057979524798,-0.105057979524798,0.029125506711163,-3.60707817263594,0.00031880403744022,0.109331073100239,0.104516646468348,1665,-0.162184451038623,-0.0479315080109728,0.00160282085076052,"Q3SY84","KRT71","KRT71","KRT71__seq.22483.109","KRT71"
"seq.22484.17","seq_22484_17",-0.0621574386520304,-0.0621574386520304,0.0262363597221128,-2.36913349681062,0.0179435476372305,0.046468495789691,0.041304967788552,1662,-0.113617234329302,-0.0106976429747588,0.048702959961708,"Q8N752","CSNK1A1L","CSNK1A1L","CSNK1A1L__seq.22484.17","CSNK1A1L"
"seq.22485.1","seq_22485_1",-0.00734118238150215,-0.00734118238150215,0.0201454291522152,-0.364409332064039,0.715598949293162,0.063414225546687,0.0583179305224549,1654,-0.0468544126152474,0.0321720478522431,0.811004720846404,"Q96MP8","KCTD7","KCTD7","KCTD7__seq.22485.1","KCTD7_1"
"seq.22486.58","seq_22486_58",-0.053304613124054,-0.053304613124054,0.0317263489805774,-1.6801370103029,0.0931192698283345,0.0125277478270298,0.0071610508043507,1656,-0.115532596134962,0.00892336988685358,0.183096863886482,"P02538","KRT6A","KRT6A","KRT6A__seq.22486.58","KRT6A"
"seq.22488.17","seq_22488_17",0.0755105174799284,0.0755105174799284,0.0545631959215416,1.38390935876461,0.166572137336802,0.335618322195403,0.332018421472801,1661,-0.031509365434458,0.182530400394315,0.286265161712338,"Q13886","KLF9","KLF9","KLF9__seq.22488.17","KLF9"
"seq.22490.16","seq_22490_16",-0.00437172817103841,-0.00437172817103841,0.0215429288625719,-0.202931003436294,0.839213890952172,0.0488774129494096,0.0437082684545694,1656,-0.0466259759600292,0.0378825196179523,0.898755123416961,"Q6ZST4","LCNL1","LCNL1","LCNL1__seq.22490.16","LCNL1"
"seq.22491.10","seq_22491_10",0.0128756669816659,0.0128756669816659,0.0281210583469563,0.457865661484236,0.647108919010813,0.0249067830676664,0.0196169464477804,1659,-0.0422808348789916,0.0680321688423235,0.758149778470004,"O43679","LDB2","LDB2","LDB2__seq.22491.10","LDB2"
"seq.22492.108","seq_22492_108",-0.0647026109296093,-0.0647026109296093,0.011945508450701,-5.41648027764044,6.9657985884197e-08,0.11690246078402,0.112131825818268,1666,-0.088132399019604,-0.0412728228396146,1.04630603539459e-06,"Q8TAP4","LMO3","LMO3","LMO3__seq.22492.108","LMO3"
"seq.22496.21","seq_22496_21",0.0371028163884425,0.0371028163884425,0.025021436840402,1.48284115836756,0.138306206274431,0.055854714822483,0.0507420147222437,1662,-0.0119740388230532,0.0861796715999381,0.248534956267694,"O43325","LYRM1","LYRM1","LYRM1__seq.22496.21","LYRM1"
"seq.22499.15","seq_22499_15",-0.15671049961469,-0.15671049961469,0.0239634774896167,-6.53955585881022,8.18617651689175e-11,0.0790493294311909,0.0740682260447011,1664,-0.203712240261703,-0.109708758967676,3.10605707945606e-09,"Q9H204","MED28","MED28","MED28__seq.22499.15","MED28"
"seq.22500.9","seq_22500_9",0.010575817210742,0.010575817210742,0.024741967513488,0.427444470815696,0.6691108950671,0.10293320908165,0.0980841994010101,1665,-0.0379528252733915,0.0591044596948756,0.775942831990421,"Q9P086","MED11","MED11","MED11__seq.22500.9","MED11"
"seq.22503.24","seq_22503_24",0.00944380320527923,0.00944380320527923,0.0134361799007153,0.702863706430165,0.48223948308936,0.100182619598934,0.0952923077489285,1656,-0.0169098870697998,0.0357974934803583,0.621130593052685,"Q8IYA7","MKX","MKX","MKX__seq.22503.24","MKX"
"seq.22504.3","seq_22504_3",0.0127969777613295,0.0127969777613295,0.0179023973347546,0.7148192234839,0.474820965221663,0.652640771601229,0.650763154150425,1665,-0.0223166016010876,0.0479105571237466,0.614945907847078,"Q92802","N4BP2L2","N4BP2L2","N4BP2L2__seq.22504.3","N4BP2L2"
"seq.22505.24","seq_22505_24",0.0667082769160615,0.0667082769160615,0.0245159903908016,2.72101089340818,0.00657630711532576,0.0796602647057869,0.0746644519086531,1658,0.0186227159687416,0.114793837863381,0.0213115646508666,"Q4G0N4","NADK2","NADK2","NADK2__seq.22505.24","NADK2"
"seq.22506.25","seq_22506_25",0.0217408713358526,0.0217408713358526,0.0165210068934601,1.31595316653846,0.188371785575128,0.0585450910246732,0.0534315761298162,1657,-0.0106633767268934,0.0541451193985986,0.314312518991024,"P61599","NAA20","NAA20","NAA20__seq.22506.25","NAA20"
"seq.22508.2","seq_22508_2",0.0149739304019072,0.0149739304019072,0.0136248482690352,1.09901630507974,0.271921091587103,0.0147801843808896,0.00941276407788005,1652,-0.0117498608748317,0.0416977216786461,0.41158220490589,"O96000","NDUFB10","NDUFB10","NDUFB10__seq.22508.2","NDUFB10"
"seq.22509.9","seq_22509_9",-0.0274902956419203,-0.0274902956419203,0.0191012745383653,-1.43918645777827,0.150286116671293,0.128863586591735,0.124143401329438,1661,-0.0649554061451771,0.00997481486133653,0.264580560645329,"Q5TEU4","NDUFAF5","NDUFAF5","NDUFAF5__seq.22509.9","NDUFAF5"
"seq.22510.6","seq_22510_6",0.021840667146243,0.021840667146243,0.0246894366058606,0.884615857984327,0.376491652018867,0.328382675954272,0.324750130331429,1664,-0.0265849629223626,0.0702662972148486,0.522188989285445,"Q16236","NFE2L2","NFE2L2","NFE2L2__seq.22510.6","NFE2L2"
"seq.22511.28","seq_22511_28",-0.00131873524499798,-0.00131873524499798,0.0143964616726696,-0.0916013444818511,0.927025808810466,0.172335861187772,0.167859312360062,1664,-0.0295558205372591,0.0269183500472632,0.956434360173381,"P23511","NFYA","NFYA","NFYA__seq.22511.28","NFYA"
"seq.22512.18","seq_22512_18",-0.0330214721931194,-0.0330214721931194,0.0365645618806389,-0.903100447392601,0.366604089201114,0.0122726283990557,0.00689805382565267,1654,-0.104739177538048,0.0386962331518095,0.512612435667969,"Q8NEJ9","NGDN","NGDN","NGDN__seq.22512.18","NGDN"
"seq.22514.12","seq_22514_12",0.0194998479434143,0.0194998479434143,0.0159456520149698,1.22289436174248,0.221542971978133,0.174198908644954,0.169727061579854,1662,-0.0117758321937059,0.0507755280805345,0.353489051805692,"Q969F2","NKD2","NKD2","NKD2__seq.22514.12","NKD2"
"seq.22516.30","seq_22516_30",-0.0397171746368547,-0.0397171746368547,0.0205350529487161,-1.93411600817605,0.0532681363111324,0.123513214057259,0.118775447646757,1665,-0.0799944178430684,0.000560068569358953,0.117915032824856,"P54845","NRL","NRL","NRL__seq.22516.30","NRL"
"seq.22517.106","seq_22517_106",-0.0891245348518299,-0.0891245348518299,0.0187203745360285,-4.76083075583259,2.09512610503853e-06,0.222749846846935,0.218545969816661,1664,-0.12584250239801,-0.0524065673056497,2.03506582336076e-05,"Q96MF7","NSMCE2","NSMCE2","NSMCE2__seq.22517.106","NSMCE2"
"seq.22518.54","seq_22518_54",-0.270858490978617,-0.270858490978617,0.0420147257444512,-6.44675137536483,1.49198406969702e-10,0.0643950301751081,0.0593498266230267,1669,-0.353265601442087,-0.188451380515146,5.16248131326196e-09,"Q96IY1","NSL1","NSL1","NSL1__seq.22518.54","NSL1"
"seq.22521.13","seq_22521_13",-0.00193347717445801,-0.00193347717445801,0.0160347046901597,-0.120580778493823,0.904037721993218,0.109461228692058,0.104621344065385,1656,-0.0333839075928786,0.0295169532439626,0.940139896819818,"P32243","OTX2","OTX2","OTX2__seq.22521.13","OTX2"
"seq.22523.4","seq_22523_4",0.010450652160788,0.010450652160788,0.0162194280925099,0.644329263718868,0.519451070632826,0.108200504199078,0.103359614294248,1658,-0.0213620662177313,0.0422633705393073,0.652223552147559,"Q96DU9","PABPC5","PABPC5","PABPC5__seq.22523.4","PABPC5"
"seq.22525.9","seq_22525_9",0.0427747718671563,0.0427747718671563,0.0161537273506087,2.64798154251034,0.00817435797556683,0.121355410380522,0.116574393871105,1654,0.0110908626729179,0.0744586810613948,0.025491687732874,"P23760","PAX3","PAX3","PAX3__seq.22525.9","PAX3"
"seq.22526.81","seq_22526_81",0.0147468591292775,0.0147468591292775,0.0146616593654495,1.00581105874201,0.314652790095559,0.0768325097836202,0.0718364139255641,1663,-0.0140103950245602,0.0435041132831153,0.45909184375048,"P11177","PDHB","PDHB","PDHB__seq.22526.81","PDHB"
"seq.22527.4","seq_22527_4",-0.377134192911985,-0.377134192911985,0.0555093119427942,-6.79407075520312,1.51164799294972e-11,0.226219697752556,0.222047125721263,1669,-0.486009400829419,-0.268258984994552,8.21416221489064e-10,"Q53GG5","PDLIM3","PDLIM3","PDLIM3__seq.22527.4","PDLIM3"
"seq.22528.1","seq_22528_1",0.0678259045998903,0.0678259045998903,0.0141877701160106,4.78058948272288,1.90283565455368e-06,0.117512842785105,0.112710917504008,1654,0.039998022510035,0.0956537866897456,1.86570090759402e-05,"Q9UIL8","PHF11","PHF11","PHF11__seq.22528.1","PHF11"
"seq.22529.31","seq_22529_31",-0.00328804012621893,-0.00328804012621893,0.0167972403484069,-0.195748828856329,0.844830823014998,0.038016628198446,0.0327789691868223,1653,-0.0362341498464872,0.0296580695940494,0.901771801562529,"Q8IWS0","PHF6","PHF6","PHF6__seq.22529.31","PHF6"
"seq.22530.111","seq_22530_111",0.0154867376848869,0.0154867376848869,0.0240532572331184,0.643851996209627,0.519760570296982,0.0349013325619316,0.0296562311084639,1656,-0.0316912620079173,0.0626647373776912,0.652499699226867,"Q5SRE7","PHYHD1","PHYHD1","PHYHD1__seq.22530.111","PHYHD1"
"seq.22531.44","seq_22531_44",-0.0484421251755991,-0.0484421251755991,0.0163763260657365,-2.95805817380203,0.0031397007886461,0.0865525926180303,0.0815912005441392,1657,-0.0805625967432615,-0.0163216536079367,0.0113512259281821,"Q99697","PITX2","PITX2","PITX2__seq.22531.44","PITX2"
"seq.22532.59","seq_22532_59",-0.0561176212598987,-0.0561176212598987,0.0237135370694314,-2.36648042405444,0.0180720882273992,0.040568342045738,0.0353791083188221,1664,-0.102629131104148,-0.00960611141564945,0.0489811285807614,"A1L4L8","PLAC8L1","PLAC8L1","PLAC8L1__seq.22532.59","PLAC8L1"
"seq.22533.95","seq_22533_95",0.0624749360523585,0.0624749360523585,0.0224658514042642,2.78088441555793,0.00548212024393365,0.124326949245605,0.119596422560857,1666,0.0184106637080256,0.106539208396691,0.0182404560705279,"Q96QC0","PPP1R10","PPP1R10","PPP1R10__seq.22533.95","PPP1R10"
"seq.22534.14","seq_22534_14",0.0989316370492583,0.0989316370492583,0.025137788876745,3.93557434722431,8.64055024520472e-05,0.0454717243827367,0.0403244778395639,1669,0.0496267205451465,0.14823655355337,0.000523680603463531,"P60510","PPP4C","PPP4C","PPP4C__seq.22534.14","PPP4C"
"seq.22536.1","seq_22536_1",0.0418398791832879,0.0418398791832879,0.0183135729091246,2.28463770510022,0.0224599965938917,0.0162198443601928,0.0108764397731329,1657,0.00591969808964204,0.0777600602769338,0.0585825546675621,"Q7Z4L9","PPP1R42","PPP1R42","PPP1R42__seq.22536.1","PPP1R42"
"seq.22537.5","seq_22537_5",-0.0195850296144772,-0.0195850296144772,0.0165123610039859,-1.18608293567162,0.235759080615469,0.00693023149885165,0.00155259737339408,1662,-0.0519722484365416,0.0128021892075871,0.369276478667748,"Q8NI37","PPTC7","PPTC7","PPTC7__seq.22537.5","PPTC7"
"seq.22540.129","seq_22540_129",-0.0071528140282524,-0.0071528140282524,0.0288698384420918,-0.247760791685751,0.804350227223677,0.0209548641191739,0.0156307515977674,1655,-0.0637780693059681,0.0494724412494633,0.874189378684841,"Q99436","PSMB7","PSMB7","PSMB7__seq.22540.129","PSMB7"
