"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"IDUA__Oncology_o2csf__NPX",-0.0420690632360176,-0.034152970198804,0.0490217850940941,-0.858170773570746,0.391128202918937,0.157047774588575,0.150282507931983,623,-0.138337019570665,0.0541988930986297,0.663982757751018,"IDUA","P35475","IDUA"
"IFI30__Oncology_II_o2csf__NPX",-0.0886066847991791,-0.0655586587349521,0.0461857030178707,-1.91848730255106,0.0555052137458935,0.376530599864449,0.371534851465927,624,-0.179304919550078,0.00209154995171958,0.231160935091431,"IFI30",NA,"IFI30"
"IFNAR1__Oncology_II_o2csf__NPX",-0.0277903683878329,-0.0202481618315097,0.041445851378497,-0.670522319207348,0.502772967850373,0.51312484699846,0.509223603785306,624,-0.109180610652269,0.053599873876603,0.752320343620443,"IFNAR1","P17181","IFNAR1"
"IFNGR1__Inflammation_o2csf__NPX",0.00690285019184248,0.00824985630894092,0.0190505307536249,0.362344245476153,0.71721767833709,0.724023031149338,0.721808127707519,623,-0.030508183682621,0.0443138840663059,0.882721418569521,"IFNGR1","P15260","IFNGR1"
"IFNGR2__Neurology_o2csf__NPX",0.111020618504309,0.0823999600387574,0.044246303386214,2.50915014380387,0.0123544934910209,0.424197448591467,0.419583646096206,624,0.0241309243097753,0.197910312698842,0.0877407759833447,"IFNGR2","P38484","IFNGR2"
"IFNLR1__Inflammation_o2csf__NPX",-0.09441008535809,-0.0917080904672932,0.0340388116210914,-2.77360110009219,0.00571024152091811,0.417505681399237,0.412823251185404,622,-0.161255000918122,-0.0275651697980582,0.0481390663975581,"IFNLR1","Q8IU57","IFNLR1"
"IFNW1__Cardiometabolic_II_o2csf__NPX",0.0233893060024161,0.0401511669997193,0.0217893019206366,1.07343071786362,0.283494169944952,0.25458363222994,0.248591539241435,622,-0.0194002033144868,0.0661788153193189,0.574052805484362,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",0.0368137954178821,0.0296792246580696,0.0239681884980267,1.53594400431693,0.125059796314692,0.801021360697149,0.799424421376901,623,-0.0102544318879941,0.0838820227237582,0.370123780156887,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",0.0757781482451508,0.0720568483000357,0.0238244087875532,3.18069375491661,0.00154207654228988,0.725981619771753,0.723785959673771,624,0.0289924184668516,0.12256387802345,0.0165002190025017,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",0.0469402354339621,0.0479031498974273,0.0234735634104367,1.99970641922614,0.045967103967089,0.695358231595225,0.692905399321434,621,0.000843053558673847,0.0930374173092504,0.204281922102942,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.0491891056045084,0.0329619282669682,0.0450410900591107,1.09209403102709,0.27521459170156,0.515998405804285,0.512107717748049,622,-0.0392619218651899,0.137640133074207,0.566938183695914,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",0.0789539610472282,0.0429887488984849,0.0438805831287403,1.79929151842825,0.0724571473217148,0.695819538425819,0.693374357866541,622,-0.00721808005153052,0.165126002145987,0.273880141099199,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",0.0894501962731079,0.0531221299500462,0.0444024805836238,2.0145315103431,0.0443829708528344,0.629664693786936,0.626692500318132,623,0.00225353352878666,0.176646859017429,0.201096783245253,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.0603262550433188,-0.0268088295217002,0.0397828548510621,-1.51638828508327,0.129927603692664,0.833118672098035,0.831781481970615,624,-0.138450749693674,0.017798239607037,0.378646762013782,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.079037052588724,-0.0573974483266142,0.0292688986365337,-2.70037672309505,0.00711400985354311,0.758782205694504,0.756849370804235,624,-0.136514524316489,-0.0215595808609594,0.0568711937142441,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",-0.0368951978969131,-0.0799570149279967,0.0175300334194087,-2.10468497202429,0.0357186664398513,0.232610082547609,0.226451254959709,623,-0.071320310905861,-0.00247008488796521,0.17730936306758,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",0.0332063630524553,0.0276616770167823,0.0323198268257015,1.02743010448462,0.304617358204117,0.613797258940571,0.610692735298614,622,-0.0302628355531803,0.0966755616580909,0.595502991419159,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.0268748765794442,-0.0183755763387203,0.0487143670631192,-0.551682762184354,0.581363226898419,0.407653274227249,0.402906906232275,624,-0.12253883340874,0.0687890802498512,0.798695270379778,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",0.0149276441627494,0.0115561214533917,0.0373917669202824,0.39922275389057,0.689865890904957,0.553122589770947,0.549536093701692,623,-0.058501525710355,0.0883568140358539,0.862952746626615,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.0288885971528502,-0.0224739874996331,0.0362925772027244,-0.795991890889513,0.426339939417343,0.575189636308127,0.571780243341097,623,-0.100159201246878,0.0423820069411775,0.694424889613026,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",-0.0392369127903718,-0.0309069498073123,0.0302039090951348,-1.29906737127255,0.194400600854545,0.697780956804098,0.695359329855413,624,-0.0985505327745769,0.0200767071938334,0.475239430208562,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",0.0121422014002278,0.0196058858290882,0.0220320053387896,0.551116487742047,0.581752045486861,0.326271000532879,0.320846451422838,621,-0.0311240611361176,0.0554084639365732,0.798695270379778,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",-0.0193379254184173,-0.0171134163873085,0.0234381214532059,-0.825062941030719,0.40965165483434,0.770954332018102,0.76911608428149,623,-0.0653652181474049,0.0266893673105703,0.679172171483393,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",0.0195819482538018,0.0137786699512473,0.0587207255434938,0.333475924770338,0.738887443892629,0.0918697969431809,0.0845697149250393,622,-0.0957329453527214,0.134896841860325,0.893967313107324,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",0.0119632279988243,0.0103619155078628,0.0436086321859727,0.274331649472657,0.783920702502272,0.240459261519612,0.234363428947539,623,-0.0736744918645978,0.0976009478622464,0.912864945441623,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",0.0302603927298489,0.0308097700564376,0.025898458472318,1.16842447446025,0.24308178497658,0.62876534990598,0.625790713286637,624,-0.0205982997382472,0.081119085197945,0.526563780945847,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.0312208425423709,0.0241710808241359,0.0302123803449817,1.03337910438946,0.301826848882997,0.707890506275276,0.705549885331969,624,-0.0281094130532257,0.0905510981379676,0.595502991419159,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",-0.0202543937583461,-0.0140721541593786,0.0407178157682163,-0.497433208933479,0.619059104402574,0.573128465668378,0.569702530400869,623,-0.100215188798613,0.0597064012819207,0.816993561882334,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",0.0149519869923913,0.0120794997987899,0.0364274852543924,0.410458940219829,0.681610667173996,0.539692065007528,0.535991840449711,622,-0.056583770571641,0.0864877445564236,0.854932766491459,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.00485717706617768,0.00383841729612979,0.0433442541667986,0.112060460135873,0.910811505489109,0.373570135188488,0.368550665117883,624,-0.0802610972621745,0.0899754513945298,0.968707721595055,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.09596458954082,-0.077640049450219,0.0425149441791333,-2.25719664917072,0.0243413021144326,0.370123186759225,0.365067995641723,623,-0.179454547769613,-0.0124746313120272,0.140203830763817,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",0.0368108941434107,0.0294232831222827,0.0222820098067429,1.6520455049917,0.0990283446277803,0.830639887990781,0.82928283581122,624,-0.00694591422197964,0.080567702508801,0.326939590204734,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.00428245091058745,0.00328345445355497,0.0425015745674568,0.100759817822526,0.919773542255682,0.434659557910931,0.430122315197536,623,-0.0791812523544047,0.0877461541755796,0.9723780031972,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",-0.132377499863416,-0.0758034587489317,0.0590308969782694,-2.24251208502129,0.0252792118316152,0.391065204865224,0.386178087729311,623,-0.248301140787372,-0.01645385893946,0.142361877156991,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0300958817417646,-0.0257581728690116,0.0244639626371784,-1.23021287221994,0.219083212943889,0.767264110780046,0.765390230834636,621,-0.0781380010978256,0.0179462376142964,0.498154324250859,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",-0.132487653737529,-0.0876893448922556,0.0444193553963586,-2.98265592905001,0.00296929739776869,0.539218881802383,0.535520798991808,623,-0.219717454886182,-0.0452578525888757,0.0282896758924401,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.00387353471965931,-0.00243965136656392,0.0505840310929058,-0.0765762363332597,0.93898532791527,0.461158186635829,0.456819685723074,621,-0.103210019790271,0.0954629503509527,0.980807019180577,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",-0.0289946836860482,-0.0221079348152344,0.0433180137325221,-0.669344717998454,0.503523977643543,0.418752545737344,0.414080138548738,622,-0.114061959312808,0.0560725919407116,0.752320343620443,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0954101134232684,-0.071471868039747,0.0469380753570255,-2.03268056258271,0.0425083598556685,0.340460397628044,0.335167142392314,623,-0.187586124154605,-0.00323410269193139,0.196442287572209,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.00987646382120651,0.0111146174451915,0.0340353105893807,0.290182861568716,0.771773217830701,0.221329171258694,0.215059679883966,621,-0.0569617862982037,0.0767147139406167,0.907212535580475,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.078216878008171,-0.0510761630651908,0.0547819798414744,-1.42778479774757,0.153858110060233,0.323485251675106,0.318020673740333,619,-0.185797937476351,0.0293641814600088,0.413958667492812,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",-0.0699248227839568,-0.0524404503069845,0.054340110635536,-1.28679941881144,0.198642133347548,0.114127994565345,0.107018267394922,623,-0.176636795590347,0.0367871500224335,0.478875576232996,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",-0.016430977720104,-0.0153431823686594,0.0324825765241676,-0.50583972942784,0.613148381915293,0.509804392530412,0.505863913370688,622,-0.0802197817800218,0.0473578263398137,0.815308286269932,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.0792951606618284,-0.0635269934260702,0.0499984203175377,-1.58595331928946,0.113257308865917,0.144182069620593,0.137313546904867,623,-0.177481012823094,0.0188906914994373,0.349700969774082,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",-0.111097025088364,-0.0662326655745396,0.0676316251827116,-1.64267862539497,0.100954848189606,0.136357426878059,0.129414962463895,622,-0.243911011805951,0.0217169616292223,0.328803407647351,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",-0.150809778121543,-0.0775262610229278,0.0793118274842942,-1.90147904675891,0.0577003718159221,0.114812812038555,0.107708580995525,623,-0.306560686221358,0.00494112997827156,0.235839683606933,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",-0.12583137501298,-0.0793157291677485,0.0638088597863436,-1.97200475661704,0.0490524078325278,0.142678547345819,0.135775798129602,621,-0.251138664894585,-0.000524085131374002,0.211244270263301,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.139674343269471,-0.0852475468034151,0.0643005116327821,-2.17221200458165,0.0302166706388007,0.181810035617834,0.175232945871997,622,-0.265946738393186,-0.0134019481457563,0.160856402566088,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",0.0323597282744002,0.0294449175107665,0.0315618723857227,1.02527910508372,0.305628798304795,0.559638489554405,0.55610995181045,624,-0.0296206233012931,0.0943400798500936,0.595502991419159,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.0297941777588361,0.0360958707074281,0.0187920763473036,1.58546491660625,0.113369798164651,0.724713977378893,0.722497503766807,621,-0.00710954009811289,0.066697895615785,0.349700969774082,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0186642216583845,0.0182692530147926,0.0408190183407417,0.45724327573443,0.647655852361092,0.149427533469788,0.142590134221153,622,-0.0614955637243573,0.0988240070411263,0.834156750587295,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",0.00476316919997073,0.00277042079147468,0.0606735097468046,0.0785049228213073,0.937451703221218,0.338862974247634,0.33353980978908,621,-0.114386947248348,0.123913285648289,0.980807019180577,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",0.0620845987476568,0.0498855922176408,0.035728662695252,1.73766925667518,0.0827632599518626,0.561152962141373,0.557630915288575,623,-0.00807860183020704,0.132247799325521,0.299022583358548,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",0.101112519783076,0.103767561184659,0.029599881154935,3.41597722145644,0.000676871430647885,0.508673437986808,0.504730207152031,623,0.0429848922178092,0.159240147348342,0.00791200134480007,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",-0.0717198286638031,-0.0416097509212226,0.0449606825674274,-1.59516770138543,0.111181058672188,0.63671252997163,0.633801572679735,624,-0.16001240137799,0.0165727440503835,0.346730313198698,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",0.106617542985854,0.0990482062537441,0.0340437594158614,3.13177935736966,0.00181893025489039,0.467274846568623,0.4629993637963,623,0.0397631202302815,0.173471965741426,0.0187417184040929,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",0.0808761448818741,0.0488216192702535,0.0394608806316856,2.04952711615193,0.0408287866923425,0.697307009067798,0.694877691323558,623,0.00338369277540235,0.158368596988346,0.191867710435975,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",-0.0339995407999195,-0.0209699903015626,0.0443277805970233,-0.767003002225709,0.443370287724124,0.601298463256284,0.598098611436511,623,-0.121049509272817,0.0530504276729784,0.714418086747481,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",0.0458057054823305,0.0327914832319405,0.0319702181301761,1.43276174393991,0.152427521865587,0.72085729108918,0.718616980423764,623,-0.0169767402620969,0.108588151226758,0.412503274153757,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",-0.0011852383714995,-0.000945620532524699,0.0428142604181265,-0.0276832616031294,0.977923681974,0.381108469871485,0.376117409144642,620,-0.0852637794473003,0.0828933027043013,0.995608952434434,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",0.26750526664349,0.281658849793582,0.0281068718540317,9.51743289088639,3.90201969943243e-20,0.535991197580818,0.532243145864993,619,0.212308885257802,0.322701648029178,9.04618233651752e-18,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",0.0167717440147735,0.0173568093766848,0.0221313561907825,0.757827214482173,0.448840978847674,0.720622336616112,0.718380140280768,623,-0.0266893504213296,0.0602328384508765,0.717620145100274,"ITGB1","P05556","ITGB1"
"ITGB2__Cardiometabolic_o2csf__NPX",0.366465827831545,0.250085561920703,0.0340620828770889,10.758761557651,7.11653853292132e-25,0.712925700912879,0.710618029698352,622,0.299575212522667,0.433356443140423,2.47477627482339e-22,"ITGB2","P05107","ITGB2"
"ITGB5__Oncology_o2csf__NPX",-0.0249534970632794,-0.0239095205875475,0.0256706987528111,-0.972061466014705,0.331396616857669,0.676981672988436,0.674393385111741,624,-0.0753649211527033,0.0254579270261445,0.613121429384423,"ITGB5","P18084","ITGB5"
"ITGBL1__Cardiometabolic_II_o2csf__NPX",0.0150325085619983,0.0141663695114576,0.0293972439556358,0.511357751246485,0.609281752486519,0.591003525437606,0.587721049718807,623,-0.0426971843092038,0.0727622014332003,0.813350208933539,"ITGBL1",NA,"ITGBL1"
"ITIH1__Inflammation_II_o2csf__NPX",-0.0253657953901822,-0.0239658965360425,0.0235759062448534,-1.07592026905517,0.282378726240153,0.735088956222468,0.732966271576814,624,-0.0716635225944974,0.020931931814133,0.573414318540223,"ITIH1","P19827","ITIH1"
"ITIH4__Inflammation_II_o2csf__NPX",-0.0604862953255495,-0.0324106128122243,0.0588873764109739,-1.02715215063101,0.304746817335792,0.468408769742702,0.464149224628461,624,-0.176127732839675,0.0551551421885759,0.595502991419159,"ITIH4","Q14624","ITIH4"
"ITIH5__Oncology_II_o2csf__NPX",-0.00346289343571106,-0.00306458739930577,0.04589847743374,-0.0754468041060874,0.939883441013218,0.121464189193781,0.114413339989879,623,-0.0935973635072712,0.0866715766358491,0.980807019180577,"ITIH5","Q86UX2","ITIH5"
"ITM2A__Inflammation_o2csf__NPX",-0.0171752395348857,-0.0138795203473999,0.0298148249218849,-0.576063739427783,0.564780471309349,0.69070547563923,0.688219185250478,622,-0.0757251523968736,0.0413746733271022,0.789557422704829,"ITM2A","O43736","ITM2A"
"JAM2__Neurology_o2csf__NPX",-0.00617163160398176,-0.00736314122836959,0.0181445774794338,-0.340136418771782,0.733868630513588,0.750725424991208,0.748721610079562,622,-0.0418036848902862,0.0294604216823227,0.889983666124151,"JAM2","P57087","JAM2"
"JAM3__Inflammation_II_o2csf__NPX",-0.00253024825791158,-0.00277356781796278,0.0251669630121269,-0.100538482004855,0.919949282679738,0.595568425660009,0.592312132790927,621,-0.0519529137021727,0.0468924171863496,0.9723780031972,"JAM3","Q9BX67","JAM3"
"KAZALD1__Oncology_o2csf__NPX",-0.0276211031880983,-0.0181841466330114,0.0490179593121465,-0.563489455205735,0.57330406874324,0.443984184573092,0.439528929641787,624,-0.123881246267069,0.068639039890872,0.796270497305782,"KAZALD1","Q96I82","KAZALD1"
"KCNC4__Neurology_II_o2csf__NPX",-0.0176747947372513,-0.019533512934622,0.0333791886723968,-0.52951540885916,0.596636288009263,0.273431800364933,0.267609939790934,624,-0.0832239428974986,0.0478743534229961,0.806671365198888,"KCNC4",NA,"KCNC4"
"KDR__Oncology_o2csf__NPX",-0.0541979419464164,-0.0395197828510289,0.0303227026419518,-1.78737174540085,0.0743626482866368,0.738980950110862,0.736889451313673,624,-0.11374484548575,0.00534896159291685,0.278547812974396,"KDR","P35968","KDR"
"KHK__Cardiometabolic_II_o2csf__NPX",0.143681029011745,0.125649086554045,0.0405245682120999,3.54552893098672,0.000421261148167314,0.330741582910765,0.32536169209815,622,0.0640994804430493,0.22326257758044,0.00558070721048318,"KHK","P50053","KHK"
"KIAA0319__Neurology_II_o2csf__NPX",-0.0311898911763246,-0.0177697705872612,0.0365290496685201,-0.853838012742045,0.393522400965309,0.768747970568754,0.766894989563696,624,-0.102924651190278,0.0405448688376287,0.665302643212909,"KIAA0319",NA,"KIAA0319"
"KIRREL2__Neurology_o2csf__NPX",-0.0122086867272591,-0.00878275058054506,0.043564849907943,-0.280241680002509,0.779385119023221,0.476191079482539,0.471987155561853,623,-0.0977604278687415,0.0733430544142233,0.911612534841294,"KIRREL2","Q6UWL6","KIRREL2"
"KIT__Cardiometabolic_o2csf__NPX",-0.015732384889867,-0.0152281056510421,0.0266741296335839,-0.589799371375149,0.555538660546212,0.64407701597213,0.641225068984728,624,-0.0681143194107424,0.0366495496310084,0.783880661095716,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",0.0142570581200066,0.0110126922792807,0.0234041946672808,0.609166789231081,0.542635962288466,0.825828575891584,0.824430731396332,623,-0.03170360989632,0.0602177261363333,0.778501063836764,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",-0.0569369950513507,-0.0228634280340962,0.100574091522638,-0.566119904135894,0.57151580462231,0.129159282189366,0.122181391822293,624,-0.254441676516286,0.140567686413584,0.796270497305782,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",-0.0470120001913232,-0.0244911682784182,0.0484179099381954,-0.970963022801544,0.331942901418446,0.660307072561829,0.657585174104793,624,-0.142093782534728,0.0480697821520818,0.613121429384423,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",-0.00119291499080256,-0.00201794119465401,0.0238260516386083,-0.0500676741953135,0.960084481370231,0.132688590790235,0.125738980139516,624,-0.047981870955582,0.0455960409739768,0.989292094958236,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.121714604800569,-0.148159062796606,0.0295625079470825,-4.11719482726028,4.35189229644966e-05,0.309064980052528,0.303519755173334,623,-0.179768839641872,-0.0636603699592665,0.000852603124557954,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",0.0243192582646414,0.0180664476373939,0.048281875027842,0.503693326960014,0.614654953341337,0.314968912850858,0.309471071059934,623,-0.0704956781562512,0.119134194685534,0.815308286269932,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",0.0399636531554754,0.0210928984954202,0.0624941748019869,0.639478051868042,0.522746674251445,0.419109704656734,0.414455134982509,624,-0.0827607175131087,0.16268802382406,0.764037216624743,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.00718074172899066,0.0138826333632919,0.0141087237771123,0.50895756713584,0.610961878387416,0.602759574110043,0.599576557876951,624,-0.0205255885324972,0.0348870719904785,0.814030625322697,"KLK6","Q92876","KLK6"
"KLK7__Inflammation_II_o2csf__NPX",-0.0603312571568396,-0.0511171928409308,0.0407399201746456,-1.48088795702615,0.13914360696734,0.366827984841333,0.361729981498671,621,-0.14033596189802,0.0196734475843407,0.393029280261187,"KLK7","P49862","KLK7"
"KLK8__Oncology_o2csf__NPX",-0.0273990288048492,-0.0240365873450122,0.0375151301974202,-0.730346093980325,0.46545276494098,0.421689502781294,0.417055604566401,624,-0.10107022709839,0.0462721694886918,0.723858854773061,"KLK8","O60259","KLK8"
"KLKB1__Inflammation_II_o2csf__NPX",-0.0923828374087798,-0.0582578121776222,0.0497907744079567,-1.85542077839257,0.0640075195032194,0.473623620734562,0.46940586128532,624,-0.190160613876414,0.00539493905885439,0.252705152927795,"KLKB1","P03952","KLKB1"
"KLRB1__Inflammation_o2csf__NPX",-0.0454799916047128,-0.0300472755914806,0.0535132418674981,-0.849882945184369,0.395716128262725,0.332632805800142,0.327285312256874,624,-0.150567849015955,0.0596078658065293,0.666393625197881,"KLRB1","Q12918","KLRB1"
"KLRD1__Inflammation_o2csf__NPX",0.0246276358166301,0.0158351373168457,0.0530911718236354,0.463874406435048,0.642899763113917,0.379608765613346,0.374629702737048,623,-0.0796316970710402,0.1288869687043,0.831882391154845,"KLRD1",NA,"KLRD1"
"KRT18__Oncology_o2csf__NPX",0.0198993381265811,0.0114020551920485,0.0685705732231192,0.290202300946667,0.7717583539217,0.180877096920841,0.174281904464487,621,-0.114758963635711,0.154557639888873,0.907212535580475,"KRT18","P05783","KRT18"
"KYAT1__Cardiometabolic_o2csf__NPX",0.111392004844916,0.100847133807087,0.0299711105305039,3.71664589243512,0.000220023374896842,0.606904899539467,0.603755099055007,624,0.0525355483871903,0.170248461302643,0.00332665776610335,"KYAT1","Q16773","KYAT1"
"L1CAM__Oncology_o2csf__NPX",0.0497665237931334,0.0476992875583219,0.0262657228207572,1.8947326952603,0.0585898529360092,0.661623052572192,0.658911698826777,624,-0.00181339247180486,0.101346440058072,0.236914201842991,"L1CAM","P32004","L1CAM"
"L3HYPDH__Cardiometabolic_II_o2csf__NPX",0.0900248830945607,0.0809476059602531,0.0335231479723561,2.68545433647213,0.00743667680192083,0.517201316401785,0.513314048417902,621,0.0241924135161743,0.155857352672947,0.0581147046711903,"L3HYPDH","Q96EM0","L3HYPDH"
"LACTB2__Cardiometabolic_o2csf__NPX",0.0939468176883338,0.104883916544837,0.0240520463716074,3.90598023290171,0.000104102993606682,0.615744545140735,0.612660632982956,623,0.046713912044109,0.141179723332559,0.00184908291981524,"LACTB2","Q53H82","LACTB2"
"LAIR1__Inflammation_o2csf__NPX",0.0193579067355104,0.0234827857668631,0.0216884135886303,0.892545997262724,0.372444413517164,0.630417923876967,0.627456529036237,624,-0.0232332134272603,0.0619490268982811,0.645972792022912,"LAIR1","Q6GTX8","LAIR1"
"LAIR2__Neurology_o2csf__NPX",0.146335763949295,0.0492608520487816,0.119963018820227,1.21984062578976,0.222986133115293,0.129296009858378,0.122319215065576,624,-0.0892443686768872,0.381915896575477,0.500280179295763,"LAIR2","Q6ISS4","LAIR2"
"LAMA4__Inflammation_o2csf__NPX",-0.0519329622230462,-0.0394994827702855,0.0320456109565587,-1.6205951664784,0.105610492012139,0.683108900407951,0.680565633156008,623,-0.114863462823171,0.0109975383770788,0.334704561956893,"LAMA4","Q16363","LAMA4"
"LAMB1__Cardiometabolic_II_o2csf__NPX",0.0554344826207252,0.0606766286853389,0.0339481333592015,1.63291695699963,0.102992540513855,0.266073269826882,0.26017353726922,622,-0.0112323603077872,0.122101325549238,0.332292205135914,"LAMB1",NA,"LAMB1"
"LAMP1__Cardiometabolic_II_o2csf__NPX",0.0331618728758348,0.0366171344195811,0.0284736592076922,1.164650901872,0.244606100557422,0.473219980359402,0.468992211341419,623,-0.0227541035830473,0.0890778493347169,0.527597987853511,"LAMP1","P11279","LAMP1"
"LAMP2__Neurology_o2csf__NPX",0.015048901174322,0.0222893012128549,0.0201078312020846,0.748409961426467,0.454495806875142,0.528584577660808,0.524795064619496,622,-0.024438560778253,0.054536363126897,0.717620145100274,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",0.0264966684798983,0.0214736347930419,0.0357527521738473,0.741108498474707,0.458906904168688,0.552261143877362,0.548667734117148,623,-0.0437138385122278,0.0967071754720244,0.719661221757209,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",-0.0132087677141133,-0.0133209522693267,0.0307393409427742,-0.429702371911727,0.667561694482472,0.491666108121331,0.487560018526188,619,-0.0735748018652486,0.0471572664370219,0.844162106386472,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",-0.0822079590030589,-0.0508258144753731,0.039537149823404,-2.07925860539385,0.0380014006927098,0.680975115127649,0.678418825986044,624,-0.159849944763826,-0.00456597324229141,0.185473503030033,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",-0.0209468482300707,-0.0174841574482896,0.035036471314893,-0.597858387102093,0.550152384913277,0.546074201010246,0.542419403916931,621,-0.0897511691689549,0.0478574727088136,0.78087955858609,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",-0.0541882518943061,-0.026530236283975,0.0556451364724062,-0.973818294455572,0.330524112064245,0.603722641238607,0.600547341889557,624,-0.163462666285428,0.0550861624968158,0.613012053175153,"LCP1","P13796","LCP1"
