"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"GPC1__Oncology_o2csf__NPX",0.00749541239429123,0.00415321012138865,0.0462428642808803,0.162087978563869,0.871288959292205,0.648270230561832,0.646019160037427,625,-0.0833147917415358,0.0983056165301182,0.953550702105002,"GPC1","P35052","GPC1"
"GPC5__Neurology_o2csf__NPX",0.0676576618077327,0.050753960748463,0.0301056926616965,2.24733782304944,0.0249664690745386,0.726758859821125,0.72501011652398,625,0.00853710042439513,0.12677822319107,0.143722849595466,"GPC5","P78333","GPC5"
"GPHA2__Oncology_II_o2csf__NPX",-0.0362832463793678,-0.0404422860667454,0.0259642386681689,-1.39743155357178,0.162779686248079,0.551302928284694,0.548431267025716,625,-0.0872709576804306,0.014704464921695,0.432111724372287,"GPHA2","Q96T91","GPHA2"
"GPI__Inflammation_II_o2csf__NPX",0.201483468439736,0.158598555499615,0.0346175087548384,5.82027637709703,9.39205540462323e-09,0.602209715645509,0.599663857825641,625,0.133502752158707,0.269464184720765,3.62898585217525e-07,"GPI","P06744","GPI"
"GPIHBP1__Oncology_II_o2csf__NPX",0.0591538234323631,0.0379940545034244,0.0575642646739428,1.02761363786064,0.304529772187403,0.268276418841422,0.263585883064764,624,-0.0538893230287826,0.172196969893509,0.590456604388551,"GPIHBP1",NA,"GPIHBP1"
"GPNMB__Cardiometabolic_o2csf__NPX",0.0729751939681483,0.0561102484193204,0.0379703199566693,1.92190094925262,0.055072560017196,0.543369083309993,0.540446645443177,625,-0.00158966182071484,0.147540049757011,0.228674420847521,"GPNMB","Q14956","GPNMB"
"GPR158__Neurology_II_o2csf__NPX",-0.00847502480170822,-0.0211333039491958,0.0139499571763332,-0.607530524615985,0.543722417257111,0.358289020140212,0.354128819298334,617,-0.0358701774979777,0.0189201278945612,0.775710648620145,"GPR158",NA,"GPR158"
"GPR37__Cardiometabolic_o2csf__NPX",0.0419299094798244,0.0314795887598382,0.0298214413033337,1.40603229244782,0.160212282598499,0.731761243986899,0.730041764781687,624,-0.016632630596557,0.100492449556206,0.431054710047412,"GPR37","O15354","GPR37"
"GRHPR__Cardiometabolic_II_o2csf__NPX",-0.0357258519398808,-0.0346716498814842,0.0416256423672596,-0.858265480317988,0.391077020256733,0.130555455226448,0.124955168303591,621,-0.117469930302782,0.0460182264230202,0.662592125672491,"GRHPR","Q9UBQ7","GRHPR"
"GRIK2__Neurology_II_o2csf__NPX",-0.0422675302174385,-0.0289098057125966,0.049723890001696,-0.850044721279788,0.395625730670096,0.380345327784002,0.37637953788182,625,-0.139913657283759,0.0553785968488814,0.666241393900851,"GRIK2","Q13002","GRIK2"
"GRN__Neurology_o2csf__NPX",0.0129919397936671,0.0127025408410945,0.020989159296923,0.618983333723695,0.536153967252552,0.775681868883698,0.774239308554975,622,-0.0282262612556763,0.0542101408430104,0.770629354504759,"GRN","P28799","GRN"
"GRP__Cardiometabolic_II_o2csf__NPX",-0.153930053753147,-0.0771960627106702,0.0618338822202358,-2.48941273337632,0.0130543760054257,0.484843220727589,0.481546217340245,625,-0.275357382147507,-0.0325027253587861,0.0926461072629956,"GRP","P07492","GRP"
"GRPEL1__Oncology_o2csf__NPX",-0.0103583942825164,-0.0102041061897398,0.0402637991189232,-0.257263211847491,0.797060398608221,0.159206732812545,0.153817032381856,624,-0.0894273542816336,0.0687105657166009,0.914183598834368,"GRPEL1","Q9HAV7","GRPEL1"
"GSN__Inflammation_II_o2csf__NPX",-0.0226007108928334,-0.016978928328665,0.0330826595731613,-0.683158826540309,0.494760050092964,0.669285313307315,0.667165347366977,624,-0.0875675432259831,0.0423661214403163,0.748869673209264,"GSN","P06396","GSN"
"GSR__Inflammation_II_o2csf__NPX",0.161989408959843,0.144200150789289,0.0237508271694483,6.82036915195178,2.14963273865732e-11,0.760672851917438,0.759138703532293,624,0.115348176773573,0.208630641146114,1.35915415430561e-09,"GSR","P00390","GSR"
"GSTA1__Cardiometabolic_o2csf__NPX",-0.0643669522262862,-0.044520733746401,0.0589425549444168,-1.09202854010968,0.275241998505361,0.111193124446945,0.105495644475451,624,-0.18011674785239,0.0513828433998176,0.565340174752919,"GSTA1","P08263","GSTA1"
"GSTP1__Neurology_o2csf__NPX",0.0826535944551872,0.062249097729807,0.0518995481229419,1.59256867245537,0.111763390755653,0.182577686404381,0.177337799778768,624,-0.0192653348138723,0.184572523724247,0.351150417630205,"GSTP1","P09211","GSTP1"
"GSTT2B__Neurology_II_o2csf__NPX",0.14495134499201,0.0708103372498497,0.085325463905972,1.69880523769253,0.0898543503234606,0.0694290475619887,0.0634638491489246,624,-0.022608493873683,0.312511183857704,0.313502068763603,"GSTT2B","P0CG30","GSTT2B"
"GUCA2A__Neurology_o2csf__NPX",-0.0823711888656057,-0.0422820154974952,0.0510023505988534,-1.61504691251343,0.106805210367099,0.63281577856178,0.630465799544575,625,-0.182527914477515,0.0177855367463038,0.343533140752822,"GUCA2A",NA,"GUCA2A"
"GUSB__Cardiometabolic_o2csf__NPX",0.0109033377405261,0.0121684241623135,0.0319933119121927,0.34080053263791,0.73336882794534,0.321305854222386,0.316941261645038,622,-0.0519246557000894,0.0737313311811415,0.887629514736005,"GUSB","P08236","GUSB"
"GZMA__Inflammation_o2csf__NPX",-0.0362102142760808,-0.0305913845845578,0.0454287313906597,-0.797077381815811,0.425708782822804,0.210885127437624,0.205834792253225,625,-0.125421651226866,0.0530012226747043,0.696581738872278,"GZMA","P12544","GZMA"
"HARS1__Neurology_o2csf__NPX",0.0156525750251765,0.0155276349142783,0.0337627978536325,0.463604204042364,0.64309378836494,0.403034008486281,0.399188816914534,621,-0.0506505169282803,0.0819556669786333,0.829345361163808,"HARS1","P12081","HARS1"
"HAVCR1__Oncology_o2csf__NPX",-0.0398864812812058,-0.0362491718601295,0.0423878151687534,-0.940989317859641,0.347075633049534,0.208175107168733,0.203082985671426,622,-0.123127046706054,0.0433540841436427,0.626989877366107,"HAVCR1","Q96D42","HAVCR1"
"HAVCR2__Neurology_o2csf__NPX",0.0521944082164149,0.0362630365504838,0.0301807220484381,1.72939560997402,0.0842320644574301,0.764450295816318,0.762942777709542,625,-0.00707349338972552,0.111462309822555,0.30275659343743,"HAVCR2","Q8TDQ0","HAVCR2"
"HBEGF__Oncology_o2csf__NPX",-0.0205335374659836,-0.05856748223876,0.0131548443659356,-1.5609107105178,0.119053443775358,0.248793483518883,0.243962573445049,622,-0.0463668265547679,0.00529975162280061,0.362681762722478,"HBEGF","Q99075","HBEGF"
"HCG22__Cardiometabolic_II_o2csf__NPX",-0.00158772394425928,-0.000638121276254082,0.105661097780987,-0.0150265705884515,0.988015785560528,0.0343624586304444,0.028172474390896,624,-0.209082130749533,0.205906682861014,0.993263354179835,"HCG22",NA,"HCG22"
"HEG1__Inflammation_II_o2csf__NPX",-0.0123652165278548,-0.0116044744463422,0.0266442628257839,-0.464085518473752,0.642748853921834,0.666672241745927,0.664528654876125,622,-0.0646888263698988,0.0399583933141891,0.829345361163808,"HEG1",NA,"HEG1"
"HEPH__Cardiometabolic_II_o2csf__NPX",-0.0298989119278357,-0.0217039321066368,0.0280346387328932,-1.06649891987926,0.286611284108355,0.778669552839801,0.77724849057874,623,-0.0849527491599057,0.0251549253042342,0.577956202505346,"HEPH","Q9BQS7","HEPH"
"HGF__Inflammation_o2csf__NPX",0.111082056104526,0.0816399045866111,0.0261474364811555,4.2482962406117,2.48217227186295e-05,0.802158077889017,0.800891889587507,625,0.0597345870104879,0.162429525198564,0.000515328601516621,"HGF","P14210","HGF"
"HGFAC__Inflammation_II_o2csf__NPX",-0.0969964893658573,-0.0544755244496884,0.0549168920924547,-1.7662414180788,0.0778434693574355,0.490380963103648,0.487119401267511,625,-0.204840461813795,0.0108474830820808,0.287215559353296,"HGFAC","Q04756","HGFAC"
"HIP1R__Neurology_II_o2csf__NPX",0.0748087915736367,0.0533701946180414,0.0425443083769915,1.75837366800618,0.0791749213382628,0.507928463902125,0.504769096094113,623,-0.00873883145279225,0.158356414600066,0.28906119575203,"HIP1R","O75146","HIP1R"
"HLA.A__Neurology_II_o2csf__NPX",-0.0417675562495664,-0.0552616156183156,0.0292593142849065,-1.42749607331407,0.153937186286474,0.200095754931866,0.194968163617326,624,-0.099226206486761,0.0156910939876282,0.416588766779154,"HLA.A",NA,"HLA.A"
"HLA.DRA__Inflammation_o2csf__NPX",0.0176534872001532,0.0113113213736515,0.0602877224621748,0.292820602258265,0.76975662454393,0.201416389148011,0.196297263437421,624,-0.100737912024746,0.136044886425053,0.906145477688365,"HLA.DRA",NA,"HLA.DRA"
"HMCN2__Inflammation_II_o2csf__NPX",0.0103582556908771,0.0110797138693983,0.0310970144201987,0.333094860841336,0.739174384280909,0.407260106634114,0.403466571316572,625,-0.0507090305040351,0.0714255418857893,0.890980561988513,"HMCN2",NA,"HMCN2"
"HMOX1__Cardiometabolic_o2csf__NPX",-0.0360370469709924,-0.0221057939032504,0.0434047845105022,-0.830255175262369,0.406712564748499,0.62124081400393,0.618808973323378,623,-0.121274455032561,0.0492003610905758,0.67671911192005,"HMOX1","P09601","HMOX1"
"HMOX2__Neurology_o2csf__NPX",0.164668000432963,0.167192777807692,0.03144984395818,5.2358924467774,2.24812474951996e-07,0.454928721787981,0.451429066711179,623,0.102907454604486,0.226428546261439,6.7981337534397e-06,"HMOX2","P30519","HMOX2"
"HNMT__Neurology_o2csf__NPX",-0.038401268553994,-0.0274404247812168,0.0375418056959667,-1.02289348746269,0.306753960212985,0.614465040526875,0.611997616786247,625,-0.112124622240973,0.0353220851329848,0.591809651395647,"HNMT","P50135","HNMT"
"HRC__Cardiometabolic_II_o2csf__NPX",0.00989958452533087,0.0122378575509934,0.0246427149589157,0.401724588456891,0.688024495835672,0.504367153641985,0.50118492027853,623,-0.0384932637375093,0.058292432788171,0.858333698392305,"HRC","P23327","HRC"
"HRG__Inflammation_II_o2csf__NPX",-0.124058475123138,-0.0666247421786776,0.0534919396541975,-2.31919941443745,0.0207057113974973,0.557882373763546,0.555052820955632,625,-0.229104173203468,-0.0190127770428086,0.130916566154176,"HRG","P04196","HRG"
"HS6ST1__Oncology_o2csf__NPX",-0.0110593995431872,-0.00579886390168229,0.0455340573777228,-0.242881925751646,0.808176810226384,0.695111667556101,0.693154118070105,623,-0.100478229130159,0.0783594300437843,0.921454051659754,"HS6ST1","O60243","HS6ST1"
"HS6ST2__Inflammation_II_o2csf__NPX",0.0167296814602035,0.01758464922457,0.0257988382632874,0.648466465407101,0.516922232047929,0.607458503858673,0.604938173225342,623,-0.033933537568799,0.067392900489206,0.759839635680867,"HS6ST2","Q96MM7","HS6ST2"
"HSPA1A__Inflammation_o2csf__NPX",0.105124977143964,0.0725596620926691,0.0314752757339213,3.33992235787372,0.000887971473054148,0.747864789153694,0.746248537802115,624,0.0433146817315532,0.166935272556375,0.0099610348307929,"HSPA1A","P0DMV8","HSPA1A"
"HSPA2__Oncology_II_o2csf__NPX",0.0399179823694899,0.0242073475119535,0.042173677202245,0.946514153320378,0.344252197900749,0.649584654275911,0.647341996063277,625,-0.0429012870562111,0.122737251795191,0.623508863645758,"HSPA2","P54652","HSPA2"
"HSPB1__Cardiometabolic_o2csf__NPX",0.0446106888919792,0.0160923232855781,0.067749888889929,0.658461432526579,0.510484150991593,0.680022276279338,0.677974418847526,625,-0.0884342973118238,0.177655675095782,0.757826525111319,"HSPB1","P04792","HSPB1"
"HSPB6__Oncology_o2csf__NPX",0.034585365716046,0.0217094698705818,0.0418682520079148,0.826052296367854,0.409090144377505,0.630300209885301,0.627930339435848,624,-0.0476343754829635,0.116805106915056,0.679050585714928,"HSPB6","O14558","HSPB6"
"HSPG2__Cardiometabolic_o2csf__NPX",-0.0414504582609231,-0.0344916735943824,0.0243482959240154,-1.7023966847733,0.0891782742529042,0.780087488939567,0.77868004886878,625,-0.0892648347621115,0.0063639182402652,0.312797189259489,"HSPG2","P98160","HSPG2"
"HTRA2__Oncology_o2csf__NPX",0.0260856915203295,0.0195476523563228,0.0295977147307482,0.881341406173832,0.37847240419151,0.736667640503318,0.734979612557827,624,-0.03203750036225,0.0842088834029091,0.651553359196027,"HTRA2","O43464","HTRA2"
"HYAL1__Cardiometabolic_o2csf__NPX",-0.0229903562380975,-0.0242068261109099,0.0237609499129265,-0.967568902857299,0.333635171292194,0.666724726333099,0.664584917192381,623,-0.0696516127447057,0.0236709002685107,0.617958086907379,"HYAL1","Q12794","HYAL1"
"HYOU1__Cardiometabolic_o2csf__NPX",-0.00689606418125378,-0.00512592694014831,0.024730572177605,-0.278847740833856,0.780454061038144,0.819635420365929,0.818479237163147,624,-0.0554612931227851,0.0416691647602775,0.908157114574641,"HYOU1","Q9Y4L1","HYOU1"
"ICAM1__Cardiometabolic_o2csf__NPX",0.0157434661952934,0.0128256692475832,0.0282186206350619,0.557910551295056,0.577105245660299,0.716877845672847,0.715065863885153,625,-0.0396713256899261,0.071158258080513,0.794985042071297,"ICAM1","P05362","ICAM1"
"ICAM2__Cardiometabolic_o2csf__NPX",-0.0396625137726135,-0.0308267311746754,0.0250012242041469,-1.58642286668645,0.11315162937845,0.79898753873284,0.797694854094466,622,-0.0887595486346677,0.00943452108944078,0.351325706396035,"ICAM2","P13598","ICAM2"
"ICAM3__Cardiometabolic_o2csf__NPX",-0.0389398683168822,-0.0308463312930709,0.0355534129878169,-1.09524979585577,0.273831125243655,0.577733499825176,0.575017959631126,622,-0.108759135672531,0.0308793990387668,0.56429495587248,"ICAM3","P32942","ICAM3"
"ICAM5__Cardiometabolic_o2csf__NPX",-0.00915877788306695,-0.0175062470238741,0.0163819185198635,-0.559078466417821,0.576309079022475,0.476486021373721,0.473124775925077,623,-0.0413292468637643,0.0230116910976304,0.794985042071297,"ICAM5","Q9UMF0","ICAM5"
"ICOSLG__Oncology_o2csf__NPX",-0.0262621424495155,-0.0200709237890355,0.0329111722414419,-0.797970435597128,0.4251907252492,0.661074649855114,0.658905527614186,625,-0.0908920116427698,0.0383677267437388,0.696581738872278,"ICOSLG","O75144","ICOSLG"
"IDS__Inflammation_o2csf__NPX",0.0035666223665203,0.0111396620511043,0.0126812954109745,0.281250633388267,0.778611407120374,0.161944556583552,0.156572406305242,624,-0.0213365626664113,0.0284698073994519,0.908157114574641,"IDS","P22304","IDS"
"IDUA__Oncology_o2csf__NPX",-0.0407499186064126,-0.0330820476786125,0.048951942162108,-0.832447433269679,0.405474911544152,0.156523259560488,0.151116357378183,624,-0.136880418991204,0.055380581778379,0.676061503261247,"IDUA","P35475","IDUA"
"IFI30__Oncology_II_o2csf__NPX",-0.0912407212512807,-0.0675075398746779,0.0461749848249458,-1.9759772872083,0.048596705603795,0.374706954098331,0.370705078604561,625,-0.181917625961437,-0.000563816541124945,0.213242957397094,"IFI30",NA,"IFI30"
"IFNAR1__Oncology_II_o2csf__NPX",-0.0275347506192236,-0.0200619178107907,0.0413764730195569,-0.665468770289074,0.505996215518535,0.513108192388938,0.509992084820227,625,-0.108788496894626,0.0537189956561786,0.752960137144947,"IFNAR1","P17181","IFNAR1"
"IFNGR1__Inflammation_o2csf__NPX",0.00544715952419138,0.00651010555314733,0.0190663963298435,0.285694235552276,0.775207130445114,0.722611250180159,0.720833117168493,624,-0.0319949140436551,0.0428892330920378,0.906145477688365,"IFNGR1","P15260","IFNGR1"
"IFNGR2__Neurology_o2csf__NPX",0.107336623165286,0.0796656835340142,0.044308954823829,2.42245892714133,0.0156991478456433,0.420607777657701,0.416899667434711,625,0.0203241663209835,0.194349080009589,0.107046640457303,"IFNGR2","P38484","IFNGR2"
"IFNLR1__Inflammation_o2csf__NPX",-0.0958561917616802,-0.0931128096387965,0.0340091608899347,-2.81854033599664,0.00497743208516537,0.416551574852725,0.412805517548409,623,-0.162642670655625,-0.0290697128677352,0.0430037765867393,"IFNLR1","Q8IU57","IFNLR1"
"IFNW1__Cardiometabolic_II_o2csf__NPX",0.0234392993842837,0.0402369879567003,0.0217476554940842,1.07778511530402,0.281546800706097,0.254580791988419,0.249794793863144,623,-0.0192682916482933,0.0661468904168607,0.572839071681214,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",0.0374472355931677,0.0301899031430329,0.0239365627085508,1.56443663399468,0.118222032927358,0.800889842264905,0.799613495099937,624,-0.00955873902260713,0.0844532102089426,0.361421643520781,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",0.0749326506871953,0.0712528712871038,0.0237975862454242,3.14875004189147,0.00171786116776783,0.725671265990815,0.723915562093156,625,0.0281997395993231,0.121665561775068,0.0179665028899628,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",0.045388857552647,0.0463199476294979,0.0234822932400028,1.93289714461643,0.0537024588161622,0.694113915767124,0.692146802685241,622,-0.000725323114320719,0.0915030382196147,0.227938149526924,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.0479073838881985,0.0321030385036351,0.0449906602086237,1.06482953719838,0.287365593593034,0.515578419592982,0.512468168675441,623,-0.0404443337026106,0.136259101479008,0.577956202505346,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",0.0796197205747258,0.0433512407706437,0.0438115439867491,1.81732286355411,0.0696479536773553,0.695755298345002,0.69380188131993,623,-0.00641647323939884,0.16565591438885,0.264700282965031,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",0.089411036094158,0.0530988737448983,0.0443257601937932,2.01713486025397,0.0441091619732253,0.629664444370286,0.627290498500865,624,0.00236530676936826,0.176456765418948,0.199856170373799,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.059478618796179,-0.0264321421965933,0.0397236870712996,-1.49730861310586,0.134817806217952,0.833050543132994,0.831982066609045,625,-0.137486678808671,0.0185294412163131,0.383500139977857,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0779189236314313,-0.0565854525987035,0.0292385717193512,-2.66493604336567,0.00789915582318071,0.758465630220464,0.756919810253875,625,-0.135336661649275,-0.0205011856135873,0.0607056671273169,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",-0.0378806824699437,-0.0820926967838654,0.0175128308439237,-2.16302451656962,0.0309183390186751,0.231012420089874,0.226083012526348,624,-0.0722719061440833,-0.00348945879580413,0.164150418225103,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",0.0338724041148045,0.0282165047983588,0.0322723967173048,1.04957820181486,0.294319058400993,0.613644398058782,0.611163784242145,623,-0.0295034536193156,0.0972482618489246,0.581610449940479,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.0239972460980113,-0.0164080094019983,0.0487082335894332,-0.492673298323371,0.622416477080078,0.405794490725041,0.401991575465681,625,-0.119648860766284,0.0716543685702612,0.819868673881049,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",0.0159210931968557,0.0123251924180209,0.0373394626851435,0.426387849528172,0.66997230417147,0.552843978250283,0.549977593495477,624,-0.0574051339860276,0.0892473203797391,0.849527324614872,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.0279417894461604,-0.0217374150571528,0.0362443833261169,-0.770927434321284,0.441041746513849,0.574916032313601,0.572191135084842,624,-0.0991175293941211,0.0432339505018003,0.705971311163134,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",-0.0408781161867439,-0.0321997271281547,0.030192837684471,-1.35390110111341,0.176257286743916,0.69697850819879,0.695039170651263,625,-0.100169810077348,0.0184135777038602,0.450465188461874,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",0.0115624726349051,0.0186698038444375,0.0220026053947838,0.525504703985933,0.599419664671702,0.325832083823932,0.321496598832446,622,-0.03164591889436,0.0547708641641703,0.807251069786729,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",-0.0194872913180962,-0.0172456002064082,0.023398286905861,-0.832851199598503,0.405247302579581,0.770946182163765,0.769477888459687,624,-0.0654362144672257,0.0264616318310333,0.676061503261247,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",0.0230972409242932,0.0162521754911945,0.0587079814942322,0.393425907967256,0.694139537691731,0.0890899758738819,0.0832414363931364,623,-0.0921922653255091,0.138386747174095,0.8624718960446,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",0.015027504991392,0.0130160302077411,0.0436278028954722,0.344447897763645,0.730625524693535,0.237173525790343,0.232283612494127,624,-0.0706475946633302,0.100702604646114,0.887629514736005,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",0.0302376616329807,0.0307866262765835,0.0258546724525893,1.16952406527016,0.242638365550877,0.62876509272529,0.626389189318732,625,-0.0205348871655446,0.081010210431506,0.530480945589434,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.0307308471152747,0.0237917278628657,0.0301648574320934,1.01876321426201,0.308709581417256,0.707821409666282,0.705951466688146,625,-0.0285059000831274,0.0899675943136768,0.594757656165377,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",-0.0233976186827361,-0.0162559739380077,0.0407616306243355,-0.57401086081103,0.566167292930466,0.570777244675297,0.568025816756549,624,-0.103444206731096,0.0566489693656243,0.790789389734642,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",0.0125495992140097,0.0101386445331758,0.0364308693991731,0.344477071806981,0.730603785000839,0.537991756005899,0.535025410940126,623,-0.0589925802031848,0.0840917786312042,0.887629514736005,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.000661695390824204,0.000522909294494326,0.0434528660104391,0.0152278883207666,0.987855232205001,0.368292128479188,0.364249198101455,625,-0.0846696026171634,0.0859929933988118,0.993263354179835,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.0952213556820097,-0.0770387368845402,0.0424476139574846,-2.24326756687391,0.025229641709066,0.369954533858769,0.365915780870685,624,-0.178578832211961,-0.0118638791520582,0.144421529289345,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",0.0381215783601869,0.0304709249601547,0.0222789112346092,1.71110598533051,0.0875577254928528,0.830112906399248,0.829025629000203,625,-0.00562900907856153,0.0818721657989354,0.309905333741878,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.00395864874733319,0.00303518782371938,0.0424296644633192,0.0932990820786593,0.925695908690386,0.434630808433619,0.431006646949219,624,-0.0793635790513205,0.0872808765459869,0.973011786163833,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",-0.1327466895177,-0.0760148681860182,0.0589308429717273,-2.25258426358141,0.0246320289142774,0.391044218241763,0.387140655538185,624,-0.248473485488521,-0.0170198935468784,0.143722849595466,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0294699651043554,-0.0252224693768755,0.0244307069652504,-1.20626738908017,0.228173018316299,0.767121646242131,0.765624036250119,622,-0.0774466266383364,0.0185066964296257,0.516079135736539,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",-0.133349996339406,-0.0882601019077064,0.0443530651309894,-3.00655650168887,0.00274846231473095,0.539057849160666,0.536103091783491,624,-0.220449346361552,-0.0462506463172606,0.0256655181244145,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.00442581168080446,-0.00278748954034904,0.0505026291132145,-0.0876352728267449,0.930194771976807,0.461098122905171,0.457632515978516,622,-0.103602128886328,0.0947505055247191,0.973589862919291,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",-0.0324094974350152,-0.0247116700580732,0.0433666487262864,-0.747336914124296,0.45514218364894,0.415474526488951,0.411721553946344,623,-0.117572015241105,0.0527530203710751,0.715932434425013,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0943177447150339,-0.0706535728992797,0.0468696047536089,-2.01234350515344,0.0446129337278158,0.34014143692026,0.335911574336416,624,-0.186359007202255,-0.00227648222781304,0.201482437712311,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.0093660029520285,0.0105401631279012,0.0339867072607084,0.275578416001965,0.782963414707213,0.221139989095134,0.216131243044299,622,-0.0573765908345852,0.0761085967386422,0.908157114574641,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0768420800110425,-0.0501784104512895,0.0547210854141658,-1.40424992357974,0.160745172180036,0.322978440200642,0.318610559169679,620,-0.184303215221017,0.0306190551989318,0.431305571763352,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",-0.0692261941888363,-0.0519165105003917,0.0542398454598053,-1.27629777706754,0.202325089873592,0.114021526710253,0.108342177522499,624,-0.175740936087696,0.0372885477100235,0.483563917550115,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",-0.0181556629478418,-0.0169536866507836,0.0324691899114371,-0.559165873782598,0.576249466451322,0.508550265223419,0.505394889719236,623,-0.0819179790409001,0.0456066531452164,0.794985042071297,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.0773154045198284,-0.0619409198956259,0.0499510989592732,-1.54782189242455,0.122172177618057,0.142941827446359,0.137447864801785,624,-0.175408022006252,0.0207772129665949,0.366253230747234,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",-0.112446494560012,-0.0670371782079569,0.0675234279212433,-1.66529600202118,0.0963564601732776,0.1360704269617,0.13052352761635,623,-0.245047590138456,0.0201546010184332,0.326456727491797,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",-0.153975686971309,-0.0791537488351831,0.0792291324757001,-1.9434226042868,0.0524143879416771,0.113593722954032,0.107911631434506,624,-0.309563715015629,0.00161234107301134,0.224333580390378,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",-0.124089140482585,-0.078217540404054,0.0637305013702581,-1.94709186048386,0.0519734224777043,0.142034547531287,0.136517084814447,622,-0.24924215787094,0.00106387690577001,0.223132810699033,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.13797876566501,-0.0842126836509443,0.0642056036618241,-2.14901438185606,0.0320178587227096,0.181335157802973,0.176078882732687,623,-0.26406438735121,-0.01189314397881,0.166182244340631,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",0.0351766214987033,0.0320080783606632,0.0316211512132483,1.1124396218682,0.266376872808746,0.556484055161965,0.553645553115002,625,-0.0269199471576679,0.0972731901550744,0.55635169681226,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.0291800864357703,0.035351894445376,0.0187679763430079,1.55478064882799,0.120506960920457,0.724461280880466,0.722689327702849,622,-0.00767618833216804,0.0660363612037087,0.36415508758895,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0171526871660009,0.0167897053225621,0.0407754485494453,0.420662133126535,0.674146879811437,0.148369070194569,0.142901134850714,623,-0.0629212859247213,0.0972266602567232,0.850172502250432,"IL7","P13232","IL7"
