"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"GRN__Neurology_o2csf__NPX",0.0022707705000056,0.00178912105605596,0.0417372929506615,0.0544062716930378,0.956665253094586,0.784574505313646,0.780308653933719,202,-0.0800258798374548,0.084567420837466,0.992335098474698,"GRN","P28799","GRN"
"GRP__Cardiometabolic_II_o2csf__NPX",0.0313340993085646,0.0134096956567634,0.122412328345635,0.255971761439681,0.798231838006724,0.450334071043445,0.439503215300459,203,-0.21002859577482,0.272696794391949,0.983379318380406,"GRP","P07492","GRP"
"GRPEL1__Oncology_o2csf__NPX",-0.0427445166943928,-0.0326852699970627,0.0866299999111317,-0.493414714743642,0.62225295974711,0.121129172591958,0.103811520820371,203,-0.213554520361558,0.128065486972773,0.983379318380406,"GRPEL1","Q9HAV7","GRPEL1"
"GSN__Inflammation_II_o2csf__NPX",-0.111203304608295,-0.0587118708679652,0.0752267066227347,-1.47824236365928,0.140892823959779,0.68405925344136,0.677833820011633,203,-0.259529219964171,0.0371226107475815,0.906002931635403,"GSN","P06396","GSN"
"GSR__Inflammation_II_o2csf__NPX",-0.0596508009631125,-0.0487338238658596,0.0483590354161674,-1.23349856856677,0.218816128157616,0.687371354920028,0.681211184573625,203,-0.155001222586681,0.0356996206604565,0.923323735729958,"GSR","P00390","GSR"
"GSTA1__Cardiometabolic_o2csf__NPX",0.0751915426936722,0.0396034090298833,0.124883633238132,0.602092850312056,0.547784230447073,0.133470620997358,0.116396150475138,203,-0.171043870826549,0.321426956213893,0.979288750769583,"GSTA1","P08263","GSTA1"
"GSTP1__Neurology_o2csf__NPX",-0.00217557867028433,-0.00150531522451179,0.0990844314216212,-0.0219568164147491,0.982504076387481,0.0636639518143146,0.0451226439294495,202,-0.197548019720321,0.193196862379753,0.995556038553067,"GSTP1","P09211","GSTP1"
"GSTT2B__Neurology_II_o2csf__NPX",-0.128725667686617,-0.059239234140464,0.149706285877738,-0.859854794552477,0.390883398805864,0.0493651630701153,0.0306334421453885,203,-0.423904373285211,0.166453037911977,0.963597232949243,"GSTT2B","P0CG30","GSTT2B"
"GUCA2A__Neurology_o2csf__NPX",-0.0294721966822608,-0.0126773339016881,0.0977492713263785,-0.301508095992399,0.763335710193368,0.645918699769324,0.638941728336207,203,-0.222206277380049,0.163261884015528,0.983379318380406,"GUCA2A",NA,"GUCA2A"
"GUSB__Cardiometabolic_o2csf__NPX",0.0135915939526191,0.0123093715038133,0.0601186936372747,0.226079329577981,0.821369448491448,0.413101695270422,0.401422127017097,201,-0.104952640901273,0.132135828806511,0.983379318380406,"GUSB","P08236","GUSB"
"GZMA__Inflammation_o2csf__NPX",-0.1609868774952,-0.110042186045145,0.0884135685441109,-1.8208390425377,0.0701036241437571,0.268489786808822,0.254075792460227,203,-0.335313577053539,0.0133398220631388,0.895919315278225,"GZMA","P12544","GZMA"
"HARS1__Neurology_o2csf__NPX",0.0957860835769959,0.0721331818580389,0.071202516114245,1.34526262278859,0.180048689078806,0.427241418489415,0.415899664400096,202,-0.0446094274286728,0.236181594582665,0.919613148947145,"HARS1","P12081","HARS1"
"HAVCR1__Oncology_o2csf__NPX",-0.0299588509950282,-0.0258896487733817,0.0747907572661259,-0.400568895009667,0.689160885108395,0.167740134773825,0.15125974140301,202,-0.177429574754718,0.117511872764661,0.983379318380406,"HAVCR1","Q96D42","HAVCR1"
"HAVCR2__Neurology_o2csf__NPX",-0.12431328404379,-0.0741757753007417,0.0511706530297071,-2.42938631194759,0.0159945502615751,0.813286328999683,0.809607241886377,203,-0.225207425110647,-0.0234191429769332,0.74012758968476,"HAVCR2","Q8TDQ0","HAVCR2"
"HBEGF__Oncology_o2csf__NPX",0.00681458356337149,0.0157918162882623,0.0262418700973768,0.259683610127035,0.795372312785368,0.263222821677998,0.248633174582513,202,-0.0449285424260837,0.0585577095528266,0.983379318380406,"HBEGF","Q99075","HBEGF"
"HCG22__Cardiometabolic_II_o2csf__NPX",0.338310345477792,0.112242865064728,0.206973893163953,1.63455564518856,0.103691998440674,0.0555843889964598,0.0369752143954049,203,-0.0697839808134342,0.746404671769019,0.895919315278225,"HCG22",NA,"HCG22"
"HEG1__Inflammation_II_o2csf__NPX",-0.0619112146722092,-0.0492675971667064,0.0511222780318054,-1.21104178170017,0.227287372439685,0.668525900600492,0.661994391252719,203,-0.162709973843909,0.0388875444994906,0.924442268700933,"HEG1",NA,"HEG1"
"HEPH__Cardiometabolic_II_o2csf__NPX",-0.107746856523318,-0.0589559581382335,0.0605274298474293,-1.78013269016897,0.0765500367267465,0.780317358557056,0.77598863655818,203,-0.227089930802544,0.0115962177559075,0.895919315278225,"HEPH","Q9BQS7","HEPH"
"HGF__Inflammation_o2csf__NPX",0.0259698318806266,0.014940230569799,0.0505474278257056,0.513771580428862,0.607970469326142,0.830636611337927,0.827299401709117,203,-0.073695484304663,0.125635148065916,0.983379318380406,"HGF","P14210","HGF"
"HGFAC__Inflammation_II_o2csf__NPX",-0.050753196516722,-0.0228082125026044,0.107482951604669,-0.472197643989127,0.63729292453589,0.532717024222566,0.523509477901829,203,-0.262679358084133,0.161172965050689,0.983379318380406,"HGFAC","Q04756","HGFAC"
"HIP1R__Neurology_II_o2csf__NPX",-0.0376044410133552,-0.0250871799233462,0.0811615201937883,-0.463328445839452,0.643625316919108,0.412820547239672,0.401250508761636,203,-0.197632140149395,0.122423258122684,0.983379318380406,"HIP1R","O75146","HIP1R"
"HLA.A__Neurology_II_o2csf__NPX",-0.00707972692074935,-0.00853736425486127,0.0552588963581709,-0.128119224004417,0.898181455979652,0.110667603307154,0.0931438122393146,203,-0.116034734415443,0.101875280573945,0.983379318380406,"HLA.A",NA,"HLA.A"
"HLA.DRA__Inflammation_o2csf__NPX",0.0223256019715623,0.012568099829172,0.11303652937589,0.197507850734881,0.843627762764067,0.189009799252383,0.173029696774597,203,-0.200550653563772,0.245201857506897,0.983379318380406,"HLA.DRA",NA,"HLA.DRA"
"HMCN2__Inflammation_II_o2csf__NPX",-0.0379919116435801,-0.0329805905242899,0.0590990084885469,-0.642851929587664,0.521045613989619,0.472842923524447,0.462455591968278,203,-0.154518540605949,0.0785347173187892,0.979288750769583,"HMCN2",NA,"HMCN2"
"HMOX1__Cardiometabolic_o2csf__NPX",-0.0792488431342823,-0.0380892878028362,0.0908983807805708,-0.871839987178533,0.38433073180262,0.619465364844781,0.611930025534777,202,-0.258480214660533,0.0999825283919683,0.963597232949243,"HMOX1","P09601","HMOX1"
"HMOX2__Neurology_o2csf__NPX",0.0173222963804879,0.0155397644841685,0.0663073745887184,0.261242380473244,0.79417307919564,0.298880490062186,0.284927862998747,201,-0.113425005502274,0.14806959826325,0.983379318380406,"HMOX2","P30519","HMOX2"
"HNMT__Neurology_o2csf__NPX",0.0436816054093878,0.0269979984628243,0.0690255479537058,0.632832432401467,0.527558806565054,0.636546098114646,0.629348991146619,202,-0.0924214090101831,0.179784619828959,0.979288750769583,"HNMT","P50135","HNMT"
"HRC__Cardiometabolic_II_o2csf__NPX",-0.0846313864125169,-0.076555067218095,0.0540917396135846,-1.56458984342339,0.119244348493047,0.523176261802655,0.513734207580925,202,-0.191288255280041,0.0220254824550069,0.895919315278225,"HRC","P23327","HRC"
"HRG__Inflammation_II_o2csf__NPX",-0.134977279938847,-0.0557672761954042,0.105900473784985,-1.27456729053827,0.20391946750785,0.616576773274513,0.609021635802089,203,-0.343783240161912,0.0738286802842169,0.919613148947145,"HRG","P04196","HRG"
"HS6ST1__Oncology_o2csf__NPX",0.134559106964176,0.0607479518899405,0.0927332235980135,1.45103450245051,0.148321407676094,0.650804304484486,0.643889538236654,202,-0.0482901661339325,0.317408380062284,0.912898575563925,"HS6ST1","O60243","HS6ST1"
"HS6ST2__Inflammation_II_o2csf__NPX",-0.0505984281517067,-0.0424764360598393,0.0498951865418468,-1.01409437780677,0.311744870705619,0.648613978637253,0.641690116147347,203,-0.148977707903866,0.0477808516004526,0.932154509837419,"HS6ST2","Q96MM7","HS6ST2"
"HSPA1A__Inflammation_o2csf__NPX",-0.0192124099421284,-0.0123423966457391,0.0537718339810181,-0.357295046862462,0.721242105556945,0.761004294948166,0.756295019971776,203,-0.125235348518949,0.0868105286346924,0.983379318380406,"HSPA1A","P0DMV8","HSPA1A"
"HSPA2__Oncology_II_o2csf__NPX",-0.00943298132600995,-0.00497663149993313,0.0734967723650627,-0.128345518074669,0.898002605430676,0.698869570944464,0.692935966431055,203,-0.154347952699432,0.135481990047412,0.983379318380406,"HSPA2","P54652","HSPA2"
"HSPB1__Cardiometabolic_o2csf__NPX",0.143352327994365,0.0464017471373876,0.143346935436522,1.0000376189266,0.31848285245588,0.568797687926211,0.560301090643969,203,-0.139287526475299,0.42599218246403,0.936742899093976,"HSPB1","P04792","HSPB1"
"HSPB6__Oncology_o2csf__NPX",0.0204632689821751,0.0135608025709486,0.0760817708491238,0.268964152040512,0.788231781421213,0.493542432472277,0.483513569748956,202,-0.129553046163772,0.170479584128122,0.983379318380406,"HSPB6","O14558","HSPB6"
"HSPG2__Cardiometabolic_o2csf__NPX",-0.0262913822819178,-0.0183855094669866,0.0447531248273441,-0.587475899914228,0.557537010393006,0.803837351478498,0.799972077616006,203,-0.11453196203163,0.0619491974677942,0.97934333727708,"HSPG2","P98160","HSPG2"
"HTRA2__Oncology_o2csf__NPX",0.0481438227371503,0.0281502203768781,0.0596204732597212,0.80750487382789,0.420320832599905,0.756601227811539,0.751805192891569,203,-0.0694109881433533,0.165698633617654,0.964860420843255,"HTRA2","O43464","HTRA2"
"HYAL1__Cardiometabolic_o2csf__NPX",-0.0308859887320705,-0.0254982093489859,0.0481959368680146,-0.64084216926112,0.52234800751199,0.682924788552574,0.676677001134891,203,-0.125914825874089,0.0641428484099484,0.979288750769583,"HYAL1","Q12794","HYAL1"
"HYOU1__Cardiometabolic_o2csf__NPX",0.0938054902821751,0.0523403586480141,0.0535054271802276,1.75319580135676,0.0810778181850358,0.821492020633375,0.817974622025166,203,-0.0116921689841684,0.199303149548519,0.895919315278225,"HYOU1","Q9Y4L1","HYOU1"
"ICAM1__Cardiometabolic_o2csf__NPX",-0.102269566318812,-0.0748582099597786,0.0529732388901377,-1.93058926472121,0.0549270310872087,0.698876817766585,0.6929433560477,203,-0.206717899902654,0.00217876726502969,0.895919315278225,"ICAM1","P05362","ICAM1"
"ICAM2__Cardiometabolic_o2csf__NPX",0.0287781193665247,0.0190054649338367,0.049176204759334,0.585204155289402,0.559066845142893,0.791188215816799,0.787032757425093,201,-0.0681893164428114,0.125745555175861,0.97934333727708,"ICAM2","P13598","ICAM2"
"ICAM3__Cardiometabolic_o2csf__NPX",-0.0695373170245126,-0.0480147415890811,0.0684757914107641,-1.01550220292279,0.311087309035063,0.557411360551139,0.548603626432754,201,-0.2045603823589,0.0654857483098747,0.932154509837419,"ICAM3","P32942","ICAM3"
"ICAM5__Cardiometabolic_o2csf__NPX",-0.0193199650144058,-0.0292052072659183,0.0345204253471988,-0.559667640826841,0.576326211409466,0.456848845139259,0.446093376726175,202,-0.087386559023201,0.0487466289943893,0.983023342707028,"ICAM5","Q9UMF0","ICAM5"
"ICOSLG__Oncology_o2csf__NPX",-0.0278792068760963,-0.0175496731804435,0.0648167249480979,-0.430123658645521,0.667561949503914,0.66657627947055,0.660006353942876,203,-0.155679565151932,0.0999211513997396,0.983379318380406,"ICOSLG","O75144","ICOSLG"
"IDS__Inflammation_o2csf__NPX",0.0435829509492191,0.122281875115167,0.0215801197588315,2.01958800211862,0.0447408025027208,0.265750423157529,0.251282451200042,203,0.00103302206863254,0.0861328798298057,0.866430801379365,"IDS","P22304","IDS"
"IDUA__Oncology_o2csf__NPX",-0.0432716900955555,-0.0276492182251553,0.101938088341323,-0.424489911471237,0.671658096589792,0.150279579023647,0.133536319497019,203,-0.244264940254475,0.157721560063364,0.983379318380406,"IDUA","P35475","IDUA"
"IFI30__Oncology_II_o2csf__NPX",0.0072173071370305,0.00421966924249732,0.0873145485511519,0.0826587007181552,0.934204371627424,0.478054976726033,0.467770345725561,203,-0.164942433986353,0.179377048260414,0.985861595877698,"IFI30",NA,"IFI30"
"IFNAR1__Oncology_II_o2csf__NPX",-0.209077123618839,-0.138198122513317,0.0711904600866153,-2.93686995932405,0.00369833949477945,0.556513972526947,0.547775331591517,203,-0.349444695602403,-0.0687095516352742,0.57159891524869,"IFNAR1","P17181","IFNAR1"
"IFNGR1__Inflammation_o2csf__NPX",0.00458918882564382,0.00448801455761547,0.0359868182084167,0.127524161737935,0.898651785734954,0.751933197681669,0.74704518187244,203,-0.0663666989321192,0.0755450765834068,0.983379318380406,"IFNGR1","P15260","IFNGR1"
"IFNGR2__Neurology_o2csf__NPX",0.129384566863839,0.081862641516138,0.0851915445130242,1.5187489275307,0.130381579758845,0.418104994889652,0.406639083458907,203,-0.0385892071822039,0.297358340909882,0.897825630913629,"IFNGR2","P38484","IFNGR2"
"IFNLR1__Inflammation_o2csf__NPX",0.0177826867880333,0.0154320220840668,0.0545947864931669,0.32572133586893,0.744972359589586,0.552906230571165,0.544052888602277,202,-0.0898660785400796,0.125431452116146,0.983379318380406,"IFNLR1","Q8IU57","IFNLR1"
"IFNW1__Cardiometabolic_II_o2csf__NPX",-0.00839558516253061,-0.0126466602050126,0.042020325930468,-0.199798192342034,0.84183841511718,0.19755794774241,0.181746281688073,203,-0.0912478538182118,0.0744566834931506,0.983379318380406,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",-0.0188349070208376,-0.012253678407071,0.0475719998914028,-0.395924221471325,0.692576740297232,0.808153489989402,0.804373263191163,203,-0.112633515865818,0.0749637018241426,0.983379318380406,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",0.0401709671617916,0.0337006206864291,0.0467666490628693,0.858966121515121,0.391372352425833,0.691703340967884,0.685628529952473,203,-0.0520397162749433,0.132381650598526,0.963597232949243,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",0.0283497443352057,0.0240444827072757,0.0456613902359655,0.620869057834245,0.535385698788826,0.701223510518545,0.695307144390199,202,-0.0616843522846621,0.118383840955074,0.979288750769583,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.113515075409124,0.0647082629569782,0.087470889436008,1.29774689775127,0.195861638524002,0.507787889870751,0.497992623997533,201,-0.0589632176613011,0.285993368479549,0.919613148947145,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",-0.103973153837589,-0.0388643605432783,0.104667678061048,-0.993364482366236,0.321714949546497,0.693429129759662,0.68738832443473,203,-0.310348387495462,0.102402079820284,0.93813742030636,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",0.0274854021048018,0.0143292084453103,0.0907790336474603,0.302772578650056,0.762373207864863,0.551402952569541,0.542563601881257,203,-0.151505329583194,0.206476133792797,0.983379318380406,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.0284406615964952,-0.0106960162307616,0.0691784611571761,-0.411120182796158,0.681418085612997,0.864433744521481,0.861762488255895,203,-0.164841137367796,0.107959814174806,0.983379318380406,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0455508516064934,-0.0265577134278372,0.0564128037882375,-0.807455906242177,0.420348968390376,0.783334971214418,0.77906570956347,203,-0.156781040130432,0.0656793369174448,0.964860420843255,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",-0.00255091044139205,-0.00436358166839469,0.0336273739303329,-0.0758581519531342,0.939606657306677,0.337285016055095,0.324226592726131,203,-0.0688546374441578,0.0637528165613737,0.985861595877698,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",-0.062095275926274,-0.0381231407281585,0.0644048219557689,-0.964140169022112,0.336128448192384,0.688141556830945,0.681966142114726,202,-0.189087247322356,0.0648966954698081,0.942147470859737,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.0808815687184426,-0.0518447567298756,0.0882189158995325,-0.916827960236487,0.360320710787408,0.359559080122936,0.346939554608117,203,-0.254824467988563,0.0930613305516777,0.958028261294041,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",-0.0209511012937268,-0.0148909290625848,0.0701886774111299,-0.298496881071085,0.765630787106005,0.504310916955153,0.494495291548325,202,-0.15934754807289,0.117445345485436,0.983379318380406,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.0856043889466915,-0.051778256461535,0.0748652963082804,-1.14344553709091,0.254200289754837,0.589314881216679,0.581222563605185,203,-0.233217704773529,0.0620089268801462,0.924442268700933,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",0.0342642929551972,0.0216266420759956,0.0561337835752957,0.610404123378507,0.542276893431268,0.748586636993956,0.743632679102212,203,-0.0764157461557814,0.144944332066176,0.979288750769583,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",-0.0018917779233596,-0.00190550631713517,0.0518391131695443,-0.0364932539870498,0.970925095557393,0.456178813821171,0.445410077461194,202,-0.104106968912415,0.100323413065696,0.995200798805837,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",-0.0469189078096772,-0.0352509219909003,0.0445504558452124,-1.05316336094728,0.293518073299167,0.775614614794491,0.77119322789389,203,-0.134759881307321,0.0409220656879668,0.924442268700933,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",0.121810828392156,0.0742491405493187,0.108891603579238,1.1186429842914,0.264620986898257,0.121929906669481,0.104542380068877,202,-0.0928991729258358,0.336520829710147,0.924442268700933,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",-0.0978595673402767,-0.0721912685956606,0.0780848074776681,-1.25324721288791,0.211557302417747,0.335429679795212,0.3223346981163,203,-0.251820854022635,0.0561017193420813,0.919613148947145,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",0.0527591208485016,0.0459402552354581,0.0511550528192519,1.03135698119436,0.303600642347214,0.602612802397885,0.594782512789961,203,-0.0481042609893608,0.153622502686364,0.932154509837419,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",-0.0334971305777639,-0.0225582462517286,0.0631694670101524,-0.530274073269929,0.596501477417295,0.637544271052727,0.630402286245884,203,-0.158049559329071,0.0910552981735437,0.983379318380406,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",0.136811786831399,0.0713168236258251,0.0821386246500602,1.66562061897513,0.097331422798061,0.63282179324271,0.625586754685916,203,-0.0251424875779893,0.298766061240787,0.895919315278225,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",0.048716034716572,0.031317387523422,0.0699681875353335,0.696259777945094,0.487062580020765,0.594796183159585,0.586811871497705,203,-0.0892415594396706,0.186673628872815,0.979288750769583,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.063806730409762,0.0411540102047213,0.0821596418218144,0.776618897002306,0.438287616006673,0.437589391812245,0.4265074093849,203,-0.0981889839533155,0.22580244477284,0.96550734432434,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",0.0339176846791229,0.0223983782672763,0.0887393965316425,0.382216760590981,0.702700431283195,0.31220536440338,0.298652760746304,203,-0.141051456063589,0.208886825421835,0.983379318380406,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",-0.0132007218690168,-0.00940633827862053,0.0406843519687032,-0.324466809233475,0.745918743998991,0.831676125318283,0.828359398723569,203,-0.09341882548323,0.0670173817451964,0.983379318380406,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",-0.0724661053027929,-0.0488266037123903,0.0818578004999556,-0.885268170659339,0.377059413660481,0.390731923379136,0.378726641081188,203,-0.233866673442316,0.0889344628367305,0.963597232949243,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",0.074869881883095,0.0366909350546158,0.11221077642315,0.667225415148706,0.50538589364638,0.394355904288941,0.382422030481826,203,-0.146378220991148,0.296117984757338,0.979288750769583,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",0.0140637642659908,0.010022884713085,0.0460249686172952,0.305568144607184,0.760248135921661,0.785669048221426,0.781424870958484,202,-0.0766872279837378,0.104814756515719,0.983379318380406,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",-0.0401198213509053,-0.0205225695593734,0.0880055982530402,-0.455878059433785,0.648964958457921,0.594107356365318,0.586109471761679,203,-0.213642118196727,0.133402475494916,0.983379318380406,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",-0.0733121928507199,-0.0389629113155552,0.0902434164338614,-0.812382728267494,0.417528410024336,0.541755760780362,0.532681617429478,202,-0.251252120490364,0.104627734788924,0.964860420843255,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",-0.00178794046386765,-0.00114838972632728,0.0773353529974592,-0.0231193159993256,0.981577919622488,0.50855604764459,0.498824484231612,202,-0.154276040539728,0.150700159611993,0.995556038553067,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",0.0207862254828043,0.0164620864096569,0.0747817827563874,0.277958410680292,0.781329990811976,0.305291566957835,0.29146652351421,201,-0.126671223798321,0.168243674763929,0.983379318380406,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.0135984778379405,0.0140464332486685,0.0577848133501033,0.235329614297633,0.814190138304462,0.286450604144957,0.272390517527124,203,-0.100336927799401,0.127533883475282,0.983379318380406,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0788327841186177,-0.0454986384213203,0.107270074709621,-0.73490005793337,0.463256912505675,0.241155051621972,0.226053659614449,201,-0.290351833516052,0.132686265278816,0.975474223850039,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",0.111549416795744,0.0688081124291982,0.105623477279048,1.05610437820599,0.292175762877824,0.14982037652929,0.13306806867765,203,-0.0967103841956073,0.319809217787095,0.924442268700933,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",0.0276120849353954,0.0217851230909553,0.0683132101660594,0.404198322231886,0.686494507249508,0.42140272584461,0.409945354079157,202,-0.107086357944248,0.162310527815039,0.983379318380406,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.241960418592707,-0.173818101537568,0.0922678086550877,-2.62237092350589,0.00939410156808405,0.120072578269675,0.102734106905531,203,-0.423886596024363,-0.0600342411610517,0.74012758968476,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",0.013312275325069,0.00594002432238785,0.14494568727066,0.0918431971018961,0.926913191145814,0.162224705027278,0.145716817441609,203,-0.27247986826998,0.299104418920118,0.985861595877698,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",0.0947885371737197,0.036554590357197,0.17178446903044,0.551787584225225,0.581700807343902,0.121007673241794,0.103687627394341,203,-0.243922138286886,0.433499212634325,0.983023342707028,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",0.108136848414556,0.0497922327709432,0.140242013460648,0.77107313098367,0.441560136622014,0.164825641442039,0.148369003834985,203,-0.168380972872269,0.384654669701382,0.967841302709265,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.0141998045099169,-0.00671403797382685,0.135421083812458,-0.104856674530696,0.916593069097933,0.178853746952261,0.16267352521733,203,-0.281212107942289,0.252812498922455,0.983379318380406,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",-0.0464810678966016,-0.0369531718027943,0.0594900767227733,-0.781324726024572,0.435521787060461,0.551992385963654,0.543164649726485,203,-0.16377877346743,0.0708166376742273,0.96550734432434,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.019476685278615,0.0199983841782281,0.0354071645801342,0.550077519891065,0.58287392410931,0.736365321400029,0.731144832714881,202,-0.0503383610957819,0.0892917316530119,0.983023342707028,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.134644534032012,0.134775926374508,0.070098061430126,1.9208025341218,0.0561646281539128,0.0193713640891867,-4.70247407304836e-05,202,-0.00357323820511835,0.272862306269141,0.895919315278225,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",0.0644074210942202,0.0314301615912526,0.119894284647629,0.537201763065807,0.591719499311571,0.318079186680587,0.304575804238619,202,-0.171997417925162,0.300812260113602,0.983379318380406,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",-0.0981573136001763,-0.0745668477098459,0.0670617998707114,-1.46368444911133,0.144826913209412,0.480193459611752,0.469950966205087,203,-0.230384328417142,0.0340697012167891,0.912898575563925,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",0.0715846868990656,0.0680152131998751,0.0546863789334593,1.30900396579864,0.192020158822853,0.462169063225602,0.451518945665713,202,-0.0362446783314226,0.179414052129554,0.919613148947145,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",-0.112995396866139,-0.0629747084750259,0.0803590164045989,-1.40613215444573,0.161213725514178,0.598278438743659,0.590362742955357,203,-0.27144078415507,0.0454499904227928,0.919613148947145,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",0.0199458523738684,0.0160600004570743,0.0694278612091432,0.287288878362302,0.774184183879237,0.374109199053328,0.361776375389355,203,-0.116946370180704,0.156838074928441,0.983379318380406,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",0.00494414150025631,0.00241024701569848,0.0792652640052313,0.062374629824358,0.950326172777541,0.702512840890041,0.69662200605618,202,-0.151349313455155,0.161237596455667,0.990239725784621,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",0.0412321204703319,0.0209192054678795,0.0949864714367836,0.434084136894938,0.664688343396372,0.534855778691864,0.525690375316335,203,-0.14605449561061,0.228518736551273,0.983379318380406,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",0.0142108478661029,0.00853296101532136,0.0594242326622475,0.239142303222892,0.811236504847495,0.745004922385139,0.739980388836077,203,-0.102957031729528,0.131378727461734,0.983379318380406,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",0.0439688778023467,0.0319031773336303,0.080852521645076,0.543815788397547,0.587167938415993,0.314385761065957,0.300809241483105,202,-0.115454295870955,0.203392051475648,0.983023342707028,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",-0.0640370554234576,-0.0660369268491227,0.0522274841203419,-1.22611794349321,0.221588817564498,0.42352507391085,0.41205293607823,201,-0.167021115269213,0.0389470044222978,0.923323735729958,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",-0.0269733534641389,-0.0246404164237848,0.0404269138669625,-0.667212776936256,0.505393948379092,0.72684291653142,0.721460510945833,203,-0.106683861520837,0.0527371545925595,0.979288750769583,"ITGB1","P05556","ITGB1"
