"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"CRHR1__Cardiometabolic_o2csf__NPX",-0.134937132958167,-0.0823479650099391,0.105669555475978,-1.27697265641325,0.203022047239486,0.170912551356833,0.155120409477916,210,-0.343246147558963,0.0733718816426292,0.93857123799652,"CRHR1",NA,"CRHR1"
"CRIM1__Inflammation_o2csf__NPX",0.0392827294210812,0.0286907619709301,0.05374556405326,0.73090179837267,0.465653835660232,0.692798099882219,0.686946635118071,210,-0.0666672335239576,0.14523269236612,0.979061801473877,"CRIM1","Q9NZV1","CRIM1"
"CRIP2__Neurology_o2csf__NPX",-0.00593622953260956,-0.00223464196118537,0.129532885966363,-0.045827972474504,0.963490913203761,0.525962820371746,0.516933540759779,210,-0.261287619178462,0.249415160113243,0.997657508843429,"CRIP2","P52943","CRIP2"
"CRISP2__Oncology_o2csf__NPX",0.0724332326424256,0.0354735592363663,0.126803064035957,0.571226201772903,0.568460057127176,0.234528095534531,0.219877915544761,209,-0.177543723459357,0.322410188744208,0.989378079290895,"CRISP2","P16562","CRISP2"
"CRISP3__Inflammation_II_o2csf__NPX",-0.00310705697698427,-0.00207865068939405,0.0879948187455217,-0.0353095445990949,0.97186645257998,0.309065961774537,0.295905313427386,210,-0.176573424846984,0.170359310893016,0.997657508843429,"CRISP3","P54108","CRISP3"
"CRKL__Inflammation_o2csf__NPX",-0.0723910287406782,-0.0385185326026214,0.0671646642139483,-1.07781419869951,0.282353197319189,0.7453700642263,0.740519970211563,210,-0.204794396535498,0.0600123390541411,0.967372653869439,"CRKL","P46109","CRKL"
"CRLF1__Inflammation_o2csf__NPX",0.073385561446213,0.0486777817388154,0.0590386220635519,1.24300938743485,0.215250402822997,0.694247135300751,0.688423271211241,210,-0.0429987379865895,0.189769860879016,0.93857123799652,"CRLF1","O75462","CRLF1"
"CRTAC1__Cardiometabolic_o2csf__NPX",0.0273371453803014,0.0289742999751884,0.0430685055413321,0.634736335442762,0.526294609023911,0.587267471433071,0.579368284283465,209,-0.0575672218834272,0.11224151264403,0.989378079290895,"CRTAC1","Q9NQ79","CRTAC1"
"CRYBB1__Cardiometabolic_II_o2csf__NPX",0.113385795897315,0.0605560472648461,0.0839622514833079,1.35043777285863,0.178336056399904,0.601867186874711,0.594247420116332,209,-0.052135662222168,0.278907254016798,0.93857123799652,"CRYBB1","P53674","CRYBB1"
"CRYGD__Neurology_II_o2csf__NPX",0.0720102859430693,0.0387493445230657,0.0868392481511135,0.829236635233879,0.407912084431573,0.564659017471709,0.556366808280694,210,-0.0991780769638309,0.243198648849969,0.979061801473877,"CRYGD","P07320","CRYGD"
"CRYM__Neurology_II_o2csf__NPX",0.17279942505754,0.101773644533411,0.100848567342181,1.71345443580997,0.0881046772230515,0.296630831895732,0.283233323931842,210,-0.0260058561071702,0.371604706222251,0.863040041152823,"CRYM",NA,"CRYM"
"CRYZL1__Cardiometabolic_II_o2csf__NPX",0.0998707960603379,0.0579823687687116,0.105575339274013,0.945967086131073,0.345257745413934,0.256121607782435,0.241884700754347,209,-0.108258259430366,0.307999851551042,0.979061801473877,"CRYZL1","O95825","CRYZL1"
"CSF1__Inflammation_o2csf__NPX",0.0750279447986524,0.0696783780652757,0.0369571632285965,2.03013267913912,0.043604109924309,0.765142185524265,0.760668703343774,210,0.00217337263817932,0.147882516959125,0.863040041152823,"CSF1","P09603","CSF1"
"CSF1R__Inflammation_II_o2csf__NPX",0.189389302773238,0.134471336686174,0.0641586397274264,2.95189086891252,0.00351925068751324,0.588185006686018,0.580303380019721,209,0.0629082781337616,0.315870327412715,0.863040041152823,"CSF1R","P07333","CSF1R"
"CSF2RA__Neurology_o2csf__NPX",0.245093443419436,0.108936863409848,0.136236099989687,1.79903449554112,0.0734489996207334,0.268981201378919,0.255057033786137,210,-0.0234721582250113,0.513659045063884,0.863040041152823,"CSF2RA","P15509","CSF2RA"
"CSPG4__Cardiometabolic_II_o2csf__NPX",0.0717193464190423,0.0668683929361948,0.0395403926686431,1.81382484033646,0.0711388719860635,0.730900327545023,0.725750094579378,209,-0.00622977158944567,0.14966846442753,0.863040041152823,"CSPG4","Q6UVK1","CSPG4"
"CSPG5__Neurology_II_o2csf__NPX",0.0485194563099407,0.0353274229421897,0.0691949372030976,0.701199513593441,0.483958502686795,0.496993953206885,0.487367043220414,209,-0.0878900217353178,0.184928934355199,0.979061801473877,"CSPG5",NA,"CSPG5"
"CST1__Inflammation_II_o2csf__NPX",-0.431778541345692,-0.0562876594252805,0.509293154347154,-0.847799617293452,0.397514817051372,0.121184432734008,0.104445088595608,210,-1.43576076353934,0.572203680847955,0.979061801473877,"CST1","P01037","CST1"
"CST3__Cardiometabolic_o2csf__NPX",0.0314934992347059,0.0836997470298208,0.0247823116612545,1.27080555136202,0.20521728721425,0.136415574139284,0.119808181334271,208,-0.0173632088925415,0.0803502073619533,0.93857123799652,"CST3","P01034","CST3"
"CST5__Neurology_o2csf__NPX",-0.0351767708291707,-0.0498159067534761,0.0455483371599948,-0.772295390402671,0.440811920770804,0.173928956665861,0.158118984544634,209,-0.124969827214027,0.0546162855556858,0.979061801473877,"CST5","P28325","CST5"
"CST6__Cardiometabolic_o2csf__NPX",-0.144758701628394,-0.0616404479852737,0.101127945963199,-1.43144113379967,0.153790372491533,0.630306018366018,0.623264228239657,210,-0.34411472879542,0.0545973255386323,0.93857123799652,"CST6","Q15828","CST6"
"CST7__Inflammation_o2csf__NPX",-0.0137206165582433,-0.00759417766318352,0.0902997585357684,-0.15194521868858,0.879376018645279,0.501981790253261,0.492495729115228,210,-0.19173076938369,0.164289536267203,0.996461818741453,"CST7","O76096","CST7"
"CSTB__Cardiometabolic_o2csf__NPX",-0.112915665465368,-0.0683109414607681,0.0552558279545056,-2.04350689593026,0.0422508795317499,0.777214911027039,0.772971385522792,210,-0.221842849083273,-0.00398848184746356,0.863040041152823,"CSTB","P04080","CSTB"
"CTBS__Inflammation_II_o2csf__NPX",0.0393487948358511,0.0354880595238955,0.0590900778427712,0.665912049406191,0.506201623347718,0.436396002402422,0.425609323022564,209,-0.0771401710046335,0.155837760676336,0.988792882475074,"CTBS",NA,"CTBS"
"CTHRC1__Cardiometabolic_II_o2csf__NPX",0.0592765000960664,0.0292039761337441,0.093167335992181,0.63623693287786,0.525318143911142,0.582834575493759,0.574850548230482,209,-0.124391672566019,0.242944672758151,0.989378079290895,"CTHRC1","Q96CG8","CTHRC1"
"CTRB1__Neurology_o2csf__NPX",-0.14688542590188,-0.0714640104261991,0.138719726368753,-1.05886473212483,0.290877802298835,0.091862529124441,0.0745646725363353,210,-0.420347061804534,0.126576210000774,0.974036406903257,"CTRB1","P17538","CTRB1"
"CTRC__Inflammation_o2csf__NPX",-0.0259719231671463,-0.0110818537974746,0.159470783639988,-0.162863206502949,0.87078275414357,0.0769256907131068,0.059343322917166,210,-0.340340632754597,0.288396786420304,0.996461818741453,"CTRC","Q99895","CTRC"
"CTRL__Neurology_II_o2csf__NPX",0.025344514009158,0.00970428676172751,0.147323944543754,0.17203255104014,0.86357840139394,0.375088121378841,0.363128085424369,209,-0.265086884458568,0.315775912476884,0.996461818741453,"CTRL","P40313","CTRL"
"CTSB__Cardiometabolic_o2csf__NPX",-0.0415138946970227,-0.024336739836668,0.0996936088227357,-0.416414805194164,0.677531781719705,0.319026410844863,0.306055485337146,210,-0.238042377497184,0.155014588103138,0.989378079290895,"CTSB","P07858","CTSB"
"CTSC__Inflammation_o2csf__NPX",0.110462400368593,0.07398607745868,0.0874136745158357,1.26367414458229,0.207748008333032,0.316580132473485,0.303562611187265,210,-0.0618583434729765,0.282783144210163,0.93857123799652,"CTSC","P53634","CTSC"
"CTSD__Cardiometabolic_o2csf__NPX",-0.0228200792180836,-0.0251761717845973,0.057295390128945,-0.398288224702308,0.690826260779722,0.21086833813098,0.195692729248884,208,-0.135774197091724,0.090134038655557,0.989378079290895,"CTSD","P07339","CTSD"
"CTSE__Inflammation_II_o2csf__NPX",-0.0742595478798267,-0.0328498768634324,0.12827981582438,-0.578887234929391,0.563285643043483,0.357996583027747,0.34576794651399,210,-0.327140729287114,0.178621633527461,0.989378079290895,"CTSE","P14091","CTSE"
"CTSF__Oncology_o2csf__NPX",-0.220041186979372,-0.11483691725694,0.0905823459006874,-2.4291840180494,0.0159779946559643,0.557131569142598,0.548655618312792,209,-0.398613363266783,-0.0414690106919618,0.863040041152823,"CTSF","Q9UBX1","CTSF"
"CTSH__Cardiometabolic_o2csf__NPX",0.142888269052145,0.046384742641751,0.188195666865982,0.759253767271369,0.448552172763512,0.255895064113722,0.241721636763507,210,-0.228106515021729,0.513883053126018,0.979061801473877,"CTSH","P09668","CTSH"
"CTSL__Cardiometabolic_o2csf__NPX",0.045501770151004,0.0479195572242902,0.0440014877987729,1.03409617327242,0.302280584472495,0.571883935257245,0.56372934354786,210,-0.0412394536863109,0.132242993988319,0.97612752111774,"CTSL",NA,"CTSL"
"CTSO__Inflammation_o2csf__NPX",0.0634065193545439,0.0407066888626274,0.0701833286390766,0.903441324087335,0.367326878198781,0.595247587681604,0.587538017923159,210,-0.0749476164640124,0.2017606551731,0.979061801473877,"CTSO","P43234","CTSO"
"CTSS__Neurology_o2csf__NPX",-0.0151038844953174,-0.0149449967675178,0.052659107956762,-0.286823781893896,0.774530046032704,0.458723554087081,0.448413526545883,210,-0.11891208960056,0.0887043206099247,0.989378079290895,"CTSS","P25774","CTSS"
"CTSV__Oncology_o2csf__NPX",-0.0669066744877781,-0.0552424829122612,0.0818122590250484,-0.817807444570053,0.414394071389672,0.090291915239831,0.0729641421967803,210,-0.228185209095101,0.0943718601195452,0.979061801473877,"CTSV","O60911","CTSV"
"CTSZ__Cardiometabolic_o2csf__NPX",-0.035160662503321,-0.0317768743307042,0.0582609408282068,-0.603503170451689,0.546825304964813,0.447259821252396,0.436731436895299,210,-0.150011899635648,0.0796905746290055,0.989378079290895,"CTSZ","Q9UBR2","CTSZ"
"CX3CL1__Neurology_o2csf__NPX",-0.051304179288659,-0.0286050825558968,0.0874673974289748,-0.586552027346178,0.55813458469129,0.525833219898279,0.516801471705865,210,-0.223730828440865,0.121122469863547,0.989378079290895,"CX3CL1","P78423","CX3CL1"
"CXADR__Inflammation_o2csf__NPX",0.117484851089309,0.0594398763833357,0.0891180357072697,1.31830611118065,0.18883726102319,0.59469584295197,0.586975763770103,210,-0.0581957422255763,0.293165444404194,0.93857123799652,"CXADR","P78310","CXADR"
"CXCL1__Inflammation_o2csf__NPX",-0.192910590523503,-0.0951059601938874,0.106782023886336,-1.80658301371817,0.0722656977667514,0.450797978819836,0.440286935352273,209,-0.403418479275505,0.0175972982284996,0.863040041152823,"CXCL1","P09341","CXCL1"
"CXCL10__Inflammation_o2csf__NPX",-0.249765513293479,-0.0729959575104662,0.195743871115754,-1.27598127016595,0.20337161783442,0.347520585997302,0.335092406682965,210,-0.635640259549392,0.136109232962434,0.93857123799652,"CXCL10","P02778","CXCL10"
"CXCL11__Neurology_o2csf__NPX",-0.293281163732813,-0.111810775446323,0.167092959915997,-1.75519760904501,0.0806836817546192,0.190954260228585,0.17554386518532,210,-0.622675658391633,0.0361133309260067,0.863040041152823,"CXCL11","O14625","CXCL11"
"CXCL13__Neurology_o2csf__NPX",-0.236185859978979,-0.108704960803125,0.126171327199542,-1.87194559351387,0.0626043018786234,0.327689216992234,0.314883297315895,210,-0.484910525483852,0.0125388055258941,0.863040041152823,"CXCL13","O43927","CXCL13"
"CXCL16__Cardiometabolic_o2csf__NPX",0.0178608540382579,0.010905332228025,0.0550124266663995,0.324669445079523,0.745755994549947,0.776422823738459,0.772143834719099,209,-0.0905895140217725,0.126311222098288,0.989378079290895,"CXCL16","Q9H2A7","CXCL16"
"CXCL17__Inflammation_o2csf__NPX",-0.0462653905519261,-0.0285644351945617,0.0990827078458849,-0.466937082743925,0.641031291433802,0.257010364263872,0.242790466929209,209,-0.241595005793819,0.149064224689967,0.989378079290895,"CXCL17","Q6UXB2","CXCL17"
"CXCL3__Inflammation_o2csf__NPX",-0.137718007246317,-0.0481203993797235,0.163163762120109,-0.844047755805848,0.399603187395869,0.351989264247973,0.339646202614601,210,-0.459366776872545,0.183930762379911,0.979061801473877,"CXCL3","P19876","CXCL3"
"CXCL8__Cardiometabolic_o2csf__NPX",-0.108029986010233,-0.0751923592679946,0.0681694782741046,-1.58472660705795,0.114533176664644,0.551154869747451,0.542605438695021,210,-0.242414168674438,0.0263541966539725,0.924534910441752,"CXCL8","P10145","CXCL8_1"
"CXCL8__Inflammation_o2csf__NPX",-0.0980647025855815,-0.0649832970285758,0.0714423006407445,-1.37264200209216,0.171327809391934,0.553165487006406,0.544654353425576,210,-0.238900681125025,0.042771275953862,0.93857123799652,"CXCL8","P10145","CXCL8_2"
"CXCL8__Neurology_o2csf__NPX",-0.0998461625662962,-0.0634765568372836,0.0738639051438242,-1.35175851279296,0.177906754017496,0.560371043658801,0.551997158776112,210,-0.24545591010209,0.045763584969498,0.93857123799652,"CXCL8","P10145","CXCL8_3"
"CXCL8__Oncology_o2csf__NPX",-0.0754362165822093,-0.0447699423733518,0.0753627782273404,-1.00097446453802,0.317996647934426,0.599538835164387,0.591874506650787,209,-0.22400484974475,0.0731324165803319,0.979061801473877,"CXCL8","P10145","CXCL8_4"
"CXCL9__Inflammation_o2csf__NPX",-0.198366403654973,-0.0598527428853965,0.19287947817177,-1.02844743015282,0.30492250667983,0.324754475379462,0.31189265586288,210,-0.578594501082819,0.181861693772873,0.97612752111774,"CXCL9","Q07325","CXCL9"
"CYB5R2__Oncology_II_o2csf__NPX",-0.110336200270039,-0.0592116841139076,0.127462563699445,-0.865636129288987,0.387677579650996,0.0671713588509316,0.0494031942576161,210,-0.361606312301112,0.140933911761035,0.979061801473877,"CYB5R2","Q6BCY4","CYB5R2"
"CYTL1__Cardiometabolic_II_o2csf__NPX",0.019991942904238,0.0109936505484389,0.0893257432959656,0.223809421187777,0.823125269771923,0.525279515556544,0.516150275471093,208,-0.156107923327511,0.196091809135987,0.996461818741453,"CYTL1","Q9NRR1","CYTL1"
"DAG1__Inflammation_o2csf__NPX",0.10714102506326,0.0837440355892889,0.0491452238936658,2.1800902829353,0.0303624515450254,0.705817654434846,0.700214181185986,210,0.0102598267321827,0.204022223394338,0.863040041152823,"DAG1","Q14118","DAG1"
"DBH__Inflammation_II_o2csf__NPX",-0.0149098363381397,-0.00564105066736223,0.171141054978555,-0.0871201614364714,0.930659014254068,0.164126702356978,0.148205306211397,210,-0.352284441159184,0.322464768482905,0.996461818741453,"DBH",NA,"DBH"
"DBI__Neurology_o2csf__NPX",-0.0209761706256683,-0.0127715485116707,0.0632462108508565,-0.331658930131531,0.740477570183336,0.704361141008209,0.69872992464646,210,-0.145654994154657,0.10370265290332,0.989378079290895,"DBI","P07108","DBI"
"DBNL__Inflammation_o2csf__NPX",0.0798335511520731,0.0516923052965559,0.0766898264308859,1.04099272181846,0.299075916388652,0.508397357501133,0.499033497644011,210,-0.0713470050806597,0.231014107384806,0.97612752111774,"DBNL","Q9UJU6","DBNL"
"DCBLD2__Oncology_o2csf__NPX",0.0132264411078018,0.00666817924381288,0.0712468668150024,0.185642424699815,0.852904367243672,0.742772225638262,0.737872648983753,210,-0.127224273885518,0.153677156101122,0.996461818741453,"DCBLD2",NA,"DCBLD2"
"DCC__Neurology_II_o2csf__NPX",0.0579627930648492,0.0492587765046621,0.0520865315193971,1.11281729410728,0.267059118855954,0.609359468510926,0.601918696482562,210,-0.0447166779133884,0.160642264043087,0.967163398071973,"DCC","P43146","DCC"
"DCN__Cardiometabolic_o2csf__NPX",0.0205935750220703,0.0244196358152013,0.0582063457029008,0.353802919138489,0.723841541234141,0.0502411796600592,0.0321505354631081,210,-0.0941500373861503,0.135337187430291,0.989378079290895,"DCN","P07585","DCN"
"DCTD__Inflammation_II_o2csf__NPX",-0.0419711193082669,-0.0451886625693186,0.0563768783436858,-0.744473985459104,0.457422044963556,0.265456168025755,0.251464856940532,210,-0.153108257352838,0.069166018736304,0.979061801473877,"DCTD","P32321","DCTD"
"DCTPP1__Cardiometabolic_o2csf__NPX",-0.127353613387974,-0.0840414384785539,0.0628183628666777,-2.02733098374853,0.0438982760239461,0.658851037601928,0.652321870857467,209,-0.251192443751383,-0.00351478302456439,0.863040041152823,"DCTPP1","Q9H773","DCTPP1"
"DDAH1__Oncology_o2csf__NPX",-0.0333325964101104,-0.021643778719276,0.0705678671211721,-0.472348078097287,0.637168845597167,0.581399580972283,0.57342623965747,210,-0.172444782472378,0.105779589652157,0.989378079290895,"DDAH1","O94760","DDAH1"
"DDC__Cardiometabolic_o2csf__NPX",-0.115483919076214,-0.0693208688442552,0.0995690301856951,-1.15983774132216,0.247431843940846,0.287817471681943,0.27425209019017,210,-0.311766816920468,0.0807989787680401,0.967163398071973,"DDC","P20711","DDC"
"DDR1__Neurology_o2csf__NPX",0.0923721849749161,0.081720424704274,0.0548365810102676,1.68449934830219,0.0935708104086987,0.530779120621657,0.521841580062069,210,-0.0157285267473209,0.200472896697153,0.895833843632819,"DDR1","Q08345","DDR1"
"DDT__Cardiometabolic_II_o2csf__NPX",-0.0162438884995455,-0.0102512718490444,0.0693297864967156,-0.234298839219923,0.814982348781017,0.620966744938773,0.613712519961524,209,-0.152919205672647,0.120431428673556,0.996461818741453,"DDT","P30046","DDT"
"DFFA__Inflammation_o2csf__NPX",0.037606168364811,0.0228591605348998,0.0787590770648573,0.477483609080928,0.633514372836172,0.543057647576908,0.53435398372123,210,-0.117653552946104,0.192865889675726,0.989378079290895,"DFFA","O00273","DFFA"
"DIPK1C__Neurology_II_o2csf__NPX",0.0723478445264691,0.0383322291022673,0.095658047905164,0.756317383752125,0.450306532100857,0.487872875396196,0.47811807302279,210,-0.116225236982239,0.260920926035177,0.979061801473877,"DIPK1C","Q0P6D2","DIPK1C"
"DIPK2B__Inflammation_II_o2csf__NPX",0.202607003566285,0.0614743184323466,0.124177587403247,1.63159075484653,0.104264419670612,0.716976324343633,0.711585397188274,210,-0.0421873532468768,0.447401360379446,0.923877847869789,"DIPK2B",NA,"DIPK2B"
"DKK1__Neurology_o2csf__NPX",-0.0994964643982645,-0.0545452338725687,0.0654997168978669,-1.51903655634739,0.130257379408251,0.742939730154756,0.738043344062466,210,-0.228617680269449,0.0296247514729197,0.938437904437194,"DKK1","O94907","DKK1"
"DKK3__Cardiometabolic_o2csf__NPX",0.0150927141330043,0.0354426071714615,0.0245507827083962,0.614754906687466,0.539382116731753,0.337318100152012,0.324695587773956,210,-0.0333048525135867,0.0634902807795954,0.989378079290895,"DKK3","Q9UBP4","DKK3"
"DKK4__Neurology_o2csf__NPX",-0.0224031613773715,-0.0151115007797713,0.0690338378792841,-0.324524350167909,0.745864120449101,0.567706792592951,0.559472636261388,210,-0.158491277561545,0.113684954806802,0.989378079290895,"DKK4","Q9UBT3","DKK4"
"DKKL1__Oncology_o2csf__NPX",0.0657458655713029,0.0445774728274773,0.0966043592862948,0.680568310343633,0.496897931564487,0.150098888118607,0.133832838130447,209,-0.124697984221658,0.256189715364264,0.988792882475074,"DKKL1","Q9UK85","DKKL1"
"DLG4__Neurology_II_o2csf__NPX",-0.115508035682648,-0.0593710279689246,0.0924080805004344,-1.24997765408735,0.212705536763098,0.556945211533418,0.548465694050804,209,-0.297679427662236,0.0666633562969405,0.93857123799652,"DLG4","P78352","DLG4"
"DLK1__Cardiometabolic_o2csf__NPX",-0.00160873188346581,-0.0012738508439962,0.0531676608010066,-0.0302577141673939,0.975890394326739,0.648929416823861,0.642210362600394,209,-0.106422366405097,0.103204902638165,0.997657508843429,"DLK1","P80370","DLK1"
"DLL1__Oncology_o2csf__NPX",-0.0886928839614004,-0.0447409373298273,0.0676562302510378,-1.31093446431033,0.191311631547081,0.767776595281738,0.763353292334724,210,-0.222065288072651,0.0446795201498498,0.93857123799652,"DLL1","O00548","DLL1"
"DMD__Cardiometabolic_II_o2csf__NPX",-0.0320988916068558,-0.0284203658629353,0.0563412117054207,-0.569723132237276,0.569474443449989,0.503876937465659,0.494426974369767,210,-0.143165719123123,0.0789679359094114,0.989378079290895,"DMD",NA,"DMD"
"DMP1__Cardiometabolic_II_o2csf__NPX",-0.0612358616895875,-0.0268395804802197,0.140841168007175,-0.434786664694997,0.66416374253802,0.240274315070443,0.225803349643214,210,-0.338879548091481,0.216407824712306,0.989378079290895,"DMP1",NA,"DMP1"
"DNAJA2__Inflammation_o2csf__NPX",0.000426546255651303,0.000202020537160819,0.0815594557466922,0.00522988109405822,0.995832142404119,0.702514907797036,0.696848525088408,210,-0.160353630981235,0.161206723492538,0.997984517351678,"DNAJA2","O60884","DNAJA2"
"DNAJA4__Neurology_II_o2csf__NPX",-0.0193163520615582,-0.0104713069386923,0.0844974954987655,-0.228602657954997,0.819401279550971,0.584406503306582,0.576452560786134,209,-0.185892979240031,0.147260275116914,0.996461818741453,"DNAJA4","Q8WW22","DNAJA4"
"DNAJB14__Oncology_II_o2csf__NPX",-0.0353734378843473,-0.0203052991135326,0.0723077639713466,-0.489206634827828,0.625205977845265,0.656527556707963,0.649985224454781,210,-0.17791552574505,0.107168649976355,0.989378079290895,"DNAJB14","Q8TBM8","DNAJB14"
"DNAJB2__Inflammation_II_o2csf__NPX",0.035307156194797,0.0164773073573955,0.0845420081065899,0.417628549232968,0.67665157573401,0.695520860164074,0.689637205288017,207,-0.131366600496515,0.201980912886109,0.989378079290895,"DNAJB2","P25686","DNAJB2"
"DNAJB6__Inflammation_II_o2csf__NPX",0.0298894581523796,0.0160768966510468,0.0809877958506598,0.369061262112817,0.712457469632707,0.626648105996494,0.619468261881042,208,-0.129772689504773,0.189551605809532,0.989378079290895,"DNAJB6","O75190","DNAJB6"
"DNAJC6__Cardiometabolic_II_o2csf__NPX",-0.031334927554332,-0.0160711834850193,0.0819802657706898,-0.382225249695825,0.702682673782587,0.649958883114776,0.643259531595441,209,-0.192949139746879,0.130279284638215,0.989378079290895,"DNAJC6",NA,"DNAJC6"
"DNER__Inflammation_o2csf__NPX",0.0389281989372716,0.100585531538688,0.0264982231493363,1.46908714285798,0.143319952545012,0.0752070305738788,0.0574225503926072,208,-0.0133113165685333,0.0911677144430765,0.93857123799652,"DNER","Q8NFT8","DNER"
"DNM1__Oncology_II_o2csf__NPX",-0.0142391288966034,-0.0107425222992247,0.0741095811632242,-0.192136140470719,0.847821231361296,0.376764481191781,0.364893328452577,210,-0.160333183660546,0.131854925867339,0.996461818741453,"DNM1","Q05193","DNM1"
"DNMBP__Neurology_o2csf__NPX",-0.0650393732687536,-0.0474713375555602,0.0619264256962747,-1.05026848453593,0.294801816898829,0.592694698131654,0.58493650190559,210,-0.187116471600761,0.0570377250632536,0.974036406903257,"DNMBP",NA,"DNMBP"
"DNPEP__Neurology_II_o2csf__NPX",-0.15468684574668,-0.10175541763114,0.0807160902148966,-1.91643135011676,0.0566809630034704,0.450049349880773,0.439473375840019,208,-0.313813343496574,0.00443965200321328,0.863040041152823,"DNPEP","Q9ULA0","DNPEP"
"DNPH1__Inflammation_o2csf__NPX",-0.134499092600184,-0.0749676705481672,0.0808826559392658,-1.66289164269257,0.0978258690787696,0.594792080242853,0.587073834152241,210,-0.293945077596629,0.0249468923962605,0.913260294554151,"DNPH1","O43598","DNPH1"
"DOC2B__Neurology_II_o2csf__NPX",-0.0359096915408296,-0.0332329216428393,0.059464245815365,-0.603887109782377,0.546570481817158,0.396213606585358,0.38471291337746,210,-0.153133033628175,0.0813136505465154,0.989378079290895,"DOC2B","Q14184","DOC2B"
"DPP10__Inflammation_o2csf__NPX",0.138164243955442,0.0793538715839851,0.0897839523255184,1.53885232691158,0.12534575269683,0.469848318520604,0.45975019125433,210,-0.0388290872992291,0.315157575210114,0.936903164690854,"DPP10","Q8N608","DPP10"
"DPP4__Cardiometabolic_o2csf__NPX",-0.00953341468411126,-0.00765017638069052,0.0694047811410001,-0.137359624616401,0.890878149796867,0.381581462153603,0.369802061432719,210,-0.146352780516992,0.127285951148769,0.996461818741453,"DPP4","P27487","DPP4"
"DPP6__Oncology_o2csf__NPX",0.0523913260362533,0.0427285725205791,0.0614533852424721,0.852537672734166,0.394886998883833,0.499196444298094,0.489657328951391,210,-0.0687532559209657,0.173535907993472,0.979061801473877,"DPP6","P42658","DPP6"
"DPP7__Cardiometabolic_o2csf__NPX",0.00748041178194128,0.00640746281917223,0.0774600907632581,0.096571172435154,0.923159489488917,0.126823016323951,0.110111495105271,209,-0.145222820238354,0.160183643802237,0.996461818741453,"DPP7","Q9UHL4","DPP7"
"DPT__Cardiometabolic_o2csf__NPX",-0.214828728364595,-0.0989207406987322,0.119968555449802,-1.79070863660174,0.0747872881429958,0.395558357491518,0.383990096390877,209,-0.451332274609862,0.021674817880672,0.863040041152823,"DPT","Q07507","DPT"
"DRAXIN__Neurology_o2csf__NPX",-0.0143128203232258,-0.00727809241852896,0.0869368985955571,-0.164634586170495,0.869389966926888,0.610371449307204,0.602949953103532,210,-0.185693683972329,0.157068043325877,0.996461818741453,"DRAXIN","Q8NBI3","DRAXIN"
"DSC2__Neurology_o2csf__NPX",-0.0214516944095563,-0.0127770532699609,0.0678434492857796,-0.316194041361229,0.752169286664912,0.674454391164613,0.668253522424891,210,-0.15519316804576,0.112289779226648,0.989378079290895,"DSC2","Q02487","DSC2"
"DSCAM__Neurology_II_o2csf__NPX",0.0553218806482138,0.0292583966045918,0.0876904069480464,0.63087722561249,0.528806802690603,0.571185819029212,0.563017929867864,210,-0.117544392698067,0.228188153994495,0.989378079290895,"DSCAM","O60469","DSCAM"
"DSG2__Neurology_o2csf__NPX",-0.110136088027119,-0.081658162096219,0.0621785145722185,-1.77128850351032,0.0779631485767185,0.576280561838387,0.568209715397214,210,-0.232710135410375,0.0124379593561364,0.863040041152823,"DSG2","Q14126","DSG2"
"DSG3__Oncology_o2csf__NPX",0.0942693284125411,0.0506317231170144,0.119440702562283,0.78925631204642,0.430856653647287,0.18314447307523,0.167510874473799,209,-0.141193619491553,0.329732276316635,0.979061801473877,"DSG3","P32926","DSG3"
"DTD1__Inflammation_II_o2csf__NPX",0.0155766406617977,0.00825143467214274,0.0874582102004924,0.178103812393247,0.858815623612785,0.580165700019248,0.572052959923002,207,-0.156846380438387,0.187999661761982,0.996461818741453,"DTD1","Q8TEA8","DTD1"
"DTNB__Oncology_II_o2csf__NPX",0.0421685429676481,0.0200053141646545,0.0878959710923604,0.479755129200833,0.631900807336374,0.653335562142338,0.646732429992669,210,-0.131102964072921,0.215440050008217,0.989378079290895,"DTNB",NA,"DTNB"
"DTX3__Oncology_o2csf__NPX",-0.145772976395726,-0.0835433427942569,0.0624485780637603,-2.33428816020264,0.0205254377364345,0.744628424223175,0.739764203732188,210,-0.268879406635608,-0.0226665461558436,0.863040041152823,"DTX3",NA,"DTX3"
"DUT__Oncology_II_o2csf__NPX",-0.00522600681215916,-0.00348109760196181,0.0944001879989353,-0.0553601314037436,0.95590444262671,0.215101765921122,0.200079790149277,209,-0.191324598599487,0.180872584975169,0.99719512705753,"DUT","P33316","DUT"
"ECE1__Neurology_o2csf__NPX",0.0665874270370114,0.0357888397340261,0.126912953647967,0.524670060250215,0.600368630363279,0.0770846206911371,0.0594211684555607,209,-0.183606163188926,0.316781017262948,0.989378079290895,"ECE1","P42892","ECE1"
"ECHDC3__Cardiometabolic_II_o2csf__NPX",-0.0525241277066188,-0.032270544670421,0.111453867088204,-0.471263394253081,0.637946555161202,0.077990838340303,0.0602598929237704,208,-0.272248144110412,0.167199888697175,0.989378079290895,"ECHDC3",NA,"ECHDC3"
