"Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","symbol","uniprot","label"
"IFNGR1__Inflammation_o2csf__NPX",0.0412357109078736,0.0375243955321029,0.0232632819672011,1.77256635439539,0.0767884207682753,0.72396487072979,0.72219541477293,624,-0.00444809319317375,0.086919515008921,0.80475689474678,"IFNGR1","P15260","IFNGR1"
"IFNGR2__Neurology_o2csf__NPX",0.101103297899286,0.05712087796312,0.0543500807091247,1.86022350988547,0.0633234243932813,0.418387901257833,0.414665583825883,625,-0.00562758914126743,0.20783418493984,0.775075602076712,"IFNGR2","P38484","IFNGR2"
"IFNLR1__Inflammation_o2csf__NPX",0.0468789384639349,0.0347210699496608,0.0418152190781245,1.12109752136775,0.262678301311387,0.410301422512355,0.406515235819015,623,-0.0352369142454263,0.128994791173296,0.863212629488183,"IFNLR1","Q8IU57","IFNLR1"
"IFNW1__Cardiometabolic_II_o2csf__NPX",-0.00265519892768532,-0.00346461900562505,0.0267199363950243,-0.0993714538998589,0.92087531309793,0.25320275019902,0.248407904293396,623,-0.0551272512041058,0.0498168533487351,0.991153571509976,"IFNW1","P05000","IFNW1"
"IGDCC4__Cardiometabolic_II_o2csf__NPX",-0.0206541632747936,-0.0126928839930032,0.0293053313970033,-0.70479200507883,0.481202653192951,0.800267885126744,0.798987551057044,624,-0.0782031806724469,0.0368948541228598,0.936310288987593,"IGDCC4","Q8TDY8","IGDCC4"
"IGF1R__Oncology_o2csf__NPX",0.0206042669949374,0.0149140170899006,0.0293533550900858,0.70193907755017,0.482978465574691,0.721539003351448,0.719756852972897,625,-0.0370388788018127,0.0782474127916875,0.936310288987593,"IGF1R","P08069","IGF1R"
"IGF2R__Neurology_o2csf__NPX",0.0435222567484697,0.0336934322730196,0.0288738389100314,1.50732491388075,0.132235100927821,0.693396541817428,0.691424815398248,622,-0.0131797616803723,0.100224275177312,0.80475689474678,"IGF2R","P11717","IGF2R"
"IGFBP1__Cardiometabolic_o2csf__NPX",0.038249363518701,0.0194604228260769,0.0552117077592764,0.69277631631082,0.488708092138141,0.515070344907678,0.511956831873378,623,-0.0701742334908592,0.146672960528261,0.936310288987593,"IGFBP1","P08833","IGFBP1"
"IGFBP2__Cardiometabolic_o2csf__NPX",-0.0234901545935456,-0.00975198059417952,0.0537093283884038,-0.43735707182325,0.662003978231949,0.694236308481,0.692273138712018,623,-0.128963410415088,0.0819831012279972,0.960033854553347,"IGFBP2","P18065","IGFBP2"
"IGFBP3__Cardiometabolic_o2csf__NPX",-0.00359930987708895,-0.00162755511013964,0.05440933957621,-0.066152427232598,0.947277659817269,0.627252261119262,0.624862852536693,624,-0.110446899738718,0.10324827998454,0.994451591450551,"IGFBP3","P17936","IGFBP3"
"IGFBP4__Neurology_o2csf__NPX",-0.0214648735094388,-0.0072611601254915,0.0487122215935658,-0.440646573020886,0.659621247608068,0.83250371616148,0.831431739944913,625,-0.117124319688043,0.0741945726691651,0.960033854553347,"IGFBP4","P22692","IGFBP4"
"IGFBP6__Cardiometabolic_o2csf__NPX",-0.0283425347198165,-0.0156677534933,0.0359809410190822,-0.787709657309554,0.431165183204016,0.755963345974605,0.754401511388843,625,-0.0990007140898382,0.0423156446502052,0.932331848657669,"IGFBP6","P24592","IGFBP6"
"IGFBP7__Cardiometabolic_o2csf__NPX",0.026731186609417,0.0439716995248349,0.0215420650767722,1.24088319825196,0.215115212137339,0.227153732273746,0.222199589531911,624,-0.0155725383029489,0.0690349115217829,0.844151294450419,"IGFBP7","Q16270","IGFBP7"
"IGFBPL1__Cardiometabolic_o2csf__NPX",-0.0212964661393821,-0.0135266673163408,0.0394898385012693,-0.539289775487373,0.589879594762637,0.613141824073711,0.610657983457812,623,-0.0988457851045225,0.0562528528257582,0.954305617465567,"IGFBPL1","Q8WX77","IGFBPL1"
"IGLC2__Inflammation_II_o2csf__NPX",-0.0820663864441902,-0.0427135821841988,0.0595533543331088,-1.37803130257208,0.16868676908155,0.407364359133619,0.403571491032074,625,-0.199015289762856,0.0348825168744755,0.80475689474678,"IGLC2",NA,"IGLC2"
"IGLON5__Oncology_II_o2csf__NPX",-0.0293131739041197,-0.0172784965578115,0.0457114707813904,-0.641265166117852,0.52158587234836,0.55300826747782,0.550142935859088,624,-0.119080124211993,0.0604537764037538,0.941004063757567,"IGLON5","A6NGN9","IGLON5"
"IGSF21__Cardiometabolic_II_o2csf__NPX",-0.0266473785092053,-0.0158022497459873,0.0443128051802179,-0.601347136585729,0.547827190369446,0.574757595924093,0.572031683077453,624,-0.113667667128632,0.0603729101102217,0.941004063757567,"IGSF21",NA,"IGSF21"
"IGSF3__Oncology_o2csf__NPX",0.0496250390032541,0.0297555767158951,0.0369651865495875,1.34248041563875,0.179927673807512,0.696963620883185,0.695024188056838,625,-0.0229659691163465,0.122216047122855,0.80475689474678,"IGSF3","O75054","IGSF3"
"IGSF8__Cardiometabolic_o2csf__NPX",0.0165253883592442,0.0203508522420277,0.0269088611180333,0.614124406334297,0.53935766938299,0.325941481541964,0.32160670007278,622,-0.0363178357014047,0.0693686124198931,0.941004063757567,"IGSF8","Q969P0","IGSF8"
"IL10RB__Inflammation_o2csf__NPX",0.00528058940800884,0.00355820953719839,0.0286337406388146,0.184418427009523,0.853745132075597,0.770704062362101,0.769234216608012,624,-0.0509495762181522,0.0615107550341699,0.984751224941816,"IL10RB","Q08334","IL10RB"
"IL12A_IL12B__Oncology_o2csf__NPX",-0.100166222826043,-0.0536798839037029,0.0717203953056716,-1.39662117587522,0.163024853176983,0.0917074340780898,0.0858757001074837,623,-0.241009235179378,0.0406767895272922,0.80475689474678,"IL12A_IL12B",NA,"IL12A_IL12B"
"IL12B__Inflammation_o2csf__NPX",-0.0881895533020812,-0.0581608965479559,0.0532496603348251,-1.65615241012919,0.0981936921508737,0.240367509664188,0.235498070623574,624,-0.192759796426557,0.0163806898223948,0.80475689474678,"IL12B","P29460","IL12B"
"IL13RA1__Oncology_o2csf__NPX",-0.000904677551472516,-0.000701154788163942,0.0316877758515838,-0.0285497333643661,0.977232816327271,0.627953145751831,0.625572045884643,625,-0.0631320814643056,0.0613227263613605,0.994451591450551,"IL13RA1","P78552","IL13RA1"
"IL15__Inflammation_o2csf__NPX",0.0125970069560684,0.00742377864605064,0.0369572386249004,0.340853576316197,0.733328360567106,0.707390609386889,0.705517909286965,625,-0.0599783932924689,0.0851724072046057,0.970794939608354,"IL15","P40933","IL15"
"IL17D__Inflammation_o2csf__NPX",0.093266601708077,0.0493944594024507,0.0497177702113157,1.8759208490579,0.0611327558924603,0.572958923122713,0.570221480322218,624,-0.0043678110921863,0.19090101450834,0.775075602076712,"IL17D","Q8TAD2","IL17D"
"IL17RA__Neurology_o2csf__NPX",0.0667257338841615,0.0410565328624303,0.0444737930296435,1.50033827426606,0.134033393463274,0.539567384800194,0.536611156131175,623,-0.0206109707502371,0.15406243851856,0.80475689474678,"IL17RA","Q96F46","IL17RA"
"IL17RB__Inflammation_o2csf__NPX",0.121423837343967,0.0730429658170698,0.052976002158485,2.292053616668,0.0222340942727972,0.373557528742498,0.36954829692645,625,0.0173913202167549,0.22545635447118,0.639815511057928,"IL17RB","Q9NRM6","IL17RB"
"IL18__Inflammation_o2csf__NPX",-0.0162143178038021,-0.00998839611421923,0.0521228774987832,-0.311078715947342,0.75584467126409,0.364972010996038,0.360901318758833,624,-0.118571815262437,0.086143179654833,0.971306428075836,"IL18","Q14116","IL18"
"IL18BP__Cardiometabolic_o2csf__NPX",-0.0399141372902451,-0.0242855366203203,0.0272926261656021,-1.46245132469335,0.14412021972707,0.829899139877779,0.828810494372997,625,-0.0935104919288112,0.013682217348321,0.80475689474678,"IL18BP","O95998","IL18BP"
"IL18R1__Inflammation_o2csf__NPX",0.00902861320978397,0.00527086549481858,0.0518951421304553,0.173978003318453,0.861939175284778,0.434650345002498,0.431026308752514,624,-0.0928816636903659,0.110938890109934,0.984846676540465,"IL18R1","Q13478","IL18R1"
"IL19__Cardiometabolic_o2csf__NPX",0.0174994999569385,0.00762996892589166,0.0724056267186953,0.241687017293921,0.809102091574007,0.386149878847929,0.382214942173877,624,-0.124688711985558,0.159687711899435,0.980822095040066,"IL19","Q9UHD0","IL19"
"IL1R1__Neurology_o2csf__NPX",-0.0169907793506572,-0.0110315444918937,0.0300321947051126,-0.565752170878298,0.571766295355209,0.766696915911865,0.765196574535092,622,-0.0759675597827266,0.0419860010814122,0.947625604408599,"IL1R1","P14778","IL1R1"
"IL1R2__Inflammation_o2csf__NPX",0.0320767938500253,0.0161835248026274,0.0545977065671537,0.587511744849057,0.557072594302814,0.532639078027038,0.529643174681057,624,-0.0751407060150811,0.139294293715132,0.941004063757567,"IL1R2","P27930","IL1R2"
"IL1RAP__Neurology_o2csf__NPX",0.0165426119964701,0.00790386362862335,0.0620222035513855,0.266720803990212,0.789772534835488,0.461153098511399,0.457687845125621,622,-0.105255675364143,0.138340899357083,0.978829472362623,"IL1RAP","Q9NPH3","IL1RAP"
"IL1RL2__Inflammation_o2csf__NPX",0.100715808093948,0.0585535879579815,0.0529073101156416,1.90362745476588,0.0574192532223247,0.418333877166172,0.414599263215393,623,-0.00318246101681605,0.204614077204712,0.775075602076712,"IL1RL2","Q9HB29","IL1RL2"
"IL1RN__Inflammation_o2csf__NPX",-0.0265983372704452,-0.0151711147251984,0.0575753471268807,-0.461974414358799,0.64426068737307,0.336086273532649,0.331830416311705,624,-0.139663247153007,0.0864665726121164,0.960033854553347,"IL1RN","P18510","IL1RN"
"IL22__Oncology_II_o2csf__NPX",0.0157423469378405,0.0134543736941869,0.0416704825217033,0.377781729060647,0.705721626372747,0.221223585383756,0.216215376929632,622,-0.0660895312286429,0.0975742251043239,0.967272141351856,"IL22","Q9GZX6","IL22"
"IL2RA__Cardiometabolic_o2csf__NPX",-0.0423243075890745,-0.0209348077581494,0.0673679089692528,-0.628256216300132,0.530067461979331,0.321257267371413,0.316878281999616,620,-0.174621244314018,0.089972629135869,0.941004063757567,"IL2RA","P01589","IL2RA"
"IL34__Neurology_o2csf__NPX",-0.0142397250798946,-0.00810596881491154,0.0667603671499556,-0.213296087001884,0.831165693104547,0.111773462316138,0.10607970245919,624,-0.145341928925963,0.116862478766174,0.983771219630056,"IL34","Q6ZMJ4","IL34"
"IL4R__Inflammation_o2csf__NPX",0.0509594916771048,0.0362830007697087,0.0396671112546183,1.28467866868354,0.199382051736264,0.509602739430013,0.50645412138462,623,-0.0269379518136107,0.12885693516782,0.830701091254729,"IL4R","P24394","IL4R"
"IL5RA__Inflammation_o2csf__NPX",-0.0540530102835959,-0.0330097512774689,0.0611606583615763,-0.883787253630256,0.377151444049243,0.14072686211069,0.135218700970374,624,-0.174158657424041,0.0660526368568492,0.905907601914369,"IL5RA","Q01344","IL5RA"
"IL6__Cardiometabolic_o2csf__NPX",0.0435578395586123,0.0197776645664891,0.0827268692847982,0.526525903073386,0.598710259733034,0.132610727310375,0.127041614805145,623,-0.118899456207438,0.206015135324663,0.954305617465567,"IL6","P05231","IL6_1"
"IL6__Inflammation_o2csf__NPX",0.0978289908459406,0.0382921008856835,0.0971436095375772,1.00705534117608,0.314298523021956,0.109675568424951,0.103968360530239,624,-0.0929390028550467,0.288596984546928,0.877068544353357,"IL6","P05231","IL6_2"
"IL6__Neurology_o2csf__NPX",-0.0472938388793337,-0.0226146559717728,0.0783992585780908,-0.603243445628073,0.546566649637161,0.13730986130493,0.131762014753836,622,-0.201253145037201,0.106665467278533,0.941004063757567,"IL6","P05231","IL6_3"
"IL6__Oncology_o2csf__NPX",-0.0397434467520786,-0.0184743706447606,0.0787793256388927,-0.504490822049606,0.614094889590761,0.175603229457004,0.170310152278558,623,-0.194448638864545,0.114961745360388,0.960033854553347,"IL6","P05231","IL6_4"
"IL6R__Cardiometabolic_o2csf__NPX",-0.0833662711231235,-0.0577433592508988,0.0386074872965481,-2.15932910843895,0.0312043852782571,0.558896651724525,0.556073590295562,625,-0.159182375014864,-0.0075501672313828,0.66716575792262,"IL6R","P08887","IL6R"
"IL6ST__Cardiometabolic_o2csf__NPX",0.0157768125793608,0.0145613401876921,0.0229916080996711,0.686198743079065,0.492843492885348,0.723599667877654,0.721822173780404,622,-0.0293737678556967,0.0609273930144183,0.936310288987593,"IL6ST","P40189","IL6ST"
"IL7__Inflammation_o2csf__NPX",0.0429594786602216,0.0320623964363062,0.0498455424916801,0.861851963340396,0.389100589291733,0.149141632525077,0.143678657453007,623,-0.0549261552238852,0.140845112544328,0.905907601914369,"IL7","P13232","IL7"
"IL7R__Neurology_o2csf__NPX",0.0658996096531922,0.0290768670038592,0.0743931552433531,0.885828937321223,0.376052047579708,0.338856412890735,0.334604685642444,622,-0.0801925699399689,0.211991789246353,0.905907601914369,"IL7R","P16871","IL7R"
"IMMT__Oncology_II_o2csf__NPX",-0.0727052419203553,-0.044481483230066,0.0437391389647778,-1.66224675750712,0.0969655198015059,0.559026001959544,0.556199245561849,624,-0.158598980337515,0.0131884964968043,0.80475689474678,"IMMT",NA,"IMMT"
"IMPA1__Neurology_o2csf__NPX",0.0385297364966969,0.0301075210064641,0.0364812248746739,1.05615249019353,0.291307274388832,0.499470804431501,0.496262283947087,624,-0.0331111064802571,0.110170579473651,0.874283798827243,"IMPA1","P29218","IMPA1"
"INHBB__Inflammation_II_o2csf__NPX",-0.054240776153749,-0.0239545469467318,0.0550629987607292,-0.985067602101493,0.324972044623954,0.635231108876892,0.632896587973704,625,-0.162371668034078,0.0538901157265804,0.877575095098563,"INHBB","P09529","INHBB"
"INPP1__Oncology_o2csf__NPX",-0.00390212541319415,-0.00276020571760499,0.0419069212292041,-0.0931141037980817,0.925842800416109,0.458888023696909,0.455419357182146,624,-0.0861978041833776,0.0783935533569893,0.991153571509976,"INPP1",NA,"INPP1"
"ISLR2__Neurology_o2csf__NPX",0.0124948896001262,0.00574310086786761,0.0484038636015734,0.258138269766548,0.796385311470878,0.695266109398917,0.693312687023269,624,-0.0825593089272255,0.107549088127478,0.979640353791586,"ISLR2","Q6UXK2","ISLR2"
"ISM1__Inflammation_o2csf__NPX",0.020691311199042,0.00972800844554618,0.0541404526716864,0.382178393012641,0.702459170591628,0.600921972783509,0.598363780301352,624,-0.0856282458300353,0.127010868228119,0.967272141351856,"ISM1","B1AKI9","ISM1"
"ISM2__Cardiometabolic_II_o2csf__NPX",0.0547302055361488,0.0298661548306935,0.0390796471828848,1.40047849664616,0.161867120223218,0.719937506357727,0.718142233962584,624,-0.0220133489097828,0.13147375998208,0.80475689474678,"ISM2",NA,"ISM2"
"ITGA5__Neurology_o2csf__NPX",0.0319791816840015,0.0193819109334274,0.0524429967401049,0.609789365060177,0.542224399960663,0.381107704878658,0.377121281077554,621,-0.0710079241313395,0.134966287499343,0.941004063757567,"ITGA5","P08648","ITGA5"
"ITGAM__Neurology_o2csf__NPX",-0.0897350622830044,-0.0714866874200478,0.0370029031484167,-2.42508167326984,0.0155895441374088,0.468090346668251,0.464658671485466,620,-0.162401274005556,-0.0170688505604529,0.602362663753769,"ITGAM","P11215","ITGAM"
"ITGB1__Cardiometabolic_o2csf__NPX",-0.035726769957247,-0.0281518995986484,0.0270435923454012,-1.32108077584309,0.186958659886733,0.720364797009137,0.718572263656632,624,-0.088834245361524,0.01738070544703,0.820376958682794,"ITGB1","P05556","ITGB1"
"ITGB2__Cardiometabolic_o2csf__NPX",0.00724552068358103,0.00375412830720326,0.045429421871371,0.159489607948259,0.873334836891854,0.659502673721646,0.657316495061753,623,-0.0819678278843456,0.0964588692515077,0.986530772496596,"ITGB2","P05107","ITGB2"
"ITGB5__Oncology_o2csf__NPX",0.0435046413059377,0.0317308156612031,0.0313985460245861,1.38556228915415,0.166374831845581,0.676492536536953,0.674422088770789,625,-0.0181547826592802,0.105164065271156,0.80475689474678,"ITGB5","P18084","ITGB5"
"ITGBL1__Cardiometabolic_II_o2csf__NPX",0.0218955546655238,0.0157287353591287,0.0358829749723491,0.610193404599152,0.541955850940997,0.590831860656232,0.58820898796813,624,-0.0485704613295875,0.0923615706606352,0.941004063757567,"ITGBL1",NA,"ITGBL1"
"ITIH1__Inflammation_II_o2csf__NPX",-0.0301555515721785,-0.0216879580718342,0.0288412538423458,-1.04557006214144,0.296163780638639,0.734597510394575,0.732898934461101,625,-0.0867930499124256,0.0264819467680686,0.877068544353357,"ITIH1","P19827","ITIH1"
"ITIH4__Inflammation_II_o2csf__NPX",-0.0805442141488302,-0.0328526796581455,0.0720331354342249,-1.11815504994055,0.263930373694604,0.467509970334831,0.464102034144974,625,-0.222000497946334,0.0609120696486733,0.863212629488183,"ITIH4","Q14624","ITIH4"
"ITIH5__Oncology_II_o2csf__NPX",-0.051731252226678,-0.034858456932162,0.0560536407852777,-0.922888353048158,0.356422094075181,0.121456162196458,0.115824470928486,624,-0.161807876341689,0.0583453718883328,0.892351839908089,"ITIH5","Q86UX2","ITIH5"
"ITM2A__Inflammation_o2csf__NPX",0.0202575549127857,0.012482016447208,0.0364115258609196,0.55635006866131,0.578171334397893,0.690540460828629,0.688553561700723,623,-0.051246638068534,0.0917617478941053,0.949511601118618,"ITM2A","O43736","ITM2A"
"JAM2__Neurology_o2csf__NPX",-0.0168379243537979,-0.0152352248141082,0.0222581138639735,-0.756484779289919,0.449644559210093,0.750679059606309,0.749078283102978,623,-0.0605479428575254,0.0268720941499297,0.932331848657669,"JAM2","P57087","JAM2"
"JAM3__Inflammation_II_o2csf__NPX",0.001036150467997,0.000868221039011592,0.0306314172197574,0.0338263966228986,0.973026438432967,0.595561842747226,0.592960954276147,622,-0.0591173742887269,0.0611896752247209,0.994451591450551,"JAM3","Q9BX67","JAM3"
"KAZALD1__Oncology_o2csf__NPX",-0.00660540037266521,-0.0033102229427904,0.0599251280070643,-0.110227555490353,0.912264293474511,0.443701257737696,0.440140945787217,625,-0.124284380509652,0.111073579764321,0.988312672194941,"KAZALD1","Q96I82","KAZALD1"
"KCNC4__Neurology_II_o2csf__NPX",-0.0628805132589074,-0.0528990955671266,0.0408053026813862,-1.54098877172626,0.123825643993551,0.273105326063534,0.268453200150341,625,-0.143012614155888,0.0172515876380734,0.80475689474678,"KCNC4",NA,"KCNC4"
"KDR__Oncology_o2csf__NPX",-0.0581186140692488,-0.0322591705674472,0.0371552406203935,-1.56421040743709,0.118274324632631,0.737644608807943,0.735965534304314,625,-0.131082844073677,0.0148456159351795,0.80475689474678,"KDR","P35968","KDR"
"KHK__Cardiometabolic_II_o2csf__NPX",-0.0252994109130577,-0.016797888352653,0.0501602605841054,-0.504371600515059,0.614178601992753,0.317215703093886,0.312831855280685,623,-0.12380308160511,0.0732042597789942,0.960033854553347,"KHK","P50053","KHK"
"KIAA0319__Neurology_II_o2csf__NPX",-0.0489213930237705,-0.0212164622915826,0.0446719800601798,-1.09512479540567,0.273883800128434,0.768477791354514,0.766996049219183,625,-0.136646746794597,0.0388039607470556,0.863212629488183,"KIAA0319",NA,"KIAA0319"
"KIRREL2__Neurology_o2csf__NPX",0.0514993967746118,0.0280894711143861,0.0534840262399868,0.962893042934543,0.335974186407609,0.476125048113866,0.472766875345366,624,-0.0535310877772978,0.156529881326521,0.877575095098563,"KIRREL2","Q6UWL6","KIRREL2"
"KIT__Cardiometabolic_o2csf__NPX",-0.043295030649634,-0.0319003584606938,0.0326102819964016,-1.32764968590003,0.184778564495365,0.643878598434908,0.641599421464891,625,-0.10733402155281,0.0207439602535424,0.819026276063421,"KIT","P10721","KIT"
"KITLG__Cardiometabolic_o2csf__NPX",0.0332450169542808,0.0195529561208017,0.0286002719053027,1.16240212905518,0.245516530222476,0.825724832296737,0.824607683785818,624,-0.0229194236779855,0.0894094575865471,0.863212629488183,"KITLG","P21583","KITLG"
"KLK1__Oncology_o2csf__NPX",-0.26440639592424,-0.080821136651299,0.122953499809248,-2.15045847685868,0.0319018274577197,0.128712010936135,0.123135767806126,625,-0.505858403504762,-0.0229543883437174,0.66716575792262,"KLK1",NA,"KLK1"
"KLK10__Oncology_o2csf__NPX",-0.028133876025043,-0.0111567200528754,0.0592211919229358,-0.47506433274179,0.634907085954721,0.659793848160212,0.657616528788437,625,-0.144430489812272,0.0881627377621863,0.960033854553347,"KLK10","O43240","KLK10"
"KLK11__Oncology_o2csf__NPX",-0.0242531723568751,-0.0312301274408475,0.0291203256868789,-0.832860614872968,0.405241486300519,0.132685106572358,0.127134291254421,625,-0.081438702735464,0.0329323580217138,0.920093682505222,"KLK11","Q9UBX7","KLK11"
"KLK13__Oncology_o2csf__NPX",-0.0087080987500814,-0.0080801537082481,0.0365872318536055,-0.238009226413319,0.811952069970604,0.290265233444507,0.285715651607612,624,-0.0805571153658918,0.063140917865729,0.980822095040066,"KLK13","Q9UKR3","KLK13"
"KLK15__Oncology_II_o2csf__NPX",-0.0978786797815986,-0.0553646842439787,0.0589761071090273,-1.65963276620909,0.0974907917477908,0.314689944697008,0.310296931521988,624,-0.213694364241333,0.0179370046781356,0.80475689474678,"KLK15","Q9H2R5","KLK15"
"KLK4__Oncology_o2csf__NPX",0.00223571954354137,0.000898244565191007,0.0764055793898471,0.0292612079038623,0.976665606201203,0.418729023993063,0.415008889746619,625,-0.14780702476754,0.152278463854623,0.994451591450551,"KLK4","Q9Y5K2","KLK4"
"KLK6__Oncology_o2csf__NPX",0.00399328650965729,0.0058767770078101,0.0172473005810698,0.231531101976632,0.81697800626448,0.602594669802291,0.600051275689026,625,-0.0298763907024978,0.0378629637218124,0.981617591649444,"KLK6","Q92876","KLK6"
"KLK7__Inflammation_II_o2csf__NPX",0.069933180572827,0.0452939007971859,0.0496727738151041,1.40787749911325,0.159666922668565,0.364591970862788,0.360505745595025,622,-0.0276134790539678,0.167479840199622,0.80475689474678,"KLK7","P49862","KLK7"
"KLK8__Oncology_o2csf__NPX",0.0162470305139355,0.0108497024556627,0.0458706903845975,0.354191977005668,0.723314477320372,0.421195153499371,0.417490802481767,625,-0.07383231086023,0.106326371888101,0.967272141351856,"KLK8","O60259","KLK8"
"KLKB1__Inflammation_II_o2csf__NPX",-0.026019251672769,-0.0124900411548597,0.0610220592279712,-0.426390915055228,0.669969836735786,0.470719620584847,0.46733222615659,625,-0.145852348983131,0.0938138456375932,0.960033854553347,"KLKB1","P03952","KLKB1"
"KLRB1__Inflammation_o2csf__NPX",-0.00188198995851536,-0.000946472978914936,0.0654418771666664,-0.0287581903208909,0.977066626605034,0.331860305791441,0.327584211748507,625,-0.130394579240184,0.126630599323153,0.994451591450551,"KLRB1","Q12918","KLRB1"
"KLRD1__Inflammation_o2csf__NPX",-0.12311402322448,-0.0602738478564863,0.0648358854851117,-1.8988562013663,0.0580443839623663,0.379394487196215,0.375416246729524,624,-0.250436982014037,0.0042089355650767,0.775075602076712,"KLRD1",NA,"KLRD1"
"KRT18__Oncology_o2csf__NPX",-0.134603680816326,-0.0588891482753563,0.083514437413906,-1.61174145434539,0.107525482889196,0.180766010960956,0.175497625179354,622,-0.298608099628556,0.0294007379959049,0.80475689474678,"KRT18","P05783","KRT18"
"KYAT1__Cardiometabolic_o2csf__NPX",0.00881534531022558,0.0060751228046598,0.0370340028998682,0.238033823512417,0.81193287594737,0.598202973024777,0.595631472052136,625,-0.0639108020771098,0.0815414926975609,0.980822095040066,"KYAT1","Q16773","KYAT1"
"L1CAM__Oncology_o2csf__NPX",-0.00466313768597417,-0.00340219356162625,0.0321942528418296,-0.144843792737921,0.884880900470234,0.659676294083062,0.657498222365194,625,-0.0678851443248614,0.0585588689529131,0.986530772496596,"L1CAM","P32004","L1CAM"
"L3HYPDH__Cardiometabolic_II_o2csf__NPX",-0.0460581288691588,-0.0314876781928354,0.0412727904152845,-1.11594414639099,0.264876973769449,0.511594581514014,0.508453710655583,622,-0.127109025150364,0.0349927674120469,0.863212629488183,"L3HYPDH","Q96EM0","L3HYPDH"
"LACTB2__Cardiometabolic_o2csf__NPX",-0.0151600120595132,-0.0128869057488218,0.0297408140164341,-0.509737630285981,0.610415514890999,0.606334491978462,0.60381099513217,624,-0.073564218449998,0.0432441943309717,0.959494849992113,"LACTB2","Q53H82","LACTB2"
"LAIR1__Inflammation_o2csf__NPX",0.00922421558454098,0.00851778866941848,0.0265245552480144,0.347761366714396,0.728136491890537,0.629946091732762,0.627577746719851,625,-0.0428638268440963,0.0613122580131783,0.967272141351856,"LAIR1","Q6GTX8","LAIR1"
"LAIR2__Neurology_o2csf__NPX",0.0535663645658583,0.0137261836842723,0.146793850693981,0.364908777258848,0.715302944214454,0.12721970016654,0.121633906247606,625,-0.234702533883759,0.341835263015475,0.967272141351856,"LAIR2","Q6ISS4","LAIR2"
"LAMA4__Inflammation_o2csf__NPX",-0.0320894505423913,-0.018583729578981,0.0392541196877354,-0.817479816071825,0.413966295285768,0.68177300925609,0.679733092648757,624,-0.109175629375709,0.0449967282909268,0.920093682505222,"LAMA4","Q16363","LAMA4"
"LAMB1__Cardiometabolic_II_o2csf__NPX",-0.00837999999439588,-0.00695636945075748,0.0416881564253912,-0.201016324849804,0.84075141809427,0.262927039459105,0.258194628797526,623,-0.090246329723686,0.0734863297348942,0.984751224941816,"LAMB1",NA,"LAMB1"
"LAMP1__Cardiometabolic_II_o2csf__NPX",0.0516325392305245,0.0434589807100361,0.0347861408333206,1.48428477530532,0.138238329881113,0.472073061267581,0.468688914224424,624,-0.0166795435401449,0.119944622001194,0.80475689474678,"LAMP1","P11279","LAMP1"
"LAMP2__Neurology_o2csf__NPX",0.0696943669232405,0.0786191261583783,0.0245570874420487,2.83805508644742,0.00468673295836808,0.528160063169087,0.525130593269691,623,0.0214696721872247,0.117919061659256,0.485313581777445,"LAMP2",NA,"LAMP2"
"LAYN__Neurology_o2csf__NPX",0.0685419845862434,0.0421163558230876,0.0439097871775702,1.5609728261506,0.119037156382388,0.551866413703715,0.548993762509508,624,-0.0176868681769657,0.154770837349452,0.80475689474678,"LAYN","Q6UX15","LAYN"
"LBR__Neurology_o2csf__NPX",-0.0220788450994098,-0.0168282091494299,0.0378099060533858,-0.583943400129995,0.559470776671968,0.491514475054424,0.488233923280581,620,-0.0963298471752474,0.0521721569764279,0.941020375272924,"LBR",NA,"LBR"
"LCAT__Inflammation_II_o2csf__NPX",0.0290830107175191,0.0136872448861846,0.0484895248575701,0.599779247228048,0.548870741795862,0.678764785800372,0.676708880429495,625,-0.0661391109923123,0.124305132427351,0.941004063757567,"LCAT","P04180","LCAT"
"LCN2__Cardiometabolic_o2csf__NPX",0.0418846618861606,0.026581160723713,0.0428895009495495,0.976571444266257,0.329161014539221,0.545812930785521,0.542892113620154,622,-0.0423411066658795,0.126110430438201,0.877575095098563,"LCN2","P80188","LCN2"
"LCP1__Cardiometabolic_II_o2csf__NPX",-0.119427791215732,-0.0445089726953998,0.068061301100426,-1.75470920015933,0.0797990448308639,0.603120399947904,0.60058037050757,625,-0.253084318396622,0.0142287359651577,0.80475689474678,"LCP1","P13796","LCP1"
"LDLR__Cardiometabolic_o2csf__NPX",0.192054408767161,0.148146484195934,0.0310419834076114,6.18692453524313,1.11266039703202e-09,0.648285038036854,0.646023205484037,622,0.131094620194168,0.253014197340155,1.54771061227154e-06,"LDLR","P01130","LDLR"
"LECT2__Cardiometabolic_II_o2csf__NPX",-0.0638389606886736,-0.0221866564875101,0.0968630138030946,-0.659064365046982,0.510097565736792,0.3019702135091,0.297495663595697,624,-0.254055928073436,0.126378006696089,0.940688772284648,"LECT2","O14960","LECT2"
"LEFTY2__Oncology_o2csf__NPX",0.0585137689721349,0.0239914740266434,0.0743785537002358,0.786702161592978,0.431755385771673,0.428409206933908,0.424739282098812,623,-0.0875492792441804,0.20457681718845,0.932331848657669,"LEFTY2","O00292","LEFTY2"
