"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10462.14","seq_10462_14",-0.0195351574434356,-0.0195351574434356,0.0274290611299905,-0.712206566271282,0.476525005485679,0.0226087015537802,0.0159673110773619,883,-0.0733689198061132,0.0342986049192421,0.829903099441351,"Q9Y5Q6","INSL5","INSL5","INSL5__seq.10462.14","INSL5"
"seq.10463.23","seq_10463_23",-0.00475199607346054,-0.00475199607346054,0.0138994133195577,-0.341884651115027,0.732519328527483,0.111854735170375,0.105799199273809,880,-0.032031865818995,0.022527873672074,0.932709592078445,"P09923","ALPI","ALPI","ALPI__seq.10463.23","ALPI_1"
"seq.10464.6","seq_10464_6",0.000462116312053443,0.000462116312053443,0.0258998112370728,0.0178424586891187,0.985768550071525,0.117883482711264,0.11190978169125,886,-0.0503700210652242,0.0512942536893311,0.996923666550564,"Q9H6X2","ANTXR1","ANTXR1","ANTXR1__seq.10464.6","ANTXR1"
"seq.10470.34","seq_10470_34",-0.0738644445526636,-0.0738644445526636,0.0567000202061376,-1.3027234255671,0.193007310964152,0.0415517648113993,0.0350684622058395,887,-0.185146289243545,0.0374174001382179,0.626958026174501,"Q6PKC3","TXNDC11","TXNDC11","TXNDC11__seq.10470.34","TXNDC11_1"
"seq.10472.53","seq_10472_53",-0.020084699967236,-0.020084699967236,0.0255664856893547,-0.785587045919213,0.432319483829144,0.0533377958233812,0.0469269908289573,886,-0.0702626375946439,0.030093237660172,0.808939633132723,"Q92956","TNFRSF14","TNFRSF14","TNFRSF14__seq.10472.53","TNFRSF14_1"
"seq.10473.2","seq_10473_2",0.0497465656991182,0.0497465656991182,0.0427223893608596,1.16441440760553,0.24457168525147,0.0225264229138092,0.015861830342767,880,-0.0341031040809978,0.133596235479234,0.677756818205059,"Q03403","TFF2","TFF2","TFF2__seq.10473.2","TFF2_1"
"seq.10479.18","seq_10479_18",-0.0348393163704461,-0.0348393163704461,0.0340235642170534,-1.02397609339776,0.306126690508182,0.0485493135002099,0.0420915034108448,884,-0.101615704312662,0.0319370715717701,0.723819990270456,"P09238","MMP10","MMP10","MMP10__seq.10479.18","MMP10_1"
"seq.10480.33","seq_10480_33",-0.040250036337178,-0.040250036337178,0.0268785252497911,-1.49747934319763,0.134627160856677,0.0389802190998559,0.0324278115028095,880,-0.0930035339783069,0.0125034613039509,0.560739988760741,"P13987","CD59","CD59","CD59__seq.10480.33","CD59_1"
"seq.10485.56","seq_10485_56",-0.0758060920523038,-0.0758060920523038,0.075191376419906,-1.00817534751545,0.313645540623501,0.0138887446476226,0.00721079032243732,886,-0.223380077853879,0.0717678937492712,0.729781441676243,"P43358","MAGEA4","MAGEA4","MAGEA4__seq.10485.56","MAGEA4_1"
"seq.10490.3","seq_10490_3",-0.0273242973358482,-0.0273242973358482,0.0237004771583372,-1.1529007265677,0.249263133998945,0.302586478999827,0.297847542277289,883,-0.0738401386611265,0.0191915439894302,0.679596531131105,"P04843","RPN1","RPN1","RPN1__seq.10490.3","RPN1_1"
"seq.10496.11","seq_10496_11",-0.018667761130362,-0.018667761130362,0.0342980684921332,-0.544280245245991,0.586386049531589,0.00805159536535616,0.00131128910509815,883,-0.0859830097257843,0.0486474874650602,0.879133506461036,"A8K7I4","CLCA1","CLCA1","CLCA1__seq.10496.11","CLCA1"
"seq.10499.1","seq_10499_1",-0.00125748972441409,-0.00125748972441409,0.0214299559221736,-0.0586790625692776,0.953221042953205,0.209531213840908,0.204147771483412,881,-0.043317214035906,0.0408022345870779,0.98994498878808,"Q96A25","TMEM106A","TMEM106A","TMEM106A__seq.10499.1","TMEM106A"
"seq.10505.12","seq_10505_12",0.024792876460777,0.024792876460777,0.0243653319724333,1.01754724658902,0.309172836245944,0.0439360841734115,0.0374174665655028,880,-0.0230280687282851,0.0726138216498391,0.726556165177968,"Q68DV7","RNF43","RNF43","RNF43__seq.10505.12","RNF43_1"
"seq.10506.53","seq_10506_53",-0.00695179783944319,-0.00695179783944319,0.0222787266022517,-0.312037485963878,0.755086036378715,0.259443989073255,0.254388999237577,879,-0.0506775075576495,0.0367739118787631,0.939361643707553,"O15173","PGRMC2","PGRMC2","PGRMC2__seq.10506.53","PGRMC2_1"
"seq.10507.166","seq_10507_166",0.0403188237449701,0.0403188237449701,0.0251069878507288,1.60588056140712,0.108660139339194,0.0470993602566622,0.0405800856404022,877,-0.00895797444183662,0.0895956219317768,0.528225961894635,"P26436","ACRV1","ACRV1","ACRV1__seq.10507.166","ACRV1_1"
"seq.10510.62","seq_10510_62",0.00533431177951236,0.00533431177951236,0.0215044925436661,0.248055692022526,0.804149186983015,0.0703575940147789,0.0640191230648797,880,-0.0368717685814175,0.0475403921404422,0.953194049429893,"Q6UWF3","SCIMP","SCIMP","SCIMP__seq.10510.62","SCIMP"
"seq.10511.10","seq_10511_10",-0.113575625929606,-0.113575625929606,0.0976218595270887,-1.16342411914506,0.244970340479727,0.0441300679276661,0.0376642059294316,887,-0.305172393811403,0.0780211419521908,0.677756818205059,"P12111","COL6A3","COL6A3","COL6A3__seq.10511.10","COL6A3_1"
"seq.10512.13","seq_10512_13",-0.0186363897131,-0.0186363897131,0.018735619379179,-0.994703689049677,0.320152900164882,0.0896311723265967,0.083445200677627,883,-0.0554079320052823,0.0181351525790824,0.733242350392744,"P32927","CSF2RB","CSF2RB","CSF2RB__seq.10512.13","CSF2RB_1"
"seq.10513.13","seq_10513_13",0.00677796785287758,0.00677796785287758,0.0409349616943935,0.165578947000845,0.868526390240488,0.0162760607686341,0.00956122159299333,879,-0.0735637089552592,0.0871196446610144,0.971325568452864,"Q9Y2W7","KCNIP3","KCNIP3","KCNIP3__seq.10513.13","KCNIP3"
"seq.10514.5","seq_10514_5",0.0335556939484862,0.0335556939484862,0.0255562988700876,1.31301070311717,0.189519304999131,0.173346096022199,0.167747988320318,886,-0.0166022505680964,0.0837136384650688,0.623958086630473,"P41222","PTGDS","PTGDS","PTGDS__seq.10514.5","PTGDS"
"seq.10521.10","seq_10521_10",0.0201412450369104,0.0201412450369104,0.0206127416872875,0.977125961333521,0.328773210179292,0.0734521858917622,0.0671846696745702,887,-0.0203141888546227,0.0605966789284434,0.743131503616551,"Q9BRK3","MXRA8","MXRA8","MXRA8__seq.10521.10","MXRA8_1"
"seq.10527.22","seq_10527_22",-0.0378349976419986,-0.0378349976419986,0.0187796553131994,-2.01468008922432,0.044241592146311,0.123772015750465,0.117804515290196,881,-0.0746930820919407,-0.000976913192056533,0.390193703130601,"Q08211","DHX9","DHX9","DHX9__seq.10527.22","DHX9"
"seq.10528.2","seq_10528_2",-0.0303907924298452,-0.0303907924298452,0.020397814257534,-1.4899043616215,0.136609330490979,0.0437802213882281,0.0372307708497913,876,-0.0704250875944419,0.00964350273475159,0.561220618687437,"P16444","DPEP1","DPEP1","DPEP1__seq.10528.2","DPEP1_1"
"seq.10530.8","seq_10530_8",-0.0310901295991884,-0.0310901295991884,0.0164037043141212,-1.89531151036563,0.0583767739436457,0.0822475398213897,0.0760254892439077,885,-0.0632848291042095,0.00110456990583269,0.431751064141582,"P28072","PSMB6","PSMB6","PSMB6__seq.10530.8","PSMB6"
"seq.10531.18","seq_10531_18",0.00110735612749298,0.00110735612749298,0.0268607503333155,0.0412258076841406,0.967125199159713,0.0969831855276996,0.0908471709333241,883,-0.0516110086562681,0.0538257209112541,0.993055320334513,"P01111","NRAS","NRAS","NRAS__seq.10531.18","NRAS"
"seq.10534.40","seq_10534_40",-0.0158520505222843,-0.0158520505222843,0.0202096625832474,-0.784379771655598,0.433027912674548,0.172043125448563,0.166410765757737,882,-0.0555166916434614,0.0238125905988927,0.809010585719999,"P09874","PARP1","PARP1","PARP1__seq.10534.40","PARP1_1"
"seq.10535.25","seq_10535_25",0.00837759467105757,0.00837759467105757,0.0615198382408721,0.136177124495294,0.891712368618221,0.0243135710036809,0.0176687145065437,881,-0.11236495120704,0.129120140549155,0.973740676553603,"Q02221","COX6A2","COX6A2","COX6A2__seq.10535.25","COX6A2"
"seq.10539.30","seq_10539_30",-0.0205702711959123,-0.0205702711959123,0.0141066511720188,-1.45819662973693,0.14514193072864,0.271197924896749,0.266245702415866,883,-0.048256749538305,0.00711620714648035,0.571969696681267,"Q8TCZ2","CD99L2","CD99L2","CD99L2__seq.10539.30","CD99L2"
"seq.10546.2","seq_10546_2",-0.00618079811374452,-0.00618079811374452,0.02795443767917,-0.221102573576362,0.825063799084878,0.0236297892737829,0.0169802759203694,881,-0.0610458639280945,0.0486842677006054,0.959807852424777,"Q8WU66","TSPEAR","TSPEAR","TSPEAR__seq.10546.2","TSPEAR"
"seq.10550.37","seq_10550_37",-0.00987799038797432,-0.00987799038797432,0.0159395895133452,-0.619714226624475,0.535605822829667,0.114226950028488,0.108208107106825,883,-0.0411618928866215,0.0214059121106729,0.856091854058391,"O00238","BMPR1B","BMPR1B","BMPR1B__seq.10550.37","BMPR1B"
"seq.10551.7","seq_10551_7",0.060625730555227,0.060625730555227,0.0940889758347362,0.644344674999054,0.519518539809737,0.00840708254653383,0.00169957690423317,887,-0.124037251184448,0.245288712294902,0.847445714848619,"O43561","LAT","LAT","LAT__seq.10551.7","LAT"
"seq.10552.88","seq_10552_88",-0.0160422907488461,-0.0160422907488461,0.0240672922580725,-0.66655985130464,0.505228034454271,0.258905520318064,0.253852603411141,880,-0.0632782843000345,0.0311937028023422,0.844678918782987,"O43908","KLRC4","KLRC4","KLRC4__seq.10552.88","KLRC4"
"seq.10553.8","seq_10553_8",0.0205303834454158,0.0205303834454158,0.0212973603483759,0.963987231731344,0.335316548357203,0.31703661513003,0.312390605709146,882,-0.021269035598174,0.0623298024890057,0.745887344971672,"Q8NFQ8","TOR1AIP2","TOR1AIP2","TOR1AIP2__seq.10553.8","TOR1AIP2"
"seq.10554.23","seq_10554_23",-0.0856812158347823,-0.0856812158347823,0.0445999283691151,-1.92110657949208,0.0550392347789213,0.0485356353723928,0.0420850295105109,885,-0.173215181595981,0.00185274992641687,0.419854267397321,"P16278","GLB1","GLB1","GLB1__seq.10554.23","GLB1"
"seq.10557.6","seq_10557_6",-0.000806897513071993,-0.000806897513071993,0.0209333067169721,-0.0385461085523476,0.969260982325198,0.0622555202974826,0.0558835306279299,883,-0.0418917401158094,0.0402779450896654,0.993397053494523,"Q8N6K0","TEX29","TEX29","TEX29__seq.10557.6","TEX29"
"seq.10558.26","seq_10558_26",-0.00960993002484063,-0.00960993002484063,0.0275640954910587,-0.348639411293504,0.727442958085905,0.0859359729543325,0.0797389287031756,885,-0.0637085503406433,0.0444886902909621,0.931479657244663,"Q9HC56","PCDH9","PCDH9","PCDH9__seq.10558.26","PCDH9"
"seq.10560.1","seq_10560_1",-0.0719113098727426,-0.0719113098727426,0.0246556776535173,-2.9166227302004,0.00362825947571737,0.0966131339821218,0.0904606695143497,881,-0.120302030254344,-0.0235205894911411,0.138386755395817,"Q9NQX7","ITM2C","ITM2C","ITM2C__seq.10560.1","ITM2C_1"
"seq.10561.5","seq_10561_5",-0.0582333806457845,-0.0582333806457845,0.022521125715228,-2.58572246263911,0.00987684832238807,0.126492198666731,0.120549968725689,882,-0.102434631679036,-0.0140321296125328,0.220501884282231,"Q96LB9","PGLYRP3","PGLYRP3","PGLYRP3__seq.10561.5","PGLYRP3"
"seq.10562.42","seq_10562_42",-0.00380194095271623,-0.00380194095271623,0.0276824497107704,-0.137341203269197,0.890792413091314,0.174164027896641,0.168552458437275,883,-0.0581330174807777,0.0505291355753452,0.973740676553603,"Q8NC67","NETO2","NETO2","NETO2__seq.10562.42","NETO2"
"seq.10563.13","seq_10563_13",0.00628716412664139,0.00628716412664139,0.0133137085925023,0.472232367334677,0.636877753285012,0.136260613790703,0.130384835653225,882,-0.0198430827856096,0.0324174110388924,0.899332124962456,"Q7Z3D4","LYSMD3","LYSMD3","LYSMD3__seq.10563.13","LYSMD3"
"seq.10565.19","seq_10565_19",0.0401544054219675,0.0401544054219675,0.0530407396128423,0.757048369141618,0.449221929134996,0.0749452310861898,0.0686878143855327,887,-0.0639455812522327,0.144254392096168,0.816159371103301,"O94933","SLITRK3","SLITRK3","SLITRK3__seq.10565.19","SLITRK3"
"seq.10569.28","seq_10569_28",-0.00941296616609094,-0.00941296616609094,0.0135493836400937,-0.694715450984594,0.487415983208391,0.0438459473557813,0.0373635469988715,885,-0.036005638553848,0.0171797062216662,0.835955173027814,"P55001","MFAP2","MFAP2","MFAP2__seq.10569.28","MFAP2_1"
"seq.10571.14","seq_10571_14",0.021987405554971,0.021987405554971,0.0382463877216767,0.574888423842164,0.565514036217278,0.0198704662884356,0.0131725423678554,878,-0.0530776151443121,0.097052426254254,0.869264630827374,"P26572","MGAT1","MGAT1","MGAT1__seq.10571.14","MGAT1"
"seq.10572.65","seq_10572_65",-0.062667900148447,-0.062667900148447,0.0267601817122024,-2.3418338792472,0.019409692610044,0.112862993632912,0.106862066870564,887,-0.115188558419301,-0.010147241877593,0.291072174316153,"O60676","CST8","CST8","CST8__seq.10572.65","CST8"
"seq.10574.10","seq_10574_10",0.0119474552493074,0.0119474552493074,0.0559542225586391,0.213521959612372,0.830969320910195,0.0196832558091705,0.0129992780078694,880,-0.0978718492075586,0.121766759706173,0.961043261284453,"P61769","B2M","B2M","B2M__seq.10574.10","B2M_1"
"seq.10575.31","seq_10575_31",-0.00437797529825023,-0.00437797529825023,0.0201183728552871,-0.217610804300195,0.827782469805522,0.282090795737866,0.277229108124353,886,-0.043863201017711,0.0351072504212105,0.959987308567229,"Q9UHX1","PUF60","PUF60","PUF60__seq.10575.31","PUF60"
"seq.10576.7","seq_10576_7",0.0268951107565175,0.0268951107565175,0.0125649371165734,2.14048908538048,0.03258768565048,0.117717018288543,0.111742189969955,886,0.00223459860837184,0.0515556229046632,0.352503520847426,"Q6UX71","PLXDC2","PLXDC2","PLXDC2__seq.10576.7","PLXDC2_1"
"seq.10580.14","seq_10580_14",-0.00821344392742768,-0.00821344392742768,0.0213938170588741,-0.383916713171144,0.701132814104283,0.050454484305913,0.0439876590003915,881,-0.0502022399256357,0.0337753520707803,0.922452462717876,"Q6UW10","SFTA2","SFTA2","SFTA2__seq.10580.14","SFTA2"
"seq.10582.36","seq_10582_36",-0.00221987434560913,-0.00221987434560913,0.0235316403739017,-0.0943357245961964,0.924863946999297,0.0802324542732314,0.0739613119160034,880,-0.0484045635508386,0.0439648148596204,0.985466411275395,"Q9H5K3","POMK","POMK","POMK__seq.10582.36","POMK"
"seq.10583.1","seq_10583_1",-0.002267144716692,-0.002267144716692,0.0273178030956254,-0.0829914729510241,0.933877214866991,0.0599194306729124,0.0535024984590755,879,-0.0558828809131095,0.0513485914797255,0.985651412690648,"Q6UXF1","TMEM108","TMEM108","TMEM108__seq.10583.1","TMEM108"
"seq.10584.7","seq_10584_7",-0.0941213805103812,-0.0941213805103812,0.0594607466605786,-1.58291622282607,0.113797832582522,0.129533944864092,0.12363248008351,885,-0.210821903418098,0.0225791423973352,0.535111008639979,"O43181","NDUFS4","NDUFS4","NDUFS4__seq.10584.7","NDUFS4"
"seq.10588.39","seq_10588_39",-0.0280828625500431,-0.0280828625500431,0.0236898450878167,-1.18543884292792,0.236165081310266,0.033104775399929,0.0264897567595637,877,-0.0745782734057573,0.0184125483056712,0.672335315662778,"Q9UNP4","ST3GAL5","ST3GAL5","ST3GAL5__seq.10588.39","ST3GAL5"
"seq.10589.7","seq_10589_7",-0.083942446827855,-0.083942446827855,0.0370222667778263,-2.26735027683746,0.0236098190379094,0.0665255366997298,0.0601825618641675,883,-0.156604354663482,-0.0112805389922275,0.31055821256122,"Q5VY80","RAET1L","RAET1L","RAET1L__seq.10589.7","RAET1L_1"
"seq.10600.24","seq_10600_24",-0.116020512142128,-0.116020512142128,0.0515900874471938,-2.24889155810956,0.0247643540736052,0.03406616047302,0.0275248477899931,886,-0.217273544004684,-0.0147674802795718,0.319837258893184,"O14967","CLGN","CLGN","CLGN__seq.10600.24","CLGN"
"seq.10603.1","seq_10603_1",-0.0191177275321787,-0.0191177275321787,0.0306312125114891,-0.624125718987065,0.532705687484481,0.0936939534137163,0.0875564406828838,886,-0.0792359263933292,0.0410004713289717,0.85454078828249,"P15516","HTN3","HTN3","HTN3__seq.10603.1","HTN3"
"seq.10605.22","seq_10605_22",0.0137289013767404,0.0137289013767404,0.017670027352332,0.776959825980606,0.437390325154284,0.0934266045647502,0.0872733914735608,884,-0.020951198388865,0.0484090011423457,0.811929703500507,"Q9HDC9","APMAP","APMAP","APMAP__seq.10605.22","APMAP"
"seq.10606.34","seq_10606_34",0.0105979282743424,0.0105979282743424,0.0233908488276481,0.453080106345502,0.650601867688221,0.517582508685217,0.514319256207327,887,-0.0353099355493898,0.0565057920980745,0.906933525853175,"Q5JTV8","TOR1AIP1","TOR1AIP1","TOR1AIP1__seq.10606.34","TOR1AIP1_1"
"seq.10608.9","seq_10608_9",0.0429723778744327,0.0429723778744327,0.0375393099934317,1.1447300944517,0.252632228418519,0.0395885766232474,0.0330403169184059,880,-0.0307046517536529,0.116649407502518,0.683337377259184,"P15515","HTN1","HTN1","HTN1__seq.10608.9","HTN1"
"seq.10612.18","seq_10612_18",0.00143015099895137,0.00143015099895137,0.025216477139253,0.0567149404357175,0.954785045303087,0.146408456677388,0.140634443982985,887,-0.0480607677425161,0.0509210697404189,0.99054529408046,"O60568","PLOD3","PLOD3","PLOD3__seq.10612.18","PLOD3"
"seq.10613.33","seq_10613_33",0.0610620207445379,0.0610620207445379,0.0366278277764661,1.66709369491387,0.0958495816491178,0.0441712980219159,0.0376911034322341,885,-0.010825516741117,0.132949558230193,0.506728394686601,"Q6P4E1","GOLM2","GOLM2","GOLM2__seq.10613.33","GOLM2_1"
"seq.10615.18","seq_10615_18",-9.15576393213277e-05,-9.15576393213277e-05,0.026987926289453,-0.00339254073615537,0.997293912999071,0.0974489251730388,0.0913368411448654,886,-0.0530592786823866,0.0528761634037439,0.999456612030545,"P25189","MPZ","MPZ","MPZ__seq.10615.18","MPZ"
"seq.10616.67","seq_10616_67",-0.0629838270727703,-0.0629838270727703,0.0363873287558628,-1.73092747465345,0.0838160213970196,0.0521012310557595,0.0456235629308557,878,-0.134400129342341,0.00843247519680036,0.483322813801155,"Q9NZ53","PODXL2","PODXL2","PODXL2__seq.10616.67","PODXL2"
"seq.10618.190","seq_10618_190",-0.00575489018468717,-0.00575489018468717,0.014783258968145,-0.389284270612306,0.697160052557097,0.219688726079198,0.214368421938829,880,-0.0347694514322503,0.023259671062876,0.921161702697377,"P98164","LRP2","LRP2","LRP2__seq.10618.190","LRP2"
"seq.10620.21","seq_10620_21",-0.0339279735631736,-0.0339279735631736,0.0626748990130999,-0.541332720074782,0.588414203433502,0.121191451811831,0.115246861857909,887,-0.156936366728393,0.0890804196020458,0.87987613992638,"P08118","MSMB","MSMB","MSMB__seq.10620.21","MSMB"
"seq.10621.26","seq_10621_26",0.0350226745635509,0.0350226745635509,0.023905842678291,1.46502572759567,0.143270257192877,0.333081433876968,0.328544572882933,882,-0.0118963012792098,0.0819416504063116,0.571402513714165,"Q569H4","PRR16","PRR16","PRR16__seq.10621.26","PRR16"
"seq.10623.19","seq_10623_19",-0.0352780154990432,-0.0352780154990432,0.0181822359784327,-1.94024626788966,0.0526685457426878,0.0659402338273603,0.0595788733312924,881,-0.0709635687216745,0.000407537723588126,0.41301902619411,"P15941","MUC1","MUC1","MUC1__seq.10623.19","MUC1_1"
"seq.10624.45","seq_10624_45",-0.0207439619222496,-0.0207439619222496,0.0202121141593094,-1.02631331679349,0.305024986338166,0.066110674926206,0.0597648810978452,883,-0.0604133529139038,0.0189254290694046,0.723819990270456,"Q1W4C9","SPINK13","SPINK13","SPINK13__seq.10624.45","SPINK13"
