"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.10959.125","seq_10959_125",-0.00133473362217477,-0.00133473362217477,0.01264858265658,-0.105524362564088,0.915971972755425,0.0336536290095718,0.0303021387055589,1730,-0.0261428564520262,0.0234733892076766,0.986145592452194,"Q9NYM9","BET1L","BET1L","BET1L__seq.10959.125","BET1L"
"seq.10961.15","seq_10961_15",0.0177641918056612,0.0177641918056612,0.0167298298543055,1.06182740412566,0.288462336012974,0.112578713450033,0.109499171680629,1729,-0.0150486421120028,0.0505770257233252,0.779124211340985,"Q9UL19","PLAAT4","PLAAT4","PLAAT4__seq.10961.15","PLAAT4"
"seq.10966.1","seq_10966_1",0.0641260810938485,0.0641260810938485,0.14890660930722,0.430646305037714,0.666778781452585,0.0041361916904469,0.00071005473525354,1744,-0.227928198271157,0.356180360458854,0.933413417156433,"P02765","AHSG","AHSG","AHSG__seq.10966.1","AHSG_1"
"seq.10967.12","seq_10967_12",-0.0061372909761384,-0.0061372909761384,0.0226380246180748,-0.271105411345751,0.786342172405691,0.0286897904752632,0.0253346602178376,1737,-0.0505379425033068,0.03826336055103,0.963293459429291,"P01236","PRL","PRL","PRL__seq.10967.12","PRL_1"
"seq.10970.3","seq_10970_3",0.0522767193956304,0.0522767193956304,0.0189147235192252,2.76381091917604,0.00577320008176487,0.197671182011366,0.194907707322542,1742,0.0151787666781649,0.0893746721130959,0.152937318529662,"Q13508","ART3","ART3","ART3__seq.10970.3","ART3_1"
"seq.10974.20","seq_10974_20",0.0459329258135043,0.0459329258135043,0.0225416090811475,2.03769507527837,0.0417312595869696,0.0433848529114903,0.0400899672154333,1742,0.00172146551814099,0.0901443861088677,0.401601355470375,"P58062","SPINK7","SPINK7","SPINK7__seq.10974.20","SPINK7"
"seq.10975.59","seq_10975_59",-0.00194829468721385,-0.00194829468721385,0.0216839443200687,-0.0898496444399502,0.92841709771967,0.0265799412862887,0.0232039179612701,1730,-0.0444777992754674,0.0405812099010397,0.986992846518326,"Q96DR8","MUCL1","MUCL1","MUCL1__seq.10975.59","MUCL1"
"seq.10976.44","seq_10976_44",0.0106183145026079,0.0106183145026079,0.0142255607544917,0.746425022244213,0.455512185609378,0.043512405351676,0.0401931887132204,1729,-0.0172828038284102,0.038519432833626,0.855259096267457,"P15941","MUC1","MUC1","MUC1__seq.10976.44","MUC1_2"
"seq.10977.55","seq_10977_55",-0.0176533357026209,-0.0176533357026209,0.0240774364403358,-0.73319000327822,0.463541715107874,0.0303461484765519,0.0269890087713353,1733,-0.0648772257572203,0.0295705543519785,0.862734429774934,"Q8WVF2","UCMA","UCMA","UCMA__seq.10977.55","UCMA"
"seq.10978.39","seq_10978_39",-0.0271840589257778,-0.0271840589257778,0.0420633433063221,-0.646264818462304,0.51819289912124,0.0877032193092368,0.0845645835958512,1744,-0.109683952477616,0.0553158346260601,0.882842673081907,"P01242","GH2","GH2","GH2__seq.10978.39","GH2"
"seq.10980.11","seq_10980_11",0.00634630921197549,0.00634630921197549,0.0234530929740614,0.270595832242441,0.78673397610679,0.117675905282348,0.114635155961092,1741,-0.0396528871712374,0.0523455055951884,0.963293459429291,"P22303","ACHE","ACHE","ACHE__seq.10980.11","ACHE_1"
"seq.10981.56","seq_10981_56",0.0233015955471655,0.0233015955471655,0.0189492263122225,1.22968585435785,0.218981873927757,0.0300817828671256,0.0267198479723842,1731,-0.0138641926298387,0.0604673837241697,0.731021467273315,"P56975","NRG3","NRG3","NRG3__seq.10981.56","NRG3_1"
"seq.10990.21","seq_10990_21",-0.0580876197356046,-0.0580876197356046,0.0122925681453281,-4.7254258873221,2.48177008607494e-06,0.150914214900137,0.147972809178082,1732,-0.0821974589315472,-0.0339777805396621,0.000182623182596524,"Q5S007","LRRK2","LRRK2","LRRK2__seq.10990.21","LRRK2"
"seq.11067.13","seq_11067_13",0.0137959741694017,0.0137959741694017,0.0387156117906826,0.356341370607552,0.721628257338751,0.0145598004976102,0.0111519381362186,1735,-0.0621382028837872,0.0897301512225907,0.945350821256653,"P02818","BGLAP","BGLAP","BGLAP__seq.11067.13","BGLAP_1"
"seq.11071.1","seq_11071_1",-0.0479580629411449,-0.0479580629411449,0.0132032517175091,-3.63229179956834,0.00028909088627425,0.105555141414431,0.10245839060571,1733,-0.073854046885113,-0.0220620789971767,0.0142299128818102,"P05113","IL5","IL5","IL5__seq.11071.1","IL5_1"
"seq.11081.1","seq_11081_1",-0.0213689194328209,-0.0213689194328209,0.0275440601896837,-0.775808623916108,0.437967361499366,0.239888946447342,0.237269379347218,1741,-0.0753918423478315,0.0326540034821896,0.849336119101605,"P21695","GPD1","GPD1","GPD1__seq.11081.1","GPD1_1"
"seq.11083.23","seq_11083_23",-0.0750309567034001,-0.0750309567034001,0.0355297097891615,-2.11178073642157,0.0348473922345464,0.128377855512932,0.125373988271736,1741,-0.14471635384218,-0.00534555956462,0.372525205697709,"P09104","ENO2","ENO2","ENO2__seq.11083.23","ENO2_2"
"seq.11089.7","seq_11089_7",0.00862454517332965,0.00862454517332965,0.0333730978381067,0.258428067276446,0.796107121688648,0.0394976270157401,0.0361855498675187,1740,-0.0568310557932749,0.0740801461399342,0.96576800779596,"P01876","IGHA1|IGHA2","IGHA1","IGHA1__seq.11089.7","IGHA1"
"seq.11094.104","seq_11094_104",-0.00233775675054067,-0.00233775675054067,0.0148074126742004,-0.157877463266344,0.874571749905264,0.0662939697130898,0.0630612887080573,1733,-0.0313800358092896,0.0267045223082083,0.977979891848952,"Q05315","CLC","CLC","CLC__seq.11094.104","CLC"
"seq.11096.57","seq_11096_57",-0.0186379219877273,-0.0186379219877273,0.0128692257354784,-1.44825511424091,0.147725570420405,0.687419202927981,0.686343193299506,1743,-0.0438786682728738,0.00660282429741918,0.647208184199126,"Q9Y5N5","N6AMT1","N6AMT1","N6AMT1__seq.11096.57","N6AMT1"
"seq.11098.1","seq_11098_1",0.0539664559470544,0.0539664559470544,0.0228602673395857,2.36070974785164,0.0183496258249541,0.102019094720295,0.0989261639328792,1742,0.00913000269355684,0.0988029092005519,0.283864334207233,"O00764","PDXK","PDXK","PDXK__seq.11098.1","PDXK"
"seq.11101.18","seq_11101_18",-0.0170159325140712,-0.0170159325140712,0.0213704560694633,-0.796236283341922,0.426003705604653,0.0331154921401232,0.02976987100566,1734,-0.058930513561061,0.0248986485329186,0.843037850063482,"O00206","TLR4","TLR4","TLR4__seq.11101.18","TLR4_1"
"seq.11102.22","seq_11102_22",0.0142317403293436,0.0142317403293436,0.0222460321274673,0.639742865055542,0.52242380955166,0.134022025639087,0.131042743617203,1744,-0.0293999621984717,0.0578634428571589,0.885559866827756,"Q9BYZ8","REG4","REG4","REG4__seq.11102.22","REG4"
"seq.11103.24","seq_11103_24",-0.00140496538760159,-0.00140496538760159,0.0315025963210449,-0.0445983998678555,0.964432526711783,0.682915262533601,0.681823748807383,1743,-0.0631918247843396,0.0603818940091364,0.990949934781424,"P04792","HSPB1","HSPB1","HSPB1__seq.11103.24","HSPB1"
"seq.11104.13","seq_11104_13",0.023417870231927,0.023417870231927,0.063510093328517,0.36872674884595,0.712376163956873,0.104942103228331,0.101862775601823,1744,-0.101146073744501,0.147981814208355,0.942888872533761,"P36222","CHI3L1","CHI3L1","CHI3L1__seq.11104.13","CHI3L1"
"seq.11105.171","seq_11105_171",-0.00679400765522457,-0.00679400765522457,0.0457145407844982,-0.148618088219502,0.881872250096951,0.528866126701652,0.527238721267116,1737,-0.0964553376228765,0.0828673223124273,0.980811992763898,"P06733","ENO1","ENO1","ENO1__seq.11105.171","ENO1"
"seq.11107.25","seq_11107_25",-0.000928371295304303,-0.000928371295304303,0.00905756542589238,-0.102496780498037,0.918374233197372,0.238884673073724,0.236248014897305,1732,-0.0186932877345098,0.0168365451439012,0.986145592452194,"Q9P273","TENM3","TENM3","TENM3__seq.11107.25","TENM3"
"seq.11109.56","seq_11109_56",0.0242101999748603,0.0242101999748603,0.021685821711031,1.11640685317196,0.264402075449543,0.267231547047034,0.264706210621005,1741,-0.0183227986671654,0.0667431986168861,0.764703097566241,"Q4LDE5","SVEP1","SVEP1","SVEP1__seq.11109.56","SVEP1_1"
"seq.11110.4","seq_11110_4",-0.0194511531732849,-0.0194511531732849,0.00931600001435108,-2.08792970623882,0.0369502105096789,0.133254865638196,0.130247074541509,1729,-0.0377229684822247,-0.00117933786434506,0.382605438723667,"Q4V9L6","TMEM119","TMEM119","TMEM119__seq.11110.4","TMEM119"
"seq.11112.18","seq_11112_18",0.00275069018636682,0.00275069018636682,0.0138673734657602,0.198356970276925,0.842789060191587,0.107508215579116,0.104416442653871,1732,-0.0244478691689155,0.0299492495416491,0.973305557217058,"Q8TBQ9","TMEM167A","TMEM167A","TMEM167A__seq.11112.18","TMEM167A"
"seq.11116.16","seq_11116_16",0.0126044755266901,0.0126044755266901,0.0133911907480138,0.941251287049261,0.346706679477488,0.142659869460942,0.139705222256327,1741,-0.0136600352439879,0.0388689862973681,0.810002023526722,"Q6NUJ2","C11orf87","C11orf87","C11orf87__seq.11116.16","C11orf87"
"seq.11117.2","seq_11117_2",0.0284392223883722,0.0284392223883722,0.0176854940497194,1.60805360078836,0.108005381894008,0.03015830405574,0.0268043846461344,1735,-0.0062479070235334,0.0631263518002779,0.584561075109843,"Q8TB22","SPATA20","SPATA20","SPATA20__seq.11117.2","SPATA20"
"seq.11118.107","seq_11118_107",0.00539621542640542,0.00539621542640542,0.0282977784740935,0.19069395964583,0.84878756632721,0.0239908472774763,0.0206330176236145,1744,-0.0501049294746306,0.0608973603274414,0.973703928495173,"Q9H0T7","RAB17","RAB17","RAB17__seq.11118.107","RAB17"
"seq.11120.49","seq_11120_49",0.0289199706179346,0.0289199706179346,0.0140643257072223,2.0562642831205,0.0399060779037685,0.0876990496472331,0.0845495642029772,1738,0.00133518861101985,0.0565047526248493,0.394888940614316,"Q8WUY8","NAT14","NAT14","NAT14__seq.11120.49","NAT14"
"seq.11121.56","seq_11121_56",0.0141227159408555,0.0141227159408555,0.0178744009165704,0.790108491287285,0.429572012195591,0.244638093013818,0.242034892874865,1741,-0.0209348382547871,0.0491802701364981,0.845409234097069,"Q2TAL6","VWC2","VWC2","VWC2__seq.11121.56","VWC2_1"
"seq.11122.97","seq_11122_97",0.0078581032896188,0.0078581032896188,0.0163971918060941,0.479234699608642,0.631831789913788,0.773200174936609,0.772419452647234,1743,-0.0243021343714172,0.0400183409506548,0.924756859352778,"Q9NZD8","SPG21","SPG21","SPG21__seq.11122.97","SPG21"
"seq.11126.102","seq_11126_102",-0.0262362226271828,-0.0262362226271828,0.0232171103396826,-1.13003824521349,0.258616848620871,0.023541745783907,0.0201532266830994,1729,-0.0717727996431186,0.019300354388753,0.761415338140432,"O75962","TRIO","TRIO","TRIO__seq.11126.102","TRIO"
"seq.11128.29","seq_11128_29",0.00257229613159281,0.00257229613159281,0.0277590167410469,0.092665246596764,0.926180249006287,0.00969048956902343,0.00625191488002685,1728,-0.0518725119281895,0.0570171041913751,0.986992846518326,"Q8N3T6","TMEM132C","TMEM132C","TMEM132C__seq.11128.29","TMEM132C_1"
"seq.11129.66","seq_11129_66",-0.00510069256619972,-0.00510069256619972,0.0204715483719687,-0.249160076879383,0.803266536896932,0.0353205584719812,0.0319748494262194,1730,-0.0452522811131464,0.0350508959807469,0.96760887692131,"O95972","BMP15","BMP15","BMP15__seq.11129.66","BMP15"
"seq.11130.158","seq_11130_158",0.00388450951912065,0.00388450951912065,0.0127291468862148,0.30516652481459,0.760275804606202,0.488437597485452,0.486674602416476,1741,-0.0210815164143178,0.0288505354525591,0.956747147444495,"O00305","CACNB4","CACNB4","CACNB4__seq.11130.158","CACNB4"
"seq.11134.30","seq_11134_30",0.00881465571300203,0.00881465571300203,0.0134313541801519,0.656274534553471,0.511734424175504,0.454618464058733,0.452734590014031,1737,-0.0175286709045842,0.0351579823305882,0.879814426256538,"Q9UGC7","MTRF1L","MTRF1L","MTRF1L__seq.11134.30","MTRF1L"
"seq.11135.5","seq_11135_5",-0.018087898352928,-0.018087898352928,0.026276973486397,-0.688355466899249,0.491320667744475,0.611000128365106,0.609659519961999,1741,-0.0696256492625446,0.0334498525566886,0.874282672294404,"Q7Z7F7","MRPL55","MRPL55","MRPL55__seq.11135.5","MRPL55"
"seq.11137.43","seq_11137_43",0.00246435884896194,0.00246435884896194,0.0113927929709806,0.216308578172103,0.828772695491835,0.0452008340377881,0.0418932156799513,1732,-0.0198807201675331,0.024809437865457,0.972352982913961,"P32927","CSF2RB","CSF2RB","CSF2RB__seq.11137.43","CSF2RB_2"
"seq.11138.16","seq_11138_16",0.0169467680630857,0.0169467680630857,0.0160665005849204,1.05478899860692,0.291668696360076,0.119544491495047,0.116499688583791,1735,-0.0145649772926759,0.0484585134188472,0.782070269327618,"Q13761","RUNX3","RUNX3","RUNX3__seq.11138.16","RUNX3"
"seq.11140.56","seq_11140_56",-0.0109626436834523,-0.0109626436834523,0.0224870678937822,-0.487508808851134,0.625959075373897,0.0274342779059528,0.0240882949170972,1744,-0.0550670957242664,0.0331418083573618,0.92283502015691,"P02452","COL1A1","COL1A1","COL1A1__seq.11140.56","COL1A1_1"
"seq.11142.11","seq_11142_11",-0.00811708051154202,-0.00811708051154202,0.0128815870877104,-0.630130468883454,0.528691870802657,0.156225000054689,0.153318771581858,1742,-0.0333820815156578,0.0171479204925737,0.88730728805191,"O95841","ANGPTL1","ANGPTL1","ANGPTL1__seq.11142.11","ANGPTL1_1"
"seq.11143.32","seq_11143_32",-0.0069663577641017,-0.0069663577641017,0.0106714460038077,-0.652803543363851,0.513969375222644,0.148734017311563,0.145791853776926,1736,-0.027896600292516,0.0139638847643126,0.879814426256538,"Q96PB7","OLFM3","OLFM3","OLFM3__seq.11143.32","OLFM3_2"
"seq.11144.10","seq_11144_10",-0.0075299227332392,-0.0075299227332392,0.0148827150926506,-0.505950875654245,0.612955597469791,0.0828264164576414,0.079645467612986,1730,-0.0367199303478939,0.0216600848814155,0.91663733057425,"Q30KQ4","DEFB116","DEFB116","DEFB116__seq.11144.10","DEFB116"
"seq.11145.72","seq_11145_72",-0.0060550474277399,-0.0060550474277399,0.0131729438715521,-0.459657878055354,0.645819597776663,0.105468917452478,0.102364703169491,1729,-0.0318916293432882,0.0197815344878083,0.926874981517106,"Q6ZVL6","KIAA1549L","KIAA1549L","KIAA1549L__seq.11145.72","KIAA1549L"
"seq.11146.4","seq_11146_4",-0.00938954840777686,-0.00938954840777686,0.0109183028907234,-0.859982407683026,0.389917620701113,0.10092651684057,0.0978155359299833,1734,-0.0308039763414294,0.0120248795258757,0.827547888989171,"Q9Y458","TBX22","TBX22","TBX22__seq.11146.4","TBX22"
"seq.11147.17","seq_11147_17",0.00126087116599392,0.00126087116599392,0.0175266889932927,0.0719400661743037,0.942657900815494,0.28687254751248,0.284404978472731,1734,-0.0331148026103123,0.0356365449423002,0.989898814130368,"Q86YW5","TREML1","TREML1","TREML1__seq.11147.17","TREML1_1"
"seq.11149.3","seq_11149_3",-0.0344350253147629,-0.0344350253147629,0.0147401408275526,-2.33613950623839,0.019597462031746,0.252302836508782,0.249714156196637,1733,-0.0633453618264828,-0.00552468880304308,0.291139691667682,"Q15399","TLR1","TLR1","TLR1__seq.11149.3","TLR1_1"
"seq.11150.3","seq_11150_3",0.0344515427968899,0.0344515427968899,0.0230898657367423,1.49206336622686,0.13586349877332,0.188120050799789,0.185325283332663,1743,-0.0108352098639566,0.0797382954577364,0.627227876149325,"P12109","COL6A1","COL6A1","COL6A1__seq.11150.3","COL6A1_1"
"seq.11152.46","seq_11152_46",-0.00623210693238892,-0.00623210693238892,0.0271694162574984,-0.229379493225915,0.818600885532942,0.0613352721870474,0.0581040683047309,1743,-0.0595201878602475,0.0470559739954697,0.969779500839707,"Q9UKR3","KLK13","KLK13","KLK13__seq.11152.46","KLK13_1"
"seq.11154.3","seq_11154_3",-0.0184335780424557,-0.0184335780424557,0.0277826270799177,-0.663492980322952,0.507103173507669,0.270648242632115,0.26812161991606,1732,-0.0729246057446068,0.0360574496596953,0.879571422935153,"Q14494","NFE2L1","NFE2L1","NFE2L1__seq.11154.3","NFE2L1"
"seq.11155.16","seq_11155_16",-0.0225574483812509,-0.0225574483812509,0.0168439896784754,-1.33919865850289,0.180681928004145,0.0353680186643319,0.0320224742203933,1730,-0.0555941748061667,0.0104792780436649,0.684901928140278,"A8TX70","COL6A5","COL6A5","COL6A5__seq.11155.16","COL6A5"
"seq.11157.35","seq_11157_35",0.0106004866245785,0.0106004866245785,0.00880186009492818,1.20434618481232,0.228619315526085,0.262629934603306,0.260091655548584,1743,-0.0066628299152008,0.0278638031643579,0.738603531952523,"P0DMV8","HSPA1A","HSPA1A","HSPA1A__seq.11157.35","HSPA1A_4"
"seq.11158.40","seq_11158_40",0.0162630454413426,0.0162630454413426,0.0131867386355367,1.23328791832694,0.217635615551472,0.119564870858424,0.116516624594806,1733,-0.00960055083671036,0.0421266417193955,0.731021467273315,"Q6ZP65","BICDL1","BICDL1","BICDL1__seq.11158.40","BICDL1"
"seq.11159.14","seq_11159_14",-0.024001536680659,-0.024001536680659,0.0128157403207944,-1.87281702655249,0.0612621872985988,0.131539725853709,0.128527724902913,1730,-0.0491375118856242,0.00113443852430619,0.46555818301444,"Q969V5","MUL1","MUL1","MUL1__seq.11159.14","MUL1_1"
"seq.11160.56","seq_11160_56",-0.0487574695017442,-0.0487574695017442,0.0101335894728216,-4.81147076586361,1.62777045052332e-06,0.0673522591445025,0.0641325316156572,1738,-0.068632781150123,-0.0288821578533654,0.00012352403887565,"Q9H9V4","RNF122","RNF122","RNF122__seq.11160.56","RNF122"
"seq.11161.5","seq_11161_5",-0.000305379346958891,-0.000305379346958891,0.0139630260652232,-0.0218705705720539,0.982553703754008,0.790227258532384,0.789505149267435,1743,-0.0276914245939215,0.0270806659000037,0.995219267930543,"Q8N0X7","SPART","SPART","SPART__seq.11161.5","SPART"
"seq.11162.37","seq_11162_37",0.0293942746182316,0.0293942746182316,0.0261126303809592,1.12567267982567,0.260460408045081,0.0375537541555384,0.0342119269130228,1728,-0.0218214136854941,0.0806099629219573,0.762366800429249,"Q9NQ60","EQTN","EQTN","EQTN__seq.11162.37","EQTN"
"seq.11163.7","seq_11163_7",-0.0180243280889862,-0.0180243280889862,0.00962607142778952,-1.8724490280585,0.0613129728610649,0.145672911853753,0.142711639451166,1731,-0.0369042826458209,0.000855626467848501,0.46555818301444,"Q5T6X4","FAM162B","FAM162B","FAM162B__seq.11163.7","FAM162B"
"seq.11164.7","seq_11164_7",0.00201021217549416,0.00201021217549416,0.0129569410056393,0.155145583716037,0.87672455152912,0.0658182684425999,0.0625950997310736,1739,-0.0234026129629696,0.0274230373139579,0.978253573195714,"Q9NT68","TENM2","TENM2","TENM2__seq.11164.7","TENM2"
"seq.11167.6","seq_11167_6",-0.00394268830339704,-0.00394268830339704,0.0132067787659333,-0.298535197210022,0.765330424705006,0.123261997577838,0.120233541610922,1737,-0.0298455482779561,0.021960171671162,0.957926309292736,"Q13613","MTMR1","MTMR1","MTMR1__seq.11167.6","MTMR1"
"seq.11168.3","seq_11168_3",-0.0236148518127516,-0.0236148518127516,0.0152995457511635,-1.54350019254367,0.122892881357284,0.0387237401812519,0.0353801705818824,1725,-0.0536224653743972,0.00639276174889397,0.605070402994444,"Q96KG7","MEGF10","MEGF10","MEGF10__seq.11168.3","MEGF10"
"seq.11171.25","seq_11171_25",0.0474105308238701,0.0474105308238701,0.0255221726786002,1.85762126998,0.0633912569219783,0.600712420814896,0.599338725014947,1744,-0.00264674859546869,0.0974678102432089,0.470749548090328,"P21333","FLNA","FLNA","FLNA__seq.11171.25","FLNA_1"
"seq.11173.29","seq_11173_29",-0.00688816170138326,-0.00688816170138326,0.0106114076902693,-0.649127985884446,0.516341967960688,0.0348777100947633,0.0315246506046466,1727,-0.0277007248699247,0.0139244014671582,0.882371859393294,"Q7Z6M3","MILR1","MILR1","MILR1__seq.11173.29","MILR1"
"seq.11174.8","seq_11174_8",0.0481293051366889,0.0481293051366889,0.0314367776707103,1.53098722906104,0.12595505936362,0.0337213944034934,0.0303759404891375,1733,-0.0135287096636528,0.109787319937031,0.608628360031482,"Q9UPZ6","THSD7A","THSD7A","THSD7A__seq.11174.8","THSD7A_1"
"seq.11175.45","seq_11175_45",0.00771165104616722,0.00771165104616722,0.013501892531047,0.571153342276618,0.567969931513251,0.0541119755737157,0.0508295417122017,1729,-0.0187701100388911,0.0341934121312256,0.90047555922583,"Q7L5N7","LPCAT2","LPCAT2","LPCAT2__seq.11175.45","LPCAT2"
"seq.11177.16","seq_11177_16",-0.00220362315544986,-0.00220362315544986,0.017990646613266,-0.12248715695549,0.902527394140059,0.246515639192755,0.243911430572454,1736,-0.037489243934892,0.0330819976239922,0.983642461798762,"P13647","KRT5","KRT5","KRT5__seq.11177.16","KRT5"
"seq.11178.21","seq_11178_21",0.0240177785953075,0.0240177785953075,0.023258083981623,1.03266368004711,0.301904658821715,0.260456578451765,0.25790935656354,1742,-0.0215989230695147,0.0696344802601297,0.787875512293532,"Q4LDE5","SVEP1","SVEP1","SVEP1__seq.11178.21","SVEP1_2"
"seq.11179.7","seq_11179_7",0.0375076415359833,0.0375076415359833,0.0305831933355949,1.22641351164364,0.220209518445429,0.0173348058471959,0.0139365400460911,1735,-0.0224761611261733,0.09749144419814,0.731021467273315,"Q9BXA7","TSSK1B","TSSK1B","TSSK1B__seq.11179.7","TSSK1B"
"seq.11180.17","seq_11180_17",-0.0774643512395762,-0.0774643512395762,0.0229291595220024,-3.3784208778016,0.00074527820950938,0.0280876480801061,0.0247031593328516,1723,-0.122436269373094,-0.0324924331060588,0.0331058033919258,"Q92922","SMARCC1","SMARCC1","SMARCC1__seq.11180.17","SMARCC1"
"seq.11184.51","seq_11184_51",0.081798807788319,0.081798807788319,0.0533849219999642,1.53224552408963,0.12564522375626,0.0506506468953852,0.0473485621889345,1725,-0.0229071838436017,0.18650479942024,0.608628360031482,"P10645","CHGA","CHGA","CHGA__seq.11184.51","CHGA_1"
"seq.11185.145","seq_11185_145",0.00496285873180459,0.00496285873180459,0.0121006186316994,0.410132645516457,0.681759311968355,0.108321996457793,0.105236605442076,1734,-0.0187704840994613,0.0286962015630705,0.935997535354848,"P30793","GCH1","GCH1","GCH1__seq.11185.145","GCH1"
"seq.11186.12","seq_11186_12",-0.013361192453742,-0.013361192453742,0.0217180254887862,-0.615212117724093,0.538495328327604,0.047700212431033,0.0444069566815148,1735,-0.0559574557293244,0.0292350708218404,0.891982370820053,"Q8NDY8","TMEM52","TMEM52","TMEM52__seq.11186.12","TMEM52"
"seq.11187.11","seq_11187_11",0.0195720395450357,0.0195720395450357,0.0487402100177557,0.401558375269736,0.688058267873097,0.0212751039740385,0.0179079311666097,1744,-0.0760233606797178,0.115167439769789,0.936782817145126,"Q5QGZ9","CLEC12A","CLEC12A","CLEC12A__seq.11187.11","CLEC12A"
"seq.11190.129","seq_11190_129",-0.00865978750857931,-0.00865978750857931,0.0124396733789878,-0.696142675514841,0.486433048834593,0.0779996927291692,0.0748001543580734,1729,-0.0330581788926773,0.0157386038755187,0.871805919452294,"Q96TA2","YME1L1","YME1L1","YME1L1__seq.11190.129","YME1L1"
"seq.11192.168","seq_11192_168",0.0212668629867509,0.0212668629867509,0.0159310142535553,1.3349346531408,0.182072066529318,0.182579638529279,0.179765799074991,1743,-0.00997904854703214,0.0525127745205339,0.686539857487619,"Q9GZM7","TINAGL1","TINAGL1","TINAGL1__seq.11192.168","TINAGL1"
"seq.11193.27","seq_11193_27",-0.00409022658692459,-0.00409022658692459,0.0203049306908622,-0.201440066415263,0.840378156686787,0.0334866553112103,0.0301365224006773,1731,-0.0439150057399698,0.0357345525661206,0.973305557217058,"P20823","HNF1A","HNF1A","HNF1A__seq.11193.27","HNF1A"
"seq.11194.6","seq_11194_6",-0.030425286983983,-0.030425286983983,0.036082834628294,-0.843206674237432,0.399229364802833,0.0190467071882952,0.0156465224645113,1731,-0.101195827507638,0.0403452535396715,0.829654973098338,"Q9Y3P8","SIT1","SIT1","SIT1__seq.11194.6","SIT1"
"seq.11196.31","seq_11196_31",-0.000700088092005009,-0.000700088092005009,0.0170652080738258,-0.0410242927584801,0.967281233218162,0.176371974168886,0.173533508830008,1741,-0.0341705501063961,0.0327703739223861,0.991845225656417,"P12111","COL6A3","COL6A3","COL6A3__seq.11196.31","COL6A3_2"
"seq.11198.37","seq_11198_37",-0.0129339577911124,-0.0129339577911124,0.0123229339041962,-1.04958428663714,0.294055459855935,0.0881116381692142,0.0849581337478973,1735,-0.037103325175904,0.0112354095936792,0.783168134829793,"Q96BA8","CREB3L1","CREB3L1","CREB3L1__seq.11198.37","CREB3L1"
"seq.11200.52","seq_11200_52",-0.00810820353762374,-0.00810820353762374,0.0216017600312661,-0.375349208855576,0.707446417471203,0.207161628259216,0.204433973310566,1744,-0.0504762789930986,0.0342598719178511,0.940610948880157,"Q9NPY3","CD93","CD93","CD93__seq.11200.52","CD93_1"
"seq.11201.19","seq_11201_19",0.0139009541594706,0.0139009541594706,0.012243840091845,1.13534267478136,0.256388672377459,0.15155787658149,0.148622090687309,1734,-0.0101132936501181,0.0379152019690593,0.758956309739858,"Q9Y606","PUS1","PUS1","PUS1__seq.11201.19","PUS1"
"seq.11202.70","seq_11202_70",-0.00271392966540756,-0.00271392966540756,0.0117623852750206,-0.230729533334625,0.817552131220045,0.0512117800037817,0.0479306680037948,1735,-0.025783874959574,0.0203560156287589,0.969772062492456,"Q99593","TBX5","TBX5","TBX5__seq.11202.70","TBX5"
"seq.11203.97","seq_11203_97",-0.00724665577090792,-0.00724665577090792,0.0398455727276267,-0.181868530801253,0.855707036716433,0.1670335415296,0.164167831236698,1744,-0.0853967800870401,0.0709034685452243,0.97662944735692,"P30613","PKLR","PKLR","PKLR__seq.11203.97","PKLR_1"
"seq.11204.80","seq_11204_80",-0.000693447891635503,-0.000693447891635503,0.0233052131208168,-0.0297550547184698,0.976265814399709,0.102290290625639,0.0991965179339415,1741,-0.0464026034508921,0.0450157076676211,0.993396001064848,"P78310","CXADR","CXADR","CXADR__seq.11204.80","CXADR"
"seq.11205.10","seq_11205_10",0.039490797300131,0.039490797300131,0.0365768576397659,1.07966621105245,0.280440305994971,0.0945944023403227,0.0914758985596349,1742,-0.0322483710728194,0.111229965673082,0.775923900179782,"P26010","ITGB7","ITGB7","ITGB7__seq.11205.10","ITGB7"
"seq.11207.3","seq_11207_3",0.00280416190227287,0.00280416190227287,0.0120919297745645,0.231903588141196,0.81664037233438,0.0194197056153647,0.0160129414194713,1727,-0.0209122063316483,0.026520530136194,0.969772062492456,"P21757","MSR1","MSR1","MSR1__seq.11207.3","MSR1_1"
"seq.11208.15","seq_11208_15",0.00883043923554169,0.00883043923554169,0.0140290320216058,0.629440379203792,0.529143233363304,0.219619443235119,0.216934647741662,1744,-0.0186850542426918,0.0363459327137752,0.887795590753494,"Q9UK23","NAGPA","NAGPA","NAGPA__seq.11208.15","NAGPA"
"seq.11211.7","seq_11211_7",0.00125548866800745,0.00125548866800745,0.028035048882803,0.0447828242874074,0.964285542414918,0.806367694457441,0.805701528268647,1744,-0.0537303580752827,0.0562413354112976,0.990949934781424,"Q15813","TBCE","TBCE","TBCE__seq.11211.7","TBCE"
"seq.11212.7","seq_11212_7",0.0159586723357978,0.0159586723357978,0.0160246746338805,0.995881208224775,0.319446336653131,0.293764752451663,0.2913294584946,1740,-0.0154709753865443,0.0473883200581399,0.796659636189305,"Q8NBS9","TXNDC5","TXNDC5","TXNDC5__seq.11212.7","TXNDC5"
