apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.13545.97,EIF1A__seq.13545.97__ANML,-0.0021922323176639,-0.0018308894556006,0.0293687775720093,-0.0746449971330538,0.940521523418016,0.643696650067979,0.64137166899175,613,-0.0598678548632386,0.0554833902279108,0.992651915576666,Q8N9N8,EIF1AD,EIF1AD,EIF1AD__seq.13545.97,EIF1AD
seq.13547.5,X5HT7R__seq.13547.5__ANML,0.016825637009538,0.025018911946074,0.0275908586113574,0.609826509806837,0.542204575408683,0.0101711577446711,0.0036591258877282,608,-0.0373593161107428,0.0710105901298188,0.933696584201417,P34969,HTR7,HTR7,HTR7__seq.13547.5,HTR7
seq.13548.53,PPC1A__seq.13548.53__ANML,0.0183922364884432,0.0343090920858905,0.0208481365400882,0.882200500417741,0.378016461184328,0.110082488062588,0.104237381251833,609,-0.0225507300647917,0.059335203041678,0.898189797693356,Q5VZY2,PLPP4,PLPP4,PLPP4__seq.13548.53,PLPP4
seq.13549.15,ADA29__seq.13549.15__ANML,-0.0176623454933978,-0.0393413124468787,0.0183922115285322,-0.960316570195912,0.337277021994887,0.0121421598152911,0.0056537667763111,609,-0.053782202057304,0.0184575110705084,0.891360081987107,Q9UKF5,ADAM29,ADAM29,ADAM29__seq.13549.15,ADAM29
seq.13552.7,SWP70__seq.13552.7__ANML,0.0095924778148148,0.0186438002369323,0.0199567334761537,0.480663723162754,0.630927294522058,0.110521984616033,0.104708402816137,612,-0.0295995091520411,0.0487844647816707,0.956419617478547,Q9UH65,SWAP70,SWAP70,SWAP70__seq.13552.7,SWAP70
seq.13553.4,DCNL3__seq.13553.4__ANML,0.0252081599441626,0.047215475351189,0.0199181957874734,1.26558450439653,0.206145844051103,0.178977084113761,0.173584486965083,609,-0.0139085266891579,0.0643248465774832,0.831860357469445,Q8IWE4,DCUN1D3,DCUN1D3,DCUN1D3__seq.13553.4,DCUN1D3
seq.13554.78,REPI1__seq.13554.78__ANML,-0.0007422656510544,-0.0017343350174739,0.0174319639795779,-0.0425807242330259,0.966049717977774,0.0212095739369761,0.0147807369841813,609,-0.0349763237790157,0.0334917924769068,0.996755362494376,Q9BWE0,REPIN1,REPIN1,REPIN1__seq.13554.78,REPIN1
seq.13556.28,X5HT2A__seq.13556.28__ANML,-0.0076640991400352,-0.0226020246095094,0.011896024013076,-0.644257201533127,0.519650838223435,0.273178073798495,0.26841202838078,610,-0.0310262314055043,0.0156980331254339,0.928572623452707,P28223,HTR2A,HTR2A,HTR2A__seq.13556.28,HTR2A
seq.13557.3,Nectin_3__seq.13557.3__ANML,0.0081859039292534,0.0209472096355623,0.0159738969683271,0.512455034953865,0.608518689994676,0.0181986392520426,0.0117394197734376,608,-0.0231848073113423,0.0395566151698493,0.951372838490064,Q9NQS3,NECTIN3,NECTIN3,NECTIN3__seq.13557.3,NECTIN3
seq.13561.5,X5HT6R__seq.13561.5__ANML,-0.001893243561589,-0.0046575843607852,0.0165966447692265,-0.114073873841022,0.909216829220719,0.019086291789374,0.0126435088126212,609,-0.0344868458903028,0.0307003587671248,0.991307287339275,P50406,HTR6,HTR6,HTR6__seq.13561.5,HTR6
seq.13563.259,ACBD7__seq.13563.259__ANML,-0.014962504115628,-0.0383111894937641,0.0160779849067886,-0.930620609633142,0.352419203414423,0.0081325638229655,0.0016071201639061,608,-0.0465376308891135,0.0166126226578574,0.896034880428391,Q8N6N7,ACBD7,ACBD7,ACBD7__seq.13563.259,ACBD7
seq.13565.2,p130__seq.13565.2__ANML,-0.0629193470579623,-0.0734676436435754,0.0309345480110645,-2.03395074773544,0.0423859224346435,0.226219420477381,0.221178504649872,614,-0.123669698749934,-0.0021689953659901,0.600742110771163,Q08999,RBL2,RBL2,RBL2__seq.13565.2,RBL2
seq.13566.2,SSU72__seq.13566.2__ANML,-0.0212677603964575,-0.0163255725717981,0.0384999173923347,-0.552410546228651,0.580869452896676,0.48534655970234,0.48197178304465,610,-0.0968762293555571,0.0543407085626421,0.943289897946201,Q9NP77,SSU72,SSU72,SSU72__seq.13566.2,SSU72
seq.13567.1,DPYL2__seq.13567.1__ANML,0.0335414572903008,0.0144822770327293,0.09120387802123,0.367763498855752,0.713176947447001,0.0841339601405675,0.0781381104524533,611,-0.145569658022293,0.212652572602894,0.965137060737035,Q16555,DPYSL2,DPYSL2,DPYSL2__seq.13567.1,DPYSL2
seq.13568.30,PSMD4__seq.13568.30__ANML,0.0134904870112185,0.0150074965036985,0.0237363322416874,0.568347580993392,0.570007448939063,0.587504293874403,0.584808243507569,612,-0.0331240566448743,0.0601050306673114,0.939597386250909,P55036,PSMD4,PSMD4,PSMD4__seq.13568.30,PSMD4
seq.13570.43,VIGLN__seq.13570.43__ANML,-0.0006913550713477,-0.0005840842444882,0.0268041109241736,-0.0257928745819456,0.979430925666384,0.695870912750886,0.693889615765549,614,-0.0533302093662854,0.0519474992235899,0.997268144223403,Q00341,HDLBP,HDLBP,HDLBP__seq.13570.43,HDLBP
seq.13572.43,PSD11__seq.13572.43__ANML,-0.0139462624387159,-0.0095174416343351,0.0258320539013038,-0.539882058623766,0.589474116143971,0.815689905247159,0.814489188017498,614,-0.0646761570170652,0.0367836321396333,0.946442319791335,O00231,PSMD11,PSMD11,PSMD11__seq.13572.43,PSMD11
seq.13573.5,p21.ARC__seq.13573.5__ANML,0.0134144549040672,0.0152842821146262,0.0198234050100794,0.676697817415651,0.498852544846202,0.697443137829238,0.695472083352556,614,-0.0255154439799892,0.0523443537881236,0.923777526488202,O15145,ARPC3,ARPC3,ARPC3__seq.13573.5,ARPC3
seq.13574.50,RND1__seq.13574.50__ANML,0.0967477458588456,0.125019088669561,0.0311563881494143,3.10522982942951,0.0019899315720067,0.0497799935403187,0.0435182472045053,607,0.0355603430886465,0.157935148629045,0.134640808877578,Q92730,RND1,RND1,RND1__seq.13574.50,RND1
seq.13575.40,DVL2__seq.13575.40__ANML,0.027623659116937,0.0605316106309285,0.0174946051672744,1.57898156905022,0.114856135736301,0.130544397066944,0.124870951044542,613,-0.006732971551043,0.0619802897849172,0.761353001673298,O14641,DVL2,DVL2,DVL2__seq.13575.40,DVL2
seq.13576.15,Glutathione_S.transferase_Pi__seq.13576.15__ANML,0.0302732611693295,0.0566761178372629,0.0143138617747185,2.11496112270687,0.0348388059729032,0.576711219341227,0.573930997464979,609,0.002162740943072,0.058383781395587,0.558455350383387,P09211,GSTP1,GSTP1,GSTP1__seq.13576.15,GSTP1_1
seq.13577.25,U2AF2__seq.13577.25__ANML,0.0153327443274053,0.0180126822743589,0.0349783482903877,0.438349581292803,0.66128782840385,0.0028942815629444,-0.0036334154481003,611,-0.0533596304927241,0.0840251191475346,0.958875552828225,P26368,U2AF2,U2AF2,U2AF2__seq.13577.25,U2AF2
seq.13578.98,ABLM3__seq.13578.98__ANML,-0.0566673034105172,-0.0360888681481213,0.0447602472181814,-1.26601855289797,0.205988140001015,0.519399698483967,0.516258520042685,612,-0.144569616066261,0.0312350092452268,0.831860357469445,O94929,ABLIM3,ABLIM3,ABLIM3__seq.13578.98,ABLIM3
seq.13580.2,Sperm.associated_antigen_2__seq.13580.2__ANML,0.011281631784346,0.0241245131966843,0.0186501602636836,0.604908034292561,0.545465422488187,0.0661180829353899,0.0599842115589393,609,-0.0253448017782018,0.0479080653468939,0.933814388279343,Q16222,UAP1,UAP1,UAP1__seq.13580.2,UAP1
seq.13583.19,Apaf.1__seq.13583.19__ANML,0.0307093563992897,0.0477129452676923,0.021454795711793,1.43135161069885,0.152843274462213,0.348288723531076,0.34400114934378,608,-0.0114251460540036,0.0728438588525831,0.793724298862789,O14727,APAF1,APAF1,APAF1__seq.13583.19,APAF1
seq.13587.10,RGAP1__seq.13587.10__ANML,0.0432812822799011,0.0365368189531654,0.0467024181948633,0.926746064825001,0.354423710510752,0.0810016223504301,0.0749950970063152,612,-0.0484351585595196,0.134997723119322,0.896034880428391,Q9H0H5,RACGAP1,RACGAP1,RACGAP1__seq.13587.10,RACGAP1
seq.13588.11,ANXA9__seq.13588.11__ANML,-0.0315862436132687,-0.0266580834744823,0.0482841549010686,-0.654174100758044,0.513247410311889,0.0262361100076553,0.0198192145217089,607,-0.126410522319204,0.0632380350926669,0.926781436373124,O76027,ANXA9,ANXA9,ANXA9__seq.13588.11,ANXA9
seq.13589.10,APBB3_PID_2__seq.13589.10__ANML,0.0370334344704574,0.0444951263152359,0.0332204042544019,1.1147797656782,0.265383098857658,0.05929641802242,0.0531379657672476,611,-0.0282065946405428,0.102273463581458,0.867619321303104,O95704,APBB3,APBB3,APBB3__seq.13589.10,APBB3_2
seq.13590.1,ORN__seq.13590.1__ANML,0.0102791823020152,0.0097263543830195,0.0188710089683258,0.54470761575432,0.586152724659503,0.811091360837182,0.809858678036772,613,-0.0267804871936823,0.0473388517977126,0.944299557528633,Q9Y3B8,REXO2,REXO2,REXO2__seq.13590.1,REXO2
seq.13591.31,PRI1__seq.13591.31__ANML,-0.0019580930137942,-0.0042383267247434,0.017641511841675,-0.110993492585404,0.911658196443779,0.144529015514852,0.138891644941639,607,-0.036603902577959,0.0326877165503704,0.991307287339275,P49642,PRIM1,PRIM1,PRIM1__seq.13591.31,PRIM1
seq.13594.158,GGA1__seq.13594.158__ANML,0.0129556674604184,0.0084834424609723,0.0218897797287106,0.591859197350704,0.554162736678387,0.87815326286163,0.877359473043139,614,-0.0300322506595856,0.0559435855804223,0.935777601360251,Q9UJY5,GGA1,GGA1,GGA1__seq.13594.158,GGA1
seq.13595.20,THTPA__seq.13595.20__ANML,0.0025568041520457,0.0038284824389015,0.0264906478028546,0.0965172377464568,0.923141484843939,0.074056720246147,0.0679849610346464,610,-0.0494671340215815,0.054580742325673,0.991307287339275,Q9BU02,THTPA,THTPA,THTPA__seq.13595.20,THTPA
seq.13596.3,RB27B__seq.13596.3__ANML,-0.0022914674541448,-0.0064241682056708,0.0146677005772582,-0.1562254043894,0.875907124912342,0.0043624919716983,-0.0021769990498339,609,-0.0310968800142933,0.0265139451060037,0.985372454947212,O00194,RAB27B,RAB27B,RAB27B__seq.13596.3,RAB27B
seq.13597.20,RAB31__seq.13597.20__ANML,0.0281796896318026,0.0134016101962622,0.04086860482062,0.689519247243417,0.490757064344687,0.775958926568911,0.774499375601933,614,-0.0520795116704071,0.108438890934012,0.922060650871268,Q13636,RAB31,RAB31,RAB31__seq.13597.20,RAB31
seq.13599.15,RABEK__seq.13599.15__ANML,0.0015625781712386,0.0041441104891853,0.0152654148763787,0.102360675022108,0.918503925700945,0.0311378054640767,0.0248053728200511,612,-0.028416373123249,0.0315415294657263,0.991307287339275,Q7Z6M1,RABEPK,RABEPK,RABEPK__seq.13599.15,RABEPK
seq.13602.6,NH2L1__seq.13602.6__ANML,-0.0451495688302057,-0.0538567646254122,0.0336402579799245,-1.34212909000726,0.180053457606672,0.0531358002195247,0.0469268546471938,610,-0.111214344381065,0.0209152067206538,0.808331144645054,P55769,SNU13,SNU13,SNU13__seq.13602.6,SNU13
seq.13603.7,RFESD__seq.13603.7__ANML,0.0185201255354145,0.0339250617268455,0.0216459988832616,0.855591171157998,0.392558792986906,0.070386407615951,0.0643105017833755,612,-0.0239893215707995,0.0610295726416285,0.9049587803703,Q8TAC1,RFESD,RFESD,RFESD__seq.13603.7,RFESD
seq.13604.27,NEUL1__seq.13604.27__ANML,0.0034084901141067,0.0090050842814188,0.0147770952442871,0.230660360359014,0.817655755746863,0.0995950614236388,0.0937100618251006,612,-0.0256114757492499,0.0324284559774634,0.975987878205043,O76050,NEURL1,NEURL1,NEURL1__seq.13604.27,NEURL1
seq.13605.16,ANX10__seq.13605.16__ANML,0.0173525256410564,0.03802361148246,0.0187395144946527,0.925985870445465,0.354819516503165,0.0051495371713313,-0.0013740724209876,610,-0.0194492676079765,0.0541543188900892,0.896034880428391,Q9UJ72,ANXA10,ANXA10,ANXA10__seq.13605.16,ANXA10
seq.13609.11,GTF2I__seq.13609.11__ANML,0.0284675524268441,0.0728448734460347,0.0155062659292463,1.83587412706186,0.0668628405127333,0.0732045094140262,0.067127161934774,610,-0.0019845915150643,0.0589196963687525,0.672915847135024,P78347,GTF2I,GTF2I,GTF2I__seq.13609.11,GTF2I
seq.13610.9,MAGE.10__seq.13610.9__ANML,-0.0449841296237507,-0.0788013116820357,0.0196750430207012,-2.28635482913153,0.0225742647645091,0.29714242041279,0.292548580023332,612,-0.0836229194117209,-0.0063453398357805,0.501019069353926,P43363,MAGEA10,MAGEA10,MAGEA10__seq.13610.9,MAGEA10
seq.13612.7,CYTIP__seq.13612.7__ANML,0.0209643957392875,0.02952467658735,0.0287332554379304,0.729621319261049,0.465901757818292,0.0348858786679094,0.0285572614788465,610,-0.0354637110988113,0.0773925025773863,0.921866457974096,O60759,CYTIP,CYTIP,CYTIP__seq.13612.7,CYTIP
seq.13613.23,Adenylate_kinase_isoenzyme_5__seq.13613.23__ANML,-0.0133830961194628,-0.0201423927944185,0.027125409886117,-0.493378576605857,0.621922400985959,0.0160784404853296,0.0096370554803234,611,-0.0666534451816238,0.0398872529426981,0.952829588051044,Q9Y6K8,AK5,AK5,AK5__seq.13613.23,AK5
seq.13614.6,CREB.binding_protein__seq.13614.6__ANML,-0.0192430388570872,-0.0403042233765911,0.0192535906628975,-0.999451956469052,0.317970800370755,0.039950115753921,0.0336752799091754,612,-0.0570541603628743,0.0185680826486999,0.888096737298899,Q92793,CREBBP,CREBBP,CREBBP__seq.13614.6,CREBBP
seq.13615.60,NCK2__seq.13615.60__ANML,0.0300051908362271,0.0186527502052075,0.0325282399372512,0.922435117734891,0.356663979428303,0.757495076699779,0.755915240065902,614,-0.0338749090250046,0.0938852906974587,0.896034880428391,O43639,NCK2,NCK2,NCK2__seq.13615.60,NCK2
seq.13618.15,MD1L1__seq.13618.15__ANML,-0.0122796765430327,-0.0259108634476013,0.0194459839675402,-0.631476224784012,0.527965359677696,0.0069070396679103,0.0004056127590259,611,-0.0504687530641667,0.0259093999781014,0.929891683253903,Q9Y6D9,MAD1L1,MAD1L1,MAD1L1__seq.13618.15,MAD1L1
seq.13620.10,ASNA__seq.13620.10__ANML,-0.0028534887674114,-0.004316006919034,0.018973587390501,-0.150392685825984,0.880504202800965,0.511553162333125,0.50837109824409,614,-0.0401144859676625,0.0344075084328396,0.987534040369794,O43681,GET3,GET3,GET3__seq.13620.10,GET3
seq.13621.31,AP2A2__seq.13621.31__ANML,0.019945063272425,0.016409042479189,0.0227655828055892,0.876105981680745,0.381315038110115,0.79195386309682,0.790598513670741,614,-0.0247627876849444,0.0646529142297944,0.899614765076765,O94973,AP2A2,AP2A2,AP2A2__seq.13621.31,AP2A2
seq.13622.16,X2A5A__seq.13622.16__ANML,0.0363198468511274,0.0259460028583666,0.0244088468913813,1.48797880591204,0.137269862368437,0.819675847004213,0.81850109682183,614,-0.011615103823327,0.0842547975255818,0.788456215712821,Q15172,PPP2R5A,PPP2R5A,PPP2R5A__seq.13622.16,PPP2R5A
seq.13623.4,MLL2__seq.13623.4__ANML,-0.0173233486696319,-0.0533605247764211,0.0132961251712429,-1.30288700253057,0.193107383536323,0.0156053634452568,0.0091184136162303,607,-0.0434353409273453,0.0087886435880814,0.821241850007073,O14686,KMT2D,KMT2D,KMT2D__seq.13623.4,KMT2D
seq.13624.17,NADK__seq.13624.17__ANML,0.0034853014991291,0.0073753124899322,0.0191693434018646,0.181816425636685,0.85578729290611,0.0333752116359977,0.0270262803495346,609,-0.0341607386752938,0.0411313416735521,0.981646593302255,O95544,NADK,NADK,NADK__seq.13624.17,NADK
seq.13625.19,LA_HTH__seq.13625.19__ANML,0.0545037391662119,0.109892910712555,0.0199002208782838,2.73885096550307,0.0063464646907442,0.058591262987566,0.0523875810303176,607,0.0154220964463908,0.0935853818860331,0.263625625516504,P05455,SSB,SSB,SSB__seq.13625.19,SSB_2
seq.13628.58,GRB14__seq.13628.58__ANML,-0.0106420399929615,-0.0257531895288362,0.0133207525476164,-0.798906815130786,0.424655391275175,0.385586808553359,0.381557869593053,610,-0.0368021404223934,0.0155180604364703,0.914601445007787,Q14449,GRB14,GRB14,GRB14__seq.13628.58,GRB14
seq.13629.25,ATG4B__seq.13629.25__ANML,0.223970699258345,0.0893442025106784,0.102302191538294,2.18930499816818,0.0289509991722985,0.0140133328003758,0.0075794883162019,613,0.0230654157380936,0.424875982778596,0.532933989900862,Q9Y4P1,ATG4B,ATG4B,ATG4B__seq.13629.25,ATG4B
seq.13631.1,RB_binding_protein_5__seq.13631.1__ANML,-0.0315432596033923,-0.0877374267739608,0.0144293465010401,-2.18604907721349,0.0291920072917236,0.052371524313878,0.0461473635540349,609,-0.0598805764681936,-0.003205942738591,0.532933989900862,Q15291,RBBP5,RBBP5,RBBP5__seq.13631.1,RBBP5
seq.13632.10,Zyxin__seq.13632.10__ANML,0.0616720930590973,0.0378637054651606,0.0348309452337293,1.77061209924834,0.0771213420464655,0.728789911990481,0.72702307102625,614,-0.0067301403259206,0.130074326444115,0.676774147328086,Q15942,ZYX,ZYX,ZYX__seq.13632.10,ZYX
seq.13634.209,PIR__seq.13634.209__ANML,-0.023915902839134,-0.0385971341162805,0.0245005066035438,-0.976139115248936,0.329381208851201,0.0749788083105026,0.0689329181687411,612,-0.0720311686282385,0.0241993629499706,0.889408945300308,O00625,PIR,PIR,PIR__seq.13634.209,PIR
seq.13636.20,NP1L1__seq.13636.20__ANML,0.0125022833694243,0.0100002798542234,0.030501840685942,0.409886193366241,0.682032401074645,0.646976028491374,0.644676198058093,614,-0.0473983024823785,0.0724028692212271,0.963011386953254,P55209,NAP1L1,NAP1L1,NAP1L1__seq.13636.20,NAP1L1
seq.13639.101,USO1__seq.13639.101__ANML,-0.0007432989493676,-0.0005080397373928,0.0233916703240791,-0.0317762237185138,0.974660834074138,0.848400675800739,0.847413058053512,614,-0.0466806825614443,0.045194084662709,0.997268144223403,O60763,USO1,USO1,USO1__seq.13639.101,USO1
seq.13640.5,BCL6__seq.13640.5__ANML,0.0143067368526941,0.0189913694241132,0.0300760652689253,0.475685124525777,0.634469299840527,0.0616917569271181,0.0555288128018446,609,-0.0447586540512215,0.0733721277566098,0.957408908886392,P41182,BCL6,BCL6,BCL6__seq.13640.5,BCL6_2
seq.13642.90,CIG49__seq.13642.90__ANML,0.0204045493573628,0.0212113868003145,0.0322259515523253,0.633171353349547,0.526858663007241,0.337289546216703,0.332951016241035,611,-0.042882519677169,0.0836916183918945,0.929891683253903,O14879,IFIT3,IFIT3,IFIT3__seq.13642.90,IFIT3
seq.13644.30,HGS__seq.13644.30__ANML,-0.0230214729556053,-0.0133392838276157,0.0326728245672114,-0.704606144725802,0.481322541309395,0.787441418717228,0.78605667225936,614,-0.0871855131904345,0.041142567279224,0.921866457974096,O14964,HGS,HGS,HGS__seq.13644.30,HGS
seq.13645.14,PRP16__seq.13645.14__ANML,-0.0012595278219511,-0.0030726067941508,0.016588862723282,-0.0759261103646051,0.939502737113746,0.0324985027730176,0.0261646140841338,611,-0.0338376349002808,0.0313185792563784,0.992651915576666,Q92620,DHX38,DHX38,DHX38__seq.13645.14,DHX38
seq.13650.11,KCIP1__seq.13650.11__ANML,-0.0052234088185973,-0.0090195223991356,0.0225726406514302,-0.231404420034764,0.817078357964404,0.106306472324946,0.100436564097195,609,-0.0495530720205149,0.0391062543833202,0.975987878205043,Q9NZI2,KCNIP1,KCNIP1,KCNIP1__seq.13650.11,KCNIP1
seq.13651.54,ZFP91__seq.13651.54__ANML,0.0043476704398208,0.0033462925303266,0.0526005264189783,0.0826545043521127,0.934153420244657,0.0368353105481335,0.0305091056913068,609,-0.0989527655350515,0.107648106414693,0.991458098273508,Q96JP5,ZFP91,ZFP91,ZFP91__seq.13651.54,ZFP91
seq.13652.2,TM1L1__seq.13652.2__ANML,-0.0219122714482142,-0.0512331149375578,0.0170999701484033,-1.28142161992372,0.200530911083856,0.0551493587923039,0.0489738644053255,612,-0.0554940100624342,0.0116694671660057,0.831860357469445,O75674,TOM1L1,TOM1L1,TOM1L1__seq.13652.2,TOM1L1
seq.13653.335,MACD1__seq.13653.335__ANML,-0.0090364645277357,-0.0169644504038536,0.0216920079321195,-0.416580362500946,0.677131916868274,0.0244980810155788,0.0181013471205991,610,-0.0516365431638198,0.0335636141083483,0.963011386953254,Q9BQ69,MACROD1,MACROD1,MACROD1__seq.13653.335,MACROD1
seq.13654.1,ROCK2__seq.13654.1__ANML,-0.0012872549087002,-0.0007256873220869,0.0316174348603632,-0.0407134517517092,0.967537572428574,0.811578831793798,0.810351332326656,614,-0.0633786837758063,0.0608041739584059,0.996755362494376,O75116,ROCK2,ROCK2,ROCK2__seq.13654.1,ROCK2
seq.13655.34,Nucleolin__seq.13655.34__ANML,-0.0073265654577263,-0.0120779436948792,0.0248654652174705,-0.29464823576189,0.768362855371047,0.0108989048342442,0.0044129960134853,610,-0.0561588716647782,0.0415057407493256,0.972163364522792,P19338,NCL,NCL,NCL__seq.13655.34,NCL
seq.13657.2,PNKP__seq.13657.2__ANML,0.0253315484303264,0.0151573844763869,0.027943731693133,0.906519884620544,0.365016354149137,0.834193965512572,0.833113795906791,614,-0.0295453331499946,0.0802084300106474,0.896034880428391,Q96T60,PNKP,PNKP,PNKP__seq.13657.2,PNKP
seq.13658.31,PDGF.CC__seq.13658.31__ANML,-0.132720759741204,-0.144024183367319,0.0298434870520987,-4.4472269446767,1.03401290556297e-05,0.383310382935574,0.379259876419552,609,-0.191329397969204,-0.0741121215132035,0.0016739520037836,Q9NRA1,PDGFC,PDGFC,PDGFC__seq.13658.31,PDGFC_1
seq.13659.36,AT131__seq.13659.36__ANML,0.0002117559476999,0.0003942470918945,0.0214099101316577,0.0098905575220884,0.992111818178239,0.0576723829346305,0.0515334408039115,614,-0.0418337774063517,0.0422572893017515,0.999117831698276,Q9HD20,ATP13A1,ATP13A1,ATP13A1__seq.13659.36,ATP13A1
seq.13660.76,Angiopoietin.2__seq.13660.76__ANML,-0.0102380880504607,-0.0117231159783105,0.0317006320679412,-0.322961637752784,0.746834247833756,0.218568859597603,0.213478102982604,614,-0.072492902515389,0.0520167264144676,0.966506311227006,O15123,ANGPT2,ANGPT2,ANGPT2__seq.13660.76,ANGPT2_1
seq.13661.193,CYTD__seq.13661.193__ANML,-0.0248775715286624,-0.0296772527949268,0.0333104984551977,-0.746838765025462,0.455448175172255,0.0676206486152576,0.0615166921413803,611,-0.090294532510739,0.0405393894534142,0.920567234202113,P28325,CST5,CST5,CST5__seq.13661.193,CST5_1
seq.13663.2,IL.4__seq.13663.2__ANML,0.0138813131623896,0.0303945659643982,0.0186604234357442,0.743890577305969,0.457228645409227,0.016196305812062,0.0097556924294894,611,-0.0227650370399933,0.0505276633647724,0.920930974404639,P05112,IL4,IL4,IL4__seq.13663.2,IL4_1
seq.13665.35,PP2A._subunit_B__seq.13665.35__ANML,-0.0124297502890236,-0.0243239932945796,0.0164409698524688,-0.756022935420511,0.449926341983595,0.388522438190819,0.384525852819517,612,-0.0447173126273375,0.0198578120492903,0.918672469720502,Q06190,PPP2R3A,PPP2R3A,PPP2R3A__seq.13665.35,PPP2R3A
seq.13666.222,Carbonic_Anhydrase_X__seq.13666.222__ANML,0.0078051173140402,0.0114885291483734,0.0242291815821256,0.322137059709779,0.74745887042134,0.249289836989926,0.244383234617311,612,-0.039777307430917,0.0553875420589976,0.966506311227006,Q9NS85,CA10,CA10,CA10__seq.13666.222,CA10_1
seq.13668.44,Dtk__seq.13668.44__ANML,0.0264253004398791,0.0331975049059711,0.0319075112035837,0.828184319086319,0.407890024608657,0.0511968888501781,0.0449752291049333,610,-0.0362366020731535,0.0890872029529117,0.909166172454872,Q06418,TYRO3,TYRO3,TYRO3__seq.13668.44,TYRO3_1
seq.13669.6,FGFR.3_ECD__seq.13669.6__ANML,0.0239155446357651,0.0371552886849628,0.0239631385673214,0.998013869033786,0.318666420219536,0.179035167967746,0.173678138068677,613,-0.0231442600029328,0.0709753492744631,0.888096737298899,P22607,FGFR3,FGFR3,FGFR3__seq.13669.6,FGFR3_1
seq.13670.81,GIIE__seq.13670.81__ANML,-0.0195104094892149,-0.0243979211251107,0.0318058716319859,-0.613421625886021,0.539826999642135,0.0719670292469362,0.0658615491761924,608,-0.0819731145323779,0.0429522955539481,0.933484969581631,Q9NZK7,PLA2G2E,PLA2G2E,PLA2G2E__seq.13670.81,PLA2G2E_1
seq.13671.40,Elastase__seq.13671.40__ANML,0.0198224868173584,0.0303562025421501,0.0261996080156377,0.756594785903935,0.449583817674542,0.0474382020743108,0.0412123079702214,612,-0.0316295555277752,0.071274529162492,0.918672469720502,P08246,ELANE,ELANE,ELANE__seq.13671.40,ELANE
seq.13672.3,HSP76__seq.13672.3__ANML,-0.0229497652671872,-0.0725476319117068,0.0128033189421487,-1.79248563367708,0.0735489931171027,0.0302295639464252,0.0238911950833299,612,-0.0480935348982632,0.0021940043638888,0.676774147328086,P17066,HSPA6,HSPA6,HSPA6__seq.13672.3,HSPA6_1
seq.13673.21,TCPH__seq.13673.21__ANML,0.02674662076542,0.0140145915882599,0.0572403832590074,0.467268373176224,0.640473659520557,0.466499799880914,0.463024228544633,614,-0.0856640539508944,0.139157295481734,0.957408908886392,Q99832,CCT7,CCT7,CCT7__seq.13673.21,CCT7
seq.13676.46,Inhibin_bB_chain__seq.13676.46__ANML,-0.0270406453759922,-0.0297339991247809,0.033991033859483,-0.795522886646422,0.426616829618089,0.171470912350229,0.166073328717331,614,-0.093793431309659,0.0397121405576747,0.914601445007787,P09529,INHBB,INHBB,INHBB__seq.13676.46,INHBB_1
seq.13678.169,Factor_D__seq.13678.169__ANML,-0.0056537717297321,-0.0112463166883314,0.018478084914093,-0.305971736574287,0.759729878716925,0.198756603601817,0.193536776915184,614,-0.0419416837665839,0.0306341403071196,0.969589689531543,P00746,CFD,CFD,CFD__seq.13678.169,CFD_1
seq.13680.3,NAB2__seq.13680.3__ANML,-4.22332495524204e-05,-8.82862829531444e-05,0.0191642676847172,-0.0022037497204289,0.998242384029481,0.0551232042223077,0.048927290807372,610,-0.0376781825321945,0.0375937160330897,0.999459413474251,Q15742,NAB2,NAB2,NAB2__seq.13680.3,NAB2
seq.13681.173,CSK22__seq.13681.173__ANML,-0.010738735215149,-0.0427050206735482,0.0101542704769772,-1.05755851584779,0.290674016811176,0.0350884464315261,0.0287818349702944,612,-0.0306801768677696,0.0092027064374716,0.875388624253641,P19784,CSNK2A2,CSNK2A2,CSNK2A2__seq.13681.173,CSNK2A2_1
seq.13682.47,M.CSF_R__seq.13682.47__ANML,-0.0075963319692525,-0.0120990913242817,0.025375038568674,-0.299362381211525,0.764765197488057,0.0328330463312987,0.0265116936929412,612,-0.0574290454268564,0.0422363814883513,0.971167479528162,P07333,CSF1R,CSF1R,CSF1R__seq.13682.47,CSF1R_1
seq.13683.18,CLCKB__seq.13683.18__ANML,-0.0295640008905669,-0.026695496004613,0.0407966441323715,-0.724667470065469,0.468932557813645,0.196498790207446,0.191255715429028,613,-0.109682141400009,0.0505541396188753,0.921866457974096,P51801,CLCNKB,CLCNKB,CLCNKB__seq.13683.18,CLCNKB
seq.13686.2,IL.5_Ra__seq.13686.2__ANML,0.0142308891290208,0.0160689773539818,0.0357915665456814,0.397604533762378,0.6910605860701,0.0359776410870145,0.0296665290810374,611,-0.0560585277452229,0.0845203060032644,0.96401765376095,Q01344,IL5RA,IL5RA,IL5RA__seq.13686.2,IL5RA_1
