apt_name,coef_x2m,coef_x2y,coef_m2y,acme,acme_p,ade,ade_p,total,total_p,prop_m,prop_m_p,prop_m_ci_lower,prop_m_ci_upper,p_adjusted,ade_p_adjusted,prop_m_p_adjusted,Protein_id,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.21206.218,1.6698282525699,-0.0526661520016955,-0.0167909655991926,-0.0053778425450818,0.342,-0.0526661520016951,0.0,-0.058043994546777,0.0,0.092651144826842,0.342,-0.0974225133520859,0.359942242742708,0.538111111111111,0.0,0.538111111111111,HAX1__seq.21206.218__ANML,O00165,HAX1,HAX1,HAX1__seq.21206.218,HAX1
seq.21207.1,1.67349966638249,-0.0558578257454818,0.0166361635028576,0.0048722984730373,0.208,-0.0558578257454823,0.0,-0.0509855272724449,0.0,-0.0955623827719167,0.208,-0.396830206433194,0.0632004549643395,0.403906976744186,0.0,0.403906976744186,COASY__seq.21207.1__ANML,Q13057,COASY,COASY,COASY__seq.21207.1,COASY
seq.21217.20,1.67189809652609,-0.0654642228139846,-0.0201841984025017,-0.0066912432546214,0.312,-0.0654642228139846,0.0,-0.072155466068606,0.0,0.0927336987645448,0.312,-0.0785262839748324,0.319299199225248,0.510823529411765,0.0,0.510823529411765,PHB2__seq.21217.20__ANML,Q99623,PHB2,PHB2,PHB2__seq.21217.20,PHB2_1
seq.21238.40,1.68419307602889,-0.10251998379921,-0.0288958123209676,-0.0097599616283485,0.07,-0.10251998379921,0.0,-0.112279945427559,0.0,0.0869252437840341,0.07,-0.0078315457817034,0.183376916542741,0.18265625,0.0,0.18265625,CK5P3__seq.21238.40__ANML,Q96JB5,CDK5RAP3,CDK5RAP3,CDK5RAP3__seq.21238.40,CDK5RAP3
seq.21289.36,1.67843574432537,-0.0347376030502439,-0.0157091039421897,-0.0050524206277767,0.23,-0.0347376030502424,0.006,-0.0397900236780191,0.0,0.126977070148561,0.23,-0.103445412820531,0.384512918183274,0.422087912087912,0.0069583333333333,0.422087912087912,Sperm.associated_antigen_7__seq.21289.36__ANML,O75391,SPAG7,SPAG7,SPAG7__seq.21289.36,SPAG7
seq.21310.37,1.66689878123741,-0.0465681380356188,-0.0675859979369028,-0.0228638614790462,0.002,-0.0465681380356189,0.028,-0.0694319995146651,0.002,0.329298617912005,0.004,0.108146058855555,0.801728934485353,0.0159047619047619,0.0286871165644172,0.02672,MRT4__seq.21310.37__ANML,Q9UKD2,MRTO4,MRTO4,MRTO4__seq.21310.37,MRTO4
seq.21497.32,1.67815677217054,0.0478981329696976,0.0060572505571327,0.0018692296641151,0.518,0.0478981329696975,0.0,0.0497673626338126,0.0,0.0375593474355652,0.518,-0.0781037643649554,0.187461863852607,0.686124031007752,0.0,0.686124031007752,HYOU1__seq.21497.32__ANML,Q9Y4L1,HYOU1,HYOU1,HYOU1__seq.21497.32,HYOU1
seq.21508.7,1.67464410596939,-0.308941379964191,-0.0463851657738922,-0.0137960563308764,0.002,-0.308941379964192,0.0,-0.322737436295069,0.0,0.0427469973401631,0.002,0.0126710664061627,0.0797849476355296,0.0159047619047619,0.0,0.0167,SIA8A__seq.21508.7__ANML,Q92185,ST8SIA1,ST8SIA1,ST8SIA1__seq.21508.7,ST8SIA1_1
seq.21590.9,1.69523674735902,0.0671812509515276,0.0091129240238411,0.0030902204990365,0.61,0.0671812509515276,0.0,0.0702714714505642,0.0,0.0439754630897484,0.61,-0.143593727309244,0.222937074007867,0.743576642335766,0.0,0.743576642335766,ANRA2__seq.21590.9__ANML,Q9H9E1,ANKRA2,ANKRA2,ANKRA2__seq.21590.9,ANKRA2
seq.21643.8,1.67207625651913,-0.038202432011696,-0.0478815425823545,-0.0158483794339727,0.004,-0.0382024320116976,0.028,-0.0540508114456703,0.0,0.293212608841273,0.004,0.0774957908621188,0.830945349790891,0.02672,0.0286871165644172,0.02672,RS20__seq.21643.8__ANML,P60866,RPS20,RPS20,RPS20__seq.21643.8,RPS20
seq.21707.15,1.67343571282428,0.0608767277006679,0.0507280695700449,0.0160777488254788,0.008,0.0608767277006663,0.0,0.0769544765261451,0.0,0.208925452439618,0.008,0.0671677531439965,0.43104230485392,0.0404848484848485,0.0,0.0404848484848485,C1QL3__seq.21707.15__ANML,Q5VWW1,C1QL3,C1QL3,C1QL3__seq.21707.15,C1QL3
seq.21793.4,1.68482205614532,-0.0424984971153431,-0.0283541370199581,-0.008993577836018,0.032,-0.0424984971153428,0.0,-0.0514920749513608,0.0,0.174659456712772,0.032,0.0187459424283441,0.423824782280878,0.10478431372549,0.0,0.10478431372549,FR1OP__seq.21793.4__ANML,O95684,CEP43,CEP43,CEP43__seq.21793.4,CEP43
seq.21796.43,1.68011437261744,0.0463768982309479,0.0139643595722096,0.0042002175275787,0.39,0.0463768982309478,0.002,0.0505771157585266,0.0,0.0830458096430826,0.39,-0.127969839802759,0.357343952803786,0.566347826086957,0.0025891472868217,0.566347826086957,Glutathione_peroxidase_3__seq.21796.43__ANML,P22352,GPX3,GPX3,GPX3__seq.21796.43,GPX3
seq.21802.53,1.67840215516081,-0.0620471999319067,-0.0062951958267512,-0.0019150751735048,0.512,-0.0620471999319072,0.0,-0.0639622751054121,0.0,0.029940698174803,0.512,-0.0831070163828522,0.135115340738194,0.686124031007752,0.0,0.686124031007752,NEIL1__seq.21802.53__ANML,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21823.5,1.67480505170681,-0.0630976362681699,-0.0216902147318849,-0.0069415475941634,0.092,-0.0630976362681699,0.0,-0.0700391838623333,0.0,0.0991094871666061,0.092,-0.0145460408104233,0.230439069578781,0.222666666666667,0.0,0.222666666666667,PPM1G__seq.21823.5__ANML,O15355,PPM1G,PPM1G,PPM1G__seq.21823.5,PPM1G
seq.21828.6,1.68033241382395,-0.0620299413827951,-0.0328237290723497,-0.0102558088487608,0.056,-0.0620299413827947,0.0,-0.0722857502315555,0.0,0.141878707987508,0.056,-0.0062607598775386,0.344735724199141,0.158508474576271,0.0,0.161241379310345,RPN2__seq.21828.6__ANML,P04844,RPN2,RPN2,RPN2__seq.21828.6,RPN2
seq.21857.26,1.67840215516081,-0.0512500114951823,-0.015410332726296,-0.0050245858655166,0.384,-0.0512500114951848,0.006,-0.0562745973607014,0.002,0.0892869269825366,0.386,-0.117917647208058,0.390396408042374,0.565456140350877,0.0069583333333333,0.565456140350877,RACK1__seq.21857.26__ANML,P63244,RACK1,RACK1,RACK1__seq.21857.26,RACK1
seq.21861.8,1.67738413668408,-0.103778728335158,-0.0224874688130102,-0.0078293607264655,0.074,-0.103778728335158,0.0,-0.111608089061623,0.0,0.070150477373935,0.074,-0.0035292860602715,0.13746426775989,0.187242424242424,0.0,0.187242424242424,PSB10__seq.21861.8__ANML,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21864.20,1.67662276560989,-0.0509486589401975,-0.0087936809254332,-0.0028351211726809,0.572,-0.0509486589401984,0.0,-0.0537837801128793,0.0,0.0527133118336177,0.572,-0.159906081390057,0.296693760364061,0.707585185185185,0.0,0.707585185185185,MAK16__seq.21864.20__ANML,Q9BXY0,MAK16,MAK16,MAK16__seq.21864.20,MAK16
seq.21916.82,1.67505485185989,0.112121271675662,0.0122061824706239,0.0038681564167471,0.222,0.112121271675662,0.0,0.115989428092409,0.0,0.0333492153583634,0.222,-0.0267291228670874,0.0939839115074192,0.421295454545455,0.0,0.421295454545455,OTUL__seq.21916.82__ANML,Q96BN8,OTULIN,OTULIN,OTULIN__seq.21916.82,OTULIN
seq.21940.12,1.68824771292317,-0.15937922962671,0.0058772972985872,0.0019590990995291,0.758,-0.15937922962671,0.0,-0.157420130527181,0.0,-0.0124450354155365,0.758,-0.115570080094687,0.0855872046311879,0.855310810810811,0.0,0.855310810810811,WN10B__seq.21940.12__ANML,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.21975.22,1.68651083717677,-0.0798222457550098,0.006619689046873,0.0019579361969625,0.8,-0.0798222457550102,0.0,-0.0778643095580476,0.0,-0.0251454897381829,0.8,-0.235127639162831,0.180428931600891,0.878947368421053,0.0,0.878947368421053,ICA69__seq.21975.22__ANML,Q05084,ICA1,ICA1,ICA1__seq.21975.22,ICA1
seq.22055.31,1.67967068566714,-0.271924946169551,-0.0532079936226052,-0.0153804356565343,0.012,-0.271924946169551,0.0,-0.287305381826086,0.0,0.0535334060182851,0.012,0.0160220048601761,0.103025250926366,0.0556666666666667,0.0,0.0556666666666667,FOXO1A__seq.22055.31__ANML,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,1.67313774783006,-0.1004638549146,-0.0004286422459725,-0.0001391913396545,0.944,-0.1004638549146,0.0,-0.100603046254255,0.0,0.0013835698305075,0.944,-0.0786422555978438,0.0893842733349686,0.968,0.0,0.968,BTG1__seq.22088.3__ANML,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22119.18,1.67668861639415,-0.0339652763651753,-0.0220558012347963,-0.0068805822460387,0.058,-0.0339652763651763,0.002,-0.040845858611215,0.0,0.168452383668329,0.058,-0.0011946666772444,0.434508392419971,0.158786885245902,0.0025891472868217,0.161433333333333,CSN8__seq.22119.18__ANML,Q99627,COPS8,COPS8,COPS8__seq.22119.18,COPS8
seq.22466.27,1.66929798893876,-0.0403962759338063,0.0081343717776526,0.0023898311428452,0.476,-0.0403962759338063,0.0,-0.0380064447909611,0.0,-0.0628796288626727,0.476,-0.372769001678075,0.13736247816988,0.651573770491803,0.0,0.651573770491803,HES5__seq.22466.27__ANML,Q5TA89,HES5,HES5,HES5__seq.22466.27,HES5
seq.22472.4,1.68625922795332,-0.361867862001687,0.0119236921929639,0.0042324912084484,0.798,-0.361867862001686,0.0,-0.357635370793238,0.0,-0.0118346549421572,0.798,-0.0872592894057065,0.0712671143314526,0.878947368421053,0.0,0.878947368421053,HTF4__seq.22472.4__ANML,Q99081,TCF12,TCF12,TCF12__seq.22472.4,TCF12
seq.22526.81,1.68276459879141,-0.0335795933006916,-0.0062881710266019,-0.00195303194238,0.674,-0.0335795933006917,0.002,-0.0355326252430717,0.002,0.0549644707932413,0.676,-0.197627256994431,0.336064765034621,0.809769784172662,0.0025891472868217,0.812172661870504,PDHB__seq.22526.81__ANML,P11177,PDHB,PDHB,PDHB__seq.22526.81,PDHB
seq.22533.95,1.66570449289463,-0.0416327988316967,-0.068187714259467,-0.0201681971753353,0.0,-0.0416327988316967,0.012,-0.061800996007032,0.0,0.326340973097594,0.0,0.145716753897671,0.718660654798218,0.0,0.0127643312101911,0.0,PP1RA__seq.22533.95__ANML,Q96QC0,PPP1R10,PPP1R10,PPP1R10__seq.22533.95,PPP1R10
seq.22549.73,1.6827656681373,-0.0861413951916859,-0.0059945344575827,-0.0019326641147394,0.822,-0.0861413951916852,0.0,-0.0880740593064246,0.0,0.0219436248307274,0.822,-0.152275482876723,0.175872737066958,0.89138961038961,0.0,0.89138961038961,RIP__seq.22549.73__ANML,Q13546,RIPK1,RIPK1,RIPK1__seq.22549.73,RIPK1
seq.22782.80,1.67840215516081,1.21599967828551,0.0698741948045211,0.0210385641143093,0.008,1.21599967828551,0.0,1.23703824239982,0.0,0.0170072059158779,0.008,0.0054807908789046,0.0321960529095953,0.0404848484848485,0.0,0.0404848484848485,SPC25__seq.22782.80__ANML,Q9HBM1,SPC25,SPC25,SPC25__seq.22782.80,SPC25
seq.22786.57,1.67840215516081,-0.130950322970414,-0.0092093676894745,-0.0029596407863207,0.858,-0.130950322970415,0.004,-0.133909963756736,0.002,0.0221017219577275,0.86,-0.22105254378765,0.306506941137967,0.9185,0.0048405797101449,0.920641025641026,SPT46__seq.22786.57__ANML,Q5T0L3,SPATA46,SPATA46,SPATA46__seq.22786.57,SPATA46
seq.22858.3,1.67840215516081,-0.086860776358634,0.0302415781672689,0.0084449960872711,0.014,-0.086860776358634,0.0,-0.0784157802713628,0.0,-0.107695110066452,0.014,-0.244088624195675,-0.0245449453892018,0.0615263157894737,0.0,0.0615263157894737,MK06__seq.22858.3__ANML,Q16659,MAPK6,MAPK6,MAPK6__seq.22858.3,MAPK6
seq.23253.5,1.6693917649179,-0.0935915888654087,-0.0053572326455544,-0.0018515200601014,0.692,-0.093591588865408,0.0,-0.0954431089255095,0.0,0.0193992010627666,0.692,-0.0767590029978399,0.114635796260754,0.816183098591549,0.0,0.816183098591549,CMTD1__seq.23253.5__ANML,Q86VU5,COMTD1,COMTD1,COMTD1__seq.23253.5,COMTD1
seq.23284.5,1.66775146307163,-0.0687577147621618,0.0361433812172047,0.0117260144875928,0.03,-0.0687577147621616,0.0,-0.0570317002745688,0.0,-0.205605206072062,0.03,-0.473489923695399,-0.0222977458425065,0.1002,0.0,0.1002,LMO4__seq.23284.5__ANML,P61968,LMO4,LMO4,LMO4__seq.23284.5,LMO4
seq.23285.51,1.674427135888,-0.244193834346758,-0.0033048743322393,-0.0010825864858949,0.906,-0.244193834346756,0.0,-0.245276420832651,0.0,0.0044137405553286,0.906,-0.0741533647782399,0.0738112545702862,0.9456375,0.0,0.9456375,KCTD2__seq.23285.51__ANML,Q14681,KCTD2,KCTD2,KCTD2__seq.23285.51,KCTD2
seq.23294.19,1.68342932081063,-0.0442137191789262,-0.0361200161212785,-0.0116452510992107,0.056,-0.0442137191789271,0.008,-0.0558589702781378,0.004,0.208475935757957,0.06,-0.0048858461691058,0.55303040227546,0.158508474576271,0.0089066666666666,0.164262295081967,MLX__seq.23294.19__ANML,Q9UH92,MLX,MLX,MLX__seq.23294.19,MLX
seq.23362.26,1.67776847097985,-0.114809119664672,0.0209758709613313,0.0069700900379716,0.526,-0.114809119664672,0.0,-0.1078390296267,0.0,-0.0646342058353048,0.526,-0.3222767089169,0.132742885537216,0.686124031007752,0.0,0.686124031007752,X5NT1A__seq.23362.26__ANML,Q9BXI3,NT5C1A,NT5C1A,NT5C1A__seq.23362.26,NT5C1A
seq.23407.9,1.67104180136868,-0.0494414572543756,0.013185879354535,0.0042438499723682,0.396,-0.0494414572543765,0.0,-0.0451976072820082,0.0,-0.0938954565866495,0.396,-0.40828937451709,0.119268688378549,0.570103448275862,0.0,0.570103448275862,SAST__seq.23407.9__ANML,Q9NV23,OLAH,OLAH,OLAH__seq.23407.9,OLAH
seq.23520.60,1.67048139145118,-0.0693665782318916,0.0028296291957494,0.0008459945667857,0.892,-0.0693665782318913,0.0,-0.0685205836651056,0.0,-0.0123465756059596,0.892,-0.225727855054466,0.200009379469064,0.936880503144654,0.0,0.936880503144654,YE006__seq.23520.60__ANML,Q68D91,MBLAC2,MBLAC2,MBLAC2__seq.23520.60,MBLAC2
seq.23601.43,1.68474821601321,-0.0367120818067011,-0.0048442369916745,-0.0015181152147137,0.732,-0.0367120818067012,0.008,-0.0382301970214149,0.0,0.0397098454361452,0.732,-0.195920943759459,0.295239754506959,0.837287671232877,0.0089066666666666,0.837287671232877,ACO12__seq.23601.43__ANML,Q8WYK0,ACOT12,ACOT12,ACOT12__seq.23601.43,ACOT12
seq.23631.1,1.67512080574615,-0.0708438406357803,0.002594131421923,0.0008572793683387,0.814,-0.0708438406357805,0.0,-0.0699865612674418,0.0,-0.0122491997436874,0.814,-0.109943885387057,0.0748757987662012,0.888483660130719,0.0,0.888483660130719,GALK2__seq.23631.1__ANML,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.24423.9,1.66302542447791,-0.077671235565919,-0.0167089428875314,-0.0056660538037182,0.514,-0.0776712355659193,0.0,-0.0833372893696375,0.0,0.0679894180213469,0.514,-0.128330304938047,0.301581784099917,0.686124031007752,0.0,0.686124031007752,PP13G__seq.24423.9__ANML,B7ZBB8,,PPP1R3G,PPP1R3G__seq.24423.9,PPP1R3G
seq.24493.10,1.67590538063497,-0.0564595880066502,0.0153550846974703,0.0050213310148125,0.33,-0.0564595880066498,0.0,-0.0514382569918373,0.0,-0.0976186074036167,0.33,-0.413304174936711,0.136167034630909,0.529903846153846,0.0,0.529903846153846,MTMR7__seq.24493.10__ANML,Q9Y216,MTMR7,MTMR7,MTMR7__seq.24493.10,MTMR7
seq.24895.25,1.67166589996975,-0.0462123599871003,-0.0169465239382195,-0.0053123899492852,0.188,-0.0462123599871003,0.0,-0.0515247499363855,0.0,0.103103653212177,0.188,-0.0448468910742961,0.316873641608379,0.382878048780488,0.0,0.382878048780488,FCSD1__seq.24895.25__ANML,Q86WN1,FCHSD1,FCHSD1,FCHSD1__seq.24895.25,FCHSD1
seq.24915.123,1.67696831281347,-0.089594594496687,-0.0054758197195109,-0.0018167239506573,0.69,-0.0895945944966866,0.0,-0.0914113184473439,0.0,0.0198741685550001,0.69,-0.0920666104430541,0.134209878944979,0.816183098591549,0.0,0.816183098591549,CAN13__seq.24915.123__ANML,Q6MZZ7,CAPN13,CAPN13,CAPN13__seq.24915.123,CAPN13
seq.25262.6,1.67840215516081,-0.296066344237816,-0.0299521232332807,-0.0097192537168837,0.104,-0.296066344237815,0.0,-0.305785597954699,0.0,0.0317845372113425,0.104,-0.005726484867918,0.0701526774802388,0.244619718309859,0.0,0.244619718309859,ZW10__seq.25262.6__ANML,O43264,ZW10,ZW10,ZW10__seq.25262.6,ZW10
seq.25288.16,1.68880210287206,-0.0582616077253604,-0.0174819511504078,-0.0062896572088661,0.17,-0.0582616077253605,0.0,-0.0645512649342267,0.0,0.0974366221215787,0.17,-0.038514291661135,0.250985468630231,0.35905,0.0,0.35905,FMO3__seq.25288.16__ANML,P31513,FMO3,FMO3,FMO3__seq.25288.16,FMO3
seq.25941.4,1.67840215516081,0.0744351020710901,0.0010418739968442,0.0003583981533604,0.968,0.0744351020710883,0.0,0.0747935002244487,0.0,0.0047918355510155,0.968,-0.223305381577703,0.240543445604096,0.968,0.0,0.968,OA_synthetase__seq.25941.4__ANML,Q15646,OASL,OASL,OASL__seq.25941.4,OASL
seq.25951.17,1.67487664965477,-0.0685998498086222,-0.0246360375547688,-0.0075314235214343,0.094,-0.0685998498086224,0.0,-0.0761312733300568,0.0,0.0989268035592012,0.094,-0.0126008369069857,0.219917232233765,0.224257142857143,0.0,0.224257142857143,PRAME__seq.25951.17__ANML,P78395,PRAME,PRAME,PRAME__seq.25951.17,PRAME
seq.2714.78,1.67440969550134,-0.0389217743843636,-0.0217068377126389,-0.0065290097807546,0.192,-0.0389217743843631,0.008,-0.0454507841651177,0.0,0.14365010198802,0.192,-0.0583601031182082,0.557600200076997,0.386313253012048,0.0089066666666666,0.386313253012048,EMAP.2__seq.2714.78__ANML,Q12904,AIMP1,AIMP1,AIMP1__seq.2714.78,AIMP1
seq.2797.56,1.67257419580678,0.112701515508167,0.0644795502522103,0.0208047298860642,0.004,0.112701515508167,0.0,0.133506245394231,0.0,0.155833383109755,0.004,0.0479995742982732,0.295814970265655,0.02672,0.0,0.02672,Apo_B__seq.2797.56__ANML,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.2859.69,1.67422901487722,-0.082119658597996,-0.0139116629078361,-0.0043473946586986,0.228,-0.0821196585979962,0.0,-0.0864670532566948,0.0,0.0502780480536614,0.228,-0.0341916325868814,0.140902907226545,0.422087912087912,0.0,0.422087912087912,HDAC8__seq.2859.69__ANML,Q9BY41,HDAC8,HDAC8,HDAC8__seq.2859.69,HDAC8
seq.2943.5,1.68905676670388,0.0792425881815745,-0.0319384830473498,-0.0107127515459837,0.072,0.0792425881815744,0.0,0.0685298366355907,0.0,-0.156322443944366,0.072,-0.394791253698334,0.0137300331279746,0.184984615384615,0.0,0.184984615384615,Cytochrome_P450_3A4__seq.2943.5__ANML,P08684,CYP3A4,CYP3A4,CYP3A4__seq.2943.5,CYP3A4_1
seq.3480.7,1.67455037547643,0.0874116516801189,0.0466315605913969,0.0144881819792151,0.106,0.0874116516801209,0.002,0.101899833659336,0.0,0.142180624432135,0.106,-0.0409315268073104,0.439024621122449,0.245861111111111,0.0025891472868217,0.245861111111111,DUS3__seq.3480.7__ANML,P51452,DUSP3,DUSP3,DUSP3__seq.3480.7,DUSP3
seq.4337.49,1.67840215516081,-0.408630977156142,-0.23269886626614,-0.0749646113634291,0.002,-0.408630977156143,0.0,-0.483595588519572,0.0,0.155015085213903,0.002,0.060550141464018,0.270259708812086,0.0159047619047619,0.0,0.0167,CRP__seq.4337.49__ANML,P02741,CRP,CRP,CRP__seq.4337.49,CRP
seq.4455.89,1.68278282810428,0.0441005971871002,0.0190924542228742,0.0058516356961419,0.302,0.0441005971871036,0.012,0.0499522328832456,0.004,0.117144627144479,0.306,-0.110069180413097,0.463450265961026,0.499346534653465,0.0127643312101911,0.505960396039604,MFGM__seq.4455.89__ANML,Q08431,MFGE8,MFGE8,MFGE8__seq.4455.89,MFGE8
seq.4498.62,1.67840215516081,0.04563899074233,0.0492526731443691,0.0157516349369669,0.0,0.0456389907423294,0.0,0.0613906256792962,0.0,0.256580459356339,0.0,0.0803541277153316,0.547025874774174,0.0,0.0,0.0,NCAM.120__seq.4498.62__ANML,P13591,NCAM1,NCAM1,NCAM1__seq.4498.62,NCAM1_2
seq.4905.63,1.66964049095954,-0.0387439057020766,0.0093296848891686,0.0030050944274673,0.348,-0.0387439057020766,0.0,-0.0357388112746093,0.0,-0.0840849015479791,0.348,-0.353298750724963,0.105220675913367,0.538111111111111,0.0,0.538111111111111,Coactosin.like_protein__seq.4905.63__ANML,Q14019,COTL1,COTL1,COTL1__seq.4905.63,COTL1
seq.4912.17,1.67258105390486,0.0367474794637742,-0.0105204308152376,-0.0035837019613377,0.268,0.0367474794637742,0.0,0.0331637775024364,0.0,-0.108060728639085,0.268,-0.396342731971637,0.0777438023850913,0.452080808080808,0.0,0.452080808080808,GOT1__seq.4912.17__ANML,P17174,GOT1,GOT1,GOT1__seq.4912.17,GOT1
seq.4990.87,1.6745676263778,0.0470220196829194,-0.000249952078776,-7.62764559644895e-05,0.958,0.0470220196829195,0.004,0.046945743226955,0.0,-0.0016247789622956,0.958,-0.223009829697663,0.236703763166955,0.968,0.0048405797101449,0.968,GP1BA__seq.4990.87__ANML,P07359,GP1BA,GP1BA,GP1BA__seq.4990.87,GP1BA
seq.4996.66,1.6824915223502,-0.050796739743729,-0.0631472981582965,-0.0207533274977697,0.01,-0.0507967397437295,0.036,-0.0715500672414992,0.0,0.290053221441737,0.01,0.0742933418177375,0.879844795504238,0.0477142857142857,0.0366585365853659,0.0477142857142857,HRG__seq.4996.66__ANML,P04196,HRG,HRG,HRG__seq.4996.66,HRG
seq.5015.15,1.67840215516081,0.111164427010038,0.0660899451832147,0.0193836344687121,0.016,0.111164427010038,0.0,0.130548061478751,0.0,0.148478914578652,0.016,0.0302039316701748,0.344358949961894,0.0685128205128205,0.0,0.0685128205128205,PAFAH__seq.5015.15__ANML,Q13093,PLA2G7,PLA2G7,PLA2G7__seq.5015.15,PLA2G7
seq.5383.14,1.68554165922539,0.0927513238363811,0.0268178828357763,0.0082548795603882,0.266,0.0927513238363815,0.0,0.10100620339677,0.0,0.081726461175475,0.266,-0.0606603423745994,0.258651295971712,0.452080808080808,0.0,0.452080808080808,BAFF_Receptor__seq.5383.14__ANML,Q96RJ3,TNFRSF13C,TNFRSF13C,TNFRSF13C__seq.5383.14,TNFRSF13C
seq.5483.1,1.67840215516081,-0.043132296072994,0.0111552823801041,0.003524094667662,0.372,-0.0431322960729936,0.002,-0.0396082014053316,0.002,-0.0889738625492769,0.374,-0.402995532368719,0.115950496815507,0.554678571428571,0.0025891472868217,0.557660714285714,RGMA__seq.5483.1__ANML,Q96B86,RGMA,RGMA,RGMA__seq.5483.1,RGMA
seq.5494.52,1.67704164343611,-0.156406949514129,0.0148238638090746,0.0046317319184188,0.202,-0.156406949514129,0.0,-0.15177521759571,0.0,-0.03051705009415,0.202,-0.0865412177452753,0.0154757424977815,0.396870588235294,0.0,0.396870588235294,RUXF__seq.5494.52__ANML,P62306,SNRPF,SNRPF,SNRPF__seq.5494.52,SNRPF
seq.5744.12,1.67619221225624,0.257278413443684,0.113624024064808,0.0374311773265802,0.0,0.257278413443682,0.0,0.294709590770262,0.0,0.12701038072344,0.0,0.0608083014211797,0.191901734411492,0.0,0.0,0.0,CA056__seq.5744.12__ANML,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.5918.5,1.67316928751567,-0.041850168746959,-0.0268887107624672,-0.00815701311637,0.084,-0.0418501687469579,0.01,-0.0500071818633279,0.0,0.163116832671426,0.084,-0.0178672821034312,0.544209094551814,0.209373134328358,0.0109150326797386,0.209373134328358,PSME1__seq.5918.5__ANML,Q06323,PSME1,PSME1,PSME1__seq.5918.5,PSME1
seq.5963.9,1.6831614229837,-0.050169551024376,0.000636950089622,0.0001963680244998,0.954,-0.0501695510243767,0.0,-0.0499731829998769,0.0,-0.0039294680208846,0.954,-0.163464165100806,0.152828419672204,0.968,0.0,0.968,Dermokine__seq.5963.9__ANML,Q6E0U4,DMKN,DMKN,DMKN__seq.5963.9,DMKN_1
seq.6439.59,1.6824915223502,-0.0384083736652868,-0.0410375293770744,-0.0132306788702045,0.008,-0.0384083736652876,0.006,-0.0516390525354921,0.0,0.256214593811745,0.008,0.0719932549131636,0.575844318867423,0.0404848484848485,0.0069583333333333,0.0404848484848485,CN093__seq.6439.59__ANML,Q9H972,C14orf93,C14orf93,C14orf93__seq.6439.59,C14orf93
seq.6586.19,1.68484158374626,-0.0914908449132665,-0.0123786107902333,-0.0042393831624856,0.542,-0.0914908449132668,0.0,-0.0957302280757524,0.0,0.0442846867462903,0.542,-0.114344924693582,0.187678811411513,0.690946564885496,0.0,0.690946564885496,ADA11__seq.6586.19__ANML,O75078,ADAM11,ADAM11,ADAM11__seq.6586.19,ADAM11
seq.7202.107,1.67946471422994,-0.081381710951401,0.0071514447784395,0.0024061981648899,0.74,-0.0813817109514012,0.0,-0.0789755127865113,0.0,-0.0304676485152353,0.74,-0.212424406700002,0.162977562426533,0.840680272108843,0.0,0.840680272108843,SEMA6C__seq.7202.107__ANML,Q9H3T2,SEMA6C,SEMA6C,SEMA6C__seq.7202.107,SEMA6C_2
seq.7203.125,1.69448943061775,-0.0352435873392782,-0.0044677494237457,-0.0015301954035768,0.63,-0.0352435873392789,0.0,-0.0367737827428557,0.0,0.0416110416020264,0.63,-0.121746820130445,0.197676756312676,0.762391304347826,0.0,0.762391304347826,RFNG__seq.7203.125__ANML,Q9Y644,RFNG,RFNG,RFNG__seq.7203.125,RFNG
seq.7223.60,1.67840215516081,-0.998061405756656,-0.0850908308017173,-0.02820873876032,0.006,-0.998061405756655,0.0,-1.02627014451697,0.0,0.0274866602239479,0.006,0.0081439955470414,0.0474342355448493,0.0371111111111111,0.0,0.0371111111111111,S100A13__seq.7223.60__ANML,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7239.9,1.68055344477437,0.0445848713810042,0.0124993322707732,0.0036411523921123,0.412,0.0445848713810051,0.004,0.0482260237731174,0.0,0.0755018163894744,0.412,-0.129954378111325,0.357198875233172,0.583084745762712,0.0048405797101449,0.583084745762712,GST_M1.1__seq.7239.9__ANML,P09488,GSTM1,GSTM1,GSTM1__seq.7239.9,GSTM1_2
seq.7965.25,1.67840215516081,-0.356586843729391,-0.0858788909488279,-0.0280680618623707,0.002,-0.356586843729392,0.0,-0.384654905591763,0.0,0.0729694628986729,0.002,0.0257732798595521,0.12573230950062,0.0159047619047619,0.0,0.0167,HBAT__seq.7965.25__ANML,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
