apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.17511.10,RPP30__seq.17511.10__ANML,0.0145873390075571,0.0329598916827513,0.0168088774817297,0.867835405630906,0.385803741172144,0.089062745024063,0.0834741729076462,652,-0.0184187255431435,0.0475934035582577,0.998293205451073,P78346,RPP30,RPP30,RPP30__seq.17511.10,RPP30
seq.17512.2,NMI__seq.17512.2__ANML,-0.0146256380812972,-0.0112909632616262,0.0209532806153448,-0.698011845962985,0.485416372067082,0.833419648611164,0.832407002098162,658,-0.0557689925759286,0.0265177164133342,0.998293205451073,Q13287,NMI,NMI,NMI__seq.17512.2,NMI
seq.17513.11,ANX11__seq.17513.11__ANML,-0.0137774704251482,-0.0094424373140967,0.0294075072610139,-0.468501811556575,0.639581173137889,0.741772823214016,0.740200663842412,657,-0.0715215016255391,0.0439665607752428,0.998293205451073,P50995,ANXA11,ANXA11,ANXA11__seq.17513.11,ANXA11
seq.17514.48,RAB21__seq.17514.48__ANML,0.0147381201070175,0.0107095492352327,0.0277954534862917,0.530234921847422,0.596127943134502,0.740287352105557,0.738708551814405,658,-0.0398403593740449,0.06931659958808,0.998293205451073,Q9UL25,RAB21,RAB21,RAB21__seq.17514.48,RAB21
seq.17515.6,STCH__seq.17515.6__ANML,-0.0147674269664646,-0.030026766743294,0.0182086504614609,-0.811011612185112,0.417653141053759,0.130810729174471,0.125510794596267,656,-0.0505216930143255,0.0209868390813964,0.998293205451073,P48723,HSPA13,HSPA13,HSPA13__seq.17515.6,HSPA13
seq.17516.7,Rab3A__seq.17516.7__ANML,0.0042740512560883,0.0064356303629859,0.0227384019818093,0.187966210620586,0.850961622617377,0.260254298623136,0.255715981436774,652,-0.0403752814793744,0.0489233839915511,0.998293205451073,P20336,RAB3A,RAB3A,RAB3A__seq.17516.7,RAB3A
seq.17671.58,ING4__seq.17671.58__ANML,-0.0246278513484487,-0.048830781128922,0.0185445909447408,-1.32803421880994,0.184631509967501,0.148835003094286,0.143613131947625,652,-0.0610421786260288,0.0117864759291315,0.998293205451073,Q9UNL4,ING4,ING4,ING4__seq.17671.58,ING4
seq.17672.184,Gastric_intrinsic_factor__seq.17672.184__ANML,0.0156517813184915,0.0098915798017811,0.060339164040889,0.259396721305005,0.795410292964428,0.0742585178571557,0.0686309100629743,658,-0.10282874025797,0.134132302894953,0.998293205451073,P27352,CBLIF,CBLIF,CBLIF__seq.17672.184,CBLIF
seq.17673.34,Carbonic_Anhydrase_VB__seq.17673.34__ANML,-0.0112090526783773,-0.0207631749420561,0.0169970699760158,-0.659469702377769,0.509825986983107,0.372496704852898,0.36866462366116,655,-0.0445843694367019,0.0221662640799474,0.998293205451073,Q9Y2D0,CA5B,CA5B,CA5B__seq.17673.34,CA5B
seq.17675.17,ACO13__seq.17675.17__ANML,-0.0029000869725547,-0.0013266124806765,0.0375850073131479,-0.0771607398767279,0.938519129469234,0.81181597106081,0.810671995200998,658,-0.0767010973229674,0.070900923377858,0.998293205451073,Q9NPJ3,ACOT13,ACOT13,ACOT13__seq.17675.17,ACOT13
seq.17676.13,CIP4__seq.17676.13__ANML,-0.0066752360338572,-0.0036983749720512,0.0305691523537374,-0.218365100759528,0.827212361029445,0.817382331584359,0.81627219378244,658,-0.0667000834541293,0.0533496113864148,0.998293205451073,Q15642,TRIP10,TRIP10,TRIP10__seq.17676.13,TRIP10
seq.17677.47,BY55__seq.17677.47__ANML,0.0015589206023134,0.00080473403698,0.0749689549399737,0.0207942154664105,0.983416125604094,0.048518613612529,0.042725728459485,657,-0.145648717049232,0.148766558253859,0.999049850094244,O95971,CD160,CD160,CD160__seq.17677.47,CD160
seq.17678.28,VSIG4__seq.17678.28__ANML,0.0015263063265218,0.0014635416463001,0.0366086722055092,0.0416924798024265,0.966756535087238,0.217984997841179,0.213216613681674,656,-0.0703579998973284,0.0734106125503721,0.998293205451073,Q9Y279,VSIG4,VSIG4,VSIG4__seq.17678.28,VSIG4
seq.17680.12,EPHB1__seq.17680.12__ANML,0.0137407739431263,0.018535879651962,0.0272614699266197,0.504036428707354,0.614405528170048,0.142903263094181,0.137661081217081,654,-0.0397897916662402,0.0672713395524929,0.998293205451073,P54762,EPHB1,EPHB1,EPHB1__seq.17680.12,EPHB1
seq.17682.1,CD46__seq.17682.1__ANML,-0.0094430768097039,-0.0196050586662388,0.0183347618340988,-0.515036786141492,0.606700283492718,0.077540802855174,0.0719331481612845,658,-0.0454447712251611,0.0265586176057533,0.998293205451073,P15529,CD46,CD46,CD46__seq.17682.1,CD46
seq.17683.2,COMD9__seq.17683.2__ANML,0.0186278072878734,0.0115888218704141,0.0162383305079653,1.14715039694112,0.251736406716406,0.935028150909925,0.934633185261961,658,-0.0132573853344663,0.0505129999102132,0.998293205451073,Q9P000,COMMD9,COMMD9,COMMD9__seq.17683.2,COMMD9
seq.17685.9,Apo_A.IV__seq.17685.9__ANML,-0.0404212449710458,-0.0646338559747205,0.0242444398022567,-1.66723773783725,0.095942978970669,0.0432192259361565,0.0374029294372883,658,-0.088027039959421,0.0071845500173293,0.998293205451073,P06727,APOA4,APOA4,APOA4__seq.17685.9,APOA4
seq.17686.27,TBCB__seq.17686.27__ANML,-0.0013035929642115,-0.0008695825594264,0.0274785081471824,-0.0474404562732867,0.962176580732222,0.78609974689706,0.784799441407072,658,-0.0552597262512921,0.0526525403228689,0.998293205451073,Q99426,TBCB,TBCB,TBCB__seq.17686.27,TBCB
seq.17691.1,TPP1__seq.17691.1__ANML,-0.0012908777137841,-0.0022030729318322,0.0215523589650808,-0.0598949616548071,0.952257562014456,0.142199965597305,0.13696149210477,655,-0.0436109251315863,0.041029169704018,0.998293205451073,O14773,TPP1,TPP1,TPP1__seq.17691.1,TPP1
seq.17692.2,BT3A3__seq.17692.2__ANML,0.0121820676519368,0.0246141600338529,0.0187355869294269,0.65021008937826,0.515783815153006,0.08878685279512,0.0832391319597783,657,-0.024606780399959,0.0489709157038326,0.998293205451073,O00478,BTN3A3,BTN3A3,BTN3A3__seq.17692.2,BTN3A3_1
seq.17693.2,Septin.6__seq.17693.2__ANML,0.0331397849794261,0.0454178658437881,0.020391178785522,1.62520202132481,0.104598364589397,0.502805735449527,0.499783277914266,658,-0.0068998399717971,0.0731794099306493,0.998293205451073,Q14141,SEPTIN6,SEPTIN6,SEPTIN6__seq.17693.2,SEPTIN6
seq.17694.32,PSME2__seq.17694.32__ANML,0.0074713460207622,0.0056574431445666,0.03020612375856,0.247345408516542,0.804718076376361,0.666941852741021,0.66491718315282,658,-0.0518406672396822,0.0667833592812067,0.998293205451073,Q9UL46,PSME2,PSME2,PSME2__seq.17694.32,PSME2
seq.17696.1,TIRP__seq.17696.1__ANML,-0.0100357649721457,-0.0165619598950415,0.0238343349143574,-0.42106335285657,0.673847582712264,0.0240636768642476,0.0180763374585068,652,-0.0568370815717444,0.0367655516274529,0.998293205451073,Q86XR7,TICAM2,TICAM2,TICAM2__seq.17696.1,TICAM2
seq.17697.2,OVCA2__seq.17697.2__ANML,-0.007539298233894,-0.0040909547876005,0.0218821261528999,-0.344541393336906,0.730549261125457,0.910245977866061,0.909700360710231,658,-0.0505065113368238,0.0354279148690357,0.998293205451073,Q8WZ82,OVCA2,OVCA2,OVCA2__seq.17697.2,OVCA2
seq.17698.15,WBP2__seq.17698.15__ANML,0.0120664137452065,0.0148107096430515,0.032311283019505,0.373442730142362,0.708940164875462,0.0074237638923901,0.0013436644369071,653,-0.051380134483003,0.075512961973416,0.998293205451073,Q969T9,WBP2,WBP2,WBP2__seq.17698.15,WBP2
seq.17699.43,TIMELESS__seq.17699.43__ANML,0.0042536853570263,0.0072687691592907,0.0216314885757066,0.196643210296841,0.844168126113514,0.138933513113677,0.133642782011457,651,-0.0382222234980068,0.0467295942120595,0.998293205451073,Q9UNS1,TIMELESS,TIMELESS,TIMELESS__seq.17699.43,TIMELESS
seq.17702.53,UGT_1A1__seq.17702.53__ANML,0.008434316993855,0.0144414804179722,0.0177658716287349,0.474748279741771,0.635124889229309,0.414579940372639,0.41099938954923,654,-0.0264507115607112,0.0433193455484212,0.998293205451073,P22309,UGT1A1,UGT1A1,UGT1A1__seq.17702.53,UGT1A1
seq.17703.40,GEMI__seq.17703.40__ANML,-0.0186338141847185,-0.0425015965138303,0.0163194720579496,-1.14181476695758,0.253948264054134,0.122073515347234,0.11671213223485,655,-0.0506786048475365,0.0134109764780995,0.998293205451073,O75496,GMNN,GMNN,GMNN__seq.17703.40,GMNN
seq.17704.74,HS105__seq.17704.74__ANML,0.0242265188876329,0.0324339398743266,0.0262187503434236,0.924015011024719,0.355818770480661,0.219789475152515,0.215024830725965,655,-0.0272564189924825,0.0757094567677483,0.998293205451073,Q92598,HSPH1,HSPH1,HSPH1__seq.17704.74,HSPH1
seq.17706.4,PPR1A__seq.17706.4__ANML,-0.0031191986731218,-0.0056628037804285,0.0193243987167634,-0.161412456803433,0.871818178874541,0.217894095809952,0.213132416027973,657,-0.0410642265371092,0.0348258291908654,0.998293205451073,Q13522,PPP1R1A,PPP1R1A,PPP1R1A__seq.17706.4,PPP1R1A
seq.17710.40,TPD53__seq.17710.40__ANML,-0.0143939205949368,-0.0163176792159304,0.0349905273276663,-0.411366209492813,0.680938795160489,0.0037477795499573,-0.0023455062020307,654,-0.0831012472307249,0.0543134060408513,0.998293205451073,Q16890,TPD52L1,TPD52L1,TPD52L1__seq.17710.40,TPD52L1
seq.17711.13,VAMP1__seq.17711.13__ANML,-0.206119732043485,-0.112779608428212,0.072129552472279,-2.85763220453506,0.0044040715453414,0.0152506980483292,0.009218543059345,653,-0.347753573288633,-0.0644858907983377,0.334204804248043,P23763,VAMP1,VAMP1,VAMP1__seq.17711.13,VAMP1
seq.17712.7,IDI1__seq.17712.7__ANML,-0.0095448573181278,-0.0066876607438454,0.0215297253895491,-0.443333909068859,0.657669958614745,0.855131508267808,0.8542508487436,658,-0.0518201048144831,0.0327303901782274,0.998293205451073,Q13907,IDI1,IDI1,IDI1__seq.17712.7,IDI1
seq.17721.82,GAS7__seq.17721.82__ANML,0.0029673360958304,0.0050404387719414,0.0223182426153934,0.132955633961242,0.894269365337583,0.0924346223771051,0.0868837637983717,654,-0.0408567186534145,0.0467913908450753,0.998293205451073,O60861,GAS7,GAS7,GAS7__seq.17721.82,GAS7
seq.17722.5,FKBP52_protein__seq.17722.5__ANML,-0.0123131402879443,-0.0129511005447294,0.0191547210868923,-0.642825350057969,0.520561360931783,0.741586777759552,0.740015876712498,658,-0.0499248868393011,0.0252986062634124,0.998293205451073,Q02790,FKBP4,FKBP4,FKBP4__seq.17722.5,FKBP4
seq.17724.3,WWOX__seq.17724.3__ANML,0.0235781368674593,0.0275470467292469,0.0297961840239353,0.791313976599117,0.429047679409732,0.232002086488314,0.227304851543289,654,-0.0349295880679657,0.0820858618028843,0.998293205451073,Q9NZC7,WWOX,WWOX,WWOX__seq.17724.3,WWOX
seq.17725.37,USH1C__seq.17725.37__ANML,0.0139626577190902,0.0424974795427485,0.0118720250583399,1.17609739286068,0.239984541361941,0.175648521506001,0.170598895297768,653,-0.0093492921646631,0.0372746076028435,0.998293205451073,Q9Y6N9,USH1C,USH1C,USH1C__seq.17725.37,USH1C
seq.17726.3,SAR1A__seq.17726.3__ANML,0.0286455390894294,0.0110855198460841,0.0351928735987455,0.813958513761448,0.415963172389922,0.881914938853015,0.881197096536012,658,-0.0404583354178188,0.0977494135966775,0.998293205451073,Q9NR31,SAR1A,SAR1A,SAR1A__seq.17726.3,SAR1A_1
seq.17727.1,Securin__seq.17727.1__ANML,-0.0017502195215264,-0.0025432252242254,0.0273578715230545,-0.0639749886993768,0.949009720594861,0.0014993959483337,-0.0046169936630089,653,-0.0554702316287777,0.0519697925857249,0.998293205451073,O95997,PTTG1,PTTG1,PTTG1__seq.17727.1,PTTG1
seq.17728.61,CHM2A__seq.17728.61__ANML,0.0193176504499001,0.0091575659612775,0.0242503681754178,0.796592048011962,0.425975313011491,0.91586522279198,0.915353765179773,658,-0.0282997853484761,0.0669350862482764,0.998293205451073,O43633,CHMP2A,CHMP2A,CHMP2A__seq.17728.61,CHMP2A
seq.17729.20,UBE2S__seq.17729.20__ANML,0.0029915811155036,0.002162159721477,0.0329707033066568,0.0907345253657239,0.927731149693037,0.638492115848299,0.636294499531267,658,-0.0617488936094742,0.0677320558404814,0.998293205451073,Q16763,UBE2S,UBE2S,UBE2S__seq.17729.20,UBE2S
seq.17734.13,a.endosulfine__seq.17734.13__ANML,-0.0094835231337876,-0.0048138466215126,0.0279072562872074,-0.339822841636169,0.734098388418582,0.872248286338292,0.871471680176215,658,-0.0642815358877543,0.045314489620179,0.998293205451073,O43768,ENSA,ENSA,ENSA__seq.17734.13,ENSA
seq.17735.130,GBRAP__seq.17735.130__ANML,0.0293965259717201,0.0395770579847385,0.0184209960505832,1.59581631150664,0.111009951832289,0.608430743822601,0.606050383602678,658,-0.0067744958633196,0.0655675478067599,0.998293205451073,O95166,GABARAP,GABARAP,GABARAP__seq.17735.130,GABARAP_1
seq.17736.105,APTX__seq.17736.105__ANML,0.0085860259899195,0.0136346075448502,0.021108807709089,0.406750874243959,0.684324455785297,0.291393337246685,0.287046057107094,652,-0.0328634206249309,0.05003547260477,0.998293205451073,Q7Z2E3,APTX,APTX,APTX__seq.17736.105,APTX
seq.17737.7,IVD__seq.17737.7__ANML,0.018849306961102,0.0084878917422753,0.0382258988294008,0.493103041088058,0.622104300615957,0.811369605457911,0.810222916129388,658,-0.056210142453334,0.093908756375538,0.998293205451073,P26440,IVD,IVD,IVD__seq.17737.7,IVD
seq.17738.7,CRNN__seq.17738.7__ANML,-0.0365281229069069,-0.0367610600620466,0.0381916479152312,-0.956442701503308,0.339203656443208,0.0705274196033318,0.0648163745624922,651,-0.111521804002563,0.0384655581887496,0.998293205451073,Q9UBG3,CRNN,CRNN,CRNN__seq.17738.7,CRNN
seq.17739.1,HCDH__seq.17739.1__ANML,0.0138443598244007,0.0062860026575735,0.0379038485954604,0.365249449261963,0.715042582219656,0.811436620782855,0.810290338842325,658,-0.060582719548163,0.0882714391969645,0.998293205451073,Q16836,HADH,HADH,HADH__seq.17739.1,HADH
seq.17742.2,RRAS__seq.17742.2__ANML,0.0013608592952602,0.002135824314786,0.0181864332875556,0.0748282675191417,0.940374232613979,0.484061942826097,0.48090635837855,654,-0.0343499832572629,0.0370717018477834,0.998293205451073,P10301,RRAS,RRAS,RRAS__seq.17742.2,RRAS
seq.17743.14,UBE2A__seq.17743.14__ANML,0.003821966937839,0.0104049027888194,0.0141772807043353,0.269583922160076,0.787565535563943,0.0565326886691224,0.0507534095798061,653,-0.0240165909866321,0.0316605248623102,0.998293205451073,P49459,UBE2A,UBE2A,UBE2A__seq.17743.14,UBE2A
seq.17744.31,RB11A__seq.17744.31__ANML,0.0002427831987776,0.0001602927862208,0.0295678029597579,0.008211066581717,0.993451079140052,0.757385820319971,0.755910962084834,658,-0.0578158387961874,0.0583014051937427,0.999881431606412,P62491,RAB11A,RAB11A,RAB11A__seq.17744.31,RAB11A
seq.17746.77,FIS1__seq.17746.77__ANML,0.0175477527115795,0.0174255765248621,0.0177295380242596,0.989746754121209,0.32266172598572,0.802660733142709,0.801461102341145,658,-0.0172655388845803,0.0523610443077392,0.998293205451073,Q9Y3D6,FIS1,FIS1,FIS1__seq.17746.77,FIS1
seq.17747.45,TRAF1__seq.17747.45__ANML,-0.0029068378741672,-0.0052842195457746,0.0206202822475642,-0.140969839271266,0.887937111387281,0.109412114561381,0.103973409917481,655,-0.0433966665699148,0.0375829908215802,0.998293205451073,Q13077,TRAF1,TRAF1,TRAF1__seq.17747.45,TRAF1
seq.17748.21,QORX__seq.17748.21__ANML,0.0182043511815172,0.0137254462185262,0.027092394023715,0.671935863828877,0.50186073611536,0.734873671580529,0.733259508241597,657,-0.0349937669695125,0.0714024693325469,0.998293205451073,Q53FA7,TP53I3,TP53I3,TP53I3__seq.17748.21,TP53I3
seq.17750.8,RIR2__seq.17750.8__ANML,0.0021528562218009,0.0040158909805448,0.0166769671964037,0.129091590601989,0.897324684322627,0.385300725477193,0.381558264140676,657,-0.0305937246281064,0.0348994370717083,0.998293205451073,P31350,RRM2,RRM2,RRM2__seq.17750.8,RRM2
seq.17751.68,CRBB1__seq.17751.68__ANML,-0.0047377017070098,-0.0046340649542266,0.0206640197465234,-0.229272995531615,0.818728094613612,0.740337306771803,0.738756407574066,657,-0.045313184367882,0.0358377809538623,0.998293205451073,P53674,CRYBB1,CRYBB1,CRYBB1__seq.17751.68,CRYBB1
seq.17752.24,Arginase__seq.17752.24__ANML,0.0020599010914247,0.0024936574137404,0.0291049332471585,0.0707749807887226,0.943598480512897,0.213610454649741,0.208800732659831,654,-0.0550904852574026,0.059210287440252,0.998293205451073,P78540,ARG2,ARG2,ARG2__seq.17752.24,ARG2
seq.17755.5,UGDH__seq.17755.5__ANML,-0.075183781431475,-0.0446858823385525,0.0386283372375546,-1.94633750267617,0.0520394924290251,0.664423341657457,0.662383361971484,658,-0.151033449160307,0.0006658862973571,0.922403168723717,O60701,UGDH,UGDH,UGDH__seq.17755.5,UGDH
seq.17756.69,DCTD__seq.17756.69__ANML,-0.0043810481421782,-0.0026528504493804,0.023192798337437,-0.188896918708881,0.850231855466764,0.874436573158542,0.873673269651907,658,-0.0499218654126182,0.0411597691282617,0.998293205451073,P32321,DCTD,DCTD,DCTD__seq.17756.69,DCTD
seq.17757.86,CAB39__seq.17757.86__ANML,0.0182588509951399,0.008651639145176,0.0227324009342762,0.80320820699625,0.422144441155046,0.926136838793211,0.925687822615662,658,-0.0263779410816138,0.0628956430718936,0.998293205451073,Q9Y376,CAB39,CAB39,CAB39__seq.17757.86,CAB39
seq.17758.79,DCXR__seq.17758.79__ANML,0.0066396120622789,0.0051890708566483,0.0388022411578208,0.171114138363133,0.864186624525578,0.414543295243814,0.410984287920068,658,-0.0695515291938192,0.0828307533183772,0.998293205451073,Q7Z4W1,DCXR,DCXR,DCXR__seq.17758.79,DCXR
seq.17760.128,WDR5__seq.17760.128__ANML,0.0258168495795438,0.0468789215366398,0.0158213489037989,1.63177297564968,0.103207242169258,0.476036306105464,0.472841405532937,656,-0.0052497425954083,0.0568834417544959,0.998293205451073,P61964,WDR5,WDR5,WDR5__seq.17760.128,WDR5
seq.17761.2,NUDT5__seq.17761.2__ANML,-0.0323680942068051,-0.0493643807943771,0.0171013290879467,-1.89272389533856,0.0588358997844939,0.569195894147116,0.566561006649545,654,-0.0659482284113738,0.0012120399977635,0.949665656907303,Q9UKK9,NUDT5,NUDT5,NUDT5__seq.17761.2,NUDT5
seq.17764.108,RHOC__seq.17764.108__ANML,-0.0349904157205161,-0.0221499252386347,0.0330446968522334,-1.05888142587549,0.290042333823912,0.721428142348022,0.719734696404849,658,-0.0998761823800535,0.0298953509390213,0.998293205451073,P08134,RHOC,RHOC,RHOC__seq.17764.108,RHOC
seq.17765.3,SPN1__seq.17765.3__ANML,-0.0311095191671534,-0.0153069120823654,0.0344899511113446,-0.901987917197152,0.367393330413433,0.816658361937596,0.81554382310439,658,-0.0988331520973283,0.0366141137630216,0.998293205451073,O95149,SNUPN,SNUPN,SNUPN__seq.17765.3,SNUPN
seq.17766.5,NCF.1__seq.17766.5__ANML,0.0277155555202437,0.0307074704566383,0.0353740771163739,0.783499041658808,0.433616464238765,0.0239495902282028,0.0180071219799728,657,-0.0417443206454896,0.097175431685977,0.998293205451073,P14598,NCF1,NCF1,NCF1__seq.17766.5,NCF1
seq.17768.50,HAOX1__seq.17768.50__ANML,-0.0044933432742906,-0.0040704820151618,0.0432252210729479,-0.103951886485613,0.917239546762301,0.0386309762055902,0.0327239468735202,651,-0.089371022593834,0.0803843360452528,0.998293205451073,Q9UJM8,HAO1,HAO1,HAO1__seq.17768.50,HAO1
seq.17769.28,PCNP__seq.17769.28__ANML,0.0164520295610849,0.0090285843791098,0.0252471983737755,0.651637829969037,0.514862366285873,0.877787925432778,0.877044994888296,658,-0.0331227578794945,0.0660268170016642,0.998293205451073,Q8WW12,PCNP,PCNP,PCNP__seq.17769.28,PCNP
seq.17770.42,EMC8__seq.17770.42__ANML,0.0482309287642278,0.0502735895414734,0.0371413320521722,1.29857832499056,0.194549189226417,0.0567185805508651,0.0509137718157935,650,-0.0247005456533975,0.121162403181853,0.998293205451073,O43402,EMC8,EMC8,EMC8__seq.17770.42,EMC8
seq.17771.35,RPC9__seq.17771.35__ANML,0.0074240591117737,0.0128860456495338,0.0226937778018961,0.327140733313845,0.743665964595548,0.0164266285766184,0.0104200736366282,655,-0.0371372696142999,0.0519853878378474,0.998293205451073,O75575,CRCP,CRCP,CRCP__seq.17771.35,CRCP
seq.17772.7,UBD__seq.17772.7__ANML,0.0064175225770325,0.0172183303062515,0.0138702833995874,0.462681431384704,0.643746867635258,0.125077507006355,0.119718104292765,653,-0.0208182143672299,0.0336532595212951,0.998293205451073,O15205,UBD,UBD,UBD__seq.17772.7,UBD
seq.17773.26,SNAG__seq.17773.26__ANML,-0.0014682959890825,-0.0007604668429019,0.0231171420910841,-0.0635154632565434,0.94937533580886,0.908738206851702,0.90818342391463,658,-0.046860556485976,0.0439239645078109,0.998293205451073,Q99747,NAPG,NAPG,NAPG__seq.17773.26,NAPG
seq.17774.38,SMD3__seq.17774.38__ANML,0.0213677563751919,0.0450242249793114,0.0183355529756543,1.16537289077476,0.244292943654931,0.0573871129013244,0.0516218964664701,654,-0.0146358972865232,0.0573714100369069,0.998293205451073,P62318,SNRPD3,SNRPD3,SNRPD3__seq.17774.38,SNRPD3
seq.17775.8,TAGL3__seq.17775.8__ANML,-0.0207721623073468,-0.0348704950453286,0.0235747933455151,-0.881117471653192,0.378577933465438,0.0076533837268216,0.0015839854621538,654,-0.0670635774550344,0.0255192528403409,0.998293205451073,Q9UI15,TAGLN3,TAGLN3,TAGLN3__seq.17775.8,TAGLN3
seq.17776.15,PECR__seq.17776.15__ANML,0.029028668210047,0.0533832967696592,0.0178665171872829,1.62475248565564,0.104697106867494,0.317020748996114,0.312843505870708,654,-0.0060539877538132,0.0641113241739072,0.998293205451073,Q9BY49,PECR,PECR,PECR__seq.17776.15,PECR
seq.17777.31,SDSL__seq.17777.31__ANML,0.0055009257804114,0.008794151798866,0.0239882900018804,0.229317128481449,0.818694246704138,0.0712424626340363,0.0655532893576751,653,-0.0416025642790154,0.0526044158398383,0.998293205451073,Q96GA7,SDSL,SDSL,SDSL__seq.17777.31,SDSL
seq.17778.19,RAB32__seq.17778.19__ANML,0.0278538074966128,0.0102828457863146,0.0382282410767495,0.728618600073483,0.466494229059511,0.873201677076241,0.872430866602541,658,-0.0472102410980065,0.102917856091232,0.998293205451073,Q13637,RAB32,RAB32,RAB32__seq.17778.19,RAB32
seq.17781.191,MLP3A__seq.17781.191__ANML,0.0102730934404905,0.0103865635275533,0.0239945648004501,0.428142520021777,0.668687461905435,0.625325261395601,0.623047603410164,658,-0.0368420530443207,0.0573882399253018,0.998293205451073,Q9H492,MAP1LC3A,MAP1LC3A,MAP1LC3A__seq.17781.191,MAP1LC3A
seq.17782.23,THIK__seq.17782.23__ANML,0.0457573536232673,0.0329870212078916,0.0494023628827201,0.926217916578079,0.354672323684307,0.192491289855106,0.187582422316231,658,-0.0512479300012766,0.142762637247811,0.998293205451073,P09110,ACAA1,ACAA1,ACAA1__seq.17782.23,ACAA1
seq.17783.9,MMAB__seq.17783.9__ANML,0.0702962894826913,0.0340569554567085,0.0427562077748129,1.64411890439222,0.100629301230467,0.726830273291504,0.725169667050115,658,-0.0136587648889363,0.154251343854319,0.998293205451073,Q96EY8,MMAB,MMAB,MMAB__seq.17783.9,MMAB
seq.17784.23,GMFB__seq.17784.23__ANML,0.0325283000379969,0.0296725495353148,0.0239348386150264,1.35903569525535,0.17460446710749,0.699240978039675,0.697398656312506,653,-0.0144702326914517,0.0795268327674454,0.998293205451073,P60983,GMFB,GMFB,GMFB__seq.17784.23,GMFB
seq.17785.11,RCL__seq.17785.11__ANML,0.0129931795411396,0.0273360160296922,0.0175084754377429,0.742107991489098,0.458287526854219,0.137675034444526,0.132416955386261,656,-0.0213862320587728,0.047372591141052,0.998293205451073,O43598,DNPH1,DNPH1,DNPH1__seq.17785.11,DNPH1
seq.17786.5,GGPPS__seq.17786.5__ANML,-0.0166818660026495,-0.0225731104332404,0.0202000088667654,-0.825834588127122,0.409199081050282,0.526915171213817,0.524021686022464,654,-0.0563465613717099,0.022982829366411,0.998293205451073,O95749,GGPS1,GGPS1,GGPS1__seq.17786.5,GGPS1
seq.17787.1,Enoyl.CoA_hydratase__seq.17787.1__ANML,0.0076235063748381,0.003040758689117,0.0691132824699713,0.110304504465555,0.912201518686511,0.516201198170119,0.513260172019177,658,-0.128085661709667,0.143332674459343,0.998293205451073,P30084,ECHS1,ECHS1,ECHS1__seq.17787.1,ECHS1
seq.17789.1,NADC__seq.17789.1__ANML,0.0026880294534292,0.0054425753680603,0.0181343353812042,0.148228727269231,0.882208020781651,0.146983211534446,0.141757993840936,653,-0.0329206148599379,0.0382966737667965,0.998293205451073,Q15274,QPRT,QPRT,QPRT__seq.17789.1,QPRT
seq.17791.25,HPCL1__seq.17791.25__ANML,0.0139126010261073,0.0311719412707278,0.0162136467001607,0.858079695665838,0.391162813878496,0.163438718707088,0.158322135946887,654,-0.0179244818893135,0.0457496839415281,0.998293205451073,P37235,HPCAL1,HPCAL1,HPCAL1__seq.17791.25,HPCAL1_1
seq.17792.158,SSDH__seq.17792.158__ANML,-0.0376980220756974,-0.0270221007841675,0.0533722305190551,-0.706322777014882,0.480237448482952,0.0682075917976021,0.0625432002583778,658,-0.142498441672356,0.0671023975209615,0.998293205451073,P51649,ALDH5A1,ALDH5A1,ALDH5A1__seq.17792.158,ALDH5A1
seq.17793.4,DIRA1__seq.17793.4__ANML,-0.0081993581452544,-0.011872754248027,0.0273539617434675,-0.299750296580441,0.764463018353716,0.0086895835429823,0.0026172379597846,653,-0.0619116929956485,0.0455129767051397,0.998293205451073,O95057,DIRAS1,DIRAS1,DIRAS1__seq.17793.4,DIRAS1
seq.17794.6,Phosphomannomutase_2__seq.17794.6__ANML,0.0013832988271582,0.0006571545682696,0.0339927121566617,0.0406939823095913,0.967552203178249,0.833979372843965,0.832970128909886,658,-0.0653639677307705,0.0681305653850869,0.998293205451073,O15305,PMM2,PMM2,PMM2__seq.17794.6,PMM2
seq.17795.176,LSM1__seq.17795.176__ANML,-0.0131928584665877,-0.0121321258987767,0.0279037428469237,-0.472798883610775,0.636514174734858,0.582797420712278,0.580249618701361,655,-0.0679844347543269,0.0415987178211516,0.998293205451073,O15116,LSM1,LSM1,LSM1__seq.17795.176,LSM1
seq.17796.15,IMPA1__seq.17796.15__ANML,-0.0274983345454556,-0.0318818512542605,0.0336894939948295,-0.816228778908817,0.414668320101058,0.0386072169757042,0.0326909536955547,650,-0.0936517096041445,0.0386550405132333,0.998293205451073,P29218,IMPA1,IMPA1,IMPA1__seq.17796.15,IMPA1
seq.17797.1,CUL1__seq.17797.1__ANML,0.0002553924541708,0.0007008040138396,0.014388475751028,0.0177497921663181,0.98584385551953,0.0109322699626254,0.0049013691697145,656,-0.0279976288839178,0.0285084137922595,0.999242683964516,Q13616,CUL1,CUL1,CUL1__seq.17797.1,CUL1
seq.17799.9,X6PGL__seq.17799.9__ANML,0.0243039849947792,0.0155027219029114,0.0167703151730084,1.44922649002424,0.147750746531455,0.927149798588803,0.926706940221562,658,-0.0086257998354053,0.0572337698249637,0.998293205451073,O95336,PGLS,PGLS,PGLS__seq.17799.9,PGLS
